gamma,Pauli_string,energy_gap
0.0001,IIIIII,45.42771681372173
0.0001,IIIIII,45.42771681372173
0.0001,XXXXXX,45.42934539654336
0.0001,YYYYYY,45.42934539654336
0.0001,ZZZZZZ,45.42771681372173
0.0002,IIIIII,45.42690111645689
0.0002,IIIIII,45.42690111645689
0.0002,XXXXXX,45.43015701639442
0.0002,YYYYYY,45.43015701639442
0.0002,ZZZZZZ,45.42690111645689
0.0005,IIIIII,45.42444798344098
0.0005,IIIIII,45.42444798344098
0.0005,XXXXXX,45.432578043929325
0.0005,YYYYYY,45.432578043929325
0.0005,ZZZZZZ,45.42444798344098
0.001,IIIIII,45.42035229054705
0.001,IIIIII,45.42035229054705
0.001,XXXXXX,45.43659030517921
0.001,YYYYYY,45.43659030517921
0.001,ZZZZZZ,45.42035229054705
0.002,IIIIII,45.4121082171281
0.002,IIIIII,45.4121082171281
0.002,XXXXXX,45.44447577356565
0.002,YYYYYY,45.44447577356565
0.002,ZZZZZZ,45.4121082171281
0.005,IIIIII,45.38755320296147
0.005,IIIIII,45.38755320296147
0.005,XXXXXX,45.46739383755156
0.005,YYYYYY,45.46739383755156
0.005,ZZZZZZ,45.38755320296147
0.01,IIIIII,45.34522656331369
0.01,IIIIII,45.34522656331369
0.01,XXXXXX,45.50220106000883
0.01,YYYYYY,45.50220106000883
0.01,ZZZZZZ,45.34522656331369
0.02,IIIIII,45.22456181272776
0.02,IIIIII,45.22456181272776
0.02,XXXXXX,45.4990949791177
0.02,YYYYYY,45.4990949791177
0.02,ZZZZZZ,45.22456181272776
0.03,IIIIII,45.11300892073306
0.03,IIIIII,45.11300892073306
0.03,XXXXXX,45.52850390146671
0.03,YYYYYY,45.52850390146671
0.03,ZZZZZZ,45.11300892073306
0.05,IIIIII,44.91802152952593
0.05,IIIIII,44.91802152952593
0.05,XXXXXX,45.5829127807092
0.05,YYYYYY,45.5829127807092
0.05,ZZZZZZ,44.91802152952593
0.1,IIIIII,43.69187233868655
0.1,IIIIII,43.69187233868655
0.1,XXXXXX,45.612001854745145
0.1,YYYYYY,45.612001854745145
0.1,ZZZZZZ,43.69187233868655
