gamma,Pauli_string,energy_gap
0.0002,XXYXXX,-51.23593995993728
0.0002,IIIXIZ,-51.21317989181338
0.0002,IXYXXX,-51.231834201957625
0.0002,ZYYIYX,-51.22772896350496
0.0002,XIZZIY,-51.21883057192851
0.0002,XZIXXX,-51.228588724938234
0.0002,YYXYIX,-51.230286444304625
0.0002,XIIYZI,-51.21728581383645
0.0002,IYYZXY,-51.22772896350496
0.0002,XZIIZZ,-51.21317989188546
0.0002,IYXXZZ,-51.220523207179546
0.0005,IIIIII,-51.188923293450785
0.0005,XIXZXY,-51.23655999607721
0.0005,ZYXIYY,-51.235564267216894
0.0005,YXZYXX,-51.24690137618315
0.0005,YXZZIZ,-51.20834832183319
0.0005,IYZIYX,-51.2263901496147
0.0005,IXIIYZ,-51.212224383014444
0.0005,YXXYIX,-51.241942557667
0.0005,YXIYYZ,-51.23272518626594
0.0005,ZYXIYY,-51.235564267216894
0.0005,IZZZXX,-51.21717809248139
0.0005,YXIZII,-51.20834832183319
0.0005,ZYIZYY,-51.2263901496147
0.0005,YXXYIX,-51.241942557667
0.0005,YXXZXZ,-51.23159704192431
0.0005,IZXZZI,-51.19807926057495
0.0005,XIXZIY,-51.22247092463796
0.0005,YXIXXY,-51.24690137618315
0.0005,ZZXYZZ,-51.20834832195448
0.0005,XZXZIX,-51.22247092463796
0.0005,XYYZZY,-51.23168882756805
0.0005,IYXXYI,-51.23168882743558
0.0005,ZZZXYX,-51.227378161071215
0.0005,XIZXIZ,-51.20945496729403
0.0005,YZZZII,-51.19919762724344
0.0005,XZIXII,-51.20945496729403
0.0005,IXYYII,-51.21751222010171
0.0005,YZXZXY,-51.23655999607721
0.0005,XZZZIX,-51.213314199850664
0.0005,ZXYYYY,-51.245826449148566
0.0005,ZZZYYI,-51.21331419988315
0.0005,IIZZYY,-51.21717809248139
0.0005,XZZYZX,-51.22356646346165
0.0005,ZZXZXX,-51.22639014899123
0.0005,YXIXYI,-51.23272518626594
0.0005,IIYZXZ,-51.21224733349375
0.0005,YZXXZX,-51.232725185790606
0.0005,YYYXIX,-51.241942557667
0.0005,XYYYZX,-51.241942557667
0.0005,IXZYXI,-51.222470924701014
0.0005,XXIXXZ,-51.23272518626594
0.0005,IZZIII,-51.188923293450785
0.0005,YYIZII,-51.20834832183319
0.0005,IIXIZI,-51.19807926057495
0.0005,XXYIZX,-51.23168882756805
0.0005,ZYIZZI,-51.198079260059615
0.0005,ZYXXYY,-51.245826449148566
0.0005,YXIXYI,-51.23272518626594
0.0005,YIIIIY,-51.213314199850664
0.0005,IYXYXI,-51.23168882743558
0.0005,XZZZYI,-51.213273620785735
0.0005,ZXYZXY,-51.235564267216894
0.0005,XIYZZZ,-51.20835637418955
0.0005,YXYIZX,-51.23168882756805
0.0005,XIXYZZ,-51.218637520415044
0.0005,IYXIXY,-51.235564267216894
0.0005,IIYXYI,-51.22250955559344
0.0005,XXZXZX,-51.23279032302982
0.0005,IZXYZZ,-51.20834832195448
0.0005,YIZYIZ,-51.20945496729403
0.0005,IXIYIX,-51.22245467841721
0.0005,IIXIYZ,-51.21224733349375
0.0005,YZXZYZ,-51.22245467807534
0.0005,IXZIYY,-51.2263901496147
0.0005,XYIZZY,-51.22250955557776
0.0005,ZZIXIZ,-51.19919762725798
0.0005,YXYXXY,-51.25609068944971
0.0005,XXZYIX,-51.23279032302982
0.0005,ZXXIZY,-51.22141645012421
0.0005,IXIXZZ,-51.208356375903236
0.0005,ZZYYXX,-51.236633059579304
0.0005,YIZZIZ,-51.19919762724344
0.0005,YIIIXY,-51.22737816121041
0.0005,IYXIXI,-51.22141644964695
0.0005,IYZZZX,-51.21224733367159
0.0005,ZXYZYI,-51.22141644964695
0.0005,IZXIIY,-51.21222438295259
0.0005,IIXYYX,-51.236633059579304
0.0005,XYIYZI,-51.21863752083194
0.0005,XIZYZZ,-51.20945496729403
0.0005,YIZIIZ,-51.19919762724344
0.0005,IYXXZZ,-51.21751222010171
0.0005,YYIZYZ,-51.222508022014416
0.0005,YIIXXI,-51.22356646342564
0.0005,IZIXYX,-51.227378161071215
0.0005,YXIIXY,-51.23663305942985
0.0005,XZYZZZ,-51.20835637418955
0.0005,ZYXIIZ,-51.207280386371025
0.0005,IZIZXY,-51.21717809248139
0.0005,ZXZYZI,-51.208356375903236
0.0005,XXYXXX,-51.25609068944971
0.0005,IIIXIZ,-51.19919762725798
0.0005,IXYXXX,-51.245826449148566
0.0005,ZYYIYX,-51.235564267216894
0.0005,XIZZIY,-51.213314199850664
0.0005,XZIXXX,-51.23774382725837
0.0005,YYXYIX,-51.241942557667
0.0005,XIIYZI,-51.20945496729403
0.0005,IYYZXY,-51.235564267216894
0.0005,XZIIZZ,-51.19919762724344
0.0005,IYXXZZ,-51.21751222010171
0.001,IIIIII,-51.155465253448035
0.001,XIXZXY,-51.250779276904474
0.001,ZYXIYY,-51.24862582376534
0.001,YXZYXX,-51.27128928453023
0.001,YXZZIZ,-51.19425341698448
0.001,IYZIYX,-51.23031344373788
0.001,IXIIYZ,-51.20190271849793
0.001,YXXYIX,-51.261284154157224
0.001,YXIYYZ,-51.24284891893925
0.001,ZYXIYY,-51.24862582376534
0.001,IZZZXX,-51.21179439949836
0.001,YXIZII,-51.19425341698448
0.001,ZYIZYY,-51.23031344373788
0.001,YXXYIX,-51.261284154157224
0.001,YXXZXZ,-51.240504808782795
0.001,IZXZZI,-51.17360213638098
0.001,XIXZIY,-51.222446504553446
0.001,YXIXXY,-51.27128928453023
0.001,ZZXYZZ,-51.19425341686082
0.001,XZXZIX,-51.222446504553446
0.001,XYYZZY,-51.240860728873436
0.001,IYXXYI,-51.24086072846858
0.001,ZZZXYX,-51.23210591406334
0.001,XIZXIZ,-51.19641325736485
0.001,YZZZII,-51.175859122481846
0.001,XZIXII,-51.19641325736485
0.001,IXYYII,-51.212421243704085
0.001,YZXZXY,-51.250779276904474
0.001,XZZZIX,-51.20407839852867
0.001,ZXYYYY,-51.269140618528425
0.001,ZZZYYI,-51.20407839836605
0.001,IIZZYY,-51.21179439949836
0.001,XZZYZX,-51.224591644988756
0.001,ZZXZXX,-51.230313442898826
0.001,YXIXYI,-51.24284891893925
0.001,IIYZXZ,-51.20196289812311
0.001,YZXXZX,-51.24284891724479
0.001,YYYXIX,-51.261284154157224
0.001,XYYYZX,-51.261284154157224
0.001,IXZYXI,-51.22244650374184
0.001,XXIXXZ,-51.24284891893925
0.001,IZZIII,-51.155465253448035
0.001,YYIZII,-51.19425341698448
0.001,IIXIZI,-51.17360213638098
0.001,XXYIZX,-51.240860728873436
0.001,ZYIZZI,-51.17360213657567
0.001,ZYXXYY,-51.269140618528425
0.001,YXIXYI,-51.24284891893925
0.001,YIIIIY,-51.20407839852867
0.001,IYXYXI,-51.24086072846858
0.001,XZZZYI,-51.20395234760768
0.001,ZXYZXY,-51.24862582376534
0.001,XIYZZZ,-51.19417074942513
0.001,YXYIZX,-51.240860728873436
0.001,XIXYZZ,-51.214767469181936
0.001,IYXIXY,-51.24862582376534
0.001,IIYXYI,-51.222523678766876
0.001,XXZXZX,-51.243054137576486
0.001,IZXYZZ,-51.19425341686082
0.001,YIZYIZ,-51.19641325736485
0.001,IXIYIX,-51.22229899287541
0.001,IIXIYZ,-51.20196289812311
0.001,YZXZYZ,-51.22229899347214
0.001,IXZIYY,-51.23031344373788
0.001,XYIZZY,-51.222523678846315
0.001,ZZIXIZ,-51.175859122485875
0.001,YXYXXY,-51.28967125643659
0.001,XXZYIX,-51.243054137576486
0.001,ZXXIZY,-51.22029967689386
0.001,IXIXZZ,-51.19417074883803
0.001,ZZYYXX,-51.250746478336886
0.001,YIZZIZ,-51.175859122481846
0.001,YIIIXY,-51.23210591325487
0.001,IYXIXI,-51.22029967681318
0.001,IYZZZX,-51.20196289825183
0.001,ZXYZYI,-51.22029967681318
0.001,IZXIIY,-51.20190271899705
0.001,IIXYYX,-51.250746478336886
0.001,XYIYZI,-51.214767469358854
0.001,XIZYZZ,-51.19641325736485
0.001,YIZIIZ,-51.175859122481846
0.001,IYXXZZ,-51.212421243704085
0.001,YYIZYZ,-51.222433527511015
0.001,YIIXXI,-51.22459164489954
0.001,IZIXYX,-51.23210591406334
0.001,YXIIXY,-51.25074647853358
0.001,XZYZZZ,-51.19417074942513
0.001,ZYXIIZ,-51.19202494973206
0.001,IZIZXY,-51.21179439949836
0.001,ZXZYZI,-51.19417074883803
0.001,XXYXXX,-51.28967125643659
0.001,IIIXIZ,-51.175859122485875
0.001,IXYXXX,-51.269140618528425
0.001,ZYYIYX,-51.24862582376534
0.001,XIZZIY,-51.20407839852867
0.001,XZIXXX,-51.25303467961766
0.001,YYXYIX,-51.261284154157224
0.001,XIIYZI,-51.19641325736485
0.001,IYYZXY,-51.24862582376534
0.001,XZIIZZ,-51.175859122481846
0.001,IYXXZZ,-51.212421243704085
0.002,IIIIII,-51.08866087635786
0.002,XIXZXY,-51.27904845071567
0.002,ZYXIYY,-51.27475826225875
0.002,YXZYXX,-51.320044251741585
0.002,YXZZIZ,-51.16603111117261
0.002,IYZIYX,-51.2379681915493
0.002,IXIIYZ,-51.18110711079859
0.002,YXXYIX,-51.2998014690541
0.002,YXIYYZ,-51.26279545228144
0.002,ZYXIYY,-51.27475826225875
0.002,IZZZXX,-51.20093566580607
0.002,YXIZII,-51.16603111117261
0.002,ZYIZYY,-51.2379681915493
0.002,YXXYIX,-51.2998014690541
0.002,YXXZXZ,-51.257830821442056
0.002,IZXZZI,-51.12453636373907
0.002,XIXZIY,-51.22225596512831
0.002,YXIXXY,-51.320044251741585
0.002,ZZXYZZ,-51.166031111226275
0.002,XZXZIX,-51.22225596512831
0.002,XYYZZY,-51.25917049472415
0.002,IYXXYI,-51.2591704946139
0.002,ZZZXYX,-51.24115537486582
0.002,XIZXIZ,-51.17036222050678
0.002,YZZZII,-51.12920132648298
0.002,XZIXII,-51.17036222050678
0.002,IXYYII,-51.20194634358884
0.002,YZXZXY,-51.27904845071567
0.002,XZZZIX,-51.18553757406887
0.002,ZXYYYY,-51.315803988645236
0.002,ZZZYYI,-51.18553757414224
0.002,IIZZYY,-51.20093566580607
0.002,XZZYZX,-51.22653684725384
0.002,ZZXZXX,-51.23796818980048
0.002,YXIXYI,-51.26279545228144
0.002,IIYZXZ,-51.18138591028423
0.002,YZXXZX,-51.26279545153383
0.002,YYYXIX,-51.2998014690541
0.002,XYYYZX,-51.2998014690541
0.002,IXZYXI,-51.22225596426795
0.002,XXIXXZ,-51.26279545228144
0.002,IZZIII,-51.08866087635786
0.002,YYIZII,-51.16603111117261
0.002,IIXIZI,-51.12453636373907
0.002,XXYIZX,-51.25917049472415
0.002,ZYIZZI,-51.12453636477328
0.002,ZYXXYY,-51.315803988645236
0.002,YXIXYI,-51.26279545228144
0.002,YIIIIY,-51.18553757406887
0.002,IYXYXI,-51.2591704946139
0.002,XZZZYI,-51.18505473431135
0.002,ZXYZXY,-51.27475826225875
0.002,XIYZZZ,-51.16567399761284
0.002,YXYIZX,-51.25917049472415
0.002,XIXYZZ,-51.20706447293471
0.002,IYXIXY,-51.27475826225875
0.002,IIYXYI,-51.22287061479343
0.002,XXZXZX,-51.26362207952801
0.002,IZXYZZ,-51.166031111226275
0.002,YIZYIZ,-51.17036222050678
0.002,IXIYIX,-51.22167647763048
0.002,IIXIYZ,-51.18138591028423
0.002,YZXZYZ,-51.22167647701947
0.002,IXZIYY,-51.2379681915493
0.002,XYIZZY,-51.22287061941436
0.002,ZZIXIZ,-51.1292013262145
0.002,YXYXXY,-51.356984394855345
0.002,XXZYIX,-51.26362207952801
0.002,ZXXIZY,-51.21797335249589
0.002,IXIXZZ,-51.16567399811241
0.002,ZZYYXX,-51.279156651529746
0.002,YIZZIZ,-51.12920132648298
0.002,YIIIXY,-51.24115537497719
0.002,IYXIXI,-51.21797335256636
0.002,IYZZZX,-51.181385910335685
0.002,ZXYZYI,-51.21797335256636
0.002,IZXIIY,-51.181107110738
0.002,IIXYYX,-51.279156651529746
0.002,XYIYZI,-51.207064473402795
0.002,XIZYZZ,-51.17036222050678
0.002,YIZIIZ,-51.12920132648298
0.002,IYXXZZ,-51.20194634358884
0.002,YYIZYZ,-51.222203643999826
0.002,YIIXXI,-51.22653684751706
0.002,IZIXYX,-51.24115537486582
0.002,YXIIXY,-51.279156651071986
0.002,XZYZZZ,-51.16567399761284
0.002,ZYXIIZ,-51.1614274320575
0.002,IZIZXY,-51.20093566580607
0.002,ZXZYZI,-51.16567399811241
0.002,XXYXXX,-51.356984394855345
0.002,IIIXIZ,-51.1292013262145
0.002,IXYXXX,-51.315803988645236
0.002,ZYYIYX,-51.27475826225875
0.002,XIZZIY,-51.18553757406887
0.002,XZIXXX,-51.28377895776461
0.002,YYXYIX,-51.2998014690541
0.002,XIIYZI,-51.17036222050678
0.002,IYYZXY,-51.27475826225875
0.002,XZIIZZ,-51.12920132648298
0.002,IYXXZZ,-51.20194634358884
0.005,IIIIII,-50.88932207234623
0.005,XIXZXY,-51.36302829141473
0.005,ZYXIYY,-51.353254277614646
0.005,YXZYXX,-51.46719719118811
0.005,YXZZIZ,-51.082114682089404
0.005,IYZIYX,-51.261003976884396
0.005,IXIIYZ,-51.1197573045378
0.005,YXXYIX,-51.41544801274455
0.005,YXIYYZ,-51.3207156330318
0.005,ZYXIYY,-51.353254277614646
0.005,IZZZXX,-51.16782153556163
0.005,YXIZII,-51.082114682089404
0.005,ZYIZYY,-51.261003976884396
0.005,YXXYIX,-51.41544801274455
0.005,YXXZXZ,-51.31462714766164
0.005,IZXZZI,-50.97911743650073
0.005,XIXZIY,-51.221349328522585
0.005,YXIXXY,-51.46719719118811
0.005,ZZXYZZ,-51.08211467965074
0.005,XZXZIX,-51.221349328522585
0.005,XYYZZY,-51.31062827509762
0.005,IYXXYI,-51.310628270402596
0.005,ZZZXYX,-51.275305390455095
0.005,XIZXIZ,-51.09564397228351
0.005,YZZZII,-50.99262887905542
0.005,XZIXII,-51.09564397228351
0.005,IXYYII,-51.17467552872759
0.005,YZXZXY,-51.36302829141473
0.005,XZZZIX,-51.13144332271453
0.005,ZXYYYY,-51.45582026758815
0.005,ZZZYYI,-51.13144335902912
0.005,IIZZYY,-51.16782153556163
0.005,XZZYZX,-51.23475277710796
0.005,ZZXZXX,-51.2610039769789
0.005,YXIXYI,-51.3207156330318
0.005,IIYZXZ,-51.120197707467206
0.005,YZXXZX,-51.320715623192044
0.005,YYYXIX,-51.41544801274455
0.005,XYYYZX,-51.41544801274455
0.005,IXZYXI,-51.22134932951974
0.005,XXIXXZ,-51.3207156330318
0.005,IZZIII,-50.88932207234623
0.005,YYIZII,-51.082114682089404
0.005,IIXIZI,-50.97911743650073
0.005,XXYIZX,-51.31062827509762
0.005,ZYIZZI,-50.979117436517285
0.005,ZYXXYY,-51.45582026758815
0.005,YXIXYI,-51.3207156330318
0.005,YIIIIY,-51.13144332271453
0.005,IYXYXI,-51.310628270402596
0.005,XZZZYI,-51.12589405075827
0.005,ZXYZXY,-51.353254277614646
0.005,XIYZZZ,-51.08145006749674
0.005,YXYIZX,-51.31062827509762
0.005,XIXYZZ,-51.18419700132171
0.005,IYXIXY,-51.353254277614646
0.005,IIYXYI,-51.224565410501924
0.005,XXZXZX,-51.32556338415981
0.005,IZXYZZ,-51.08211467965074
0.005,YIZYIZ,-51.09564397228351
0.005,IXIYIX,-51.21944684992556
0.005,IIXIYZ,-51.120197707467206
0.005,YZXZYZ,-51.21944685511495
0.005,IXZIYY,-51.261003976884396
0.005,XYIZZY,-51.224565421224725
0.005,ZZIXIZ,-50.99262888106526
0.005,YXYXXY,-51.55931664043298
0.005,XXZYIX,-51.32556338415981
0.005,ZXXIZY,-51.211142848085984
0.005,IXIXZZ,-51.08145006062519
0.005,ZZYYXX,-51.36466933777491
0.005,YIZZIZ,-50.99262887905542
0.005,YIIIXY,-51.275305347554074
0.005,IYXIXI,-51.21114284658127
0.005,IYZZZX,-51.120197707052945
0.005,ZXYZYI,-51.21114284658127
0.005,IZXIIY,-51.11975730509268
0.005,IIXYYX,-51.36466933777491
0.005,XYIYZI,-51.184196999859644
0.005,XIZYZZ,-51.09564397228351
0.005,YIZIIZ,-50.99262887905542
0.005,IYXXZZ,-51.17467552872759
0.005,YYIZYZ,-51.22144671487723
0.005,YIIXXI,-51.2347527760631
0.005,IZIXYX,-51.275305390455095
0.005,YXIIXY,-51.364669338522035
0.005,XZYZZZ,-51.08145006749674
0.005,ZYXIIZ,-51.070000684919016
0.005,IZIZXY,-51.16782153556163
0.005,ZXZYZI,-51.08145006062519
0.005,XXYXXX,-51.55931664043298
0.005,IIIXIZ,-50.99262888106526
0.005,IXYXXX,-51.45582026758815
0.005,ZYYIYX,-51.353254277614646
0.005,XIZZIY,-51.13144332271453
0.005,XZIXXX,-51.37896789742137
0.005,YYXYIX,-51.41544801274455
0.005,XIIYZI,-51.09564397228351
0.005,IYYZXY,-51.353254277614646
0.005,XZIIZZ,-50.99262887905542
0.005,IYXXZZ,-51.17467552872759
0.01,IIIIII,-50.538823382289934
0.01,XIXZXY,-51.500887042506584
0.01,ZYXIYY,-51.48415093032752
0.01,YXZYXX,-51.70819061345662
0.01,YXZZIZ,-50.946815339486065
0.01,IYZIYX,-51.297340545788536
0.01,IXIIYZ,-50.99986487758812
0.01,YXXYIX,-51.60178968511962
0.01,YXIYYZ,-51.40588063511219
0.01,ZYXIYY,-51.48415093032752
0.01,IZZZXX,-51.111027204314546
0.01,YXIZII,-50.946815339486065
0.01,ZYIZYY,-51.297340545788536
0.01,YXXYIX,-51.60178968511962
0.01,YXXZXZ,-51.40682330997672
0.01,IZXZZI,-50.716437591714744
0.01,XIXZIY,-51.21234737399481
0.01,YXIXXY,-51.70819061345662
0.01,ZZXYZZ,-50.94681532128453
0.01,XZXZIX,-51.21234737399481
0.01,XYYZZY,-51.388152626724136
0.01,IYXXYI,-51.38815263351768
0.01,ZZZXYX,-51.33685343766405
0.01,XIZXIZ,-50.96572240249211
0.01,YZZZII,-50.74550995196823
0.01,XZIXII,-50.96572240249211
0.01,IXYYII,-51.12517520093373
0.01,YZXZXY,-51.500887042506584
0.01,XZZZIX,-51.049321067928176
0.01,ZXYYYY,-51.69046475615361
0.01,ZZZYYI,-51.04932104307209
0.01,IIZZYY,-51.111027204314546
0.01,XZZYZX,-51.241570010142944
0.01,ZZXZXX,-51.29734054678049
0.01,YXIXYI,-51.40588063511219
0.01,IIYZXZ,-51.01840220006097
0.01,YZXXZX,-51.405880634842944
0.01,YYYXIX,-51.60178968511962
0.01,XYYYZX,-51.60178968511962
0.01,IXZYXI,-51.21234737850913
0.01,XXIXXZ,-51.40588063511219
0.01,IZZIII,-50.538823382289934
0.01,YYIZII,-50.946815339486065
0.01,IIXIZI,-50.716437591714744
0.01,XXYIZX,-51.388152626724136
0.01,ZYIZZI,-50.7164375615281
0.01,ZYXXYY,-51.69046475615361
0.01,YXIXYI,-51.40588063511219
0.01,YIIIIY,-51.049321067928176
0.01,IYXYXI,-51.38815263351768
0.01,XZZZYI,-51.021568639564215
0.01,ZXYZXY,-51.48415093032752
0.01,XIYZZZ,-50.92863682395622
0.01,YXYIZX,-51.388152626724136
0.01,XIXYZZ,-51.14424252151859
0.01,IYXIXY,-51.48415093032752
0.01,IIYXYI,-51.22114783066892
0.01,XXZXZX,-51.42525867971206
0.01,IZXYZZ,-50.94681532128453
0.01,YIZYIZ,-50.96572240249211
0.01,IXIYIX,-51.20352060040499
0.01,IIXIYZ,-51.01840220006097
0.01,YZXZYZ,-51.20352059754425
0.01,IXZIYY,-51.297340545788536
0.01,XYIZZY,-51.22114783658345
