gamma,Pauli_string,energy_gap
0.0005,IYXIXY,-25.735864963654667
0.0005,IIYXYI,-25.737436609526334
0.0005,XXZXZX,-25.72993606467001
0.0005,IZXYZZ,-25.741987019092967
0.0005,YIZYIZ,-25.73899142583827
0.0005,IXIYIX,-25.737434029913224
0.0005,IIXIYZ,-25.744928559137843
0.0005,YZXZYZ,-25.737434029995182
0.0005,IXZIYY,-25.740376247318135
0.0005,XYIZZY,-25.73743660967483
0.0005,ZZIXIZ,-25.746487726884435
0.0005,YXYXXY,-25.720872563868785
0.0005,XXZYIX,-25.72993606467001
0.0005,ZXXIZY,-25.74040826092253
0.0005,IXIXZZ,-25.741968837972895
0.0005,ZZYYXX,-25.732879939142023
0.0005,YIZZIZ,-25.746487727889747
0.0005,YIIIXY,-25.73738720602441
0.0005,IYXIXI,-25.740408260532146
0.0005,IYZZZX,-25.74492855862045
0.0005,ZXYZYI,-25.740408260532146
0.0005,IZXIIY,-25.744922050653134
0.0005,IIXYYX,-25.732879939142023
0.0005,XYIYZI,-25.73448061855186
0.0005,XIZYZZ,-25.73899142583827
0.0005,YIZIIZ,-25.746487727889747
0.0005,IYXXZZ,-25.737458315383147
0.0005,YYIZYZ,-25.737432866411524
0.0005,YIIXXI,-25.7344191083197
0.0005,IZIXYX,-25.7373872065198
0.0005,YXIIXY,-25.732879939143253
0.0005,XZYZZZ,-25.741968837961867
0.0005,ZYXIIZ,-25.744956345768493
0.0005,IZIZXY,-25.744888069888102
0.0005,ZXZYZI,-25.741968837972895
0.0005,XXYXXX,-25.720872563868785
0.0005,IIIXIZ,-25.746487726884435
0.0005,IXYXXX,-25.728392045750873
0.0005,ZYYIYX,-25.735864963654667
0.0005,XIZZIY,-25.741934031825018
0.0005,XZIXXX,-25.72991089528008
0.0005,YYXYIX,-25.725417643879076
0.0005,XIIYZI,-25.73899142583827
0.0005,IYYZXY,-25.735864963654667
0.0005,XZIIZZ,-25.746487727889747
0.0005,IYXXZZ,-25.737458315383147
0.001,IIIIII,-25.770545457096386
0.001,XIXZXY,-25.728341724772292
0.001,ZYXIYY,-25.734330370602756
0.001,YXZYXX,-25.7133112837746
0.001,YXZZIZ,-25.74653559209796
0.001,IYZIYX,-25.74332170847338
0.001,IXIIYZ,-25.752400582544418
0.001,YXXYIX,-25.713368778636895
0.001,YXIYYZ,-25.722425208164374
0.001,ZYXIYY,-25.734330370602756
0.001,IZZZXX,-25.752347746325007
0.001,YXIZII,-25.74653559209796
0.001,ZYIZYY,-25.74332170847338
0.001,YXXYIX,-25.713368778636895
0.001,YXXZXZ,-25.728398279865566
0.001,IZXZZI,-25.761497554298767
0.001,XIXZIY,-25.737450748074714
0.001,YXIXXY,-25.7133112837746
0.001,ZZXYZZ,-25.746535591732364
0.001,XZXZIX,-25.737450748074714
0.001,XYYZZY,-25.72839596455551
0.001,IYXXYI,-25.728395964557873
0.001,ZZZXYX,-25.73734968614682
0.001,XIZXIZ,-25.740551156896558
0.001,YZZZII,-25.75555721561039
0.001,XZIXII,-25.740551156896558
0.001,IXYYII,-25.737495793401006
0.001,YZXZXY,-25.728341724772292
0.001,XZZZIX,-25.746446871251806
0.001,ZXYYYY,-25.719312359357893
0.001,ZZZYYI,-25.746446871993502
0.001,IIZZYY,-25.752347746325007
0.001,XZZYZX,-25.731463808105232
0.001,ZZXZXX,-25.743321708515328
0.001,YXIXYI,-25.722425208164374
0.001,IIYZXZ,-25.752448378349882
0.001,YZXXZX,-25.722425208107747
0.001,YYYXIX,-25.713368778636895
0.001,XYYYZX,-25.713368778636895
0.001,IXZYXI,-25.73745074804135
0.001,XXIXXZ,-25.722425208164374
0.001,IZZIII,-25.770545457096386
0.001,YYIZII,-25.74653559209796
0.001,IIXIZI,-25.761497554298767
0.001,XXYIZX,-25.72839596455551
0.001,ZYIZZI,-25.76149755430973
0.001,ZYXXYY,-25.719312359357893
0.001,YXIXYI,-25.722425208164374
0.001,YIIIIY,-25.746446871251806
0.001,IYXYXI,-25.728395964557873
0.001,XZZZYI,-25.74641050877224
0.001,ZXYZXY,-25.734330370602756
0.001,XIYZZZ,-25.746477300642876
0.001,YXYIZX,-25.72839596455551
0.001,XIXYZZ,-25.731534696199482
0.001,IYXIXY,-25.734330370602756
0.001,IIYXYI,-25.73744218514924
0.001,XXZXZX,-25.72246186749923
0.001,IZXYZZ,-25.746535591732364
0.001,YIZYIZ,-25.740551156896558
0.001,IXIYIX,-25.73746711790452
0.001,IIXIYZ,-25.752448378349882
0.001,YZXZYZ,-25.737467117915596
0.001,IXZIYY,-25.74332170847338
0.001,XYIZZY,-25.737442185414928
0.001,ZZIXIZ,-25.75555721560024
0.001,YXYXXY,-25.704312213030082
0.001,XXZYIX,-25.72246186749923
0.001,ZXXIZY,-25.74338733922615
0.001,IXIXZZ,-25.74647730056563
0.001,ZZYYXX,-25.72834960487549
0.001,YIZZIZ,-25.75555721561039
0.001,YIIIXY,-25.737349686369992
0.001,IYXIXI,-25.74338733911509
0.001,IYZZZX,-25.752448378500787
0.001,ZXYZYI,-25.74338733911509
0.001,IZXIIY,-25.752400582473616
0.001,IIXYYX,-25.72834960487549
0.001,XYIYZI,-25.731534696248463
0.001,XIZYZZ,-25.740551156896558
0.001,YIZIIZ,-25.75555721561039
0.001,IYXXZZ,-25.737495793401006
0.001,YYIZYZ,-25.737449561599906
0.001,YIIXXI,-25.73146380828052
0.001,IZIXYX,-25.73734968614682
0.001,YXIIXY,-25.728349605052752
0.001,XZYZZZ,-25.746477300642876
0.001,ZYXIIZ,-25.75247390874725
0.001,IZIZXY,-25.752347746325007
0.001,ZXZYZI,-25.74647730056563
0.001,XXYXXX,-25.704312213030082
0.001,IIIXIZ,-25.75555721560024
0.001,IXYXXX,-25.719312359357893
0.001,ZYYIYX,-25.734330370602756
0.001,XIZZIY,-25.746446871251806
0.001,XZIXXX,-25.722354212098136
0.001,YYXYIX,-25.713368778636895
0.001,XIIYZI,-25.740551156896558
0.001,IYYZXY,-25.734330370602756
0.001,XZIIZZ,-25.75555721561039
0.001,IYXXZZ,-25.737495793401006
0.002,IIIIII,-25.80365789320306
0.002,XIXZXY,-25.719277474517728
0.002,ZYXIYY,-25.731308816202947
0.002,YXZYXX,-25.689140394110662
0.002,YXZZIZ,-25.75566188936406
0.002,IYZIYX,-25.74920125811363
0.002,IXIIYZ,-25.767323138818057
0.002,YXXYIX,-25.68924457485378
0.002,YXIYYZ,-25.70740348045354
0.002,ZYXIYY,-25.731308816202947
0.002,IZZZXX,-25.767259877175594
0.002,YXIZII,-25.75566188936406
0.002,ZYIZYY,-25.74920125811363
0.002,YXXYIX,-25.68924457485378
0.002,YXXZXZ,-25.719320273467392
0.002,IZXZZI,-25.785523252687817
0.002,XIXZIY,-25.737515603839345
0.002,YXIXXY,-25.689140394110662
0.002,ZZXYZZ,-25.755661889514084
0.002,XZXZIX,-25.737515603839345
0.002,XYYZZY,-25.719352874284624
0.002,IYXXYI,-25.71935287469486
0.002,ZZZXYX,-25.737255249863527
0.002,XIZXIZ,-25.74366033266304
0.002,YZZZII,-25.77369398767316
0.002,XZIXII,-25.74366033266304
0.002,IXYYII,-25.73755661879851
0.002,YZXZXY,-25.719277474517728
0.002,XZZZIX,-25.75545017021133
0.002,ZXYYYY,-25.701213459933918
0.002,ZZZYYI,-25.755450170662026
0.002,IIZZYY,-25.767259877175594
0.002,XZZYZX,-25.725505212458085
0.002,ZZXZXX,-25.749201257841452
0.002,YXIXYI,-25.70740348045354
0.002,IIYZXZ,-25.767522239799163
0.002,YZXXZX,-25.70740348025472
0.002,YYYXIX,-25.68924457485378
0.002,XYYYZX,-25.68924457485378
0.002,IXZYXI,-25.73751560404218
0.002,XXIXXZ,-25.70740348045354
0.002,IZZIII,-25.80365789320306
0.002,YYIZII,-25.75566188936406
0.002,IIXIZI,-25.785523252687817
0.002,XXYIZX,-25.719352874284624
0.002,ZYIZZI,-25.78552325258331
0.002,ZYXXYY,-25.701213459933918
0.002,YXIXYI,-25.70740348045354
0.002,YIIIIY,-25.75545017021133
0.002,IYXYXI,-25.71935287469486
0.002,XZZZYI,-25.756061446446424
0.002,ZXYZXY,-25.731308816202947
0.002,XIYZZZ,-25.755428074142834
0.002,YXYIZX,-25.719352874284624
0.002,XIXYZZ,-25.725646004390917
0.002,IYXIXY,-25.731308816202947
0.002,IIYXYI,-25.737484865977404
0.002,XXZXZX,-25.70755002392773
0.002,IZXYZZ,-25.755661889514084
0.002,YIZYIZ,-25.74366033266304
0.002,IXIYIX,-25.737584206024405
0.002,IIXIYZ,-25.767522239799163
0.002,YZXZYZ,-25.737584206884694
0.002,IXZIYY,-25.74920125811363
0.002,XYIZZY,-25.737484865370917
0.002,ZZIXIZ,-25.773693987716552
0.002,YXYXXY,-25.6712017476694
0.002,XXZYIX,-25.70755002392773
0.002,ZXXIZY,-25.749331191415735
0.002,IXIXZZ,-25.75542807376734
0.002,ZZYYXX,-25.719310209352624
0.002,YIZZIZ,-25.77369398767316
0.002,YIIIXY,-25.737255249882317
0.002,IYXIXI,-25.749331191682405
0.002,IYZZZX,-25.767522239598836
0.002,ZXYZYI,-25.749331191682405
0.002,IZXIIY,-25.767323138689324
0.002,IIXYYX,-25.719310209352624
0.002,XYIYZI,-25.72564600440134
0.002,XIZYZZ,-25.74366033266304
0.002,YIZIIZ,-25.77369398767316
0.002,IYXXZZ,-25.73755661879851
0.002,YYIZYZ,-25.73772367308834
0.002,YIIXXI,-25.72550521225841
0.002,IZIXYX,-25.737255249863527
0.002,YXIIXY,-25.71931020921609
0.002,XZYZZZ,-25.755428074142834
0.002,ZYXIIZ,-25.767482019583134
0.002,IZIZXY,-25.767259877175594
0.002,ZXZYZI,-25.75542807376734
0.002,XXYXXX,-25.6712017476694
0.002,IIIXIZ,-25.773693987716552
0.002,IXYXXX,-25.701213459933918
0.002,ZYYIYX,-25.731308816202947
0.002,XIZZIY,-25.75545017021133
0.002,XZIXXX,-25.70726042253546
0.002,YYXYIX,-25.68924457485378
0.002,XIIYZI,-25.74366033266304
0.002,IYYZXY,-25.731308816202947
0.002,XZIIZZ,-25.77369398767316
0.002,IYXXZZ,-25.73755661879851
0.005,IIIIII,-25.90281258885797
0.005,XIXZXY,-25.69213162795062
0.005,ZYXIYY,-25.722010579001754
0.005,YXZYXX,-25.617497365564592
0.005,YXZZIZ,-25.78334882311953
0.005,IYZIYX,-25.76679944478423
0.005,IXIIYZ,-25.811850852149604
0.005,YXXYIX,-25.61728917543773
0.005,YXIYYZ,-25.66224427856095
0.005,ZYXIYY,-25.722010579001754
0.005,IZZZXX,-25.811918811606834
0.005,YXIZII,-25.78334882311953
0.005,ZYIZYY,-25.76679944478423
0.005,YXXYIX,-25.61728917543773
0.005,YXXZXZ,-25.691933169640084
0.005,IZXZZI,-25.857284894261685
0.005,XIXZIY,-25.7378603364714
0.005,YXIXXY,-25.617497365564592
0.005,ZZXYZZ,-25.783348823409057
0.005,XZXZIX,-25.7378603364714
0.005,XYYZZY,-25.69223474264426
0.005,IYXXYI,-25.692234741996007
0.005,ZZZXYX,-25.736806352613254
0.005,XIZXIZ,-25.752839469990512
0.005,YZZZII,-25.827953390465673
0.005,XZIXII,-25.752839469990512
0.005,IXYYII,-25.73764152378758
0.005,YZXZXY,-25.69213162795062
0.005,XZZZIX,-25.782258681067383
0.005,ZXYYYY,-25.647008438630795
0.005,ZZZYYI,-25.78225868021165
0.005,IIZZYY,-25.811918811606834
0.005,XZZYZX,-25.707596721492216
0.005,ZZXZXX,-25.76679944436299
0.005,YXIXYI,-25.66224427856095
0.005,IIYZXZ,-25.812933638157062
0.005,YZXXZX,-25.662244279263632
0.005,YYYXIX,-25.61728917543773
0.005,XYYYZX,-25.61728917543773
0.005,IXZYXI,-25.73786033436801
0.005,XXIXXZ,-25.66224427856095
0.005,IZZIII,-25.90281258885797
0.005,YYIZII,-25.78334882311953
0.005,IIXIZI,-25.857284894261685
0.005,XXYIZX,-25.69223474264426
0.005,ZYIZZI,-25.857284894231952
0.005,ZYXXYY,-25.647008438630795
0.005,YXIXYI,-25.66224427856095
0.005,YIIIIY,-25.782258681067383
0.005,IYXYXI,-25.692234741996007
0.005,XZZZYI,-25.782998251094096
0.005,ZXYZXY,-25.722010579001754
0.005,XIYZZZ,-25.778313481038833
0.005,YXYIZX,-25.69223474264426
0.005,XIXYZZ,-25.707961179383663
0.005,IYXIXY,-25.722010579001754
0.005,IIYXYI,-25.737919115012282
0.005,XXZXZX,-25.663049367900502
0.005,IZXYZZ,-25.783348823409057
0.005,YIZYIZ,-25.752839469990512
0.005,IXIYIX,-25.738233504423594
0.005,IIXIYZ,-25.812933638157062
0.005,YZXZYZ,-25.738233504208033
0.005,IXZIYY,-25.76679944478423
0.005,XYIZZY,-25.73791911015852
0.005,ZZIXIZ,-25.827953394566503
0.005,YXYXXY,-25.571850504433936
0.005,XXZYIX,-25.663049367900502
0.005,ZXXIZY,-25.76691636982584
0.005,IXIXZZ,-25.778313467690367
0.005,ZZYYXX,-25.692780816845353
0.005,YIZZIZ,-25.827953390465673
0.005,YIIIXY,-25.736806353442766
0.005,IYXIXI,-25.766916369654233
0.005,IYZZZX,-25.81293363853371
0.005,ZXYZYI,-25.766916369654233
0.005,IZXIIY,-25.811850851243538
0.005,IIXYYX,-25.692780816845353
0.005,XYIYZI,-25.70796117970139
0.005,XIZYZZ,-25.752839469990512
0.005,YIZIIZ,-25.827953390465673
0.005,IYXXZZ,-25.73764152378758
0.005,YYIZYZ,-25.73833282825849
0.005,YIIXXI,-25.70759672215638
0.005,IZIXYX,-25.736806352613254
0.005,YXIIXY,-25.692780817460314
0.005,XZYZZZ,-25.778313481038833
0.005,ZYXIIZ,-25.812226765733456
0.005,IZIZXY,-25.811918811606834
0.005,ZXZYZI,-25.778313467690367
0.005,XXYXXX,-25.571850504433936
0.005,IIIXIZ,-25.827953394566503
0.005,IXYXXX,-25.647008438630795
0.005,ZYYIYX,-25.722010579001754
0.005,XIZZIY,-25.782258681067383
0.005,XZIXXX,-25.661820155133178
0.005,YYXYIX,-25.61728917543773
0.005,XIIYZI,-25.752839469990512
0.005,IYYZXY,-25.722010579001754
0.005,XZIIZZ,-25.827953390465673
0.005,IYXXZZ,-25.73764152378758
0.01,IIIIII,-26.067508779281344
0.01,XIXZXY,-25.6471507177751
0.01,ZYXIYY,-25.708204639915504
0.01,YXZYXX,-25.498506041244987
0.01,YXZZIZ,-25.831038923543428
0.01,IYZIYX,-25.79594995517655
0.01,IXIIYZ,-25.888150862813607
0.01,YXXYIX,-25.495165334669213
0.01,YXIYYZ,-25.58848486029498
0.01,ZYXIYY,-25.708204639915504
0.01,IZZZXX,-25.88626643608659
0.01,YXIZII,-25.831038923543428
0.01,ZYIZYY,-25.79594995517655
0.01,YXXYIX,-25.495165334669213
0.01,YXXZXZ,-25.651445267492512
0.01,IZXZZI,-25.97607786424096
0.01,XIXZIY,-25.739037757375705
0.01,YXIXXY,-25.498506041244987
0.01,ZZXYZZ,-25.831038921313112
0.01,XZXZIX,-25.739037757375705
0.01,XYYZZY,-25.64690163208994
0.01,IYXXYI,-25.64690162987413
0.01,ZZZXYX,-25.73575946668318
0.01,XIZXIZ,-25.76810484504881
0.01,YZZZII,-25.918295897248274
0.01,XZIXII,-25.76810484504881
0.01,IXYYII,-25.73803376652758
0.01,YZXZXY,-25.6471507177751
0.01,XZZZIX,-25.82668035123065
0.01,ZXYYYY,-25.55691499502113
0.01,ZZZYYI,-25.826680350405532
0.01,IIZZYY,-25.88626643608659
0.01,XZZYZX,-25.677964330138472
0.01,ZZXZXX,-25.79594995489711
0.01,YXIXYI,-25.58848486029498
0.01,IIYZXZ,-25.889649244790903
0.01,YZXXZX,-25.588484858190643
0.01,YYYXIX,-25.495165334669213
0.01,XYYYZX,-25.495165334669213
0.01,IXZYXI,-25.739037756675494
0.01,XXIXXZ,-25.58848486029498
0.01,IZZIII,-26.067508779281344
0.01,YYIZII,-25.831038923543428
0.01,IIXIZI,-25.97607786424096
0.01,XXYIZX,-25.64690163208994
0.01,ZYIZZI,-25.976077863398267
0.01,ZYXXYY,-25.55691499502113
0.01,YXIXYI,-25.58848486029498
0.01,YIIIIY,-25.82668035123065
0.01,IYXYXI,-25.64690162987413
0.01,XZZZYI,-25.830009987799187
0.01,ZXYZXY,-25.708204639915504
0.01,XIYZZZ,-25.810649336343218
0.01,YXYIZX,-25.64690163208994
0.01,XIXYZZ,-25.67791324757658
0.01,IYXIXY,-25.708204639915504
0.01,IIYXYI,-25.73950010697876
0.01,XXZXZX,-25.589833695779184
0.01,IZXYZZ,-25.831038921313112
0.01,YIZYIZ,-25.76810484504881
0.01,IXIYIX,-25.740625353083917
0.01,IIXIYZ,-25.889649244790903
0.01,YZXZYZ,-25.740625352081363
0.01,IXZIYY,-25.79594995517655
0.01,XYIZZY,-25.739500109141524
