gamma,Pauli_string,energy_gap
0.0001,IIXIYZ,-64.72530080006572
0.0001,YZXZYZ,-64.72352329031841
0.0001,IXZIYY,-64.72482262771733
0.0001,XYIZZY,-64.72352129501249
0.0001,ZZIXIZ,-64.72465883895545
0.0001,YXYXXY,-64.72060087547824
0.0001,XXZYIX,-64.7217442759342
0.0001,ZXXIZY,-64.72463601008758
0.0001,IXIXZZ,-64.72399804213185
0.0001,ZZYYXX,-64.72304325404251
0.0001,YIZZIZ,-64.72466447917805
0.0001,YIIIXY,-64.7237054179158
0.0001,IYXIXI,-64.72463612978612
0.0001,IYZZZX,-64.72530002350646
0.0001,ZXYZYI,-64.72463612978612
0.0001,IZXIIY,-64.7253007670919
0.0001,IIXYYX,-64.72304325404251
0.0001,XYIYZI,-64.72222276668566
0.0001,XIZYZZ,-64.7228860597161
0.0001,YIZIIZ,-64.72466447917805
0.0001,IYXXZZ,-64.72333381603838
0.0001,YYIZYZ,-64.72352278862854
0.0001,YIIXXI,-64.72240729598754
0.0001,IZIXYX,-64.72370460238803
0.0001,YXIIXY,-64.72304099437845
0.0001,XZYZZZ,-64.72400048215663
0.0001,ZYXIIZ,-64.72511410986417
0.0001,IZIZXY,-64.72548681058622
0.0001,ZXZYZI,-64.72399804213185
0.0001,XXYXXX,-64.72060087547824
0.0001,IIIXIZ,-64.72465883895545
0.0001,IXYXXX,-64.72237854093053
0.0001,ZYYIYX,-64.72415795740008
0.0001,XIZZIY,-64.72418448480838
0.0001,XZIXXX,-64.72192560093126
0.0001,YYXYIX,-64.72107864152974
0.0001,XIIYZI,-64.7228860597161
0.0001,IYYZXY,-64.72415795740008
0.0001,XZIIZZ,-64.72466447917805
0.0001,IYXXZZ,-64.72333381603838
0.0002,IIIIII,-64.72936145221549
0.0002,XIXZXY,-64.72256460252545
0.0002,ZYXIYY,-64.7247947943938
0.0002,YXZYXX,-64.71903338396345
0.0002,YXZZIZ,-64.72449486750209
0.0002,IYZIYX,-64.72612417735733
0.0002,IXIIYZ,-64.72707747379
0.0002,YXXYIX,-64.71863699770445
0.0002,YXIYYZ,-64.71995517334817
0.0002,ZYXIYY,-64.7247947943938
0.0002,IZZZXX,-64.72745486731935
0.0002,YXIZII,-64.72449486750209
0.0002,ZYIZYY,-64.72612417735733
0.0002,YXXYIX,-64.71863699770445
0.0002,YXXZXZ,-64.72219419287615
0.0002,IZXZZI,-64.72803433157094
0.0002,XIXZIY,-64.72352241735263
0.0002,YXIXXY,-64.71903338396345
0.0002,ZZXYZZ,-64.7244889434834
0.0002,XZXZIX,-64.72352241735263
0.0002,XYYZZY,-64.7221919933602
0.0002,IYXXYI,-64.7221898794554
0.0002,ZZZXYX,-64.72387300176025
0.0002,XIZXIZ,-64.72225131863334
0.0002,YZZZII,-64.72580633450725
0.0002,XZIXII,-64.72225131863334
0.0002,IXYYII,-64.72313203148661
0.0002,YZXZXY,-64.72256460252545
0.0002,XZZZIX,-64.72484743177013
0.0002,ZXYYYY,-64.72123556395556
0.0002,ZZZYYI,-64.72484339620473
0.0002,IIZZYY,-64.72745486731935
0.0002,XZZYZX,-64.72127821519706
0.0002,ZZXZXX,-64.72612544922444
0.0002,YXIXYI,-64.71995517334817
0.0002,IIYZXZ,-64.72708126712271
0.0002,YZXXZX,-64.71997452617379
0.0002,YYYXIX,-64.71863699770445
0.0002,XYYYZX,-64.71863699770445
0.0002,IXZYXI,-64.7235211260539
0.0002,XXIXXZ,-64.71995517334817
0.0002,IZZIII,-64.72936145221549
0.0002,YYIZII,-64.72449486750209
0.0002,IIXIZI,-64.72803433157094
0.0002,XXYIZX,-64.7221919933602
0.0002,ZYIZZI,-64.72805150632583
0.0002,ZYXXYY,-64.72123556395556
0.0002,YXIXYI,-64.71995517334817
0.0002,YIIIIY,-64.72484743177013
0.0002,IYXYXI,-64.7221898794554
0.0002,XZZZYI,-64.72484999686147
0.0002,ZXYZXY,-64.7247947943938
0.0002,XIYZZZ,-64.72447966738463
0.0002,YXYIZX,-64.7221919933602
0.0002,XIXYZZ,-64.72092470904681
0.0002,IYXIXY,-64.7247947943938
0.0002,IIYXYI,-64.72352338483927
0.0002,XXZXZX,-64.71998360320215
0.0002,IZXYZZ,-64.7244889434834
0.0002,YIZYIZ,-64.72225131863334
0.0002,IXIYIX,-64.72354413296789
0.0002,IIXIYZ,-64.72708126712271
0.0002,YZXZYZ,-64.72352814802547
0.0002,IXZIYY,-64.72612417735733
0.0002,XYIZZY,-64.7235201285788
0.0002,ZZIXIZ,-64.72580595985806
0.0002,YXYXXY,-64.71767890181916
0.0002,XXZYIX,-64.71998360320215
0.0002,ZXXIZY,-64.72575097630767
0.0002,IXIXZZ,-64.72446991411991
0.0002,ZZYYXX,-64.72256686493024
0.0002,YIZZIZ,-64.72580633450725
0.0002,YIIIXY,-64.72387885956842
0.0002,IYXIXI,-64.72575156759409
0.0002,IYZZZX,-64.72706036267705
0.0002,ZXYZYI,-64.72575156759409
0.0002,IZXIIY,-64.72707919433721
0.0002,IIXYYX,-64.72256686493024
0.0002,XYIYZI,-64.72092492865575
0.0002,XIZYZZ,-64.72225131863334
0.0002,YIZIIZ,-64.72580633450725
0.0002,IYXXZZ,-64.72313203148661
0.0002,YYIZYZ,-64.72352237280016
0.0002,YIIXXI,-64.72129344792995
0.0002,IZIXYX,-64.72387300176025
0.0002,YXIIXY,-64.72258186381698
0.0002,XZYZZZ,-64.72447966738463
0.0002,ZYXIIZ,-64.72670654938678
0.0002,IZIZXY,-64.72745486731935
0.0002,ZXZYZI,-64.72446991411991
0.0002,XXYXXX,-64.71767890181916
0.0002,IIIXIZ,-64.72580595985806
0.0002,IXYXXX,-64.72123556395556
0.0002,ZYYIYX,-64.7247947943938
0.0002,XIZZIY,-64.72484743177013
0.0002,XZIXXX,-64.72032652603713
0.0002,YYXYIX,-64.71863699770445
0.0002,XIIYZI,-64.72225131863334
0.0002,IYYZXY,-64.7247947943938
0.0002,XZIIZZ,-64.72580633450725
0.0002,IYXXZZ,-64.72313203148661
0.0005,IIIIII,-64.73809723996246
0.0005,XIXZXY,-64.7211356955889
0.0005,ZYXIYY,-64.72670891724543
0.0005,YXZYXX,-64.71239964990954
0.0005,YXZZIZ,-64.72578718719079
0.0005,IYZIYX,-64.7300376046151
0.0005,IXIIYZ,-64.73240635649782
0.0005,YXXYIX,-64.71135452135073
0.0005,YXIYYZ,-64.71460942158224
0.0005,ZYXIYY,-64.72670891724543
0.0005,IZZZXX,-64.73337676049316
0.0005,YXIZII,-64.72578718719079
0.0005,ZYIZYY,-64.7300376046151
0.0005,YXXYIX,-64.71135452135073
0.0005,YXXZXZ,-64.72020389293981
0.0005,IZXZZI,-64.7347974701718
0.0005,XIXZIY,-64.72353529056076
0.0005,YXIXXY,-64.71239964990954
0.0005,ZZXYZZ,-64.72583685046011
0.0005,XZXZIX,-64.72353529056076
0.0005,XYYZZY,-64.72018485716511
0.0005,IYXXYI,-64.72019357859828
0.0005,ZZZXYX,-64.72433898938915
0.0005,XIZXIZ,-64.72035066084601
0.0005,YZZZII,-64.72924768211958
0.0005,XZIXII,-64.72035066084601
0.0005,IXYYII,-64.72248174671734
0.0005,YZXZXY,-64.7211356955889
0.0005,XZZZIX,-64.72683661241764
0.0005,ZXYYYY,-64.71778507444488
0.0005,ZZZYYI,-64.72682821580554
0.0005,IIZZYY,-64.73337676049316
0.0005,XZZYZX,-64.7179716140516
0.0005,ZZXZXX,-64.73003652358942
0.0005,YXIXYI,-64.71460942158224
0.0005,IIYZXZ,-64.73243003880643
0.0005,YZXXZX,-64.71463172648974
0.0005,YYYXIX,-64.71135452135073
0.0005,XYYYZX,-64.71135452135073
0.0005,IXZYXI,-64.72355836717286
0.0005,XXIXXZ,-64.71460942158224
0.0005,IZZIII,-64.73809723996246
0.0005,YYIZII,-64.72578718719079
0.0005,IIXIZI,-64.7347974701718
0.0005,XXYIZX,-64.72018485716511
0.0005,ZYIZZI,-64.73490463051273
0.0005,ZYXXYY,-64.71778507444488
0.0005,YXIXYI,-64.71460942158224
0.0005,YIIIIY,-64.72683661241764
0.0005,IYXYXI,-64.72019357859828
0.0005,XZZZYI,-64.72684459714468
0.0005,ZXYZXY,-64.72670891724543
0.0005,XIYZZZ,-64.72591889809625
0.0005,YXYIZX,-64.72018485716511
0.0005,XIXYZZ,-64.71704003021134
0.0005,IYXIXY,-64.72670891724543
0.0005,IIYXYI,-64.7235162034956
0.0005,XXZXZX,-64.71474852290295
0.0005,IZXYZZ,-64.72583685046011
0.0005,YIZYIZ,-64.72035066084601
0.0005,IXIYIX,-64.72366327264572
0.0005,IIXIYZ,-64.73243003880643
0.0005,YZXZYZ,-64.72356211603577
0.0005,IXZIYY,-64.7300376046151
0.0005,XYIZZY,-64.72354779906253
0.0005,ZZIXIZ,-64.7291619148358
0.0005,YXYXXY,-64.70888845930341
0.0005,XXZYIX,-64.71474852290295
0.0005,ZXXIZY,-64.7290994082421
0.0005,IXIXZZ,-64.72591671269325
0.0005,ZZYYXX,-64.72113934536483
0.0005,YIZZIZ,-64.72924768211958
0.0005,YIIIXY,-64.72440508012599
0.0005,IYXIXI,-64.72910357500349
0.0005,IYZZZX,-64.7323013983803
0.0005,ZXYZYI,-64.72910357500349
0.0005,IZXIIY,-64.73241716626919
0.0005,IIXYYX,-64.72113934536483
0.0005,XYIYZI,-64.71704134149721
0.0005,XIZYZZ,-64.72035066084601
0.0005,YIZIIZ,-64.72924768211958
0.0005,IYXXZZ,-64.72248174671734
0.0005,YYIZYZ,-64.72353118269254
0.0005,YIIXXI,-64.71796343763697
0.0005,IZIXYX,-64.72433898938915
0.0005,YXIIXY,-64.72110302796693
0.0005,XZYZZZ,-64.72591889809625
0.0005,ZYXIIZ,-64.73148815201183
0.0005,IZIZXY,-64.73337676049316
0.0005,ZXZYZI,-64.72591671269325
0.0005,XXYXXX,-64.70888845930341
0.0005,IIIXIZ,-64.7291619148358
0.0005,IXYXXX,-64.71778507444488
0.0005,ZYYIYX,-64.72670891724543
0.0005,XIZZIY,-64.72683661241764
0.0005,XZIXXX,-64.71555185236397
0.0005,YYXYIX,-64.71135452135073
0.0005,XIIYZI,-64.72035066084601
0.0005,IYYZXY,-64.72670891724543
0.0005,XZIIZZ,-64.72924768211958
0.0005,IYXXZZ,-64.72248174671734
0.001,IIIIII,-64.75261403352981
0.001,XIXZXY,-64.71876235754026
0.001,ZYXIYY,-64.72992753076296
0.001,YXZYXX,-64.70067713335224
0.001,YXZZIZ,-64.72842715119799
0.001,IYZIYX,-64.73646188648351
0.001,IXIIYZ,-64.74134886490218
0.001,YXXYIX,-64.69913707727342
0.001,YXIYYZ,-64.7056887461258
0.001,ZYXIYY,-64.72992753076296
0.001,IZZZXX,-64.74332655470472
0.001,YXIZII,-64.72842715119799
0.001,ZYIZYY,-64.73646188648351
0.001,YXXYIX,-64.69913707727342
0.001,YXXZXZ,-64.71686974411483
0.001,IZXZZI,-64.74589536333302
0.001,XIXZIY,-64.7235737349994
0.001,YXIXXY,-64.70067713335224
0.001,ZZXYZZ,-64.72846185377837
0.001,XZXZIX,-64.7235737349994
0.001,XYYZZY,-64.71681372688921
0.001,IYXXYI,-64.71684734671753
0.001,ZZZXYX,-64.72554816678718
0.001,XIZXIZ,-64.71717307724569
0.001,YZZZII,-64.73494627785638
0.001,XZIXII,-64.71717307724569
0.001,IXYYII,-64.72204045998758
0.001,YZXZXY,-64.71876235754026
0.001,XZZZIX,-64.73014207663694
0.001,ZXYYYY,-64.7121374848188
0.001,ZZZYYI,-64.73010875352827
0.001,IIZZYY,-64.74332655470472
0.001,XZZYZX,-64.71246793570748
0.001,ZZXZXX,-64.73658689584343
0.001,YXIXYI,-64.7056887461258
0.001,IIYZXZ,-64.74136943859827
0.001,YZXXZX,-64.70574704771896
0.001,YYYXIX,-64.69913707727342
0.001,XYYYZX,-64.69913707727342
0.001,IXZYXI,-64.72368514828204
0.001,XXIXXZ,-64.7056887461258
0.001,IZZIII,-64.75261403352981
0.001,YYIZII,-64.72842715119799
0.001,IIXIZI,-64.74589536333302
0.001,XXYIZX,-64.71681372688921
0.001,ZYIZZI,-64.74610610626425
0.001,ZYXXYY,-64.7121374848188
0.001,YXIXYI,-64.7056887461258
0.001,YIIIIY,-64.73014207663694
0.001,IYXYXI,-64.71684734671753
0.001,XZZZYI,-64.73015758565367
0.001,ZXYZXY,-64.72992753076296
0.001,XIYZZZ,-64.728332890465
0.001,YXYIZX,-64.71681372688921
0.001,XIXYZZ,-64.71056637814968
0.001,IYXIXY,-64.72992753076296
0.001,IIYXYI,-64.7235007384067
0.001,XXZXZX,-64.70622002619048
0.001,IZXYZZ,-64.72846185377837
0.001,YIZYIZ,-64.71717307724569
0.001,IXIYIX,-64.7233896458485
0.001,IIXIYZ,-64.74136943859827
0.001,YZXZYZ,-64.72337830856758
0.001,IXZIYY,-64.73646188648351
0.001,XYIZZY,-64.72296941929002
0.001,ZZIXIZ,-64.73491898142834
0.001,YXYXXY,-64.69419890665421
0.001,XXZYIX,-64.70622002619048
0.001,ZXXIZY,-64.73468710204631
0.001,IXIXZZ,-64.72832333891931
0.001,ZZYYXX,-64.7188157351254
0.001,YIZZIZ,-64.73494627785638
0.001,YIIIXY,-64.72532278603663
0.001,IYXIXI,-64.73470588155963
0.001,IYZZZX,-64.74086771754028
0.001,ZXYZYI,-64.73470588155963
0.001,IZXIIY,-64.74130724700254
0.001,IIXYYX,-64.7188157351254
0.001,XYIYZI,-64.71040868725487
0.001,XIZYZZ,-64.71717307724569
0.001,YIZIIZ,-64.73494627785638
0.001,IYXXZZ,-64.72204045998758
0.001,YYIZYZ,-64.72349110884265
0.001,YIIXXI,-64.71243553302567
0.001,IZIXYX,-64.72554816678718
0.001,YXIIXY,-64.7188832621371
0.001,XZYZZZ,-64.728332890465
0.001,ZYXIIZ,-64.73945506196009
0.001,IZIZXY,-64.74332655470472
0.001,ZXZYZI,-64.72832333891931
0.001,XXYXXX,-64.69419890665421
0.001,IIIXIZ,-64.73491898142834
0.001,IXYXXX,-64.7121374848188
0.001,ZYYIYX,-64.72992753076296
0.001,XIZZIY,-64.73014207663694
0.001,XZIXXX,-64.70757486767405
0.001,YYXYIX,-64.69913707727342
0.001,XIIYZI,-64.71717307724569
0.001,IYYZXY,-64.72992753076296
0.001,XZIIZZ,-64.73494627785638
0.001,IYXXZZ,-64.72204045998758
0.002,IIIIII,-64.77984242394159
0.002,XIXZXY,-64.71404559016493
0.002,ZYXIYY,-64.7364058692129
0.002,YXZYXX,-64.67727695304626
0.002,YXZZIZ,-64.73358008933562
0.002,IYZIYX,-64.74934859011216
0.002,IXIIYZ,-64.7592877566961
0.002,YXXYIX,-64.67482775637862
0.002,YXIYYZ,-64.68776232138315
0.002,ZYXIYY,-64.7364058692129
0.002,IZZZXX,-64.76345630755958
0.002,YXIZII,-64.73358008933562
0.002,ZYIZYY,-64.74934859011216
0.002,YXXYIX,-64.67482775637862
0.002,YXXZXZ,-64.71019085632354
0.002,IZXZZI,-64.76789625455217
0.002,XIXZIY,-64.72371202520213
0.002,YXIXXY,-64.67727695304626
0.002,ZZXYZZ,-64.73368757804697
0.002,XZXZIX,-64.72371202520213
0.002,XYYZZY,-64.7099631656916
0.002,IYXXYI,-64.71025200141598
0.002,ZZZXYX,-64.72780665826781
0.002,XIZXIZ,-64.71084846769654
0.002,YZZZII,-64.74640115055988
0.002,XZIXII,-64.71084846769654
0.002,IXYYII,-64.72109941082994
0.002,YZXZXY,-64.71404559016493
0.002,XZZZIX,-64.73654893261215
0.002,ZXYYYY,-64.70079296688128
0.002,ZZZYYI,-64.73666600030394
0.002,IIZZYY,-64.76345630755958
0.002,XZZYZX,-64.70146393351601
0.002,ZZXZXX,-64.7498217272571
0.002,YXIXYI,-64.68776232138315
0.002,IIYZXZ,-64.75947620152603
0.002,YZXXZX,-64.6879926156818
0.002,YYYXIX,-64.67482775637862
0.002,XYYYZX,-64.67482775637862
0.002,IXZYXI,-64.72433010123392
0.002,XXIXXZ,-64.68776232138315
0.002,IZZIII,-64.77984242394159
0.002,YYIZII,-64.73358008933562
0.002,IIXIZI,-64.76789625455217
0.002,XXYIZX,-64.7099631656916
0.002,ZYIZZI,-64.76869773735017
0.002,ZYXXYY,-64.70079296688128
0.002,YXIXYI,-64.68776232138315
0.002,YIIIIY,-64.73654893261215
0.002,IYXYXI,-64.71025200141598
0.002,XZZZYI,-64.73679028492079
0.002,ZXYZXY,-64.7364058692129
0.002,XIYZZZ,-64.73318721921582
0.002,YXYIZX,-64.7099631656916
0.002,XIXYZZ,-64.69770959381557
0.002,IYXIXY,-64.7364058692129
0.002,IIYXYI,-64.72344538735113
0.002,XXZXZX,-64.68950597323351
0.002,IZXYZZ,-64.73368757804697
0.002,YIZYIZ,-64.71084846769654
0.002,IXIYIX,-64.7230934918963
0.002,IIXIYZ,-64.75947620152603
0.002,YZXZYZ,-64.72309244179151
0.002,IXZIYY,-64.74934859011216
0.002,XYIZZY,-64.72131034957576
0.002,ZZIXIZ,-64.7462440402455
0.002,YXYXXY,-64.66445351459373
0.002,XXZYIX,-64.68950597323351
0.002,ZXXIZY,-64.74589173885622
0.002,IXIXZZ,-64.7332134316058
0.002,ZZYYXX,-64.71427250189281
0.002,YIZZIZ,-64.74640115055988
0.002,YIIIXY,-64.72699446353029
0.002,IYXIXI,-64.74596533904806
0.002,IYZZZX,-64.75940118019727
0.002,ZXYZYI,-64.74596533904806
0.002,IZXIIY,-64.75909538264585
0.002,IIXYYX,-64.71427250189281
0.002,XYIYZI,-64.69709323247776
0.002,XIZYZZ,-64.71084846769654
0.002,YIZIIZ,-64.74640115055988
0.002,IYXXZZ,-64.72109941082994
0.002,YYIZYZ,-64.72338527013906
0.002,YIIXXI,-64.70154685630169
0.002,IZIXYX,-64.72780665826781
0.002,YXIIXY,-64.71452593409576
0.002,XZYZZZ,-64.73318721921582
0.002,ZYXIIZ,-64.75582337428557
0.002,IZIZXY,-64.76345630755958
0.002,ZXZYZI,-64.7332134316058
0.002,XXYXXX,-64.66445351459373
0.002,IIIXIZ,-64.7462440402455
0.002,IXYXXX,-64.70079296688128
0.002,ZYYIYX,-64.7364058692129
0.002,XIZZIY,-64.73654893261215
0.002,XZIXXX,-64.69121619686105
0.002,YYXYIX,-64.67482775637862
0.002,XIIYZI,-64.71084846769654
0.002,IYYZXY,-64.7364058692129
0.002,XZIIZZ,-64.74640115055988
0.002,IYXXZZ,-64.72109941082994
0.005,IIIIII,-64.86115702534848
0.005,XIXZXY,-64.7007397587379
0.005,ZYXIYY,-64.75497352157225
0.005,YXZYXX,-64.60322855248374
0.005,YXZZIZ,-64.75040865010789
0.005,IYZIYX,-64.7864814535336
0.005,IXIIYZ,-64.81476776676234
0.005,YXXYIX,-64.60393106838082
0.005,YXIYYZ,-64.6434425519201
0.005,ZYXIYY,-64.75497352157225
0.005,IZZZXX,-64.82780303278861
0.005,YXIZII,-64.75040865010789
0.005,ZYIZYY,-64.7864814535336
0.005,YXXYIX,-64.60393106838082
0.005,YXXZXZ,-64.69042557232243
0.005,IZXZZI,-64.83121614690943
0.005,XIXZIY,-64.72474934766241
0.005,YXIXXY,-64.60322855248374
0.005,ZZXYZZ,-64.75125693722379
0.005,XZXZIX,-64.72474934766241
0.005,XYYZZY,-64.68920399439422
0.005,IYXXYI,-64.69068569820021
0.005,ZZZXYX,-64.74095293901838
0.005,XIZXIZ,-64.69061833722498
0.005,YZZZII,-64.78083072448314
0.005,XZIXII,-64.69061833722498
0.005,IXYYII,-64.72301706686983
0.005,YZXZXY,-64.7007397587379
0.005,XZZZIX,-64.75796031616697
0.005,ZXYYYY,-64.6668943033993
0.005,ZZZYYI,-64.7568840227645
0.005,IIZZYY,-64.82780303278861
0.005,XZZYZX,-64.67289784652196
0.005,ZZXZXX,-64.78939867936009
0.005,YXIXYI,-64.6434425519201
0.005,IIYZXZ,-64.81523717348088
0.005,YZXXZX,-64.63576056211336
0.005,YYYXIX,-64.60393106838082
0.005,XYYYZX,-64.60393106838082
0.005,IXZYXI,-64.72989166558388
0.005,XXIXXZ,-64.6434425519201
0.005,IZZIII,-64.86115702534848
0.005,YYIZII,-64.75040865010789
0.005,IIXIZI,-64.83121614690943
0.005,XXYIZX,-64.68920399439422
0.005,ZYIZZI,-64.8359938154576
0.005,ZYXXYY,-64.6668943033993
0.005,YXIXYI,-64.6434425519201
0.005,YIIIIY,-64.75796031616697
0.005,IYXYXI,-64.69068569820021
0.005,XZZZYI,-64.7571229089678
0.005,ZXYZXY,-64.75497352157225
0.005,XIYZZZ,-64.74832401612265
0.005,YXYIZX,-64.68920399439422
0.005,XIXYZZ,-64.66014716045204
0.005,IYXIXY,-64.75497352157225
0.005,IIYXYI,-64.72176900051737
0.005,XXZXZX,-64.64910582362783
0.005,IZXYZZ,-64.75125693722379
0.005,YIZYIZ,-64.69061833722498
0.005,IXIYIX,-64.72537316406623
0.005,IIXIYZ,-64.81523717348088
0.005,YZXZYZ,-64.72754103936772
0.005,IXZIYY,-64.7864814535336
0.005,XYIZZY,-64.71292218247739
0.005,ZZIXIZ,-64.78090629741921
0.005,YXYXXY,-64.57392577343465
0.005,XXZYIX,-64.64910582362783
0.005,ZXXIZY,-64.77990123104296
0.005,IXIXZZ,-64.74808147706
0.005,ZZYYXX,-64.70165232810933
0.005,YIZZIZ,-64.78083072448314
0.005,YIIIXY,-64.7336074862712
0.005,IYXIXI,-64.78035804061665
0.005,IYZZZX,-64.81680011383769
0.005,ZXYZYI,-64.78035804061665
0.005,IZXIIY,-64.81302262670066
0.005,IIXYYX,-64.70165232810933
0.005,XYIYZI,-64.65463266424369
0.005,XIZYZZ,-64.69061833722498
0.005,YIZIIZ,-64.78083072448314
0.005,IYXXZZ,-64.72301706686983
0.005,YYIZYZ,-64.72286267915725
0.005,YIIXXI,-64.6696138045199
0.005,IZIXYX,-64.74095293901838
0.005,YXIIXY,-64.70306728288051
0.005,XZYZZZ,-64.74832401612265
0.005,ZYXIIZ,-64.80119709134013
0.005,IZIZXY,-64.82780303278861
0.005,ZXZYZI,-64.74808147706
0.005,XXYXXX,-64.57392577343465
0.005,IIIXIZ,-64.78090629741921
0.005,IXYXXX,-64.6668943033993
0.005,ZYYIYX,-64.75497352157225
0.005,XIZZIY,-64.75796031616697
0.005,XZIXXX,-64.64129901871853
0.005,YYXYIX,-64.60393106838082
0.005,XIIYZI,-64.69061833722498
0.005,IYYZXY,-64.75497352157225
0.005,XZIIZZ,-64.78083072448314
0.005,IYXXZZ,-64.72301706686983
0.01,IIIIII,-64.99589830729128
0.01,XIXZXY,-64.6737675041208
0.01,ZYXIYY,-64.7854940540159
0.01,YXZYXX,-64.48081884442117
0.01,YXZZIZ,-64.78378437251695
0.01,IYZIYX,-64.84479467628357
0.01,IXIIYZ,-64.91286808678872
0.01,YXXYIX,-64.48802000280537
0.01,YXIYYZ,-64.57946550618065
0.01,ZYXIYY,-64.7854940540159
0.01,IZZZXX,-64.94318912076214
0.01,YXIZII,-64.78378437251695
0.01,ZYIZYY,-64.84479467628357
0.01,YXXYIX,-64.48802000280537
0.01,YXXZXZ,-64.66695998354437
0.01,IZXZZI,-64.92831891548111
0.01,XIXZIY,-64.68231142932312
0.01,YXIXXY,-64.48081884442117
0.01,ZZXYZZ,-64.78623533846687
0.01,XZXZIX,-64.68231142932312
0.01,XYYZZY,-64.65333016062132
0.01,IYXXYI,-64.65694500845669
0.01,ZZZXYX,-64.77596840466221
0.01,XIZXIZ,-64.65276312479537
0.01,YZZZII,-64.83862438268798
0.01,XZIXII,-64.65276312479537
0.01,IXYYII,-64.73856610784719
0.01,YZXZXY,-64.6737675041208
0.01,XZZZIX,-64.79537462308183
0.01,ZXYYYY,-64.61099436846445
0.01,ZZZYYI,-64.79050427647121
0.01,IIZZYY,-64.94318912076214
0.01,XZZYZX,-64.6273643783124
0.01,ZZXZXX,-64.85662811050842
0.01,YXIXYI,-64.57946550618065
0.01,IIYZXZ,-64.91382010067623
0.01,YZXXZX,-64.54957012276758
0.01,YYYXIX,-64.48802000280537
0.01,XYYYZX,-64.48802000280537
0.01,IXZYXI,-64.70006787637179
0.01,XXIXXZ,-64.57946550618065
0.01,IZZIII,-64.99589830729128
0.01,YYIZII,-64.78378437251695
0.01,IIXIZI,-64.92831891548111
0.01,XXYIZX,-64.65333016062132
0.01,ZYIZZI,-64.94829997038221
0.01,ZYXXYY,-64.61099436846445
0.01,YXIXYI,-64.57946550618065
0.01,YIIIIY,-64.79537462308183
0.01,IYXYXI,-64.65694500845669
0.01,XZZZYI,-64.80208987149254
0.01,ZXYZXY,-64.7854940540159
0.01,XIYZZZ,-64.77309517123942
0.01,YXYIZX,-64.65333016062132
0.01,XIXYZZ,-64.59994271156057
0.01,IYXIXY,-64.7854940540159
0.01,IIYXYI,-64.71785055750149
0.01,XXZXZX,-64.55794260771746
0.01,IZXYZZ,-64.78623533846687
0.01,YIZYIZ,-64.65276312479537
0.01,IXIYIX,-64.73200264073795
0.01,IIXIYZ,-64.91382010067623
0.01,YZXZYZ,-64.73411349651876
0.01,IXZIYY,-64.84479467628357
0.01,XYIZZY,-64.70913570242311
