gamma,Pauli_string,energy_gap
0.0001,IYZZZX,-60.03989125349806
0.0001,ZXYZYI,-60.04334734467277
0.0001,IZXIIY,-60.039890349643784
0.0001,IIXYYX,-60.04077411294187
0.0001,XYIYZI,-60.03543357650173
0.0001,XIZYZZ,-60.03197665602768
0.0001,YIZIIZ,-60.03316842230725
0.0001,IYXXZZ,-60.040081482523135
0.0001,YYIZYZ,-60.03869963542716
0.0001,YIIXXI,-60.034051425043856
0.0001,IZIXYX,-60.03731699282909
0.0001,YXIIXY,-60.04077443953276
0.0001,XZYZZZ,-60.036622069952145
0.0001,ZYXIIZ,-60.041273046341004
0.0001,IZIZXY,-60.03850847113855
0.0001,ZXZYZI,-60.036625350394054
0.0001,XXYXXX,-60.04303890216602
0.0001,IIIXIZ,-60.03316818968062
0.0001,IXYXXX,-60.04423019837548
0.0001,ZYYIYX,-60.04542157585912
0.0001,XIZZIY,-60.035242595271846
0.0001,XZIXXX,-60.03612571054718
0.0001,YYXYIX,-60.04096523098844
0.0001,XIIYZI,-60.03197665602768
0.0001,IYYZXY,-60.04542157585912
0.0001,XZIIZZ,-60.03316842230725
0.0001,IYXXZZ,-60.040081482523135
0.0002,IIIIII,-60.03002438298901
0.0002,XIXZXY,-60.042845749909446
0.0002,ZYXIYY,-60.05214284259705
0.0002,YXZYXX,-60.04046225078688
0.0002,YXZZIZ,-60.03455174870153
0.0002,IYZIYX,-60.04523276612964
0.0002,IXIIYZ,-60.0410820740792
0.0002,YXXYIX,-60.04323117505611
0.0002,YXIYYZ,-60.03631885087341
0.0002,ZYXIYY,-60.05214284259705
0.0002,IZZZXX,-60.03831837549208
0.0002,YXIZII,-60.03455174870153
0.0002,ZYIZYY,-60.04523276612964
0.0002,YXXYIX,-60.04323117505611
0.0002,YXXZXZ,-60.045613741154206
0.0002,IZXZZI,-60.036935602015255
0.0002,XIXZIY,-60.038714320694076
0.0002,YXIXXY,-60.04046225078688
0.0002,ZZXYZZ,-60.03455207085697
0.0002,XZXZIX,-60.038714320694076
0.0002,XYYZZY,-60.04561136384796
0.0002,IYXXYI,-60.04561329214715
0.0002,ZZZXYX,-60.03593469038971
0.0002,XIZXIZ,-60.02525465886156
0.0002,YZZZII,-60.02763890067982
0.0002,XZIXII,-60.02525465886156
0.0002,IXYYII,-60.041463988724715
0.0002,YZXZXY,-60.042845749909446
0.0002,XZZZIX,-60.03177998884717
0.0002,ZXYYYY,-60.04975914818596
0.0002,ZZZYYI,-60.03180115081575
0.0002,IIZZYY,-60.03831837549208
0.0002,XZZYZX,-60.02940449621466
0.0002,ZZXZXX,-60.04523031106176
0.0002,YXIXYI,-60.03631885087341
0.0002,IIYZXZ,-60.04108695916085
0.0002,YZXXZX,-60.036318963969165
0.0002,YYYXIX,-60.04323117505611
0.0002,XYYYZX,-60.04323117505611
0.0002,IXZYXI,-60.03869823878201
0.0002,XXIXXZ,-60.03631885087341
0.0002,IZZIII,-60.03002438298901
0.0002,YYIZII,-60.03455174870153
0.0002,IIXIZI,-60.036935602015255
0.0002,XXYIZX,-60.04561136384796
0.0002,ZYIZZI,-60.0369349318397
0.0002,ZYXXYY,-60.04975914818596
0.0002,YXIXYI,-60.03631885087341
0.0002,YIIIIY,-60.03177998884717
0.0002,IYXYXI,-60.04561329214715
0.0002,XZZZYI,-60.03178624664205
0.0002,ZXYZXY,-60.05214284259705
0.0002,XIYZZZ,-60.034548820998545
0.0002,YXYIZX,-60.04561136384796
0.0002,XIXYZZ,-60.032168679416266
0.0002,IYXIXY,-60.05214284259705
0.0002,IIYXYI,-60.03869459315715
0.0002,XXZXZX,-60.03631516495345
0.0002,IZXYZZ,-60.03455207085697
0.0002,YIZYIZ,-60.02525465886156
0.0002,IXIYIX,-60.038697480070695
0.0002,IIXIYZ,-60.04108695916085
0.0002,YZXZYZ,-60.0386970588886
0.0002,IXZIYY,-60.04523276612964
0.0002,XYIZZY,-60.03870339445429
0.0002,ZZIXIZ,-60.0276382894778
0.0002,YXYXXY,-60.047375773386634
0.0002,XXZYIX,-60.03631516495345
0.0002,ZXXIZY,-60.04799487460471
0.0002,IXIXZZ,-60.034553402971646
0.0002,ZZYYXX,-60.04284837264635
0.0002,YIZZIZ,-60.02763890067982
0.0002,YIIIXY,-60.03593517919852
0.0002,IYXIXI,-60.04799496556154
0.0002,IYZZZX,-60.041081997828506
0.0002,ZXYZYI,-60.04799496556154
0.0002,IZXIIY,-60.041082373122485
0.0002,IIXYYX,-60.04284837264635
0.0002,XYIYZI,-60.03216754169358
0.0002,XIZYZZ,-60.02525465886156
0.0002,YIZIIZ,-60.02763890067982
0.0002,IYXXZZ,-60.041463988724715
0.0002,YYIZYZ,-60.038700890171484
0.0002,YIIXXI,-60.02940327072259
0.0002,IZIXYX,-60.03593469038971
0.0002,YXIIXY,-60.04284798311134
0.0002,XZYZZZ,-60.034548820998545
0.0002,ZYXIIZ,-60.04384813389001
0.0002,IZIZXY,-60.03831837549208
0.0002,ZXZYZI,-60.034553402971646
0.0002,XXYXXX,-60.047375773386634
0.0002,IIIXIZ,-60.0276382894778
0.0002,IXYXXX,-60.04975914818596
0.0002,ZYYIYX,-60.05214284259705
0.0002,XIZZIY,-60.03177998884717
0.0002,XZIXXX,-60.03355039147867
0.0002,YYXYIX,-60.04323117505611
0.0002,XIIYZI,-60.02525465886156
0.0002,IYYZXY,-60.05214284259705
0.0002,XZIIZZ,-60.02763890067982
0.0002,IYXXZZ,-60.041463988724715
0.0005,IIIIII,-60.017046734873674
0.0005,XIXZXY,-60.04906317668436
0.0005,ZYXIYY,-60.07230077217758
0.0005,YXZYXX,-60.043098767227505
0.0005,YXZZIZ,-60.028361306155105
0.0005,IYZIYX,-60.05503835751555
0.0005,IXIIYZ,-60.04465942763627
0.0005,YXXYIX,-60.050020338013766
0.0005,YXIYYZ,-60.032751309515966
0.0005,ZYXIYY,-60.07230077217758
0.0005,IZZZXX,-60.03775327075295
0.0005,YXIZII,-60.028361306155105
0.0005,ZYIZYY,-60.05503835751555
0.0005,YXXYIX,-60.050020338013766
0.0005,YXXZXZ,-60.05598301794703
0.0005,IZXZZI,-60.03430864269627
0.0005,XIXZIY,-60.03874254284163
0.0005,YXIXXY,-60.043098767227505
0.0005,ZZXYZZ,-60.02839692327069
0.0005,XZXZIX,-60.03874254284163
0.0005,XYYZZY,-60.05601479470593
0.0005,IYXXYI,-60.05596456944209
0.0005,ZZZXYX,-60.03178541624217
0.0005,XIZXIZ,-60.00509127643096
0.0005,YZZZII,-60.01108177937081
0.0005,XZIXII,-60.00509127643096
0.0005,IXYYII,-60.04561214554194
0.0005,YZXZXY,-60.04906317668436
0.0005,XZZZIX,-60.02141747202285
0.0005,ZXYYYY,-60.06633988427258
0.0005,ZZZYYI,-60.021477223971274
0.0005,IIZZYY,-60.03775327075295
0.0005,XZZYZX,-60.01545933809896
0.0005,ZZXZXX,-60.055031983490544
0.0005,YXIXYI,-60.032751309515966
0.0005,IIYZXZ,-60.044690029780874
0.0005,YZXXZX,-60.03275818475761
0.0005,YYYXIX,-60.050020338013766
0.0005,XYYYZX,-60.050020338013766
0.0005,IXZYXI,-60.03872641354614
0.0005,XXIXXZ,-60.032751309515966
0.0005,IZZIII,-60.017046734873674
0.0005,YYIZII,-60.028361306155105
0.0005,IIXIZI,-60.03430864269627
0.0005,XXYIZX,-60.05601479470593
0.0005,ZYIZZI,-60.03430053323622
0.0005,ZYXXYY,-60.06633988427258
0.0005,YXIXYI,-60.032751309515966
0.0005,YIIIIY,-60.02141747202285
0.0005,IYXYXI,-60.05596456944209
0.0005,XZZZYI,-60.02141203179514
0.0005,ZXYZXY,-60.07230077217758
0.0005,XIYZZZ,-60.02831505840371
0.0005,YXYIZX,-60.05601479470593
0.0005,XIXYZZ,-60.02237699827128
0.0005,IYXIXY,-60.07230077217758
0.0005,IIYXYI,-60.03874577233992
0.0005,XXZXZX,-60.03277153375751
0.0005,IZXYZZ,-60.02839692327069
0.0005,YIZYIZ,-60.00509127643096
0.0005,IXIYIX,-60.03868668709912
0.0005,IIXIYZ,-60.044690029780874
0.0005,YZXZYZ,-60.038685397198336
0.0005,IXZIYY,-60.05503835751555
0.0005,XYIZZY,-60.03873694407658
0.0005,ZZIXIZ,-60.01105192662905
0.0005,YXYXXY,-60.060365004267474
0.0005,XXZYIX,-60.03277153375751
0.0005,ZXXIZY,-60.061946000718855
0.0005,IXIXZZ,-60.02831599286315
0.0005,ZZYYXX,-60.04908465450204
0.0005,YIZZIZ,-60.01108177937081
0.0005,YIIIXY,-60.03179106393046
0.0005,IYXIXI,-60.061953166335236
0.0005,IYZZZX,-60.044696991965665
0.0005,ZXYZYI,-60.061953166335236
0.0005,IZXIIY,-60.04465511951455
0.0005,IIXYYX,-60.04908465450204
0.0005,XYIYZI,-60.02237088343271
0.0005,XIZYZZ,-60.00509127643096
0.0005,YIZIIZ,-60.01108177937081
0.0005,IYXXZZ,-60.04561214554194
0.0005,YYIZYZ,-60.03871215439853
0.0005,YIIXXI,-60.015451664549914
0.0005,IZIXYX,-60.03178541624217
0.0005,YXIIXY,-60.049100194983936
0.0005,XZYZZZ,-60.02831505840371
0.0005,ZYXIIZ,-60.05158177361165
0.0005,IZIZXY,-60.03775327075295
0.0005,ZXZYZI,-60.02831599286315
0.0005,XXYXXX,-60.060365004267474
0.0005,IIIXIZ,-60.01105192662905
0.0005,IXYXXX,-60.06633988427258
0.0005,ZYYIYX,-60.07230077217758
0.0005,XIZZIY,-60.02141747202285
0.0005,XZIXXX,-60.025822350544196
0.0005,YYXYIX,-60.050020338013766
0.0005,XIIYZI,-60.00509127643096
0.0005,IYYZXY,-60.07230077217758
0.0005,XZIIZZ,-60.01108177937081
0.0005,IYXXZZ,-60.04561214554194
0.001,IIIIII,-59.99549818416456
0.001,XIXZXY,-60.05950487427741
0.001,ZYXIYY,-60.10589285944662
0.001,YXZYXX,-60.04745861530059
0.001,YXZZIZ,-60.018095517954066
0.001,IYZIYX,-60.071436331160776
0.001,IXIIYZ,-60.050653415908556
0.001,YXXYIX,-60.061276143331845
0.001,YXIYYZ,-60.02681756221234
0.001,ZYXIYY,-60.10589285944662
0.001,IZZZXX,-60.03682690263379
0.001,YXIZII,-60.018095517954066
0.001,ZYIZYY,-60.071436331160776
0.001,YXXYIX,-60.061276143331845
0.001,YXXZXZ,-60.073264190733454
0.001,IZXZZI,-60.029974735620094
0.001,XIXZIY,-60.038872288229555
0.001,YXIXXY,-60.04745861530059
0.001,ZZXYZZ,-60.01823850975824
0.001,XZXZIX,-60.038872288229555
0.001,XYYZZY,-60.073391783116996
0.001,IYXXYI,-60.07318969130166
0.001,ZZZXYX,-60.024865137409215
0.001,XIZXIZ,-59.97153808142487
0.001,YZZZII,-59.98354779881497
0.001,XZIXII,-59.97153808142487
0.001,IXYYII,-60.05253534617053
0.001,YZXZXY,-60.05950487427741
0.001,XZZZIX,-60.00414297009915
0.001,ZXYYYY,-60.09394292179521
0.001,ZZZYYI,-60.004381744085336
0.001,IIZZYY,-60.03682690263379
0.001,XZZYZX,-59.992219898880705
0.001,ZZXZXX,-60.07137140370027
0.001,YXIXYI,-60.02681756221234
0.001,IIYZXZ,-60.05075204253694
0.001,YZXXZX,-60.02678636141025
0.001,YYYXIX,-60.061276143331845
0.001,XYYYZX,-60.061276143331845
0.001,IXZYXI,-60.03880870169784
0.001,XXIXXZ,-60.02681756221234
0.001,IZZIII,-59.99549818416456
0.001,YYIZII,-60.018095517954066
0.001,IIXIZI,-60.029974735620094
0.001,XXYIZX,-60.073391783116996
0.001,ZYIZZI,-60.02994978363853
0.001,ZYXXYY,-60.09394292179521
0.001,YXIXYI,-60.02681756221234
0.001,YIIIIY,-60.00414297009915
0.001,IYXYXI,-60.07318969130166
0.001,XZZZYI,-60.00412043784215
0.001,ZXYZXY,-60.10589285944662
0.001,XIYZZZ,-60.01802661412915
0.001,YXYIZX,-60.073391783116996
0.001,XIXYZZ,-60.00616368835432
0.001,IYXIXY,-60.10589285944662
0.001,IIYXYI,-60.038886370756266
0.001,XXZXZX,-60.026898837297246
0.001,IZXYZZ,-60.01823850975824
0.001,YIZYIZ,-59.97153808142487
0.001,IXIYIX,-60.03867227246211
0.001,IIXIYZ,-60.05075204253694
0.001,YZXZYZ,-60.03865951296614
0.001,IXZIYY,-60.071436331160776
0.001,XYIZZY,-60.0388522206892
0.001,ZZIXIZ,-59.983428977786424
0.001,YXYXXY,-60.0819525386274
0.001,XXZYIX,-60.026898837297246
0.001,ZXXIZY,-60.0852062614068
0.001,IXIXZZ,-60.01791454064936
0.001,ZZYYXX,-60.05949121740772
0.001,YIZZIZ,-59.98354779881497
0.001,YIIIXY,-60.02488962051197
0.001,IYXIXI,-60.08523478989786
0.001,IYZZZX,-60.05077942918638
0.001,ZXYZYI,-60.08523478989786
0.001,IZXIIY,-60.0505900175058
0.001,IIXYYX,-60.05949121740772
0.001,XYIYZI,-60.0060898707966
0.001,XIZYZZ,-59.97153808142487
0.001,YIZIIZ,-59.98354779881497
0.001,IYXXZZ,-60.05253534617053
0.001,YYIZYZ,-60.03875100980135
0.001,YIIXXI,-59.992189045352866
0.001,IZIXYX,-60.024865137409215
0.001,YXIIXY,-60.059553878935226
0.001,XZYZZZ,-60.01802661412915
0.001,ZYXIIZ,-60.06449778865749
0.001,IZIZXY,-60.03682690263379
0.001,ZXZYZI,-60.01791454064936
0.001,XXYXXX,-60.0819525386274
0.001,IIIXIZ,-59.983428977786424
0.001,IXYXXX,-60.09394292179521
0.001,ZYYIYX,-60.10589285944662
0.001,XIZZIY,-60.00414297009915
0.001,XZIXXX,-60.012923160142144
0.001,YYXYIX,-60.061276143331845
0.001,XIIYZI,-59.97153808142487
0.001,IYYZXY,-60.10589285944662
0.001,XZIIZZ,-59.98354779881497
0.001,IYXXZZ,-60.05253534617053
0.002,IIIIII,-59.95285588970431
0.002,XIXZXY,-60.08042782825947
0.002,ZYXIYY,-60.173016987050495
0.002,YXZYXX,-60.0560007038878
0.002,YXZZIZ,-59.99768584024061
0.002,IYZIYX,-60.10432913057842
0.002,IXIIYZ,-60.0626952876155
0.002,YXXYIX,-60.08369328151356
0.002,YXIYYZ,-60.01499747204987
0.002,ZYXIYY,-60.173016987050495
0.002,IZZZXX,-60.0350322384512
0.002,YXIZII,-59.99768584024061
0.002,ZYIZYY,-60.10432913057842
0.002,YXXYIX,-60.08369328151356
0.002,YXXZXZ,-60.10772525844416
0.002,IZXZZI,-60.021496413029325
0.002,XIXZIY,-60.03963200945707
0.002,YXIXXY,-60.0560007038878
0.002,ZZXYZZ,-59.99779012014167
0.002,XZXZIX,-60.03963200945707
0.002,XYYZZY,-60.107797225895524
0.002,IYXXYI,-60.107542352421866
0.002,ZZZXYX,-60.011003947847115
0.002,XIZXIZ,-59.90451248281442
0.002,YZZZII,-59.928494905471794
0.002,XZIXII,-59.90451248281442
0.002,IXYYII,-60.06640195320911
0.002,YZXZXY,-60.08042782825947
0.002,XZZZIX,-59.96961154308296
0.002,ZXYYYY,-60.149077886397436
0.002,ZZZYYI,-59.97041412950395
0.002,IIZZYY,-60.0350322384512
0.002,XZZYZX,-59.94580099518555
0.002,ZZXZXX,-60.10422102239913
0.002,YXIXYI,-60.01499747204987
0.002,IIYZXZ,-60.06311336779285
0.002,YZXXZX,-60.01487051244142
0.002,YYYXIX,-60.08369328151356
0.002,XYYYZX,-60.08369328151356
0.002,IXZYXI,-60.038891062232416
0.002,XXIXXZ,-60.01499747204987
0.002,IZZIII,-59.95285588970431
0.002,YYIZII,-59.99768584024061
0.002,IIXIZI,-60.021496413029325
0.002,XXYIZX,-60.107797225895524
0.002,ZYIZZI,-60.0214096408904
0.002,ZYXXYY,-60.149077886397436
0.002,YXIXYI,-60.01499747204987
0.002,YIIIIY,-59.96961154308296
0.002,IYXYXI,-60.107542352421866
0.002,XZZZYI,-59.97002904797121
0.002,ZXYZXY,-60.173016987050495
0.002,XIYZZZ,-59.99750619499013
0.002,YXYIZX,-60.107797225895524
0.002,XIXYZZ,-59.97386616976175
0.002,IYXIXY,-60.173016987050495
0.002,IIYXYI,-60.03898543207332
0.002,XXZXZX,-60.01531234375376
0.002,IZXYZZ,-59.99779012014167
0.002,YIZYIZ,-59.90451248281442
0.002,IXIYIX,-60.0385861929267
0.002,IIXIYZ,-60.06311336779285
0.002,YZXZYZ,-60.038541215732884
0.002,IXZIYY,-60.10432913057842
0.002,XYIZZY,-60.03706905390039
0.002,ZZIXIZ,-59.928177086923675
0.002,YXYXXY,-60.12466181838611
0.002,XXZYIX,-60.01531234375376
0.002,ZXXIZY,-60.131700504068554
0.002,IXIXZZ,-59.99746173988481
0.002,ZZYYXX,-60.080197176923065
0.002,YIZZIZ,-59.928494905471794
0.002,YIIIXY,-60.01110118306369
0.002,IYXIXI,-60.132054990446335
0.002,IYZZZX,-60.062282703791865
0.002,ZXYZYI,-60.132054990446335
0.002,IZXIIY,-60.062453265970106
0.002,IIXYYX,-60.080197176923065
0.002,XYIYZI,-59.973575888460296
0.002,XIZYZZ,-59.90451248281442
0.002,YIZIIZ,-59.928494905471794
0.002,IYXXZZ,-60.06640195320911
0.002,YYIZYZ,-60.03874306181786
0.002,YIIXXI,-59.94560325205051
0.002,IZIXYX,-60.011003947847115
0.002,YXIIXY,-60.080589385004416
0.002,XZYZZZ,-59.99750619499013
0.002,ZYXIIZ,-60.09040151333776
0.002,IZIZXY,-60.0350322384512
0.002,ZXZYZI,-59.99746173988481
0.002,XXYXXX,-60.12466181838611
0.002,IIIXIZ,-59.928177086923675
0.002,IXYXXX,-60.149077886397436
0.002,ZYYIYX,-60.173016987050495
0.002,XIZZIY,-59.96961154308296
0.002,XZIXXX,-59.98700516632838
0.002,YYXYIX,-60.08369328151356
0.002,XIIYZI,-59.90451248281442
0.002,IYYZXY,-60.173016987050495
0.002,XZIIZZ,-59.928494905471794
0.002,IYXXZZ,-60.06640195320911
0.005,IIIIII,-59.83470252583266
0.005,XIXZXY,-60.14335219185256
0.005,ZYXIYY,-60.37142548218123
0.005,YXZYXX,-60.080382955479784
0.005,YXZZIZ,-59.93914332630683
0.005,IYZIYX,-60.202686221907896
0.005,IXIIYZ,-60.09921913781709
0.005,YXXYIX,-60.1500387022681
0.005,YXIYYZ,-59.9800080597838
0.005,ZYXIYY,-60.37142548218123
0.005,IZZZXX,-60.03006436382201
0.005,YXIZII,-59.93914332630683
0.005,ZYIZYY,-60.202686221907896
0.005,YXXYIX,-60.1500387022681
0.005,YXXZXZ,-60.21215690000322
0.005,IZXZZI,-59.997256165174676
0.005,XIXZIY,-60.04247771780825
0.005,YXIXXY,-60.080382955479784
0.005,ZZXYZZ,-59.938870180140135
0.005,XZXZIX,-60.04247771780825
0.005,XYYZZY,-60.20887962984048
0.005,IYXXYI,-60.20862867432461
0.005,ZZZXYX,-59.96923058796273
0.005,XIZXIZ,-59.70164620590865
0.005,YZZZII,-59.7692662707709
0.005,XZIXII,-59.70164620590865
0.005,IXYYII,-60.10878669664745
0.005,YZXZXY,-60.14335219185256
0.005,XZZZIX,-59.870462271690414
0.005,ZXYYYY,-60.31341503775139
0.005,ZZZYYI,-59.86986790969702
0.005,IIZZYY,-60.03006436382201
0.005,XZZYZX,-59.80576174984237
0.005,ZZXZXX,-60.201873457721966
0.005,YXIXYI,-59.9800080597838
0.005,IIYZXZ,-60.101717795901635
0.005,YZXXZX,-59.97963599998651
0.005,YYYXIX,-60.1500387022681
0.005,XYYYZX,-60.1500387022681
0.005,IXZYXI,-60.04018831939302
0.005,XXIXXZ,-59.9800080597838
0.005,IZZIII,-59.83470252583266
0.005,YYIZII,-59.93914332630683
0.005,IIXIZI,-59.997256165174676
0.005,XXYIZX,-60.20887962984048
0.005,ZYIZZI,-59.99593272943278
0.005,ZYXXYY,-60.31341503775139
0.005,YXIXYI,-59.9800080597838
0.005,YIIIIY,-59.870462271690414
0.005,IYXYXI,-60.20862867432461
0.005,XZZZYI,-59.86563550204549
0.005,ZXYZXY,-60.37142548218123
0.005,XIYZZZ,-59.93389468944451
0.005,YXYIZX,-60.20887962984048
0.005,XIXYZZ,-59.87609383847937
0.005,IYXIXY,-60.37142548218123
0.005,IIYXYI,-60.04027381152389
0.005,XXZXZX,-59.98245873988025
0.005,IZXYZZ,-59.938870180140135
0.005,YIZYIZ,-59.70164620590865
0.005,IXIYIX,-60.03539885526565
0.005,IIXIYZ,-60.101717795901635
0.005,YZXZYZ,-60.0378843387321
0.005,IXZIYY,-60.202686221907896
0.005,XYIZZY,-60.04140355721512
0.005,ZZIXIZ,-59.76431398011656
0.005,YXYXXY,-60.242995202867064
0.005,XXZYIX,-59.98245873988025
0.005,ZXXIZY,-60.271624797582334
0.005,IXIXZZ,-59.93390165849362
0.005,ZZYYXX,-60.142912525722735
0.005,YIZZIZ,-59.7692662707709
0.005,YIIIXY,-59.969824175903184
0.005,IYXIXI,-60.272386358512236
0.005,IYZZZX,-60.101437619628165
0.005,ZXYZYI,-60.272386358512236
0.005,IZXIIY,-60.09824879774569
0.005,IIXYYX,-60.142912525722735
0.005,XYIYZI,-59.87495476624854
0.005,XIZYZZ,-59.70164620590865
0.005,YIZIIZ,-59.7692662707709
0.005,IYXXZZ,-60.10878669664745
0.005,YYIZYZ,-60.03896150096903
0.005,YIIXXI,-59.80585603713315
0.005,IZIXYX,-59.96923058796273
0.005,YXIIXY,-60.144942494997906
0.005,XZYZZZ,-59.93389468944451
0.005,ZYXIIZ,-60.167504663469614
0.005,IZIZXY,-60.03006436382201
0.005,ZXZYZI,-59.93390165849362
0.005,XXYXXX,-60.242995202867064
0.005,IIIXIZ,-59.76431398011656
0.005,IXYXXX,-60.31341503775139
0.005,ZYYIYX,-60.37142548218123
0.005,XIZZIY,-59.870462271690414
0.005,XZIXXX,-59.90964939576273
0.005,YYXYIX,-60.1500387022681
0.005,XIIYZI,-59.70164620590865
0.005,IYYZXY,-60.37142548218123
0.005,XZIIZZ,-59.7692662707709
0.005,IYXXZZ,-60.10878669664745
0.01,IIIIII,-59.65553694687565
0.01,XIXZXY,-60.249430360801874
0.01,ZYXIYY,-60.712766626608165
0.01,YXZYXX,-60.1170234387383
0.01,YXZZIZ,-59.84746156468721
0.01,IYZIYX,-60.37077813966107
0.01,IXIIYZ,-60.16205675946132
0.01,YXXYIX,-60.25829570849924
0.01,YXIYYZ,-59.922889270714634
0.01,ZYXIYY,-60.712766626608165
0.01,IZZZXX,-60.023383862788215
0.01,YXIZII,-59.84746156468721
0.01,ZYIZYY,-60.37077813966107
0.01,YXXYIX,-60.25829570849924
0.01,YXXZXZ,-60.38695537316426
0.01,IZXZZI,-59.95748547224432
0.01,XIXZIY,-60.07572230949126
0.01,YXIXXY,-60.1170234387383
0.01,ZZXYZZ,-59.84655440638919
0.01,XZXZIX,-60.07572230949126
0.01,XYYZZY,-60.37167721134688
0.01,IYXXYI,-60.37094093682892
0.01,ZZZXYX,-59.8988009288639
0.01,XIZXIZ,-59.37445831195975
0.01,YZZZII,-59.509628909619046
0.01,XZIXII,-59.37445831195975
0.01,IXYYII,-60.18085421444086
0.01,YZXZXY,-60.249430360801874
0.01,XZZZIX,-59.7209585031989
0.01,ZXYYYY,-60.584173383764735
0.01,ZZZYYI,-59.71049148604759
0.01,IIZZYY,-60.023383862788215
0.01,XZZYZX,-59.57167326850789
0.01,ZZXZXX,-60.36545107536453
0.01,YXIXYI,-59.922889270714634
0.01,IIYZXZ,-60.17135374572962
0.01,YZXXZX,-59.92206963951284
0.01,YYYXIX,-60.25829570849924
0.01,XYYYZX,-60.25829570849924
0.01,IXZYXI,-60.04113451194095
0.01,XXIXXZ,-59.922889270714634
0.01,IZZIII,-59.65553694687565
0.01,YYIZII,-59.84746156468721
0.01,IIXIZI,-59.95748547224432
0.01,XXYIZX,-60.37167721134688
0.01,ZYIZZI,-59.956089461858554
0.01,ZYXXYY,-60.584173383764735
0.01,YXIXYI,-59.922889270714634
0.01,YIIIIY,-59.7209585031989
0.01,IYXYXI,-60.37094093682892
0.01,XZZZYI,-59.692123148668074
0.01,ZXYZXY,-60.712766626608165
0.01,XIYZZZ,-59.825933543429166
0.01,YXYIZX,-60.37167721134688
0.01,XIXYZZ,-59.71426054335926
0.01,IYXIXY,-60.712766626608165
0.01,IIYXYI,-60.04595233024727
0.01,XXZXZX,-59.93514687334426
0.01,IZXYZZ,-59.84655440638919
0.01,YIZYIZ,-59.37445831195975
0.01,IXIYIX,-60.02534699685108
0.01,IIXIYZ,-60.17135374572962
0.01,YZXZYZ,-60.04045219073456
0.01,IXZIYY,-60.37077813966107
0.01,XYIZZY,-60.052414114685455
