gamma,Pauli_string,energy_gap
0.0002,YIZZIZ,-61.582950618025755
0.0002,YIIIXY,-61.6015979825146
0.0002,IYXIXI,-61.59585778198783
0.0002,IYZZZX,-61.593534921533426
0.0002,ZXYZYI,-61.59585778198783
0.0002,IZXIIY,-61.59353465802399
0.0002,IIXYYX,-61.603921863266955
0.0002,XYIYZI,-61.58633615035581
0.0002,XIZYZZ,-61.58401475089852
0.0002,YIZIIZ,-61.582950618025755
0.0002,IYXXZZ,-61.58759613431653
0.0002,YYIZYZ,-61.594596512178654
0.0002,YIIXXI,-61.593338020768506
0.0002,IZIXYX,-61.60159798249585
0.0002,YXIIXY,-61.603921863267566
0.0002,XZYZZZ,-61.585270047822696
0.0002,ZYXIIZ,-61.58653285994432
0.0002,IZIZXY,-61.60053806754738
0.0002,ZXZYZI,-61.58527004797031
0.0002,XXYXXX,-61.607305078331024
0.0002,IIIXIZ,-61.58295061803409
0.0002,IXYXXX,-61.60624283577481
0.0002,ZYYIYX,-61.60518188270334
0.0002,XIZZIY,-61.592272112231896
0.0002,XZIXXX,-61.60266086953238
0.0002,YYXYIX,-61.59798018427159
0.0002,XIIYZI,-61.58401475089852
0.0002,IYYZXY,-61.60518188270334
0.0002,XZIIZZ,-61.582950618025755
0.0002,IYXXZZ,-61.58759613431653
0.0005,IIIIII,-61.56281936102211
0.0005,XIXZXY,-61.617894605572246
0.0005,ZYXIYY,-61.6210832452203
0.0005,YXZYXX,-61.62055692207708
0.0005,YXZZIZ,-61.57130992746775
0.0005,IYZIYX,-61.61525594221649
0.0005,IXIIYZ,-61.59194540189568
0.0005,YXXYIX,-61.603057503601995
0.0005,YXIYYZ,-61.597255499060275
0.0005,ZYXIYY,-61.6210832452203
0.0005,IZZZXX,-61.60945239717681
0.0005,YXIZII,-61.57130992746775
0.0005,ZYIZYY,-61.61525594221649
0.0005,YXXYIX,-61.603057503601995
0.0005,YXXZXZ,-61.60035087473723
0.0005,IZXZZI,-61.56855576474582
0.0005,XIXZIY,-61.594619090002055
0.0005,YXIXXY,-61.62055692207708
0.0005,ZZXYZZ,-61.571309927495456
0.0005,XZXZIX,-61.594619090002055
0.0005,XYYZZY,-61.600398317849915
0.0005,IYXXYI,-61.60039831782123
0.0005,ZZZXYX,-61.612092442979296
0.0005,XIZXIZ,-61.568157567551914
0.0005,YZZZII,-61.56548393862358
0.0005,XZIXII,-61.568157567551914
0.0005,IXYYII,-61.57711065462892
0.0005,YZXZXY,-61.617894605572246
0.0005,XZZZIX,-61.588774428683884
0.0005,ZXYYYY,-61.623714666529956
0.0005,ZZZYYI,-61.58877442871123
0.0005,IIZZYY,-61.60945239717681
0.0005,XZZYZX,-61.59145496361531
0.0005,ZZXZXX,-61.61525594224534
0.0005,YXIXYI,-61.597255499060275
0.0005,IIYZXZ,-61.59194736720595
0.0005,YZXXZX,-61.59725549903707
0.0005,YYYXIX,-61.603057503601995
0.0005,XYYYZX,-61.603057503601995
0.0005,IXZYXI,-61.59461908970193
0.0005,XXIXXZ,-61.597255499060275
0.0005,IZZIII,-61.56281936102211
0.0005,YYIZII,-61.57130992746775
0.0005,IIXIZI,-61.56855576474582
0.0005,XXYIZX,-61.600398317849915
0.0005,ZYIZZI,-61.56855576470155
0.0005,ZYXXYY,-61.623714666529956
0.0005,YXIXYI,-61.597255499060275
0.0005,YIIIIY,-61.588774428683884
0.0005,IYXYXI,-61.60039831782123
0.0005,XZZZYI,-61.588788716239996
0.0005,ZXYZXY,-61.6210832452203
0.0005,XIYZZZ,-61.57127542782742
0.0005,YXYIZX,-61.600398317849915
0.0005,XIXYZZ,-61.573955574275004
0.0005,IYXIXY,-61.6210832452203
0.0005,IIYXYI,-61.59458209952213
0.0005,XXZXZX,-61.597260160531484
0.0005,IZXYZZ,-61.571309927495456
0.0005,YIZYIZ,-61.568157567551914
0.0005,IXIYIX,-61.59458601219384
0.0005,IIXIYZ,-61.59194736720595
0.0005,YZXZYZ,-61.59458601316865
0.0005,IXZIYY,-61.61525594221649
0.0005,XYIZZY,-61.5945820991105
0.0005,ZZIXIZ,-61.565483938644874
0.0005,YXYXXY,-61.62636938781813
0.0005,XXZYIX,-61.597260160531484
0.0005,ZXXIZY,-61.59776719364547
0.0005,IXIXZZ,-61.57127542771227
0.0005,ZZYYXX,-61.617912954090734
0.0005,YIZZIZ,-61.56548393862358
0.0005,YIIIXY,-61.61209244299173
0.0005,IYXIXI,-61.59776719362174
0.0005,IYZZZX,-61.591947367241005
0.0005,ZXYZYI,-61.59776719362174
0.0005,IZXIIY,-61.59194540189009
0.0005,IIXYYX,-61.617912954090734
0.0005,XYIYZI,-61.57395557424271
0.0005,XIZYZZ,-61.568157567551914
0.0005,YIZIIZ,-61.56548393862358
0.0005,IYXXZZ,-61.57711065462892
0.0005,YYIZYZ,-61.59459788650143
0.0005,YIIXXI,-61.59145496361281
0.0005,IZIXYX,-61.612092442979296
0.0005,YXIIXY,-61.61791295407238
0.0005,XZYZZZ,-61.57127542782742
0.0005,ZYXIIZ,-61.57445446469643
0.0005,IZIZXY,-61.60945239717681
0.0005,ZXZYZI,-61.57127542771227
0.0005,XXYXXX,-61.62636938781813
0.0005,IIIXIZ,-61.565483938644874
0.0005,IXYXXX,-61.623714666529956
0.0005,ZYYIYX,-61.6210832452203
0.0005,XIZZIY,-61.588774428683884
0.0005,XZIXXX,-61.614750473413196
0.0005,YYXYIX,-61.603057503601995
0.0005,XIIYZI,-61.568157567551914
0.0005,IYYZXY,-61.6210832452203
0.0005,XZIIZZ,-61.56548393862358
0.0005,IYXXZZ,-61.57711065462892
0.001,IIIIII,-61.531029608337214
0.001,XIXZXY,-61.64116997734439
0.001,ZYXIYY,-61.64762092956558
0.001,YXZYXX,-61.646497276591745
0.001,YXZZIZ,-61.54801519356059
0.001,IYZIYX,-61.63591736384043
0.001,IXIIYZ,-61.58931234599924
0.001,YXXYIX,-61.611520390132114
0.001,YXIYYZ,-61.59993286335402
0.001,ZYXIYY,-61.64762092956558
0.001,IZZZXX,-61.62431693526554
0.001,YXIZII,-61.54801519356059
0.001,ZYIZYY,-61.63591736384043
0.001,YXXYIX,-61.611520390132114
0.001,YXXZXZ,-61.60624897422527
0.001,IZXZZI,-61.542558283933836
0.001,XIXZIY,-61.59468725026432
0.001,YXIXXY,-61.646497276591745
0.001,ZZXYZZ,-61.54801519425894
0.001,XZXZIX,-61.59468725026432
0.001,XYYZZY,-61.60623286783514
0.001,IYXXYI,-61.60623286746883
0.001,ZZZXYX,-61.62956113754115
0.001,XIZXIZ,-61.54176154088526
0.001,YZZZII,-61.53638575372056
0.001,XZIXII,-61.54176154088526
0.001,IXYYII,-61.55967312830513
0.001,YZXZXY,-61.64116997734439
0.001,XZZZIX,-61.58291760697937
0.001,ZXYYYY,-61.65284446979943
0.001,ZZZYYI,-61.5829176071478
0.001,IIZZYY,-61.62431693526554
0.001,XZZYZX,-61.58832104665358
0.001,ZZXZXX,-61.63591736355202
0.001,YXIXYI,-61.59993286335402
0.001,IIYZXZ,-61.58932327218461
0.001,YZXXZX,-61.59993286324627
0.001,YYYXIX,-61.611520390132114
0.001,XYYYZX,-61.611520390132114
0.001,IXZYXI,-61.59468725032679
0.001,XXIXXZ,-61.59993286335402
0.001,IZZIII,-61.531029608337214
0.001,YYIZII,-61.54801519356059
0.001,IIXIZI,-61.542558283933836
0.001,XXYIZX,-61.60623286783514
0.001,ZYIZZI,-61.54255828235206
0.001,ZYXXYY,-61.65284446979943
0.001,YXIXYI,-61.59993286335402
0.001,YIIIIY,-61.58291760697937
0.001,IYXYXI,-61.60623286746883
0.001,XZZZYI,-61.582971355789894
0.001,ZXYZXY,-61.64762092956558
0.001,XIYZZZ,-61.54792728257367
0.001,YXYIZX,-61.60623286783514
0.001,XIXYZZ,-61.553337191804246
0.001,IYXIXY,-61.64762092956558
0.001,IIYXYI,-61.5945400567181
0.001,XXZXZX,-61.599960595033544
0.001,IZXYZZ,-61.54801519425894
0.001,YIZYIZ,-61.54176154088526
0.001,IXIYIX,-61.59455556047897
0.001,IIXIYZ,-61.58932327218461
0.001,YZXZYZ,-61.5945555601091
0.001,IXZIYY,-61.63591736384043
0.001,XYIZZY,-61.59454005700881
0.001,ZZIXIZ,-61.53638575374413
0.001,YXYXXY,-61.658100680790255
0.001,XXZYIX,-61.599960595033544
0.001,ZXXIZY,-61.60098267909065
0.001,IXIXZZ,-61.54792728262735
0.001,ZZYYXX,-61.64121872096117
0.001,YIZZIZ,-61.53638575372056
0.001,YIIIXY,-61.629561137566164
0.001,IYXIXI,-61.60098267867598
0.001,IYZZZX,-61.589323272409366
0.001,ZXYZYI,-61.60098267867598
0.001,IZXIIY,-61.58931234602525
0.001,IIXYYX,-61.64121872096117
0.001,XYIYZI,-61.55333719179238
0.001,XIZYZZ,-61.54176154088526
0.001,YIZIIZ,-61.53638575372056
0.001,IYXXZZ,-61.55967312830513
0.001,YYIZYZ,-61.59460697871311
0.001,YIIXXI,-61.588321046565525
0.001,IZIXYX,-61.62956113754115
0.001,YXIIXY,-61.64121872085836
0.001,XZYZZZ,-61.54792728257367
0.001,ZYXIIZ,-61.554362473499644
0.001,IZIZXY,-61.62431693526554
0.001,ZXZYZI,-61.54792728262735
0.001,XXYXXX,-61.658100680790255
0.001,IIIXIZ,-61.53638575374413
0.001,IXYXXX,-61.65284446979943
0.001,ZYYIYX,-61.64762092956558
0.001,XIZZIY,-61.58291760697937
0.001,XZIXXX,-61.63487900214375
0.001,YYXYIX,-61.611520390132114
0.001,XIIYZI,-61.54176154088526
0.001,IYYZXY,-61.64762092956558
0.001,XZIIZZ,-61.53638575372056
0.001,IYXXZZ,-61.55967312830513
0.002,IIIIII,-61.46764682962314
0.002,XIXZXY,-61.68768508726272
0.002,ZYXIYY,-61.70076387204942
0.002,YXZYXX,-61.69831298033273
0.002,YXZZIZ,-61.50153107529345
0.002,IYZIYX,-61.677226485732696
0.002,IXIIYZ,-61.584091374138104
0.002,YXXYIX,-61.628440534940715
0.002,YXIYYZ,-61.60531365716234
0.002,ZYXIYY,-61.70076387204942
0.002,IZZZXX,-61.65404991191904
0.002,YXIZII,-61.50153107529345
0.002,ZYIZYY,-61.677226485732696
0.002,YXXYIX,-61.628440534940715
0.002,YXXZXZ,-61.61772074619391
0.002,IZXZZI,-61.49035661844607
0.002,XIXZIY,-61.59467816450365
0.002,YXIXXY,-61.69831298033273
0.002,ZZXYZZ,-61.50153107547809
0.002,XZXZIX,-61.59467816450365
0.002,XYYZZY,-61.61780463244929
0.002,IYXXYI,-61.61780463226704
0.002,ZZZXYX,-61.66442206975614
0.002,XIZXIZ,-61.489086950489366
0.002,YZZZII,-61.478226568746116
0.002,XZIXII,-61.489086950489366
0.002,IXYYII,-61.52483274603452
0.002,YZXZXY,-61.68768508726272
0.002,XZZZIX,-61.57111710793524
0.002,ZXYYYY,-61.711134454508546
0.002,ZZZYYI,-61.57111710828581
0.002,IIZZYY,-61.65404991191904
0.002,XZZYZX,-61.582044809652174
0.002,ZZXZXX,-61.67722648600291
0.002,YXIXYI,-61.60531365716234
0.002,IIYZXZ,-61.58412815679068
0.002,YZXXZX,-61.60531365666269
0.002,YYYXIX,-61.628440534940715
0.002,XYYYZX,-61.628440534940715
0.002,IXZYXI,-61.59467816344295
0.002,XXIXXZ,-61.60531365716234
0.002,IZZIII,-61.46764682962314
0.002,YYIZII,-61.50153107529345
0.002,IIXIZI,-61.49035661844607
0.002,XXYIZX,-61.61780463244929
0.002,ZYIZZI,-61.49035661999413
0.002,ZYXXYY,-61.711134454508546
0.002,YXIXYI,-61.60531365716234
0.002,YIIIIY,-61.57111710793524
0.002,IYXYXI,-61.61780463226704
0.002,XZZZYI,-61.57224521260126
0.002,ZXYZXY,-61.70076387204942
0.002,XIYZZZ,-61.50095156637439
0.002,YXYIZX,-61.61780463244929
0.002,XIXYZZ,-61.512257513180465
0.002,IYXIXY,-61.70076387204942
0.002,IIYXYI,-61.59424432576532
0.002,XXZXZX,-61.60542918433707
0.002,IZXYZZ,-61.50153107547809
0.002,YIZYIZ,-61.489086950489366
0.002,IXIYIX,-61.59460941990898
0.002,IIXIYZ,-61.58412815679068
0.002,YZXZYZ,-61.59460942074918
0.002,IXZIYY,-61.677226485732696
0.002,XYIZZY,-61.594244324938195
0.002,ZZIXIZ,-61.47822656859127
0.002,YXYXXY,-61.72176210669727
0.002,XXZYIX,-61.60542918433707
0.002,ZXXIZY,-61.607511103836856
0.002,IXIXZZ,-61.500951566350714
0.002,ZZYYXX,-61.6900665952503
0.002,YIZZIZ,-61.478226568746116
0.002,YIIIXY,-61.66442206974119
0.002,IYXIXI,-61.60751110396193
0.002,IYZZZX,-61.58412815684846
0.002,ZXYZYI,-61.60751110396193
0.002,IZXIIY,-61.584091373819874
0.002,IIXYYX,-61.6900665952503
0.002,XYIYZI,-61.51225751372196
0.002,XIZYZZ,-61.489086950489366
0.002,YIZIIZ,-61.478226568746116
0.002,IYXXZZ,-61.52483274603452
0.002,YYIZYZ,-61.59463130554956
0.002,YIIXXI,-61.582044809650355
0.002,IZIXYX,-61.66442206975614
0.002,YXIIXY,-61.69006662621846
0.002,XZYZZZ,-61.50095156637439
0.002,ZYXIIZ,-61.514314737194184
0.002,IZIZXY,-61.65404991191904
0.002,ZXZYZI,-61.500951566350714
0.002,XXYXXX,-61.72176210669727
0.002,IIIXIZ,-61.47822656859127
0.002,IXYXXX,-61.711134454508546
0.002,ZYYIYX,-61.70076387204942
0.002,XIZZIY,-61.57111710793524
0.002,XZIXXX,-61.675025237200664
0.002,YYXYIX,-61.628440534940715
0.002,XIIYZI,-61.489086950489366
0.002,IYYZXY,-61.70076387204942
0.002,XZIIZZ,-61.478226568746116
0.002,IYXXZZ,-61.52483274603452
0.005,IIIIII,-61.27691574917015
0.005,XIXZXY,-61.82677677622953
0.005,ZYXIYY,-61.8611785678661
0.005,YXZYXX,-61.85324781993663
0.005,YXZZIZ,-61.36188373220773
0.005,IYZIYX,-61.80116698808867
0.005,IXIIYZ,-61.56858677790197
0.005,YXXYIX,-61.679679939943384
0.005,YXIYYZ,-61.62169744833933
0.005,ZYXIYY,-61.8611785678661
0.005,IZZZXX,-61.74338992619737
0.005,YXIZII,-61.36188373220773
0.005,ZYIZYY,-61.80116698808867
0.005,YXXYIX,-61.679679939943384
0.005,YXXZXZ,-61.65033460216924
0.005,IZXZZI,-61.335931358941124
0.005,XIXZIY,-61.596238183121116
0.005,YXIXXY,-61.85324781993663
0.005,ZZXYZZ,-61.361883734361044
0.005,XZXZIX,-61.596238183121116
0.005,XYYZZY,-61.65196497246071
0.005,IYXXYI,-61.651964971055385
0.005,ZZZXYX,-61.76840350972052
0.005,XIZXIZ,-61.33149005980997
0.005,YZZZII,-61.30405970621949
0.005,XZIXII,-61.33149005980997
0.005,IXYYII,-61.4217908270517
0.005,YZXZXY,-61.82677677622953
0.005,XZZZIX,-61.53467348134055
0.005,ZXYYYY,-61.88605649953059
0.005,ZZZYYI,-61.53467348011283
0.005,IIZZYY,-61.74338992619737
0.005,XZZYZX,-61.56324020874458
0.005,ZZXZXX,-61.80116698635485
0.005,YXIXYI,-61.62169744833933
0.005,IIYZXZ,-61.56899026078387
0.005,YZXXZX,-61.62169744785114
0.005,YYYXIX,-61.679679939943384
0.005,XYYYZX,-61.679679939943384
0.005,IXZYXI,-61.596238180239176
0.005,XXIXXZ,-61.62169744833933
0.005,IZZIII,-61.27691574917015
0.005,YYIZII,-61.36188373220773
0.005,IIXIZI,-61.335931358941124
0.005,XXYIZX,-61.65196497246071
0.005,ZYIZZI,-61.33593136036801
0.005,ZYXXYY,-61.88605649953059
0.005,YXIXYI,-61.62169744833933
0.005,YIIIIY,-61.53467348134055
0.005,IYXYXI,-61.651964971055385
0.005,XZZZYI,-61.53774846634148
0.005,ZXYZXY,-61.8611785678661
0.005,XIYZZZ,-61.361087484880564
0.005,YXYIZX,-61.65196497246071
0.005,XIXYZZ,-61.390339235194034
0.005,IYXIXY,-61.8611785678661
0.005,IIYXYI,-61.59316177517277
0.005,XXZXZX,-61.62246047150723
0.005,IZXYZZ,-61.361883734361044
0.005,YIZYIZ,-61.33149005980997
0.005,IXIYIX,-61.595151614395846
0.005,IIXIYZ,-61.56899026078387
0.005,YZXZYZ,-61.59515158332584
0.005,IXZIYY,-61.80116698808867
0.005,XYIZZY,-61.59316177232164
0.005,ZZIXIZ,-61.304059705671335
0.005,YXYXXY,-61.912162990136636
0.005,XXZYIX,-61.62246047150723
0.005,ZXXIZY,-61.62806928170061
0.005,IXIXZZ,-61.361087487354666
0.005,ZZYYXX,-61.83476975144453
0.005,YIZZIZ,-61.30405970621949
0.005,YIIIXY,-61.76840350973602
0.005,IYXIXI,-61.628069279115586
0.005,IYZZZX,-61.568990260762234
0.005,ZXYZYI,-61.628069279115586
0.005,IZXIIY,-61.56858677796748
0.005,IIXYYX,-61.83476975144453
0.005,XYIYZI,-61.3903392353259
0.005,XIZYZZ,-61.33149005980997
0.005,YIZIIZ,-61.30405970621949
0.005,IYXXZZ,-61.4217908270517
0.005,YYIZYZ,-61.59476510075064
0.005,YIIXXI,-61.563240207502886
0.005,IZIXYX,-61.76840350972052
0.005,YXIIXY,-61.83476961013901
0.005,XZYZZZ,-61.361087484880564
0.005,ZYXIIZ,-61.39541750403637
0.005,IZIZXY,-61.74338992619737
0.005,ZXZYZI,-61.361087487354666
0.005,XXYXXX,-61.912162990136636
0.005,IIIXIZ,-61.304059705671335
0.005,IXYXXX,-61.88605649953059
0.005,ZYYIYX,-61.8611785678661
0.005,XIZZIY,-61.53467348134055
0.005,XZIXXX,-61.794805393215476
0.005,YYXYIX,-61.679679939943384
0.005,XIIYZI,-61.33149005980997
0.005,IYYZXY,-61.8611785678661
0.005,XZIIZZ,-61.30405970621949
0.005,IYXXZZ,-61.4217908270517
0.01,IIIIII,-60.95487683510606
0.01,XIXZXY,-62.057435950240325
0.01,ZYXIYY,-62.13163909820653
0.01,YXZYXX,-62.10769926361006
0.01,YXZZIZ,-61.129633988525654
0.01,IYZIYX,-62.00760364988887
0.01,IXIIYZ,-61.54272246571076
0.01,YXXYIX,-61.766265899283766
0.01,YXIYYZ,-61.6488765303466
0.01,ZYXIYY,-62.13163909820653
0.01,IZZZXX,-61.89364626777425
0.01,YXIZII,-61.129633988525654
0.01,ZYIZYY,-62.00760364988887
0.01,YXXYIX,-61.766265899283766
0.01,YXXZXZ,-61.71728510041954
0.01,IZXZZI,-61.0797680609479
0.01,XIXZIY,-61.60283586415647
0.01,YXIXXY,-62.10769926361006
0.01,ZZXYZZ,-61.12963398824776
0.01,XZXZIX,-61.60283586415647
0.01,XYYZZY,-61.706080001547676
0.01,IYXXYI,-61.70608000049134
0.01,ZZZXYX,-61.938102855751104
0.01,XIZXIZ,-61.06872017223999
0.01,YZZZII,-61.01315214362035
0.01,XZIXII,-61.06872017223999
0.01,IXYYII,-61.253391188906775
0.01,YZXZXY,-62.057435950240325
0.01,XZZZIX,-61.47023232409128
0.01,ZXYYYY,-62.176606559254296
0.01,ZZZYYI,-61.47023231995983
0.01,IIZZYY,-61.89364626777425
0.01,XZZYZX,-61.531157066625724
0.01,ZZXZXX,-62.007603652926456
0.01,YXIXYI,-61.6488765303466
0.01,IIYZXZ,-61.5454528909829
0.01,YZXXZX,-61.64887652123578
0.01,YYYXIX,-61.766265899283766
0.01,XYYYZX,-61.766265899283766
0.01,IXZYXI,-61.60283586755358
0.01,XXIXXZ,-61.6488765303466
0.01,IZZIII,-60.95487683510606
0.01,YYIZII,-61.129633988525654
0.01,IIXIZI,-61.0797680609479
0.01,XXYIZX,-61.706080001547676
0.01,ZYIZZI,-61.079768060601936
0.01,ZYXXYY,-62.176606559254296
0.01,YXIXYI,-61.6488765303466
0.01,YIIIIY,-61.47023232409128
0.01,IYXYXI,-61.70608000049134
0.01,XZZZYI,-61.482969110189565
0.01,ZXYZXY,-62.13163909820653
0.01,XIYZZZ,-61.126291496701526
0.01,YXYIZX,-61.706080001547676
0.01,XIXYZZ,-61.18722938911802
0.01,IYXIXY,-62.13163909820653
0.01,IIYXYI,-61.58901527157996
0.01,XXZXZX,-61.65312187512987
0.01,IZXYZZ,-61.12963398824776
0.01,YIZYIZ,-61.06872017223999
0.01,IXIYIX,-61.59689671716393
0.01,IIXIYZ,-61.5454528909829
0.01,YZXZYZ,-61.59689669204825
0.01,IXZIYY,-62.00760364988887
0.01,XYIZZY,-61.58901526548312
