gamma,Pauli_string,energy_gap
0.0002,IXZYXI,-29.203201557262553
0.0002,XXIXXZ,-29.20458004462675
0.0002,IZZIII,-29.20289173230395
0.0002,YYIZII,-29.205271450767977
0.0002,IIXIZI,-29.20389441751821
0.0002,XXYIZX,-29.204202164348178
0.0002,ZYIZZI,-29.203894905092106
0.0002,ZYXXYY,-29.20213325706612
0.0002,YXIXYI,-29.20458004462675
0.0002,YIIIIY,-29.202195996890854
0.0002,IYXYXI,-29.204205193608246
0.0002,XZZZYI,-29.202198094986386
0.0002,ZXYZXY,-29.200755965357025
0.0002,XIYZZZ,-29.20527389112957
0.0002,YXYIZX,-29.204202164348178
0.0002,XIXYZZ,-29.20665093935758
0.0002,IYXIXY,-29.200755965357025
0.0002,IIYXYI,-29.203199605420956
0.0002,XXZXZX,-29.204580263277908
0.0002,IZXYZZ,-29.20528041234913
0.0002,YIZYIZ,-29.20564692060343
0.0002,IXIYIX,-29.20320443887226
0.0002,IIXIYZ,-29.201826147537698
0.0002,YZXZYZ,-29.203203864561484
0.0002,IXZIYY,-29.19975300101336
0.0002,XYIZZY,-29.203197976262885
0.0002,ZZIXIZ,-29.204269242256654
0.0002,YXYXXY,-29.203510163212986
0.0002,XXZYIX,-29.204580263277908
0.0002,ZXXIZY,-29.202826780182498
0.0002,IXIXZZ,-29.20527316589755
0.0002,ZZYYXX,-29.201128830665763
0.0002,YIZZIZ,-29.204268617979874
0.0002,YIIIXY,-29.200124403384567
0.0002,IYXIXI,-29.202826226327865
0.0002,IYZZZX,-29.201824063157755
0.0002,ZXYZYI,-29.202826226327865
0.0002,IZXIIY,-29.201825187354494
0.0002,IIXYYX,-29.201128830665763
0.0002,XYIYZI,-29.20665119247937
0.0002,XIZYZZ,-29.20564692060343
0.0002,YIZIIZ,-29.204268617979874
0.0002,IYXXZZ,-29.206274775561926
0.0002,YYIZYZ,-29.203200507365963
0.0002,YIIXXI,-29.203574574154743
0.0002,IZIXYX,-29.200125439909076
0.0002,YXIIXY,-29.201125511788543
0.0002,XZYZZZ,-29.20527389112957
0.0002,ZYXIIZ,-29.204897948658353
0.0002,IZIZXY,-29.198749468660253
0.0002,ZXZYZI,-29.20527316589755
0.0002,XXYXXX,-29.203510163212986
0.0002,IIIXIZ,-29.204269242256654
0.0002,IXYXXX,-29.20213325706612
0.0002,ZYYIYX,-29.200755965357025
0.0002,XIZZIY,-29.202195996890854
0.0002,XZIXXX,-29.20150192849482
0.0002,YYXYIX,-29.205583451586456
0.0002,XIIYZI,-29.20564692060343
0.0002,IYYZXY,-29.200755965357025
0.0002,XZIIZZ,-29.204268617979874
0.0002,IYXXZZ,-29.206274775561926
0.0005,IIIIII,-29.20242846294467
0.0005,XIXZXY,-29.19802717647993
0.0005,ZYXIYY,-29.197090669919653
0.0005,YXZYXX,-29.201465500050034
0.0005,YXZZIZ,-29.20837698952336
0.0005,IYZIYX,-29.194585408196122
0.0005,IXIIYZ,-29.199820628694464
0.0005,YXXYIX,-29.209167345779417
0.0005,YXIYYZ,-29.20666627004206
0.0005,ZYXIYY,-29.197090669919653
0.0005,IZZZXX,-29.192077180972568
0.0005,YXIZII,-29.20837698952336
0.0005,ZYIZYY,-29.194585408196122
0.0005,YXXYIX,-29.209167345779417
0.0005,YXXZXZ,-29.20571528083071
0.0005,IZXZZI,-29.204932254463667
0.0005,XIXZIY,-29.203209098649825
0.0005,YXIXXY,-29.201465500050034
0.0005,ZZXYZZ,-29.208363207581105
0.0005,XZXZIX,-29.203209098649825
0.0005,XYYZZY,-29.2056949335676
0.0005,IYXXYI,-29.20571466730832
0.0005,ZZZXYX,-29.195503174191746
0.0005,XIZXIZ,-29.209318310129483
0.0005,YZZZII,-29.20586892525761
0.0005,XZIXII,-29.209318310129483
0.0005,IXYYII,-29.21088125774714
0.0005,YZXZXY,-29.19802717647993
0.0005,XZZZIX,-29.200683364528214
0.0005,ZXYYYY,-29.200533843516556
0.0005,ZZZYYI,-29.200682139130414
0.0005,IIZZYY,-29.192077180972568
0.0005,XZZYZX,-29.204132746666296
0.0005,ZZXZXX,-29.194584156844886
0.0005,YXIXYI,-29.20666627004206
0.0005,IIYZXZ,-29.19977196328255
0.0005,YZXXZX,-29.206651666505504
0.0005,YYYXIX,-29.209167345779417
0.0005,XYYYZX,-29.209167345779417
0.0005,IXZYXI,-29.203205124743107
0.0005,XXIXXZ,-29.20666627004206
0.0005,IZZIII,-29.20242846294467
0.0005,YYIZII,-29.20837698952336
0.0005,IIXIZI,-29.204932254463667
0.0005,XXYIZX,-29.2056949335676
0.0005,ZYIZZI,-29.204934823371715
0.0005,ZYXXYY,-29.200533843516556
0.0005,YXIXYI,-29.20666627004206
0.0005,YIIIIY,-29.200683364528214
0.0005,IYXYXI,-29.20571466730832
0.0005,XZZZYI,-29.200696799015645
0.0005,ZXYZXY,-29.197090669919653
0.0005,XIYZZZ,-29.2083878132586
0.0005,YXYIZX,-29.2056949335676
0.0005,XIXYZZ,-29.21183024404634
0.0005,IYXIXY,-29.197090669919653
0.0005,IIYXYI,-29.20320115135666
0.0005,XXZXZX,-29.20666602488933
0.0005,IZXYZZ,-29.208363207581105
0.0005,YIZYIZ,-29.209318310129483
0.0005,IXIYIX,-29.203219749546335
0.0005,IIXIYZ,-29.19977196328255
0.0005,YZXZYZ,-29.20321877103206
0.0005,IXZIYY,-29.194585408196122
0.0005,XYIZZY,-29.203174416353097
0.0005,ZZIXIZ,-29.205869241037693
0.0005,YXYXXY,-29.203974139686412
0.0005,XXZYIX,-29.20666602488933
0.0005,ZXXIZY,-29.202265961466342
0.0005,IXIXZZ,-29.20838422142105
0.0005,ZZYYXX,-29.19802679154766
0.0005,YIZZIZ,-29.20586892525761
0.0005,YIIIXY,-29.195504884229113
0.0005,IYXIXI,-29.202263811932312
0.0005,IYZZZX,-29.19976001853615
0.0005,ZXYZYI,-29.202263811932312
0.0005,IZXIIY,-29.199769288382942
0.0005,IIXYYX,-29.19802679154766
0.0005,XYIYZI,-29.21183181693661
0.0005,XIZYZZ,-29.209318310129483
0.0005,YIZIIZ,-29.20586892525761
0.0005,IYXXZZ,-29.21088125774714
0.0005,YYIZYZ,-29.203200735791533
0.0005,YIIXXI,-29.204135669061365
0.0005,IZIXYX,-29.195503174191746
0.0005,YXIIXY,-29.197999053725145
0.0005,XZYZZZ,-29.2083878132586
0.0005,ZYXIIZ,-29.207440010916056
0.0005,IZIZXY,-29.192077180972568
0.0005,ZXZYZI,-29.20838422142105
0.0005,XXYXXX,-29.203974139686412
0.0005,IIIXIZ,-29.205869241037693
0.0005,IXYXXX,-29.200533843516556
0.0005,ZYYIYX,-29.197090669919653
0.0005,XIZZIY,-29.200683364528214
0.0005,XZIXXX,-29.198949863743362
0.0005,YYXYIX,-29.209167345779417
0.0005,XIIYZI,-29.209318310129483
0.0005,IYYZXY,-29.197090669919653
0.0005,XZIIZZ,-29.20586892525761
0.0005,IYXXZZ,-29.21088125774714
0.001,IIIIII,-29.201657645991723
0.001,XIXZXY,-29.192863976426363
0.001,ZYXIYY,-29.19098910424807
0.001,YXZYXX,-29.199730492316185
0.001,YXZZIZ,-29.213586280350174
0.001,IYZIYX,-29.185983966614753
0.001,IXIIYZ,-29.19634036448825
0.001,YXXYIX,-29.21514821115036
0.001,YXIYYZ,-29.210108219010184
0.001,ZYXIYY,-29.19098910424807
0.001,IZZZXX,-29.180969040790007
0.001,YXIZII,-29.213586280350174
0.001,ZYIZYY,-29.185983966614753
0.001,YXXYIX,-29.21514821115036
0.001,YXXZXZ,-29.208241024540165
0.001,IZXZZI,-29.20665655672393
0.001,XIXZIY,-29.203221116490578
0.001,YXIXXY,-29.199730492316185
0.001,ZZXYZZ,-29.213500538540856
0.001,XZXZIX,-29.203221116490578
0.001,XYYZZY,-29.20815192788986
0.001,IYXXYI,-29.2082176520543
0.001,ZZZXYX,-29.18780980955771
0.001,XIZXIZ,-29.215443931545803
0.001,YZZZII,-29.20853553297461
0.001,XZIXII,-29.215443931545803
0.001,IXYYII,-29.218512933135738
0.001,YZXZXY,-29.192863976426363
0.001,XZZZIX,-29.198153468670096
0.001,ZXYYYY,-29.197866911622985
0.001,ZZZYYI,-29.198154922009643
0.001,IIZZYY,-29.180969040790007
0.001,XZZYZX,-29.20506822185827
0.001,ZZXZXX,-29.18597830793949
0.001,YXIXYI,-29.210108219010184
0.001,IIYZXZ,-29.196362192184658
0.001,YZXXZX,-29.210110388204743
0.001,YYYXIX,-29.21514821115036
0.001,XYYYZX,-29.21514821115036
0.001,IXZYXI,-29.20321756735959
0.001,XXIXXZ,-29.210108219010184
0.001,IZZIII,-29.201657645991723
0.001,YYIZII,-29.213586280350174
0.001,IIXIZI,-29.20665655672393
0.001,XXYIZX,-29.20815192788986
0.001,ZYIZZI,-29.20665520677664
0.001,ZYXXYY,-29.197866911622985
0.001,YXIXYI,-29.210108219010184
0.001,YIIIIY,-29.198153468670096
0.001,IYXYXI,-29.2082176520543
0.001,XZZZYI,-29.198202076842417
0.001,ZXYZXY,-29.19098910424807
0.001,XIYZZZ,-29.213586436160472
0.001,YXYIZX,-29.20815192788986
0.001,XIXYZZ,-29.220473721834352
0.001,IYXIXY,-29.19098910424807
0.001,IIYXYI,-29.203190972194825
0.001,XXZXZX,-29.210211470606144
0.001,IZXYZZ,-29.213500538540856
0.001,YIZYIZ,-29.215443931545803
0.001,IXIYIX,-29.203252259167144
0.001,IIXIYZ,-29.196362192184658
0.001,YZXZYZ,-29.203268027372513
0.001,IXZIYY,-29.185983966614753
0.001,XYIZZY,-29.203087166201353
0.001,ZZIXIZ,-29.208533861758863
0.001,YXYXXY,-29.204747568024672
0.001,XXZYIX,-29.210211470606144
0.001,ZXXIZY,-29.201330107233876
0.001,IXIXZZ,-29.21357305036125
0.001,ZZYYXX,-29.192874921482215
0.001,YIZZIZ,-29.20853553297461
0.001,YIIIXY,-29.187760019981248
0.001,IYXIXI,-29.201321601596433
0.001,IYZZZX,-29.19632872448913
0.001,ZXYZYI,-29.201321601596433
0.001,IZXIIY,-29.196334335742016
0.001,IIXYYX,-29.192874921482215
0.001,XYIYZI,-29.220471227779175
0.001,XIZYZZ,-29.215443931545803
0.001,YIZIIZ,-29.20853553297461
0.001,IYXXZZ,-29.218512933135738
0.001,YYIZYZ,-29.203200007163666
0.001,YIIXXI,-29.20506772512797
0.001,IZIXYX,-29.18780980955771
0.001,YXIIXY,-29.19276450811696
0.001,XZYZZZ,-29.213586436160472
0.001,ZYXIIZ,-29.211668603385622
0.001,IZIZXY,-29.180969040790007
0.001,ZXZYZI,-29.21357305036125
0.001,XXYXXX,-29.204747568024672
0.001,IIIXIZ,-29.208533861758863
0.001,IXYXXX,-29.197866911622985
0.001,ZYYIYX,-29.19098910424807
0.001,XIZZIY,-29.198153468670096
0.001,XZIXXX,-29.194685860057916
0.001,YYXYIX,-29.21514821115036
0.001,XIIYZI,-29.215443931545803
0.001,IYYZXY,-29.19098910424807
0.001,XZIIZZ,-29.20853553297461
0.001,IYXXZZ,-29.218512933135738
0.002,IIIIII,-29.200124513103397
0.002,XIXZXY,-29.182568397162036
0.002,ZYXIYY,-29.17881077961524
0.002,YXZYXX,-29.196260610462144
0.002,YXZZIZ,-29.224043605853318
0.002,IYZIYX,-29.1688243567181
0.002,IXIIYZ,-29.18953357899691
0.002,YXXYIX,-29.227243162877162
0.002,YXIYYZ,-29.21705596093357
0.002,ZYXIYY,-29.17881077961524
0.002,IZZZXX,-29.15879108644742
0.002,YXIZII,-29.224043605853318
0.002,ZYIZYY,-29.1688243567181
0.002,YXXYIX,-29.227243162877162
0.002,YXXZXZ,-29.21332303956922
0.002,IZXZZI,-29.21008084909327
0.002,XIXZIY,-29.20329305586093
0.002,YXIXXY,-29.196260610462144
0.002,ZZXYZZ,-29.223675456911547
0.002,XZXZIX,-29.20329305586093
0.002,XYYZZY,-29.212900486619464
0.002,IYXXYI,-29.213210876622085
0.002,ZZZXYX,-29.172390049460574
0.002,XIZXIZ,-29.22771184264036
0.002,YZZZII,-29.213850748945017
0.002,XZIXII,-29.22771184264036
0.002,IXYYII,-29.23372042893483
0.002,YZXZXY,-29.182568397162036
0.002,XZZZIX,-29.193046286537992
0.002,ZXYYYY,-29.19255238697535
0.002,ZZZYYI,-29.193172359272324
0.002,IIZZYY,-29.15879108644742
0.002,XZZYZX,-29.206932349747827
0.002,ZZXZXX,-29.168800302842797
0.002,YXIXYI,-29.21705596093357
0.002,IIYZXZ,-29.189571896280892
0.002,YZXXZX,-29.217064161413482
0.002,YYYXIX,-29.227243162877162
0.002,XYYYZX,-29.227243162877162
0.002,IXZYXI,-29.20327493836903
0.002,XXIXXZ,-29.21705596093357
0.002,IZZIII,-29.200124513103397
0.002,YYIZII,-29.224043605853318
0.002,IIXIZI,-29.21008084909327
0.002,XXYIZX,-29.212900486619464
0.002,ZYIZZI,-29.21007792273979
0.002,ZYXXYY,-29.19255238697535
0.002,YXIXYI,-29.21705596093357
0.002,YIIIIY,-29.193046286537992
0.002,IYXYXI,-29.213210876622085
0.002,XZZZYI,-29.193241241858274
0.002,ZXYZXY,-29.17881077961524
0.002,XIYZZZ,-29.224006975074282
0.002,YXYIZX,-29.212900486619464
0.002,XIXYZZ,-29.237812154183768
0.002,IYXIXY,-29.17881077961524
0.002,IIYXYI,-29.203156739091703
0.002,XXZXZX,-29.217238356105195
0.002,IZXYZZ,-29.223675456911547
0.002,YIZYIZ,-29.22771184264036
0.002,IXIYIX,-29.203378694990423
0.002,IIXIYZ,-29.189571896280892
0.002,YZXZYZ,-29.20345523767223
0.002,IXZIYY,-29.1688243567181
0.002,XYIZZY,-29.20251316722835
0.002,ZZIXIZ,-29.21385966645289
0.002,YXYXXY,-29.20629764759359
0.002,XXZYIX,-29.217238356105195
0.002,ZXXIZY,-29.199457049001055
0.002,IXIXZZ,-29.22397373159634
0.002,ZZYYXX,-29.18257016129715
0.002,YIZZIZ,-29.213850748945017
0.002,YIIIXY,-29.172211574503695
0.002,IYXIXI,-29.19943561749725
0.002,IYZZZX,-29.189486440791846
0.002,ZXYZYI,-29.19943561749725
0.002,IZXIIY,-29.18950804642371
0.002,IIXYYX,-29.18257016129715
0.002,XYIYZI,-29.237791427186394
0.002,XIZYZZ,-29.22771184264036
0.002,YIZIIZ,-29.213850748945017
0.002,IYXXZZ,-29.23372042893483
0.002,YYIZYZ,-29.20318862734727
0.002,YIIXXI,-29.206930280357565
0.002,IZIXYX,-29.172390049460574
0.002,YXIIXY,-29.18217615165001
0.002,XZYZZZ,-29.224006975074282
0.002,ZYXIIZ,-29.22013075979049
0.002,IZIZXY,-29.15879108644742
0.002,ZXZYZI,-29.22397373159634
0.002,XXYXXX,-29.20629764759359
0.002,IIIXIZ,-29.21385966645289
0.002,IXYXXX,-29.19255238697535
0.002,ZYYIYX,-29.17881077961524
0.002,XIZZIY,-29.193046286537992
0.002,XZIXXX,-29.186139438361774
0.002,YYXYIX,-29.227243162877162
0.002,XIIYZI,-29.22771184264036
0.002,IYYZXY,-29.17881077961524
0.002,XZIIZZ,-29.213850748945017
0.002,IYXXZZ,-29.23372042893483
0.005,IIIIII,-29.195444210608084
0.005,XIXZXY,-29.15192899382078
0.005,ZYXIYY,-29.142406901822397
0.005,YXZYXX,-29.185840501617683
0.005,YXZZIZ,-29.253770557587345
0.005,IYZIYX,-29.1176623728718
0.005,IXIIYZ,-29.169390192638836
0.005,YXXYIX,-29.263252751673665
0.005,YXIYYZ,-29.238138469500893
0.005,ZYXIYY,-29.142406901822397
0.005,IZZZXX,-29.09265695416485
0.005,YXIZII,-29.253770557587345
0.005,ZYIZYY,-29.1176623728718
0.005,YXXYIX,-29.263252751673665
0.005,YXXZXZ,-29.228850421845124
0.005,IZXZZI,-29.220160716060875
0.005,XIXZIY,-29.203675355931956
0.005,YXIXXY,-29.185840501617683
0.005,ZZXYZZ,-29.25338324777164
0.005,XZXZIX,-29.203675355931956
0.005,XYYZZY,-29.22618348808001
0.005,IYXXYI,-29.22445374569606
0.005,ZZZXYX,-29.125533396571193
0.005,XIZXIZ,-29.264676566039668
0.005,YZZZII,-29.229502727016754
0.005,XZIXII,-29.264676566039668
0.005,IXYYII,-29.279242329857137
0.005,YZXZXY,-29.15192899382078
0.005,XZZZIX,-29.17644990821527
0.005,ZXYYYY,-29.17681256040578
0.005,ZZZYYI,-29.17675347475008
0.005,IIZZYY,-29.09265695416485
0.005,XZZYZX,-29.21249955835938
0.005,ZZXZXX,-29.117522460617465
0.005,YXIXYI,-29.238138469500893
0.005,IIYZXZ,-29.16918703729638
0.005,YZXXZX,-29.238071407901387
0.005,YYYXIX,-29.263252751673665
0.005,XYYYZX,-29.263252751673665
0.005,IXZYXI,-29.20355470265398
0.005,XXIXXZ,-29.238138469500893
0.005,IZZIII,-29.195444210608084
0.005,YYIZII,-29.253770557587345
0.005,IIXIZI,-29.220160716060875
0.005,XXYIZX,-29.22618348808001
0.005,ZYIZZI,-29.220182816687924
0.005,ZYXXYY,-29.17681256040578
0.005,YXIXYI,-29.238138469500893
0.005,YIIIIY,-29.17644990821527
0.005,IYXYXI,-29.22445374569606
0.005,XZZZYI,-29.178618889217116
0.005,ZXYZXY,-29.142406901822397
0.005,XIYZZZ,-29.25548529425029
0.005,YXYIZX,-29.22618348808001
0.005,XIXYZZ,-29.290189985915493
0.005,IYXIXY,-29.142406901822397
0.005,IIYXYI,-29.201787455690837
0.005,XXZXZX,-29.238128026822743
0.005,IZXYZZ,-29.25338324777164
0.005,YIZYIZ,-29.264676566039668
0.005,IXIYIX,-29.204334441936712
0.005,IIXIYZ,-29.16918703729638
0.005,YZXZYZ,-29.204617133280802
0.005,IXZIYY,-29.1176623728718
0.005,XYIZZY,-29.20258302920988
0.005,ZZIXIZ,-29.22990961418148
0.005,YXYXXY,-29.21091413047583
0.005,XXZYIX,-29.238128026822743
0.005,ZXXIZY,-29.193795210843632
0.005,IXIXZZ,-29.25530737283259
0.005,ZZYYXX,-29.15052961045408
0.005,YIZZIZ,-29.229502727016754
0.005,YIIIXY,-29.124953502290534
0.005,IYXIXI,-29.193869523103775
0.005,IYZZZX,-29.16923577705543
0.005,ZXYZYI,-29.193869523103775
0.005,IZXIIY,-29.16919233483009
0.005,IIXYYX,-29.15052961045408
0.005,XYIYZI,-29.290058062929294
0.005,XIZYZZ,-29.264676566039668
0.005,YIZIIZ,-29.229502727016754
0.005,IYXXZZ,-29.279242329857137
0.005,YYIZYZ,-29.203427460853526
0.005,YIIXXI,-29.2124986802465
0.005,IZIXYX,-29.125533396571193
0.005,YXIIXY,-29.149465064030238
0.005,XZYZZZ,-29.25548529425029
0.005,ZYXIIZ,-29.244986701039565
0.005,IZIZXY,-29.09265695416485
0.005,ZXZYZI,-29.25530737283259
0.005,XXYXXX,-29.21091413047583
0.005,IIIXIZ,-29.22990961418148
0.005,IXYXXX,-29.17681256040578
0.005,ZYYIYX,-29.142406901822397
0.005,XIZZIY,-29.17644990821527
0.005,XZIXXX,-29.160025604019804
0.005,YYXYIX,-29.263252751673665
0.005,XIIYZI,-29.264676566039668
0.005,IYYZXY,-29.142406901822397
0.005,XZIIZZ,-29.229502727016754
0.005,IYXXZZ,-29.279242329857137
0.01,IIIIII,-29.187516426712783
0.01,XIXZXY,-29.101731141519107
0.01,ZYXIYY,-29.082282038601413
0.01,YXZYXX,-29.168505257901266
0.01,YXZZIZ,-29.30256261707801
0.01,IYZIYX,-29.033522908344796
0.01,IXIIYZ,-29.136713502597292
0.01,YXXYIX,-29.324256200521237
0.01,YXIYYZ,-29.273943165960187
0.01,ZYXIYY,-29.082282038601413
0.01,IZZZXX,-28.98367562150423
0.01,YXIZII,-29.30256261707801
0.01,ZYIZYY,-29.033522908344796
0.01,YXXYIX,-29.324256200521237
0.01,YXXZXZ,-29.2560032306387
0.01,IZXZZI,-29.236361536119976
0.01,XIXZIY,-29.205154088684605
0.01,YXIXXY,-29.168505257901266
0.01,ZZXYZZ,-29.299807365299625
0.01,XZXZIX,-29.205154088684605
0.01,XYYZZY,-29.246604251632142
0.01,IYXXYI,-29.227413029401802
0.01,ZZZXYX,-29.045678397499827
0.01,XIZXIZ,-29.326828997293163
0.01,YZZZII,-29.255451381405166
0.01,XZIXII,-29.326828997293163
0.01,IXYYII,-29.353606160586647
0.01,YZXZXY,-29.101731141519107
0.01,XZZZIX,-29.146799609427838
0.01,ZXYYYY,-29.151342346840607
0.01,ZZZYYI,-29.147710202182743
0.01,IIZZYY,-28.98367562150423
0.01,XZZYZX,-29.221618388572452
0.01,ZZXZXX,-29.032873037715373
0.01,YXIXYI,-29.273943165960187
0.01,IIYZXZ,-29.135753128784337
0.01,YZXXZX,-29.27334863560205
0.01,YYYXIX,-29.324256200521237
0.01,XYYYZX,-29.324256200521237
0.01,IXZYXI,-29.2052416486126
0.01,XXIXXZ,-29.273943165960187
0.01,IZZIII,-29.187516426712783
0.01,YYIZII,-29.30256261707801
0.01,IIXIZI,-29.236361536119976
0.01,XXYIZX,-29.246604251632142
0.01,ZYIZZI,-29.236609130112612
0.01,ZYXXYY,-29.151342346840607
0.01,YXIXYI,-29.273943165960187
0.01,YIIIIY,-29.146799609427838
0.01,IYXYXI,-29.227413029401802
0.01,XZZZYI,-29.155012383482394
0.01,ZXYZXY,-29.082282038601413
0.01,XIYZZZ,-29.308636406965803
0.01,YXYIZX,-29.246604251632142
0.01,XIXYZZ,-29.378668684804424
0.01,IYXIXY,-29.082282038601413
0.01,IIYXYI,-29.19760259161333
0.01,XXZXZX,-29.27209724233757
0.01,IZXYZZ,-29.299807365299625
0.01,YIZYIZ,-29.326828997293163
0.01,IXIYIX,-29.207052769909094
0.01,IIXIYZ,-29.135753128784337
0.01,YZXZYZ,-29.208558331971645
0.01,IXZIYY,-29.033522908344796
0.01,XYIZZY,-29.197611182579756
