gamma,Pauli_string,energy_gap
0.0001,YXYIZX,107.85651282907844
0.0001,XIXYZZ,107.86243479027254
0.0001,IYXIXY,107.84630723584003
0.0001,IIYXYI,107.8522153839669
0.0001,XXZXZX,107.86550147357659
0.0001,IZXYZZ,107.84913199447557
0.0001,YIZYIZ,107.85811118793312
0.0001,IXIYIX,107.85221202162802
0.0001,IIXIYZ,107.83892532323513
0.0001,YZXZYZ,107.85221255644406
0.0001,IXZIYY,107.84200332132662
0.0001,XYIZZY,107.85221643339659
0.0001,ZZIXIZ,107.84482385042185
0.0001,YXYXXY,107.87288332766684
0.0001,XXZYIX,107.86550147357659
0.0001,ZXXIZY,107.84324205342465
0.0001,IXIXZZ,107.8491429977833
0.0001,ZZYYXX,107.85526770106034
0.0001,YIZZIZ,107.84482317561529
0.0001,YIIIXY,107.85097302090938
0.0001,IYXIXI,107.84324330180331
0.0001,IYZZZX,107.83892430905519
0.0001,ZXYZYI,107.84324330180331
0.0001,IZXIIY,107.83892594242951
0.0001,IIXYYX,107.85526770106034
0.0001,XYIYZI,107.86243139286066
0.0001,XIZYZZ,107.85811118793312
0.0001,YIZIIZ,107.84482317561529
0.0001,IYXXZZ,107.85345990605767
0.0001,YYIZYZ,107.85221279620163
0.0001,YIIXXI,107.86117532952505
0.0001,IZIXYX,107.85097543374403
0.0001,YXIIXY,107.85526716891854
0.0001,XZYZZZ,107.8491478275174
0.0001,ZYXIIZ,107.8401669881175
0.0001,IZIZXY,107.83768075944728
0.0001,ZXZYZI,107.8491429977833
0.0001,XXYXXX,107.87288332766684
0.0001,IIIXIZ,107.84482385042185
0.0001,IXYXXX,107.8595960796235
0.0001,ZYYIYX,107.84630723584003
0.0001,XIZZIY,107.84788918351549
0.0001,XZIXXX,107.86425335196752
0.0001,YYXYIX,107.86980836122018
0.0001,XIIYZI,107.85811118793312
0.0001,IYYZXY,107.84630723584003
0.0001,XZIIZZ,107.84482317561529
0.0001,IYXXZZ,107.85345990605767
0.0002,IIIIII,107.81086140879083
0.0002,XIXZXY,107.85839591136556
0.0002,ZYXIYY,107.84041059113548
0.0002,YXZYXX,107.88490249492452
0.0002,YXZZIZ,107.84603209677005
0.0002,IYZIYX,107.83179154127873
0.0002,IXIIYZ,107.82569702874885
0.0002,YXXYIX,107.88746645865643
0.0002,YXIYYZ,107.87872005613045
0.0002,ZYXIYY,107.84041059113548
0.0002,IZZZXX,107.82315466067936
0.0002,YXIZII,107.84603209677005
0.0002,ZYIZYY,107.83179154127873
0.0002,YXXYIX,107.88746645865643
0.0002,YXXZXZ,107.86080848344169
0.0002,IZXZZI,107.81953115342833
0.0002,XIXZIY,107.85225337281727
0.0002,YXIXXY,107.88490249492452
0.0002,ZZXYZZ,107.84603731713524
0.0002,XZXZIX,107.85225337281727
0.0002,XYYZZY,107.86084067899974
0.0002,IYXXYI,107.86083930688615
0.0002,ZZZXYX,107.84975682154123
0.0002,XIZXIZ,107.86401601425305
0.0002,YZZZII,107.83743346396166
0.0002,XZIXII,107.86401601425305
0.0002,IXYYII,107.8547205359557
0.0002,YZXZXY,107.85839591136556
0.0002,XZZZIX,107.84357941973181
0.0002,ZXYYYY,107.86698556368596
0.0002,ZZZYYI,107.84358031557757
0.0002,IIZZYY,107.82315466067936
0.0002,XZZYZX,107.87015315003686
0.0002,ZZXZXX,107.83178690755784
0.0002,YXIXYI,107.87872005613045
0.0002,IIYZXZ,107.8256434698408
0.0002,YZXXZX,107.87878246279132
0.0002,YYYXIX,107.88746645865643
0.0002,XYYYZX,107.88746645865643
0.0002,IXZYXI,107.8522140263933
0.0002,XXIXXZ,107.87872005613045
0.0002,IZZIII,107.81086140879083
0.0002,YYIZII,107.84603209677005
0.0002,IIXIZI,107.81953115342833
0.0002,XXYIZX,107.86084067899974
0.0002,ZYIZZI,107.8195182352826
0.0002,ZYXXYY,107.86698556368596
0.0002,YXIXYI,107.87872005613045
0.0002,YIIIIY,107.84357941973181
0.0002,IYXYXI,107.86083930688615
0.0002,XZZZYI,107.84356808880437
0.0002,ZXYZXY,107.84041059113548
0.0002,XIYZZZ,107.8461369112977
0.0002,YXYIZX,107.86084067899974
0.0002,XIXYZZ,107.87267184732312
0.0002,IYXIXY,107.84041059113548
0.0002,IIYXYI,107.85222916477028
0.0002,XXZXZX,107.87879690420354
0.0002,IZXYZZ,107.84603731713524
0.0002,YIZYIZ,107.86401601425305
0.0002,IXIYIX,107.85221793252406
0.0002,IIXIYZ,107.8256434698408
0.0002,YZXZYZ,107.85221872450228
0.0002,IXZIYY,107.83179154127873
0.0002,XYIZZY,107.8522334067732
0.0002,ZZIXIZ,107.83742356723853
0.0002,YXYXXY,107.89355152427721
0.0002,XXZYIX,107.87879690420354
0.0002,ZXXIZY,107.83425013874957
0.0002,IXIXZZ,107.84609225860349
0.0002,ZZYYXX,107.85829671224484
0.0002,YIZZIZ,107.83743346396166
0.0002,YIIIXY,107.84974741205444
0.0002,IYXIXI,107.83425218613915
0.0002,IYZZZX,107.82564025976373
0.0002,ZXYZYI,107.83425218613915
0.0002,IZXIIY,107.82565435036096
0.0002,IIXYYX,107.85829671224484
0.0002,XYIYZI,107.87265814436482
0.0002,XIZYZZ,107.86401601425305
0.0002,YIZIIZ,107.83743346396166
0.0002,IYXXZZ,107.8547205359557
0.0002,YYIZYZ,107.85221882184011
0.0002,YIIXXI,107.87015356204698
0.0002,IZIXYX,107.84975682154123
0.0002,YXIIXY,107.85833220085027
0.0002,XZYZZZ,107.8461369112977
0.0002,ZYXIIZ,107.82812557373104
0.0002,IZIZXY,107.82315466067936
0.0002,ZXZYZI,107.84609225860349
0.0002,XXYXXX,107.89355152427721
0.0002,IIIXIZ,107.83742356723853
0.0002,IXYXXX,107.86698556368596
0.0002,ZYYIYX,107.84041059113548
0.0002,XIZZIY,107.84357941973181
0.0002,XZIXXX,107.87629928785749
0.0002,YYXYIX,107.88746645865643
0.0002,XIIYZI,107.86401601425305
0.0002,IYYZXY,107.84041059113548
0.0002,XZIIZZ,107.83743346396166
0.0002,IYXXZZ,107.8547205359557
0.0005,IIIIII,107.74887633092305
0.0005,XIXZXY,107.86784114111568
0.0005,ZYXIYY,107.82273310066712
0.0005,YXZYXX,107.93384261473106
0.0005,YXZZIZ,107.8367401770931
0.0005,IYZIYX,107.80113313149835
0.0005,IXIIYZ,107.7861886828556
0.0005,YXXYIX,107.94053506824649
0.0005,YXIYYZ,107.91824113163267
0.0005,ZYXIYY,107.82273310066712
0.0005,IZZZXX,107.77959727414624
0.0005,YXIZII,107.8367401770931
0.0005,ZYIZYY,107.80113313149835
0.0005,YXXYIX,107.94053506824649
0.0005,YXXZXZ,107.87362380655662
0.0005,IZXZZI,107.77065126554166
0.0005,XIXZIY,107.85248096990908
0.0005,YXIXXY,107.93384261473106
0.0005,ZZXYZZ,107.83676760609582
0.0005,XZXZIX,107.85248096990908
0.0005,XYYZZY,107.87378905672891
0.0005,IYXXYI,107.87378052966238
0.0005,ZZZXYX,107.84635246666907
0.0005,XIZXIZ,107.88171993890062
0.0005,YZZZII,107.81524249793053
0.0005,XZIXII,107.88171993890062
0.0005,IXYYII,107.85853395948577
0.0005,YZXZXY,107.86784114111568
0.0005,XZZZIX,107.83062253650296
0.0005,ZXYYYY,107.88916417132886
0.0005,ZZZYYI,107.83062875523706
0.0005,IIZZYY,107.77959727414624
0.0005,XZZYZX,107.897046148004
0.0005,ZZXZXX,107.801193013837
0.0005,YXIXYI,107.91824113163267
0.0005,IIYZXZ,107.78582727837724
0.0005,YZXXZX,107.9186132121105
0.0005,YYYXIX,107.94053506824649
0.0005,XYYYZX,107.94053506824649
0.0005,IXZYXI,107.85223138062074
0.0005,XXIXXZ,107.91824113163267
0.0005,IZZIII,107.74887633092305
0.0005,YYIZII,107.8367401770931
0.0005,IIXIZI,107.77065126554166
0.0005,XXYIZX,107.87378905672891
0.0005,ZYIZZI,107.7705743270358
0.0005,ZYXXYY,107.88916417132886
0.0005,YXIXYI,107.91824113163267
0.0005,YIIIIY,107.83062253650296
0.0005,IYXYXI,107.87378052966238
0.0005,XZZZYI,107.83055359702202
0.0005,ZXYZXY,107.82273310066712
0.0005,XIYZZZ,107.8372763364096
0.0005,YXYIZX,107.87378905672891
0.0005,XIXYZZ,107.90341128844696
0.0005,IYXIXY,107.82273310066712
0.0005,IIYXYI,107.85232617257653
0.0005,XXZXZX,107.91888167984422
0.0005,IZXYZZ,107.83676760609582
0.0005,YIZYIZ,107.88171993890062
0.0005,IXIYIX,107.85225560606096
0.0005,IIXIYZ,107.78582727837724
0.0005,YZXZYZ,107.85225704487932
0.0005,IXZIYY,107.80113313149835
0.0005,XYIZZY,107.85235303511573
0.0005,ZZIXIZ,107.81517944409194
0.0005,YXYXXY,107.95557169318101
0.0005,XXZYIX,107.91888167984422
0.0005,ZXXIZY,107.80726111244748
0.0005,IXIXZZ,107.83700063677233
0.0005,ZZYYXX,107.86746313238633
0.0005,YIZZIZ,107.81524249793053
0.0005,YIIIXY,107.84627232817812
0.0005,IYXIXI,107.80727285110638
0.0005,IYZZZX,107.78580704830046
0.0005,ZXYZYI,107.80727285110638
0.0005,IZXIIY,107.7858956442961
0.0005,IIXYYX,107.86746313238633
0.0005,XYIYZI,107.90341987109045
0.0005,XIZYZZ,107.88171993890062
0.0005,YIZIIZ,107.81524249793053
0.0005,IYXXZZ,107.85853395948577
0.0005,YYIZYZ,107.85224719323686
0.0005,YIIXXI,107.89704877181795
0.0005,IZIXYX,107.84635246666907
0.0005,YXIIXY,107.86748567007088
0.0005,XZYZZZ,107.8372763364096
0.0005,ZYXIIZ,107.79197694665734
0.0005,IZIZXY,107.77959727414624
0.0005,ZXZYZI,107.83700063677233
0.0005,XXYXXX,107.95557169318101
0.0005,IIIXIZ,107.81517944409194
0.0005,IXYXXX,107.88916417132886
0.0005,ZYYIYX,107.82273310066712
0.0005,XIZZIY,107.83062253650296
0.0005,XZIXXX,107.91242843343325
0.0005,YYXYIX,107.94053506824649
0.0005,XIIYZI,107.88171993890062
0.0005,IYYZXY,107.82273310066712
0.0005,XZIIZZ,107.81524249793053
0.0005,IYXXZZ,107.85853395948577
0.001,IIIIII,107.64560670166222
0.001,XIXZXY,107.88314516887287
0.001,ZYXIYY,107.79328262781911
0.001,YXZYXX,108.01519406625026
0.001,YXZZIZ,107.82103771333992
0.001,IYZIYX,107.75008019379523
0.001,IXIIYZ,107.72048336576742
0.001,YXXYIX,108.0319688909496
0.001,YXIYYZ,107.98504780779027
0.001,ZYXIYY,107.79328262781911
0.001,IZZZXX,107.70702028984445
0.001,YXIZII,107.82103771333992
0.001,ZYIZYY,107.75008019379523
0.001,YXXYIX,108.0319688909496
0.001,YXXZXZ,107.89534190214104
0.001,IZXZZI,107.68890390047912
0.001,XIXZIY,107.85274505380238
0.001,YXIXXY,108.01519406625026
0.001,ZZXYZZ,107.82114812858492
0.001,XZXZIX,107.85274505380238
0.001,XYYZZY,107.89511353529545
0.001,IYXXYI,107.89514732848674
0.001,ZZZXYX,107.84119321327535
0.001,XIZXIZ,107.91115639976653
0.001,YZZZII,107.77816397816558
0.001,XZIXII,107.91115639976653
0.001,IXYYII,107.86528699288283
0.001,YZXZXY,107.88314516887287
0.001,XZZZIX,107.80904384002912
0.001,ZXYYYY,107.926158063358
0.001,ZZZYYI,107.80907645740136
0.001,IIZZYY,107.70702028984445
0.001,XZZYZX,107.94181782014515
0.001,ZZXZXX,107.75009657018454
0.001,YXIXYI,107.98504780779027
0.001,IIYZXZ,107.71963271596843
0.001,YZXXZX,107.98401566671976
0.001,YYYXIX,108.0319688909496
0.001,XYYYZX,108.0319688909496
0.001,IXZYXI,107.85233260753296
0.001,XXIXXZ,107.98504780779027
0.001,IZZIII,107.64560670166222
0.001,YYIZII,107.82103771333992
0.001,IIXIZI,107.68890390047912
0.001,XXYIZX,107.89511353529545
0.001,ZYIZZI,107.68886932971311
0.001,ZYXXYY,107.926158063358
0.001,YXIXYI,107.98504780779027
0.001,YIIIIY,107.80904384002912
0.001,IYXYXI,107.89514732848674
0.001,XZZZYI,107.80879567308607
0.001,ZXYZXY,107.79328262781911
0.001,XIYZZZ,107.81961744481316
0.001,YXYIZX,107.89511353529545
0.001,XIXYZZ,107.9548416324933
0.001,IYXIXY,107.79328262781911
0.001,IIYXYI,107.8530897529068
0.001,XXZXZX,107.98586456139883
0.001,IZXYZZ,107.82114812858492
0.001,YIZYIZ,107.91115639976653
0.001,IXIYIX,107.85251049810162
0.001,IIXIYZ,107.71963271596843
0.001,YZXZYZ,107.8523943061215
0.001,IXZIYY,107.75008019379523
0.001,XYIZZY,107.85312785842568
0.001,ZZIXIZ,107.77797804525709
0.001,YXYXXY,108.05891837141789
0.001,XXZYIX,107.98586456139883
0.001,ZXXIZY,107.7621905152516
0.001,IXIXZZ,107.82304141363713
0.001,ZZYYXX,107.88250493588433
0.001,YIZZIZ,107.77816397816558
0.001,YIIIXY,107.84089083752978
0.001,IYXIXI,107.76221747801267
0.001,IYZZZX,107.71957968561455
0.001,ZXYZYI,107.76221747801267
0.001,IZXIIY,107.72003388478416
0.001,IIXYYX,107.88250493588433
0.001,XYIYZI,107.95486360177586
0.001,XIZYZZ,107.91115639976653
0.001,YIZIIZ,107.77816397816558
0.001,IYXXZZ,107.86528699288283
0.001,YYIZYZ,107.85235319359943
0.001,YIIXXI,107.94182168665402
0.001,IZIXYX,107.84119321327535
0.001,YXIIXY,107.88259801771967
0.001,XZYZZZ,107.81961744481316
0.001,ZYXIIZ,107.73155313530822
0.001,IZIZXY,107.70702028984445
0.001,ZXZYZI,107.82304141363713
0.001,XXYXXX,108.05891837141789
0.001,IIIXIZ,107.77797804525709
0.001,IXYXXX,107.926158063358
0.001,ZYYIYX,107.79328262781911
0.001,XIZZIY,107.80904384002912
0.001,XZIXXX,107.97262882705878
0.001,YYXYIX,108.0319688909496
0.001,XIIYZI,107.91115639976653
0.001,IYYZXY,107.79328262781911
0.001,XZIIZZ,107.77816397816558
0.001,IYXXZZ,107.86528699288283
0.002,IIIIII,107.44131833423567
0.002,XIXZXY,107.91524916484867
0.002,ZYXIYY,107.73684670230182
0.002,YXZYXX,108.18165342398999
0.002,YXZZIZ,107.78894573820581
0.002,IYZIYX,107.64554238526334
0.002,IXIIYZ,107.58742894284975
0.002,YXXYIX,108.2072719467215
0.002,YXIYYZ,108.1183311726208
0.002,ZYXIYY,107.73684670230182
0.002,IZZZXX,107.56392797030762
0.002,YXIZII,107.78894573820581
0.002,ZYIZYY,107.64554238526334
0.002,YXXYIX,108.2072719467215
0.002,YXXZXZ,107.94082339930078
0.002,IZXZZI,107.52874637764185
0.002,XIXZIY,107.85453067133486
0.002,YXIXXY,108.18165342398999
0.002,ZZXYZZ,107.78939429056867
0.002,XZXZIX,107.85453067133486
0.002,XYYZZY,107.94028631419935
0.002,IYXXYI,107.94030174771017
0.002,ZZZXYX,107.83018027691077
0.002,XIZXIZ,107.97343024798127
0.002,YZZZII,107.70648155466178
0.002,XZIXII,107.97343024798127
0.002,IXYYII,107.87962062534429
0.002,YZXZXY,107.91524916484867
0.002,XZZZIX,107.76616988975822
0.002,ZXYYYY,108.00028831327288
0.002,ZZZYYI,107.76659653436168
0.002,IIZZYY,107.56392797030762
0.002,XZZYZX,108.03273059495302
0.002,ZZXZXX,107.65091028178725
0.002,YXIXYI,108.1183311726208
0.002,IIYZXZ,107.58768854381461
0.002,YZXXZX,108.11723100543885
0.002,YYYXIX,108.2072719467215
0.002,XYYYZX,108.2072719467215
0.002,IXZYXI,107.853217068103
0.002,XXIXXZ,108.1183311726208
0.002,IZZIII,107.44131833423567
0.002,YYIZII,107.78894573820581
0.002,IIXIZI,107.52874637764185
0.002,XXYIZX,107.94028631419935
0.002,ZYIZZI,107.52880368187948
0.002,ZYXXYY,108.00028831327288
0.002,YXIXYI,108.1183311726208
0.002,YIIIIY,107.76616988975822
0.002,IYXYXI,107.94030174771017
0.002,XZZZYI,107.76577939360368
0.002,ZXYZXY,107.73684670230182
0.002,XIYZZZ,107.79357050062347
0.002,YXYIZX,107.94028631419935
0.002,XIXYZZ,108.04561042316378
0.002,IYXIXY,107.73684670230182
0.002,IIYXYI,107.85442092516172
0.002,XXZXZX,108.1210692030862
0.002,IZXYZZ,107.78939429056867
0.002,YIZYIZ,107.97343024798127
0.002,IXIYIX,107.84808618165442
0.002,IIXIYZ,107.58768854381461
0.002,YZXZYZ,107.85710789415789
0.002,IXZIYY,107.64554238526334
0.002,XYIZZY,107.85589891898461
0.002,ZZIXIZ,107.7028017523363
0.002,YXYXXY,108.26935032590035
0.002,XXZYIX,108.1210692030862
0.002,ZXXIZY,107.67161971370585
0.002,IXIXZZ,107.7968537078047
0.002,ZZYYXX,107.91191169974444
0.002,YIZZIZ,107.70648155466178
0.002,YIIIXY,107.83071876982042
0.002,IYXIXI,107.67172544161764
0.002,IYZZZX,107.5874791309382
0.002,ZXYZYI,107.67172544161764
0.002,IZXIIY,107.58788593582369
0.002,IIXYYX,107.91191169974444
0.002,XYIYZI,108.05840544485818
0.002,XIZYZZ,107.97343024798127
0.002,YIZIIZ,107.70648155466178
0.002,IYXXZZ,107.87962062534429
0.002,YYIZYZ,107.85274760462148
0.002,YIIXXI,108.0326507322363
0.002,IZIXYX,107.83018027691077
0.002,YXIIXY,107.9123066586589
0.002,XZYZZZ,107.79357050062347
0.002,ZYXIIZ,107.61294992827865
0.002,IZIZXY,107.56392797030762
0.002,ZXZYZI,107.7968537078047
0.002,XXYXXX,108.26935032590035
0.002,IIIXIZ,107.7028017523363
0.002,IXYXXX,108.00028831327288
0.002,ZYYIYX,107.73684670230182
0.002,XIZZIY,107.76616988975822
0.002,XZIXXX,108.0941574438391
0.002,YYXYIX,108.2072719467215
0.002,XIIYZI,107.97343024798127
0.002,IYYZXY,107.73684670230182
0.002,XZIIZZ,107.70648155466178
0.002,IYXXZZ,107.87962062534429
0.005,IIIIII,106.83427961949856
0.005,XIXZXY,108.01569237394375
0.005,ZYXIYY,107.57356331738016
0.005,YXZYXX,108.64602708641365
0.005,YXZZIZ,107.68700904552387
0.005,IYZIYX,107.34238454834788
0.005,IXIIYZ,107.19436023675209
0.005,YXXYIX,108.75117684073369
0.005,YXIYYZ,108.51946328237804
0.005,ZYXIYY,107.57356331738016
0.005,IZZZXX,107.1406402026421
0.005,YXIZII,107.68700904552387
0.005,ZYIZYY,107.34238454834788
0.005,YXXYIX,108.75117684073369
0.005,YXXZXZ,108.08162593378026
0.005,IZXZZI,107.05683159249318
0.005,XIXZIY,107.86501448055887
0.005,YXIXXY,108.64602708641365
0.005,ZZXYZZ,107.68908999315701
0.005,XZXZIX,107.86501448055887
0.005,XYYZZY,108.08047379118524
0.005,IYXXYI,108.07999608207474
0.005,ZZZXYX,107.80721191213884
0.005,XIZXIZ,108.16681842904225
0.005,YZZZII,107.49567999939191
0.005,XZIXII,108.16681842904225
0.005,IXYYII,107.92402727655046
0.005,YZXZXY,108.01569237394375
0.005,XZZZIX,107.63758977852156
0.005,ZXYYYY,108.22306916352788
0.005,ZZZYYI,107.64007619662938
0.005,IIZZYY,107.1406402026421
0.005,XZZYZX,108.30750395725943
0.005,ZZXZXX,107.36934789329504
0.005,YXIXYI,108.51946328237804
0.005,IIYZXZ,107.18336173476264
0.005,YZXXZX,108.51075979243932
0.005,YYYXIX,108.75117684073369
0.005,XYYYZX,108.75117684073369
0.005,IXZYXI,107.8588855714328
0.005,XXIXXZ,108.51946328237804
0.005,IZZIII,106.83427961949856
0.005,YYIZII,107.68700904552387
0.005,IIXIZI,107.05683159249318
0.005,XXYIZX,108.08047379118524
0.005,ZYIZZI,107.05796145935771
0.005,ZYXXYY,108.22306916352788
0.005,YXIXYI,108.51946328237804
0.005,YIIIIY,107.63758977852156
0.005,IYXYXI,108.07999608207474
0.005,XZZZYI,107.63554581233238
0.005,ZXYZXY,107.57356331738016
0.005,XIYZZZ,107.71646896305725
0.005,YXYIZX,108.08047379118524
0.005,XIXYZZ,108.3319362754539
0.005,IYXIXY,107.57356331738016
0.005,IIYXYI,107.86599475745267
0.005,XXZXZX,108.50309843507769
0.005,IZXYZZ,107.68908999315701
0.005,YIZYIZ,108.16681842904225
0.005,IXIYIX,107.836896031772
0.005,IIXIYZ,107.18336173476264
0.005,YZXZYZ,107.87924507480463
0.005,IXZIYY,107.34238454834788
0.005,XYIZZY,107.8676308015834
0.005,ZZIXIZ,107.4918845760024
0.005,YXYXXY,108.90424020218992
0.005,XXZYIX,108.50309843507769
0.005,ZXXIZY,107.3967732239913
0.005,IXIXZZ,107.71063421993392
0.005,ZZYYXX,107.99502809304273
0.005,YIZZIZ,107.49567999939191
0.005,YIIIXY,107.81229652489952
0.005,IYXIXI,107.3977165038592
0.005,IYZZZX,107.18928559770846
0.005,ZXYZYI,107.3977165038592
0.005,IZXIIY,107.19702003094568
0.005,IIXYYX,107.99502809304273
0.005,XYIYZI,108.33431914910342
0.005,XIZYZZ,108.16681842904225
0.005,YIZIIZ,107.49567999939191
0.005,IYXXZZ,107.92402727655046
0.005,YYIZYZ,107.85554798277497
0.005,YIIXXI,108.30691677685726
0.005,IZIXYX,107.80721191213884
0.005,YXIIXY,107.99501976058521
0.005,XZYZZZ,107.71646896305725
0.005,ZYXIIZ,107.25940920189936
0.005,IZIZXY,107.1406402026421
0.005,ZXZYZI,107.71063421993392
0.005,XXYXXX,108.90424020218992
0.005,IIIXIZ,107.4918845760024
0.005,IXYXXX,108.22306916352788
0.005,ZYYIYX,107.57356331738016
0.005,XIZZIY,107.63758977852156
0.005,XZIXXX,108.46075061395209
0.005,YYXYIX,108.75117684073369
0.005,XIIYZI,108.16681842904225
0.005,IYYZXY,107.57356331738016
0.005,XZIIZZ,107.49567999939191
0.005,IYXXZZ,107.92402727655046
0.01,IIIIII,105.84180414590567
0.01,XIXZXY,107.98160983704331
0.01,ZYXIYY,107.31193973940721
0.01,YXZYXX,109.48178749567666
0.01,YXZZIZ,107.51729182444343
0.01,IYZIYX,106.89170506879344
0.01,IXIIYZ,106.54091269058421
0.01,YXXYIX,109.63795337873844
0.01,YXIYYZ,109.17903186433374
0.01,ZYXIYY,107.31193973940721
0.01,IZZZXX,106.46018340871795
0.01,YXIZII,107.51729182444343
0.01,ZYIZYY,106.89170506879344
0.01,YXXYIX,109.63795337873844
0.01,YXXZXZ,108.3318283075697
0.01,IZXZZI,106.29968642572432
0.01,XIXZIY,107.82073433786498
0.01,YXIXXY,109.48178749567666
0.01,ZZXYZZ,107.52411988125286
0.01,XZXZIX,107.82073433786498
0.01,XYYZZY,108.34239600365076
0.01,IYXXYI,108.3232126289348
0.01,ZZZXYX,107.79621908756735
0.01,XIZXIZ,108.51078976731823
0.01,YZZZII,107.16681375018936
0.01,XZIXII,108.51078976731823
0.01,IXYYII,108.01361889644863
0.01,YZXZXY,107.98160983704331
0.01,XZZZIX,107.4225642799883
0.01,ZXYYYY,108.59409182373466
0.01,ZZZYYI,107.42702910924245
0.01,IIZZYY,106.46018340871795
0.01,XZZYZX,108.77629375241726
0.01,ZZXZXX,106.89615977790041
0.01,YXIXYI,109.17903186433374
0.01,IIYZXZ,106.5503802361437
0.01,YZXXZX,109.17133314059267
0.01,YYYXIX,109.63795337873844
0.01,XYYYZX,109.63795337873844
0.01,IXZYXI,107.84946230979244
0.01,XXIXXZ,109.17903186433374
0.01,IZZIII,105.84180414590567
0.01,YYIZII,107.51729182444343
0.01,IIXIZI,106.29968642572432
0.01,XXYIZX,108.34239600365076
0.01,ZYIZZI,106.28001042435027
0.01,ZYXXYY,108.59409182373466
0.01,YXIXYI,109.17903186433374
0.01,YIIIIY,107.4225642799883
0.01,IYXYXI,108.3232126289348
0.01,XZZZYI,107.41733436187567
0.01,ZXYZXY,107.31193973940721
0.01,XIYZZZ,107.61988408667938
0.01,YXYIZX,108.34239600365076
0.01,XIXYZZ,108.87406085762643
0.01,IYXIXY,107.31193973940721
0.01,IIYXYI,107.90705199640219
0.01,XXZXZX,109.27911399857307
0.01,IZXYZZ,107.52411988125286
0.01,YIZYIZ,108.51078976731823
0.01,IXIYIX,107.95233174930311
0.01,IIXIYZ,106.5503802361437
0.01,YZXZYZ,107.94144451505997
0.01,IXZIYY,106.89170506879344
0.01,XYIZZY,107.915021368337
0.01,ZZIXIZ,107.13338289507762
0.01,YXYXXY,109.95771548791055
0.01,XXZYIX,109.27911399857307
0.01,ZXXIZY,106.9293674603986
0.01,IXIXZZ,107.61630765983755
0.01,ZZYYXX,108.18089808464089
0.01,YIZZIZ,107.16681375018936
0.01,YIIIXY,107.82496948808995
0.01,IYXIXI,106.93183629790718
0.01,IYZZZX,106.52999090532784
0.01,ZXYZYI,106.93183629790718
0.01,IZXIIY,106.53469846196805
0.01,IIXYYX,108.18089808464089
0.01,XYIYZI,108.72712469135647
0.01,XIZYZZ,108.51078976731823
0.01,YIZIIZ,107.16681375018936
0.01,IYXXZZ,108.01361889644863
0.01,YYIZYZ,107.87029266270798
0.01,YIIXXI,108.77350876971518
0.01,IZIXYX,107.79621908756735
0.01,YXIIXY,108.1324688922307
0.01,XZYZZZ,107.61988408667938
0.01,ZYXIIZ,106.67828391578134
0.01,IZIZXY,106.46018340871795
0.01,ZXZYZI,107.61630765983755
0.01,XXYXXX,109.95771548791055
0.01,IIIXIZ,107.13338289507762
0.01,IXYXXX,108.59409182373466
0.01,ZYYIYX,107.31193973940721
0.01,XIZZIY,107.4225642799883
0.01,XZIXXX,109.0791130844777
0.01,YYXYIX,109.63795337873844
0.01,XIIYZI,108.51078976731823
0.01,IYYZXY,107.31193973940721
