gamma,Pauli_string,energy_gap
0.0001,IIIIII,31.028029262722725
0.0001,XIXZXY,31.029596377102596
0.0001,ZYXIYY,31.028640864643226
0.0001,YXZYXX,31.030044835506786
0.0001,YXZZIZ,31.02797027425472
0.0001,IYZIYX,31.029147711393488
0.0001,IXIIYZ,31.02833535724598
0.0001,YXXYIX,31.028725028793232
0.0001,YXIYYZ,31.029232325904434
0.0001,ZYXIYY,31.028640864643226
0.0001,IZZZXX,31.02965504516899
0.0001,YXIZII,31.02797027425472
0.0001,ZYIZYY,31.029147711393488
0.0001,YXXYIX,31.028725028793232
0.0001,YXXZXZ,31.02827628966722
0.0001,IZXZZI,31.027522190263298
0.0001,XIXZIY,31.028784187070222
0.0001,YXIXXY,31.030044835506786
0.0001,ZZXYZZ,31.02797027425683
0.0001,XZXZIX,31.028784187070222
0.0001,XYYZZY,31.028276758068703
0.0001,IYXXYI,31.028276758034263
0.0001,ZZZXYX,31.03010351763991
0.0001,XIZXIZ,31.028926118151272
0.0001,YZZZII,31.02847781719009
0.0001,XZIXII,31.028926118151272
0.0001,IXYYII,31.027463676650743
0.0001,YZXZXY,31.029596377102596
0.0001,XZZZIX,31.029290993999563
0.0001,ZXYYYY,31.029089355486892
0.0001,ZZZYYI,31.02929099393534
0.0001,IIZZYY,31.02965504516899
0.0001,XZZYZX,31.029739210062633
0.0001,ZZXZXX,31.02914771141016
0.0001,YXIXYI,31.029232325904434
0.0001,IIYZXZ,31.02833481684085
0.0001,YZXXZX,31.02923232591106
0.0001,YYYXIX,31.028725028793232
0.0001,XYYYZX,31.028725028793232
0.0001,IXZYXI,31.02878418709134
0.0001,XXIXXZ,31.029232325904434
0.0001,IZZIII,31.028029262722725
0.0001,YYIZII,31.02797027425472
0.0001,IIXIZI,31.027522190263298
0.0001,XXYIZX,31.028276758068703
0.0001,ZYIZZI,31.027522190281026
0.0001,ZYXXYY,31.029089355486892
0.0001,YXIXYI,31.029232325904434
0.0001,YIIIIY,31.029290993999563
0.0001,IYXYXI,31.028276758034263
0.0001,XZZZYI,31.029290468685684
0.0001,ZXYZXY,31.028640864643226
0.0001,XIYZZZ,31.027970779085514
0.0001,YXYIZX,31.028276758068703
0.0001,XIXYZZ,31.028418958623206
0.0001,IYXIXY,31.028640864643226
0.0001,IIYXYI,31.028783943913343
0.0001,XXZXZX,31.029231512298303
0.0001,IZXYZZ,31.02797027425683
0.0001,YIZYIZ,31.028926118151272
0.0001,IXIYIX,31.02878333110906
0.0001,IIXIYZ,31.02833481684085
0.0001,YZXZYZ,31.028783331099163
0.0001,IXZIYY,31.029147711393488
0.0001,XYIZZY,31.02878394389143
0.0001,ZZIXIZ,31.028477817243594
0.0001,YXYXXY,31.02953791347172
0.0001,XXZYIX,31.029231512298303
0.0001,ZXXIZY,31.027828310597506
0.0001,IXIXZZ,31.02797077904884
0.0001,ZZYYXX,31.029596019337408
0.0001,YIZZIZ,31.02847781719009
0.0001,YIIIXY,31.030103517639862
0.0001,IYXIXI,31.02782831060531
0.0001,IYZZZX,31.02833481681642
0.0001,ZXYZYI,31.02782831060531
0.0001,IZXIIY,31.028335357219373
0.0001,IIXYYX,31.029596019337408
0.0001,XYIYZI,31.02841895862641
0.0001,XIZYZZ,31.028926118151272
0.0001,YIZIIZ,31.02847781719009
0.0001,IYXXZZ,31.027463676650743
0.0001,YYIZYZ,31.02878331116138
0.0001,YIIXXI,31.029739210024687
0.0001,IZIXYX,31.03010351763991
0.0001,YXIIXY,31.029596019349675
0.0001,XZYZZZ,31.027970779085514
0.0001,ZYXIIZ,31.027015409037254
0.0001,IZIZXY,31.02965504516899
0.0001,ZXZYZI,31.02797077904884
0.0001,XXYXXX,31.02953791347172
0.0001,IIIXIZ,31.028477817243594
0.0001,IXYXXX,31.029089355486892
0.0001,ZYYIYX,31.028640864643226
0.0001,XIZZIY,31.029290993999563
0.0001,XZIXXX,31.030552178798867
0.0001,YYXYIX,31.028725028793232
0.0001,XIIYZI,31.028926118151272
0.0001,IYYZXY,31.028640864643226
0.0001,XZIIZZ,31.02847781719009
0.0001,IYXXZZ,31.027463676650743
0.0002,IIIIII,31.0272739528467
0.0002,XIXZXY,31.030409091293805
0.0002,ZYXIYY,31.028497842053685
0.0002,YXZYXX,31.031306666287666
0.0002,YXZZIZ,31.02715626582586
0.0002,IYZIYX,31.02951107444279
0.0002,IXIIYZ,31.0278872155654
0.0002,YXXYIX,31.028667405503995
0.0002,YXIYYZ,31.029682433383286
0.0002,ZYXIYY,31.028497842053685
0.0002,IZZZXX,31.030525708153945
0.0002,YXIZII,31.02715626582586
0.0002,ZYIZYY,31.02951107444279
0.0002,YXXYIX,31.028667405503995
0.0002,YXXZXZ,31.027769052754508
0.0002,IZXZZI,31.026260199035807
0.0002,XIXZIY,31.028786187962524
0.0002,YXIXXY,31.031306666287666
0.0002,ZZXYZZ,31.027156265834662
0.0002,XZXZIX,31.028786187962524
0.0002,XYYZZY,31.027770923128617
