gamma,Pauli_string,energy_gap
0.0001,IYXIXY,12.547470276692621
0.0001,IIYXYI,12.547849709935523
0.0001,XXZXZX,12.54835463405547
0.0001,IZXYZZ,12.547454924524494
0.0001,YIZYIZ,12.548228895063353
0.0001,IXIYIX,12.547849584319549
0.0001,IIXIYZ,12.547344594002299
0.0001,YZXZYZ,12.547849586286985
0.0001,IXZIYY,12.547739444175162
0.0001,XYIZZY,12.547849713500822
0.0001,ZZIXIZ,12.54772391873953
0.0001,YXYXXY,12.548480350558801
0.0001,XXZYIX,12.54835463405547
0.0001,ZXXIZY,12.547075557803241
0.0001,IXIXZZ,12.547454802741447
0.0001,ZZYYXX,12.548244424584965
0.0001,YIZZIZ,12.5477239049905
0.0001,YIIIXY,12.548513615329869
0.0001,IYXIXI,12.547075482213257
0.0001,IYZZZX,12.547344609005627
0.0001,ZXYZYI,12.547075482213257
0.0001,IZXIIY,12.547344632861572
0.0001,IIXYYX,12.548244424584965
0.0001,XYIYZI,12.547959808960728
0.0001,XIZYZZ,12.548228895063353
0.0001,YIZIIZ,12.5477239049905
0.0001,IYXXZZ,12.547185827761998
0.0001,YYIZYZ,12.547849594637043
0.0001,YIIXXI,12.548623738293397
0.0001,IZIXYX,12.548513512130757
0.0001,YXIIXY,12.548244489193348
0.0001,XZYZZZ,12.547454812729253
0.0001,ZYXIIZ,12.546680795555613
0.0001,IZIZXY,12.548008518697614
0.0001,ZXZYZI,12.547454802741447
0.0001,XXYXXX,12.548480350558801
0.0001,IIIXIZ,12.54772391873953
0.0001,IXYXXX,12.547975362710371
0.0001,ZYYIYX,12.547470276692621
0.0001,XIZZIY,12.548118796335627
0.0001,XZIXXX,12.549018599767118
0.0001,YYXYIX,12.548085577662754
0.0001,XIIYZI,12.548228895063353
0.0001,IYYZXY,12.547470276692621
0.0001,XZIIZZ,12.5477239049905
0.0001,IYXXZZ,12.547185827761998
0.0002,IIIIII,12.546588178618126
0.0002,XIXZXY,12.548639144870359
0.0002,ZYXIYY,12.547090913816653
0.0002,YXZYXX,12.549649012432582
0.0002,YXZZIZ,12.547059819881325
0.0002,IYZIYX,12.547629151330527
0.0002,IXIIYZ,12.546839412652593
0.0002,YXXYIX,12.54832154532125
0.0002,YXIYYZ,12.548859176992439
0.0002,ZYXIYY,12.547090913816653
0.0002,IZZZXX,12.548167421280453
0.0002,YXIZII,12.547059819881325
0.0002,ZYIZYY,12.547629151330527
0.0002,YXXYIX,12.54832154532125
0.0002,YXXZXZ,12.547311462736424
0.0002,IZXZZI,12.546050444533767
0.0002,XIXZIY,12.5478497832602
0.0002,YXIXXY,12.549649012432582
0.0002,ZZXYZZ,12.547060550879507
0.0002,XZXZIX,12.5478497832602
0.0002,XYYZZY,12.547311760657253
0.0002,IYXXYI,12.54731179693721
0.0002,ZZZXYX,12.54917733060068
0.0002,XIZXIZ,12.548608245178439
0.0002,YZZZII,12.54759820437513
0.0002,XZIXII,12.548608245178439
0.0002,IXYYII,12.5465221786998
0.0002,YZXZXY,12.548639144870359
0.0002,XZZZIX,12.548388116741446
0.0002,ZXYYYY,12.548100983877847
0.0002,ZZZYYI,12.548387935320441
0.0002,IIZZYY,12.548167421280453
0.0002,XZZYZX,12.54939791900299
0.0002,ZZXZXX,12.547629100559679
0.0002,YXIXYI,12.548859176992439
0.0002,IIYZXZ,12.546839515905727
0.0002,YZXXZX,12.54885949277697
0.0002,YYYXIX,12.54832154532125
0.0002,XYYYZX,12.54832154532125
0.0002,IXZYXI,12.547849643580534
0.0002,XXIXXZ,12.548859176992439
0.0002,IZZIII,12.546588178618126
0.0002,YYIZII,12.547059819881325
0.0002,IIXIZI,12.546050444533767
0.0002,XXYIZX,12.547311760657253
0.0002,ZYIZZI,12.546049993009063
0.0002,ZYXXYY,12.548100983877847
0.0002,YXIXYI,12.548859176992439
0.0002,YIIIIY,12.548388116741446
0.0002,IYXYXI,12.54731179693721
0.0002,XZZZYI,12.54838729170487
0.0002,ZXYZXY,12.547090913816653
0.0002,XIYZZZ,12.547060032264818
0.0002,YXYIZX,12.547311760657253
0.0002,XIXYZZ,12.548069995458677
0.0002,IYXIXY,12.547090913816653
0.0002,IIYXYI,12.547849955058597
0.0002,XXZXZX,12.548859586853396
0.0002,IZXYZZ,12.547060550879507
0.0002,YIZYIZ,12.548608245178439
0.0002,IXIYIX,12.547849247694128
0.0002,IIXIYZ,12.546839515905727
0.0002,YZXZYZ,12.547849340208959
0.0002,IXZIYY,12.547629151330527
0.0002,XYIZZY,12.547849969398282
0.0002,ZZIXIZ,12.547598271873253
0.0002,YXYXXY,12.549111080928332
0.0002,XXZYIX,12.548859586853396
0.0002,ZXXIZY,12.546301402865456
0.0002,IXIXZZ,12.54705997516089
0.0002,ZZYYXX,12.548639087530608
0.0002,YIZZIZ,12.54759820437513
0.0002,YIIIXY,12.549177654051006
0.0002,IYXIXI,12.546301487444053
0.0002,IYZZZX,12.54683941074854
0.0002,ZXYZYI,12.546301487444053
0.0002,IZXIIY,12.54683941323155
0.0002,IIXYYX,12.548639087530608
0.0002,XYIYZI,12.548069940344798
0.0002,XIZYZZ,12.548608245178439
0.0002,YIZIIZ,12.54759820437513
0.0002,IYXXZZ,12.5465221786998
0.0002,YYIZYZ,12.547849431834056
0.0002,YIIXXI,12.549398117592807
0.0002,IZIXYX,12.54917733060068
0.0002,YXIIXY,12.548639448180154
0.0002,XZYZZZ,12.547060032264818
0.0002,ZYXIIZ,12.545512121364533
0.0002,IZIZXY,12.548167421280453
0.0002,ZXZYZI,12.54705997516089
0.0002,XXYXXX,12.549111080928332
0.0002,IIIXIZ,12.547598271873253
0.0002,IXYXXX,12.548100983877847
0.0002,ZYYIYX,12.547090913816653
0.0002,XIZZIY,12.548388116741446
0.0002,XZIXXX,12.550187616603454
0.0002,YYXYIX,12.54832154532125
0.0002,XIIYZI,12.548608245178439
0.0002,IYYZXY,12.547090913816653
0.0002,XZIIZZ,12.54759820437513
0.0002,IYXXZZ,12.5465221786998
0.0005,IIIIII,12.54469623484275
0.0005,XIXZXY,12.549822091348156
0.0005,ZYXIYY,12.545952973861093
0.0005,YXZYXX,12.55234908110991
0.0005,YXZZIZ,12.54587527352666
0.0005,IYZIYX,12.5472980525324
0.0005,IXIIYZ,12.545323596942746
0.0005,YXXYIX,12.549028038229837
0.0005,YXIYYZ,12.55037357997907
0.0005,ZYXIYY,12.545952973861093
0.0005,IZZZXX,12.548643902007292
0.0005,YXIZII,12.54587527352666
0.0005,ZYIZYY,12.5472980525324
0.0005,YXXYIX,12.549028038229837
0.0005,YXXZXZ,12.546503648027782
0.0005,IZXZZI,12.543351846354017
0.0005,XIXZIY,12.547850584309087
0.0005,YXIXXY,12.55234908110991
0.0005,ZZXYZZ,12.545879082125866
0.0005,XZXZIX,12.547850584309087
0.0005,XYYZZY,12.546505288393575
0.0005,IYXXYI,12.546505553803074
0.0005,ZZZXYX,12.551168808718765
0.0005,XIZXIZ,12.549746238939669
0.0005,YZZZII,12.547221443683322
0.0005,XZIXII,12.549746238939669
0.0005,IXYYII,12.5445324682874
0.0005,YZXZXY,12.549822091348156
0.0005,XZZZIX,12.549196002808255
0.0005,ZXYYYY,12.548478228464623
0.0005,ZZZYYI,12.549195608704142
0.0005,IIZZYY,12.548643902007292
0.0005,XZZYZX,12.551720514030071
0.0005,ZZXZXX,12.547297713219086
0.0005,YXIXYI,12.55037357997907
0.0005,IIYZXZ,12.545324165592806
0.0005,YZXXZX,12.550373912993786
0.0005,YYYXIX,12.549028038229837
0.0005,XYYYZX,12.549028038229837
0.0005,IXZYXI,12.54785025230709
0.0005,XXIXXZ,12.55037357997907
0.0005,IZZIII,12.54469623484275
0.0005,YYIZII,12.54587527352666
0.0005,IIXIZI,12.543351846354017
0.0005,XXYIZX,12.546505288393575
0.0005,ZYIZZI,12.543350575305695
0.0005,ZYXXYY,12.548478228464623
0.0005,YXIXYI,12.55037357997907
0.0005,YIIIIY,12.549196002808255
0.0005,IYXYXI,12.546505553803074
0.0005,XZZZYI,12.549196192276941
0.0005,ZXYZXY,12.545952973861093
0.0005,XIYZZZ,12.545875837774336
0.0005,YXYIZX,12.546505288393575
0.0005,XIXYZZ,12.548400672845489
0.0005,IYXIXY,12.545952973861093
0.0005,IIYXYI,12.54785023507758
0.0005,XXZXZX,12.550374346688738
0.0005,IZXYZZ,12.545879082125866
0.0005,YIZYIZ,12.549746238939669
0.0005,IXIYIX,12.547849302904305
0.0005,IIXIYZ,12.545324165592806
0.0005,YZXZYZ,12.547849477599925
0.0005,IXZIYY,12.5472980525324
0.0005,XYIZZY,12.547850343311724
0.0005,ZZIXIZ,12.547221746156147
0.0005,YXYXXY,12.551002301576862
0.0005,XXZYIX,12.550374346688738
0.0005,ZXXIZY,12.543980014034233
0.0005,IXIXZZ,12.545876124527306
0.0005,ZZYYXX,12.549822560414235
0.0005,YIZZIZ,12.547221443683322
0.0005,YIIIXY,12.551170683648895
0.0005,IYXIXI,12.543979677905671
0.0005,IYZZZX,12.545324282024058
0.0005,ZXYZYI,12.543979677905671
0.0005,IZXIIY,12.54532454638191
0.0005,IIXYYX,12.549822560414235
0.0005,XYIYZI,12.54840002843469
0.0005,XIZYZZ,12.549746238939669
0.0005,YIZIIZ,12.547221443683322
0.0005,IYXXZZ,12.5445324682874
0.0005,YYIZYZ,12.547850354640687
0.0005,YIIXXI,12.55172060209487
0.0005,IZIXYX,12.551168808718765
0.0005,YXIIXY,12.549825118506588
0.0005,XZYZZZ,12.545875837774336
0.0005,ZYXIIZ,12.542007125790684
0.0005,IZIZXY,12.548643902007292
0.0005,ZXZYZI,12.545876124527306
0.0005,XXYXXX,12.551002301576862
0.0005,IIIXIZ,12.547221746156147
0.0005,IXYXXX,12.548478228464623
0.0005,ZYYIYX,12.545952973861093
0.0005,XIZZIY,12.549196002808255
0.0005,XZIXXX,12.553695002052262
0.0005,YYXYIX,12.549028038229837
0.0005,XIIYZI,12.549746238939669
0.0005,IYYZXY,12.545952973861093
0.0005,XZIIZZ,12.547221443683322
0.0005,IYXXZZ,12.5445324682874
0.001,IIIIII,12.541543705554187
0.001,XIXZXY,12.551791206301662
0.001,ZYXIYY,12.544056003074921
0.001,YXZYXX,12.556848874055254
0.001,YXZZIZ,12.543900460089286
0.001,IYZIYX,12.546745400318072
0.001,IXIIYZ,12.542789870651793
0.001,YXXYIX,12.550203882922165
0.001,YXIYYZ,12.552895129187073
0.001,ZYXIYY,12.544056003074921
0.001,IZZZXX,12.549437887203467
0.001,YXIZII,12.543900460089286
0.001,ZYIZYY,12.546745400318072
0.001,YXXYIX,12.550203882922165
0.001,YXXZXZ,12.54515659572712
0.001,IZXZZI,12.538857072076853
0.001,XIXZIY,12.547853443430332
0.001,YXIXXY,12.556848874055254
0.001,ZZXYZZ,12.543910427306251
0.001,XZXZIX,12.547853443430332
0.001,XYYZZY,12.545163213349669
0.001,IYXXYI,12.545163586265213
0.001,ZZZXYX,12.554487173636632
0.001,XIZXIZ,12.551643078887423
0.001,YZZZII,12.546594219547114
0.001,XZIXII,12.551643078887423
0.001,IXYYII,12.541220183772088
0.001,YZXZXY,12.551791206301662
0.001,XZZZIX,12.550545985920914
0.001,ZXYYYY,12.54910669789238
0.001,ZZZYYI,12.550533330812717
0.001,IIZZYY,12.549437887203467
0.001,XZZYZX,12.555591927922327
0.001,ZZXZXX,12.546744045259441
0.001,YXIXYI,12.552895129187073
0.001,IIYZXZ,12.54279809983699
0.001,YZXXZX,12.552896450630072
0.001,YYYXIX,12.550203882922165
0.001,XYYYZX,12.550203882922165
0.001,IXZYXI,12.547852120569114
0.001,XXIXXZ,12.552895129187073
0.001,IZZIII,12.541543705554187
0.001,YYIZII,12.543900460089286
0.001,IIXIZI,12.538857072076853
0.001,XXYIZX,12.545163213349669
0.001,ZYIZZI,12.538851992539952
0.001,ZYXXYY,12.54910669789238
0.001,YXIXYI,12.552895129187073
0.001,YIIIIY,12.550545985920914
0.001,IYXYXI,12.545163586265213
0.001,XZZZYI,12.550544965685972
0.001,ZXYZXY,12.544056003074921
0.001,XIYZZZ,12.543901749764835
0.001,YXYIZX,12.545163213349669
0.001,XIXYZZ,12.548951727538116
0.001,IYXIXY,12.544056003074921
0.001,IIYXYI,12.547852052576372
0.001,XXZXZX,12.552897515033424
0.001,IZXYZZ,12.543910427306251
0.001,YIZYIZ,12.551643078887423
0.001,IXIYIX,12.547848325828042
0.001,IIXIYZ,12.54279809983699
0.001,YZXZYZ,12.547849021254368
0.001,IXZIYY,12.546745400318072
0.001,XYIZZY,12.54785247758336
0.001,ZZIXIZ,12.54659542746882
0.001,YXYXXY,12.554152677015988
0.001,XXZYIX,12.552897515033424
0.001,ZXXIZY,12.540112445031424
0.001,IXIXZZ,12.543903859016819
0.001,ZZYYXX,12.551791039135233
0.001,YIZZIZ,12.546594219547114
0.001,YIIIXY,12.554494698625302
0.001,IYXIXI,12.540111063147714
0.001,IYZZZX,12.542798562416891
0.001,ZXYZYI,12.540111063147714
0.001,IZXIIY,12.542799620980405
0.001,IIXYYX,12.551791039135233
0.001,XYIYZI,12.548949151613357
0.001,XIZYZZ,12.551643078887423
0.001,YIZIIZ,12.546594219547114
0.001,IYXXZZ,12.541220183772088
0.001,YYIZYZ,12.547852542023177
0.001,YIIXXI,12.55557951821039
0.001,IZIXYX,12.554487173636632
0.001,YXIIXY,12.551803350934684
0.001,XZYZZZ,12.543901749764835
0.001,ZYXIIZ,12.536169182108992
0.001,IZIZXY,12.549437887203467
0.001,ZXZYZI,12.543903859016819
0.001,XXYXXX,12.554152677015988
0.001,IIIXIZ,12.54659542746882
0.001,IXYXXX,12.54910669789238
0.001,ZYYIYX,12.544056003074921
0.001,XIZZIY,12.550545985920914
0.001,XZIXXX,12.559538843998943
0.001,YYXYIX,12.550203882922165
0.001,XIIYZI,12.551643078887423
0.001,IYYZXY,12.544056003074921
0.001,XZIIZZ,12.546594219547114
0.001,IYXXZZ,12.541220183772088
0.002,IIIIII,12.53524133826856
0.002,XIXZXY,12.555718716298665
0.002,ZYXIYY,12.54026247561392
0.002,YXZYXX,12.565878170351201
0.002,YXZZIZ,12.539952066046705
0.002,IYZIYX,12.545638366383454
0.002,IXIIYZ,12.537734299237293
0.002,YXXYIX,12.552565521802805
0.002,YXIYYZ,12.55794477623474
0.002,ZYXIYY,12.54026247561392
0.002,IZZZXX,12.551025893450166
0.002,YXIZII,12.539952066046705
0.002,ZYIZYY,12.545638366383454
0.002,YXXYIX,12.552565521802805
0.002,YXXZXZ,12.542460448991541
0.002,IZXZZI,12.529883457133975
0.002,XIXZIY,12.547867422630853
0.002,YXIXXY,12.565878170351201
0.002,ZZXYZZ,12.540003135448126
0.002,XZXZIX,12.547867422630853
0.002,XYYZZY,12.542491244524767
0.002,IYXXYI,12.542489657600665
0.002,ZZZXYX,12.561121113196679
0.002,XIZXIZ,12.55544133570119
0.002,YZZZII,12.545342013306536
0.002,XZIXII,12.55544133570119
0.002,IXYYII,12.534614741777467
0.002,YZXZXY,12.555718716298665
0.002,XZZZIX,12.553249835516993
0.002,ZXYYYY,12.550369351934457
0.002,ZZZYYI,12.55320158811317
0.002,IIZZYY,12.551025893450166
0.002,XZZYZX,12.563339698159877
0.002,ZZXZXX,12.545632288711204
0.002,YXIXYI,12.55794477623474
0.002,IIYZXZ,12.537747501956842
0.002,YZXXZX,12.557941003650317
0.002,YYYXIX,12.552565521802805
0.002,XYYYZX,12.552565521802805
0.002,IXZYXI,12.547861413656848
0.002,XXIXXZ,12.55794477623474
0.002,IZZIII,12.53524133826856
0.002,YYIZII,12.539952066046705
0.002,IIXIZI,12.529883457133975
0.002,XXYIZX,12.542491244524767
0.002,ZYIZZI,12.529859294006725
0.002,ZYXXYY,12.550369351934457
0.002,YXIXYI,12.55794477623474
0.002,YIIIIY,12.553249835516993
0.002,IYXYXI,12.542489657600665
0.002,XZZZYI,12.5532959427384
0.002,ZXYZXY,12.54026247561392
0.002,XIYZZZ,12.539965250850654
0.002,YXYIZX,12.542491244524767
0.002,XIXYZZ,12.550054454461744
0.002,IYXIXY,12.54026247561392
0.002,IIYXYI,12.547864820594684
0.002,XXZXZX,12.557944274333696
0.002,IZXYZZ,12.540003135448126
0.002,YIZYIZ,12.55544133570119
0.002,IXIYIX,12.547851112635302
0.002,IIXIYZ,12.537747501956842
0.002,YZXZYZ,12.547850243843927
0.002,IXZIYY,12.545638366383454
0.002,XYIZZY,12.547863794398664
0.002,ZZIXIZ,12.54534927432553
0.002,YXYXXY,12.560448875766602
0.002,XXZYIX,12.557944274333696
0.002,ZXXIZY,12.532400369631707
0.002,IXIXZZ,12.539969988658342
0.002,ZZYYXX,12.55577571466653
0.002,YIZZIZ,12.545342013306536
0.002,YIIIXY,12.56116022842451
0.002,IYXIXI,12.53238068489046
0.002,IYZZZX,12.537752162578062
0.002,ZXYZYI,12.53238068489046
0.002,IZXIIY,12.53774979317903
0.002,IIXYYX,12.55577571466653
0.002,XYIYZI,12.550044380434592
0.002,XIZYZZ,12.55544133570119
0.002,YIZIIZ,12.545342013306536
0.002,IYXXZZ,12.534614741777467
0.002,YYIZYZ,12.547860453935932
0.002,YIIXXI,12.563356934544407
0.002,IZIXYX,12.561121113196679
0.002,YXIIXY,12.555771418622564
0.002,XZYZZZ,12.539965250850654
0.002,ZYXIIZ,12.524511736543442
0.002,IZIZXY,12.551025893450166
0.002,ZXZYZI,12.539969988658342
0.002,XXYXXX,12.560448875766602
0.002,IIIXIZ,12.54534927432553
0.002,IXYXXX,12.550369351934457
0.002,ZYYIYX,12.54026247561392
0.002,XIZZIY,12.553249835516993
0.002,XZIXXX,12.57124724891616
0.002,YYXYIX,12.552565521802805
0.002,XIIYZI,12.55544133570119
0.002,IYYZXY,12.54026247561392
0.002,XZIIZZ,12.545342013306536
0.002,IYXXZZ,12.534614741777467
0.005,IIIIII,12.516357728296313
0.005,XIXZXY,12.567463118806417
0.005,ZYXIYY,12.528876658671843
0.005,YXZYXX,12.59304089447863
0.005,YXZZIZ,12.52810149636946
0.005,IYZIYX,12.542294691041544
0.005,IXIIYZ,12.522516406400714
0.005,YXXYIX,12.559635912227058
0.005,YXIYYZ,12.572979645113021
0.005,ZYXIYY,12.528876658671843
0.005,IZZZXX,12.555785975675166
0.005,YXIZII,12.52810149636946
0.005,ZYIZYY,12.542294691041544
0.005,YXXYIX,12.559635912227058
0.005,YXXZXZ,12.534308308693511
0.005,IZXZZI,12.503003349935222
0.005,XIXZIY,12.547925283223147
0.005,YXIXXY,12.59304089447863
0.005,ZZXYZZ,12.528332655017445
0.005,XZXZIX,12.547925283223147
0.005,XYYZZY,12.534490475675932
0.005,IYXXYI,12.53450895756938
0.005,ZZZXYX,12.580974322858054
0.005,XIZXIZ,12.566850576984258
0.005,YZZZII,12.541606095849033
0.005,XZIXII,12.566850576984258
0.005,IXYYII,12.51488679033513
0.005,YZXZXY,12.567463118806417
0.005,XZZZIX,12.561419254552337
0.005,ZXYYYY,12.554169060333692
0.005,ZZZYYI,12.561336690695423
0.005,IIZZYY,12.555785975675166
0.005,XZZYZX,12.586602425559681
0.005,ZZXZXX,12.542257115813262
0.005,YXIXYI,12.572979645113021
0.005,IIYZXZ,12.522588599320175
0.005,YZXXZX,12.573043967738919
0.005,YYYXIX,12.559635912227058
0.005,XYYYZX,12.559635912227058
0.005,IXZYXI,12.547922955129758
0.005,XXIXXZ,12.572979645113021
0.005,IZZIII,12.516357728296313
0.005,YYIZII,12.52810149636946
0.005,IIXIZI,12.503003349935222
0.005,XXYIZX,12.534490475675932
0.005,ZYIZZI,12.502901462601638
0.005,ZYXXYY,12.554169060333692
0.005,YXIXYI,12.572979645113021
0.005,YIIIIY,12.561419254552337
0.005,IYXYXI,12.53450895756938
0.005,XZZZYI,12.561720649254081
0.005,ZXYZXY,12.528876658671843
0.005,XIYZZZ,12.5281166728733
0.005,YXYIZX,12.534490475675932
0.005,XIXYZZ,12.553363027005384
0.005,IYXIXY,12.528876658671843
0.005,IIYXYI,12.547960525578587
0.005,XXZXZX,12.573064059073381
0.005,IZXYZZ,12.528332655017445
0.005,YIZYIZ,12.566850576984258
0.005,IXIYIX,12.547859120608493
0.005,IIXIYZ,12.522588599320175
0.005,YZXZYZ,12.547853216761228
0.005,IXZIYY,12.542294691041544
0.005,XYIZZY,12.547937271133716
0.005,ZZIXIZ,12.541652143132028
0.005,YXYXXY,12.579288220535378
0.005,XXZYIX,12.573064059073381
0.005,ZXXIZY,12.509377817634883
0.005,IXIXZZ,12.528214845753634
0.005,ZZYYXX,12.567564993917438
0.005,YIZZIZ,12.541606095849033
0.005,YIIIXY,12.58117248874513
0.005,IYXIXI,12.509227509815963
0.005,IYZZZX,12.522618375601324
0.005,ZXYZYI,12.509227509815963
0.005,IZXIIY,12.522661348635209
0.005,IIXYYX,12.567564993917438
0.005,XYIYZI,12.553300207278951
0.005,XIZYZZ,12.566850576984258
0.005,YIZIIZ,12.541606095849033
0.005,IYXXZZ,12.51488679033513
0.005,YYIZYZ,12.547919387316641
0.005,YIIXXI,12.586714552225192
0.005,IZIXYX,12.580974322858054
0.005,YXIIXY,12.567731492222899
0.005,XZYZZZ,12.5281166728733
0.005,ZYXIIZ,12.489620863003934
0.005,IZIZXY,12.555785975675166
0.005,ZXZYZI,12.528214845753634
0.005,XXYXXX,12.579288220535378
0.005,IIIXIZ,12.541652143132028
0.005,IXYXXX,12.554169060333692
0.005,ZYYIYX,12.528876658671843
0.005,XIZZIY,12.561419254552337
0.005,XZIXXX,12.606390275641434
0.005,YYXYIX,12.559635912227058
0.005,XIIYZI,12.566850576984258
0.005,IYYZXY,12.528876658671843
0.005,XZIIZZ,12.541606095849033
0.005,IYXXZZ,12.51488679033513
0.01,IIIIII,12.484957604651624
0.01,XIXZXY,12.586827357280667
0.01,ZYXIYY,12.509889239345037
0.01,YXZYXX,12.637450793809771
0.01,YXZZIZ,12.50846242593759
0.01,IYZIYX,12.536599185789731
0.01,IXIIYZ,12.49701353901161
0.01,YXXYIX,12.571115543191725
0.01,YXIYYZ,12.59787856246316
0.01,ZYXIYY,12.509889239345037
0.01,IZZZXX,12.563632547844117
0.01,YXIZII,12.50846242593759
0.01,ZYIZYY,12.536599185789731
0.01,YXXYIX,12.571115543191725
0.01,YXXZXZ,12.520542819733663
0.01,IZXZZI,12.458352112264901
0.01,XIXZIY,12.548128719819088
0.01,YXIXXY,12.637450793809771
0.01,ZZXYZZ,12.508843894282048
0.01,XZXZIX,12.548128719819088
0.01,XYYZZY,12.521195243570968
0.01,IYXXYI,12.521322319708979
0.01,ZZZXYX,12.61391308725797
0.01,XIZXIZ,12.585775727518548
0.01,YZZZII,12.535402153920769
0.01,XZIXII,12.585775727518548
0.01,IXYYII,12.482323891693765
0.01,YZXZXY,12.586827357280667
0.01,XZZZIX,12.575608434532494
0.01,ZXYYYY,12.56056756489575
0.01,ZZZYYI,12.574736436039457
0.01,IIZZYY,12.563632547844117
0.01,XZZYZX,12.62524380946135
0.01,ZZXZXX,12.536520017757818
0.01,YXIXYI,12.59787856246316
0.01,IIYZXZ,12.497265032244666
0.01,YZXXZX,12.598100593001094
0.01,YYYXIX,12.571115543191725
0.01,XYYYZX,12.571115543191725
0.01,IXZYXI,12.54804119131444
0.01,XXIXXZ,12.59787856246316
0.01,IZZIII,12.484957604651624
0.01,YYIZII,12.50846242593759
0.01,IIXIZI,12.458352112264901
0.01,XXYIZX,12.521195243570968
0.01,ZYIZZI,12.457914347106092
0.01,ZYXXYY,12.56056756489575
0.01,YXIXYI,12.59787856246316
0.01,YIIIIY,12.575608434532494
0.01,IYXYXI,12.521322319708979
0.01,XZZZYI,12.574786667680506
0.01,ZXYZXY,12.509889239345037
0.01,XIYZZZ,12.508409482001047
0.01,YXYIZX,12.521195243570968
0.01,XIXYZZ,12.558881964003984
0.01,IYXIXY,12.509889239345037
0.01,IIYXYI,12.548069584411044
0.01,XXZXZX,12.598215060601389
0.01,IZXYZZ,12.508843894282048
0.01,YIZYIZ,12.585775727518548
0.01,IXIYIX,12.547540363583003
0.01,IIXIYZ,12.497265032244666
0.01,YZXZYZ,12.54764148567589
0.01,IXZIYY,12.536599185789731
0.01,XYIZZY,12.548236644367886
0.01,ZZIXIZ,12.535628029156952
0.01,YXYXXY,12.610483758823554
0.01,XXZYIX,12.598215060601389
0.01,ZXXIZY,12.470574953650713
0.01,IXIXZZ,12.508490014711281
0.01,ZZYYXX,12.586350089510134
0.01,YIZZIZ,12.535402153920769
0.01,YIIIXY,12.614698998137639
0.01,IYXIXI,12.470764687991606
0.01,IYZZZX,12.497201813327981
0.01,ZXYZYI,12.470764687991606
0.01,IZXIIY,12.497635849011385
0.01,IIXYYX,12.586350089510134
0.01,XYIYZI,12.558609958172525
0.01,XIZYZZ,12.585775727518548
0.01,YIZIIZ,12.535402153920769
0.01,IYXXZZ,12.482323891693765
0.01,YYIZYZ,12.548266472982244
0.01,YIIXXI,12.624987573262326
0.01,IZIXYX,12.61391308725797
0.01,YXIIXY,12.58790340362465
0.01,XZYZZZ,12.508409482001047
0.01,ZYXIIZ,12.431758622457197
0.01,IZIZXY,12.563632547844117
0.01,ZXZYZI,12.508490014711281
0.01,XXYXXX,12.610483758823554
0.01,IIIXIZ,12.535628029156952
0.01,IXYXXX,12.56056756489575
0.01,ZYYIYX,12.509889239345037
0.01,XIZZIY,12.575608434532494
0.01,XZIXXX,12.664729815099616
0.01,YYXYIX,12.571115543191725
0.01,XIIYZI,12.585775727518548
0.01,IYYZXY,12.509889239345037
