gamma,Pauli_string,energy_gap
0.0005,YIIIIY,-56.983264175325544
0.0005,IYXYXI,-57.03024426370172
0.0005,XZZZYI,-56.98327499715382
0.0005,ZXYZXY,-57.032401752826196
0.0005,XIYZZZ,-57.00280568132266
0.0005,YXYIZX,-57.03024426376483
0.0005,XIXYZZ,-57.00462789638513
0.0005,IYXIXY,-57.032401752826196
0.0005,IIYXYI,-57.00675721085606
0.0005,XXZXZX,-57.008575232934895
0.0005,IZXYZZ,-57.00278783993845
0.0005,YIZYIZ,-56.98114658135109
0.0005,IXIYIX,-57.00677043838557
0.0005,IIXIYZ,-57.00493727766291
0.0005,YZXZYZ,-57.006770438543775
0.0005,IXZIYY,-57.008958155189234
0.0005,XYIZZY,-57.006757210820844
0.0005,ZZIXIZ,-56.9793058695221
0.0005,YXYXXY,-57.03604256180072
0.0005,XXZYIX,-57.008575232934895
0.0005,ZXXIZY,-57.028432122857986
0.0005,IXIXZZ,-57.00280568143817
0.0005,ZZYYXX,-57.01070909907513
0.0005,YIZZIZ,-56.97930586957686
0.0005,YIIIXY,-56.98724412219193
0.0005,IYXIXI,-57.028432122821656
0.0005,IYZZZX,-57.00493727765056
0.0005,ZXYZYI,-57.028432122821656
0.0005,IZXIIY,-57.0049453782335
0.0005,IIXYYX,-57.01070909907513
0.0005,XYIYZI,-57.00462789640049
0.0005,XIZYZZ,-56.98114658135109
0.0005,YIZIIZ,-56.97930586957686
0.0005,IYXXZZ,-57.026286275830934
0.0005,YYIZYZ,-57.00677144189385
0.0005,YIIXXI,-56.98510855029607
0.0005,IZIXYX,-56.98724412209492
0.0005,YXIIXY,-57.010709099078156
0.0005,XZYZZZ,-57.00280568132266
0.0005,ZYXIIZ,-57.02445970262941
0.0005,IZIZXY,-56.9854312865781
0.0005,ZXZYZI,-57.00280568143817
0.0005,XXYXXX,-57.03604256180072
0.0005,IIIXIZ,-56.9793058695221
0.0005,IXYXXX,-57.034217510883714
0.0005,ZYYIYX,-57.032401752826196
0.0005,XIZZIY,-56.983264175325544
0.0005,XZIXXX,-56.989071520080756
0.0005,YYXYIX,-57.0320808331056
0.0005,XIIYZI,-56.98114658135109
0.0005,IYYZXY,-57.032401752826196
0.0005,XZIIZZ,-56.97930586957686
0.0005,IYXXZZ,-57.026286275830934
0.001,IIIIII,-56.94821432931566
0.001,XIXZXY,-57.01489492523753
0.001,ZYXIYY,-57.0580434991851
0.001,YXZYXX,-57.01831621717173
0.001,YXZZIZ,-56.998787381116806
0.001,IYZIYX,-57.01125418454731
0.001,IXIIYZ,-57.00313174819507
0.001,YXXYIX,-57.057396244510784
0.001,YXIYYZ,-57.01042929442599
0.001,ZYXIYY,-57.0580434991851
0.001,IZZZXX,-56.96411802938237
0.001,YXIZII,-56.998787381116806
0.001,ZYIZYY,-57.01125418454731
0.001,YXXYIX,-57.057396244510784
0.001,YXXZXZ,-57.0537383294119
0.001,IZXZZI,-56.99514082588076
0.001,XIXZIY,-57.00686623653894
0.001,YXIXXY,-57.01831621717173
0.001,ZZXYZZ,-56.998787381322266
0.001,XZXZIX,-57.00686623653894
0.001,XYYZZY,-57.05369924411715
0.001,IYXXYI,-57.05369924420505
0.001,ZZZXYX,-56.96772023203963
0.001,XIZXIZ,-56.95555084709674
0.001,YZZZII,-56.951838138728995
0.001,XZIXII,-56.95555084709674
0.001,IXYYII,-57.04580264118116
0.001,YZXZXY,-57.01489492523753
0.001,XZZZIX,-56.95973618096304
0.001,ZXYYYY,-57.06165709571621
0.001,ZZZYYI,-56.95973618083699
0.001,IIZZYY,-56.96411802938237
0.001,XZZYZX,-56.96346405677496
0.001,ZZXZXX,-57.011254184053094
0.001,YXIXYI,-57.01042929442599
0.001,IIYZXZ,-57.00309932794818
0.001,YZXXZX,-57.01042929442202
0.001,YYYXIX,-57.057396244510784
0.001,XYYYZX,-57.057396244510784
0.001,IXZYXI,-57.006866236927145
0.001,XXIXXZ,-57.01042929442599
0.001,IZZIII,-56.94821432931566
0.001,YYIZII,-56.998787381116806
0.001,IIXIZI,-56.99514082588076
0.001,XXYIZX,-57.05369924411715
0.001,ZYIZZI,-56.99514082590709
0.001,ZYXXYY,-57.06165709571621
0.001,YXIXYI,-57.01042929442599
0.001,YIIIIY,-56.95973618096304
0.001,IYXYXI,-57.05369924420505
0.001,XZZZYI,-56.95977883408984
0.001,ZXYZXY,-57.0580434991851
0.001,XIYZZZ,-56.99885864970399
0.001,YXYIZX,-57.05369924411715
0.001,XIXYZZ,-57.00249855218085
0.001,IYXIXY,-57.0580434991851
0.001,IIYXYI,-57.00673018828509
0.001,XXZXZX,-57.01033317491277
0.001,IZXYZZ,-56.998787381322266
0.001,YIZYIZ,-56.95555084709674
0.001,IXIYIX,-57.00678243605742
0.001,IIXIYZ,-57.00309932794818
0.001,YZXZYZ,-57.0067824360844
0.001,IXZIYY,-57.01125418454731
0.001,XYIZZY,-57.00673018790488
0.001,ZZIXIZ,-56.95183813870567
0.001,YXYXXY,-57.06530793761899
0.001,XXZYIX,-57.01033317491277
0.001,ZXXIZY,-57.0501005618816
0.001,IXIXZZ,-56.998858649525786
0.001,ZZYYXX,-57.01460229084078
0.001,YIZZIZ,-56.951838138728995
0.001,YIIIXY,-56.96772023204844
0.001,IYXIXI,-57.05010056185225
0.001,IYZZZX,-57.003099328043916
0.001,ZXYZYI,-57.05010056185225
0.001,IZXIIY,-57.00313174809603
0.001,IIXYYX,-57.01460229084078
0.001,XYIYZI,-57.00249855220643
0.001,XIZYZZ,-56.95555084709674
0.001,YIZIIZ,-56.951838138728995
0.001,IYXXZZ,-57.04580264118116
0.001,YYIZYZ,-57.00678640948577
0.001,YIIXXI,-56.96346405692638
0.001,IZIXYX,-56.96772023203963
0.001,YXIIXY,-57.01460229087032
0.001,XZYZZZ,-56.99885864970399
0.001,ZYXIIZ,-57.04214606430304
0.001,IZIZXY,-56.96411802938237
0.001,ZXZYZI,-56.998858649525786
0.001,XXYXXX,-57.06530793761899
0.001,IIIXIZ,-56.95183813870567
0.001,IXYXXX,-57.06165709571621
0.001,ZYYIYX,-57.0580434991851
0.001,XIZZIY,-56.95973618096304
0.001,XZIXXX,-56.97138023672553
0.001,YYXYIX,-57.057396244510784
0.001,XIIYZI,-56.95555084709674
0.001,IYYZXY,-57.0580434991851
0.001,XZIIZZ,-56.951838138728995
0.001,IYXXZZ,-57.04580264118116
0.002,IIIIII,-56.88976068595525
0.002,XIXZXY,-57.02302361029641
0.002,ZYXIYY,-57.10934428170432
0.002,YXZYXX,-57.02976991988504
0.002,YXZZIZ,-56.99069790966686
0.002,IYZIYX,-57.01566573575814
0.002,IXIIYZ,-56.999521195868674
0.002,YXXYIX,-57.10802875860311
0.002,YXIYYZ,-57.014210773347415
0.002,ZYXIYY,-57.10934428170432
0.002,IZZZXX,-56.921581464076056
0.002,YXIZII,-56.99069790966686
0.002,ZYIZYY,-57.01566573575814
0.002,YXXYIX,-57.10802875860311
0.002,YXXZXZ,-57.10069752039488
0.002,IZXZZI,-56.98343983194679
0.002,XIXZIY,-57.00714329108034
0.002,YXIXXY,-57.02976991988504
0.002,ZZXYZZ,-56.990697909236616
0.002,XZXZIX,-57.00714329108034
0.002,XYYZZY,-57.10049745400046
0.002,IYXXYI,-57.10049745477766
0.002,ZZZXYX,-56.92867483545382
0.002,XIZXIZ,-56.90443075309929
0.002,YZZZII,-56.89684429354767
0.002,XZIXII,-56.90443075309929
0.002,IXYYII,-57.084845399024715
0.002,YZXZXY,-57.02302361029641
0.002,XZZZIX,-56.91262965605702
0.002,ZXYYYY,-57.11648586955514
0.002,ZZZYYI,-56.91262965601794
0.002,IIZZYY,-56.921581464076056
0.002,XZZYZX,-56.92029454632918
0.002,ZZXZXX,-57.0156657361434
0.002,YXIXYI,-57.014210773347415
0.002,IIYZXZ,-56.99940030023016
0.002,YZXXZX,-57.01421077715743
0.002,YYYXIX,-57.10802875860311
0.002,XYYYZX,-57.10802875860311
0.002,IXZYXI,-57.00714329048282
0.002,XXIXXZ,-57.014210773347415
0.002,IZZIII,-56.88976068595525
0.002,YYIZII,-56.99069790966686
0.002,IIXIZI,-56.98343983194679
0.002,XXYIZX,-57.10049745400046
0.002,ZYIZZI,-56.983439831989166
0.002,ZYXXYY,-57.11648586955514
0.002,YXIXYI,-57.014210773347415
0.002,YIIIIY,-56.91262965605702
0.002,IYXYXI,-57.10049745477766
0.002,XZZZYI,-56.912729952916386
0.002,ZXYZXY,-57.10934428170432
0.002,XIYZZZ,-56.9910096382538
0.002,YXYIZX,-57.10049745400046
0.002,XIXYZZ,-56.99836697468572
0.002,IYXIXY,-57.10934428170432
0.002,IIYXYI,-57.00662495044487
0.002,XXZXZX,-57.01416603496838
0.002,IZXYZZ,-56.990697909236616
0.002,YIZYIZ,-56.90443075309929
0.002,IXIYIX,-57.00682387671124
0.002,IIXIYZ,-56.99940030023016
0.002,YZXZYZ,-57.006823876981784
0.002,IXZIYY,-57.01566573575814
0.002,XYIZZY,-57.00662495085776
0.002,ZZIXIZ,-56.896844292979296
0.002,YXYXXY,-57.12382831936832
0.002,XXZYIX,-57.01416603496838
0.002,ZXXIZY,-57.09334888668976
0.002,IXIXZZ,-56.99100963832344
0.002,ZZYYXX,-57.02227108411263
0.002,YIZZIZ,-56.89684429354767
0.002,YIIIXY,-56.92867483534781
0.002,IYXIXI,-57.09334888560905
0.002,IYZZZX,-56.99940030029979
0.002,ZXYZYI,-57.09334888560905
0.002,IZXIIY,-56.99952119602997
0.002,IIXYYX,-57.02227108411263
0.002,XYIYZI,-56.99836697538148
0.002,XIZYZZ,-56.90443075309929
0.002,YIZIIZ,-56.89684429354767
0.002,IYXXZZ,-57.084845399024715
0.002,YYIZYZ,-57.00683704765659
0.002,YIIXXI,-56.92029454887439
0.002,IZIXYX,-56.92867483545382
0.002,YXIIXY,-57.02227108351061
0.002,XZYZZZ,-56.9910096382538
0.002,ZYXIIZ,-57.0775010425102
0.002,IZIZXY,-56.921581464076056
0.002,ZXZYZI,-56.99100963832344
0.002,XXYXXX,-57.12382831936832
0.002,IIIXIZ,-56.896844292979296
0.002,IXYXXX,-57.11648586955514
0.002,ZYYIYX,-57.10934428170432
0.002,XIZZIY,-56.91262965605702
0.002,XZIXXX,-56.936008996543926
0.002,YYXYIX,-57.10802875860311
0.002,XIIYZI,-56.90443075309929
0.002,IYYZXY,-57.10934428170432
0.002,XZIIZZ,-56.89684429354767
0.002,IYXXZZ,-57.084845399024715
0.005,IIIIII,-56.714690714567205
0.005,XIXZXY,-57.04902963010684
0.005,ZYXIYY,-57.26337112755829
0.005,YXZYXX,-57.06405827676103
0.005,YXZZIZ,-56.962663375078186
0.005,IYZIYX,-57.02885115445509
0.005,IXIIYZ,-56.989404739239326
0.005,YXXYIX,-57.26014195598186
0.005,YXIYYZ,-57.02603389677833
0.005,ZYXIYY,-57.26337112755829
0.005,IZZZXX,-56.79479695494847
0.005,YXIZII,-56.962663375078186
0.005,ZYIZYY,-57.02885115445509
0.005,YXXYIX,-57.26014195598186
0.005,YXXZXZ,-57.24233651982665
0.005,IZXZZI,-56.947872822099804
0.005,XIXZIY,-57.008348237891894
0.005,YXIXXY,-57.06405827676103
0.005,ZZXYZZ,-56.962663244712104
0.005,XZXZIX,-57.008348237891894
0.005,XYYZZY,-57.2404432133451
0.005,IYXXYI,-57.24044322014286
0.005,ZZZXYX,-56.811329212238995
0.005,XIZXIZ,-56.75164186607661
0.005,YZZZII,-56.732539029317245
0.005,XZIXII,-56.75164186607661
0.005,IXYYII,-57.20030594611895
0.005,YZXZXY,-57.04902963010684
0.005,XZZZIX,-56.77089021046134
0.005,ZXYYYY,-57.2816181760608
0.005,ZZZYYI,-56.77089021122864
0.005,IIZZYY,-56.79479695494847
0.005,XZZYZX,-56.79152913648586
0.005,ZZXZXX,-57.02885114736544
0.005,YXIXYI,-57.02603389677833
0.005,IIYZXZ,-56.989366177314004
0.005,YZXXZX,-57.026033897516086
0.005,YYYXIX,-57.26014195598186
0.005,XYYYZX,-57.26014195598186
0.005,IXZYXI,-57.008348227468055
0.005,XXIXXZ,-57.02603389677833
0.005,IZZIII,-56.714690714567205
0.005,YYIZII,-56.962663375078186
0.005,IIXIZI,-56.947872822099804
0.005,XXYIZX,-57.2404432133451
0.005,ZYIZZI,-56.94787282208483
0.005,ZYXXYY,-57.2816181760608
0.005,YXIXYI,-57.02603389677833
0.005,YIIIIY,-56.77089021046134
0.005,IYXYXI,-57.24044322014286
0.005,XZZZYI,-56.77212775330769
0.005,ZXYZXY,-57.26337112755829
0.005,XIYZZZ,-56.967880330528814
0.005,YXYIZX,-57.2404432133451
0.005,XIXYZZ,-56.98611108156384
0.005,IYXIXY,-57.26337112755829
0.005,IIYXYI,-57.00422926802229
0.005,XXZXZX,-57.02489629496421
0.005,IZXYZZ,-56.962663244712104
0.005,YIZYIZ,-56.75164186607661
0.005,IXIYIX,-57.00699070641831
0.005,IIXIYZ,-56.989366177314004
0.005,YZXZYZ,-57.00699071039669
0.005,IXZIYY,-57.02885115445509
0.005,XYIZZY,-57.00422926255051
0.005,ZZIXIZ,-56.73253903000877
0.005,YXYXXY,-57.29918741000075
0.005,XXZYIX,-57.02489629496421
0.005,ZXXIZY,-57.22409794322269
0.005,IXIXZZ,-56.967880331754884
0.005,ZZYYXX,-57.04388537265305
0.005,YIZZIZ,-56.732539029317245
0.005,YIIIXY,-56.811329212019274
0.005,IYXIXI,-57.22409794367944
0.005,IYZZZX,-56.989366169857284
0.005,ZXYZYI,-57.22409794367944
0.005,IZXIIY,-56.98940474147873
0.005,IIXYYX,-57.04388537265305
0.005,XYIYZI,-56.98611108056056
0.005,XIZYZZ,-56.75164186607661
0.005,YIZIIZ,-56.732539029317245
0.005,IYXXZZ,-57.20030594611895
0.005,YYIZYZ,-57.007755876761905
0.005,YIIXXI,-56.79152913629256
0.005,IZIXYX,-56.811329212238995
0.005,YXIIXY,-57.04388537216978
0.005,XZYZZZ,-56.967880330528814
0.005,ZYXIIZ,-57.18343830255069
0.005,IZIZXY,-56.79479695494847
0.005,ZXZYZI,-56.967880331754884
0.005,XXYXXX,-57.29918741000075
0.005,IIIXIZ,-56.73253903000877
0.005,IXYXXX,-57.2816181760608
0.005,ZYYIYX,-57.26337112755829
0.005,XIZZIY,-56.77089021046134
0.005,XZIXXX,-56.830086054743006
0.005,YYXYIX,-57.26014195598186
0.005,XIIYZI,-56.75164186607661
0.005,IYYZXY,-57.26337112755829
0.005,XZIIZZ,-56.732539029317245
0.005,IYXXZZ,-57.20030594611895
0.01,IIIIII,-56.422869420593656
0.01,XIXZXY,-57.09913599726254
0.01,ZYXIYY,-57.52086930517884
0.01,YXZYXX,-57.120160393476624
0.01,YXZZIZ,-56.90718630144287
0.01,IYZIYX,-57.05297414648534
0.01,IXIIYZ,-56.97396397695604
0.01,YXXYIX,-57.51411103881025
0.01,YXIYYZ,-57.04723770487099
0.01,ZYXIYY,-57.52086930517884
0.01,IZZZXX,-56.58558605161901
0.01,YXIZII,-56.90718630144287
0.01,ZYIZYY,-57.05297414648534
0.01,YXXYIX,-57.51411103881025
0.01,YXXZXZ,-57.4797376842643
0.01,IZXZZI,-56.88686329091375
0.01,XIXZIY,-57.01279173351507
0.01,YXIXXY,-57.120160393476624
0.01,ZZXYZZ,-56.907186283621684
0.01,XZXZIX,-57.01279173351507
0.01,XYYZZY,-57.47150182198869
0.01,IYXXYI,-57.47150182388931
0.01,ZZZXYX,-56.61562010422289
0.01,XIZXIZ,-56.49883107658287
0.01,YZZZII,-56.45903975247266
0.01,XZIXII,-56.49883107658287
0.01,IXYYII,-57.38840915162953
0.01,YZXZXY,-57.09913599726254
0.01,XZZZIX,-56.53376093514426
0.01,ZXYYYY,-57.55675366277518
0.01,ZZZYYI,-56.53376093259645
0.01,IIZZYY,-56.58558605161901
0.01,XZZYZX,-56.57494653016231
0.01,ZZXZXX,-57.05297414306247
0.01,YXIXYI,-57.04723770487099
0.01,IIYZXZ,-56.97406199104876
0.01,YZXXZX,-57.04723770508644
0.01,YYYXIX,-57.51411103881025
0.01,XYYYZX,-57.51411103881025
0.01,IXZYXI,-57.012791735535096
0.01,XXIXXZ,-57.04723770487099
0.01,IZZIII,-56.422869420593656
0.01,YYIZII,-56.90718630144287
0.01,IIXIZI,-56.88686329091375
0.01,XXYIZX,-57.47150182198869
0.01,ZYIZZI,-56.886863291506266
0.01,ZYXXYY,-57.55675366277518
0.01,YXIXYI,-57.04723770487099
0.01,YIIIIY,-56.53376093514426
0.01,IYXYXI,-57.47150182388931
0.01,XZZZYI,-56.537694888720175
0.01,ZXYZXY,-57.52086930517884
0.01,XIYZZZ,-56.930500452090946
0.01,YXYIZX,-57.47150182198869
0.01,XIXYZZ,-56.96172723172582
0.01,IYXIXY,-57.52086930517884
0.01,IIYXYI,-56.99605655710044
0.01,XXZXZX,-57.04278936952957
0.01,IZXYZZ,-56.907186283621684
0.01,YIZYIZ,-56.49883107658287
0.01,IXIYIX,-57.007591239924146
0.01,IIXIYZ,-56.97406199104876
0.01,YZXZYZ,-57.00759123779959
0.01,IXZIYY,-57.05297414648534
0.01,XYIZZY,-56.996056532294794
