gamma,Pauli_string,energy_gap
0.0002,XZZZIX,-26.90188633581912
0.0002,ZXYYYY,-26.90991919686538
0.0002,ZZZYYI,-26.901886495760508
0.0002,IIZZYY,-26.903266517898384
0.0002,XZZYZX,-26.902898126349747
0.0002,ZZXZXX,-26.90608633390195
0.0002,YXIXYI,-26.905717738981252
0.0002,IIYZXZ,-26.903690664105547
0.0002,YZXXZX,-26.905717623988714
0.0002,YYYXIX,-26.908537566456545
0.0002,XYYYZX,-26.908537566456545
0.0002,IXZYXI,-26.904703798919396
0.0002,XXIXXZ,-26.905717738981252
0.0002,IZZIII,-26.8984733487365
0.0002,YYIZII,-26.902308850211202
0.0002,IIXIZI,-26.90129449769857
0.0002,XXYIZX,-26.907524169569882
0.0002,ZYIZZI,-26.901294209113377
0.0002,ZYXXYY,-26.90991919686538
0.0002,YXIXYI,-26.905717738981252
0.0002,YIIIIY,-26.90188633581912
0.0002,IYXYXI,-26.90752342090938
0.0002,XZZZYI,-26.90188365816474
0.0002,ZXYZXY,-26.90890509967463
0.0002,XIYZZZ,-26.902307739861396
0.0002,YXYIZX,-26.907524169569882
0.0002,XIXYZZ,-26.90332160988503
0.0002,IYXIXY,-26.90890509967463
0.0002,IIYXYI,-26.904708721729378
0.0002,XXZXZX,-26.905718382044263
0.0002,IZXYZZ,-26.90230936932635
0.0002,YIZYIZ,-26.900502626386874
0.0002,IXIYIX,-26.904703852872807
0.0002,IIXIYZ,-26.903690664105547
0.0002,YZXZYZ,-26.90470394109887
0.0002,IXZIYY,-26.906086201575512
0.0002,XYIZZY,-26.904707690487896
0.0002,ZZIXIZ,-26.899488989945006
0.0002,YXYXXY,-26.91093349103458
0.0002,XXZYIX,-26.905718382044263
0.0002,ZXXIZY,-26.906510308080158
0.0002,IXIXZZ,-26.902307718565872
0.0002,ZZYYXX,-26.907101573537563
0.0002,YIZZIZ,-26.899488784019567
0.0002,YIIIXY,-26.904280901556564
0.0002,IYXIXI,-26.90650949306658
0.0002,IYZZZX,-26.90369068742744
0.0002,ZXYZYI,-26.90650949306658
0.0002,IZXIIY,-26.903690082167966
0.0002,IIXYYX,-26.907101573537563
0.0002,XYIYZI,-26.90332184279929
0.0002,XIZYZZ,-26.900502626386874
0.0002,YIZIIZ,-26.899488784019567
0.0002,IYXXZZ,-26.905126999363574
0.0002,YYIZYZ,-26.904703817449263
0.0002,YIIXXI,-26.902898101282016
0.0002,IZIXYX,-26.904280420590894
0.0002,YXIIXY,-26.907101581150723
0.0002,XZYZZZ,-26.902307739861396
0.0002,ZYXIIZ,-26.904113071347115
0.0002,IZIZXY,-26.903266517898384
0.0002,ZXZYZI,-26.902307718565872
0.0002,XXYXXX,-26.91093349103458
0.0002,IIIXIZ,-26.899488989945006
0.0002,IXYXXX,-26.90991919686538
0.0002,ZYYIYX,-26.90890509967463
0.0002,XIZZIY,-26.90188633581912
0.0002,XZIXXX,-26.905294449559637
0.0002,YYXYIX,-26.908537566456545
0.0002,XIIYZI,-26.900502626386874
0.0002,IYYZXY,-26.90890509967463
0.0002,XZIIZZ,-26.899488784019567
0.0002,IYXXZZ,-26.905126999363574
0.0005,IIIIII,-26.889134319400068
0.0005,XIXZXY,-26.910695322972863
0.0005,ZYXIYY,-26.915205720547316
0.0005,YXZYXX,-26.91323041131414
0.0005,YXZZIZ,-26.89872160532499
0.0005,IYZIYX,-26.908167679297584
0.0005,IXIIYZ,-26.902170691686365
0.0005,YXXYIX,-26.914284224491546
0.0005,YXIYYZ,-26.9072378948573
0.0005,ZYXIYY,-26.915205720547316
0.0005,IZZZXX,-26.901109142952095
0.0005,YXIZII,-26.89872160532499
0.0005,ZYIZYY,-26.908167679297584
0.0005,YXXYIX,-26.914284224491546
0.0005,YXXZXZ,-26.911753870547802
0.0005,IZXZZI,-26.896185091415873
0.0005,XIXZIY,-26.904718355644096
0.0005,YXIXXY,-26.91323041131414
0.0005,ZZXYZZ,-26.898724849621612
0.0005,XZXZIX,-26.904718355644096
0.0005,XYYZZY,-26.911756715776228
0.0005,IYXXYI,-26.911753183335062
0.0005,ZZZXYX,-26.90364558564154
0.0005,XIZXIZ,-26.894201598669177
0.0005,YZZZII,-26.891665502230154
0.0005,XZIXII,-26.894201598669177
0.0005,IXYYII,-26.905760853131724
0.0005,YZXZXY,-26.910695322972863
0.0005,XZZZIX,-26.897661385142825
0.0005,ZXYYYY,-26.91773991610404
0.0005,ZZZYYI,-26.89766482544053
0.0005,IIZZYY,-26.901109142952095
0.0005,XZZYZX,-26.90019001059628
0.0005,ZZXZXX,-26.90815781158167
0.0005,YXIXYI,-26.9072378948573
0.0005,IIYZXZ,-26.9021674741107
0.0005,YZXXZX,-26.907237669652
0.0005,YYYXIX,-26.914284224491546
0.0005,XYYYZX,-26.914284224491546
0.0005,IXZYXI,-26.904682962688216
0.0005,XXIXXZ,-26.9072378948573
0.0005,IZZIII,-26.889134319400068
0.0005,YYIZII,-26.89872160532499
0.0005,IIXIZI,-26.896185091415873
0.0005,XXYIZX,-26.911756715776228
0.0005,ZYIZZI,-26.896177402510784
0.0005,ZYXXYY,-26.91773991610404
0.0005,YXIXYI,-26.9072378948573
0.0005,YIIIIY,-26.897661385142825
0.0005,IYXYXI,-26.911753183335062
0.0005,XZZZYI,-26.897653890904582
0.0005,ZXYZXY,-26.915205720547316
0.0005,XIYZZZ,-26.898714681034196
0.0005,YXYIZX,-26.911756715776228
0.0005,XIXYZZ,-26.90126037285266
0.0005,IYXIXY,-26.915205720547316
0.0005,IIYXYI,-26.904723190098018
0.0005,XXZXZX,-26.90723493226465
0.0005,IZXYZZ,-26.898724849621612
0.0005,YIZYIZ,-26.894201598669177
0.0005,IXIYIX,-26.904703773299286
0.0005,IIXIYZ,-26.9021674741107
0.0005,YZXZYZ,-26.9047043196722
0.0005,IXZIYY,-26.908167679297584
0.0005,XYIZZY,-26.90472054320667
0.0005,ZZIXIZ,-26.891673949920275
0.0005,YXYXXY,-26.920270742454
0.0005,XXZYIX,-26.90723493226465
0.0005,ZXXIZY,-26.90921664598684
0.0005,IXIXZZ,-26.89871454571615
0.0005,ZZYYXX,-26.910702877807637
0.0005,YIZZIZ,-26.891665502230154
0.0005,YIIIXY,-26.903647903227046
0.0005,IYXIXI,-26.909216993840932
0.0005,IYZZZX,-26.902169248066535
0.0005,ZXYZYI,-26.909216993840932
0.0005,IZXIIY,-26.902170899514424
0.0005,IIXYYX,-26.910702877807637
0.0005,XYIYZI,-26.901246358521828
0.0005,XIZYZZ,-26.894201598669177
0.0005,YIZIIZ,-26.891665502230154
0.0005,IYXXZZ,-26.905760853131724
0.0005,YYIZYZ,-26.904705190919707
0.0005,YIIXXI,-26.900189859846556
0.0005,IZIXYX,-26.90364558564154
0.0005,YXIIXY,-26.91070293764854
0.0005,XZYZZZ,-26.898714681034196
0.0005,ZYXIIZ,-26.90322695024465
0.0005,IZIZXY,-26.901109142952095
0.0005,ZXZYZI,-26.89871454571615
0.0005,XXYXXX,-26.920270742454
0.0005,IIIXIZ,-26.891673949920275
0.0005,IXYXXX,-26.91773991610404
0.0005,ZYYIYX,-26.915205720547316
0.0005,XIZZIY,-26.897661385142825
0.0005,XZIXXX,-26.906179418258738
0.0005,YYXYIX,-26.914284224491546
0.0005,XIIYZI,-26.894201598669177
0.0005,IYYZXY,-26.915205720547316
0.0005,XZIIZZ,-26.891665502230154
0.0005,IYXXZZ,-26.905760853131724
0.001,IIIIII,-26.87356958979265
0.001,XIXZXY,-26.916683896420846
0.001,ZYXIYY,-26.925690365383115
0.001,YXZYXX,-26.921730730482984
0.001,YXZZIZ,-26.892729272028944
0.001,IYZIYX,-26.91164671476217
0.001,IXIIYZ,-26.89963830450913
0.001,YXXYIX,-26.92382455371021
0.001,YXIYYZ,-26.909775384192432
0.001,ZYXIYY,-26.925690365383115
0.001,IZZZXX,-26.89751473214006
0.001,YXIZII,-26.892729272028944
0.001,ZYIZYY,-26.91164671476217
0.001,YXXYIX,-26.92382455371021
0.001,YXXZXZ,-26.918799007841333
0.001,IZXZZI,-26.887679785352343
0.001,XIXZIY,-26.904761768227424
0.001,YXIXXY,-26.921730730482984
0.001,ZZXYZZ,-26.892802703407515
0.001,XZXZIX,-26.904761768227424
0.001,XYYZZY,-26.918804626937344
0.001,IYXXYI,-26.9187811425392
0.001,ZZZXYX,-26.902581347220355
0.001,XIZXIZ,-26.883731077284732
0.001,YZZZII,-26.878631510827176
0.001,XZIXII,-26.883731077284732
0.001,IXYYII,-26.906806088497103
0.001,YZXZXY,-26.916683896420846
0.001,XZZZIX,-26.890612316056092
0.001,ZXYYYY,-26.930755271500104
0.001,ZZZYYI,-26.890645378046614
0.001,IIZZYY,-26.89751473214006
0.001,XZZYZX,-26.8956582304273
0.001,ZZXZXX,-26.911607025237544
0.001,YXIXYI,-26.909775384192432
0.001,IIYZXZ,-26.89962765476285
0.001,YZXXZX,-26.909771852899723
0.001,YYYXIX,-26.92382455371021
0.001,XYYYZX,-26.92382455371021
0.001,IXZYXI,-26.904618713303016
0.001,XXIXXZ,-26.909775384192432
0.001,IZZIII,-26.87356958979265
0.001,YYIZII,-26.892729272028944
0.001,IIXIZI,-26.887679785352343
0.001,XXYIZX,-26.918804626937344
0.001,ZYIZZI,-26.88764972531843
0.001,ZYXXYY,-26.930755271500104
0.001,YXIXYI,-26.909775384192432
0.001,YIIIIY,-26.890612316056092
0.001,IYXYXI,-26.9187811425392
0.001,XZZZYI,-26.890611844531037
0.001,ZXYZXY,-26.925690365383115
0.001,XIYZZZ,-26.892720929194702
0.001,YXYIZX,-26.918804626937344
0.001,XIXYZZ,-26.89784317928357
0.001,IYXIXY,-26.925690365383115
0.001,IIYXYI,-26.904771526820117
0.001,XXZXZX,-26.909758532286524
0.001,IZXYZZ,-26.892802703407515
0.001,YIZYIZ,-26.883731077284732
0.001,IXIYIX,-26.904700668136933
0.001,IIXIYZ,-26.89962765476285
0.001,YZXZYZ,-26.904701717303865
0.001,IXZIYY,-26.91164671476217
0.001,XYIZZY,-26.904757140048854
0.001,ZZIXIZ,-26.878665426225684
0.001,YXYXXY,-26.93582259338078
0.001,XXZYIX,-26.909758532286524
0.001,ZXXIZY,-26.91371141729188
0.001,IXIXZZ,-26.89272173199316
0.001,ZZYYXX,-26.916638432396876
0.001,YIZZIZ,-26.878631510827176
0.001,YIIIXY,-26.90258883392262
0.001,IYXIXI,-26.913711493739235
0.001,IYZZZX,-26.89963486842062
0.001,ZXYZYI,-26.913711493739235
0.001,IZXIIY,-26.8996352977672
0.001,IIXYYX,-26.916638432396876
0.001,XYIYZI,-26.897786456003377
0.001,XIZYZZ,-26.883731077284732
0.001,YIZIIZ,-26.878631510827176
0.001,IYXXZZ,-26.906806088497103
0.001,YYIZYZ,-26.90470198808685
0.001,YIIXXI,-26.895664581743716
0.001,IZIXYX,-26.902581347220355
0.001,YXIIXY,-26.91660528276053
0.001,XZYZZZ,-26.892720929194702
0.001,ZYXIIZ,-26.901746892347425
0.001,IZIZXY,-26.89751473214006
0.001,ZXZYZI,-26.89272173199316
0.001,XXYXXX,-26.93582259338078
0.001,IIIXIZ,-26.878665426225684
0.001,IXYXXX,-26.930755271500104
0.001,ZYYIYX,-26.925690365383115
0.001,XIZZIY,-26.890612316056092
0.001,XZIXXX,-26.907652092801598
0.001,YYXYIX,-26.92382455371021
0.001,XIIYZI,-26.883731077284732
0.001,IYYZXY,-26.925690365383115
0.001,XZIIZZ,-26.878631510827176
0.001,IYXXZZ,-26.906806088497103
0.002,IIIIII,-26.842473146810995
0.002,XIXZXY,-26.928667040304806
0.002,ZYXIYY,-26.946632330325894
0.002,YXZYXX,-26.938837306255166
0.002,YXZZIZ,-26.880862349740312
0.002,IYZIYX,-26.918636220354408
0.002,IXIIYZ,-26.894586191613644
0.002,YXXYIX,-26.943009621489367
0.002,YXIYYZ,-26.914839785854923
0.002,ZYXIYY,-26.946632330325894
0.002,IZZZXX,-26.89042467310825
0.002,YXIZII,-26.880862349740312
0.002,ZYIZYY,-26.918636220354408
0.002,YXXYIX,-26.943009621489367
0.002,YXXZXZ,-26.932904161894154
0.002,IZXZZI,-26.87075272737067
0.002,XIXZIY,-26.904764843143525
0.002,YXIXXY,-26.938837306255166
0.002,ZZXYZZ,-26.880877546931536
0.002,XZXZIX,-26.904764843143525
0.002,XYYZZY,-26.93279507678495
0.002,IYXXYI,-26.932873535279125
0.002,ZZZXYX,-26.900382824201817
0.002,XIZXIZ,-26.862816588512434
0.002,YZZZII,-26.852623985971984
0.002,XZIXII,-26.862816588512434
0.002,IXYYII,-26.90889382667104
0.002,YZXZXY,-26.928667040304806
0.002,XZZZIX,-26.876434614528954
0.002,ZXYYYY,-26.956836405197397
0.002,ZZZYYI,-26.876739436554264
0.002,IIZZYY,-26.89042467310825
0.002,XZZYZX,-26.88661884781359
0.002,ZZXZXX,-26.91849080084091
0.002,YXIXYI,-26.914839785854923
0.002,IIYZXZ,-26.89472450505502
0.002,YZXXZX,-26.91483308625869
0.002,YYYXIX,-26.943009621489367
0.002,XYYYZX,-26.943009621489367
0.002,IXZYXI,-26.904742826337205
0.002,XXIXXZ,-26.914839785854923
0.002,IZZIII,-26.842473146810995
0.002,YYIZII,-26.880862349740312
0.002,IIXIZI,-26.87075272737067
0.002,XXYIZX,-26.93279507678495
0.002,ZYIZZI,-26.870585694773713
0.002,ZYXXYY,-26.956836405197397
0.002,YXIXYI,-26.914839785854923
0.002,YIIIIY,-26.876434614528954
0.002,IYXYXI,-26.932873535279125
0.002,XZZZYI,-26.87650166233778
0.002,ZXYZXY,-26.946632330325894
0.002,XIYZZZ,-26.880754029015048
0.002,YXYIZX,-26.93279507678495
0.002,XIXYZZ,-26.891046776671956
0.002,IYXIXY,-26.946632330325894
0.002,IIYXYI,-26.904758836265373
0.002,XXZXZX,-26.914894321875945
0.002,IZXYZZ,-26.880877546931536
0.002,YIZYIZ,-26.862816588512434
0.002,IXIYIX,-26.904694920246023
0.002,IIXIYZ,-26.89472450505502
0.002,YZXZYZ,-26.904713959487488
0.002,IXZIYY,-26.918636220354408
0.002,XYIZZY,-26.904983608302715
0.002,ZZIXIZ,-26.85270782899213
0.002,YXYXXY,-26.96672158333463
0.002,XXZYIX,-26.914894321875945
0.002,ZXXIZY,-26.92274853864137
0.002,IXIXZZ,-26.88074913367282
0.002,ZZYYXX,-26.928855531459575
0.002,YIZZIZ,-26.852623985971984
0.002,YIIIXY,-26.90045289522491
0.002,IYXIXI,-26.92272399971042
0.002,IYZZZX,-26.894620625391415
0.002,ZXYZYI,-26.92272399971042
0.002,IZXIIY,-26.894585091294946
0.002,IIXYYX,-26.928855531459575
0.002,XYIYZI,-26.890861282806732
0.002,XIZYZZ,-26.862816588512434
0.002,YIZIIZ,-26.852623985971984
0.002,IYXXZZ,-26.90889382667104
0.002,YYIZYZ,-26.904714741336296
0.002,YIIXXI,-26.88670395474647
0.002,IZIXYX,-26.900382824201817
0.002,YXIIXY,-26.928912321538196
0.002,XZYZZZ,-26.880754029015048
0.002,ZYXIIZ,-26.898812148163795
0.002,IZIZXY,-26.89042467310825
0.002,ZXZYZI,-26.88074913367282
0.002,XXYXXX,-26.96672158333463
0.002,IIIXIZ,-26.85270782899213
0.002,IXYXXX,-26.956836405197397
0.002,ZYYIYX,-26.946632330325894
0.002,XIZZIY,-26.876434614528954
0.002,XZIXXX,-26.910591915568336
0.002,YYXYIX,-26.943009621489367
0.002,XIIYZI,-26.862816588512434
0.002,IYYZXY,-26.946632330325894
0.002,XZIIZZ,-26.852623985971984
0.002,IYXXZZ,-26.90889382667104
0.005,IIIIII,-26.749214813359906
0.005,XIXZXY,-26.964879928747536
0.005,ZYXIYY,-27.009064752270625
0.005,YXZYXX,-26.989944592520867
0.005,YXZZIZ,-26.845539928807092
0.005,IYZIYX,-26.93776559266779
0.005,IXIIYZ,-26.879236826521986
0.005,YXXYIX,-26.999944479086157
0.005,YXIYYZ,-26.93007941516215
0.005,ZYXIYY,-27.009064752270625
0.005,IZZZXX,-26.86871017020494
0.005,YXIZII,-26.845539928807092
0.005,ZYIZYY,-26.93776559266779
0.005,YXXYIX,-26.999944479086157
0.005,YXXZXZ,-26.975657133129133
0.005,IZXZZI,-26.820068035020796
0.005,XIXZIY,-26.905100735593475
0.005,YXIXXY,-26.989944592520867
0.005,ZZXYZZ,-26.846726664380633
0.005,XZXZIX,-26.905100735593475
0.005,XYYZZY,-26.97546093855024
0.005,IYXXYI,-26.97501684799771
0.005,ZZZXYX,-26.893522328169837
0.005,XIZXIZ,-26.800585142886955
0.005,YZZZII,-26.774800178063536
0.005,XZIXII,-26.800585142886955
0.005,IXYYII,-26.915015871283465
0.005,YZXZXY,-26.964879928747536
0.005,XZZZIX,-26.834785612980752
0.005,ZXYYYY,-27.034909703147957
0.005,ZZZYYI,-26.835679994447734
0.005,IIZZYY,-26.86871017020494
0.005,XZZYZX,-26.859328129427848
0.005,ZZXZXX,-26.938992885631745
0.005,YXIXYI,-26.93007941516215
0.005,IIYZXZ,-26.88034016069944
0.005,YZXXZX,-26.929837854969172
0.005,YYYXIX,-26.999944479086157
0.005,XYYYZX,-26.999944479086157
0.005,IXZYXI,-26.904971155583862
0.005,XXIXXZ,-26.93007941516215
0.005,IZZIII,-26.749214813359906
0.005,YYIZII,-26.845539928807092
0.005,IIXIZI,-26.820068035020796
0.005,XXYIZX,-26.97546093855024
0.005,ZYIZZI,-26.819604872762216
0.005,ZYXXYY,-27.034909703147957
0.005,YXIXYI,-26.93007941516215
0.005,YIIIIY,-26.834785612980752
0.005,IYXYXI,-26.97501684799771
0.005,XZZZYI,-26.834267719427203
0.005,ZXYZXY,-27.009064752270625
0.005,XIYZZZ,-26.845279963493866
0.005,YXYIZX,-26.97546093855024
0.005,XIXYZZ,-26.86967901543086
0.005,IYXIXY,-27.009064752270625
0.005,IIYXYI,-26.906840557216146
0.005,XXZXZX,-26.930370523774933
0.005,IZXYZZ,-26.846726664380633
0.005,YIZYIZ,-26.800585142886955
0.005,IXIYIX,-26.90453574026309
0.005,IIXIYZ,-26.88034016069944
0.005,YZXZYZ,-26.904680282316964
0.005,IXZIYY,-26.93776559266779
0.005,XYIZZY,-26.906460820653194
0.005,ZZIXIZ,-26.77533929039687
0.005,YXYXXY,-27.059776305090804
0.005,XXZYIX,-26.930370523774933
0.005,ZXXIZY,-26.949626908296057
0.005,IXIXZZ,-26.844633769804695
0.005,ZZYYXX,-26.96480109123566
0.005,YIZZIZ,-26.774800178063536
0.005,YIIIXY,-26.894330889697372
0.005,IYXIXI,-26.94950438222479
0.005,IYZZZX,-26.879719416139555
0.005,ZXYZYI,-26.94950438222479
0.005,IZXIIY,-26.879078137213956
0.005,IIXYYX,-26.96480109123566
0.005,XYIYZI,-26.86984691038753
0.005,XIZYZZ,-26.800585142886955
0.005,YIZIIZ,-26.774800178063536
0.005,IYXXZZ,-26.915015871283465
0.005,YYIZYZ,-26.904999045137608
0.005,YIIXXI,-26.85960413670459
0.005,IZIXYX,-26.893522328169837
0.005,YXIIXY,-26.966134144745112
0.005,XZYZZZ,-26.845279963493866
0.005,ZYXIIZ,-26.889864251026783
0.005,IZIZXY,-26.86871017020494
0.005,ZXZYZI,-26.844633769804695
0.005,XXYXXX,-27.059776305090804
0.005,IIIXIZ,-26.77533929039687
0.005,IXYXXX,-27.034909703147957
0.005,ZYYIYX,-27.009064752270625
0.005,XIZZIY,-26.834785612980752
0.005,XZIXXX,-26.919366883473835
0.005,YYXYIX,-26.999944479086157
0.005,XIIYZI,-26.800585142886955
0.005,IYYZXY,-27.009064752270625
0.005,XZIIZZ,-26.774800178063536
0.005,IYXXZZ,-26.915015871283465
0.01,IIIIII,-26.594289777053227
0.01,XIXZXY,-27.024771145364777
0.01,ZYXIYY,-27.1119709104678
0.01,YXZYXX,-27.075159938703155
0.01,YXZZIZ,-26.787746082170717
0.01,IYZIYX,-26.96781337111295
0.01,IXIIYZ,-26.85342508876988
0.01,YXXYIX,-27.094009184025165
0.01,YXIYYZ,-26.95543799822856
0.01,ZYXIYY,-27.1119709104678
0.01,IZZZXX,-26.832586138293486
0.01,YXIZII,-26.787746082170717
0.01,ZYIZYY,-26.96781337111295
0.01,YXXYIX,-27.094009184025165
0.01,YXXZXZ,-27.047430511297375
0.01,IZXZZI,-26.73665278269422
0.01,XIXZIY,-26.90639890990242
0.01,YXIXXY,-27.075159938703155
0.01,ZZXYZZ,-26.79267016705187
0.01,XZXZIX,-26.90639890990242
0.01,XYYZZY,-27.046730103943073
0.01,IYXXYI,-27.044926865887614
0.01,ZZZXYX,-26.8808320654321
0.01,XIZXIZ,-26.698351410273776
0.01,YZZZII,-26.645818425432964
0.01,XZIXII,-26.698351410273776
0.01,IXYYII,-26.924787323540283
0.01,YZXZXY,-27.024771145364777
0.01,XZZZIX,-26.766070859836724
0.01,ZXYYYY,-27.164614780626685
0.01,ZZZYYI,-26.769670660166998
0.01,IIZZYY,-26.832586138293486
0.01,XZZYZX,-26.813493308491555
0.01,ZZXZXX,-26.97274393571753
0.01,YXIXYI,-26.95543799822856
0.01,IIYZXZ,-26.85785457613875
0.01,YZXXZX,-26.954550744818068
0.01,YYYXIX,-27.094009184025165
0.01,XYYYZX,-27.094009184025165
0.01,IXZYXI,-26.905931749730254
0.01,XXIXXZ,-26.95543799822856
0.01,IZZIII,-26.594289777053227
0.01,YYIZII,-26.787746082170717
0.01,IIXIZI,-26.73665278269422
0.01,XXYIZX,-27.046730103943073
0.01,ZYIZZI,-26.734815327465824
0.01,ZYXXYY,-27.164614780626685
0.01,YXIXYI,-26.95543799822856
0.01,YIIIIY,-26.766070859836724
0.01,IYXYXI,-27.044926865887614
0.01,XZZZYI,-26.76398897226555
0.01,ZXYZXY,-27.1119709104678
0.01,XIYZZZ,-26.78703080265067
0.01,YXYIZX,-27.046730103943073
0.01,XIXYZZ,-26.833498361580645
0.01,IYXIXY,-27.1119709104678
0.01,IIYXYI,-26.913401122114625
0.01,XXZXZX,-26.956661215628944
0.01,IZXYZZ,-26.79267016705187
0.01,YIZYIZ,-26.698351410273776
0.01,IXIYIX,-26.904045745147506
0.01,IIXIYZ,-26.85785457613875
0.01,YZXZYZ,-26.90461599679767
0.01,IXZIYY,-26.96781337111295
0.01,XYIZZY,-26.91179613436731
