gamma,Pauli_string,energy_gap
0.0001,IXZIYY,-16.035459705646115
0.0001,XYIZZY,-16.035185256027138
0.0001,ZZIXIZ,-16.032986687406783
0.0001,YXYXXY,-16.038170828081658
0.0001,XXZYIX,-16.035972579357736
0.0001,ZXXIZY,-16.035534352291116
0.0001,IXIXZZ,-16.034122893940907
0.0001,ZZYYXX,-16.03624731915963
0.0001,YIZZIZ,-16.03298668742679
0.0001,YIIIXY,-16.035110762852476
0.0001,IYXIXI,-16.0355343523233
0.0001,IYZZZX,-16.03439772728957
0.0001,ZXYZYI,-16.0355343523233
0.0001,IZXIIY,-16.03439747799279
0.0001,IIXYYX,-16.03624731915963
0.0001,XYIYZI,-16.034910469069597
0.0001,XIZYZZ,-16.033773181069094
0.0001,YIZIIZ,-16.03298668742679
0.0001,IYXXZZ,-16.035259479218187
0.0001,YYIZYZ,-16.03518513477184
0.0001,YIIXXI,-16.034836187118433
0.0001,IZIXYX,-16.03511076286914
0.0001,YXIIXY,-16.03624731917738
0.0001,XZYZZZ,-16.03412289392313
0.0001,ZYXIIZ,-16.03447212307818
0.0001,IZIZXY,-16.034323434197674
0.0001,ZXZYZI,-16.034122893940907
0.0001,XXYXXX,-16.038170828081658
0.0001,IIIXIZ,-16.032986687406783
0.0001,IXYXXX,-16.037383480134093
0.0001,ZYYIYX,-16.03659616508459
0.0001,XIZZIY,-16.03404878932562
0.0001,XZIXXX,-16.035898141458933
0.0001,YYXYIX,-16.037108694652847
0.0001,XIIYZI,-16.033773181069094
0.0001,IYYZXY,-16.03659616508459
0.0001,XZIIZZ,-16.03298668742679
0.0001,IYXXZZ,-16.035259479218187
0.0002,IIIIII,-16.02921368488538
0.0002,XIXZXY,-16.0373093874578
0.0002,ZYXIYY,-16.038007678603176
0.0002,YXZYXX,-16.038884847453367
0.0002,YXZZIZ,-16.033062409491663
0.0002,IYZIYX,-16.03573459718156
0.0002,IXIIYZ,-16.03361014916571
0.0002,YXXYIX,-16.039032186925418
0.0002,YXIYYZ,-16.03676063475456
0.0002,ZYXIYY,-16.038007678603176
0.0002,IZZZXX,-16.033460846423843
0.0002,YXIZII,-16.033062409491663
0.0002,ZYIZYY,-16.03573459718156
0.0002,YXXYIX,-16.039032186925418
0.0002,YXXZXZ,-16.03745828567376
0.0002,IZXZZI,-16.03148650595976
0.0002,XIXZIY,-16.035185532547278
0.0002,YXIXXY,-16.038884847453367
0.0002,ZZXYZZ,-16.03306240954191
0.0002,XZXZIX,-16.035185532547278
0.0002,XYYZZY,-16.037458472160083
0.0002,IYXXYI,-16.037458472213405
0.0002,ZZZXYX,-16.035035703104178
0.0002,XIZXIZ,-16.032365124147194
0.0002,YZZZII,-16.030788708039513
0.0002,XZIXII,-16.032365124147194
0.0002,IXYYII,-16.035333544531067
0.0002,YZXZXY,-16.0373093874578
0.0002,XZZZIX,-16.032912351891483
0.0002,ZXYYYY,-16.039582198957326
0.0002,ZZZYYI,-16.032912351880366
0.0002,IIZZYY,-16.033460846423843
0.0002,XZZYZX,-16.034487325735633
0.0002,ZZXZXX,-16.035734597169352
0.0002,YXIXYI,-16.03676063475456
0.0002,IIYZXZ,-16.033610826292335
0.0002,YZXXZX,-16.03676063486782
0.0002,YYYXIX,-16.039032186925418
0.0002,XYYYZX,-16.039032186925418
0.0002,IXZYXI,-16.035185532534026
0.0002,XXIXXZ,-16.03676063475456
0.0002,IZZIII,-16.02921368488538
0.0002,YYIZII,-16.033062409491663
0.0002,IIXIZI,-16.03148650595976
0.0002,XXYIZX,-16.037458472160083
0.0002,ZYIZZI,-16.03148650597525
0.0002,ZYXXYY,-16.039582198957326
0.0002,YXIXYI,-16.03676063475456
0.0002,YIIIIY,-16.032912351891483
0.0002,IYXYXI,-16.037458472213405
0.0002,XZZZYI,-16.032913098871653
0.0002,ZXYZXY,-16.038007678603176
0.0002,XIYZZZ,-16.033060971685217
0.0002,YXYIZX,-16.037458472160083
0.0002,XIXYZZ,-16.034636125773645
0.0002,IYXIXY,-16.038007678603176
0.0002,IIYXYI,-16.03518552001144
0.0002,XXZXZX,-16.036760518029954
0.0002,IZXYZZ,-16.03306240954191
0.0002,YIZYIZ,-16.032365124147194
0.0002,IXIYIX,-16.035185456924776
0.0002,IIXIYZ,-16.033610826292335
0.0002,YZXZYZ,-16.03518545694581
0.0002,IXZIYY,-16.03573459718156
0.0002,XYIZZY,-16.035185520018075
0.0002,ZZIXIZ,-16.03078870803167
0.0002,YXYXXY,-16.041156902578642
0.0002,XXZYIX,-16.036760518029954
0.0002,ZXXIZY,-16.035883833253752
0.0002,IXIXZZ,-16.033060971646343
0.0002,ZZYYXX,-16.03730993775557
0.0002,YIZZIZ,-16.030788708039513
0.0002,YIIIXY,-16.03503570307524
0.0002,IYXIXI,-16.03588383314493
0.0002,IYZZZX,-16.033610826277968
0.0002,ZXYZYI,-16.03588383314493
0.0002,IZXIIY,-16.033610149124733
0.0002,IIXYYX,-16.03730993775557
0.0002,XYIYZI,-16.034636125746996
0.0002,XIZYZZ,-16.032365124147194
0.0002,YIZIIZ,-16.030788708039513
0.0002,IYXXZZ,-16.035333544531067
0.0002,YYIZYZ,-16.035185115184525
0.0002,YIIXXI,-16.034487325697857
0.0002,IZIXYX,-16.035035703104178
0.0002,YXIIXY,-16.037309937744496
0.0002,XZYZZZ,-16.033060971685217
0.0002,ZYXIIZ,-16.033759458852224
0.0002,IZIZXY,-16.033460846423843
0.0002,ZXZYZI,-16.033060971646343
0.0002,XXYXXX,-16.041156902578642
0.0002,IIIXIZ,-16.03078870803167
0.0002,IXYXXX,-16.039582198957326
0.0002,ZYYIYX,-16.038007678603176
0.0002,XIZZIY,-16.032912351891483
0.0002,XZIXXX,-16.03661116384487
0.0002,YYXYIX,-16.039032186925418
0.0002,XIIYZI,-16.032365124147194
0.0002,IYYZXY,-16.038007678603176
0.0002,XZIIZZ,-16.030788708039513
0.0002,IYXXZZ,-16.035333544531067
0.0005,IIIIII,-16.020257396476158
0.0005,XIXZXY,-16.040497735209772
0.0005,ZYXIYY,-16.042241288980268
0.0005,YXZYXX,-16.044433484132504
0.0005,YXZZIZ,-16.029876380066053
0.0005,IYZIYX,-16.03656139080233
0.0005,IXIIYZ,-16.031247833464107
0.0005,YXXYIX,-16.044801613626394
0.0005,YXIYYZ,-16.039122649372352
0.0005,ZYXIYY,-16.042241288980268
0.0005,IZZZXX,-16.030876176988155
0.0005,YXIZII,-16.029876380066053
0.0005,ZYIZYY,-16.03656139080233
0.0005,YXXYIX,-16.044801613626394
0.0005,YXXZXZ,-16.040868717628218
0.0005,IZXZZI,-16.02593893201217
0.0005,XIXZIY,-16.035185024968484
0.0005,YXIXXY,-16.044433484132504
0.0005,ZZXYZZ,-16.02987638004813
0.0005,XZXZIX,-16.035185024968484
0.0005,XYYZZY,-16.04086630398897
0.0005,IYXXYI,-16.04086630390343
0.0005,ZZZXYX,-16.034811240871687
0.0005,XIZXIZ,-16.0281301082761
0.0005,YZZZII,-16.02419395565826
0.0005,XZIXII,-16.0281301082761
0.0005,IXYYII,-16.035556114122734
0.0005,YZXZXY,-16.040497735209772
0.0005,XZZZIX,-16.029501269851174
0.0005,ZXYYYY,-16.046178332397037
0.0005,ZZZYYI,-16.02950126984444
0.0005,IIZZYY,-16.030876176988155
0.0005,XZZYZX,-16.033439580206664
0.0005,ZZXZXX,-16.036561390805726
0.0005,YXIXYI,-16.039122649372352
0.0005,IIYZXZ,-16.03125150218613
0.0005,YZXXZX,-16.03912264932138
0.0005,YYYXIX,-16.044801613626394
0.0005,XYYYZX,-16.044801613626394
0.0005,IXZYXI,-16.035185024933
0.0005,XXIXXZ,-16.039122649372352
0.0005,IZZIII,-16.020257396476158
0.0005,YYIZII,-16.029876380066053
0.0005,IIXIZI,-16.02593893201217
0.0005,XXYIZX,-16.04086630398897
0.0005,ZYIZZI,-16.02593893209214
0.0005,ZYXXYY,-16.046178332397037
0.0005,YXIXYI,-16.039122649372352
0.0005,YIIIIY,-16.029501269851174
0.0005,IYXYXI,-16.04086630390343
0.0005,XZZZYI,-16.029505022770003
0.0005,ZXYZXY,-16.042241288980268
0.0005,XIYZZZ,-16.029874867316888
0.0005,YXYIZX,-16.04086630398897
0.0005,XIXYZZ,-16.03381303716592
0.0005,IYXIXY,-16.042241288980268
0.0005,IIYXYI,-16.035185173324578
0.0005,XXZXZX,-16.03912459970006
0.0005,IZXYZZ,-16.02987638004813
0.0005,YIZYIZ,-16.0281301082761
0.0005,IXIYIX,-16.035188750221437
0.0005,IIXIYZ,-16.03125150218613
0.0005,YZXZYZ,-16.03518875031355
0.0005,IXZIYY,-16.03656139080233
0.0005,XYIZZY,-16.035185173317785
0.0005,ZZIXIZ,-16.024193955638307
0.0005,YXYXXY,-16.050115077895793
0.0005,XXZYIX,-16.03912459970006
0.0005,ZXXIZY,-16.03693046140676
0.0005,IXIXZZ,-16.029874867286928
0.0005,ZZYYXX,-16.040496276103188
0.0005,YIZZIZ,-16.02419395565826
0.0005,YIIIXY,-16.034811240833918
0.0005,IYXIXI,-16.036930461441127
0.0005,IYZZZX,-16.03125150205952
0.0005,ZXYZYI,-16.036930461441127
0.0005,IZXIIY,-16.031247833445306
0.0005,IIXYYX,-16.040496276103188
0.0005,XYIYZI,-16.033813037131527
0.0005,XIZYZZ,-16.0281301082761
0.0005,YIZIIZ,-16.02419395565826
0.0005,IYXXZZ,-16.035556114122734
0.0005,YYIZYZ,-16.035186776886594
0.0005,YIIXXI,-16.033439580167826
0.0005,IZIXYX,-16.034811240871687
0.0005,YXIIXY,-16.040496276138782
0.0005,XZYZZZ,-16.029874867316888
0.0005,ZYXIIZ,-16.031619463375467
0.0005,IZIZXY,-16.030876176988155
0.0005,ZXZYZI,-16.029874867286928
0.0005,XXYXXX,-16.050115077895793
0.0005,IIIXIZ,-16.024193955638307
0.0005,IXYXXX,-16.046178332397037
0.0005,ZYYIYX,-16.042241288980268
0.0005,XIZZIY,-16.029501269851174
0.0005,XZIXXX,-16.03874838374754
0.0005,YYXYIX,-16.044801613626394
0.0005,XIIYZI,-16.0281301082761
0.0005,IYYZXY,-16.042241288980268
0.0005,XZIIZZ,-16.02419395565826
0.0005,IYXXZZ,-16.035556114122734
0.001,IIIIII,-16.005332423693723
0.001,XIXZXY,-16.045815446114275
0.001,ZYXIYY,-16.049297985894935
0.001,YXZYXX,-16.053682440245982
0.001,YXZZIZ,-16.02457132677916
0.001,IYZIYX,-16.03791939636536
0.001,IXIIYZ,-16.027310690601862
0.001,YXXYIX,-16.054415959399154
0.001,YXIYYZ,-16.04306314209717
0.001,ZYXIYY,-16.049297985894935
0.001,IZZZXX,-16.026573661964182
0.001,YXIZII,-16.02457132677916
0.001,ZYIZYY,-16.03791939636536
0.001,YXXYIX,-16.054415959399154
0.001,YXXZXZ,-16.046557719149728
0.001,IZXZZI,-16.016697848914127
0.001,XIXZIY,-16.035181794441456
0.001,YXIXXY,-16.053682440245982
0.001,ZZXYZZ,-16.024571326750117
0.001,XZXZIX,-16.035181794441456
0.001,XYYZZY,-16.04654451031788
0.001,IYXXYI,-16.04654451023682
0.001,ZZZXYX,-16.03446955394752
0.001,XIZXIZ,-16.021072827225474
0.001,YZZZII,-16.013203477115105
0.001,XZIXII,-16.021072827225474
0.001,IXYYII,-16.035931491892526
0.001,YZXZXY,-16.045815446114275
0.001,XZZZIX,-16.023812160817403
0.001,ZXYYYY,-16.057171844393707
0.001,ZZZYYI,-16.023812160816256
0.001,IIZZYY,-16.026573661964182
0.001,XZZYZX,-16.031691850946075
0.001,ZZXZXX,-16.03791939594286
0.001,YXIXYI,-16.04306314209717
0.001,IIYZXZ,-16.02732060500712
0.001,YZXXZX,-16.043063142061794
0.001,YYYXIX,-16.054415959399154
0.001,XYYYZX,-16.054415959399154
0.001,IXZYXI,-16.035181794470294
0.001,XXIXXZ,-16.04306314209717
0.001,IZZIII,-16.005332423693723
0.001,YYIZII,-16.02457132677916
0.001,IIXIZI,-16.016697848914127
0.001,XXYIZX,-16.04654451031788
0.001,ZYIZZI,-16.016697849543846
0.001,ZYXXYY,-16.057171844393707
0.001,YXIXYI,-16.04306314209717
0.001,YIIIIY,-16.023812160817403
0.001,IYXYXI,-16.04654451023682
0.001,XZZZYI,-16.02382701980656
0.001,ZXYZXY,-16.049297985894935
0.001,XIYZZZ,-16.02455657606339
0.001,YXYIZX,-16.04654451031788
0.001,XIXYZZ,-16.032445466680443
0.001,IYXIXY,-16.049297985894935
0.001,IIYXYI,-16.035183027521914
0.001,XXZXZX,-16.043067524454234
0.001,IZXYZZ,-16.024571326750117
0.001,YIZYIZ,-16.021072827225474
0.001,IXIYIX,-16.03519134030459
0.001,IIXIYZ,-16.02732060500712
0.001,YZXZYZ,-16.035191340432572
0.001,IXZIYY,-16.03791939636536
0.001,XYIZZY,-16.035183027379865
0.001,ZZIXIZ,-16.01320347707711
0.001,YXYXXY,-16.065046996081495
0.001,XXZYIX,-16.043067524454234
0.001,ZXXIZY,-16.038674348719994
0.001,IXIXZZ,-16.024556576150474
0.001,ZZYYXX,-16.04580837096954
0.001,YIZZIZ,-16.013203477115105
0.001,YIIIXY,-16.034469553905463
0.001,IYXIXI,-16.038674348733267
0.001,IYZZZX,-16.027320605005116
0.001,ZXYZYI,-16.038674348733267
0.001,IZXIIY,-16.027310690375455
0.001,IIXYYX,-16.04580837096954
0.001,XYIYZI,-16.0324454667316
0.001,XIZYZZ,-16.021072827225474
0.001,YIZIIZ,-16.013203477115105
0.001,IYXXZZ,-16.035931491892526
0.001,YYIZYZ,-16.035189876291295
0.001,YIIXXI,-16.031691850958143
0.001,IZIXYX,-16.03446955394752
0.001,YXIIXY,-16.045808370971564
0.001,XZYZZZ,-16.02455657606339
0.001,ZYXIIZ,-16.028052727702946
0.001,IZIZXY,-16.026573661964182
0.001,ZXZYZI,-16.024556576150474
0.001,XXYXXX,-16.065046996081495
0.001,IIIXIZ,-16.01320347707711
0.001,IXYXXX,-16.057171844393707
0.001,ZYYIYX,-16.049297985894935
0.001,XIZZIY,-16.023812160817403
0.001,XZIXXX,-16.042307627611805
0.001,YYXYIX,-16.054415959399154
0.001,XIIYZI,-16.021072827225474
0.001,IYYZXY,-16.049297985894935
0.001,XZIIZZ,-16.013203477115105
0.001,IYXXZZ,-16.035931491892526
0.002,IIIIII,-15.975487526367209
0.002,XIXZXY,-16.05643836751611
0.002,ZYXIYY,-16.063421852147094
0.002,YXZYXX,-16.072159041292167
0.002,YXZZIZ,-16.013987198572572
0.002,IYZIYX,-16.040686595432017
0.002,IXIIYZ,-16.019458523319972
0.002,YXXYIX,-16.07363080390916
0.002,YXIYYZ,-16.050948445394983
0.002,ZYXIYY,-16.063421852147094
0.002,IZZZXX,-16.0179467906424
0.002,YXIZII,-16.013987198572572
0.002,ZYIZYY,-16.040686595432017
0.002,YXXYIX,-16.07363080390916
0.002,YXXZXZ,-16.05797029571358
0.002,IZXZZI,-15.998213117253579
0.002,XIXZIY,-16.03516631248391
0.002,YXIXXY,-16.072159041292167
0.002,ZZXYZZ,-16.013987198188637
0.002,XZXZIX,-16.03516631248391
0.002,XYYZZY,-16.057876746328485
0.002,IYXXYI,-16.057876746228164
0.002,ZZZXYX,-16.033675409186902
0.002,XIZXIZ,-16.00699556367852
0.002,YZZZII,-15.991224169540112
0.002,XZIXII,-16.00699556367852
0.002,IXYYII,-16.036650606732817
0.002,YZXZXY,-16.05643836751611
0.002,XZZZIX,-16.012411455868133
0.002,ZXYYYY,-16.079161274767316
0.002,ZZZYYI,-16.012411456117245
0.002,IIZZYY,-16.0179467906424
0.002,XZZYZX,-16.028191175970598
0.002,ZZXZXX,-16.040686595064297
0.002,YXIXYI,-16.050948445394983
0.002,IIYZXZ,-16.01946901141474
0.002,YZXXZX,-16.050948445308933
0.002,YYYXIX,-16.07363080390916
0.002,XYYYZX,-16.07363080390916
0.002,IXZYXI,-16.035166312461705
0.002,XXIXXZ,-16.050948445394983
0.002,IZZIII,-15.975487526367209
0.002,YYIZII,-16.013987198572572
0.002,IIXIZI,-15.998213117253579
0.002,XXYIZX,-16.057876746328485
0.002,ZYIZZI,-15.998213117804715
0.002,ZYXXYY,-16.079161274767316
0.002,YXIXYI,-16.050948445394983
0.002,YIIIIY,-16.012411455868133
0.002,IYXYXI,-16.057876746228164
0.002,XZZZYI,-16.01246169828664
0.002,ZXYZXY,-16.063421852147094
0.002,XIYZZZ,-16.013923143308492
0.002,YXYIZX,-16.057876746328485
0.002,XIXYZZ,-16.0297199350013
0.002,IYXIXY,-16.063421852147094
0.002,IIYXYI,-16.03511322478969
0.002,XXZXZX,-16.050963188726485
0.002,IZXYZZ,-16.013987198188637
0.002,YIZYIZ,-16.00699556367852
0.002,IXIYIX,-16.035209836464844
0.002,IIXIYZ,-16.01946901141474
0.002,YZXZYZ,-16.035209836319623
0.002,IXZIYY,-16.040686595432017
0.002,XYIZZY,-16.03511322419866
0.002,ZZIXIZ,-15.99122416962418
0.002,YXYXXY,-16.094911382257134
0.002,XXZYIX,-16.050963188726485
0.002,ZXXIZY,-16.04215882614969
0.002,IXIXZZ,-16.013923142252978
0.002,ZZYYXX,-16.05644257100849
0.002,YIZZIZ,-15.991224169540112
0.002,YIIIXY,-16.03367540989955
0.002,IYXIXI,-16.04215882595944
0.002,IYZZZX,-16.019469011344906
0.002,ZXYZYI,-16.04215882595944
0.002,IZXIIY,-16.01945852362073
0.002,IIXYYX,-16.05644257100849
0.002,XYIYZI,-16.029719935488107
0.002,XIZYZZ,-16.00699556367852
0.002,YIZIIZ,-15.991224169540112
0.002,IYXXZZ,-16.036650606732817
0.002,YYIZYZ,-16.035197198130344
0.002,YIIXXI,-16.028191176076362
0.002,IZIXYX,-16.033675409186902
0.002,YXIIXY,-16.05644257074
0.002,XZYZZZ,-16.013923143308492
0.002,ZYXIIZ,-16.020915353655123
0.002,IZIZXY,-16.0179467906424
0.002,ZXZYZI,-16.013923142252978
0.002,XXYXXX,-16.094911382257134
0.002,IIIXIZ,-15.99122416962418
0.002,IXYXXX,-16.079161274767316
0.002,ZYYIYX,-16.063421852147094
0.002,XIZZIY,-16.012411455868133
0.002,XZIXXX,-16.04942629013894
0.002,YYXYIX,-16.07363080390916
0.002,XIIYZI,-16.00699556367852
0.002,IYYZXY,-16.063421852147094
0.002,XZIIZZ,-15.991224169540112
0.002,IYXXZZ,-16.036650606732817
0.005,IIIIII,-15.88595366855765
0.005,XIXZXY,-16.088484251781953
0.005,ZYXIYY,-16.105806044591983
0.005,YXZYXX,-16.127568194422388
0.005,YXZZIZ,-15.982586423321374
0.005,IYZIYX,-16.049024264573262
0.005,IXIIYZ,-15.995847831110442
0.005,YXXYIX,-16.131237391218093
0.005,YXIYYZ,-16.074558137796107
0.005,ZYXIYY,-16.105806044591983
0.005,IZZZXX,-15.992255768870285
0.005,YXIZII,-15.982586423321374
0.005,ZYIZYY,-16.049024264573262
0.005,YXXYIX,-16.131237391218093
0.005,YXXZXZ,-16.09217895739108
0.005,IZXZZI,-15.943157046833901
0.005,XIXZIY,-16.03505050852265
0.005,YXIXXY,-16.127568194422388
0.005,ZZXYZZ,-15.982586436193108
0.005,XZXZIX,-16.03505050852265
0.005,XYYZZY,-16.091777938603748
0.005,IYXXYI,-16.091777939694555
0.005,ZZZXYX,-16.03143956782541
0.005,XIZXIZ,-15.964615346647497
0.005,YZZZII,-15.925272761686903
0.005,XZIXII,-15.964615346647497
0.005,IXYYII,-16.03899566310391
0.005,YZXZXY,-16.088484251781953
0.005,XZZZIX,-15.978042273831884
0.005,ZXYYYY,-16.145123585536517
0.005,ZZZYYI,-15.97804227425711
0.005,IIZZYY,-15.992255768870285
0.005,XZZYZX,-16.017577101686037
0.005,ZZXZXX,-16.04902426448454
0.005,YXIXYI,-16.074558137796107
0.005,IIYZXZ,-15.996012535866194
0.005,YZXXZX,-16.074558137873588
0.005,YYYXIX,-16.131237391218093
0.005,XYYYZX,-16.131237391218093
0.005,IXZYXI,-16.03505050861313
0.005,XXIXXZ,-16.074558137796107
0.005,IZZIII,-15.88595366855765
0.005,YYIZII,-15.982586423321374
0.005,IIXIZI,-15.943157046833901
0.005,XXYIZX,-16.091777938603748
0.005,ZYIZZI,-15.943157046352761
0.005,ZYXXYY,-16.145123585536517
0.005,YXIXYI,-16.074558137796107
0.005,YIIIIY,-15.978042273831884
0.005,IYXYXI,-16.091777939694555
0.005,XZZZYI,-15.978386472185568
0.005,ZXYZXY,-16.105806044591983
0.005,XIYZZZ,-15.98201484012508
0.005,YXYIZX,-16.091777938603748
0.005,XIXYZZ,-16.021522121971362
0.005,IYXIXY,-16.105806044591983
0.005,IIYXYI,-16.03514165369198
0.005,XXZXZX,-16.074712089825177
0.005,IZXYZZ,-15.982586436193108
0.005,YIZYIZ,-15.964615346647497
0.005,IXIYIX,-16.035341725489456
0.005,IIXIYZ,-15.996012535866194
0.005,YZXZYZ,-16.035341725451858
0.005,IXZIYY,-16.049024264573262
0.005,XYIZZY,-16.03514165350308
0.005,ZZIXIZ,-15.925272761313703
0.005,YXYXXY,-16.184477428768826
0.005,XXZYIX,-16.074712089825177
0.005,ZXXIZY,-16.052548951141024
0.005,IXIXZZ,-15.982014840053623
0.005,ZZYYXX,-16.088627690520525
0.005,YIZZIZ,-15.925272761686903
0.005,YIIIXY,-16.031439570252864
0.005,IYXIXI,-16.052548950960364
0.005,IYZZZX,-15.996012535252856
0.005,ZXYZYI,-16.052548950960364
0.005,IZXIIY,-15.995847831153224
0.005,IIXYYX,-16.088627690520525
0.005,XYIYZI,-16.0215221219986
0.005,XIZYZZ,-15.964615346647497
0.005,YIZIIZ,-15.925272761686903
0.005,IYXXZZ,-16.03899566310391
0.005,YYIZYZ,-16.035190572583677
0.005,YIIXXI,-16.01757710215167
0.005,IZIXYX,-16.03143956782541
0.005,YXIIXY,-16.08862769217435
0.005,XZYZZZ,-15.98201484012508
0.005,ZYXIIZ,-15.99944324996539
0.005,IZIZXY,-15.992255768870285
0.005,ZXZYZI,-15.982014840053623
0.005,XXYXXX,-16.184477428768826
0.005,IIIXIZ,-15.925272761313703
0.005,IXYXXX,-16.145123585536517
0.005,ZYYIYX,-16.105806044591983
0.005,XIZZIY,-15.978042273831884
0.005,XZIXXX,-16.07065284893913
0.005,YYXYIX,-16.131237391218093
0.005,XIIYZI,-15.964615346647497
0.005,IYYZXY,-16.105806044591983
0.005,XZIIZZ,-15.925272761686903
0.005,IYXXZZ,-16.03899566310391
0.01,IIIIII,-15.73683655954324
0.01,XIXZXY,-16.142274860248236
0.01,ZYXIYY,-16.17634629087822
0.01,YXZYXX,-16.219710845967388
0.01,YXZZIZ,-15.929497758470285
0.01,IYZIYX,-16.063074531940426
0.01,IXIIYZ,-15.956131720446344
0.01,YXXYIX,-16.227037145680324
0.01,YXIYYZ,-16.113306583824567
0.01,ZYXIYY,-16.17634629087822
0.01,IZZZXX,-15.949535376177403
0.01,YXIZII,-15.929497758470285
0.01,ZYIZYY,-16.063074531940426
0.01,YXXYIX,-16.227037145680324
0.01,YXXZXZ,-16.14883041520012
0.01,IZXZZI,-15.850135196414833
0.01,XIXZIY,-16.034508916936637
0.01,YXIXXY,-16.219710845967388
0.01,ZZXYZZ,-15.929497758948118
0.01,XZXZIX,-16.034508916936637
0.01,XYYZZY,-16.147940615263703
0.01,IYXXYI,-16.147940614456683
0.01,ZZZXYX,-16.027197657743198
0.01,XIZXIZ,-15.893662336642176
0.01,YZZZII,-15.815313448375028
0.01,XZIXII,-15.893662336642176
0.01,IXYYII,-16.0423981235803
0.01,YZXZXY,-16.142274860248236
0.01,XZZZIX,-15.920235396464388
0.01,ZXYYYY,-16.255071558848037
0.01,ZZZYYI,-15.920235396439494
0.01,IIZZYY,-15.949535376177403
0.01,XZZYZX,-15.99958252163426
0.01,ZZXZXX,-16.06307453046999
0.01,YXIXYI,-16.113306583824567
0.01,IIYZXZ,-15.957223427284664
0.01,YZXXZX,-16.113306584136726
0.01,YYYXIX,-16.227037145680324
0.01,XYYYZX,-16.227037145680324
0.01,IXZYXI,-16.03450891667282
0.01,XXIXXZ,-16.113306583824567
0.01,IZZIII,-15.73683655954324
0.01,YYIZII,-15.929497758470285
0.01,IIXIZI,-15.850135196414833
0.01,XXYIZX,-16.147940615263703
0.01,ZYIZZI,-15.850135196717106
0.01,ZYXXYY,-16.255071558848037
0.01,YXIXYI,-16.113306583824567
0.01,YIIIIY,-15.920235396464388
0.01,IYXYXI,-16.147940614456683
0.01,XZZZYI,-15.921583489251764
0.01,ZXYZXY,-16.17634629087822
0.01,XIYZZZ,-15.929616161468864
0.01,YXYIZX,-16.147940615263703
0.01,XIXYZZ,-16.007987908823747
0.01,IYXIXY,-16.17634629087822
0.01,IIYXYI,-16.035150985729224
0.01,XXZXZX,-16.114532363788673
0.01,IZXYZZ,-15.929497758948118
0.01,YIZYIZ,-15.893662336642176
0.01,IXIYIX,-16.035982019701404
0.01,IIXIYZ,-15.957223427284664
0.01,YZXZYZ,-16.035982019897332
0.01,IXZIYY,-16.063074531940426
0.01,XYIZZY,-16.03515098585765
