gamma,Pauli_string,energy_gap
0.0002,XYYYZX,-53.04669190231422
0.0002,IXZYXI,-53.03032502933187
0.0002,XXIXXZ,-53.037424196300925
0.0002,IZZIII,-53.00431577033136
0.0002,YYIZII,-53.02068586860215
0.0002,IIXIZI,-53.01358405953511
0.0002,XXYIZX,-53.039593180565255
0.0002,ZYIZZI,-53.013584059702076
0.0002,ZYXXYY,-53.04923264375338
0.0002,YXIXYI,-53.037424196300925
0.0002,YIIIIY,-53.02105023922156
0.0002,IYXYXI,-53.039593180143285
0.0002,XZZZYI,-53.02105204739235
0.0002,ZXYZXY,-53.042129805944974
0.0002,XIYZZZ,-53.02068721053805
0.0002,YXYIZX,-53.039593180565255
0.0002,XIXYZZ,-53.02778520911547
0.0002,IYXIXY,-53.042129805944974
0.0002,IIYXYI,-53.030321534102384
0.0002,XXZXZX,-53.03741823459667
0.0002,IZXYZZ,-53.020685868586376
0.0002,YIZYIZ,-53.01851551286142
0.0002,IXIYIX,-53.03032241377889
0.0002,IIXIYZ,-53.02322085624659
0.0002,YZXZYZ,-53.03032241382113
0.0002,IXZIYY,-53.032857986413305
0.0002,XYIZZY,-53.03032153405571
0.0002,ZZIXIZ,-53.01141478622174
0.0002,YXYXXY,-53.05633187443717
0.0002,XXZYIX,-53.03741823459667
0.0002,ZXXIZY,-53.032495085832224
0.0002,IXIXZZ,-53.020687210525935
0.0002,ZZYYXX,-53.03995743976348
0.0002,YIZZIZ,-53.01141478620192
0.0002,YIIIXY,-53.030689847292145
0.0002,IYXIXI,-53.03249508579308
0.0002,IYZZZX,-53.02322085608492
0.0002,ZXYZYI,-53.03249508579308
0.0002,IZXIIY,-53.02322140895869
0.0002,IIXYYX,-53.03995743976348
0.0002,XYIYZI,-53.02778520962558
0.0002,XIZYZZ,-53.01851551286142
0.0002,YIZIIZ,-53.01141478620192
0.0002,IYXXZZ,-53.029961686784404
0.0002,YYIZYZ,-53.030323379439594
0.0002,YIIXXI,-53.02815318708091
0.0002,IZIXYX,-53.030689847247636
0.0002,YXIIXY,-53.03995743974696
0.0002,XZYZZZ,-53.02068721053805
0.0002,ZYXIIZ,-53.02285183485453
0.0002,IZIZXY,-53.02358411972402
0.0002,ZXZYZI,-53.020687210525935
0.0002,XXYXXX,-53.05633187443717
0.0002,IIIXIZ,-53.01141478622174
0.0002,IXYXXX,-53.04923264375338
0.0002,ZYYIYX,-53.042129805944974
0.0002,XIZZIY,-53.02105023922156
0.0002,XZIXXX,-53.037784340578085
0.0002,YYXYIX,-53.04669190231422
0.0002,XIIYZI,-53.01851551286142
0.0002,IYYZXY,-53.042129805944974
0.0002,XZIIZZ,-53.01141478620192
0.0002,IYXXZZ,-53.029961686784404
0.0005,IIIIII,-52.96530415732691
0.0005,XIXZXY,-53.054423030328834
0.0005,ZYXIYY,-53.05984164588752
0.0005,YXZYXX,-53.0719691317161
0.0005,YXZZIZ,-53.00623226573102
0.0005,IYZIYX,-53.0366608966626
0.0005,IXIIYZ,-53.01257088911519
0.0005,YXXYIX,-53.07122120360083
0.0005,YXIYYZ,-53.04807088491252
0.0005,ZYXIYY,-53.05984164588752
0.0005,IZZZXX,-53.01349986854295
0.0005,YXIZII,-53.00623226573102
0.0005,ZYIZYY,-53.0366608966626
0.0005,YXXYIX,-53.07122120360083
0.0005,YXXZXZ,-53.0535095685141
0.0005,IZXZZI,-52.98847607771932
0.0005,XIXZIY,-53.03031909168919
0.0005,YXIXXY,-53.0719691317161
0.0005,ZZXYZZ,-53.006232265611004
0.0005,XZXZIX,-53.03031909168919
0.0005,XYYZZY,-53.05348804610662
0.0005,IYXXYI,-53.0534880456922
0.0005,ZZZXYX,-53.03124556154199
0.0005,XIZXIZ,-53.000802716370714
0.0005,YZZZII,-52.983052603302724
0.0005,XZIXII,-53.000802716370714
0.0005,IXYYII,-53.02942675936399
0.0005,YZXZXY,-53.054423030328834
0.0005,XZZZIX,-53.00713868868482
0.0005,ZXYYYY,-53.077595903284625
0.0005,ZZZYYI,-53.00713868873663
0.0005,IIZZYY,-53.01349986854295
0.0005,XZZYZX,-53.024895995244506
0.0005,ZZXZXX,-53.03666089674228
0.0005,YXIXYI,-53.04807088491252
0.0005,IIYZXZ,-53.012567507301775
0.0005,YZXXZX,-53.048070884836555
0.0005,YYYXIX,-53.07122120360083
0.0005,XYYYZX,-53.07122120360083
0.0005,IXZYXI,-53.030319091001324
0.0005,XXIXXZ,-53.04807088491252
0.0005,IZZIII,-52.96530415732691
0.0005,YYIZII,-53.00623226573102
0.0005,IIXIZI,-52.98847607771932
0.0005,XXYIZX,-53.05348804610662
0.0005,ZYIZZI,-52.98847607765273
0.0005,ZYXXYY,-53.077595903284625
0.0005,YXIXYI,-53.04807088491252
0.0005,YIIIIY,-53.00713868868482
0.0005,IYXYXI,-53.0534880456922
0.0005,XZZZYI,-53.00715130669877
0.0005,ZXYZXY,-53.05984164588752
0.0005,XIYZZZ,-53.006236631356714
0.0005,YXYIZX,-53.05348804610662
0.0005,XIXYZZ,-53.02396647778045
0.0005,IYXIXY,-53.05984164588752
0.0005,IIYXYI,-53.0303171503849
0.0005,XXZXZX,-53.04803496377472
0.0005,IZXYZZ,-53.006232265611004
0.0005,YIZYIZ,-53.000802716370714
0.0005,IXIYIX,-53.03031890454174
0.0005,IIXIYZ,-53.012567507301775
0.0005,YZXZYZ,-53.03031890446224
0.0005,IXZIYY,-53.0366608966626
0.0005,XYIZZY,-53.03031715040035
0.0005,ZZIXIZ,-52.9830526032821
0.0005,YXYXXY,-53.09533038873863
0.0005,XXZYIX,-53.04803496377472
0.0005,ZXXIZY,-53.03575923450054
0.0005,IXIXZZ,-53.0062366313555
0.0005,ZZYYXX,-53.05441511545293
0.0005,YIZZIZ,-52.983052603302724
0.0005,YIIIXY,-53.0312455615933
0.0005,IYXIXI,-53.03575923456104
0.0005,IYZZZX,-53.01256750749022
0.0005,ZXYZYI,-53.03575923456104
0.0005,IZXIIY,-53.01257088913808
0.0005,IIXYYX,-53.05441511545293
0.0005,XYIYZI,-53.023966478058064
0.0005,XIZYZZ,-53.000802716370714
0.0005,YIZIIZ,-52.983052603302724
0.0005,IYXXZZ,-53.02942675936399
0.0005,YYIZYZ,-53.030318973711914
0.0005,YIIXXI,-53.02489599510678
0.0005,IZIXYX,-53.03124556154199
0.0005,YXIIXY,-53.054415115862476
0.0005,XZYZZZ,-53.006236631356714
0.0005,ZYXIIZ,-53.011653282203625
0.0005,IZIZXY,-53.01349986854295
0.0005,ZXZYZI,-53.0062366313555
0.0005,XXYXXX,-53.09533038873863
0.0005,IIIXIZ,-52.9830526032821
0.0005,IXYXXX,-53.077595903284625
0.0005,ZYYIYX,-53.05984164588752
0.0005,XIZZIY,-53.00713868868482
0.0005,XZIXXX,-53.04895706017744
0.0005,YYXYIX,-53.07122120360083
0.0005,XIIYZI,-53.000802716370714
0.0005,IYYZXY,-53.05984164588752
0.0005,XZIIZZ,-52.983052603302724
0.0005,IYXXZZ,-53.02942675936399
0.001,IIIIII,-52.900306428160654
0.001,XIXZXY,-53.07850299502431
0.001,ZYXIYY,-53.08936052248926
0.001,YXZYXX,-53.113199620831324
0.001,YXZZIZ,-52.98214429005333
0.001,IYZIYX,-53.04300097482963
0.001,IXIIYZ,-52.99485482895708
0.001,YXXYIX,-53.11205883350318
0.001,YXIYYZ,-53.06578760685662
0.001,ZYXIYY,-53.08936052248926
0.001,IZZZXX,-52.99672125662135
0.001,YXIZII,-52.98214429005333
0.001,ZYIZYY,-53.04300097482963
0.001,YXXYIX,-53.11205883350318
0.001,YXXZXZ,-53.07670262285495
0.001,IZXZZI,-52.946631273900906
0.001,XIXZIY,-53.030305839526946
0.001,YXIXXY,-53.113199620831324
0.001,ZZXYZZ,-52.982144290274704
0.001,XZXZIX,-53.030305839526946
0.001,XYYZZY,-53.07661922883519
0.001,IYXXYI,-53.07661922875392
0.001,ZZZXYX,-53.03219089483068
0.001,XIZXIZ,-52.971294268879824
0.001,YZZZII,-52.935789413120595
0.001,XZIXII,-52.971294268879824
0.001,IXYYII,-53.0285586418248
0.001,YZXZXY,-53.07850299502431
0.001,XZZZIX,-52.98394882482745
0.001,ZXYYYY,-53.124866653999156
0.001,ZZZYYI,-52.983948824656665
0.001,IIZZYY,-52.99672125662135
0.001,XZZYZX,-53.01946613734938
0.001,ZZXZXX,-53.04300097478176
0.001,YXIXYI,-53.06578760685662
0.001,IIYZXZ,-52.9948126636508
0.001,YZXXZX,-53.06578760599298
0.001,YYYXIX,-53.11205883350318
0.001,XYYYZX,-53.11205883350318
0.001,IXZYXI,-53.03030583911064
0.001,XXIXXZ,-53.06578760685662
0.001,IZZIII,-52.900306428160654
0.001,YYIZII,-52.98214429005333
0.001,IIXIZI,-52.946631273900906
0.001,XXYIZX,-53.07661922883519
0.001,ZYIZZI,-52.9466312737787
0.001,ZYXXYY,-53.124866653999156
0.001,YXIXYI,-53.06578760685662
0.001,YIIIIY,-52.98394882482745
0.001,IYXYXI,-53.07661922875392
0.001,XZZZYI,-52.98399947252457
0.001,ZXYZXY,-53.08936052248926
0.001,XIYZZZ,-52.982132384063824
0.001,YXYIZX,-53.07661922883519
0.001,XIXYZZ,-53.01757456594178
0.001,IYXIXY,-53.08936052248926
0.001,IIYXYI,-53.03018770822083
0.001,XXZXZX,-53.06565921185609
0.001,IZXYZZ,-52.982144290274704
0.001,YIZYIZ,-52.971294268879824
0.001,IXIYIX,-53.03030519411559
0.001,IIXIYZ,-52.9948126636508
0.001,YZXZYZ,-53.03030519410927
0.001,IXZIYY,-53.04300097482963
0.001,XYIZZY,-53.03018770771237
0.001,ZZIXIZ,-52.935789413153664
0.001,YXYXXY,-53.16029183970623
0.001,XXZYIX,-53.06565921185609
0.001,ZXXIZY,-53.041215903663215
0.001,IXIXZZ,-52.98213238395827
0.001,ZZYYXX,-53.07850594901405
0.001,YIZZIZ,-52.935789413120595
0.001,YIIIXY,-53.03219089465412
0.001,IYXIXI,-53.04121590370957
0.001,IYZZZX,-52.99481266328495
0.001,ZXYZYI,-53.04121590370957
0.001,IZXIIY,-52.994854829081554
0.001,IIXYYX,-53.07850594901405
0.001,XYIYZI,-53.01757456600624
0.001,XIZYZZ,-52.971294268879824
0.001,YIZIIZ,-52.935789413120595
0.001,IYXXZZ,-53.0285586418248
0.001,YYIZYZ,-53.030307052328
0.001,YIIXXI,-53.019466137271856
0.001,IZIXYX,-53.03219089483068
0.001,YXIIXY,-53.07850594932679
0.001,XZYZZZ,-52.982132384063824
0.001,ZYXIIZ,-52.99297830099216
0.001,IZIZXY,-52.99672125662135
0.001,ZXZYZI,-52.98213238395827
0.001,XXYXXX,-53.16029183970623
0.001,IIIXIZ,-52.935789413153664
0.001,IXYXXX,-53.124866653999156
0.001,ZYYIYX,-53.08936052248926
0.001,XIZZIY,-52.98394882482745
0.001,XZIXXX,-53.067533581255674
0.001,YYXYIX,-53.11205883350318
0.001,XIIYZI,-52.971294268879824
0.001,IYYZXY,-53.08936052248926
0.001,XZIIZZ,-52.935789413120595
0.001,IYXXZZ,-53.0285586418248
0.002,IIIIII,-52.770352134244476
0.002,XIXZXY,-53.12668083690445
0.002,ZYXIYY,-53.14840040622085
0.002,YXZYXX,-53.195557081877844
0.002,YXZZIZ,-52.933885062256266
0.002,IYZIYX,-53.05567824379166
0.002,IXIIYZ,-52.95947289381189
0.002,YXXYIX,-53.193381747417504
0.002,YXIYYZ,-53.10116129443965
0.002,ZYXIYY,-53.14840040622085
0.002,IZZZXX,-52.963303341078145
0.002,YXIZII,-52.933885062256266
0.002,ZYIZYY,-53.05567824379166
0.002,YXXYIX,-53.193381747417504
0.002,YXXZXZ,-53.12320238675
0.002,IZXZZI,-52.86294842059079
0.002,XIXZIY,-53.03024576321704
0.002,YXIXXY,-53.195557081877844
0.002,ZZXYZZ,-52.933885059756946
0.002,XZXZIX,-53.03024576321704
0.002,XYYZZY,-53.12278131134192
0.002,IYXXYI,-53.12278131122121
0.002,ZZZXYX,-53.03401274733025
0.002,XIZXIZ,-52.912284390795996
0.002,YZZZII,-52.8412704106293
0.002,XZIXII,-52.912284390795996
0.002,IXYYII,-53.02687794441626
0.002,YZXZXY,-53.12668083690445
0.002,XZZZIX,-52.9375534803693
0.002,ZXYYYY,-53.21937993805196
0.002,ZZZYYI,-52.937553480631244
0.002,IIZZYY,-52.963303341078145
0.002,XZZYZX,-53.00855968612556
0.002,ZZXZXX,-53.05567824392987
0.002,YXIXYI,-53.10116129443965
0.002,IIYZXZ,-52.959296064075865
0.002,YZXXZX,-53.10116129442919
0.002,YYYXIX,-53.193381747417504
0.002,XYYYZX,-53.193381747417504
0.002,IXZYXI,-53.03024576289606
0.002,XXIXXZ,-53.10116129443965
0.002,IZZIII,-52.770352134244476
0.002,YYIZII,-52.933885062256266
0.002,IIXIZI,-52.86294842059079
0.002,XXYIZX,-53.12278131134192
0.002,ZYIZZI,-52.86294842026158
0.002,ZYXXYY,-53.21937993805196
0.002,YXIXYI,-53.10116129443965
0.002,YIIIIY,-52.9375534803693
0.002,IYXYXI,-53.12278131122121
0.002,XZZZYI,-52.9377640657211
0.002,ZXYZXY,-53.14840040622085
0.002,XIYZZZ,-52.93394439887173
0.002,YXYIZX,-53.12278131134192
0.002,XIXYZZ,-53.004793453419644
0.002,IYXIXY,-53.14840040622085
0.002,IIYXYI,-53.02978460090616
0.002,XXZXZX,-53.100640207648006
0.002,IZXYZZ,-52.933885059756946
0.002,YIZYIZ,-52.912284390795996
0.002,IXIYIX,-53.0301232774108
0.002,IIXIYZ,-52.959296064075865
0.002,YZXZYZ,-53.03012327704859
0.002,IXZIYY,-53.05567824379166
0.002,XYIZZY,-53.02978460119671
0.002,ZZIXIZ,-52.841270410830894
0.002,YXYXXY,-53.289738615596704
0.002,XXZYIX,-53.100640207648006
0.002,ZXXIZY,-53.052167756485595
0.002,IXIXZZ,-52.93394439826084
0.002,ZZYYXX,-53.126683375185955
0.002,YIZZIZ,-52.8412704106293
0.002,YIIIXY,-53.03401274681546
0.002,IYXIXI,-53.05216775667349
0.002,IYZZZX,-52.95929606439078
0.002,ZXYZYI,-53.05216775667349
0.002,IZXIIY,-52.959472894004755
0.002,IIXYYX,-53.126683375185955
0.002,XYIYZI,-53.00479345364833
0.002,XIZYZZ,-52.912284390795996
0.002,YIZIIZ,-52.8412704106293
0.002,IYXXZZ,-53.02687794441626
0.002,YYIZYZ,-53.03026454503495
0.002,YIIXXI,-53.008559686281636
0.002,IZIXYX,-53.03401274733025
0.002,YXIIXY,-53.12668337512846
0.002,XZYZZZ,-52.93394439887173
0.002,ZYXIIZ,-52.955622907023745
0.002,IZIZXY,-52.963303341078145
0.002,ZXZYZI,-52.93394439826084
0.002,XXYXXX,-53.289738615596704
0.002,IIIXIZ,-52.841270410830894
0.002,IXYXXX,-53.21937993805196
0.002,ZYYIYX,-53.14840040622085
0.002,XIZZIY,-52.9375534803693
0.002,XZIXXX,-53.10230321247019
0.002,YYXYIX,-53.193381747417504
0.002,XIIYZI,-52.912284390795996
0.002,IYYZXY,-53.14840040622085
0.002,XZIIZZ,-52.8412704106293
0.002,IYXXZZ,-53.02687794441626
0.005,IIIIII,-52.38000261367441
0.005,XIXZXY,-53.270212139293164
0.005,ZYXIYY,-53.32554896854269
0.005,YXZYXX,-53.435243857049876
0.005,YXZZIZ,-52.7891604386383
0.005,IYZIYX,-53.09375488797075
0.005,IXIIYZ,-52.8538711009233
0.005,YXXYIX,-53.435366221123644
0.005,YXIYYZ,-53.20679651130343
0.005,ZYXIYY,-53.32554896854269
0.005,IZZZXX,-52.86385649341962
0.005,YXIZII,-52.7891604386383
0.005,ZYIZYY,-53.09375488797075
0.005,YXXYIX,-53.435366221123644
0.005,YXXZXZ,-53.26306276789875
0.005,IZXZZI,-52.61141308386504
0.005,XIXZIY,-53.0296802028778
0.005,YXIXXY,-53.435243857049876
0.005,ZZXYZZ,-52.789160439578474
0.005,XZXZIX,-53.0296802028778
0.005,XYYZZY,-53.260288211729254
0.005,IYXXYI,-53.26028821194598
0.005,ZZZXYX,-53.039868052369
0.005,XIZXIZ,-52.73542441499894
0.005,YZZZII,-52.55750086026082
0.005,XZIXII,-52.73542441499894
0.005,IXYYII,-53.02242126560203
0.005,YZXZXY,-53.270212139293164
0.005,XZZZIX,-52.7979403852326
0.005,ZXYYYY,-53.50278373046981
0.005,ZZZYYI,-52.79794038568231
0.005,IIZZYY,-52.86385649341962
0.005,XZZYZX,-52.97565081226502
0.005,ZZXZXX,-53.09375488780652
0.005,YXIXYI,-53.20679651130343
0.005,IIYZXZ,-52.85144634546096
0.005,YZXXZX,-53.20679651156439
0.005,YYYXIX,-53.435366221123644
0.005,XYYYZX,-53.435366221123644
0.005,IXZYXI,-53.029680204020295
0.005,XXIXXZ,-53.20679651130343
0.005,IZZIII,-52.38000261367441
0.005,YYIZII,-52.7891604386383
0.005,IIXIZI,-52.61141308386504
0.005,XXYIZX,-53.260288211729254
0.005,ZYIZZI,-52.611413094455564
0.005,ZYXXYY,-53.50278373046981
0.005,YXIXYI,-53.20679651130343
0.005,YIIIIY,-52.7979403852326
0.005,IYXYXI,-53.26028821194598
0.005,XZZZYI,-52.798705758599425
0.005,ZXYZXY,-53.32554896854269
0.005,XIYZZZ,-52.78865834286905
0.005,YXYIZX,-53.260288211729254
0.005,XIXYZZ,-52.9654632722095
0.005,IYXIXY,-53.32554896854269
0.005,IIYXYI,-53.027016347976335
0.005,XXZXZX,-53.20421947991923
0.005,IZXYZZ,-52.789160439578474
0.005,YIZYIZ,-52.73542441499894
0.005,IXIYIX,-53.029147772056
0.005,IIXIYZ,-52.85144634546096
0.005,YZXZYZ,-53.029147733265106
0.005,IXZIYY,-53.09375488797075
0.005,XYIZZY,-53.02701634781057
0.005,ZZIXIZ,-52.557500861286584
0.005,YXYXXY,-53.67942350435494
0.005,XXZYIX,-53.20421947991923
0.005,ZXXIZY,-53.08519403223831
0.005,IXIXZZ,-52.78865833722436
0.005,ZZYYXX,-53.27086370984612
0.005,YIZZIZ,-52.55750086026082
0.005,YIIIXY,-53.039868053446874
0.005,IYXIXI,-53.085194026402235
0.005,IYZZZX,-52.85144632626756
0.005,ZXYZYI,-53.085194026402235
0.005,IZXIIY,-52.85387110093254
0.005,IIXYYX,-53.27086370984612
0.005,XYIYZI,-52.96546327198612
0.005,XIZYZZ,-52.73542441499894
0.005,YIZIIZ,-52.55750086026082
0.005,IYXXZZ,-53.02242126560203
0.005,YYIZYZ,-53.029333963870805
0.005,YIIXXI,-52.9756508125301
0.005,IZIXYX,-53.039868052369
0.005,YXIIXY,-53.270863710363926
0.005,XZYZZZ,-52.78865834286905
0.005,ZYXIIZ,-52.84331760648328
0.005,IZIZXY,-52.86385649341962
0.005,ZXZYZI,-52.78865833722436
0.005,XXYXXX,-53.67942350435494
0.005,IIIXIZ,-52.557500861286584
0.005,IXYXXX,-53.50278373046981
0.005,ZYYIYX,-53.32554896854269
0.005,XIZZIY,-52.7979403852326
0.005,XZIXXX,-53.19874065693144
0.005,YYXYIX,-53.435366221123644
0.005,XIIYZI,-52.73542441499894
0.005,IYYZXY,-53.32554896854269
0.005,XZIIZZ,-52.55750086026082
0.005,IYXXZZ,-53.02242126560203
0.01,IIIIII,-51.732632680964365
0.01,XIXZXY,-53.50813004340965
0.01,ZYXIYY,-53.62095004960236
0.01,YXZYXX,-53.810180997324956
0.01,YXZZIZ,-52.54849682599059
0.01,IYZIYX,-53.157532851210824
0.01,IXIIYZ,-52.67970963275074
0.01,YXXYIX,-53.83216334468326
0.01,YXIYYZ,-53.38002608234195
0.01,ZYXIYY,-53.62095004960236
0.01,IZZZXX,-52.70160612434402
0.01,YXIZII,-52.54849682599059
0.01,ZYIZYY,-53.157532851210824
0.01,YXXYIX,-53.83216334468326
0.01,YXXZXZ,-53.50572459689514
0.01,IZXZZI,-52.192004798103774
0.01,XIXZIY,-53.02631437165094
0.01,YXIXXY,-53.810180997324956
0.01,ZZXYZZ,-52.54849680468994
0.01,XZXZIX,-53.02631437165094
0.01,XYYZZY,-53.4860316627184
0.01,IYXXYI,-53.486031661793284
0.01,ZZZXYX,-53.04816243287736
0.01,XIZXIZ,-52.44006749449435
0.01,YZZZII,-52.084823069031046
0.01,XZIXII,-52.44006749449435
0.01,IXYYII,-53.013394445026364
0.01,YZXZXY,-53.50813004340965
0.01,XZZZIX,-52.56456389521064
0.01,ZXYYYY,-53.97567362156177
0.01,ZZZYYI,-52.56456389242541
0.01,IIZZYY,-52.70160612434402
0.01,XZZYZX,-52.91929638290554
0.01,ZZXZXX,-53.15753284990895
0.01,YXIXYI,-53.38002608234195
0.01,IIYZXZ,-52.67045044597548
0.01,YZXXZX,-53.38002608513689
0.01,YYYXIX,-53.83216334468326
0.01,XYYYZX,-53.83216334468326
0.01,IXZYXI,-53.0263143755723
0.01,XXIXXZ,-53.38002608234195
0.01,IZZIII,-51.732632680964365
0.01,YYIZII,-52.54849682599059
0.01,IIXIZI,-52.192004798103774
0.01,XXYIZX,-53.4860316627184
0.01,ZYIZZI,-52.19200480389184
0.01,ZYXXYY,-53.97567362156177
0.01,YXIXYI,-53.38002608234195
0.01,YIIIIY,-52.56456389521064
0.01,IYXYXI,-53.486031661793284
0.01,XZZZYI,-52.568067596077015
0.01,ZXYZXY,-53.62095004960236
0.01,XIYZZZ,-52.54703509145756
0.01,YXYIZX,-53.4860316627184
0.01,XIXYZZ,-52.88929450976246
0.01,IYXIXY,-53.62095004960236
0.01,IIYXYI,-53.015504315476804
0.01,XXZXZX,-53.37189474734275
0.01,IZXYZZ,-52.54849680468994
0.01,YIZYIZ,-52.44006749449435
0.01,IXIYIX,-53.024386122285534
0.01,IIXIYZ,-52.67045044597548
0.01,YZXZYZ,-53.02438615156733
0.01,IXZIYY,-53.157532851210824
0.01,XYIZZY,-53.01550431226753
