gamma,Pauli_string,energy_gap
0.0005,XXIXXZ,-36.94013209607382
0.0005,IZZIII,-36.93588408569723
0.0005,YYIZII,-36.9440543353705
0.0005,IIXIZI,-36.94399793326999
0.0005,XXYIZX,-36.94821123776216
0.0005,ZYIZZI,-36.943997933280635
0.0005,ZYXXYY,-36.94421812134369
0.0005,YXIXYI,-36.94013209607382
0.0005,YIIIIY,-36.931979679501715
0.0005,IYXYXI,-36.948211237735606
0.0005,XZZZYI,-36.93195076612494
0.0005,ZXYZXY,-36.944161292092545
0.0005,XIYZZZ,-36.944044554413374
0.0005,YXYIZX,-36.94821123776216
0.0005,XIXYZZ,-36.944106750823785
0.0005,IYXIXY,-36.944161292092545
0.0005,IIYXYI,-36.94007972210419
0.0005,XXZXZX,-36.94012823188237
0.0005,IZXYZZ,-36.944054335357116
0.0005,YIZYIZ,-36.9359878724612
0.0005,IXIYIX,-36.940067763925676
0.0005,IIXIYZ,-36.940015068075006
0.0005,YZXZYZ,-36.940067763808365
0.0005,IXZIYY,-36.93603576796492
0.0005,XYIZZY,-36.940079722387885
0.0005,ZZIXIZ,-36.93594146601835
0.0005,YXYXXY,-36.94427036210239
0.0005,XXZYIX,-36.94012823188237
0.0005,ZXXIZY,-36.948143121077415
0.0005,IXIXZZ,-36.94404455441242
0.0005,ZZYYXX,-36.93609430714295
0.0005,YIZZIZ,-36.935941466004834
0.0005,YIIIXY,-36.92797549038512
0.0005,IYXIXI,-36.948143120979616
0.0005,IYZZZX,-36.94001506821665
0.0005,ZXYZYI,-36.948143120979616
0.0005,IZXIIY,-36.94002160631306
0.0005,IIXYYX,-36.93609430714295
0.0005,XYIYZI,-36.944106750739465
0.0005,XIZYZZ,-36.9359878724612
0.0005,YIZIIZ,-36.935941466004834
0.0005,IYXXZZ,-36.952176706628954
0.0005,YYIZYZ,-36.94007341341052
0.0005,YIIXXI,-36.93201236275106
0.0005,IZIXYX,-36.92797549044288
0.0005,YXIIXY,-36.93609430707296
0.0005,XZYZZZ,-36.944044554413374
0.0005,ZYXIIZ,-36.9521270482308
0.0005,IZIZXY,-36.9279161689376
0.0005,ZXZYZI,-36.94404455441242
0.0005,XXYXXX,-36.94427036210239
0.0005,IIIXIZ,-36.93594146601835
0.0005,IXYXXX,-36.94421812134369
0.0005,ZYYIYX,-36.944161292092545
0.0005,XIZZIY,-36.931979679501715
0.0005,XZIXXX,-36.92803443010905
0.0005,YYXYIX,-36.94824203299544
0.0005,XIIYZI,-36.9359878724612
0.0005,IYYZXY,-36.944161292092545
0.0005,XZIIZZ,-36.935941466004834
0.0005,IYXXZZ,-36.952176706628954
0.001,IIIIII,-36.93170213834432
0.001,XIXZXY,-36.9322016418396
0.001,ZYXIYY,-36.9482488976857
0.001,YXZYXX,-36.93222537325175
0.001,YXZZIZ,-36.948046160287426
0.001,IYZIYX,-36.93198928530955
0.001,IXIIYZ,-36.939970065692044
0.001,YXXYIX,-36.9564487110706
0.001,YXIYYZ,-36.94019688330546
0.001,ZYXIYY,-36.9482488976857
0.001,IZZZXX,-36.915755081699935
0.001,YXIZII,-36.948046160287426
0.001,ZYIZYY,-36.93198928530955
0.001,YXXYIX,-36.9564487110706
0.001,YXXZXZ,-36.95630609553593
0.001,IZXZZI,-36.947921007257165
0.001,XIXZIY,-36.94012427109213
0.001,YXIXXY,-36.93222537325175
0.001,ZZXYZZ,-36.948046160354124
0.001,XZXZIX,-36.94012427109213
0.001,XYYZZY,-36.956356794379694
0.001,IYXXYI,-36.956356794420515
0.001,ZZZXYX,-36.91590677439586
0.001,XIZXIZ,-36.931932141514174
0.001,YZZZII,-36.931832910762196
0.001,XZIXII,-36.931932141514174
0.001,IXYYII,-36.96429177815471
0.001,YZXZXY,-36.9322016418396
0.001,XZZZIX,-36.923891723609614
0.001,ZXYYYY,-36.94836226000666
0.001,ZZZYYI,-36.923891723667815
0.001,IIZZYY,-36.915755081699935
0.001,XZZYZX,-36.92397161607372
0.001,ZZXZXX,-36.931989285053824
0.001,YXIXYI,-36.94019688330546
0.001,IIYZXZ,-36.93994763950895
0.001,YZXXZX,-36.94019688341318
0.001,YYYXIX,-36.9564487110706
0.001,XYYYZX,-36.9564487110706
0.001,IXZYXI,-36.94012427113221
0.001,XXIXXZ,-36.94019688330546
0.001,IZZIII,-36.93170213834432
0.001,YYIZII,-36.948046160287426
0.001,IIXIZI,-36.947921007257165
0.001,XXYIZX,-36.956356794379694
0.001,ZYIZZI,-36.94792100732718
0.001,ZYXXYY,-36.94836226000666
0.001,YXIXYI,-36.94019688330546
0.001,YIIIIY,-36.923891723609614
0.001,IYXYXI,-36.956356794420515
0.001,XZZZYI,-36.923831066835625
0.001,ZXYZXY,-36.9482488976857
0.001,XIYZZZ,-36.94793644527845
0.001,YXYIZX,-36.956356794379694
0.001,XIXYZZ,-36.94814249422236
0.001,IYXIXY,-36.9482488976857
0.001,IIYXYI,-36.94009967928522
0.001,XXZXZX,-36.94018669580623
0.001,IZXYZZ,-36.948046160354124
0.001,YIZYIZ,-36.931932141514174
0.001,IXIYIX,-36.940050879840044
0.001,IIXIYZ,-36.93994763950895
0.001,YZXZYZ,-36.940050880107336
0.001,IXZIYY,-36.93198928530955
0.001,XYIZZY,-36.9400996791554
0.001,ZZIXIZ,-36.93183291079321
0.001,YXYXXY,-36.948461291532055
0.001,XXZYIX,-36.94018669580623
0.001,ZXXIZY,-36.95621619431857
0.001,IXIXZZ,-36.9479364442552
0.001,ZZYYXX,-36.93215597981655
0.001,YIZZIZ,-36.931832910762196
0.001,YIIIXY,-36.91590677447224
0.001,IYXIXI,-36.95621619417983
0.001,IYZZZX,-36.93994763909583
0.001,ZXYZYI,-36.95621619417983
0.001,IZXIIY,-36.939970065568254
0.001,IIXYYX,-36.93215597981655
0.001,XYIYZI,-36.9481424942835
0.001,XIZYZZ,-36.931932141514174
0.001,YIZIIZ,-36.931832910762196
0.001,IYXXZZ,-36.96429177815471
0.001,YYIZYZ,-36.94007663485427
0.001,YIIXXI,-36.9239716159498
0.001,IZIXYX,-36.91590677439586
0.001,YXIIXY,-36.93215598018596
0.001,XZYZZZ,-36.94793644527845
0.001,ZYXIIZ,-36.964189103793075
0.001,IZIZXY,-36.915755081699935
0.001,ZXZYZI,-36.9479364442552
0.001,XXYXXX,-36.948461291532055
0.001,IIIXIZ,-36.93183291079321
0.001,IXYXXX,-36.94836226000666
0.001,ZYYIYX,-36.9482488976857
0.001,XIZZIY,-36.923891723609614
0.001,XZIXXX,-36.91601211719496
0.001,YYXYIX,-36.9564487110706
0.001,XIIYZI,-36.931932141514174
0.001,IYYZXY,-36.9482488976857
0.001,XZIIZZ,-36.931832910762196
0.001,IYXXZZ,-36.96429177815471
0.002,IIIIII,-36.92337295617427
0.002,XIXZXY,-36.924134614249716
0.002,ZYXIYY,-36.956416867983144
0.002,YXZYXX,-36.92438618864284
0.002,YXZZIZ,-36.956040465676494
0.002,IYZIYX,-36.92383310187187
0.002,IXIIYZ,-36.93987167731671
0.002,YXXYIX,-36.97288166220417
0.002,YXIYYZ,-36.940350293114925
0.002,ZYXIYY,-36.956416867983144
0.002,IZZZXX,-36.89140659445734
0.002,YXIZII,-36.956040465676494
0.002,ZYIZYY,-36.92383310187187
0.002,YXXYIX,-36.97288166220417
0.002,YXXZXZ,-36.97251206145889
0.002,IZXZZI,-36.95575806260372
0.002,XIXZIY,-36.940277838753474
0.002,YXIXXY,-36.92438618864284
0.002,ZZXYZZ,-36.95604046556135
0.002,XZXZIX,-36.940277838753474
0.002,XYYZZY,-36.97269759499384
0.002,IYXXYI,-36.97269759494254
0.002,ZZZXYX,-36.89181127467874
0.002,XIZXIZ,-36.92390076872363
0.002,YZZZII,-36.92368171880873
0.002,XZIXII,-36.92390076872363
0.002,IXYYII,-36.988531093910815
0.002,YZXZXY,-36.924134614249716
0.002,XZZZIX,-36.90781417641502
0.002,ZXYYYY,-36.95665513832112
0.002,ZZZYYI,-36.90781417653464
0.002,IIZZYY,-36.89140659445734
0.002,XZZYZX,-36.90794319628299
0.002,ZZXZXX,-36.923833101610015
0.002,YXIXYI,-36.940350293114925
0.002,IIYZXZ,-36.939719742739925
0.002,YZXXZX,-36.94035029306578
0.002,YYYXIX,-36.97288166220417
0.002,XYYYZX,-36.97288166220417
0.002,IXZYXI,-36.94027783921885
0.002,XXIXXZ,-36.940350293114925
0.002,IZZIII,-36.92337295617427
0.002,YYIZII,-36.956040465676494
0.002,IIXIZI,-36.95575806260372
0.002,XXYIZX,-36.97269759499384
0.002,ZYIZZI,-36.955758062558665
0.002,ZYXXYY,-36.95665513832112
0.002,YXIXYI,-36.940350293114925
0.002,YIIIIY,-36.90781417641502
0.002,IYXYXI,-36.97269759494254
0.002,XZZZYI,-36.90759483649722
0.002,ZXYZXY,-36.956416867983144
0.002,XIYZZZ,-36.955621455980726
0.002,YXYIZX,-36.97269759499384
0.002,XIXYZZ,-36.956180243289985
0.002,IYXIXY,-36.956416867983144
0.002,IIYXYI,-36.94017692158582
0.002,XXZXZX,-36.94032713667456
0.002,IZXYZZ,-36.95604046556135
0.002,YIZYIZ,-36.92390076872363
0.002,IXIYIX,-36.93998795801284
0.002,IIXIYZ,-36.939719742739925
0.002,YZXZYZ,-36.93998795813824
0.002,IXZIYY,-36.92383310187187
0.002,XYIZZY,-36.94017692165852
0.002,ZZIXIZ,-36.92368171856493
0.002,YXYXXY,-36.95683901513726
0.002,XXZYIX,-36.94032713667456
0.002,ZXXIZY,-36.97236321904816
0.002,IXIXZZ,-36.955621455859934
0.002,ZZYYXX,-36.92434675448929
0.002,YIZZIZ,-36.92368171880873
0.002,YIIIXY,-36.89181127466344
0.002,IYXIXI,-36.97236321949902
0.002,IYZZZX,-36.939719742774756
0.002,ZXYZYI,-36.97236321949902
0.002,IZXIIY,-36.93987167726235
0.002,IIXYYX,-36.92434675448929
0.002,XYIYZI,-36.95618024310964
0.002,XIZYZZ,-36.92390076872363
0.002,YIZIIZ,-36.92368171880873
0.002,IYXXZZ,-36.988531093910815
0.002,YYIZYZ,-36.94008590991525
0.002,YIIXXI,-36.907943195877124
0.002,IZIXYX,-36.89181127467874
0.002,YXIIXY,-36.924346754197636
0.002,XZYZZZ,-36.955621455980726
0.002,ZYXIIZ,-36.98832936218755
0.002,IZIZXY,-36.89140659445734
0.002,ZXZYZI,-36.955621455859934
0.002,XXYXXX,-36.95683901513726
0.002,IIIXIZ,-36.92368171856493
0.002,IXYXXX,-36.95665513832112
0.002,ZYYIYX,-36.956416867983144
0.002,XIZZIY,-36.90781417641502
0.002,XZIXXX,-36.8920224070813
0.002,YYXYIX,-36.97288166220417
0.002,XIIYZI,-36.92390076872363
0.002,IYYZXY,-36.956416867983144
0.002,XZIIZZ,-36.92368171880873
0.002,IYXXZZ,-36.988531093910815
0.005,IIIIII,-36.89865239833782
0.005,XIXZXY,-36.899918189566215
0.005,ZYXIYY,-36.98091279265165
0.005,YXZYXX,-36.9010555042727
0.005,YXZZIZ,-36.979965635421834
0.005,IYZIYX,-36.899071622777576
0.005,IXIIYZ,-36.93967612477509
0.005,YXXYIX,-37.02030653399028
0.005,YXIYYZ,-36.940950208375284
0.005,ZYXIYY,-36.98091279265165
0.005,IZZZXX,-36.81822029273157
0.005,YXIZII,-36.979965635421834
0.005,ZYIZYY,-36.899071622777576
0.005,YXXYIX,-37.02030653399028
0.005,YXXZXZ,-37.02105748432476
0.005,IZXZZI,-36.97924136776177
0.005,XIXZIY,-36.94128590016672
0.005,YXIXXY,-36.9010555042727
0.005,ZZXYZZ,-36.97996563595029
0.005,XZXZIX,-36.94128590016672
0.005,XYYZZY,-37.02199716346436
0.005,IYXXYI,-37.02199716458827
0.005,ZZZXYX,-36.81955886208018
0.005,XIZXIZ,-36.90034698340693
0.005,YZZZII,-36.89965441805847
0.005,XZIXII,-36.90034698340693
0.005,IXYYII,-37.06115952872469
0.005,YZXZXY,-36.899918189566215
0.005,XZZZIX,-36.860167421420904
0.005,ZXYYYY,-36.98143825383858
0.005,ZZZYYI,-36.86016742160935
0.005,IIZZYY,-36.81822029273157
0.005,XZZYZX,-36.8602731866974
0.005,ZZXZXX,-36.89907162317322
0.005,YXIXYI,-36.940950208375284
0.005,IIYZXZ,-36.93851487953145
0.005,YZXXZX,-36.94095020849033
0.005,YYYXIX,-37.02030653399028
0.005,XYYYZX,-37.02030653399028
0.005,IXZYXI,-36.94128590012726
0.005,XXIXXZ,-36.940950208375284
0.005,IZZIII,-36.89865239833782
0.005,YYIZII,-36.979965635421834
0.005,IIXIZI,-36.97924136776177
0.005,XXYIZX,-37.02199716346436
0.005,ZYIZZI,-36.97924136785755
0.005,ZYXXYY,-36.98143825383858
0.005,YXIXYI,-36.940950208375284
0.005,YIIIIY,-36.860167421420904
0.005,IYXYXI,-37.02199716458827
0.005,XZZZYI,-36.8589316488413
0.005,ZXYZXY,-36.98091279265165
0.005,XIYZZZ,-36.97922128969682
0.005,YXYIZX,-37.02199716346436
0.005,XIXYZZ,-36.98020349391691
0.005,IYXIXY,-36.98091279265165
0.005,IIYXYI,-36.9401403752603
0.005,XXZXZX,-36.94067167398846
0.005,IZXYZZ,-36.97996563595029
0.005,YIZYIZ,-36.90034698340693
0.005,IXIYIX,-36.93923437300717
0.005,IIXIYZ,-36.93851487953145
0.005,YZXZYZ,-36.93923437325569
0.005,IXZIYY,-36.899071622777576
0.005,XYIZZY,-36.94014037489058
0.005,ZZIXIZ,-36.89965441718926
0.005,YXYXXY,-36.98189423819789
0.005,XXZYIX,-36.94067167398846
0.005,ZXXIZY,-37.020754168143654
0.005,IXIXZZ,-36.979221289658504
0.005,ZZYYXX,-36.89791186147876
0.005,YIZZIZ,-36.89965441805847
0.005,YIIIXY,-36.81955886172373
0.005,IYXIXI,-37.02075416832695
0.005,IYZZZX,-36.93851487775872
0.005,ZXYZYI,-37.02075416832695
0.005,IZXIIY,-36.93967612453259
0.005,IIXYYX,-36.89791186147876
0.005,XYIYZI,-36.98020349347444
0.005,XIZYZZ,-36.90034698340693
0.005,YIZIIZ,-36.89965441805847
0.005,IYXXZZ,-37.06115952872469
0.005,YYIZYZ,-36.940135886123805
0.005,YIIXXI,-36.86027318842892
0.005,IZIXYX,-36.81955886208018
0.005,YXIIXY,-36.897911859767966
0.005,XZYZZZ,-36.97922128969682
0.005,ZYXIIZ,-37.060926036845046
0.005,IZIZXY,-36.81822029273157
0.005,ZXZYZI,-36.979221289658504
0.005,XXYXXX,-36.98189423819789
0.005,IIIXIZ,-36.89965441718926
0.005,IXYXXX,-36.98143825383858
0.005,ZYYIYX,-36.98091279265165
0.005,XIZZIY,-36.860167421420904
0.005,XZIXXX,-36.820482009523985
0.005,YYXYIX,-37.02030653399028
0.005,XIIYZI,-36.90034698340693
0.005,IYYZXY,-36.98091279265165
0.005,XZIIZZ,-36.89965441805847
0.005,IYXXZZ,-37.06115952872469
0.01,IIIIII,-36.858513791789825
0.01,XIXZXY,-36.85861937013631
0.01,ZYXIYY,-37.02114640487832
0.01,YXZYXX,-36.86364389137555
0.01,YXZZIZ,-37.02185776606223
0.01,IYZIYX,-36.856995412712884
0.01,IXIIYZ,-36.93920347687885
0.01,YXXYIX,-37.102624504068956
0.01,YXIYYZ,-36.94169780895274
0.01,ZYXIYY,-37.02114640487832
0.01,IZZZXX,-36.695697743539526
0.01,YXIZII,-37.02185776606223
0.01,ZYIZYY,-36.856995412712884
0.01,YXXYIX,-37.102624504068956
0.01,YXXZXZ,-37.10090471822171
0.01,IZXZZI,-37.01866225089367
0.01,XIXZIY,-36.94469401942509
0.01,YXIXXY,-36.86364389137555
0.01,ZZXYZZ,-37.02185771511481
0.01,XZXZIX,-36.94469401942509
0.01,XYYZZY,-37.10476669428793
0.01,IYXXYI,-37.1047666925378
0.01,ZZZXYX,-36.69991538788736
0.01,XIZXIZ,-36.86301802555464
0.01,YZZZII,-36.86114848397234
0.01,XZIXII,-36.86301802555464
0.01,IXYYII,-37.1822369728109
0.01,YZXZXY,-36.85861937013631
0.01,XZZZIX,-36.78253418723506
0.01,ZXYYYY,-37.0224408301577
0.01,ZZZYYI,-36.78253419409437
0.01,IIZZYY,-36.695697743539526
0.01,XZZYZX,-36.78215693697649
0.01,ZZXZXX,-36.85699541251936
0.01,YXIXYI,-36.94169780895274
0.01,IIYZXZ,-36.93429255120361
0.01,YZXXZX,-36.9416978100164
0.01,YYYXIX,-37.102624504068956
0.01,XYYYZX,-37.102624504068956
0.01,IXZYXI,-36.94469401947987
0.01,XXIXXZ,-36.94169780895274
0.01,IZZIII,-36.858513791789825
0.01,YYIZII,-37.02185776606223
0.01,IIXIZI,-37.01866225089367
0.01,XXYIZX,-37.10476669428793
0.01,ZYIZZI,-37.01866225252284
0.01,ZYXXYY,-37.0224408301577
0.01,YXIXYI,-36.94169780895274
0.01,YIIIIY,-36.78253418723506
0.01,IYXYXI,-37.1047666925378
0.01,XZZZYI,-36.77794241913348
0.01,ZXYZXY,-37.02114640487832
0.01,XIYZZZ,-37.01720718723896
0.01,YXYIZX,-37.10476669428793
0.01,XIXYZZ,-37.01907562957354
0.01,IYXIXY,-37.02114640487832
0.01,IIYXYI,-36.93374423633276
0.01,XXZXZX,-36.94108137429178
0.01,IZXYZZ,-37.02185771511481
0.01,YIZYIZ,-36.86301802555464
0.01,IXIYIX,-36.93682439544384
0.01,IIXIYZ,-36.93429255120361
0.01,YZXZYZ,-36.936824395157544
0.01,IXZIYY,-36.856995412712884
0.01,XYIZZY,-36.9337442907931
