gamma,Pauli_string,energy_gap
0.0002,ZZZXYX,81.74021207418204
0.0002,XIZXIZ,81.73902258618432
0.0002,YZZZII,81.73828256553627
0.0002,XZIXII,81.73902258618432
0.0002,IXYYII,81.7387240243328
0.0002,YZXZXY,81.74042434188546
0.0002,XZZZIX,81.7392510676942
0.0002,ZXYYYY,81.74065590602248
0.0002,ZZZYYI,81.739251067447
0.0002,IIZZYY,81.73947156990643
0.0002,XZZYZX,81.73998600633766
0.0002,ZZXZXX,81.73969053150827
0.0002,YXIXYI,81.74019974942965
0.0002,IIYZXZ,81.73877894323935
0.0002,YZXXZX,81.74019974936171
0.0002,YYYXIX,81.74039033890455
0.0002,XYYYZX,81.74039033890455
0.0002,IXZYXI,81.73945022437896
0.0002,XXIXXZ,81.74019974942965
0.0002,IZZIII,81.7375407317867
0.0002,YYIZII,81.73850140958488
0.0002,IIXIZI,81.73776743863608
0.0002,XXYIZX,81.7396914833225
0.0002,ZYIZZI,81.73776743863908
0.0002,ZYXXYY,81.74065590602248
0.0002,YXIXYI,81.74019974942965
0.0002,YIIIIY,81.7392510676942
0.0002,IYXYXI,81.73969148327575
0.0002,XZZZYI,81.73924683567135
0.0002,ZXYZXY,81.73989269377924
0.0002,XIYZZZ,81.73850710295709
0.0002,YXYIZX,81.7396914833225
0.0002,XIXYZZ,81.73924236437655
0.0002,IYXIXY,81.73989269377924
0.0002,IIYXYI,81.73947847551769
0.0002,XXZXZX,81.74019537446674
0.0002,IZXYZZ,81.7385014095433
0.0002,YIZYIZ,81.73902258618432
0.0002,IXIYIX,81.73947034571887
0.0002,IIXIYZ,81.73877894323935
0.0002,YZXZYZ,81.739470345678
0.0002,IXZIYY,81.73969053147059
0.0002,XYIZZY,81.73947847570307
0.0002,ZZIXIZ,81.73828256546241
0.0002,YXYXXY,81.74138873863852
0.0002,XXZYIX,81.74019537446674
0.0002,ZXXIZY,81.73895166067764
0.0002,IXIXZZ,81.73850710290965
0.0002,ZZYYXX,81.74042348172823
0.0002,YIZZIZ,81.73828256553627
0.0002,YIIIXY,81.74021207422082
0.0002,IYXIXI,81.7389516606938
0.0002,IYZZZX,81.7387789429782
0.0002,ZXYZYI,81.7389516606938
0.0002,IZXIIY,81.73873984349737
0.0002,IIXYYX,81.74042348172823
0.0002,XYIYZI,81.73924236435192
0.0002,XIZYZZ,81.73902258618432
0.0002,YIZIIZ,81.73828256553627
0.0002,IYXXZZ,81.7387240243328
0.0002,YYIZYZ,81.7394535803194
0.0002,YIIXXI,81.73998600630753
0.0002,IZIXYX,81.74021207418204
0.0002,YXIIXY,81.74042348180117
0.0002,XZYZZZ,81.73850710295709
0.0002,ZYXIIZ,81.73798886841628
0.0002,IZIZXY,81.73947156990643
0.0002,ZXZYZI,81.73850710290965
0.0002,XXYXXX,81.74138873863852
0.0002,IIIXIZ,81.73828256546241
0.0002,IXYXXX,81.74065590602248
0.0002,ZYYIYX,81.73989269377924
0.0002,XIZZIY,81.7392510676942
0.0002,XZIXXX,81.74095257895924
0.0002,YYXYIX,81.74039033890455
0.0002,XIIYZI,81.73902258618432
0.0002,IYYZXY,81.73989269377924
0.0002,XZIIZZ,81.73828256553627
0.0002,IYXXZZ,81.7387240243328
0.0005,IIIIII,81.73464847817438
0.0005,XIXZXY,81.74178765786036
0.0005,ZYXIYY,81.74024856066002
0.0005,YXZYXX,81.74363564243416
0.0005,YXZZIZ,81.73703101902895
0.0005,IYZIYX,81.74001802343736
0.0005,IXIIYZ,81.73759685761009
0.0005,YXXYIX,81.74164542357362
0.0005,YXIYYZ,81.74126531844873
0.0005,ZYXIYY,81.74024856066002
0.0005,IZZZXX,81.73948694051579
0.0005,YXIZII,81.73703101902895
0.0005,ZYIZYY,81.74001802343736
0.0005,YXXYIX,81.74164542357362
0.0005,YXXZXZ,81.73993103621282
0.0005,IZXZZI,81.73523634131138
0.0005,XIXZIY,81.73936835753868
0.0005,YXIXXY,81.74363564243416
0.0005,ZZXYZZ,81.7370310192319
0.0005,XZXZIX,81.73936835753868
0.0005,XYYZZY,81.74001835814373
0.0005,IYXXYI,81.74001835670178
0.0005,ZZZXYX,81.74134437350271
0.0005,XIZXIZ,81.73837492660242
0.0005,YZZZII,81.73651422317143
0.0005,XZIXII,81.73837492660242
0.0005,IXYYII,81.73761740070006
0.0005,YZXZXY,81.74178765786036
0.0005,XZZZIX,81.73895276216771
0.0005,ZXYYYY,81.7424537751911
0.0005,ZZZYYI,81.73895276248358
0.0005,IIZZYY,81.73948694051579
0.0005,XZZYZX,81.74077536066088
0.0005,ZZXZXX,81.74001802327366
0.0005,YXIXYI,81.74126531844873
0.0005,IIYZXZ,81.73751264297323
0.0005,YZXXZX,81.74126531818956
0.0005,YYYXIX,81.74164542357362
0.0005,XYYYZX,81.74164542357362
0.0005,IXZYXI,81.7393683576447
0.0005,XXIXXZ,81.74126531844873
0.0005,IZZIII,81.73464847817438
0.0005,YYIZII,81.73703101902895
0.0005,IIXIZI,81.73523634131138
0.0005,XXYIZX,81.74001835814373
0.0005,ZYIZZI,81.73523634098832
0.0005,ZYXXYY,81.7424537751911
0.0005,YXIXYI,81.74126531844873
0.0005,YIIIIY,81.73895276216771
0.0005,IYXYXI,81.74001835670178
0.0005,XZZZYI,81.73892627128338
0.0005,ZXYZXY,81.74024856066002
0.0005,XIYZZZ,81.73705072014998
0.0005,YXYIZX,81.74001835814373
0.0005,XIXYZZ,81.73890155607398
0.0005,IYXIXY,81.74024856066002
0.0005,IIYXYI,81.73953404135115
0.0005,XXZXZX,81.74128075971588
0.0005,IZXYZZ,81.7370310192319
0.0005,YIZYIZ,81.73837492660242
0.0005,IXIYIX,81.73949203926674
0.0005,IIXIYZ,81.73751264297323
0.0005,YZXZYZ,81.73949203929588
0.0005,IXZIYY,81.74001802343736
0.0005,XYIZZY,81.73953404107438
0.0005,ZZIXIZ,81.73651422309561
0.0005,YXYXXY,81.74425959170237
0.0005,XXZYIX,81.74128075971588
0.0005,ZXXIZY,81.73817264456257
0.0005,IXIXZZ,81.73705072019914
0.0005,ZZYYXX,81.74178861668936
0.0005,YIZZIZ,81.73651422317143
0.0005,YIIIXY,81.74134437354164
0.0005,IYXIXI,81.7381726443337
0.0005,IYZZZX,81.73751264363982
0.0005,ZXYZYI,81.7381726443337
0.0005,IZXIIY,81.73759685695983
0.0005,IIXYYX,81.74178861668936
0.0005,XYIYZI,81.7389015554076
0.0005,XIZYZZ,81.73837492660242
0.0005,YIZIIZ,81.73651422317143
0.0005,IYXXZZ,81.73761740070006
0.0005,YYIZYZ,81.73931161923551
0.0005,YIIXXI,81.74077536058854
0.0005,IZIXYX,81.74134437350271
0.0005,YXIIXY,81.74178861778103
0.0005,XZYZZZ,81.73705072014998
0.0005,ZYXIIZ,81.73579053505313
0.0005,IZIZXY,81.73948694051579
0.0005,ZXZYZI,81.73705072019914
0.0005,XXYXXX,81.74425959170237
0.0005,IIIXIZ,81.73651422309561
0.0005,IXYXXX,81.7424537751911
0.0005,ZYYIYX,81.74024856066002
0.0005,XIZZIY,81.73895276216771
0.0005,XZIXXX,81.74319773670044
0.0005,YYXYIX,81.74164542357362
0.0005,XIIYZI,81.73837492660242
0.0005,IYYZXY,81.74024856066002
0.0005,XZIIZZ,81.73651422317143
0.0005,IYXXZZ,81.73761740070006
0.001,IIIIII,81.72981488127404
0.001,XIXZXY,81.74393293847498
0.001,ZYXIYY,81.73990340648504
0.001,YXZYXX,81.74763901091369
0.001,YXZZIZ,81.7345476981373
0.001,IYZIYX,81.74054916010975
0.001,IXIIYZ,81.7356861617567
0.001,YXXYIX,81.74377442682162
0.001,YXIYYZ,81.7430424110079
0.001,ZYXIYY,81.73990340648504
0.001,IZZZXX,81.73952147921831
0.001,YXIZII,81.7345476981373
0.001,ZYIZYY,81.74054916010975
0.001,YXXYIX,81.74377442682162
0.001,YXXZXZ,81.74024362539355
0.001,IZXZZI,81.73106188460594
0.001,XIXZIY,81.73989602595294
0.001,YXIXXY,81.74763901091369
0.001,ZZXYZZ,81.73454769829155
0.001,XZXZIX,81.73989602595294
0.001,XYYZZY,81.7405748490443
0.001,IYXXYI,81.74057484888453
0.001,ZZZXYX,81.74331605768388
0.001,XIZXIZ,81.73733372520485
0.001,YZZZII,81.7335834678865
0.001,XZIXII,81.73733372520485
0.001,IXYYII,81.73579310738867
0.001,YZXZXY,81.74393293847498
0.001,XZZZIX,81.7385182348349
0.001,ZXYYYY,81.7454956985503
0.001,ZZZYYI,81.73851823483722
0.001,IIZZYY,81.73952147921831
0.001,XZZYZX,81.74211862636623
0.001,ZZXZXX,81.74054916045347
0.001,YXIXYI,81.7430424110079
0.001,IIYZXZ,81.73561915771418
0.001,YZXXZX,81.74304241083593
0.001,YYYXIX,81.74377442682162
0.001,XYYYZX,81.74377442682162
0.001,IXZYXI,81.73989602655477
0.001,XXIXXZ,81.7430424110079
0.001,IZZIII,81.72981488127404
0.001,YYIZII,81.7345476981373
0.001,IIXIZI,81.73106188460594
0.001,XXYIZX,81.7405748490443
0.001,ZYIZZI,81.73106188477561
0.001,ZYXXYY,81.7454956985503
0.001,YXIXYI,81.7430424110079
0.001,YIIIIY,81.7385182348349
0.001,IYXYXI,81.74057484888453
0.001,XZZZYI,81.73847005684716
0.001,ZXYZXY,81.73990340648504
0.001,XIYZZZ,81.73462225607838
0.001,YXYIZX,81.7405748490443
0.001,XIXYZZ,81.73832951767719
0.001,IYXIXY,81.73990340648504
0.001,IIYXYI,81.73971957627086
0.001,XXZXZX,81.74296601897454
0.001,IZXYZZ,81.73454769829155
0.001,YIZYIZ,81.73733372520485
0.001,IXIYIX,81.73954906622454
0.001,IIXIYZ,81.73561915771418
0.001,YZXZYZ,81.73954906629783
0.001,IXZIYY,81.74054916010975
0.001,XYIZZY,81.73971957580729
0.001,ZZIXIZ,81.73358346783083
0.001,YXYXXY,81.74902415857845
0.001,XXZYIX,81.74296601897454
0.001,ZXXIZY,81.73688420603297
0.001,IXIXZZ,81.7346222557382
0.001,ZZYYXX,81.74392880216094
0.001,YIZZIZ,81.7335834678865
0.001,YIIIXY,81.74331605830116
0.001,IYXIXI,81.73688420650096
0.001,IYZZZX,81.73561915823224
0.001,ZXYZYI,81.73688420650096
0.001,IZXIIY,81.73568616238292
0.001,IIXYYX,81.74392880216094
0.001,XYIYZI,81.73832951695789
0.001,XIZYZZ,81.73733372520485
0.001,YIZIIZ,81.7335834678865
0.001,IYXXZZ,81.73579310738867
0.001,YYIZYZ,81.73850037189881
0.001,YIIXXI,81.74211862543366
0.001,IZIXYX,81.74331605768388
0.001,YXIIXY,81.74392879951999
0.001,XZYZZZ,81.73462225607838
0.001,ZYXIIZ,81.73217440486536
0.001,IZIZXY,81.73952147921831
0.001,ZXZYZI,81.7346222557382
0.001,XXYXXX,81.74902415857845
0.001,IIIXIZ,81.73358346783083
0.001,IXYXXX,81.7454956985503
0.001,ZYYIYX,81.73990340648504
0.001,XIZZIY,81.7385182348349
0.001,XZIXXX,81.74697928488875
0.001,YYXYIX,81.74377442682162
0.001,XIIYZI,81.73733372520485
0.001,IYYZXY,81.73990340648504
0.001,XZIIZZ,81.7335834678865
0.001,IYXXZZ,81.73579310738867
0.002,IIIIII,81.72009746699138
0.002,XIXZXY,81.74577562108142
0.002,ZYXIYY,81.74602895478994
0.002,YXZYXX,81.75518697369209
0.002,YXZZIZ,81.72944349932233
0.002,IYZIYX,81.74165066880248
0.002,IXIIYZ,81.7318165780835
0.002,YXXYIX,81.75456354898296
0.002,YXIYYZ,81.74642456505202
0.002,ZYXIYY,81.74602895478994
0.002,IZZZXX,81.74005626666494
0.002,YXIZII,81.72944349932233
0.002,ZYIZYY,81.74165066880248
0.002,YXXYIX,81.75456354898296
0.002,YXXZXZ,81.74012142438153
0.002,IZXZZI,81.72283227662602
0.002,XIXZIY,81.74115039655696
0.002,YXIXXY,81.75518697369209
0.002,ZZXYZZ,81.72944349957152
0.002,XZXZIX,81.74115039655696
0.002,XYYZZY,81.74171339086814
0.002,IYXXYI,81.74171339113958
0.002,ZZZXYX,81.74754004657443
0.002,XIZXIZ,81.73551470327659
0.002,YZZZII,81.72777368927807
0.002,XZIXII,81.73551470327659
0.002,IXYYII,81.73220252084263
0.002,YZXZXY,81.74577562108142
0.002,XZZZIX,81.7371273571028
0.002,ZXYYYY,81.75181589792754
0.002,ZZZYYI,81.73712730507091
0.002,IIZZYY,81.74005626666494
0.002,XZZYZX,81.74486213306854
0.002,ZZXZXX,81.74165067149256
0.002,YXIXYI,81.74642456505202
0.002,IIYZXZ,81.73190284909761
0.002,YZXXZX,81.746424565562
0.002,YYYXIX,81.75456354898296
0.002,XYYYZX,81.75456354898296
0.002,IXZYXI,81.74115039651272
0.002,XXIXXZ,81.74642456505202
0.002,IZZIII,81.72009746699138
0.002,YYIZII,81.72944349932233
0.002,IIXIZI,81.72283227662602
0.002,XXYIZX,81.74171339086814
0.002,ZYIZZI,81.72283227605838
0.002,ZYXXYY,81.75181589792754
0.002,YXIXYI,81.74642456505202
0.002,YIIIIY,81.7371273571028
0.002,IYXYXI,81.74171339113958
0.002,XZZZYI,81.73758347739003
0.002,ZXYZXY,81.74602895478994
0.002,XIYZZZ,81.72970646331619
0.002,YXYIZX,81.74171339086814
0.002,XIXYZZ,81.73690489498631
0.002,IYXIXY,81.74602895478994
0.002,IIYXYI,81.7404714805094
0.002,XXZXZX,81.74621717781999
0.002,IZXYZZ,81.72944349957152
0.002,YIZYIZ,81.73551470327659
0.002,IXIYIX,81.7394836754359
0.002,IIXIYZ,81.73190284909761
0.002,YZXZYZ,81.7394836787424
0.002,IXZIYY,81.74165066880248
0.002,XYIZZY,81.7404714805335
0.002,ZZIXIZ,81.72777368931095
0.002,YXYXXY,81.75846640336025
0.002,XXZYIX,81.74621717781999
0.002,ZXXIZY,81.73435521280075
0.002,IXIXZZ,81.72970646392424
0.002,ZZYYXX,81.74760927758777
0.002,YIZZIZ,81.72777368927807
0.002,YIIIXY,81.74754004682647
0.002,IYXIXI,81.73435521281688
0.002,IYZZZX,81.73190284985678
0.002,ZXYZYI,81.73435521281688
0.002,IZXIIY,81.73181657862825
0.002,IIXYYX,81.74760927758777
0.002,XYIYZI,81.7369048937536
0.002,XIZYZZ,81.73551470327659
0.002,YIZIIZ,81.72777368927807
0.002,IYXXZZ,81.73220252084263
0.002,YYIZYZ,81.73542860374576
0.002,YIIXXI,81.74486213426631
0.002,IZIXYX,81.74754004657443
0.002,YXIIXY,81.74760927845882
0.002,XZYZZZ,81.72970646331619
0.002,ZYXIIZ,81.72509608800712
0.002,IZIZXY,81.74005626666494
0.002,ZXZYZI,81.72970646392424
0.002,XXYXXX,81.75846640336025
0.002,IIIXIZ,81.72777368931095
0.002,IXYXXX,81.75181589792754
0.002,ZYYIYX,81.74602895478994
0.002,XIZZIY,81.7371273571028
0.002,XZIXXX,81.75480141229166
0.002,YYXYIX,81.75456354898296
0.002,XIIYZI,81.73551470327659
0.002,IYYZXY,81.74602895478994
0.002,XZIIZZ,81.72777368927807
0.002,IYXXZZ,81.73220252084263
0.005,IIIIII,81.69077611273393
0.005,XIXZXY,81.74508846859406
0.005,ZYXIYY,81.74303590196787
0.005,YXZYXX,81.77416949328669
0.005,YXZZIZ,81.71584027651335
0.005,IYZIYX,81.74520860433306
0.005,IXIIYZ,81.71943563810513
0.005,YXXYIX,81.77993794788118
0.005,YXIYYZ,81.76171416308719
0.005,ZYXIYY,81.74303590196787
0.005,IZZZXX,81.74257164873511
0.005,YXIZII,81.71584027651335
0.005,ZYIZYY,81.74520860433306
0.005,YXXYIX,81.77993794788118
0.005,YXXZXZ,81.73402030065093
0.005,IZXZZI,81.69923194721278
0.005,XIXZIY,81.75389912589982
0.005,YXIXXY,81.77416949328669
0.005,ZZXYZZ,81.71584024897683
0.005,XZXZIX,81.75389912589982
0.005,XYYZZY,81.75048779793967
0.005,IYXXYI,81.75048761028451
0.005,ZZZXYX,81.76208113860596
0.005,XIZXIZ,81.73050888300422
0.005,YZZZII,81.71044911923296
0.005,XZIXII,81.73050888300422
0.005,IXYYII,81.72450994731855
0.005,YZXZXY,81.74508846859406
0.005,XZZZIX,81.72483447384914
0.005,ZXYYYY,81.77836438500681
0.005,ZZZYYI,81.72483447099488
0.005,IIZZYY,81.74257164873511
0.005,XZZYZX,81.75315421709976
0.005,ZZXZXX,81.74520860434785
0.005,YXIXYI,81.76171416308719
0.005,IIYZXZ,81.71993859815873
0.005,YZXXZX,81.76171417683294
0.005,YYYXIX,81.77993794788118
0.005,XYYYZX,81.77993794788118
0.005,IXZYXI,81.75389907716237
0.005,XXIXXZ,81.76171416308719
0.005,IZZIII,81.69077611273393
0.005,YYIZII,81.71584027651335
0.005,IIXIZI,81.69923194721278
0.005,XXYIZX,81.75048779793967
0.005,ZYIZZI,81.69923194734073
0.005,ZYXXYY,81.77836438500681
0.005,YXIXYI,81.76171416308719
0.005,YIIIIY,81.72483447384914
0.005,IYXYXI,81.75048761028451
0.005,XZZZYI,81.73611123090079
0.005,ZXYZXY,81.74303590196787
0.005,XIYZZZ,81.71244121266724
0.005,YXYIZX,81.75048779793967
0.005,XIXYZZ,81.75286955443953
0.005,IYXIXY,81.74303590196787
0.005,IIYXYI,81.74082969843657
0.005,XXZXZX,81.75303487934303
0.005,IZXYZZ,81.71584024897683
0.005,YIZYIZ,81.73050888300422
0.005,IXIYIX,81.73979493678449
0.005,IIXIYZ,81.71993859815873
0.005,YZXZYZ,81.73979493720158
0.005,IXZIYY,81.74520860433306
0.005,XYIZZY,81.74082966568885
0.005,ZZIXIZ,81.7104491204498
0.005,YXYXXY,81.78602629422866
0.005,XXZYIX,81.75303487934303
0.005,ZXXIZY,81.72654343615505
0.005,IXIXZZ,81.71244121131113
0.005,ZZYYXX,81.75343270585023
0.005,YIZZIZ,81.71044911923296
0.005,YIIIXY,81.76208113477607
0.005,IYXIXI,81.72654343210705
0.005,IYZZZX,81.71993859969866
0.005,ZXYZYI,81.72654343210705
0.005,IZXIIY,81.71943563670054
0.005,IIXYYX,81.75343270585023
0.005,XYIYZI,81.75286961741448
0.005,XIZYZZ,81.73050888300422
0.005,YIZIIZ,81.71044911923296
0.005,IYXXZZ,81.72450994731855
0.005,YYIZYZ,81.71343622225639
0.005,YIIXXI,81.75315422554031
0.005,IZIXYX,81.76208113860596
0.005,YXIIXY,81.75343271304902
0.005,XZYZZZ,81.71244121266724
0.005,ZYXIIZ,81.69053034807958
0.005,IZIZXY,81.74257164873511
0.005,ZXZYZI,81.71244121131113
0.005,XXYXXX,81.78602629422866
0.005,IIIXIZ,81.7104491204498
0.005,IXYXXX,81.77836438500681
0.005,ZYYIYX,81.74303590196787
0.005,XIZZIY,81.72483447384914
0.005,XZIXXX,81.7789717058748
0.005,YYXYIX,81.77993794788118
0.005,XIIYZI,81.73050888300422
0.005,IYYZXY,81.74303590196787
0.005,XZIIZZ,81.71044911923296
0.005,IYXXZZ,81.72450994731855
0.01,IIIIII,81.64158418071237
0.01,XIXZXY,81.66449663038028
0.01,ZYXIYY,81.75555215222127
0.01,YXZYXX,81.7987795927107
0.01,YXZZIZ,81.69432176030631
0.01,IYZIYX,81.74790970914471
0.01,IXIIYZ,81.70224918896741
0.01,YXXYIX,81.86161567215612
0.01,YXIYYZ,81.78543125940232
0.01,ZYXIYY,81.75555215222127
0.01,IZZZXX,81.751978734337
0.01,YXIZII,81.69432176030631
0.01,ZYIZYY,81.74790970914471
0.01,YXXYIX,81.86161567215612
0.01,YXXZXZ,81.68938469202429
0.01,IZXZZI,81.66432349624559
0.01,XIXZIY,81.72555002603802
0.01,YXIXXY,81.7987795927107
0.01,ZZXYZZ,81.69432175965711
0.01,XZXZIX,81.72555002603802
0.01,XYYZZY,81.77399078564775
0.01,IYXXYI,81.77399081756111
0.01,ZZZXYX,81.79183954878643
0.01,XIZXIZ,81.72638815444598
0.01,YZZZII,81.68727671591216
0.01,XZIXII,81.72638815444598
0.01,IXYYII,81.71736701525678
0.01,YZXZXY,81.66449663038028
0.01,XZZZIX,81.71347230365599
0.01,ZXYYYY,81.82539034108156
0.01,ZZZYYI,81.71347240498835
0.01,IIZZYY,81.751978734337
0.01,XZZYZX,81.76621795933461
0.01,ZZXZXX,81.74790970995937
0.01,YXIXYI,81.78543125940232
0.01,IIYZXZ,81.70349820368472
0.01,YZXXZX,81.78543123157142
0.01,YYYXIX,81.86161567215612
0.01,XYYYZX,81.86161567215612
0.01,IXZYXI,81.72555036327864
0.01,XXIXXZ,81.78543125940232
0.01,IZZIII,81.64158418071237
0.01,YYIZII,81.69432176030631
0.01,IIXIZI,81.66432349624559
0.01,XXYIZX,81.77399078564775
0.01,ZYIZZI,81.66432349716224
0.01,ZYXXYY,81.82539034108156
0.01,YXIXYI,81.78543125940232
0.01,YIIIIY,81.71347230365599
0.01,IYXYXI,81.77399081756111
0.01,XZZZYI,81.73652174061395
0.01,ZXYZXY,81.75555215222127
0.01,XIYZZZ,81.67943767130956
0.01,YXYIZX,81.77399078564775
0.01,XIXYZZ,81.7809353091975
0.01,IYXIXY,81.75555215222127
0.01,IIYXYI,81.74458279046044
0.01,XXZXZX,81.77227311750042
0.01,IZXYZZ,81.69432175965711
0.01,YIZYIZ,81.72638815444598
0.01,IXIYIX,81.72209366359223
0.01,IIXIYZ,81.70349820368472
0.01,YZXZYZ,81.72209362692712
0.01,IXZIYY,81.74790970914471
0.01,XYIZZY,81.7445828013842
0.01,ZZIXIZ,81.68727671057856
0.01,YXYXXY,81.82596282061122
0.01,XXZYIX,81.77227311750042
0.01,ZXXIZY,81.71170819162788
0.01,IXIXZZ,81.67943766789972
0.01,ZZYYXX,81.7259333352972
0.01,YIZZIZ,81.68727671591216
0.01,YIIIXY,81.79183954787116
0.01,IYXIXI,81.711708188992
0.01,IYZZZX,81.70349821140823
0.01,ZXYZYI,81.711708188992
0.01,IZXIIY,81.70224919562347
0.01,IIXYYX,81.7259333352972
0.01,XYIYZI,81.78093508449756
0.01,XIZYZZ,81.72638815444598
0.01,YIZIIZ,81.68727671591216
0.01,IYXXZZ,81.71736701525678
0.01,YYIZYZ,81.63174227824521
0.01,YIIXXI,81.76621796564845
0.01,IZIXYX,81.79183954878643
0.01,YXIIXY,81.72593334138344
0.01,XZYZZZ,81.67943767130956
0.01,ZYXIIZ,81.61059725154402
0.01,IZIZXY,81.751978734337
0.01,ZXZYZI,81.67943766789972
0.01,XXYXXX,81.82596282061122
0.01,IIIXIZ,81.68727671057856
0.01,IXYXXX,81.82539034108156
0.01,ZYYIYX,81.75555215222127
0.01,XIZZIY,81.71347230365599
0.01,XZIXXX,81.82658496793455
0.01,YYXYIX,81.86161567215612
0.01,XIIYZI,81.72638815444598
0.01,IYYZXY,81.75555215222127
