gamma,Pauli_string,energy_gap
0.0001,XIXYZZ,-76.06538072154515
0.0001,IYXIXY,-76.0713069338981
0.0001,IIYXYI,-76.06464080660088
0.0001,XXZXZX,-76.07262733442099
0.0001,IZXYZZ,-76.05740065467529
0.0001,YIZYIZ,-76.05798893494794
0.0001,IXIYIX,-76.06465022537004
0.0001,IIXIYZ,-76.05667615982551
0.0001,YZXZYZ,-76.06465022535109
0.0001,IXZIYY,-76.0639167175236
0.0001,XYIZZY,-76.06464080627836
0.0001,ZZIXIZ,-76.05001192329574
0.0001,YXYXXY,-76.08726648357309
0.0001,XXZYIX,-76.07262733442099
0.0001,ZXXIZY,-76.06405791071012
0.0001,IXIXZZ,-76.05739937414113
0.0001,ZZYYXX,-76.07189015852558
0.0001,YIZZIZ,-76.05001192306517
0.0001,YIIIXY,-76.06450293234624
0.0001,IYXIXI,-76.06405791066794
0.0001,IYZZZX,-76.0566761595444
0.0001,ZXYZYI,-76.06405791066794
0.0001,IZXIIY,-76.05666893267434
0.0001,IIXYYX,-76.07189015852558
0.0001,XYIYZI,-76.06538072155499
0.0001,XIZYZZ,-76.05798893494794
0.0001,YIZIIZ,-76.05001192306517
0.0001,IYXXZZ,-76.0647888039685
0.0001,YYIZYZ,-76.06465023835568
0.0001,YIIXXI,-76.06523604390595
0.0001,IZIXYX,-76.0645029322866
0.0001,YXIIXY,-76.07189015836273
0.0001,XZYZZZ,-76.05739937406055
0.0001,ZYXIIZ,-76.05680905927322
0.0001,IZIZXY,-76.05652621327637
0.0001,ZXZYZI,-76.05739937414113
0.0001,XXYXXX,-76.08726648357309
0.0001,IIIXIZ,-76.05001192329574
0.0001,IXYXXX,-76.07928049462267
0.0001,ZYYIYX,-76.0713069338981
0.0001,XIZZIY,-76.05725304214474
0.0001,XZIXXX,-76.07248244223635
0.0001,YYXYIX,-76.08001898445686
0.0001,XIIYZI,-76.05798893494794
0.0001,IYYZXY,-76.0713069338981
0.0001,XZIIZZ,-76.05001192306517
0.0001,IYXXZZ,-76.0647888039685
0.0002,IIIIII,-76.01941309890067
0.0002,XIXZXY,-76.0791377083415
0.0002,ZYXIYY,-76.07796344065316
0.0002,YXZYXX,-76.09509662847596
0.0002,YXZZIZ,-76.05015400094892
0.0002,IYZIYX,-76.06318819632807
0.0002,IXIIYZ,-76.04869039941343
0.0002,YXXYIX,-76.09538721326612
0.0002,YXIYYZ,-76.0806114241988
0.0002,ZYXIYY,-76.07796344065316
0.0002,IZZZXX,-76.0484051944126
0.0002,YXIZII,-76.05015400094892
0.0002,ZYIZYY,-76.06318819632807
0.0002,YXXYIX,-76.09538721326612
0.0002,YXXZXZ,-76.07942685473537
0.0002,IZXZZI,-76.03418468174596
0.0002,XIXZIY,-76.06464158859609
0.0002,YXIXXY,-76.09509662847596
0.0002,ZZXYZZ,-76.05015400101499
0.0002,XZXZIX,-76.06464158859609
0.0002,XYYZZY,-76.07940988934274
0.0002,IYXXYI,-76.07940988942374
0.0002,ZZZXYX,-76.06435162742798
0.0002,XIZXIZ,-76.05132965638342
0.0002,YZZZII,-76.03538055238067
0.0002,XZIXII,-76.05132965638342
0.0002,IXYYII,-76.06492354433217
0.0002,YZXZXY,-76.0791377083415
0.0002,XZZZIX,-76.04984869014916
0.0002,ZXYYYY,-76.09389990138106
0.0002,ZZZYYI,-76.04984869010818
0.0002,IIZZYY,-76.0484051944126
0.0002,XZZYZX,-76.06582035988579
0.0002,ZZXZXX,-76.06318819645412
0.0002,YXIXYI,-76.0806114241988
0.0002,IIYZXZ,-76.04871957986809
0.0002,YZXXZX,-76.08061142435
0.0002,YYYXIX,-76.09538721326612
0.0002,XYYYZX,-76.09538721326612
0.0002,IXZYXI,-76.06464158888573
0.0002,XXIXXZ,-76.0806114241988
0.0002,IZZIII,-76.01941309890067
0.0002,YYIZII,-76.05015400094892
0.0002,IIXIZI,-76.03418468174596
0.0002,XXYIZX,-76.07940988934274
0.0002,ZYIZZI,-76.03418468169374
0.0002,ZYXXYY,-76.09389990138106
0.0002,YXIXYI,-76.0806114241988
0.0002,YIIIIY,-76.04984869014916
0.0002,IYXYXI,-76.07940988942374
0.0002,XZZZYI,-76.04986346442256
0.0002,ZXYZXY,-76.07796344065316
0.0002,XIYZZZ,-76.0501481519729
0.0002,YXYIZX,-76.07940988934274
0.0002,XIXYZZ,-76.06611617295073
0.0002,IYXIXY,-76.07796344065316
0.0002,IIYXYI,-76.06461693798883
0.0002,XXZXZX,-76.08060297592432
0.0002,IZXYZZ,-76.05015400101499
0.0002,YIZYIZ,-76.05132965638342
0.0002,IXIYIX,-76.06465266523698
0.0002,IIXIYZ,-76.04871957986809
0.0002,YZXZYZ,-76.0646526651559
0.0002,IXZIYY,-76.06318819632807
0.0002,XYIZZY,-76.06461693810421
0.0002,ZZIXIZ,-76.0353805522257
0.0002,YXYXXY,-76.10988105262716
0.0002,XXZYIX,-76.08060297592432
0.0002,ZXXIZY,-76.06346389778749
0.0002,IXIXZZ,-76.0501481519942
0.0002,ZZYYXX,-76.07911815296636
0.0002,YIZZIZ,-76.03538055238067
0.0002,YIIIXY,-76.06435162742306
0.0002,IYXIXI,-76.06346389786245
0.0002,IYZZZX,-76.0487195801358
0.0002,ZXYZYI,-76.06346389786245
0.0002,IZXIIY,-76.04869039941508
0.0002,IIXYYX,-76.07911815296636
0.0002,XYIYZI,-76.06611617349608
0.0002,XIZYZZ,-76.05132965638342
0.0002,YIZIIZ,-76.03538055238067
0.0002,IYXXZZ,-76.06492354433217
0.0002,YYIZYZ,-76.06465516836431
0.0002,YIIXXI,-76.06582035994165
0.0002,IZIXYX,-76.06435162742798
0.0002,YXIIXY,-76.07911815303838
0.0002,XZYZZZ,-76.0501481519729
0.0002,ZYXIIZ,-76.04896500762295
0.0002,IZIZXY,-76.0484051944126
0.0002,ZXZYZI,-76.0501481519942
0.0002,XXYXXX,-76.10988105262716
0.0002,IIIXIZ,-76.0353805522257
0.0002,IXYXXX,-76.09389990138106
0.0002,ZYYIYX,-76.07796344065316
0.0002,XIZZIY,-76.04984869014916
0.0002,XZIXXX,-76.08031025289623
0.0002,YYXYIX,-76.09538721326612
0.0002,XIIYZI,-76.05132965638342
0.0002,IYYZXY,-76.07796344065316
0.0002,XZIIZZ,-76.03538055238067
0.0002,IYXXZZ,-76.06492354433217
0.0005,IIIIII,-75.95157308248919
0.0005,XIXZXY,-76.10088605006922
0.0005,ZYXIYY,-76.09792677946174
0.0005,YXZYXX,-76.14073699706367
0.0005,YXZZIZ,-76.02835852783191
0.0005,IYZIYX,-76.06101226801397
0.0005,IXIIYZ,-76.02479390466044
0.0005,YXXYIX,-76.14149371913393
0.0005,YXIYYZ,-76.10456344063442
0.0005,ZYXIYY,-76.09792677946174
0.0005,IZZZXX,-76.02405720773226
0.0005,YXIZII,-76.02835852783191
0.0005,ZYIZYY,-76.06101226801397
0.0005,YXXYIX,-76.14149371913393
0.0005,YXXZXZ,-76.10158450356609
0.0005,IZXZZI,-75.98845679372053
0.0005,XIXZIY,-76.06454907788633
0.0005,YXIXXY,-76.14073699706367
0.0005,ZZXYZZ,-76.02835852765101
0.0005,XZXZIX,-76.06454907788633
0.0005,XYYZZY,-76.1014427310018
0.0005,IYXXYI,-76.10144273065224
0.0005,ZZZXYX,-76.06383740009504
0.0005,XIZXIZ,-76.03136787378057
0.0005,YZZZII,-75.99160713964349
0.0005,XZIXII,-76.03136787378057
0.0005,IXYYII,-76.06528108083148
0.0005,YZXZXY,-76.10088605006922
0.0005,XZZZIX,-76.0275543904647
0.0005,ZXYYYY,-76.1377260273611
0.0005,ZZZYYI,-76.02755439041687
0.0005,IIZZYY,-76.02405720773226
0.0005,XZZYZX,-76.0675549150751
0.0005,ZZXZXX,-76.06101226802782
0.0005,YXIXYI,-76.10456344063442
0.0005,IIYZXZ,-76.02475582566797
0.0005,YZXXZX,-76.10456344058885
0.0005,YYYXIX,-76.14149371913393
0.0005,XYYYZX,-76.14149371913393
0.0005,IXZYXI,-76.06454907756661
0.0005,XXIXXZ,-76.10456344063442
0.0005,IZZIII,-75.95157308248919
0.0005,YYIZII,-76.02835852783191
0.0005,IIXIZI,-75.98845679372053
0.0005,XXYIZX,-76.1014427310018
0.0005,ZYIZZI,-75.98845679388491
0.0005,ZYXXYY,-76.1377260273611
0.0005,YXIXYI,-76.10456344063442
0.0005,YIIIIY,-76.0275543904647
0.0005,IYXYXI,-76.10144273065224
0.0005,XZZZYI,-76.02766851308961
0.0005,ZXYZXY,-76.09792677946174
0.0005,XIYZZZ,-76.02845667506428
0.0005,YXYIZX,-76.1014427310018
0.0005,XIXYZZ,-76.06833531689367
0.0005,IYXIXY,-76.09792677946174
0.0005,IIYXYI,-76.0644465702832
0.0005,XXZXZX,-76.10453765398886
0.0005,IZXYZZ,-76.02835852765101
0.0005,YIZYIZ,-76.03136787378057
0.0005,IXIYIX,-76.06469667852966
0.0005,IIXIYZ,-76.02475582566797
0.0005,YZXZYZ,-76.06469667879782
0.0005,IXZIYY,-76.06101226801397
0.0005,XYIZZY,-76.06444657052805
0.0005,ZZIXIZ,-75.99160714080469
0.0005,YXYXXY,-76.17770657520342
0.0005,XXZYIX,-76.10453765398886
0.0005,ZXXIZY,-76.06166402556264
0.0005,IXIXZZ,-76.02845667524133
0.0005,ZZYYXX,-76.10075038164877
0.0005,YIZZIZ,-75.99160713964349
0.0005,YIIIXY,-76.0638374001806
0.0005,IYXIXI,-76.0616640255295
0.0005,IYZZZX,-76.02475582588062
0.0005,ZXYZYI,-76.0616640255295
0.0005,IZXIIY,-76.0247939046809
0.0005,IIXYYX,-76.10075038164877
0.0005,XYIYZI,-76.06833531605294
0.0005,XIZYZZ,-76.03136787378057
0.0005,YIZIIZ,-75.99160713964349
0.0005,IYXXZZ,-76.06528108083148
0.0005,YYIZYZ,-76.06467335627995
0.0005,YIIXXI,-76.06755491502645
0.0005,IZIXYX,-76.06383740009504
0.0005,YXIIXY,-76.10075038165941
0.0005,XZYZZZ,-76.02845667506428
0.0005,ZYXIIZ,-76.02541757728201
0.0005,IZIZXY,-76.02405720773226
0.0005,ZXZYZI,-76.02845667524133
0.0005,XXYXXX,-76.17770657520342
0.0005,IIIXIZ,-75.99160714080469
0.0005,IXYXXX,-76.1377260273611
0.0005,ZYYIYX,-76.09792677946174
0.0005,XIZZIY,-76.0275543904647
0.0005,XZIXXX,-76.1037542693371
0.0005,YYXYIX,-76.14149371913393
0.0005,XIIYZI,-76.03136787378057
0.0005,IYYZXY,-76.09792677946174
0.0005,XZIIZZ,-75.99160713964349
0.0005,IYXXZZ,-76.06528108083148
0.001,IIIIII,-75.83854636166758
0.001,XIXZXY,-76.13710384160186
0.001,ZYXIYY,-76.13117112029467
0.001,YXZYXX,-76.21671862497456
0.001,YXZZIZ,-75.99196001934908
0.001,IYZIYX,-76.05743783170598
0.001,IXIIYZ,-75.98479897047864
0.001,YXXYIX,-76.2183078363142
0.001,YXIYYZ,-76.14435276802445
0.001,ZYXIYY,-76.13117112029467
0.001,IZZZXX,-75.983466162584
0.001,YXIZII,-75.99196001934908
0.001,ZYIZYY,-76.05743783170598
0.001,YXXYIX,-76.2183078363142
0.001,YXXZXZ,-76.13849904024998
0.001,IZXZZI,-75.91218163909878
0.001,XIXZIY,-76.06425075330279
0.001,YXIXXY,-76.21671862497456
0.001,ZZXYZZ,-75.99196001955337
0.001,XZXZIX,-76.06425075330279
0.001,XYYZZY,-76.1379300364476
0.001,IYXXYI,-76.13793003644533
0.001,ZZZXYX,-76.06284679150221
0.001,XIZXIZ,-75.99810691041509
0.001,YZZZII,-75.91878865008542
0.001,XZIXII,-75.99810691041509
0.001,IXYYII,-76.0657597654882
0.001,YZXZXY,-76.13710384160186
0.001,XZZZIX,-75.99019575528209
0.001,ZXYYYY,-76.21054826865603
0.001,ZZZYYI,-75.99019575509861
0.001,IIZZYY,-75.983466162584
0.001,XZZYZX,-76.0703843559323
0.001,ZZXZXX,-76.05743783184333
0.001,YXIXYI,-76.14435276802445
0.001,IIYZXZ,-75.98485234517307
0.001,YZXXZX,-76.14435276504864
0.001,YYYXIX,-76.2183078363142
0.001,XYYYZX,-76.2183078363142
0.001,IXZYXI,-76.0642507538657
0.001,XXIXXZ,-76.14435276802445
0.001,IZZIII,-75.83854636166758
0.001,YYIZII,-75.99196001934908
0.001,IIXIZI,-75.91218163909878
0.001,XXYIZX,-76.1379300364476
0.001,ZYIZZI,-75.91218163961663
0.001,ZYXXYY,-76.21054826865603
0.001,YXIXYI,-76.14435276802445
0.001,YIIIIY,-75.99019575528209
0.001,IYXYXI,-76.13793003644533
0.001,XZZZYI,-75.99072332511639
0.001,ZXYZXY,-76.13117112029467
0.001,XIYZZZ,-75.99232569327323
0.001,YXYIZX,-76.1379300364476
0.001,XIXYZZ,-76.07211856915362
0.001,IYXIXY,-76.13117112029467
0.001,IIYXYI,-76.06382239271949
0.001,XXZXZX,-76.1443888702615
0.001,IZXYZZ,-75.99196001955337
0.001,YIZYIZ,-75.99810691041509
0.001,IXIYIX,-76.06484453804352
0.001,IIXIYZ,-75.98485234517307
0.001,YZXZYZ,-76.06484453826045
0.001,IXZIYY,-76.05743783170598
0.001,XYIZZY,-76.06382239268277
0.001,ZZIXIZ,-75.9187886500779
0.001,YXYXXY,-76.29068173725486
0.001,XXZYIX,-76.1443888702615
0.001,ZXXIZY,-76.05860247822646
0.001,IXIXZZ,-75.99232569292337
0.001,ZZYYXX,-76.13655878695602
0.001,YIZZIZ,-75.91878865008542
0.001,YIIIXY,-76.06284679219345
0.001,IYXIXI,-76.05860247830933
0.001,IYZZZX,-75.9848523452776
0.001,ZXYZYI,-76.05860247830933
0.001,IZXIIY,-75.98479897183023
0.001,IIXYYX,-76.13655878695602
0.001,XYIYZI,-76.07211856928609
0.001,XIZYZZ,-75.99810691041509
0.001,YIZIIZ,-75.91878865008542
0.001,IYXXZZ,-76.0657597654882
0.001,YYIZYZ,-76.06474214775362
0.001,YIIXXI,-76.07038435590036
0.001,IZIXYX,-76.06284679150221
0.001,YXIIXY,-76.13655878677336
0.001,XZYZZZ,-75.99232569327323
0.001,ZYXIIZ,-75.98602254586913
0.001,IZIZXY,-75.983466162584
0.001,ZXZYZI,-75.99232569292337
0.001,XXYXXX,-76.29068173725486
0.001,IIIXIZ,-75.9187886500779
0.001,IXYXXX,-76.21054826865603
0.001,ZYYIYX,-76.13117112029467
0.001,XIZZIY,-75.99019575528209
0.001,XZIXXX,-76.14269915686714
0.001,YYXYIX,-76.2183078363142
0.001,XIIYZI,-75.99810691041509
0.001,IYYZXY,-76.13117112029467
0.001,XZIIZZ,-75.91878865008542
0.001,IYXXZZ,-76.0657597654882
0.002,IIIIII,-75.61243974339402
0.002,XIXZXY,-76.20931161390865
0.002,ZYXIYY,-76.19747892398549
0.002,YXZYXX,-76.36851956768972
0.002,YXZZIZ,-75.91896109465713
0.002,IYZIYX,-76.05029356929808
0.002,IXIIYZ,-75.90498453216159
0.002,YXXYIX,-76.37171948845292
0.002,YXIYYZ,-76.22409766458532
0.002,ZYXIYY,-76.19747892398549
0.002,IZZZXX,-75.9024194460424
0.002,YXIZII,-75.91896109465713
0.002,ZYIZYY,-76.05029356929808
0.002,YXXYIX,-76.37171948845292
0.002,YXXZXZ,-76.21222305995384
0.002,IZXZZI,-75.75902405456965
0.002,XIXZIY,-76.0626807304553
0.002,YXIXXY,-76.36851956768972
0.002,ZZXYZZ,-75.91896108586323
0.002,XZXZIX,-76.0626807304553
0.002,XYYZZY,-76.2103144589176
0.002,IYXXYI,-76.21031445949764
0.002,ZZZXYX,-76.06098512075378
0.002,XIZXIZ,-75.93144526467619
0.002,YZZZII,-75.77493879447042
0.002,XZIXII,-75.93144526467619
0.002,IXYYII,-76.06671920614842
0.002,YZXZXY,-76.20931161390865
0.002,XZZZIX,-75.91490191905488
0.002,ZXYYYY,-76.35538564041008
0.002,ZZZYYI,-75.91490192002722
0.002,IIZZYY,-75.9024194460424
0.002,XZZYZX,-76.07580281401012
0.002,ZZXZXX,-76.05029357053476
0.002,YXIXYI,-76.22409766458532
0.002,IIYZXZ,-75.90449353269086
0.002,YZXXZX,-76.22409766622155
0.002,YYYXIX,-76.37171948845292
0.002,XYYYZX,-76.37171948845292
0.002,IXZYXI,-76.06268072952096
0.002,XXIXXZ,-76.22409766458532
0.002,IZZIII,-75.61243974339402
0.002,YYIZII,-75.91896109465713
0.002,IIXIZI,-75.75902405456965
0.002,XXYIZX,-76.2103144589176
0.002,ZYIZZI,-75.75902403328296
0.002,ZYXXYY,-76.35538564041008
0.002,YXIXYI,-76.22409766458532
0.002,YIIIIY,-75.91490191905488
0.002,IYXYXI,-76.21031445949764
0.002,XZZZYI,-75.9167606032685
0.002,ZXYZXY,-76.19747892398549
0.002,XIYZZZ,-75.91971185110043
0.002,YXYIZX,-76.2103144589176
0.002,XIXYZZ,-76.07950291151954
0.002,IYXIXY,-76.19747892398549
0.002,IIYXYI,-76.06176518111296
0.002,XXZXZX,-76.2238362101731
0.002,IZXYZZ,-75.91896108586323
0.002,YIZYIZ,-75.93144526467619
0.002,IXIYIX,-76.06532037233126
0.002,IIXIYZ,-75.90449353269086
0.002,YZXZYZ,-76.06532037183081
0.002,IXZIYY,-76.05029356929808
0.002,XYIZZY,-76.06176517881345
0.002,ZZIXIZ,-75.77493880322739
0.002,YXYXXY,-76.51642069284426
0.002,XXZYIX,-76.2238362101731
0.002,ZXXIZY,-76.05220420881919
0.002,IXIXZZ,-75.919711851091
0.002,ZZYYXX,-76.20792109447608
0.002,YIZZIZ,-75.77493879447042
0.002,YIIIXY,-76.06098512000808
0.002,IYXIXI,-76.05220420933618
0.002,IYZZZX,-75.90449353253457
0.002,ZXYZYI,-76.05220420933618
0.002,IZXIIY,-75.90498453143776
0.002,IIXYYX,-76.20792109447608
0.002,XYIYZI,-76.07950291111199
0.002,XIZYZZ,-75.93144526467619
0.002,YIZIIZ,-75.77493879447042
0.002,IYXXZZ,-76.06671920614842
0.002,YYIZYZ,-76.06507205885373
0.002,YIIXXI,-76.07580281393368
0.002,IZIXYX,-76.06098512075378
0.002,YXIIXY,-76.20792108977167
0.002,XZYZZZ,-75.91971185110043
0.002,ZYXIIZ,-75.90690583700177
0.002,IZIZXY,-75.9024194460424
0.002,ZXZYZI,-75.919711851091
0.002,XXYXXX,-76.51642069284426
0.002,IIIXIZ,-75.77493880322739
0.002,IXYXXX,-76.35538564041008
0.002,ZYYIYX,-76.19747892398549
0.002,XIZZIY,-75.91490191905488
0.002,XZIXXX,-76.22011892008008
0.002,YYXYIX,-76.37171948845292
0.002,XIIYZI,-75.93144526467619
0.002,IYYZXY,-76.19747892398549
0.002,XZIIZZ,-75.77493879447042
0.002,IYXXZZ,-76.06671920614842
0.005,IIIIII,-74.93398467512537
0.005,XIXZXY,-76.42371306948884
0.005,ZYXIYY,-76.39515470373979
0.005,YXZYXX,-76.81990782535767
0.005,YXZZIZ,-75.69601937125019
0.005,IYZIYX,-76.03012254496043
0.005,IXIIYZ,-75.66850133820968
0.005,YXXYIX,-76.83273982951476
0.005,YXIYYZ,-76.46493015751825
0.005,ZYXIYY,-76.39515470373979
0.005,IZZZXX,-75.66128674897388
0.005,YXIZII,-75.69601937125019
0.005,ZYIZYY,-76.03012254496043
0.005,YXXYIX,-76.83273982951476
0.005,YXXZXZ,-76.47071408403959
0.005,IZXZZI,-75.29967807727947
0.005,XIXZIY,-76.05403945739299
0.005,YXIXXY,-76.81990782535767
0.005,ZZXYZZ,-75.6960193723361
0.005,XZXZIX,-76.05403945739299
0.005,XYYZZY,-76.41680166764907
0.005,IYXXYI,-76.41680167201946
0.005,ZZZXYX,-76.04665213065357
0.005,XIZXIZ,-75.73151886479543
0.005,YZZZII,-75.2987971976292
0.005,XZIXII,-75.73151886479543
0.005,IXYYII,-76.06270270216504
0.005,YZXZXY,-76.42371306948884
0.005,XZZZIX,-75.67993031506005
0.005,ZXYYYY,-76.78460869852617
0.005,ZZZYYI,-75.67993029406516
0.005,IIZZYY,-75.66128674897388
0.005,XZZYZX,-76.0903324390527
0.005,ZZXZXX,-76.03012254273484
0.005,YXIXYI,-76.46493015751825
0.005,IIYZXZ,-75.66844276717606
0.005,YZXXZX,-76.4649301595893
0.005,YYYXIX,-76.83273982951476
0.005,XYYYZX,-76.83273982951476
0.005,IXZYXI,-76.05403944948253
0.005,XXIXXZ,-76.46493015751825
0.005,IZZIII,-74.93398467512537
0.005,YYIZII,-75.69601937125019
0.005,IIXIZI,-75.29967807727947
0.005,XXYIZX,-76.41680166764907
0.005,ZYIZZI,-75.29967807645724
0.005,ZYXXYY,-76.78460869852617
0.005,YXIXYI,-76.46493015751825
0.005,YIIIIY,-75.67993031506005
0.005,IYXYXI,-76.41680167201946
0.005,XZZZYI,-75.69083482818881
0.005,ZXYZXY,-76.39515470373979
0.005,XIYZZZ,-75.68894724166326
0.005,YXYIZX,-76.41680166764907
0.005,XIXYZZ,-76.1023139350491
0.005,IYXIXY,-76.39515470373979
0.005,IIYXYI,-76.04790898845893
0.005,XXZXZX,-76.45370432875215
0.005,IZXYZZ,-75.6960193723361
0.005,YIZYIZ,-75.73151886479543
0.005,IXIYIX,-76.06932370850119
0.005,IIXIYZ,-75.66844276717606
0.005,YZXZYZ,-76.0693237086087
0.005,IXZIYY,-76.03012254496043
0.005,XYIZZY,-76.04790898945507
0.005,ZZIXIZ,-75.29879717644393
0.005,YXYXXY,-77.19158288308223
0.005,XXZYIX,-76.45370432875215
0.005,ZXXIZY,-76.03103893961654
0.005,IXIXZZ,-75.68894743830239
0.005,ZZYYXX,-76.41374823706758
0.005,YIZZIZ,-75.2987971976292
0.005,YIIIXY,-76.04665213207133
0.005,IYXIXI,-76.0310389394328
0.005,IYZZZX,-75.66844277633452
0.005,ZXYZYI,-76.0310389394328
0.005,IZXIIY,-75.66850133926765
0.005,IIXYYX,-76.41374823706758
0.005,XYIYZI,-76.10231393502318
0.005,XIZYZZ,-75.73151886479543
0.005,YIZIIZ,-75.2987971976292
0.005,IYXXZZ,-76.06270270216504
0.005,YYIZYZ,-76.06615042135955
0.005,YIIXXI,-76.0903324359469
0.005,IZIXYX,-76.04665213065357
0.005,YXIIXY,-76.41374822886988
0.005,XZYZZZ,-75.68894724166326
0.005,ZYXIIZ,-75.65895521903087
0.005,IZIZXY,-75.66128674897388
0.005,ZXZYZI,-75.68894743830239
0.005,XXYXXX,-77.19158288308223
0.005,IIIXIZ,-75.29879717644393
0.005,IXYXXX,-76.78460869852617
0.005,ZYYIYX,-76.39515470373979
0.005,XIZZIY,-75.67993031506005
0.005,XZIXXX,-76.44144084494535
0.005,YYXYIX,-76.83273982951476
0.005,XIIYZI,-75.73151886479543
0.005,IYYZXY,-76.39515470373979
0.005,XZIIZZ,-75.2987971976292
0.005,IYXXZZ,-76.06270270216504
0.01,IIIIII,-73.80084156922166
0.01,XIXZXY,-76.78060475158696
0.01,ZYXIYY,-76.7136711461267
0.01,YXZYXX,-77.5613395173563
0.01,YXZZIZ,-75.3126517609611
0.01,IYZIYX,-75.99826430664518
0.01,IXIIYZ,-75.27310228096378
0.01,YXXYIX,-77.57519600914165
0.01,YXIYYZ,-76.86699342949359
0.01,ZYXIYY,-76.7136711461267
0.01,IZZZXX,-75.25029116272022
0.01,YXIZII,-75.3126517609611
0.01,ZYIZYY,-75.99826430664518
0.01,YXXYIX,-77.57519600914165
0.01,YXXZXZ,-76.78463291917768
0.01,IZXZZI,-74.5281551313524
0.01,XIXZIY,-76.03353699013164
0.01,YXIXXY,-77.5613395173563
0.01,ZZXYZZ,-75.31265177565153
0.01,XZXZIX,-76.03353699013164
0.01,XYYZZY,-76.72615992806956
0.01,IYXXYI,-76.72615995970507
0.01,ZZZXYX,-76.0840655662385
0.01,XIZXIZ,-75.3944393053453
0.01,YZZZII,-74.80773174994775
0.01,XZIXII,-75.3944393053453
0.01,IXYYII,-76.00082658978023
0.01,YZXZXY,-76.78060475158696
0.01,XZZZIX,-75.24783017235883
0.01,ZXYYYY,-77.48686073485361
0.01,ZZZYYI,-75.24783022688057
0.01,IIZZYY,-75.25029116272022
0.01,XZZYZX,-76.10729393687967
0.01,ZZXZXX,-75.99826430830402
0.01,YXIXYI,-76.86699342949359
0.01,IIYZXZ,-75.28400978176697
0.01,YZXXZX,-76.86699342649017
0.01,YYYXIX,-77.57519600914165
0.01,XYYYZX,-77.57519600914165
0.01,IXZYXI,-76.0335371010715
0.01,XXIXXZ,-76.86699342949359
0.01,IZZIII,-73.80084156922166
0.01,YYIZII,-75.3126517609611
0.01,IIXIZI,-74.5281551313524
0.01,XXYIZX,-76.72615992806956
0.01,ZYIZZI,-74.52815513039896
0.01,ZYXXYY,-77.48686073485361
0.01,YXIXYI,-76.86699342949359
0.01,YIIIIY,-75.24783017235883
0.01,IYXYXI,-76.72615995970507
0.01,XZZZYI,-75.32431161208126
0.01,ZXYZXY,-76.7136711461267
0.01,XIYZZZ,-75.34463929443258
0.01,YXYIZX,-76.72615992806956
0.01,XIXYZZ,-76.13888409521263
0.01,IYXIXY,-76.7136711461267
0.01,IIYXYI,-75.99566805839308
0.01,XXZXZX,-76.8280412540904
0.01,IZXYZZ,-75.31265177565153
0.01,YIZYIZ,-75.3944393053453
0.01,IXIYIX,-76.0814705313324
0.01,IIXIYZ,-75.28400978176697
0.01,YZXZYZ,-76.0814705348194
0.01,IXZIYY,-75.99826430664518
0.01,XYIZZY,-75.99566799021154
