gamma,Pauli_string,energy_gap
0.0001,ZYYIYX,-36.98285485623565
0.0001,XIZZIY,-36.97642714212108
0.0001,XZIXXX,-36.976334598982454
0.0001,YYXYIX,-36.98081205958409
0.0001,XIIYZI,-36.97509635202396
0.0001,IYYZXY,-36.98285485623565
0.0001,XZIIZZ,-36.97580791670957
0.0001,IYXXZZ,-36.98090525268025
0.0002,IIIIII,-36.974063620250234
0.0002,XIXZXY,-36.980210914720935
0.0002,ZYXIYY,-36.98673358759601
0.0002,YXZYXX,-36.97879094747481
0.0002,YXZZIZ,-36.977738760275805
0.0002,IYZIYX,-36.981636948578014
0.0002,IXIIYZ,-36.98039978650754
0.0002,YXXYIX,-36.982647067100366
0.0002,YXIYYZ,-36.97755316508238
0.0002,ZYXIYY,-36.98673358759601
0.0002,IZZZXX,-36.97654075308706
0.0002,YXIZII,-36.977738760275805
0.0002,ZYIZYY,-36.981636948578014
0.0002,YXXYIX,-36.982647067100366
0.0002,YXXZXZ,-36.984072481256284
0.0002,IZXZZI,-36.97915901606447
0.0002,XIXZIY,-36.97897604044048
0.0002,YXIXXY,-36.97879094747481
0.0002,ZZXYZZ,-36.97773876023688
0.0002,XZXZIX,-36.97897604044048
0.0002,XYYZZY,-36.98407307071405
0.0002,IYXXYI,-36.98407307083996
0.0002,ZZZXYX,-36.97511796952451
0.0002,XIZXIZ,-36.97121776048423
0.0002,YZZZII,-36.97264078308453
0.0002,XZIXII,-36.97121776048423
0.0002,IXYYII,-36.98283487806525
0.0002,YZXZXY,-36.980210914720935
0.0002,XZZZIX,-36.973879812487375
0.0002,ZXYYYY,-36.98531114608589
0.0002,ZZZYYI,-36.97387981251173
0.0002,IIZZYY,-36.97654075308706
0.0002,XZZYZX,-36.97245598520289
0.0002,ZZXZXX,-36.98163694854142
0.0002,YXIXYI,-36.97755316508238
0.0002,IIYZXZ,-36.980400214166345
0.0002,YZXXZX,-36.97755316511861
0.0002,YYYXIX,-36.982647067100366
0.0002,XYYYZX,-36.982647067100366
0.0002,IXZYXI,-36.978976040406955
0.0002,XXIXXZ,-36.97755316508238
0.0002,IZZIII,-36.974063620250234
0.0002,YYIZII,-36.977738760275805
0.0002,IIXIZI,-36.97915901606447
0.0002,XXYIZX,-36.98407307071405
0.0002,ZYIZZI,-36.97915901611537
0.0002,ZYXXYY,-36.98531114608589
0.0002,YXIXYI,-36.97755316508238
0.0002,YIIIIY,-36.973879812487375
0.0002,IYXYXI,-36.98407307083996
0.0002,XZZZYI,-36.973878723495396
0.0002,ZXYZXY,-36.98673358759601
0.0002,XIYZZZ,-36.97773538345574
0.0002,YXYIZX,-36.98407307071405
0.0002,XIXYZZ,-36.97631352575316
0.0002,IYXIXY,-36.98673358759601
0.0002,IIYXYI,-36.97897674410318
0.0002,XXZXZX,-36.97755399517241
0.0002,IZXYZZ,-36.97773876023688
0.0002,YIZYIZ,-36.97121776048423
0.0002,IXIYIX,-36.97897491788758
0.0002,IIXIYZ,-36.980400214166345
0.0002,YZXZYZ,-36.97897491792206
0.0002,IXZIYY,-36.981636948578014
0.0002,XYIZZY,-36.97897674410122
0.0002,ZZIXIZ,-36.97264078308124
0.0002,YXYXXY,-36.98388706460349
0.0002,XXZYIX,-36.97755399517241
0.0002,ZXXIZY,-36.985496309288955
0.0002,IXIXZZ,-36.97773538344822
0.0002,ZZYYXX,-36.98021454403369
0.0002,YIZZIZ,-36.97264078308453
0.0002,YIIIXY,-36.975117969460065
0.0002,IYXIXI,-36.98549630931164
0.0002,IYZZZX,-36.98040021419297
0.0002,ZXYZYI,-36.98549630931164
0.0002,IZXIIY,-36.980399786528686
0.0002,IIXYYX,-36.98021454403369
0.0002,XYIYZI,-36.97631352574095
0.0002,XIZYZZ,-36.97121776048423
0.0002,YIZIIZ,-36.97264078308453
0.0002,IYXXZZ,-36.98283487806525
0.0002,YYIZYZ,-36.97897653794082
0.0002,YIIXXI,-36.97245598521285
0.0002,IZIXYX,-36.97511796952451
0.0002,YXIIXY,-36.980214544065475
0.0002,XZYZZZ,-36.97773538345574
0.0002,ZYXIIZ,-36.98425783942644
0.0002,IZIZXY,-36.97654075308706
0.0002,ZXZYZI,-36.97773538344822
0.0002,XXYXXX,-36.98388706460349
0.0002,IIIXIZ,-36.97264078308124
0.0002,IXYXXX,-36.98531114608589
0.0002,ZYYIYX,-36.98673358759601
0.0002,XIZZIY,-36.973879812487375
0.0002,XZIXXX,-36.97369456930935
0.0002,YYXYIX,-36.982647067100366
0.0002,XIIYZI,-36.97121776048423
0.0002,IYYZXY,-36.98673358759601
0.0002,XZIIZZ,-36.97264078308453
0.0002,IYXXZZ,-36.98283487806525
0.0005,IIIIII,-36.96669767597448
0.0005,XIXZXY,-36.982025934864986
0.0005,ZYXIYY,-36.998365548523594
0.0005,YXZYXX,-36.97851658925775
0.0005,YXZZIZ,-36.97588690006782
0.0005,IYZIYX,-36.98562968622249
0.0005,IXIIYZ,-36.98254192125382
0.0005,YXXYIX,-36.98813996620885
0.0005,YXIYYZ,-36.97542391804994
0.0005,ZYXIYY,-36.998365548523594
0.0005,IZZZXX,-36.97289982075396
0.0005,YXIZII,-36.97588690006782
0.0005,ZYIZYY,-36.98562968622249
0.0005,YXXYIX,-36.98813996620885
0.0005,YXXZXZ,-36.991715358642786
0.0005,IZXZZI,-36.979425637365765
0.0005,XIXZIY,-36.978977250239524
0.0005,YXIXXY,-36.97851658925775
0.0005,ZZXYZZ,-36.975886900241726
0.0005,XZXZIX,-36.978977250239524
0.0005,XYYZZY,-36.99171579648816
0.0005,IYXXYI,-36.99171579664868
0.0005,ZZZXYX,-36.96933859999363
0.0005,XIZXIZ,-36.959582250977874
0.0005,YZZZII,-36.96314195561912
0.0005,XZIXII,-36.959582250977874
0.0005,IXYYII,-36.98862614049343
0.0005,YZXZXY,-36.982025934864986
0.0005,XZZZIX,-36.96624074187453
0.0005,ZXYYYY,-36.99481338237553
0.0005,ZZZYYI,-36.966240741908095
0.0005,IIZZYY,-36.97289982075396
0.0005,XZZYZX,-36.96268137639039
0.0005,ZZXZXX,-36.98562968611025
0.0005,YXIXYI,-36.97542391804994
0.0005,IIYZXZ,-36.98253142873348
0.0005,YZXXZX,-36.97542391802304
0.0005,YYYXIX,-36.98813996620885
0.0005,XYYYZX,-36.98813996620885
0.0005,IXZYXI,-36.978977250265
0.0005,XXIXXZ,-36.97542391804994
0.0005,IZZIII,-36.96669767597448
0.0005,YYIZII,-36.97588690006782
0.0005,IIXIZI,-36.979425637365765
0.0005,XXYIZX,-36.99171579648816
0.0005,ZYIZZI,-36.97942563736873
0.0005,ZYXXYY,-36.99481338237553
0.0005,YXIXYI,-36.97542391804994
0.0005,YIIIIY,-36.96624074187453
0.0005,IYXYXI,-36.99171579664868
0.0005,XZZZYI,-36.96623762896188
0.0005,ZXYZXY,-36.998365548523594
0.0005,XIYZZZ,-36.97586623028424
0.0005,YXYIZX,-36.99171579648816
0.0005,XIXYZZ,-36.972316206347976
0.0005,IYXIXY,-36.998365548523594
0.0005,IIYXYI,-36.978980715628154
0.0005,XXZXZX,-36.975426966825125
0.0005,IZXYZZ,-36.975886900241726
0.0005,YIZYIZ,-36.959582250977874
0.0005,IXIYIX,-36.97897007627603
0.0005,IIXIYZ,-36.98253142873348
0.0005,YZXZYZ,-36.97897007634187
0.0005,IXZIYY,-36.98562968622249
0.0005,XYIZZY,-36.978980715681644
0.0005,ZZIXIZ,-36.96314195560686
0.0005,YXYXXY,-36.991246664902434
0.0005,XXZYIX,-36.975426966825125
0.0005,ZXXIZY,-36.995274261608685
0.0005,IXIXZZ,-36.97586623015587
0.0005,ZZYYXX,-36.98207458161667
0.0005,YIZZIZ,-36.96314195561912
0.0005,YIIIXY,-36.9693386000071
0.0005,IYXIXI,-36.9952742616292
0.0005,IYZZZX,-36.982531428289896
0.0005,ZXYZYI,-36.9952742616292
0.0005,IZXIIY,-36.982541921275384
0.0005,IIXYYX,-36.98207458161667
0.0005,XYIYZI,-36.97231620643912
0.0005,XIZYZZ,-36.959582250977874
0.0005,YIZIIZ,-36.96314195561912
0.0005,IYXXZZ,-36.98862614049343
0.0005,YYIZYZ,-36.97898110437422
0.0005,YIIXXI,-36.96268137636596
0.0005,IZIXYX,-36.96933859999363
0.0005,YXIIXY,-36.982074581703735
0.0005,XZYZZZ,-36.97586623028424
0.0005,ZYXIIZ,-36.99217539253846
0.0005,IZIZXY,-36.97289982075396
0.0005,ZXZYZI,-36.97586623015587
0.0005,XXYXXX,-36.991246664902434
0.0005,IIIXIZ,-36.96314195560686
0.0005,IXYXXX,-36.99481338237553
0.0005,ZYYIYX,-36.998365548523594
0.0005,XIZZIY,-36.96624074187453
0.0005,XZIXXX,-36.96577912178001
0.0005,YYXYIX,-36.98813996620885
0.0005,XIIYZI,-36.959582250977874
0.0005,IYYZXY,-36.998365548523594
0.0005,XZIIZZ,-36.96314195561912
0.0005,IYXXZZ,-36.98862614049343
0.001,IIIIII,-36.954418953732414
0.001,XIXZXY,-36.98513045196779
0.001,ZYXIYY,-37.01773947279562
0.001,YXZYXX,-36.97805567736331
0.001,YXZZIZ,-36.97281495912606
0.001,IYZIYX,-36.99228301540112
0.001,IXIIYZ,-36.986108441140196
0.001,YXXYIX,-36.99727754237238
0.001,YXIYYZ,-36.971862317297955
0.001,ZYXIYY,-37.01773947279562
0.001,IZZZXX,-36.96683396861412
0.001,YXIZII,-36.97281495912606
0.001,ZYIZYY,-36.99228301540112
0.001,YXXYIX,-36.99727754237238
0.001,YXXZXZ,-37.004445407948246
0.001,IZXZZI,-36.97984618338618
0.001,XIXZIY,-36.97897097740548
0.001,YXIXXY,-36.97805567736331
0.001,ZZXYZZ,-36.97281495867568
0.001,XZXZIX,-36.97897097740548
0.001,XYYZZY,-37.00445678076434
0.001,IYXXYI,-37.00445678060008
0.001,ZZZXYX,-36.95972492092245
0.001,XIZXIZ,-36.940193843846416
0.001,YZZZII,-36.947316796110194
0.001,XZIXII,-36.940193843846416
0.001,IXYYII,-36.99828002149404
0.001,YZXZXY,-36.98513045196779
0.001,XZZZIX,-36.95352727366777
0.001,ZXYYYY,-37.01065063239225
0.001,ZZZYYI,-36.953527273987866
0.001,IIZZYY,-36.96683396861412
0.001,XZZYZX,-36.946399521133415
0.001,ZZXZXX,-36.99228301539833
0.001,YXIXYI,-36.971862317297955
0.001,IIYZXZ,-36.986096101530734
0.001,YZXXZX,-36.97186231737179
0.001,YYYXIX,-36.99727754237238
0.001,XYYYZX,-36.99727754237238
0.001,IXZYXI,-36.97897097748876
0.001,XXIXXZ,-36.971862317297955
0.001,IZZIII,-36.954418953732414
0.001,YYIZII,-36.97281495912606
0.001,IIXIZI,-36.97984618338618
0.001,XXYIZX,-37.00445678076434
0.001,ZYIZZI,-36.9798461837506
0.001,ZYXXYY,-37.01065063239225
0.001,YXIXYI,-36.971862317297955
0.001,YIIIIY,-36.95352727366777
0.001,IYXYXI,-37.00445678060008
0.001,XZZZYI,-36.953509977311825
0.001,ZXYZXY,-37.01773947279562
0.001,XIYZZZ,-36.972738387511264
0.001,YXYIZX,-37.00445678076434
0.001,XIXYZZ,-36.96564490220777
0.001,IYXIXY,-37.01773947279562
0.001,IIYXYI,-36.97901780081872
0.001,XXZXZX,-36.97188787908035
0.001,IZXYZZ,-36.97281495867568
0.001,YIZYIZ,-36.940193843846416
0.001,IXIYIX,-36.97895380014421
0.001,IIXIYZ,-36.986096101530734
0.001,YZXZYZ,-36.97895380001514
0.001,IXZIYY,-36.99228301540112
0.001,XYIZZY,-36.97901780127015
0.001,ZZIXIZ,-36.947316796107756
0.001,YXYXXY,-37.00349753753484
0.001,XXZYIX,-36.97188787908035
0.001,ZXXIZY,-37.01156505430113
0.001,IXIXZZ,-36.9727383875853
0.001,ZZYYXX,-36.98527805575459
0.001,YIZZIZ,-36.947316796110194
0.001,YIIIXY,-36.9597249209412
0.001,IYXIXI,-37.011565054262284
0.001,IYZZZX,-36.986096101750526
0.001,ZXYZYI,-37.011565054262284
0.001,IZXIIY,-36.9861084404802
0.001,IIXYYX,-36.98527805575459
0.001,XYIYZI,-36.965644902231155
0.001,XIZYZZ,-36.940193843846416
0.001,YIZIIZ,-36.947316796110194
0.001,IYXXZZ,-36.99828002149404
0.001,YYIZYZ,-36.979001338809084
0.001,YIIXXI,-36.94639952117409
0.001,IZIXYX,-36.95972492092245
0.001,YXIIXY,-36.98527805628219
0.001,XZYZZZ,-36.972738387511264
0.001,ZYXIIZ,-37.00533991358792
0.001,IZIZXY,-36.96683396861412
0.001,ZXZYZI,-36.9727383875853
0.001,XXYXXX,-37.00349753753484
0.001,IIIXIZ,-36.947316796107756
0.001,IXYXXX,-37.01065063239225
0.001,ZYYIYX,-37.01773947279562
0.001,XIZZIY,-36.95352727366777
0.001,XZIXXX,-36.952606088756646
0.001,YYXYIX,-36.99727754237238
0.001,XIIYZI,-36.940193843846416
0.001,IYYZXY,-37.01773947279562
0.001,XZIIZZ,-36.947316796110194
0.001,IYXXZZ,-36.99828002149404
0.002,IIIIII,-36.92987971791071
0.002,XIXZXY,-36.99118348872773
0.002,ZYXIYY,-37.05642200499864
0.002,YXZYXX,-36.97716606115775
0.002,YXZZIZ,-36.96671181009443
0.002,IYZIYX,-37.00537449296567
0.002,IXIIYZ,-36.99334661044973
0.002,YXXYIX,-37.01530046668291
0.002,YXIYYZ,-36.96482150296861
0.002,ZYXIYY,-37.05642200499864
0.002,IZZZXX,-36.954787604510706
0.002,YXIZII,-36.96671181009443
0.002,ZYIZYY,-37.00537449296567
0.002,YXXYIX,-37.01530046668291
0.002,YXXZXZ,-37.029863334823766
0.002,IZXZZI,-36.98070996192759
0.002,XIXZIY,-36.97897598916822
0.002,YXIXXY,-36.97716606115775
0.002,ZZXYZZ,-36.96671181072263
0.002,XZXZIX,-36.97897598916822
0.002,XYYZZY,-37.02992838501147
0.002,IYXXYI,-37.02992838392017
0.002,ZZZXYX,-36.94056858649547
0.002,XIZXIZ,-36.901462047489005
0.002,YZZZII,-36.91570235879799
0.002,XZIXII,-36.901462047489005
0.002,IXYYII,-37.01753046917513
0.002,YZXZXY,-36.99118348872773
0.002,XZZZIX,-36.928165824792735
0.002,ZXYYYY,-37.04231983208656
0.002,ZZZYYI,-36.928165824994444
0.002,IIZZYY,-36.954787604510706
0.002,XZZYZX,-36.9138878396112
0.002,ZZXZXX,-37.00537449437917
0.002,YXIXYI,-36.96482150296861
0.002,IIYZXZ,-36.99331211768499
0.002,YZXXZX,-36.96482150355699
0.002,YYYXIX,-37.01530046668291
0.002,XYYYZX,-37.01530046668291
0.002,IXZYXI,-36.97897598912628
0.002,XXIXXZ,-36.96482150296861
0.002,IZZIII,-36.92987971791071
0.002,YYIZII,-36.96671181009443
0.002,IIXIZI,-36.98070996192759
0.002,XXYIZX,-37.02992838501147
0.002,ZYIZZI,-36.980709961287396
0.002,ZYXXYY,-37.04231983208656
0.002,YXIXYI,-36.96482150296861
0.002,YIIIIY,-36.928165824792735
0.002,IYXYXI,-37.02992838392017
0.002,XZZZYI,-36.92809615299898
0.002,ZXYZXY,-37.05642200499864
0.002,XIYZZZ,-36.96634518226579
0.002,YXYIZX,-37.02992838501147
0.002,XIXYZZ,-36.9523539060901
0.002,IYXIXY,-37.05642200499864
0.002,IIYXYI,-36.97915404065463
0.002,XXZXZX,-36.96487191770126
0.002,IZXYZZ,-36.96671181072263
0.002,YIZYIZ,-36.901462047489005
0.002,IXIYIX,-36.97895692699184
0.002,IIXIYZ,-36.99331211768499
0.002,YZXZYZ,-36.97895692693432
0.002,IXZIYY,-37.00537449296567
0.002,XYIZZY,-36.97915404055885
0.002,ZZIXIZ,-36.91570235905764
0.002,YXYXXY,-37.027943340016165
0.002,XXZYIX,-36.96487191770126
0.002,ZXXIZY,-37.04413264186966
0.002,IXIXZZ,-36.966345182207995
0.002,ZZYYXX,-36.991690895991205
0.002,YIZZIZ,-36.91570235879799
0.002,YIIIXY,-36.94056858646716
0.002,IYXIXI,-37.04413264243429
0.002,IYZZZX,-36.993312118347575
0.002,ZXYZYI,-37.04413264243429
0.002,IZXIIY,-36.993346609800575
0.002,IIXYYX,-36.991690895991205
0.002,XYIYZI,-36.95235390492844
0.002,XIZYZZ,-36.901462047489005
0.002,YIZIIZ,-36.91570235879799
0.002,IYXXZZ,-37.01753046917513
0.002,YYIZYZ,-36.979071766107225
0.002,YIIXXI,-36.913887839769494
0.002,IZIXYX,-36.94056858649547
0.002,YXIIXY,-36.9916908965871
0.002,XZYZZZ,-36.96634518226579
0.002,ZYXIIZ,-37.03159511417103
0.002,IZIZXY,-36.954787604510706
0.002,ZXZYZI,-36.966345182207995
0.002,XXYXXX,-37.027943340016165
0.002,IIIXIZ,-36.91570235905764
0.002,IXYXXX,-37.04231983208656
0.002,ZYYIYX,-37.05642200499864
0.002,XIZZIY,-36.928165824792735
0.002,XZIXXX,-36.92632027624286
0.002,YYXYIX,-37.01530046668291
0.002,XIIYZI,-36.901462047489005
0.002,IYYZXY,-37.05642200499864
0.002,XZIIZZ,-36.91570235879799
0.002,IYXXZZ,-37.01753046917513
0.005,IIIIII,-36.85604008966934
0.005,XIXZXY,-37.00988727726613
0.005,ZYXIYY,-37.172619710613496
0.005,YXZYXX,-36.9747812614668
0.005,YXZZIZ,-36.94824295604301
0.005,IYZIYX,-37.04640830064435
0.005,IXIIYZ,-37.015451454157166
0.005,YXXYIX,-37.07036265328107
0.005,YXIYYZ,-36.944079995405225
0.005,ZYXIYY,-37.172619710613496
0.005,IZZZXX,-36.918584076997284
0.005,YXIZII,-36.94824295604301
0.005,ZYIZYY,-37.04640830064435
0.005,YXXYIX,-37.07036265328107
0.005,YXXZXZ,-37.106515117741054
0.005,IZXZZI,-36.98281765616218
0.005,XIXZIY,-36.979077719098505
0.005,YXIXXY,-36.9747812614668
0.005,ZZXYZZ,-36.948242954654376
0.005,XZXZIX,-36.979077719098505
0.005,XYYZZY,-37.10628298301749
0.005,IYXXYI,-37.10628298304016
0.005,ZZZXYX,-36.88365478004084
0.005,XIZXIZ,-36.785462486153925
0.005,YZZZII,-36.821099231351155
0.005,XZIXII,-36.785462486153925
0.005,IXYYII,-37.074728983092925
0.005,YZXZXY,-37.00988727726613
0.005,XZZZIX,-36.85227716769349
0.005,ZXYYYY,-37.13730060396409
0.005,ZZZYYI,-36.8522771642935
0.005,IIZZYY,-36.918584076997284
0.005,XZZYZX,-36.81668667187467
0.005,ZZXZXX,-37.04640830257799
0.005,YXIXYI,-36.944079995405225
0.005,IIYZXZ,-37.015037585032296
0.005,YZXXZX,-36.944079998551544
0.005,YYYXIX,-37.07036265328107
0.005,XYYYZX,-37.07036265328107
0.005,IXZYXI,-36.97907771848177
0.005,XXIXXZ,-36.944079995405225
0.005,IZZIII,-36.85604008966934
0.005,YYIZII,-36.94824295604301
0.005,IIXIZI,-36.98281765616218
0.005,XXYIZX,-37.10628298301749
0.005,ZYIZZI,-36.982817656770244
0.005,ZYXXYY,-37.13730060396409
0.005,YXIXYI,-36.944079995405225
0.005,YIIIIY,-36.85227716769349
0.005,IYXYXI,-37.10628298304016
0.005,XZZZYI,-36.852213768281366
0.005,ZXYZXY,-37.172619710613496
0.005,XIYZZZ,-36.94804520165275
0.005,YXYIZX,-37.10628298301749
0.005,XIXYZZ,-36.91301417731135
0.005,IYXIXY,-37.172619710613496
0.005,IIYXYI,-36.979896998092705
0.005,XXZXZX,-36.94424602788285
0.005,IZXYZZ,-36.948242954654376
0.005,YIZYIZ,-36.785462486153925
0.005,IXIYIX,-36.97923711586965
0.005,IIXIYZ,-37.015037585032296
0.005,YZXZYZ,-36.97923711607631
0.005,IXZIYY,-37.04640830064435
0.005,XYIZZY,-36.97989699616106
0.005,ZZIXIZ,-36.82109923122266
0.005,YXYXXY,-37.10115196622334
0.005,XXZYIX,-36.94424602788285
0.005,ZXXIZY,-37.14156431009223
0.005,IXIXZZ,-36.94804520209008
0.005,ZZYYXX,-37.01054866371001
0.005,YIZZIZ,-36.821099231351155
0.005,YIIIXY,-36.883654780194654
0.005,IYXIXI,-37.14156431000793
0.005,IYZZZX,-37.01503758589253
0.005,ZXYZYI,-37.14156431000793
0.005,IZXIIY,-37.015451457002214
0.005,IIXYYX,-37.01054866371001
0.005,XYIYZI,-36.91301418032191
0.005,XIZYZZ,-36.785462486153925
0.005,YIZIIZ,-36.821099231351155
0.005,IYXXZZ,-37.074728983092925
0.005,YYIZYZ,-36.979301360190874
0.005,YIIXXI,-36.81668667074304
0.005,IZIXYX,-36.88365478004084
0.005,YXIIXY,-37.01054866290062
0.005,XZYZZZ,-36.94804520165275
0.005,ZYXIIZ,-37.11003790307109
0.005,IZIZXY,-36.918584076997284
0.005,ZXZYZI,-36.94804520209008
0.005,XXYXXX,-37.10115196622334
0.005,IIIXIZ,-36.82109923122266
0.005,IXYXXX,-37.13730060396409
0.005,ZYYIYX,-37.172619710613496
0.005,XIZZIY,-36.85227716769349
0.005,XZIXXX,-36.848104895911234
0.005,YYXYIX,-37.07036265328107
0.005,XIIYZI,-36.785462486153925
0.005,IYYZXY,-37.172619710613496
0.005,XZIIZZ,-36.821099231351155
0.005,IYXXZZ,-37.074728983092925
0.01,IIIIII,-36.732826936235995
0.01,XIXZXY,-37.040803465025625
0.01,ZYXIYY,-37.36568898440988
0.01,YXZYXX,-36.97147311019862
0.01,YXZZIZ,-36.91760192003507
0.01,IYZIYX,-37.11584003106476
0.01,IXIIYZ,-37.05394187412807
0.01,YXXYIX,-37.1609601005529
0.01,YXIYYZ,-36.91061024583257
0.01,ZYXIYY,-37.36568898440988
0.01,IZZZXX,-36.85966664820074
0.01,YXIZII,-36.91760192003507
0.01,ZYIZYY,-37.11584003106476
0.01,YXXYIX,-37.1609601005529
0.01,YXXZXZ,-37.2343201178426
0.01,IZXZZI,-36.98671036707172
0.01,XIXZIY,-36.979379850883895
0.01,YXIXXY,-36.97147311019862
0.01,ZZXYZZ,-36.917601919477626
0.01,XZXZIX,-36.979379850883895
0.01,XYYZZY,-37.23266753030109
0.01,IYXXYI,-37.23266752942284
0.01,ZZZXYX,-36.79049849994894
0.01,XIZXIZ,-36.59282639880282
0.01,YZZZII,-36.66424120173188
0.01,XZIXII,-36.59282639880282
0.01,IXYYII,-37.16885389153751
0.01,YZXZXY,-37.040803465025625
0.01,XZZZIX,-36.72688392425094
0.01,ZXYYYY,-37.295543525836564
0.01,ZZZYYI,-36.726883921699766
0.01,IIZZYY,-36.85966664820074
0.01,XZZYZX,-36.65590435695482
0.01,ZZXZXX,-37.11584001725467
0.01,YXIXYI,-36.91061024583257
0.01,IIYZXZ,-37.05195653539393
0.01,YZXXZX,-36.91061024646126
0.01,YYYXIX,-37.1609601005529
0.01,XYYYZX,-37.1609601005529
0.01,IXZYXI,-36.97937984990146
0.01,XXIXXZ,-36.91061024583257
0.01,IZZIII,-36.732826936235995
0.01,YYIZII,-36.91760192003507
0.01,IIXIZI,-36.98671036707172
0.01,XXYIZX,-37.23266753030109
0.01,ZYIZZI,-36.98671036342694
0.01,ZYXXYY,-37.295543525836564
0.01,YXIXYI,-36.91061024583257
0.01,YIIIIY,-36.72688392425094
0.01,IYXYXI,-37.23266752942284
0.01,XZZZYI,-36.72683085510168
0.01,ZXYZXY,-37.36568898440988
0.01,XIYZZZ,-36.91735935148556
0.01,YXYIZX,-37.23266753030109
0.01,XIXYZZ,-36.84827904701785
0.01,IYXIXY,-37.36568898440988
0.01,IIYXYI,-36.982333265280445
0.01,XXZXZX,-36.91126833761401
0.01,IZXYZZ,-36.917601919477626
0.01,YIZYIZ,-36.59282639880282
0.01,IXIYIX,-36.980332172121244
0.01,IIXIYZ,-37.05195653539393
0.01,YZXZYZ,-36.980332176204406
0.01,IXZIYY,-37.11584003106476
0.01,XYIZZY,-36.98233326354334
