gamma,Pauli_string,energy_gap
0.0001,XXZXZX,77.50486699660966
0.0001,IZXYZZ,77.48939571111647
0.0001,YIZYIZ,77.48792824996227
0.0001,IXIYIX,77.49670952490453
0.0001,IIXIYZ,77.48855588415199
0.0001,YZXZYZ,77.49671091600385
0.0001,IXZIYY,77.49587170570771
0.0001,XYIZZY,77.49671278492885
0.0001,ZZIXIZ,77.4797770210781
0.0001,YXYXXY,77.52180383040702
0.0001,XXZYIX,77.50486699660966
0.0001,ZXXIZY,77.4981775385015
0.0001,IXIXZZ,77.48939921066508
0.0001,ZZYYXX,77.5040257235866
0.0001,YIZZIZ,77.47977461646066
0.0001,YIIIXY,77.4944051900174
0.0001,IYXIXI,77.498177581682
0.0001,IYZZZX,77.48855520347267
0.0001,ZXYZYI,77.498177581682
0.0001,IZXIIY,77.48855427863035
0.0001,IIXYYX,77.5040257235866
0.0001,XYIYZI,77.49754989266552
0.0001,XIZYZZ,77.48792824996227
0.0001,YIZIIZ,77.47977461646066
0.0001,IYXXZZ,77.49901487670677
0.0001,YYIZYZ,77.49671004648849
0.0001,YIIXXI,77.49524433139521
0.0001,IZIXYX,77.49440516964496
0.0001,YXIIXY,77.50402545087177
0.0001,XZYZZZ,77.48939465838929
0.0001,ZYXIIZ,77.49086055704048
0.0001,IZIZXY,77.48624855930657
0.0001,ZXZYZI,77.48939921066508
0.0001,XXYXXX,77.52180383040702
0.0001,IIIXIZ,77.4797770210781
0.0001,IXYXXX,77.51364848169324
0.0001,ZYYIYX,77.50549402081701
0.0001,XIZZIY,77.48708871608758
0.0001,XZIXXX,77.50256025974817
0.0001,YYXYIX,77.5144873415541
0.0001,XIIYZI,77.48792824996227
0.0001,IYYZXY,77.50549402081701
0.0001,XZIIZZ,77.47977461646066
0.0001,IYXXZZ,77.49901487670677
0.0002,IIIIII,77.44653283224888
0.0002,XIXZXY,77.51134316696418
0.0002,ZYXIYY,77.51427919539893
0.0002,YXZYXX,77.52765393394768
0.0002,YXZZIZ,77.48206210037532
0.0002,IYZIYX,77.49503614444369
0.0002,IXIIYZ,77.48040107112125
0.0002,YXXYIX,77.53227061312589
0.0002,YXIYYZ,77.51301972102326
0.0002,ZYXIYY,77.51427919539893
0.0002,IZZZXX,77.47578983226494
0.0002,YXIZII,77.48206210037532
0.0002,ZYIZYY,77.49503614444369
0.0002,YXXYIX,77.53227061312589
0.0002,YXXZXZ,77.51595983220302
0.0002,IZXZZI,77.46580404521167
0.0002,XIXZIY,77.49670535197303
0.0002,YXIXXY,77.52765393394768
0.0002,ZZXYZZ,77.48208010064167
0.0002,XZXZIX,77.49670535197303
0.0002,XYYZZY,77.51595935222561
0.0002,IYXXYI,77.51595958835354
0.0002,ZZZXYX,77.49210333704234
0.0002,XIZXIZ,77.47915042504769
0.0002,YZZZII,77.46281815361483
0.0002,XZIXII,77.47915042504769
0.0002,IXYYII,77.50131775786976
0.0002,YZXZXY,77.51134316696418
0.0002,XZZZIX,77.47747200215748
0.0002,ZXYYYY,77.53058536880435
0.0002,ZZZYYI,77.47747445210095
0.0002,IIZZYY,77.47578983226494
0.0002,XZZYZX,77.49377943896978
0.0002,ZZXZXX,77.4950361784645
0.0002,YXIXYI,77.51301972102326
0.0002,IIYZXZ,77.48040647770046
0.0002,YZXXZX,77.5130192802255
0.0002,YYYXIX,77.53227061312589
0.0002,XYYYZX,77.53227061312589
0.0002,IXZYXI,77.49670470411334
0.0002,XXIXXZ,77.51301972102326
0.0002,IZZIII,77.44653283224888
0.0002,YYIZII,77.48206210037532
0.0002,IIXIZI,77.46580404521167
0.0002,XXYIZX,77.51595935222561
0.0002,ZYIZZI,77.46577682796048
0.0002,ZYXXYY,77.53058536880435
0.0002,YXIXYI,77.51301972102326
0.0002,YIIIIY,77.47747200215748
0.0002,IYXYXI,77.51595958835354
0.0002,XZZZYI,77.47746834770936
0.0002,ZXYZXY,77.51427919539893
0.0002,XIYZZZ,77.4820772886962
0.0002,YXYIZX,77.51595935222561
0.0002,XIXYZZ,77.4983876135091
0.0002,IYXIXY,77.51427919539893
0.0002,IIYXYI,77.49672535672009
0.0002,XXZXZX,77.51302596497251
0.0002,IZXYZZ,77.48208010064167
0.0002,YIZYIZ,77.47915042504769
0.0002,IXIYIX,77.4967086013256
0.0002,IIXIYZ,77.48040647770046
0.0002,YZXZYZ,77.49671419936553
0.0002,IXZIYY,77.49503614444369
0.0002,XYIZZY,77.49672237288752
0.0002,ZZIXIZ,77.46285757654954
0.0002,YXYXXY,77.54689089842908
0.0002,XXZYIX,77.51302596497251
0.0002,ZXXIZY,77.49964748480214
0.0002,IXIXZZ,77.48209437295445
0.0002,ZZYYXX,77.51133980630114
0.0002,YIZZIZ,77.46281815361483
0.0002,YIIIXY,77.49210341823131
0.0002,IYXIXI,77.49964765942035
0.0002,IYZZZX,77.48040156063665
0.0002,ZXYZYI,77.49964765942035
0.0002,IZXIIY,77.48040005934132
0.0002,IIXYYX,77.51133980630114
0.0002,XYIYZI,77.49839179130505
0.0002,XIZYZZ,77.47915042504769
0.0002,YIZIIZ,77.46281815361483
0.0002,IYXXZZ,77.50131775786976
0.0002,YYIZYZ,77.49670986115136
0.0002,YIIXXI,77.49378058006822
0.0002,IZIXYX,77.49210333704234
0.0002,YXIIXY,77.51133639710267
0.0002,XZYZZZ,77.4820772886962
0.0002,ZYXIIZ,77.48501235856497
0.0002,IZIZXY,77.47578983226494
0.0002,ZXZYZI,77.48209437295445
0.0002,XXYXXX,77.54689089842908
0.0002,IIIXIZ,77.46285757654954
0.0002,IXYXXX,77.53058536880435
0.0002,ZYYIYX,77.51427919539893
0.0002,XIZZIY,77.47747200215748
0.0002,XZIXXX,77.50841061557662
0.0002,YYXYIX,77.53227061312589
0.0002,XIIYZI,77.47915042504769
0.0002,IYYZXY,77.51427919539893
0.0002,XZIIZZ,77.46281815361483
0.0002,IYXXZZ,77.50131775786976
0.0005,IIIIII,77.3713109816131
0.0005,XIXZXY,77.53329188214279
0.0005,ZYXIYY,77.54064813063404
0.0005,YXZYXX,77.57406477830784
0.0005,YXZZIZ,77.46018562404399
0.0005,IYZIYX,77.49254654197748
0.0005,IXIIYZ,77.45594364195232
0.0005,YXXYIX,77.58559781770673
0.0005,YXIYYZ,77.5374743718373
0.0005,ZYXIYY,77.54064813063404
0.0005,IZZZXX,77.44442730631981
0.0005,YXIZII,77.46018562404399
0.0005,ZYIZYY,77.49254654197748
0.0005,YXXYIX,77.58559781770673
0.0005,YXXZXZ,77.54490242428129
0.0005,IZXZZI,77.41947778764904
0.0005,XIXZIY,77.49668241050772
0.0005,YXIXXY,77.57406477830784
0.0005,ZZXYZZ,77.46017365489247
0.0005,XZXZIX,77.49668241050772
0.0005,XYYZZY,77.54485030316975
0.0005,IYXXYI,77.54485038518295
0.0005,ZZZXYX,77.48521436644977
0.0005,XIZXIZ,77.45283803600954
0.0005,YZZZII,77.41188975705849
0.0005,XZIXII,77.45283803600954
0.0005,IXYYII,77.50823750904637
0.0005,YZXZXY,77.53329188214279
0.0005,XZZZIX,77.44865180438126
0.0005,ZXYYYY,77.58139710594969
0.0005,ZZZYYI,77.44868307089075
0.0005,IIZZYY,77.44442730631981
0.0005,XZZYZX,77.489393473252
0.0005,ZZXZXX,77.49254588050387
0.0005,YXIXYI,77.5374743718373
0.0005,IIYZXZ,77.45598465544003
0.0005,YZXXZX,77.53747069618906
0.0005,YYYXIX,77.58559781770673
0.0005,XYYYZX,77.58559781770673
0.0005,IXZYXI,77.4966785858125
0.0005,XXIXXZ,77.5374743718373
0.0005,IZZIII,77.3713109816131
0.0005,YYIZII,77.46018562404399
0.0005,IIXIZI,77.41947778764904
0.0005,XXYIZX,77.54485030316975
0.0005,ZYIZZI,77.41944248608775
0.0005,ZYXXYY,77.58139710594969
0.0005,YXIXYI,77.5374743718373
0.0005,YIIIIY,77.44865180438126
0.0005,IYXYXI,77.54485038518295
0.0005,XZZZYI,77.4486132966268
0.0005,ZXYZXY,77.54064813063404
0.0005,XIYZZZ,77.46022158044626
0.0005,YXYIZX,77.54485030316975
0.0005,XIXYZZ,77.5009266907184
0.0005,IYXIXY,77.54064813063404
0.0005,IIYXYI,77.49681475054454
0.0005,XXZXZX,77.53751475697554
0.0005,IZXYZZ,77.46017365489247
0.0005,YIZYIZ,77.45283803600954
0.0005,IXIYIX,77.49672425894488
0.0005,IIXIYZ,77.45598465544003
0.0005,YZXZYZ,77.49677454400688
0.0005,IXZIYY,77.49254654197748
0.0005,XYIZZY,77.49679006730956
0.0005,ZZIXIZ,77.41215312028156
0.0005,YXYXXY,77.62213050085926
0.0005,XXZYIX,77.53751475697554
0.0005,ZXXIZY,77.50406667919268
0.0005,IXIXZZ,77.46020896207071
0.0005,ZZYYXX,77.53345880123233
0.0005,YIZZIZ,77.41188975705849
0.0005,YIIIXY,77.48521325766568
0.0005,IYXIXI,77.50406985485425
0.0005,IYZZZX,77.4559781339396
0.0005,ZXYZYI,77.50406985485425
0.0005,IZXIIY,77.45594820218328
0.0005,IIXYYX,77.53345880123233
0.0005,XYIYZI,77.50092541864558
0.0005,XIZYZZ,77.45283803600954
0.0005,YIZIIZ,77.41188975705849
0.0005,IYXXZZ,77.50823750904637
0.0005,YYIZYZ,77.49671719664218
0.0005,YIIXXI,77.48940165605735
0.0005,IZIXYX,77.48521436644977
0.0005,YXIIXY,77.53309039802032
0.0005,XZYZZZ,77.46022158044626
0.0005,ZYXIIZ,77.46748610709754
0.0005,IZIZXY,77.44442730631981
0.0005,ZXZYZI,77.46020896207071
0.0005,XXYXXX,77.62213050085926
0.0005,IIIXIZ,77.41215312028156
0.0005,IXYXXX,77.58139710594969
0.0005,ZYYIYX,77.54064813063404
0.0005,XIZZIY,77.44865180438126
0.0005,XZIXXX,77.52596672797145
0.0005,YYXYIX,77.58559781770673
0.0005,XIIYZI,77.45283803600954
0.0005,IYYZXY,77.54064813063404
0.0005,XZIIZZ,77.41188975705849
0.0005,IYXXZZ,77.50823750904637
0.001,IIIIII,77.24607080203464
0.001,XIXZXY,77.56987197022775
0.001,ZYXIYY,77.58459677054506
0.001,YXZYXX,77.65139830328151
0.001,YXZZIZ,77.42377960421844
0.001,IYZIYX,77.48846283535747
0.001,IXIIYZ,77.41520800469368
0.001,YXXYIX,77.67435099548696
0.001,YXIYYZ,77.57821098456778
0.001,ZYXIYY,77.58459677054506
0.001,IZZZXX,77.39224744121142
0.001,YXIZII,77.42377960421844
0.001,ZYIZYY,77.48846283535747
0.001,YXXYIX,77.67435099548696
0.001,YXXZXZ,77.59327158591609
0.001,IZXZZI,77.34247126133566
0.001,XIXZIY,77.49661564792386
0.001,YXIXXY,77.65139830328151
0.001,ZZXYZZ,77.42381868187165
0.001,XZXZIX,77.49661564792386
0.001,XYYZZY,77.59304331741505
0.001,IYXXYI,77.5930441642974
0.001,ZZZXYX,77.47382515161851
0.001,XIZXIZ,77.40908895680305
0.001,YZZZII,77.32773861613354
0.001,XZIXII,77.40908895680305
0.001,IXYYII,77.5195095990161
0.001,YZXZXY,77.56987197022775
0.001,XZZZIX,77.40075364336805
0.001,ZXYYYY,77.66601577640718
0.001,ZZZYYI,77.40063465312943
0.001,IIZZYY,77.39224744121142
0.001,XZZYZX,77.4821101565651
0.001,ZZXZXX,77.48842492961431
0.001,YXIXYI,77.57821098456778
0.001,IIYZXZ,77.4153592587402
0.001,YZXXZX,77.57814752185035
0.001,YYYXIX,77.67435099548696
0.001,XYYYZX,77.67435099548696
0.001,IXZYXI,77.4966239282289
0.001,XXIXXZ,77.57821098456778
0.001,IZZIII,77.24607080203464
0.001,YYIZII,77.42377960421844
0.001,IIXIZI,77.34247126133566
0.001,XXYIZX,77.59304331741505
0.001,ZYIZZI,77.34241406443562
0.001,ZYXXYY,77.66601577640718
0.001,YXIXYI,77.57821098456778
0.001,YIIIIY,77.40075364336805
0.001,IYXYXI,77.5930441642974
0.001,XZZZYI,77.40050239084441
0.001,ZXYZXY,77.58459677054506
0.001,XIYZZZ,77.42391733104304
0.001,YXYIZX,77.59304331741505
0.001,XIXYZZ,77.50522860946471
0.001,IYXIXY,77.58459677054506
0.001,IIYXYI,77.49708314407275
0.001,XXZXZX,77.57836685482197
0.001,IZXYZZ,77.42381868187165
0.001,YIZYIZ,77.40908895680305
0.001,IXIYIX,77.49682184198817
0.001,IIXIYZ,77.4153592587402
0.001,YZXZYZ,77.49705835159777
0.001,IXZIYY,77.48846283535747
0.001,XYIZZY,77.49706932670563
0.001,ZZIXIZ,77.3278815888177
0.001,YXYXXY,77.74743597457278
0.001,XXZYIX,77.57836685482197
0.001,ZXXIZY,77.51147168483766
0.001,IXIXZZ,77.42426799594314
0.001,ZZYYXX,77.57061665748327
0.001,YIZZIZ,77.32773861613354
0.001,YIIIXY,77.4738458643373
0.001,IYXIXI,77.51148452427827
0.001,IYZZZX,77.41534479344587
0.001,ZXYZYI,77.51148452427827
0.001,IZXIIY,77.41517781368506
0.001,IIXYYX,77.57061665748327
0.001,XYIYZI,77.50523077985945
0.001,XIZYZZ,77.40908895680305
0.001,YIZIIZ,77.32773861613354
0.001,IYXXZZ,77.5195095990161
0.001,YYIZYZ,77.49672556686576
0.001,YIIXXI,77.48220340623213
0.001,IZIXYX,77.47382515161851
0.001,YXIIXY,77.56911483217357
0.001,XZYZZZ,77.42391733104304
0.001,ZYXIIZ,77.43814990962058
0.001,IZIZXY,77.39224744121142
0.001,ZXZYZI,77.42426799594314
0.001,XXYXXX,77.74743597457278
0.001,IIIXIZ,77.3278815888177
0.001,IXYXXX,77.66601577640718
0.001,ZYYIYX,77.58459677054506
0.001,XIZZIY,77.40075364336805
0.001,XZIXXX,77.55520114624706
0.001,YYXYIX,77.67435099548696
0.001,XIIYZI,77.40908895680305
0.001,IYYZXY,77.58459677054506
0.001,XZIIZZ,77.32773861613354
0.001,IYXXZZ,77.5195095990161
0.002,IIIIII,76.99582867319911
0.002,XIXZXY,77.64302128463528
0.002,ZYXIYY,77.67258079419754
0.002,YXZYXX,77.80600259760634
0.002,YXZZIZ,77.35131948345442
0.002,IYZIYX,77.48050855447335
0.002,IXIIYZ,77.33383180245282
0.002,YXXYIX,77.85168238025902
0.002,YXIYYZ,77.65958791438463
0.002,ZYXIYY,77.67258079419754
0.002,IZZZXX,77.28810662118983
0.002,YXIZII,77.35131948345442
0.002,ZYIZYY,77.48050855447335
0.002,YXXYIX,77.85168238025902
0.002,YXXZXZ,77.68789171563648
0.002,IZXZZI,77.18921501801464
0.002,XIXZIY,77.49633830341227
0.002,YXIXXY,77.80600259760634
0.002,ZZXYZZ,77.3514791334189
0.002,XZXZIX,77.49633830341227
0.002,XYYZZY,77.68958520560624
0.002,IYXXYI,77.68958288306058
0.002,ZZZXYX,77.45129336349964
0.002,XIZXIZ,77.32189908410066
0.002,YZZZII,77.15962689072167
0.002,XZIXII,77.32189908410066
0.002,IXYYII,77.54179691060583
0.002,YZXZXY,77.64302128463528
0.002,XZZZIX,77.30536506613792
0.002,ZXYYYY,77.83513822239043
0.002,ZZZYYI,77.30488064354893
0.002,IIZZYY,77.28810662118983
0.002,XZZYZX,77.4676465155732
0.002,ZZXZXX,77.48027427082376
0.002,YXIXYI,77.65958791438463
0.002,IIYZXZ,77.33443134994067
0.002,YZXXZX,77.65932657787974
0.002,YYYXIX,77.85168238025902
0.002,XYYYZX,77.85168238025902
0.002,IXZYXI,77.49637168582724
0.002,XXIXXZ,77.65958791438463
0.002,IZZIII,76.99582867319911
0.002,YYIZII,77.35131948345442
0.002,IIXIZI,77.18921501801464
0.002,XXYIZX,77.68958520560624
0.002,ZYIZZI,77.18897879179808
0.002,ZYXXYY,77.83513822239043
0.002,YXIXYI,77.65958791438463
0.002,YIIIIY,77.30536506613792
0.002,IYXYXI,77.68958288306058
0.002,XZZZYI,77.3043381005333
0.002,ZXYZXY,77.67258079419754
0.002,XIYZZZ,77.35181356578394
0.002,YXYIZX,77.68958520560624
0.002,XIXYZZ,77.51399383356546
0.002,IYXIXY,77.67258079419754
0.002,IIYXYI,77.49820472934803
0.002,XXZXZX,77.6605815056357
0.002,IZXYZZ,77.3514791334189
0.002,YIZYIZ,77.32189908410066
0.002,IXIYIX,77.49733252570041
0.002,IIXIYZ,77.33443134994067
0.002,YZXZYZ,77.49803320449556
0.002,IXZIYY,77.48050855447335
0.002,XYIZZY,77.4981459709625
0.002,ZZIXIZ,77.1601813234271
0.002,YXYXXY,77.99797316786638
0.002,XXZYIX,77.6605815056357
0.002,ZXXIZY,77.52625415767642
0.002,IXIXZZ,77.35333490558725
0.002,ZZYYXX,77.64672419521283
0.002,YIZZIZ,77.15962689072167
0.002,YIIIXY,77.45137817018804
0.002,IYXIXI,77.5265614537895
0.002,IYZZZX,77.33436953450146
0.002,ZXYZYI,77.5265614537895
0.002,IZXIIY,77.3337119573078
0.002,IIXYYX,77.64672419521283
0.002,XYIYZI,77.51399388770719
0.002,XIZYZZ,77.32189908410066
0.002,YIZIIZ,77.15962689072167
0.002,IYXXZZ,77.54179691060583
0.002,YYIZYZ,77.49677542693479
0.002,YIIXXI,77.46799656396699
0.002,IZIXYX,77.45129336349964
0.002,YXIIXY,77.64031741787268
0.002,XZYZZZ,77.35181356578394
0.002,ZYXIIZ,77.37947942484665
0.002,IZIZXY,77.28810662118983
0.002,ZXZYZI,77.35333490558725
0.002,XXYXXX,77.99797316786638
0.002,IIIXIZ,77.1601813234271
0.002,IXYXXX,77.83513822239043
0.002,ZYYIYX,77.67258079419754
0.002,XIZZIY,77.30536506613792
0.002,XZIXXX,77.61367563281452
0.002,YYXYIX,77.85168238025902
0.002,XIIYZI,77.32189908410066
0.002,IYYZXY,77.67258079419754
0.002,XZIIZZ,77.15962689072167
0.002,IYXXZZ,77.54179691060583
0.005,IIIIII,76.25201207287013
0.005,XIXZXY,77.86233344779977
0.005,ZYXIYY,77.93728185432757
0.005,YXZYXX,78.26893022441529
0.005,YXZZIZ,77.13670232344212
0.005,IYZIYX,77.45995629772654
0.005,IXIIYZ,77.09101709492155
0.005,YXXYIX,78.38200430690348
0.005,YXIYYZ,77.90273097015711
0.005,ZYXIYY,77.93728185432757
0.005,IZZZXX,76.97670800359101
0.005,YXIZII,77.13670232344212
0.005,ZYIZYY,77.45995629772654
0.005,YXXYIX,78.38200430690348
0.005,YXXZXZ,77.97124524977572
0.005,IZXZZI,76.74755503527271
0.005,XIXZIY,77.49351004190484
0.005,YXIXXY,78.26893022441529
0.005,ZZXYZZ,77.13764585911929
0.005,XZXZIX,77.49351004190484
0.005,XYYZZY,77.98062160181622
0.005,IYXXYI,77.97984780599114
0.005,ZZZXYX,77.38573172152965
0.005,XIZXIZ,77.0648609585849
0.005,YZZZII,76.660613424983
0.005,XZIXII,77.0648609585849
0.005,IXYYII,77.60763516602539
0.005,YZXZXY,77.86233344779977
0.005,XZZZIX,77.025149730787
0.005,ZXYYYY,78.34299254253537
0.005,ZZZYYI,77.02025524842458
0.005,IIZZYY,76.97670800359101
0.005,XZZYZX,77.42510799982608
0.005,ZZXZXX,77.46210320787034
0.005,YXIXYI,77.90273097015711
0.005,IIYZXZ,77.094355027061
0.005,YZXXZX,77.90255648518307
0.005,YYYXIX,78.38200430690348
0.005,XYYYZX,78.38200430690348
0.005,IXZYXI,77.4945791250473
0.005,XXIXXZ,77.90273097015711
0.005,IZZIII,76.25201207287013
0.005,YYIZII,77.13670232344212
0.005,IIXIZI,76.74755503527271
0.005,XXYIZX,77.98062160181622
0.005,ZYIZZI,76.73373921155827
0.005,ZYXXYY,78.34299254253537
0.005,YXIXYI,77.90273097015711
0.005,YIIIIY,77.025149730787
0.005,IYXYXI,77.97984780599114
0.005,XZZZYI,77.01944397229276
0.005,ZXYZXY,77.93728185432757
0.005,XIYZZZ,77.11751976886194
0.005,YXYIZX,77.98062160181622
0.005,XIXYZZ,77.54385967409858
0.005,IYXIXY,77.93728185432757
0.005,IIYXYI,77.50608298656996
0.005,XXZXZX,77.90907615693804
0.005,IZXYZZ,77.13764585911929
0.005,YIZYIZ,77.0648609585849
0.005,IXIYIX,77.50029548499427
0.005,IIXIYZ,77.094355027061
0.005,YZXZYZ,77.49916877350135
0.005,IXZIYY,77.45995629772654
0.005,XYIZZY,77.50566207236865
0.005,ZZIXIZ,76.66283537631875
0.005,YXYXXY,78.74894300248552
0.005,XXZYIX,77.90907615693804
0.005,ZXXIZY,77.57138349878981
0.005,IXIXZZ,77.14064279185234
0.005,ZZYYXX,77.8616970565545
0.005,YIZZIZ,76.660613424983
0.005,YIIIXY,77.38637736466885
0.005,IYXIXI,77.57296105877862
0.005,IYZZZX,77.0942339573727
0.005,ZXYZYI,77.57296105877862
0.005,IZXIIY,77.089081503534
0.005,IIXYYX,77.8616970565545
0.005,XYIYZI,77.55162689828316
0.005,XIZYZZ,77.0648609585849
0.005,YIZIIZ,76.660613424983
0.005,IYXXZZ,77.60763516602539
0.005,YYIZYZ,77.49811531404147
0.005,YIIXXI,77.42584078258771
0.005,IZIXYX,77.38573172152965
0.005,YXIIXY,77.86090964537681
0.005,XZYZZZ,77.11751976886194
0.005,ZYXIIZ,77.2025524604207
0.005,IZIZXY,76.97670800359101
0.005,ZXZYZI,77.14064279185234
0.005,XXYXXX,78.74894300248552
0.005,IIIXIZ,76.66283537631875
0.005,IXYXXX,78.34299254253537
0.005,ZYYIYX,77.93728185432757
0.005,XIZZIY,77.025149730787
0.005,XZIXXX,77.78867118903604
0.005,YYXYIX,78.38200430690348
0.005,XIIYZI,77.0648609585849
0.005,IYYZXY,77.93728185432757
0.005,XZIIZZ,76.660613424983
0.005,IYXXZZ,77.60763516602539
0.01,IIIIII,75.02988537565497
0.01,XIXZXY,78.22955368902069
0.01,ZYXIYY,78.3781154872726
0.01,YXZYXX,79.03804260303235
0.01,YXZZIZ,76.79281603473699
0.01,IYZIYX,77.4339066304147
0.01,IXIIYZ,76.69080178276967
0.01,YXXYIX,79.2589354586647
0.01,YXIYYZ,78.30504563772811
0.01,ZYXIYY,78.3781154872726
0.01,IZZZXX,76.46315465674704
0.01,YXIZII,76.79281603473699
0.01,ZYIZYY,77.4339066304147
0.01,YXXYIX,79.2589354586647
0.01,YXXZXZ,78.43958401567605
0.01,IZXZZI,76.05256884500675
0.01,XIXZIY,77.4847095289921
0.01,YXIXXY,79.03804260303235
0.01,ZZXYZZ,76.79237569407071
0.01,XZXZIX,77.4847095289921
0.01,XYYZZY,78.46589372488818
0.01,IYXXYI,78.46826021247259
0.01,ZZZXYX,77.28285197043031
0.01,XIZXIZ,76.6493454023141
0.01,YZZZII,75.85106276955867
0.01,XZIXII,76.6493454023141
0.01,IXYYII,77.71185562594967
0.01,YZXZXY,78.22955368902069
0.01,XZZZIX,76.57245324614925
0.01,ZXYYYY,79.1871125910283
0.01,ZZZYYI,76.55317934310278
0.01,IIZZYY,76.46315465674704
0.01,XZZYZX,77.35700938838453
0.01,ZZXZXX,77.44010040927245
0.01,YXIXYI,78.30504563772811
0.01,IIYZXZ,76.70274489876704
0.01,YZXXZX,78.30441206984622
0.01,YYYXIX,79.2589354586647
0.01,XYYYZX,79.2589354586647
0.01,IXZYXI,77.50228229708513
0.01,XXIXXZ,78.30504563772811
0.01,IZZIII,75.02988537565497
0.01,YYIZII,76.79281603473699
0.01,IIXIZI,76.05256884500675
0.01,XXYIZX,78.46589372488818
0.01,ZYIZZI,75.98806341532838
0.01,ZYXXYY,79.1871125910283
0.01,YXIXYI,78.30504563772811
0.01,YIIIIY,76.57245324614925
0.01,IYXYXI,78.46826021247259
0.01,XZZZYI,76.54939084078252
0.01,ZXYZXY,78.3781154872726
0.01,XIYZZZ,76.718096045463
0.01,YXYIZX,78.46589372488818
0.01,XIXYZZ,77.60236753602796
0.01,IYXIXY,78.3781154872726
0.01,IIYXYI,77.53214081549875
0.01,XXZXZX,78.32986758384591
0.01,IZXYZZ,76.79237569407071
0.01,YIZYIZ,76.6493454023141
0.01,IXIYIX,77.50919484347442
0.01,IIXIYZ,76.70274489876704
0.01,YZXZYZ,77.50455931353588
0.01,IXZIYY,77.4339066304147
0.01,XYIZZY,77.5319754330949
0.01,ZZIXIZ,75.85565290720531
0.01,YXYXXY,79.99535459302881
0.01,XXZYIX,78.32986758384591
0.01,ZXXIZY,77.64963630370205
0.01,IXIXZZ,76.7808988150103
0.01,ZZYYXX,78.22114306836576
0.01,YIZZIZ,75.85106276955867
0.01,YIIIXY,77.28344704035796
0.01,IYXIXI,77.6492784158336
0.01,IYZZZX,76.70377085632965
0.01,ZXYZYI,77.6492784158336
0.01,IZXIIY,76.67573640711439
0.01,IIXYYX,78.22114306836576
0.01,XYIYZI,77.62805400906967
0.01,XIZYZZ,76.6493454023141
0.01,YIZIIZ,75.85106276955867
0.01,IYXXZZ,77.71185562594967
0.01,YYIZYZ,77.50274789159471
0.01,YIIXXI,77.35732829220143
0.01,IZIXYX,77.28285197043031
0.01,YXIIXY,78.21688801329064
0.01,XZYZZZ,76.718096045463
0.01,ZYXIIZ,76.90650044322706
0.01,IZIZXY,76.46315465674704
0.01,ZXZYZI,76.7808988150103
0.01,XXYXXX,79.99535459302881
0.01,IIIXIZ,75.85565290720531
0.01,IXYXXX,79.1871125910283
0.01,ZYYIYX,78.3781154872726
0.01,XIZZIY,76.57245324614925
0.01,XZIXXX,78.08667532114438
0.01,YYXYIX,79.2589354586647
0.01,XIIYZI,76.6493454023141
0.01,IYYZXY,78.3781154872726
0.01,XZIIZZ,75.85106276955867
