gamma,Pauli_string,energy_gap
0.0002,IXZYXI,-17.08113299002055
0.0002,XXIXXZ,-17.082791518105243
0.0002,IZZIII,-17.074155166405156
0.0002,YYIZII,-17.07888243234455
0.0002,IIXIZI,-17.077222917498307
0.0002,XXYIZX,-17.08420236111802
0.0002,ZYIZZI,-17.07722291752045
0.0002,ZYXXYY,-17.0864537628459
0.0002,YXIXYI,-17.082791518105243
0.0002,YIIIIY,-17.078063577745908
0.0002,IYXYXI,-17.084202361124685
0.0002,XZZZYI,-17.078063034916312
0.0002,ZXYZXY,-17.084794238474764
0.0002,XIYZZZ,-17.078882067100675
0.0002,YXYIZX,-17.08420236111802
0.0002,XIXYZZ,-17.080541219858386
0.0002,IYXIXY,-17.084794238474764
0.0002,IIYXYI,-17.081132916303638
0.0002,XXZXZX,-17.0827922557688
0.0002,IZXYZZ,-17.07888243234117
0.0002,YIZYIZ,-17.0774705403729
0.0002,IXIYIX,-17.081134230705075
0.0002,IIXIYZ,-17.07947525510291
0.0002,YZXZYZ,-17.08113423066625
0.0002,IXZIYY,-17.081726163444436
0.0002,XYIZZY,-17.081132916347123
0.0002,ZZIXIZ,-17.075813135643177
0.0002,YXYXXY,-17.088112688312073
0.0002,XXZYIX,-17.0827922557688
0.0002,ZXXIZY,-17.082543256018962
0.0002,IXIXZZ,-17.078882067126194
0.0002,ZZYYXX,-17.0833844193611
0.0002,YIZZIZ,-17.075813135654307
0.0002,YIIIXY,-17.080313688517062
0.0002,IYXIXI,-17.082543256067865
0.0002,IYZZZX,-17.07947525508745
0.0002,ZXYZYI,-17.082543256067865
0.0002,IZXIIY,-17.079474496482
0.0002,IIXYYX,-17.0833844193611
0.0002,XYIYZI,-17.080541219912757
0.0002,XIZYZZ,-17.0774705403729
0.0002,YIZIIZ,-17.075813135654307
0.0002,IYXXZZ,-17.081950855067916
0.0002,YYIZYZ,-17.081133481876634
0.0002,YIIXXI,-17.079721408904508
0.0002,IZIXYX,-17.080313688536922
0.0002,YXIIXY,-17.083384419331132
0.0002,XZYZZZ,-17.078882067100675
0.0002,ZYXIIZ,-17.080292506579475
0.0002,IZIZXY,-17.078655192601207
0.0002,ZXZYZI,-17.078882067126194
0.0002,XXYXXX,-17.088112688312073
0.0002,IIIXIZ,-17.075813135643177
0.0002,IXYXXX,-17.0864537628459
0.0002,ZYYIYX,-17.084794238474764
0.0002,XIZZIY,-17.078063577745908
0.0002,XZIXXX,-17.081972705063514
0.0002,YYXYIX,-17.085861168489387
0.0002,XIIYZI,-17.0774705403729
0.0002,IYYZXY,-17.084794238474764
0.0002,XZIIZZ,-17.075813135654307
0.0002,IYXXZZ,-17.081950855067916
0.0005,IIIIII,-17.06368871506295
0.0005,XIXZXY,-17.086757495570353
0.0005,ZYXIYY,-17.0902866432107
0.0005,YXZYXX,-17.0909060375175
0.0005,YXZZIZ,-17.075506106427262
0.0005,IYZIYX,-17.082613637696127
0.0005,IXIIYZ,-17.07698479471105
0.0005,YXXYIX,-17.092952243802713
0.0005,YXIYYZ,-17.085277441025298
0.0005,ZYXIYY,-17.0902866432107
0.0005,IZZZXX,-17.074941172112066
0.0005,YXIZII,-17.075506106427262
0.0005,ZYIZYY,-17.082613637696127
0.0005,YXXYIX,-17.092952243802713
0.0005,YXXZXZ,-17.088806187873853
0.0005,IZXZZI,-17.071359077832945
0.0005,XIXZIY,-17.0811310131311
0.0005,YXIXXY,-17.0909060375175
0.0005,ZZXYZZ,-17.075506106391874
0.0005,XZXZIX,-17.0811310131311
0.0005,XYYZZY,-17.088801657719173
0.0005,IYXXYI,-17.088801657754914
0.0005,ZZZXYX,-17.079085162219624
0.0005,XIZXIZ,-17.071979079344306
0.0005,YZZZII,-17.06783142686935
0.0005,XZIXII,-17.071979079344306
0.0005,IXYYII,-17.083177848476147
0.0005,YZXZXY,-17.086757495570353
0.0005,XZZZIX,-17.073454554347443
0.0005,ZXYYYY,-17.094432132751816
0.0005,ZZZYYI,-17.073454554418344
0.0005,IIZZYY,-17.074941172112066
0.0005,XZZYZX,-17.077604155955644
0.0005,ZZXZXX,-17.082613637698323
0.0005,YXIXYI,-17.085277441025298
0.0005,IIYZXZ,-17.076987990734043
0.0005,YZXXZX,-17.085277440953387
0.0005,YYYXIX,-17.092952243802713
0.0005,XYYYZX,-17.092952243802713
0.0005,IXZYXI,-17.081131013539263
0.0005,XXIXXZ,-17.085277441025298
0.0005,IZZIII,-17.06368871506295
0.0005,YYIZII,-17.075506106427262
0.0005,IIXIZI,-17.071359077832945
0.0005,XXYIZX,-17.088801657719173
0.0005,ZYIZZI,-17.071359077717638
0.0005,ZYXXYY,-17.094432132751816
0.0005,YXIXYI,-17.085277441025298
0.0005,YIIIIY,-17.073454554347443
0.0005,IYXYXI,-17.088801657754914
0.0005,XZZZYI,-17.07345963126868
0.0005,ZXYZXY,-17.0902866432107
0.0005,XIYZZZ,-17.075503942972343
0.0005,YXYIZX,-17.088801657719173
0.0005,XIXYZZ,-17.079651567288717
0.0005,IYXIXY,-17.0902866432107
0.0005,IIYXYI,-17.081128244673643
0.0005,XXZXZX,-17.085280356758712
0.0005,IZXYZZ,-17.075506106391874
0.0005,YIZYIZ,-17.071979079344306
0.0005,IXIYIX,-17.081134755991062
0.0005,IIXIYZ,-17.076987990734043
0.0005,YZXZYZ,-17.081134756051025
0.0005,IXZIYY,-17.082613637696127
0.0005,XYIZZY,-17.08112824451691
0.0005,ZZIXIZ,-17.067831426916012
0.0005,YXYXXY,-17.09857960484396
0.0005,XXZYIX,-17.085280356758712
0.0005,ZXXIZY,-17.084658207354725
0.0005,IXIXZZ,-17.075503942996797
0.0005,ZZYYXX,-17.08676071190413
0.0005,YIZZIZ,-17.06783142686935
0.0005,YIIIXY,-17.07908516225619
0.0005,IYXIXI,-17.084658207371405
0.0005,IYZZZX,-17.076987990777248
0.0005,ZXYZYI,-17.084658207371405
0.0005,IZXIIY,-17.07698479464348
0.0005,IIXYYX,-17.08676071190413
0.0005,XYIYZI,-17.07965156730195
0.0005,XIZYZZ,-17.071979079344306
0.0005,YIZIIZ,-17.06783142686935
0.0005,IYXXZZ,-17.083177848476147
0.0005,YYIZYZ,-17.08113291321248
0.0005,YIIXXI,-17.077604155795708
0.0005,IZIXYX,-17.079085162219624
0.0005,YXIIXY,-17.08676071188847
0.0005,XZYZZZ,-17.075503942972343
0.0005,ZYXIIZ,-17.079030003374907
0.0005,IZIZXY,-17.074941172112066
0.0005,ZXZYZI,-17.075503942996797
0.0005,XXYXXX,-17.09857960484396
0.0005,IIIXIZ,-17.067831426916012
0.0005,IXYXXX,-17.094432132751816
0.0005,ZYYIYX,-17.0902866432107
0.0005,XIZZIY,-17.073454554347443
0.0005,XZIXXX,-17.083230722363616
0.0005,YYXYIX,-17.092952243802713
0.0005,XIIYZI,-17.071979079344306
0.0005,IYYZXY,-17.0902866432107
0.0005,XZIIZZ,-17.06783142686935
0.0005,IYXXZZ,-17.083177848476147
0.001,IIIIII,-17.046225025714325
0.001,XIXZXY,-17.092379091401146
0.001,ZYXIYY,-17.099435021311304
0.001,YXZYXX,-17.10067419992418
0.001,YXZZIZ,-17.06986851593303
0.001,IYZIYX,-17.084092064342375
0.001,IXIIYZ,-17.07283178486757
0.001,YXXYIX,-17.104768671192
0.001,YXIYYZ,-17.08941547442592
0.001,ZYXIYY,-17.099435021311304
0.001,IZZZXX,-17.06874701974038
0.001,YXIZII,-17.06986851593303
0.001,ZYIZYY,-17.084092064342375
0.001,YXXYIX,-17.104768671192
0.001,YXXZXZ,-17.09647574172879
0.001,IZXZZI,-17.06158383695985
0.001,XIXZIY,-17.08112267181201
0.001,YXIXXY,-17.10067419992418
0.001,ZZXYZZ,-17.069868515962053
0.001,XZXZIX,-17.08112267181201
0.001,XYYZZY,-17.09645996036997
0.001,IYXXYI,-17.096459960105562
0.001,ZZZXYX,-17.077029650469555
0.001,XIZXIZ,-17.06282088168464
0.001,YZZZII,-17.05452725964644
0.001,XZIXII,-17.06282088168464
0.001,IXYYII,-17.08521557415804
0.001,YZXZXY,-17.092379091401146
0.001,XZZZIX,-17.06576529816515
0.001,ZXYYYY,-17.107725683610884
0.001,ZZZYYI,-17.065765298190737
0.001,IIZZYY,-17.06874701974038
0.001,XZZYZX,-17.07406918149813
0.001,ZZXZXX,-17.084092064322366
0.001,YXIXYI,-17.08941547442592
0.001,IIYZXZ,-17.072844005216943
0.001,YZXXZX,-17.089415474342747
0.001,YYYXIX,-17.104768671192
0.001,XYYYZX,-17.104768671192
0.001,IXZYXI,-17.08112267159086
0.001,XXIXXZ,-17.08941547442592
0.001,IZZIII,-17.046225025714325
0.001,YYIZII,-17.06986851593303
0.001,IIXIZI,-17.06158383695985
0.001,XXYIZX,-17.09645996036997
0.001,ZYIZZI,-17.06158383701549
0.001,ZYXXYY,-17.107725683610884
0.001,YXIXYI,-17.08941547442592
0.001,YIIIIY,-17.06576529816515
0.001,IYXYXI,-17.096459960105562
0.001,XZZZYI,-17.065783817140687
0.001,ZXYZXY,-17.099435021311304
0.001,XIYZZZ,-17.069878338081182
0.001,YXYIZX,-17.09645996036997
0.001,XIXYZZ,-17.07816931559887
0.001,IYXIXY,-17.099435021311304
0.001,IIYXYI,-17.08111556682581
0.001,XXZXZX,-17.089427188499034
0.001,IZXYZZ,-17.069868515962053
0.001,YIZYIZ,-17.06282088168464
0.001,IXIYIX,-17.08113720924716
0.001,IIXIYZ,-17.072844005216943
0.001,YZXZYZ,-17.081137209244016
0.001,IXZIYY,-17.084092064342375
0.001,XYIZZY,-17.081115566883998
0.001,ZZIXIZ,-17.054527259582148
0.001,YXYXXY,-17.116025119862037
0.001,XXZYIX,-17.089427188499034
0.001,ZXXIZY,-17.088177317258907
0.001,IXIXZZ,-17.069878338050156
0.001,ZZYYXX,-17.092366006971734
0.001,YIZZIZ,-17.05452725964644
0.001,YIIIXY,-17.077029650558316
0.001,IYXIXI,-17.088177317200326
0.001,IYZZZX,-17.072844005281222
0.001,ZXYZYI,-17.088177317200326
0.001,IZXIIY,-17.07283178480444
0.001,IIXYYX,-17.092366006971734
0.001,XYIYZI,-17.07816931562551
0.001,XIZYZZ,-17.06282088168464
0.001,YIZIIZ,-17.05452725964644
0.001,IYXXZZ,-17.08521557415804
0.001,YYIZYZ,-17.08112613988141
0.001,YIIXXI,-17.074069181675828
0.001,IZIXYX,-17.077029650469555
0.001,YXIIXY,-17.092366007328366
0.001,XZYZZZ,-17.069878338081182
0.001,ZYXIIZ,-17.076917912888298
0.001,IZIZXY,-17.06874701974038
0.001,ZXZYZI,-17.069878338050156
0.001,XXYXXX,-17.116025119862037
0.001,IIIXIZ,-17.054527259582148
0.001,IXYXXX,-17.107725683610884
0.001,ZYYIYX,-17.099435021311304
0.001,XIZZIY,-17.06576529816515
0.001,XZIXXX,-17.08531973696048
0.001,YYXYIX,-17.104768671192
0.001,XIIYZI,-17.06282088168464
0.001,IYYZXY,-17.099435021311304
0.001,XZIIZZ,-17.05452725964644
0.001,IYXXZZ,-17.08521557415804
0.002,IIIIII,-17.01139084553508
0.002,XIXZXY,-17.103602763444005
0.002,ZYXIYY,-17.117718480355393
0.002,YXZYXX,-17.120199391427164
0.002,YXZZIZ,-17.058574945138652
0.002,IYZIYX,-17.087041346173343
0.002,IXIIYZ,-17.06452198451276
0.002,YXXYIX,-17.12839240173986
0.002,YXIYYZ,-17.097677017863262
0.002,ZYXIYY,-17.117718480355393
0.002,IZZZXX,-17.056355053731433
0.002,YXIZII,-17.058574945138652
0.002,ZYIZYY,-17.087041346173343
0.002,YXXYIX,-17.12839240173986
0.002,YXXZXZ,-17.111818471715967
0.002,IZXZZI,-17.042035868685847
0.002,XIXZIY,-17.08109097102864
0.002,YXIXXY,-17.120199391427164
0.002,ZZXYZZ,-17.058574945083283
0.002,XZXZIX,-17.08109097102864
0.002,XYYZZY,-17.111747705220022
0.002,IYXXYI,-17.11174770524548
0.002,ZZZXYX,-17.07289930839817
0.002,XIZXIZ,-17.04449980440158
0.002,YZZZII,-17.027917287454216
0.002,XZIXII,-17.04449980440158
0.002,IXYYII,-17.089274698403376
0.002,YZXZXY,-17.103602763444005
0.002,XZZZIX,-17.050375554158457
0.002,ZXYYYY,-17.134324429688093
0.002,ZZZYYI,-17.050375554251794
0.002,IIZZYY,-17.056355053731433
0.002,XZZYZX,-17.066983181017395
0.002,ZZXZXX,-17.087041346203307
0.002,YXIXYI,-17.097677017863262
0.002,IIYZXZ,-17.064565028461892
0.002,YZXXZX,-17.09767701778906
0.002,YYYXIX,-17.12839240173986
0.002,XYYYZX,-17.12839240173986
0.002,IXZYXI,-17.08109097097231
0.002,XXIXXZ,-17.097677017863262
0.002,IZZIII,-17.01139084553508
0.002,YYIZII,-17.058574945138652
0.002,IIXIZI,-17.042035868685847
0.002,XXYIZX,-17.111747705220022
0.002,ZYIZZI,-17.042035868645836
0.002,ZYXXYY,-17.134324429688093
0.002,YXIXYI,-17.097677017863262
0.002,YIIIIY,-17.050375554158457
0.002,IYXYXI,-17.11174770524548
0.002,XZZZYI,-17.05044326093975
0.002,ZXYZXY,-17.117718480355393
0.002,XIYZZZ,-17.058608334580065
0.002,YXYIZX,-17.111747705220022
0.002,XIXYZZ,-17.07520008941343
0.002,IYXIXY,-17.117718480355393
0.002,IIYXYI,-17.081081900494073
0.002,XXZXZX,-17.097723689468523
0.002,IZXYZZ,-17.058574945083283
0.002,YIZYIZ,-17.04449980440158
0.002,IXIYIX,-17.08114571649593
0.002,IIXIYZ,-17.064565028461892
0.002,YZXZYZ,-17.081145716603398
0.002,IXZIYY,-17.087041346173343
0.002,XYIZZY,-17.081081900344074
0.002,ZZIXIZ,-17.027917287399685
0.002,YXYXXY,-17.150906586315234
0.002,XXZYIX,-17.097723689468523
0.002,ZXXIZY,-17.0952011138552
0.002,IXIXZZ,-17.058608334702285
0.002,ZZYYXX,-17.10355091518249
0.002,YIZZIZ,-17.027917287454216
0.002,YIIIXY,-17.07289930832716
0.002,IYXIXI,-17.095201113857353
0.002,IYZZZX,-17.064565028361205
0.002,ZXYZYI,-17.095201113857353
0.002,IZXIIY,-17.064521984486003
0.002,IIXYYX,-17.10355091518249
0.002,XYIYZI,-17.075200089451226
0.002,XIZYZZ,-17.04449980440158
0.002,YIZIIZ,-17.027917287454216
0.002,IYXXZZ,-17.089274698403376
0.002,YYIZYZ,-17.0811102087922
0.002,YIIXXI,-17.066983181040726
0.002,IZIXYX,-17.07289930839817
0.002,YXIIXY,-17.103550915166696
0.002,XZYZZZ,-17.058608334580065
0.002,ZYXIIZ,-17.07269335362929
0.002,IZIZXY,-17.056355053731433
0.002,ZXZYZI,-17.058608334702285
0.002,XXYXXX,-17.150906586315234
0.002,IIIXIZ,-17.027917287399685
0.002,IXYXXX,-17.134324429688093
0.002,ZYYIYX,-17.117718480355393
0.002,XIZZIY,-17.050375554158457
0.002,XZIXXX,-17.089474586718325
0.002,YYXYIX,-17.12839240173986
0.002,XIIYZI,-17.04449980440158
0.002,IYYZXY,-17.117718480355393
0.002,XZIIZZ,-17.027917287454216
0.002,IYXXZZ,-17.089274698403376
0.005,IIIIII,-16.906978339248713
0.005,XIXZXY,-17.137086742542273
0.005,ZYXIYY,-17.172453737752633
0.005,YXZYXX,-17.178714743588724
0.005,YXZZIZ,-17.024531330277714
0.005,IYZIYX,-17.095920990996394
0.005,IXIIYZ,-17.039612247561895
0.005,YXXYIX,-17.198948145705124
0.005,YXIYYZ,-17.122394062644055
0.005,ZYXIYY,-17.172453737752633
0.005,IZZZXX,-17.019155807697025
0.005,YXIZII,-17.024531330277714
0.005,ZYIZYY,-17.095920990996394
0.005,YXXYIX,-17.198948145705124
0.005,YXXZXZ,-17.1578182390135
0.005,IZXZZI,-16.983387193144388
0.005,XIXZIY,-17.0810625951671
0.005,YXIXXY,-17.178714743588724
0.005,ZZXYZZ,-17.024531329481686
0.005,XZXZIX,-17.0810625951671
0.005,XYYZZY,-17.157345446973448
0.005,IYXXYI,-17.15734544719334
0.005,ZZZXYX,-17.060356430510573
0.005,XIZXIZ,-16.989500133882103
0.005,YZZZII,-16.94794276439529
0.005,XZIXII,-16.989500133882103
0.005,IXYYII,-17.101327641204534
0.005,YZXZXY,-17.137086742542273
0.005,XZZZIX,-17.004008513520333
0.005,ZXYYYY,-17.213728625460675
0.005,ZZZYYI,-17.004008513169964
0.005,IIZZYY,-17.019155807697025
0.005,XZZYZX,-17.045701795133283
0.005,ZZXZXX,-17.095920991106663
0.005,YXIXYI,-17.122394062644055
0.005,IIYZXZ,-17.03965943204175
0.005,YZXXZX,-17.122394062664124
0.005,YYYXIX,-17.198948145705124
0.005,XYYYZX,-17.198948145705124
0.005,IXZYXI,-17.081062596790122
0.005,XXIXXZ,-17.122394062644055
0.005,IZZIII,-16.906978339248713
0.005,YYIZII,-17.024531330277714
0.005,IIXIZI,-16.983387193144388
0.005,XXYIZX,-17.157345446973448
0.005,ZYIZZI,-16.9833871932299
0.005,ZYXXYY,-17.213728625460675
0.005,YXIXYI,-17.122394062644055
0.005,YIIIIY,-17.004008513520333
0.005,IYXYXI,-17.15734544719334
0.005,XZZZYI,-17.004420960680683
0.005,ZXYZXY,-17.172453737752633
0.005,XIYZZZ,-17.02473775413356
0.005,YXYIZX,-17.157345446973448
0.005,XIXYZZ,-17.06627178576203
0.005,IYXIXY,-17.172453737752633
0.005,IIYXYI,-17.080809249497495
0.005,XXZXZX,-17.122620770570332
0.005,IZXYZZ,-17.024531329481686
0.005,YIZYIZ,-16.989500133882103
0.005,IXIYIX,-17.08119478727613
0.005,IIXIYZ,-17.03965943204175
0.005,YZXZYZ,-17.08119478731055
0.005,IXZIYY,-17.095920990996394
0.005,XYIZZY,-17.080809248761753
0.005,ZZIXIZ,-16.94794276402194
0.005,YXYXXY,-17.255524804613703
0.005,XXZYIX,-17.122620770570332
0.005,ZXXIZY,-17.116128479587932
0.005,IXIXZZ,-17.024737754482498
0.005,ZZYYXX,-17.136830784840004
0.005,YIZZIZ,-16.94794276439529
0.005,YIIIXY,-17.060356429952655
0.005,IYXIXI,-17.116128479738556
0.005,IYZZZX,-17.03965942996121
0.005,ZXYZYI,-17.116128479738556
0.005,IZXIIY,-17.039612247337235
0.005,IIXYYX,-17.136830784840004
0.005,XYIYZI,-17.066271784752203
0.005,XIZYZZ,-16.989500133882103
0.005,YIZIIZ,-16.94794276439529
0.005,IYXXZZ,-17.101327641204534
0.005,YYIZYZ,-17.08097535788696
0.005,YIIXXI,-17.04570179518046
0.005,IZIXYX,-17.060356430510573
0.005,YXIIXY,-17.13683078456291
0.005,XZYZZZ,-17.02473775413356
0.005,ZYXIIZ,-17.059843890979916
0.005,IZIZXY,-17.019155807697025
0.005,ZXZYZI,-17.024737754482498
0.005,XXYXXX,-17.255524804613703
0.005,IIIXIZ,-16.94794276402194
0.005,IXYXXX,-17.213728625460675
0.005,ZYYIYX,-17.172453737752633
0.005,XIZZIY,-17.004008513520333
0.005,XZIXXX,-17.101643274258134
0.005,YYXYIX,-17.198948145705124
0.005,XIIYZI,-16.989500133882103
0.005,IYYZXY,-17.172453737752633
0.005,XZIIZZ,-16.94794276439529
0.005,IYXXZZ,-17.101327641204534
0.01,IIIIII,-16.732900270694948
0.01,XIXZXY,-17.19250202596158
0.01,ZYXIYY,-17.263406340432514
0.01,YXZYXX,-17.275936289934243
0.01,YXZZIZ,-16.96740874859516
0.01,IYZIYX,-17.11066589975818
0.01,IXIIYZ,-16.997863793185427
0.01,YXXYIX,-17.317070110646526
0.01,YXIYYZ,-17.1632358800624
0.01,ZYXIYY,-17.263406340432514
0.01,IZZZXX,-16.95708481579755
0.01,YXIZII,-16.96740874859516
0.01,ZYIZYY,-17.11066589975818
0.01,YXXYIX,-17.317070110646526
0.01,YXXZXZ,-17.234353768821034
0.01,IZXZZI,-16.885633157371725
0.01,XIXZIY,-17.079977276288005
0.01,YXIXXY,-17.275936289934243
0.01,ZZXYZZ,-16.967408748128076
0.01,XZXZIX,-17.079977276288005
0.01,XYYZZY,-17.232541324864123
0.01,IYXXYI,-17.23254132617752
0.01,ZZZXYX,-17.038946959759244
0.01,XIZXIZ,-16.8976517885784
0.01,YZZZII,-16.814554215627332
0.01,XZIXII,-16.8976517885784
0.01,IXYYII,-17.120987522728573
0.01,YZXZXY,-17.19250202596158
0.01,XZZZIX,-16.925837819605704
0.01,ZXYYYY,-17.345988821105326
0.01,ZZZYYI,-16.92583782020349
0.01,IIZZYY,-16.95708481579755
0.01,XZZYZX,-17.00988322301303
0.01,ZZXZXX,-17.110665899176407
0.01,YXIXYI,-17.1632358800624
0.01,IIYZXZ,-16.997998268170328
0.01,YZXXZX,-17.16323588046452
0.01,YYYXIX,-17.317070110646526
0.01,XYYYZX,-17.317070110646526
0.01,IXZYXI,-17.079977277922904
0.01,XXIXXZ,-17.1632358800624
0.01,IZZIII,-16.732900270694948
0.01,YYIZII,-16.96740874859516
0.01,IIXIZI,-16.885633157371725
0.01,XXYIZX,-17.232541324864123
0.01,ZYIZZI,-16.885633157315795
0.01,ZYXXYY,-17.345988821105326
0.01,YXIXYI,-17.1632358800624
0.01,YIIIIY,-16.925837819605704
0.01,IYXYXI,-17.23254132617752
0.01,XZZZYI,-16.927841735345712
0.01,ZXYZXY,-17.263406340432514
0.01,XIYZZZ,-16.968097854408317
0.01,YXYIZX,-17.232541324864123
0.01,XIXYZZ,-17.051952586461738
0.01,IYXIXY,-17.263406340432514
0.01,IIYXYI,-17.079874763308634
0.01,XXZXZX,-17.164143381609797
0.01,IZXYZZ,-16.967408748128076
0.01,YIZYIZ,-16.8976517885784
0.01,IXIYIX,-17.08141635993671
0.01,IIXIYZ,-16.997998268170328
0.01,YZXZYZ,-17.08141636016482
0.01,IXZIYY,-17.11066589975818
0.01,XYIZZY,-17.079874763286057
