gamma,Pauli_string,energy_gap
0.0001,IIXYYX,-66.81453273575146
0.0001,XYIYZI,-66.80944654131005
0.0001,XIZYZZ,-66.80292432551273
0.0001,YIZIIZ,-66.79563012866619
0.0001,IYXXZZ,-66.8086796621618
0.0001,YYIZYZ,-66.80834525283026
0.0001,YIIXXI,-66.80911480397886
0.0001,IZIXYX,-66.80800753383512
0.0001,YXIIXY,-66.81453273590326
0.0001,XZYZZZ,-66.80215285603893
0.0001,ZYXIIZ,-66.80138168368542
0.0001,IZIZXY,-66.80071757981644
0.0001,ZXZYZI,-66.80215285601676
0.0001,XXYXXX,-66.82835387566158
0.0001,IIIXIZ,-66.79563012877475
0.0001,IXYXXX,-66.82105314044627
0.0001,ZYYIYX,-66.81376361920691
0.0001,XIZZIY,-66.80182059829089
0.0001,XZIXXX,-66.81530739865327
0.0001,YYXYIX,-66.82216191210667
0.0001,XIIYZI,-66.80292432551273
0.0001,IYYZXY,-66.81376361920691
0.0001,XZIIZZ,-66.79563012866619
0.0001,IYXXZZ,-66.8086796621618
0.0002,IIIIII,-66.76834634167646
0.0002,XIXZXY,-66.82072019372309
0.0002,ZYXIYY,-66.8191816022715
0.0002,YXZYXX,-66.83532742776315
0.0002,YXZZIZ,-66.79596116824692
0.0002,IYZIYX,-66.80613215412933
0.0002,IXIIYZ,-66.793751466827
0.0002,YXXYIX,-66.83597052588398
0.0002,YXIYYZ,-66.82294200389097
0.0002,ZYXIYY,-66.8191816022715
0.0002,IZZZXX,-66.79308853314737
0.0002,YXIZII,-66.79596116824692
0.0002,ZYIZYY,-66.80613215412933
0.0002,YXXYIX,-66.83597052588398
0.0002,YXXZXZ,-66.82138184684801
0.0002,IZXZZI,-66.78139398036858
0.0002,XIXZIY,-66.80835276301265
0.0002,YXIXXY,-66.83532742776315
0.0002,ZZXYZZ,-66.79596116821834
0.0002,XZXZIX,-66.80835276301265
0.0002,XYYZZY,-66.82137933521658
0.0002,IYXXYI,-66.82137933516168
0.0002,ZZZXYX,-66.80767459574582
0.0002,XIZXIZ,-66.79750305796864
0.0002,YZZZII,-66.78291623475036
0.0002,XZIXII,-66.79750305796864
0.0002,IXYYII,-66.80900898498331
0.0002,YZXZXY,-66.82072019372309
0.0002,XZZZIX,-66.79528901065675
0.0002,ZXYYYY,-66.83374991554966
0.0002,ZZZYYI,-66.79528901068129
0.0002,IIZZYY,-66.79308853314737
0.0002,XZZYZX,-66.80988111584378
0.0002,ZZXZXX,-66.8061321541863
0.0002,YXIXYI,-66.82294200389097
0.0002,IIYZXZ,-66.79375414954107
0.0002,YZXXZX,-66.82294200407739
0.0002,YYYXIX,-66.83597052588398
0.0002,XYYYZX,-66.83597052588398
0.0002,IXZYXI,-66.80835276311942
0.0002,XXIXXZ,-66.82294200389097
0.0002,IZZIII,-66.76834634167646
0.0002,YYIZII,-66.79596116824692
0.0002,IIXIZI,-66.78139398036858
0.0002,XXYIZX,-66.82137933521658
0.0002,ZYIZZI,-66.78139398005827
0.0002,ZYXXYY,-66.83374991554966
0.0002,YXIXYI,-66.82294200389097
0.0002,YIIIIY,-66.79528901065675
0.0002,IYXYXI,-66.82137933516168
0.0002,XZZZYI,-66.79529335162879
0.0002,ZXYZXY,-66.8191816022715
0.0002,XIYZZZ,-66.79596174322019
0.0002,YXYIZX,-66.82137933521658
0.0002,XIXYZZ,-66.81054652909552
0.0002,IYXIXY,-66.8191816022715
0.0002,IIYXYI,-66.80833202140624
0.0002,XXZXZX,-66.82292611812244
0.0002,IZXYZZ,-66.79596116821834
0.0002,YIZYIZ,-66.79750305796864
0.0002,IXIYIX,-66.8083393592689
0.0002,IIXIYZ,-66.79375414954107
0.0002,YZXZYZ,-66.80833935919253
0.0002,IXZIYY,-66.80613215412933
0.0002,XYIZZY,-66.8083320216733
0.0002,ZZIXIZ,-66.78291623466049
0.0002,YXYXXY,-66.84836298976977
0.0002,XXZYIX,-66.82292611812244
0.0002,ZXXIZY,-66.80678421101995
0.0002,IXIXZZ,-66.7959617433075
0.0002,ZZYYXX,-66.82071378469111
0.0002,YIZZIZ,-66.78291623475036
0.0002,YIIIXY,-66.80767459583323
0.0002,IYXIXI,-66.80678421148534
0.0002,IYZZZX,-66.79375414965197
0.0002,ZXYZYI,-66.80678421148534
0.0002,IZXIIY,-66.79375146679122
0.0002,IIXYYX,-66.82071378469111
0.0002,XYIYZI,-66.81054652913032
0.0002,XIZYZZ,-66.79750305796864
0.0002,YIZIIZ,-66.78291623475036
0.0002,IYXXZZ,-66.80900898498331
0.0002,YYIZYZ,-66.80834761727301
0.0002,YIIXXI,-66.80988111559758
0.0002,IZIXYX,-66.80767459574582
0.0002,YXIIXY,-66.82071378460586
0.0002,XZYZZZ,-66.79596174322019
0.0002,ZYXIIZ,-66.79442188376785
0.0002,IZIZXY,-66.79308853314737
0.0002,ZXZYZI,-66.7959617433075
0.0002,XXYXXX,-66.84836298976977
0.0002,IIIXIZ,-66.78291623466049
0.0002,IXYXXX,-66.83374991554966
0.0002,ZYYIYX,-66.8191816022715
0.0002,XIZZIY,-66.79528901065675
0.0002,XZIXXX,-66.82226765174698
0.0002,YYXYIX,-66.83597052588398
0.0002,XIIYZI,-66.79750305796864
0.0002,IYYZXY,-66.8191816022715
0.0002,XZIIZZ,-66.78291623475036
0.0002,IYXXZZ,-66.80900898498331
0.0005,IIIIII,-66.70842751488617
0.0005,XIXZXY,-66.83925467713499
0.0005,ZYXIYY,-66.83542935635593
0.0005,YXZYXX,-66.87583125503991
0.0005,YXZZIZ,-66.77738772094993
0.0005,IYZIYX,-66.80279452780839
0.0005,IXIIYZ,-66.77185053837879
0.0005,YXXYIX,-66.87737374526475
0.0005,YXIYYZ,-66.84482546835287
0.0005,ZYXIYY,-66.83542935635593
0.0005,IZZZXX,-66.77018875260156
0.0005,YXIZII,-66.77738772094993
0.0005,ZYIZYY,-66.80279452780839
0.0005,YXXYIX,-66.87737374526475
0.0005,YXXZXZ,-66.840908716565
0.0005,IZXZZI,-66.74105466165133
0.0005,XIXZIY,-66.80833659167962
0.0005,YXIXXY,-66.87583125503991
0.0005,ZZXYZZ,-66.777387720787
0.0005,XZXZIX,-66.80833659167962
0.0005,XYYZZY,-66.84089248176718
0.0005,IYXXYI,-66.84089248173613
0.0005,ZZZXYX,-66.80663914618644
0.0005,XIZXIZ,-66.7812326207615
0.0005,YZZZII,-66.74477728796842
0.0005,XZIXII,-66.7812326207615
0.0005,IXYYII,-66.81001643889105
0.0005,YZXZXY,-66.83925467713499
0.0005,XZZZIX,-66.77566768513474
0.0005,ZXYYYY,-66.87177951927193
0.0005,ZZZYYI,-66.77566768515594
0.0005,IIZZYY,-66.77018875260156
0.0005,XZZYZX,-66.81215397973565
0.0005,ZZXZXX,-66.80279452795888
0.0005,YXIXYI,-66.84482546835287
0.0005,IIYZXZ,-66.77186866344418
0.0005,YZXXZX,-66.84482546706607
0.0005,YYYXIX,-66.87737374526475
0.0005,XYYYZX,-66.87737374526475
0.0005,IXZYXI,-66.80833659099143
0.0005,XXIXXZ,-66.84482546835287
0.0005,IZZIII,-66.70842751488617
0.0005,YYIZII,-66.77738772094993
0.0005,IIXIZI,-66.74105466165133
0.0005,XXYIZX,-66.84089248176718
0.0005,ZYIZZI,-66.74105466164598
0.0005,ZYXXYY,-66.87177951927193
0.0005,YXIXYI,-66.84482546835287
0.0005,YIIIIY,-66.77566768513474
0.0005,IYXYXI,-66.84089248173613
0.0005,XZZZYI,-66.77569569474579
0.0005,ZXYZXY,-66.83542935635593
0.0005,XIYZZZ,-66.77739129754981
0.0005,YXYIZX,-66.84089248176718
0.0005,XIXYZZ,-66.81383404099928
0.0005,IYXIXY,-66.83542935635593
0.0005,IIYXYI,-66.80826669997415
0.0005,XXZXZX,-66.8447668175596
0.0005,IZXYZZ,-66.777387720787
0.0005,YIZYIZ,-66.7812326207615
0.0005,IXIYIX,-66.80831236252378
0.0005,IIXIYZ,-66.77186866344418
0.0005,YZXZYZ,-66.80831236261491
0.0005,IXZIYY,-66.80279452780839
0.0005,XYIZZY,-66.80826669946264
0.0005,ZZIXIZ,-66.7447772879836
0.0005,YXYXXY,-66.9083511515141
0.0005,XXZYIX,-66.8447668175596
0.0005,ZXXIZY,-66.8044735875714
0.0005,IXIXZZ,-66.77739129768743
0.0005,ZZYYXX,-66.83920466499484
0.0005,YIZZIZ,-66.74477728796842
0.0005,YIIIXY,-66.80663914617686
0.0005,IYXIXI,-66.80447358768012
0.0005,IYZZZX,-66.7718686636124
0.0005,ZXYZYI,-66.80447358768012
0.0005,IZXIIY,-66.77185053830588
0.0005,IIXYYX,-66.83920466499484
0.0005,XYIYZI,-66.81383404105681
0.0005,XIZYZZ,-66.7812326207615
0.0005,YIZIIZ,-66.74477728796842
0.0005,IYXXZZ,-66.81001643889105
0.0005,YYIZYZ,-66.80837084309555
0.0005,YIIXXI,-66.81215397976513
0.0005,IZIXYX,-66.80663914618644
0.0005,YXIIXY,-66.83920466505965
0.0005,XZYZZZ,-66.77739129754981
0.0005,ZYXIIZ,-66.77374967541988
0.0005,IZIZXY,-66.77018875260156
0.0005,ZXZYZI,-66.77739129768743
0.0005,XXYXXX,-66.9083511515141
0.0005,IIIXIZ,-66.7447772879836
0.0005,IXYXXX,-66.87177951927193
0.0005,ZYYIYX,-66.83542935635593
0.0005,XIZZIY,-66.77566768513474
0.0005,XZIXXX,-66.8431716845715
0.0005,YYXYIX,-66.87737374526475
0.0005,XIIYZI,-66.7812326207615
0.0005,IYYZXY,-66.83542935635593
0.0005,XZIIZZ,-66.74477728796842
0.0005,IYXXZZ,-66.81001643889105
0.001,IIIIII,-66.60885991103399
0.001,XIXZXY,-66.86994165541626
0.001,ZYXIYY,-66.86247509450173
0.001,YXZYXX,-66.94326476329097
0.001,YXZZIZ,-66.74639006209948
0.001,IYZIYX,-66.79718972932763
0.001,IXIIYZ,-66.73531093832165
0.001,YXXYIX,-66.9464639455676
0.001,YXIYYZ,-66.88134207402385
0.001,ZYXIYY,-66.86247509450173
0.001,IZZZXX,-66.73196674545588
0.001,YXIZII,-66.74639006209948
0.001,ZYIZYY,-66.79718972932763
0.001,YXXYIX,-66.9464639455676
0.001,YXXZXZ,-66.87339058400553
0.001,IZXZZI,-66.67404650551359
0.001,XIXZIY,-66.80831862299081
0.001,YXIXXY,-66.94326476329097
0.001,ZZXYZZ,-66.746390062846
0.001,XZXZIX,-66.80831862299081
0.001,XYYZZY,-66.87333095404718
0.001,IYXXYI,-66.87333095417671
0.001,ZZZXYX,-66.80460741040821
0.001,XIZXIZ,-66.75414154700475
0.001,YZZZII,-66.68123577914622
0.001,XZIXII,-66.75414154700475
0.001,IXYYII,-66.81165072651261
0.001,YZXZXY,-66.86994165541626
0.001,XZZZIX,-66.74271654551224
0.001,ZXYYYY,-66.93492254085758
0.001,ZZZYYI,-66.74271654574136
0.001,IIZZYY,-66.73196674545588
0.001,XZZYZX,-66.81596865879101
0.001,ZZXZXX,-66.79718972916287
0.001,YXIXYI,-66.88134207402385
0.001,IIYZXZ,-66.73543722265322
0.001,YZXXZX,-66.8813420744501
0.001,YYYXIX,-66.9464639455676
0.001,XYYYZX,-66.9464639455676
0.001,IXZYXI,-66.80831862309834
0.001,XXIXXZ,-66.88134207402385
0.001,IZZIII,-66.60885991103399
0.001,YYIZII,-66.74639006209948
0.001,IIXIZI,-66.67404650551359
0.001,XXYIZX,-66.87333095404718
0.001,ZYIZZI,-66.67404650533074
0.001,ZYXXYY,-66.93492254085758
0.001,YXIXYI,-66.88134207402385
0.001,YIIIIY,-66.74271654551224
0.001,IYXYXI,-66.87333095417671
0.001,XZZZYI,-66.74299624903918
0.001,ZXYZXY,-66.86247509450173
0.001,XIYZZZ,-66.74651143649201
0.001,YXYIZX,-66.87333095404718
0.001,XIXYZZ,-66.81934601975047
0.001,IYXIXY,-66.86247509450173
0.001,IIYXYI,-66.80796516856361
0.001,XXZXZX,-66.8836864882454
0.001,IZXYZZ,-66.746390062846
0.001,YIZYIZ,-66.75414154700475
0.001,IXIYIX,-66.8082325007853
0.001,IIXIYZ,-66.73543722265322
0.001,YZXZYZ,-66.80823250085064
0.001,IXZIYY,-66.79718972932763
0.001,XYIZZY,-66.80796516885998
0.001,ZZIXIZ,-66.68123577922391
0.001,YXYXXY,-67.00844105084673
0.001,XXZYIX,-66.8836864882454
0.001,ZXXIZY,-66.80058592383884
0.001,IXIXZZ,-66.74651143660512
0.001,ZZYYXX,-66.86990530196034
0.001,YIZZIZ,-66.68123577914622
0.001,YIIIXY,-66.80460740830523
0.001,IYXIXI,-66.80058592410738
0.001,IYZZZX,-66.73543722234952
0.001,ZXYZYI,-66.80058592410738
0.001,IZXIIY,-66.73531093824975
0.001,IIXYYX,-66.86990530196034
0.001,XYIYZI,-66.81934601933912
0.001,XIZYZZ,-66.75414154700475
0.001,YIZIIZ,-66.68123577914622
0.001,IYXXZZ,-66.81165072651261
0.001,YYIZYZ,-66.80842647418913
0.001,YIIXXI,-66.81596865827491
0.001,IZIXYX,-66.80460741040821
0.001,YXIIXY,-66.86990530150821
0.001,XZYZZZ,-66.74651143649201
0.001,ZYXIIZ,-66.73969819946535
0.001,IZIZXY,-66.73196674545588
0.001,ZXZYZI,-66.74651143660512
0.001,XXYXXX,-67.00844105084673
0.001,IIIXIZ,-66.68123577922391
0.001,IXYXXX,-66.93492254085758
0.001,ZYYIYX,-66.86247509450173
0.001,XIZZIY,-66.74271654551224
0.001,XZIXXX,-66.87811324673568
0.001,YYXYIX,-66.9464639455676
0.001,XIIYZI,-66.75414154700475
0.001,IYYZXY,-66.86247509450173
0.001,XZIIZZ,-66.68123577914622
0.001,IYXXZZ,-66.81165072651261
0.002,IIIIII,-66.41028102138097
0.002,XIXZXY,-66.93094416764498
0.002,ZYXIYY,-66.91654058886546
0.002,YXZYXX,-67.07840277117995
0.002,YXZZIZ,-66.68361368031233
0.002,IYZIYX,-66.78580909258801
0.002,IXIIYZ,-66.66284585673752
0.002,YXXYIX,-67.08450111683926
0.002,YXIYYZ,-66.95466066526912
0.002,ZYXIYY,-66.91654058886546
0.002,IZZZXX,-66.65557826210016
0.002,YXIZII,-66.68361368031233
0.002,ZYIZYY,-66.78580909258801
0.002,YXXYIX,-67.08450111683926
0.002,YXXZXZ,-66.93841233221501
0.002,IZXZZI,-66.54064587075824
0.002,XIXZIY,-66.80829207904497
0.002,YXIXXY,-67.07840277117995
0.002,ZZXYZZ,-66.6836136895314
0.002,XZXZIX,-66.80829207904497
0.002,XYYZZY,-66.937952585397
0.002,IYXXYI,-66.93795258440959
0.002,ZZZXYX,-66.80007230968984
0.002,XIZXIZ,-66.70006565881937
0.002,YZZZII,-66.55387858079567
0.002,XZIXII,-66.70006565881937
0.002,IXYYII,-66.81506490541976
0.002,YZXZXY,-66.93094416764498
0.002,XZZZIX,-66.67683736265354
0.002,ZXYYYY,-67.06035392469215
0.002,ZZZYYI,-66.67683736302345
0.002,IIZZYY,-66.65557826210016
0.002,XZZYZX,-66.82334442414071
0.002,ZZXZXX,-66.7858090932821
0.002,YXIXYI,-66.95466066526912
0.002,IIYZXZ,-66.66259640165006
0.002,YZXXZX,-66.95466066560206
0.002,YYYXIX,-67.08450111683926
0.002,XYYYZX,-67.08450111683926
0.002,IXZYXI,-66.80829207991522
0.002,XXIXXZ,-66.95466066526912
0.002,IZZIII,-66.41028102138097
0.002,YYIZII,-66.68361368031233
0.002,IIXIZI,-66.54064587075824
0.002,XXYIZX,-66.937952585397
0.002,ZYIZZI,-66.54064587035589
0.002,ZYXXYY,-67.06035392469215
0.002,YXIXYI,-66.95466066526912
0.002,YIIIIY,-66.67683736265354
0.002,IYXYXI,-66.93795258440959
0.002,XZZZYI,-66.67745241539625
0.002,ZXYZXY,-66.91654058886546
0.002,XIYZZZ,-66.684740469111
0.002,YXYIZX,-66.937952585397
0.002,XIXYZZ,-66.82979354716181
0.002,IYXIXY,-66.91654058886546
0.002,IIYXYI,-66.80732772586849
0.002,XXZXZX,-66.95349175743118
0.002,IZXYZZ,-66.6836136895314
0.002,YIZYIZ,-66.70006565881937
0.002,IXIYIX,-66.80812488087143
0.002,IIXIYZ,-66.66259640165006
0.002,YZXZYZ,-66.80812488140032
0.002,IXZIYY,-66.78580909258801
0.002,XYIZZY,-66.80732772588546
0.002,ZZIXIZ,-66.55387858054006
0.002,YXYXXY,-67.20854989775292
0.002,XXZYIX,-66.95349175743118
0.002,ZXXIZY,-66.79269380731368
0.002,IXIXZZ,-66.68474046924887
0.002,ZZYYXX,-66.93067904292654
0.002,YIZZIZ,-66.55387858079567
0.002,YIIIXY,-66.80007231025549
0.002,IYXIXI,-66.79269380927796
0.002,IYZZZX,-66.66259640064989
0.002,ZXYZYI,-66.79269380927796
0.002,IZXIIY,-66.66284585434927
0.002,IIXYYX,-66.93067904292654
0.002,XYIYZI,-66.82979355193226
0.002,XIZYZZ,-66.70006565881937
0.002,YIZIIZ,-66.55387858079567
0.002,IYXXZZ,-66.81506490541976
0.002,YYIZYZ,-66.80868283317093
0.002,YIIXXI,-66.82334442354744
0.002,IZIXYX,-66.80007230968984
0.002,YXIIXY,-66.93067904256537
0.002,XZYZZZ,-66.684740469111
0.002,ZYXIIZ,-66.66913211411264
0.002,IZIZXY,-66.65557826210016
0.002,ZXZYZI,-66.68474046924887
0.002,XXYXXX,-67.20854989775292
0.002,IIIXIZ,-66.55387858054006
0.002,IXYXXX,-67.06035392469215
0.002,ZYYIYX,-66.91654058886546
0.002,XIZZIY,-66.67683736265354
0.002,XZIXXX,-66.94862360300897
0.002,YYXYIX,-67.08450111683926
0.002,XIIYZI,-66.70006565881937
0.002,IYYZXY,-66.91654058886546
0.002,XZIIZZ,-66.55387858079567
0.002,IYXXZZ,-66.81506490541976
0.005,IIIIII,-65.82229648932409
0.005,XIXZXY,-67.11366446414405
0.005,ZYXIYY,-67.07799188316547
0.005,YXZYXX,-67.49558231875115
0.005,YXZZIZ,-66.50572432103662
0.005,IYZIYX,-66.7491229209454
0.005,IXIIYZ,-66.4421857775366
0.005,YXXYIX,-67.49566093609025
0.005,YXIYYZ,-67.17690146901175
0.005,ZYXIYY,-67.07799188316547
0.005,IZZZXX,-66.4239368279184
0.005,YXIZII,-66.50572432103662
0.005,ZYIZYY,-66.7491229209454
0.005,YXXYIX,-67.49566093609025
0.005,YXXZXZ,-67.13280289918332
0.005,IZXZZI,-66.14602833469212
0.005,XIXZIY,-66.80410572358197
0.005,YXIXXY,-67.49558231875115
0.005,ZZXYZZ,-66.50572433224544
0.005,XZXZIX,-66.80410572358197
0.005,XYYZZY,-67.12982443969754
0.005,IYXXYI,-67.12982443662527
0.005,ZZZXYX,-66.7860938057408
0.005,XIZXIZ,-66.53589103022631
0.005,YZZZII,-66.17171400809774
0.005,XZIXII,-66.53589103022631
0.005,IXYYII,-66.82760171602051
0.005,YZXZXY,-67.11366446414405
0.005,XZZZIX,-66.47578768761166
0.005,ZXYYYY,-67.42929494815502
0.005,ZZZYYI,-66.47578768770865
0.005,IIZZYY,-66.4239368279184
0.005,XZZYZX,-66.84363077067565
0.005,ZZXZXX,-66.74912293187529
0.005,YXIXYI,-67.17690146901175
0.005,IIYZXZ,-66.44519652441615
0.005,YZXXZX,-67.17690147391531
0.005,YYYXIX,-67.49566093609025
0.005,XYYYZX,-67.49566093609025
0.005,IXZYXI,-66.80410576417152
0.005,XXIXXZ,-67.17690146901175
0.005,IZZIII,-65.82229648932409
0.005,YYIZII,-66.50572432103662
0.005,IIXIZI,-66.14602833469212
0.005,XXYIZX,-67.12982443969754
0.005,ZYIZZI,-66.14602833525183
0.005,ZYXXYY,-67.42929494815502
0.005,YXIXYI,-67.17690146901175
0.005,YIIIIY,-66.47578768761166
0.005,IYXYXI,-67.12982443662527
0.005,XZZZYI,-66.47963851239223
0.005,ZXYZXY,-67.07799188316547
0.005,XIYZZZ,-66.50004329566819
0.005,YXYIZX,-67.12982443969754
0.005,XIXYZZ,-66.85972139213911
0.005,IYXIXY,-67.07799188316547
0.005,IIYXYI,-66.80206958400512
0.005,XXZXZX,-67.16824945401554
0.005,IZXYZZ,-66.50572433224544
0.005,YIZYIZ,-66.53589103022631
0.005,IXIYIX,-66.80720938762293
0.005,IIXIYZ,-66.44519652441615
0.005,YZXZYZ,-66.80720938914372
0.005,IXZIYY,-66.7491229209454
0.005,XYIZZY,-66.80206958463509
0.005,ZZIXIZ,-66.17171400808319
0.005,YXYXXY,-67.80538158704645
0.005,XXZYIX,-67.16824945401554
0.005,ZXXIZY,-66.770318151072
0.005,IXIXZZ,-66.50004329424685
0.005,ZZYYXX,-67.10834182328655
0.005,YIZZIZ,-66.17171400809774
0.005,YIIIXY,-66.78609379007187
0.005,IYXIXI,-66.77031814954799
0.005,IYZZZX,-66.44519652514958
0.005,ZXYZYI,-66.77031814954799
0.005,IZXIIY,-66.44218577131771
0.005,IIXYYX,-67.10834182328655
0.005,XYIYZI,-66.8597213923684
0.005,XIZYZZ,-66.53589103022631
0.005,YIZIIZ,-66.17171400809774
0.005,IYXXZZ,-66.82760171602051
0.005,YYIZYZ,-66.81052700803052
0.005,YIIXXI,-66.84363077041101
0.005,IZIXYX,-66.7860938057408
0.005,YXIIXY,-67.10834177638733
0.005,XZYZZZ,-66.50004329566819
0.005,ZYXIIZ,-66.47867251580723
0.005,IZIZXY,-66.4239368279184
0.005,ZXZYZI,-66.50004329424685
0.005,XXYXXX,-67.80538158704645
0.005,IIIXIZ,-66.17171400808319
0.005,IXYXXX,-67.42929494815502
0.005,ZYYIYX,-67.07799188316547
0.005,XIZZIY,-66.47578768761166
0.005,XZIXXX,-67.16260558869877
0.005,YYXYIX,-67.49566093609025
0.005,XIIYZI,-66.53589103022631
0.005,IYYZXY,-67.07799188316547
0.005,XZIIZZ,-66.17171400809774
0.005,IYXXZZ,-66.82760171602051
0.01,IIIIII,-64.86519348312777
0.01,XIXZXY,-67.40815271441423
0.01,ZYXIYY,-67.34663146050784
0.01,YXZYXX,-68.22909748475304
0.01,YXZZIZ,-66.19517528831815
0.01,IYZIYX,-66.68282369200817
0.01,IXIIYZ,-66.07557727125536
0.01,YXXYIX,-68.17551012576008
0.01,YXIYYZ,-67.56829900242307
0.01,ZYXIYY,-67.34663146050784
0.01,IZZZXX,-66.03239982738855
0.01,YXIZII,-66.19517528831815
0.01,ZYIZYY,-66.68282369200817
0.01,YXXYIX,-68.17551012576008
0.01,YXXZXZ,-67.45454208679047
0.01,IZXZZI,-65.49706844645279
0.01,XIXZIY,-66.79873082893603
0.01,YXIXXY,-68.22909748475304
0.01,ZZXYZZ,-66.19517528622289
0.01,XZXZIX,-66.79873082893603
0.01,XYYZZY,-67.44353800143472
0.01,IYXXYI,-67.44353800061627
0.01,ZZZXYX,-66.75306708647656
0.01,XIZXIZ,-66.2603691830829
0.01,YZZZII,-65.53073437042936
0.01,XZIXII,-66.2603691830829
0.01,IXYYII,-66.8498949223208
0.01,YZXZXY,-67.40815271441423
0.01,XZZZIX,-66.13502562408362
0.01,ZXYYYY,-68.02809456940649
0.01,ZZZYYI,-66.13502562720271
0.01,IIZZYY,-66.03239982738855
0.01,XZZYZX,-66.8714257293758
0.01,ZZXZXX,-66.68282368285145
0.01,YXIXYI,-67.56829900242307
0.01,IIYZXZ,-66.08566064873634
0.01,YZXXZX,-67.56829900707623
0.01,YYYXIX,-68.17551012576008
0.01,XYYYZX,-68.17551012576008
0.01,IXZYXI,-66.79873083647887
0.01,XXIXXZ,-67.56829900242307
0.01,IZZIII,-64.86519348312777
0.01,YYIZII,-66.19517528831815
0.01,IIXIZI,-65.49706844645279
0.01,XXYIZX,-67.44353800143472
0.01,ZYIZZI,-65.49706826004568
0.01,ZYXXYY,-68.02809456940649
0.01,YXIXYI,-67.56829900242307
0.01,YIIIIY,-66.13502562408362
0.01,IYXYXI,-67.44353800061627
0.01,XZZZYI,-66.14597919312997
0.01,ZXYZXY,-67.34663146050784
0.01,XIYZZZ,-66.19567128628825
0.01,YXYIZX,-67.44353800143472
0.01,XIXYZZ,-66.90212575761416
0.01,IYXIXY,-67.34663146050784
0.01,IIYXYI,-66.7860219377685
0.01,XXZXZX,-67.51783369741595
0.01,IZXYZZ,-66.19517528622289
0.01,YIZYIZ,-66.2603691830829
0.01,IXIYIX,-66.80537238412836
0.01,IIXIYZ,-66.08566064873634
0.01,YZXZYZ,-66.8053723804291
0.01,IXZIYY,-66.68282369200817
0.01,XYIZZY,-66.7860219382304
