gamma,Pauli_string,energy_gap
0.0002,IIIXIZ,-25.948789291554696
0.0002,IXYXXX,-25.961061698516048
0.0002,ZYYIYX,-25.9571997584869
0.0002,XIZZIY,-25.952698546035492
0.0002,XZIXXX,-25.96047119168489
0.0002,YYXYIX,-25.961015551302523
0.0002,XIIYZI,-25.95265115342148
0.0002,IYYZXY,-25.9571997584869
0.0002,XZIIZZ,-25.948789290343907
0.0002,IYXXZZ,-25.953241060708503
0.0005,IIIIII,-25.929943468167057
0.0005,XIXZXY,-25.964700145285455
0.0005,ZYXIYY,-25.960610585419957
0.0005,YXZYXX,-25.974353232454916
0.0005,YXZZIZ,-25.94515131991127
0.0005,IYZIYX,-25.95504564340671
0.0005,IXIIYZ,-25.945272209476318
0.0005,YXXYIX,-25.970150442596697
0.0005,YXIYYZ,-25.964577281420713
0.0005,ZYXIYY,-25.960610585419957
0.0005,IZZZXX,-25.949481818813325
0.0005,YXIZII,-25.94515131991127
0.0005,ZYIZYY,-25.95504564340671
0.0005,YXXYIX,-25.970150442596697
0.0005,YXXZXZ,-25.96049312413632
0.0005,IZXZZI,-25.935499076428272
0.0005,XIXZIY,-25.954926996354384
0.0005,YXIXXY,-25.974353232454916
0.0005,ZZXYZZ,-25.945152588348595
0.0005,XZXZIX,-25.954926996354384
0.0005,XYYZZY,-25.960492516374764
0.0005,IYXXYI,-25.960487972223824
0.0005,ZZZXYX,-25.95913390165299
0.0005,XIZXIZ,-25.949240690883123
0.0005,YZZZII,-25.939586855965143
0.0005,XZIXII,-25.949240690883123
0.0005,IXYYII,-25.950715674076914
0.0005,YZXZXY,-25.964700145285455
0.0005,XZZZIX,-25.94936140398179
0.0005,ZXYYYY,-25.970263400427804
0.0005,ZZZYYI,-25.94935909844883
0.0005,IIZZYY,-25.949481818813325
0.0005,XZZYZX,-25.959016362817223
0.0005,ZZXZXX,-25.955045995490874
0.0005,YXIXYI,-25.964577281420713
0.0005,IIYZXZ,-25.945274221244876
0.0005,YZXXZX,-25.964584894131903
0.0005,YYYXIX,-25.970150442596697
0.0005,XYYYZX,-25.970150442596697
0.0005,IXZYXI,-25.95492624253238
0.0005,XXIXXZ,-25.964577281420713
0.0005,IZZIII,-25.929943468167057
0.0005,YYIZII,-25.94515131991127
0.0005,IIXIZI,-25.935499076428272
0.0005,XXYIZX,-25.960492516374764
0.0005,ZYIZZI,-25.93549538880055
0.0005,ZYXXYY,-25.970263400427804
0.0005,YXIXYI,-25.964577281420713
0.0005,YIIIIY,-25.94936140398179
0.0005,IYXYXI,-25.960487972223824
0.0005,XZZZYI,-25.949354340562238
0.0005,ZXYZXY,-25.960610585419957
0.0005,XIYZZZ,-25.94514788992903
0.0005,YXYIZX,-25.960492516374764
0.0005,XIXYZZ,-25.9548041101245
0.0005,IYXIXY,-25.960610585419957
0.0005,IIYXYI,-25.954930829225507
0.0005,XXZXZX,-25.964583821791493
0.0005,IZXYZZ,-25.945152588348595
0.0005,YIZYIZ,-25.949240690883123
0.0005,IXIYIX,-25.95491908907564
0.0005,IIXIYZ,-25.945274221244876
0.0005,YZXZYZ,-25.954924921008523
0.0005,IXZIYY,-25.95504564340671
0.0005,XYIZZY,-25.954933776168936
0.0005,ZZIXIZ,-25.939587161794204
0.0005,YXYXXY,-25.979911505195993
0.0005,XXZYIX,-25.964583821791493
0.0005,ZXXIZY,-25.950836094642597
0.0005,IXIXZZ,-25.94515007877781
0.0005,ZZYYXX,-25.964698823561534
0.0005,YIZZIZ,-25.939586855965143
0.0005,YIIIXY,-25.959139067047474
0.0005,IYXIXI,-25.950838056640194
0.0005,IYZZZX,-25.945273407995575
0.0005,ZXYZYI,-25.950838056640194
0.0005,IZXIIY,-25.945269049949392
0.0005,IIXYYX,-25.964698823561534
0.0005,XYIYZI,-25.95480543078682
0.0005,XIZYZZ,-25.949240690883123
0.0005,YIZIIZ,-25.939586855965143
0.0005,IYXXZZ,-25.950715674076914
0.0005,YYIZYZ,-25.95492454471702
0.0005,YIIXXI,-25.95901496151028
0.0005,IZIXYX,-25.95913390165299
0.0005,YXIIXY,-25.9647008932411
0.0005,XZYZZZ,-25.94514788992903
0.0005,ZYXIIZ,-25.941059326800122
0.0005,IZIZXY,-25.949481818813325
0.0005,ZXZYZI,-25.94515007877781
0.0005,XXYXXX,-25.979911505195993
0.0005,IIIXIZ,-25.939587161794204
0.0005,IXYXXX,-25.970263400427804
0.0005,ZYYIYX,-25.960610585419957
0.0005,XIZZIY,-25.94936140398179
0.0005,XZIXXX,-25.968787089927705
0.0005,YYXYIX,-25.970150442596697
0.0005,XIIYZI,-25.949240690883123
0.0005,IYYZXY,-25.960610585419957
0.0005,XZIIZZ,-25.939586855965143
0.0005,IYXXZZ,-25.950715674076914
0.001,IIIIII,-25.905008156422994
0.001,XIXZXY,-25.974471546647752
0.001,ZYXIYY,-25.96629672420225
0.001,YXZYXX,-25.993771774893254
0.001,YXZZIZ,-25.935380268051922
0.001,IYZIYX,-25.95516574281924
0.001,IXIIYZ,-25.93562947601954
0.001,YXXYIX,-25.985391334717526
0.001,YXIYYZ,-25.97422025759707
0.001,ZYXIYY,-25.96629672420225
0.001,IZZZXX,-25.94404138660344
0.001,YXIZII,-25.935380268051922
0.001,ZYIZYY,-25.95516574281924
0.001,YXXYIX,-25.985391334717526
0.001,YXXZXZ,-25.966063750265786
0.001,IZXZZI,-25.916084179653815
0.001,XIXZIY,-25.954936614646222
0.001,YXIXXY,-25.993771774893254
0.001,ZZXYZZ,-25.935383701203367
0.001,XZXZIX,-25.954936614646222
0.001,XYYZZY,-25.966043233820876
0.001,IYXXYI,-25.966029940383958
0.001,ZZZXYX,-25.963340668928186
0.001,XIZXIZ,-25.943548238020743
0.001,YZZZII,-25.924255089748367
0.001,XZIXII,-25.943548238020743
0.001,IXYYII,-25.946527838091527
0.001,YZXZXY,-25.974471546647752
0.001,XZZZIX,-25.943767981386824
0.001,ZXYYYY,-25.98559099202715
0.001,ZZZYYI,-25.943782092422325
0.001,IIZZYY,-25.94404138660344
0.001,XZZYZX,-25.963101980479955
0.001,ZZXZXX,-25.955167165870787
0.001,YXIXYI,-25.97422025759707
0.001,IIYZXZ,-25.935632414143832
0.001,YZXXZX,-25.97425071292756
0.001,YYYXIX,-25.985391334717526
0.001,XYYYZX,-25.985391334717526
0.001,IXZYXI,-25.954925245963476
0.001,XXIXXZ,-25.97422025759707
0.001,IZZIII,-25.905008156422994
0.001,YYIZII,-25.935380268051922
0.001,IIXIZI,-25.916084179653815
0.001,XXYIZX,-25.966043233820876
0.001,ZYIZZI,-25.916069418658864
0.001,ZYXXYY,-25.98559099202715
0.001,YXIXYI,-25.97422025759707
0.001,YIIIIY,-25.943767981386824
0.001,IYXYXI,-25.966029940383958
0.001,XZZZYI,-25.943772630543492
0.001,ZXYZXY,-25.96629672420225
0.001,XIYZZZ,-25.93536725119036
0.001,YXYIZX,-25.966043233820876
0.001,XIXYZZ,-25.954679911761346
0.001,IYXIXY,-25.96629672420225
0.001,IIYXYI,-25.954958927833495
0.001,XXZXZX,-25.97424260678835
0.001,IZXYZZ,-25.935383701203367
0.001,YIZYIZ,-25.943548238020743
0.001,IXIYIX,-25.95489969756334
0.001,IIXIYZ,-25.935632414143832
0.001,YZXZYZ,-25.954923025446575
0.001,IXZIYY,-25.95516574281924
0.001,XYIZZY,-25.954955590395787
0.001,ZZIXIZ,-25.92425698899512
0.001,YXYXXY,-26.00486621634252
0.001,XXZYIX,-25.97424260678835
0.001,ZXXIZY,-25.94674230990487
0.001,IXIXZZ,-25.935375998810063
0.001,ZZYYXX,-25.974465737334345
0.001,YIZZIZ,-25.924255089748367
0.001,YIIIXY,-25.963217156728657
0.001,IYXIXI,-25.94674388449485
0.001,IYZZZX,-25.93562916249424
0.001,ZXYZYI,-25.94674388449485
0.001,IZXIIY,-25.935610232215094
0.001,IIXYYX,-25.974465737334345
0.001,XYIYZI,-25.954685201222933
0.001,XIZYZZ,-25.943548238020743
0.001,YIZIIZ,-25.924255089748367
0.001,IYXXZZ,-25.946527838091527
0.001,YYIZYZ,-25.954928720936557
0.001,YIIXXI,-25.963102062342777
0.001,IZIXYX,-25.963340668928186
0.001,YXIIXY,-25.974474028466425
0.001,XZYZZZ,-25.93536725119036
0.001,ZYXIIZ,-25.927185983449178
0.001,IZIZXY,-25.94404138660344
0.001,ZXZYZI,-25.935375998810063
0.001,XXYXXX,-26.00486621634252
0.001,IIIXIZ,-25.92425698899512
0.001,IXYXXX,-25.98559099202715
0.001,ZYYIYX,-25.96629672420225
0.001,XIZZIY,-25.943767981386824
0.001,XZIXXX,-25.98264328050841
0.001,YYXYIX,-25.985391334717526
0.001,XIIYZI,-25.943548238020743
0.001,IYYZXY,-25.96629672420225
0.001,XZIIZZ,-25.924255089748367
0.001,IYXXZZ,-25.946527838091527
0.002,IIIIII,-25.854976741769956
0.002,XIXZXY,-25.99405284024159
0.002,ZYXIYY,-25.97765664152928
0.002,YXZYXX,-26.03258495579594
0.002,YXZZIZ,-25.915861094898094
0.002,IYZIYX,-25.955412414148018
0.002,IXIIYZ,-25.91636583426923
0.002,YXXYIX,-26.01585114263467
0.002,YXIYYZ,-25.99348089341495
0.002,ZYXIYY,-25.97765664152928
0.002,IZZZXX,-25.93317272069041
0.002,YXIZII,-25.915861094898094
0.002,ZYIZYY,-25.955412414148018
0.002,YXXYIX,-26.01585114263467
0.002,YXXZXZ,-25.977276272317532
0.002,IZXZZI,-25.877254853967134
0.002,XIXZIY,-25.954970343609496
0.002,YXIXXY,-26.03258495579594
0.002,ZZXYZZ,-25.91588135629053
0.002,XZXZIX,-25.954970343609496
0.002,XYYZZY,-25.977267898803404
0.002,IYXXYI,-25.977219958147572
0.002,ZZZXYX,-25.97174519079078
0.002,XIZXIZ,-25.932211036185794
0.002,YZZZII,-25.893612354471244
0.002,XZIXII,-25.932211036185794
0.002,IXYYII,-25.93814991708128
0.002,YZXZXY,-25.99405284024159
0.002,XZZZIX,-25.931941270030542
0.002,ZXYYYY,-26.016220503231505
0.002,ZZZYYI,-25.93268199210869
0.002,IIZZYY,-25.93317272069041
0.002,XZZYZX,-25.971302158058336
0.002,ZZXZXX,-25.955399882020973
0.002,YXIXYI,-25.99348089341495
0.002,IIYZXZ,-25.91636975940986
0.002,YZXXZX,-25.993613750222714
0.002,YYYXIX,-26.01585114263467
0.002,XYYYZX,-26.01585114263467
0.002,IXZYXI,-25.95492390233567
0.002,XXIXXZ,-25.99348089341495
0.002,IZZIII,-25.854976741769956
0.002,YYIZII,-25.915861094898094
0.002,IIXIZI,-25.877254853967134
0.002,XXYIZX,-25.977267898803404
0.002,ZYIZZI,-25.877238222844902
0.002,ZYXXYY,-26.016220503231505
0.002,YXIXYI,-25.99348089341495
0.002,YIIIIY,-25.931941270030542
0.002,IYXYXI,-25.977219958147572
0.002,XZZZYI,-25.93267100303357
0.002,ZXYZXY,-25.97765664152928
0.002,XIYZZZ,-25.915840945343966
0.002,YXYIZX,-25.977267898803404
0.002,XIXYZZ,-25.95445503828862
0.002,IYXIXY,-25.97765664152928
0.002,IIYXYI,-25.955027070949303
0.002,XXZXZX,-25.99357837235579
0.002,IZXYZZ,-25.91588135629053
0.002,YIZYIZ,-25.932211036185794
0.002,IXIYIX,-25.95483598547314
0.002,IIXIYZ,-25.91636975940986
0.002,YZXZYZ,-25.954861586402682
0.002,IXZIYY,-25.955412414148018
0.002,XYIZZY,-25.95503955255717
0.002,ZZIXIZ,-25.893611508963247
0.002,YXYXXY,-26.05470342427608
0.002,XXZYIX,-25.99357837235579
0.002,ZXXIZY,-25.93859356942608
0.002,IXIXZZ,-25.91583130849462
0.002,ZZYYXX,-25.993969739306383
0.002,YIZZIZ,-25.893612354471244
0.002,YIIIXY,-25.971916120965254
0.002,IYXIXI,-25.938626738319915
0.002,IYZZZX,-25.916367481154715
0.002,ZXYZYI,-25.938626738319915
0.002,IZXIIY,-25.916303969953134
0.002,IIXYYX,-25.993969739306383
0.002,XYIYZI,-25.954439734252887
0.002,XIZYZZ,-25.932211036185794
0.002,YIZIIZ,-25.893612354471244
0.002,IYXXZZ,-25.93814991708128
0.002,YYIZYZ,-25.954954893654854
0.002,YIIXXI,-25.97127792704039
0.002,IZIXYX,-25.97174519079078
0.002,YXIIXY,-25.99402987037601
0.002,XZYZZZ,-25.915840945343966
0.002,ZYXIIZ,-25.899432514704863
0.002,IZIZXY,-25.93317272069041
0.002,ZXZYZI,-25.91583130849462
0.002,XXYXXX,-26.05470342427608
0.002,IIIXIZ,-25.893611508963247
0.002,IXYXXX,-26.016220503231505
0.002,ZYYIYX,-25.97765664152928
0.002,XIZZIY,-25.931941270030542
0.002,XZIXXX,-26.010317583643403
0.002,YYXYIX,-26.01585114263467
0.002,XIIYZI,-25.932211036185794
0.002,IYYZXY,-25.97765664152928
0.002,XZIIZZ,-25.893612354471244
0.002,IYXXZZ,-25.93814991708128
0.005,IIIIII,-25.705375603760952
0.005,XIXZXY,-26.052754787312544
0.005,ZYXIYY,-26.011688715927246
0.005,YXZYXX,-26.148820784307834
0.005,YXZZIZ,-25.857470113033642
0.005,IYZIYX,-25.956165188017508
0.005,IXIIYZ,-25.858534265026446
0.005,YXXYIX,-26.107267947617597
0.005,YXIYYZ,-26.05105530084667
0.005,ZYXIYY,-26.011688715927246
0.005,IZZZXX,-25.900668390827207
0.005,YXIZII,-25.857470113033642
0.005,ZYIZYY,-25.956165188017508
0.005,YXXYIX,-26.107267947617597
0.005,YXXZXZ,-26.010868857396304
0.005,IZXZZI,-25.761064169529934
0.005,XIXZIY,-25.95494290812778
0.005,YXIXXY,-26.148820784307834
0.005,ZZXYZZ,-25.857496344734606
0.005,XZXZIX,-25.95494290812778
0.005,XYYZZY,-26.010575437146265
0.005,IYXXYI,-26.010356747948773
0.005,ZZZXYX,-25.99689424895385
0.005,XIZXIZ,-25.89825270157875
0.005,YZZZII,-25.801833871351054
0.005,XZIXII,-25.89825270157875
0.005,IXYYII,-25.912820288172878
0.005,YZXZXY,-26.052754787312544
0.005,XZZZIX,-25.89939877665572
0.005,ZXYYYY,-26.107975078164365
0.005,ZZZYYI,-25.89944941548285
0.005,IIZZYY,-25.900668390827207
0.005,XZZYZX,-25.995718329164276
0.005,ZZXZXX,-25.956085844020674
0.005,YXIXYI,-26.05105530084667
0.005,IIYZXZ,-25.858981401830622
0.005,YZXXZX,-26.051483358008547
0.005,YYYXIX,-26.107267947617597
0.005,XYYYZX,-26.107267947617597
0.005,IXZYXI,-25.9545968869844
0.005,XXIXXZ,-26.05105530084667
0.005,IZZIII,-25.705375603760952
0.005,YYIZII,-25.857470113033642
0.005,IIXIZI,-25.761064169529934
0.005,XXYIZX,-26.010575437146265
0.005,ZYIZZI,-25.760861369429612
0.005,ZYXXYY,-26.107975078164365
0.005,YXIXYI,-26.05105530084667
0.005,YIIIIY,-25.89939877665572
0.005,IYXYXI,-26.010356747948773
0.005,XZZZYI,-25.90013578302163
0.005,ZXYZXY,-26.011688715927246
0.005,XIYZZZ,-25.857457148779748
0.005,YXYIZX,-26.010575437146265
0.005,XIXYZZ,-25.953784225268965
0.005,IYXIXY,-26.011688715927246
0.005,IIYXYI,-25.95537458267566
0.005,XXZXZX,-26.051809965703388
0.005,IZXYZZ,-25.857496344734606
0.005,YIZYIZ,-25.89825270157875
0.005,IXIYIX,-25.95436975275186
0.005,IIXIYZ,-25.858981401830622
0.005,YZXZYZ,-25.954531679477906
0.005,IXZIYY,-25.956165188017508
0.005,XYIZZY,-25.95588792300424
0.005,ZZIXIZ,-25.80196183713623
0.005,YXYXXY,-26.203735364954284
0.005,XXZYIX,-26.051809965703388
0.005,ZXXIZY,-25.91400883583183
0.005,IXIXZZ,-25.857260118868638
0.005,ZZYYXX,-26.052453621854283
0.005,YIZZIZ,-25.801833871351054
0.005,YIIIXY,-25.996988491900684
0.005,IYXIXI,-25.91406495852766
0.005,IYZZZX,-25.858973935814664
0.005,ZXYZYI,-25.91406495852766
0.005,IZXIIY,-25.85847572222952
0.005,IIXYYX,-26.052453621854283
0.005,XYIYZI,-25.95368989262472
0.005,XIZYZZ,-25.89825270157875
0.005,YIZIIZ,-25.801833871351054
0.005,IYXXZZ,-25.912820288172878
0.005,YYIZYZ,-25.95511054177079
0.005,YIIXXI,-25.995656792433962
0.005,IZIXYX,-25.99689424895385
0.005,YXIIXY,-26.052965686679922
0.005,XZYZZZ,-25.857457148779748
0.005,ZYXIIZ,-25.816082063587537
0.005,IZIZXY,-25.900668390827207
0.005,ZXZYZI,-25.857260118868638
0.005,XXYXXX,-26.203735364954284
0.005,IIIXIZ,-25.80196183713623
0.005,IXYXXX,-26.107975078164365
0.005,ZYYIYX,-26.011688715927246
0.005,XIZZIY,-25.89939877665572
0.005,XZIXXX,-26.09313515848139
0.005,YYXYIX,-26.107267947617597
0.005,XIIYZI,-25.89825270157875
0.005,IYYZXY,-26.011688715927246
0.005,XZIIZZ,-25.801833871351054
0.005,IYXXZZ,-25.912820288172878
0.01,IIIIII,-25.456410652697592
0.01,XIXZXY,-26.150755111084777
0.01,ZYXIYY,-26.06827704523621
0.01,YXZYXX,-26.341791936784816
0.01,YXZZIZ,-25.760625655410617
0.01,IYZIYX,-25.957550998075796
0.01,IXIIYZ,-25.762514379764657
0.01,YXXYIX,-26.25989477608274
0.01,YXIYYZ,-26.146398726407558
0.01,ZYXIYY,-26.06827704523621
0.01,IZZZXX,-25.846835294880353
0.01,YXIZII,-25.760625655410617
0.01,ZYIZYY,-25.957550998075796
0.01,YXXYIX,-26.25989477608274
0.01,YXXZXZ,-26.06739797869328
0.01,IZXZZI,-25.56813069187005
0.01,XIXZIY,-25.955039265300535
0.01,YXIXXY,-26.341791936784816
0.01,ZZXYZZ,-25.760716706695685
0.01,XZXZIX,-25.955039265300535
0.01,XYYZZY,-26.066274005787793
0.01,IYXXYI,-26.06541623695759
0.01,ZZZXYX,-26.03851035358822
0.01,XIZXIZ,-25.841879767394513
0.01,YZZZII,-25.649630269775955
0.01,XZIXII,-25.841879767394513
0.01,IXYYII,-25.870738363660557
0.01,YZXZXY,-26.150755111084777
0.01,XZZZIX,-25.844135030966367
0.01,ZXYYYY,-26.260313333767186
0.01,ZZZYYI,-25.844304264543087
0.01,IIZZYY,-25.846835294880353
0.01,XZZYZX,-26.036336577242622
0.01,ZZXZXX,-25.957504045965855
0.01,YXIXYI,-26.146398726407558
0.01,IIYZXZ,-25.76427460950323
0.01,YZXXZX,-26.148071148530374
0.01,YYYXIX,-26.25989477608274
0.01,XYYYZX,-26.25989477608274
0.01,IXZYXI,-25.95372901225074
0.01,XXIXXZ,-26.146398726407558
0.01,IZZIII,-25.456410652697592
0.01,YYIZII,-25.760625655410617
0.01,IIXIZI,-25.56813069187005
0.01,XXYIZX,-26.066274005787793
0.01,ZYIZZI,-25.5693803270637
0.01,ZYXXYY,-26.260313333767186
0.01,YXIXYI,-26.146398726407558
0.01,YIIIIY,-25.844135030966367
0.01,IYXYXI,-26.06541623695759
0.01,XZZZYI,-25.84711301458492
0.01,ZXYZXY,-26.06827704523621
0.01,XIYZZZ,-25.760578687305298
0.01,YXYIZX,-26.066274005787793
0.01,XIXYZZ,-25.952511430055427
0.01,IYXIXY,-26.06827704523621
0.01,IIYXYI,-25.95672041363536
0.01,XXZXZX,-26.149428715330522
0.01,IZXYZZ,-25.760716706695685
0.01,YIZYIZ,-25.841879767394513
0.01,IXIYIX,-25.95263633344907
0.01,IIXIYZ,-25.76427460950323
0.01,YZXZYZ,-25.9502988396638
0.01,IXZIYY,-25.957550998075796
0.01,XYIZZY,-25.95882104334094
