gamma,Pauli_string,energy_gap
0.0001,IIIIII,47.683730144837284
0.0001,XIXZXY,47.692713799412225
0.0001,ZYXIYY,47.693181170986584
0.0001,YXZYXX,47.69443038271512
0.0001,YXZZIZ,47.68763209880072
0.0001,IYZIYX,47.69099696441331
0.0001,IXIIYZ,47.68845576741792
0.0001,YXXYIX,47.694073552668925
0.0001,YXIYYZ,47.69188921794684
0.0001,ZYXIYY,47.693181170986584
0.0001,IZZZXX,47.68881284254937
0.0001,YXIZII,47.68763209880072
0.0001,ZYIZYY,47.69099696441331
0.0001,YXXYIX,47.694073552668925
0.0001,YXXZXZ,47.692356947884306
0.0001,IZXZZI,47.68591467144637
0.0001,XIXZIY,47.69017257644328
0.0001,YXIXXY,47.69443038271512
0.0001,ZZXYZZ,47.68763209879848
0.0001,XZXZIX,47.69017257644328
0.0001,XYYZZY,47.69235887828084
0.0001,IYXXYI,47.692358877991445
0.0001,ZZZXYX,47.690529192172605
0.0001,XIZXIZ,47.687163524179695
0.0001,YZZZII,47.68544707738846
0.0001,XZIXII,47.687163524179695
0.0001,IXYYII,47.68981565919261
0.0001,YZXZXY,47.692713799412225
0.0001,XZZZIX,47.68798922462504
0.0001,ZXYYYY,47.69489804449577
0.0001,ZZZYYI,47.687989224562656
0.0001,IIZZYY,47.68881284254937
0.0001,XZZYZX,47.68970482730407
0.0001,ZZXZXX,47.69099696440988
0.0001,YXIXYI,47.69188921794684
0.0001,IIYZXZ,47.68845631267271
0.0001,YZXXZX,47.69188921796792
0.0001,YYYXIX,47.694073552668925
0.0001,XYYYZX,47.694073552668925
0.0001,IXZYXI,47.690172576425496
0.0001,XXIXXZ,47.69188921794684
0.0001,IZZIII,47.683730144837284
0.0001,YYIZII,47.68763209880072
0.0001,IIXIZI,47.68591467144637
0.0001,XXYIZX,47.69235887828084
0.0001,ZYIZZI,47.68591467145202
0.0001,ZYXXYY,47.69489804449577
0.0001,YXIXYI,47.69188921794684
0.0001,YIIIIY,47.68798922462504
0.0001,IYXYXI,47.692358877991445
0.0001,XZZZYI,47.68798809287033
0.0001,ZXYZXY,47.693181170986584
0.0001,XIYZZZ,47.68763142208622
0.0001,YXYIZX,47.69235887828084
0.0001,XIXYZZ,47.689348024584646
0.0001,IYXIXY,47.693181170986584
0.0001,IIYXYI,47.69017448704268
0.0001,XXZXZX,47.691889656745644
0.0001,IZXYZZ,47.68763209879848
0.0001,YIZYIZ,47.687163524179695
0.0001,IXIYIX,47.69017214532704
0.0001,IIXIYZ,47.68845631267271
0.0001,YZXZYZ,47.69017214534156
0.0001,IXZIYY,47.69099696441331
0.0001,XYIZZY,47.69017448708284
0.0001,ZZIXIZ,47.68544707739628
0.0001,YXYXXY,47.69661446491231
0.0001,XXZYIX,47.691889656745644
0.0001,ZXXIZY,47.69064012331207
0.0001,IXIXZZ,47.687631422116134
0.0001,ZZYYXX,47.69271426337574
0.0001,YIZZIZ,47.68544707738846
0.0001,YIIIXY,47.690529192190375
0.0001,IYXIXI,47.690640123291026
0.0001,IYZZZX,47.68845631264934
0.0001,ZXYZYI,47.690640123291026
0.0001,IZXIIY,47.68845576741452
0.0001,IIXYYX,47.69271426337574
0.0001,XYIYZI,47.68934802456911
0.0001,XIZYZZ,47.687163524179695
0.0001,YIZIIZ,47.68544707738846
0.0001,IYXXZZ,47.68981565919261
0.0001,YYIZYZ,47.69017266400338
0.0001,YIIXXI,47.689704827327276
0.0001,IZIXYX,47.690529192172605
0.0001,YXIIXY,47.69271426337348
0.0001,XZYZZZ,47.68763142208622
0.0001,ZYXIIZ,47.68809853256744
