gamma,Pauli_string,energy_gap
0.0001,IZXIIY,-81.51903829594885
0.0001,IIXYYX,-81.51311522316455
0.0001,XYIYZI,-81.52686692383462
0.0001,XIZYZZ,-81.52775351939663
0.0001,YIZIIZ,-81.52711353023085
0.0001,IYXXZZ,-81.52534279269263
0.0001,YYIZYZ,-81.5196760348295
0.0001,YIIXXI,-81.52120262262586
0.0001,IZIXYX,-81.51400986169027
0.0001,YXIIXY,-81.51312336630818
0.0001,XZYZZZ,-81.52622790365537
0.0001,ZYXIIZ,-81.52470401302621
0.0001,IZIZXY,-81.51337183357558
0.0001,ZXZYZI,-81.52622782007663
0.0001,XXYXXX,-81.51287446528863
0.0001,IIIXIZ,-81.5271134989534
0.0001,IXYXXX,-81.51223702289505
0.0001,ZYYIYX,-81.51159949859293
0.0001,XIZZIY,-81.52056116159315
0.0001,XZIXXX,-81.51464932183708
0.0001,YYXYIX,-81.51942947332748
0.0001,XIIYZI,-81.52775351939663
0.0001,IYYZXY,-81.51159949859293
0.0001,XZIIZZ,-81.52711353023085
0.0001,IYXXZZ,-81.52534279269263
0.0002,IIIIII,-81.53326758884047
0.0002,XIXZXY,-81.50657799313957
0.0002,ZYXIYY,-81.50352715319241
0.0002,YXZYXX,-81.5078485562476
0.0002,YXZZIZ,-81.53277975564045
0.0002,IYZIYX,-81.50529937426934
0.0002,IXIIYZ,-81.5184036761852
0.0002,YXXYIX,-81.51918578487467
0.0002,YXIYYZ,-81.52096267631664
0.0002,ZYXIYY,-81.50352715319241
0.0002,IZZZXX,-81.5070729620098
0.0002,YXIZII,-81.53277975564045
0.0002,ZYIZYY,-81.50529937426934
0.0002,YXXYIX,-81.51918578487467
0.0002,YXXZXZ,-81.5179075196444
0.0002,IZXZZI,-81.53149665721585
0.0002,XIXZIY,-81.51969114503976
0.0002,YXIXXY,-81.5078485562476
0.0002,ZZXYZZ,-81.53277831099066
0.0002,XZXZIX,-81.51969114503976
0.0002,XYYZZY,-81.51790745823632
0.0002,IYXXYI,-81.51790754428156
0.0002,ZZZXYX,-81.50834795946449
0.0002,XIZXIZ,-81.53583257756131
0.0002,YZZZII,-81.53455526632959
0.0002,XZIXII,-81.53583257756131
0.0002,IXYYII,-81.53101266073425
0.0002,YZXZXY,-81.50657799313957
0.0002,XZZZIX,-81.52144826870642
0.0002,ZXYYYY,-81.50480051253415
0.0002,ZZZYYI,-81.52144909458517
0.0002,IIZZYY,-81.5070729620098
0.0002,XZZYZX,-81.52273302627663
0.0002,ZZXZXX,-81.50529935212799
0.0002,YXIXYI,-81.52096267631664
0.0002,IIYZXZ,-81.51839653147272
0.0002,YZXXZX,-81.5209626452693
0.0002,YYYXIX,-81.51918578487467
0.0002,XYYYZX,-81.51918578487467
0.0002,IXZYXI,-81.51969284834638
0.0002,XXIXXZ,-81.52096267631664
0.0002,IZZIII,-81.53326758884047
0.0002,YYIZII,-81.53277975564045
0.0002,IIXIZI,-81.53149665721585
0.0002,XXYIZX,-81.51790745823632
0.0002,ZYIZZI,-81.53149703753267
0.0002,ZYXXYY,-81.50480051253415
0.0002,YXIXYI,-81.52096267631664
0.0002,YIIIIY,-81.52144826870642
0.0002,IYXYXI,-81.51790754428156
0.0002,XZZZYI,-81.52144994237054
0.0002,ZXYZXY,-81.50352715319241
0.0002,XIYZZZ,-81.53278212389581
0.0002,YXYIZX,-81.51790745823632
0.0002,XIXYZZ,-81.53406048416922
0.0002,IYXIXY,-81.50352715319241
0.0002,IIYXYI,-81.51967569565019
0.0002,XXZXZX,-81.52095117004326
0.0002,IZXYZZ,-81.53277831099066
0.0002,YIZYIZ,-81.53583257756131
0.0002,IXIYIX,-81.5196793596553
0.0002,IIXIYZ,-81.51839653147272
0.0002,YZXZYZ,-81.51968034275491
0.0002,IXZIYY,-81.50529937426934
0.0002,XYIZZY,-81.51966248755839
0.0002,ZZIXIZ,-81.5345542053239
0.0002,YXYXXY,-81.50607096449457
0.0002,XXZYIX,-81.52095117004326
0.0002,ZXXIZY,-81.51663491141767
0.0002,IXIXZZ,-81.53278178564952
0.0002,ZZYYXX,-81.506568957735
0.0002,YIZZIZ,-81.53455526632959
0.0002,YIIIXY,-81.50834815834999
0.0002,IYXIXI,-81.51663429766722
0.0002,IYZZZX,-81.5184005621222
0.0002,ZXYZYI,-81.51663429766722
0.0002,IZXIIY,-81.51840634182335
0.0002,IIXYYX,-81.506568957735
0.0002,XYIYZI,-81.534060303753
0.0002,XIZYZZ,-81.53583257756131
0.0002,YIZIIZ,-81.53455526632959
0.0002,IYXXZZ,-81.53101266073425
0.0002,YYIZYZ,-81.51967940276482
0.0002,YIIXXI,-81.5227342788526
0.0002,IZIXYX,-81.50834795946449
0.0002,YXIIXY,-81.50657348084076
0.0002,XZYZZZ,-81.53278212389581
0.0002,ZYXIIZ,-81.52973496760384
0.0002,IZIZXY,-81.5070729620098
0.0002,ZXZYZI,-81.53278178564952
0.0002,XXYXXX,-81.50607096449457
0.0002,IIIXIZ,-81.5345542053239
0.0002,IXYXXX,-81.50480051253415
0.0002,ZYYIYX,-81.50352715319241
0.0002,XIZZIY,-81.52144826870642
0.0002,XZIXXX,-81.50962729777886
0.0002,YYXYIX,-81.51918578487467
0.0002,XIIYZI,-81.53583257756131
0.0002,IYYZXY,-81.50352715319241
0.0002,XZIIZZ,-81.53455526632959
0.0002,IYXXZZ,-81.53101266073425
0.0005,IIIIII,-81.55366736844081
0.0005,XIXZXY,-81.48695308211502
0.0005,ZYXIYY,-81.4793299610488
0.0005,YXZYXX,-81.49011212749551
0.0005,YXZZIZ,-81.55244743976405
0.0005,IYZIYX,-81.48376275454555
0.0005,IXIIYZ,-81.51652362498528
0.0005,YXXYIX,-81.51847653990912
0.0005,YXIYYZ,-81.52292611779353
0.0005,ZYXIYY,-81.4793299610488
0.0005,IZZZXX,-81.4882140432214
0.0005,YXIZII,-81.55244743976405
0.0005,ZYIZYY,-81.48376275454555
0.0005,YXXYIX,-81.51847653990912
0.0005,YXXZXZ,-81.51529159613949
0.0005,IZXZZI,-81.54922731051536
0.0005,XIXZIY,-81.51977179710093
0.0005,YXIXXY,-81.49011212749551
0.0005,ZZXYZZ,-81.55239431906526
0.0005,XZXZIX,-81.51977179710093
0.0005,XYYZZY,-81.51611690560487
0.0005,IYXXYI,-81.51523437122142
0.0005,ZZZXYX,-81.49138063066306
0.0005,XIZXIZ,-81.56008675010484
0.0005,YZZZII,-81.55688239080325
0.0005,XZIXII,-81.56008675010484
0.0005,IXYYII,-81.54803660261099
0.0005,YZXZXY,-81.48695308211502
0.0005,XZZZIX,-81.52412674385836
0.0005,ZXYYYY,-81.48250276015337
0.0005,ZZZYYI,-81.52412499698215
0.0005,IIZZYY,-81.4882140432214
0.0005,XZZYZX,-81.52735437184705
0.0005,ZZXZXX,-81.48376193291564
0.0005,YXIXYI,-81.52292611779353
0.0005,IIYZXZ,-81.51647905832523
0.0005,YZXXZX,-81.52294621813932
0.0005,YYYXIX,-81.51847653990912
0.0005,XYYYZX,-81.51847653990912
0.0005,IXZYXI,-81.51973319488333
0.0005,XXIXXZ,-81.52292611779353
0.0005,IZZIII,-81.55366736844081
0.0005,YYIZII,-81.55244743976405
0.0005,IIXIZI,-81.54922731051536
0.0005,XXYIZX,-81.51611690560487
0.0005,ZYIZZI,-81.54922426909516
0.0005,ZYXXYY,-81.48250276015337
0.0005,YXIXYI,-81.52292611779353
0.0005,YIIIIY,-81.52412674385836
0.0005,IYXYXI,-81.51523437122142
0.0005,XZZZYI,-81.5241387904406
0.0005,ZXYZXY,-81.4793299610488
0.0005,XIYZZZ,-81.55245162971022
0.0005,YXYIZX,-81.51611690560487
0.0005,XIXYZZ,-81.55569342693445
0.0005,IYXIXY,-81.4793299610488
0.0005,IIYXYI,-81.51961386531235
0.0005,XXZXZX,-81.5228593689985
0.0005,IZXYZZ,-81.55239431906526
0.0005,YIZYIZ,-81.56008675010484
0.0005,IXIYIX,-81.51970273917212
0.0005,IIXIYZ,-81.51647905832523
0.0005,YZXZYZ,-81.51970885992074
0.0005,IXZIYY,-81.48376275454555
0.0005,XYIZZY,-81.51957891450647
0.0005,ZZIXIZ,-81.55686775994192
0.0005,YXYXXY,-81.48564460570331
0.0005,XXZYIX,-81.5228593689985
0.0005,ZXXIZY,-81.51211118371852
0.0005,IXIXZZ,-81.5524287888183
0.0005,ZZYYXX,-81.48690544081357
0.0005,YIZZIZ,-81.55688239080325
0.0005,YIIIXY,-81.4913818975001
0.0005,IYXIXI,-81.51210712260236
0.0005,IYZZZX,-81.51641859422733
0.0005,ZXYZYI,-81.51210712260236
0.0005,IZXIIY,-81.51652906807475
0.0005,IIXYYX,-81.48690544081357
0.0005,XYIYZI,-81.55570292932472
0.0005,XIZYZZ,-81.56008675010484
0.0005,YIZIIZ,-81.55688239080325
0.0005,IYXXZZ,-81.54803660261099
0.0005,YYIZYZ,-81.51970767501808
0.0005,YIIXXI,-81.52736446724033
0.0005,IZIXYX,-81.49138063066306
0.0005,YXIIXY,-81.48689345430395
0.0005,XZYZZZ,-81.55245162971022
0.0005,ZYXIIZ,-81.54484772817307
0.0005,IZIZXY,-81.4882140432214
0.0005,ZXZYZI,-81.5524287888183
0.0005,XXYXXX,-81.48564460570331
0.0005,IIIXIZ,-81.55686775994192
0.0005,IXYXXX,-81.48250276015337
0.0005,ZYYIYX,-81.4793299610488
0.0005,XIZZIY,-81.52412674385836
0.0005,XZIXXX,-81.49458828067982
0.0005,YYXYIX,-81.51847653990912
0.0005,XIIYZI,-81.56008675010484
0.0005,IYYZXY,-81.4793299610488
0.0005,XZIIZZ,-81.55688239080325
0.0005,IYXXZZ,-81.54803660261099
0.001,IIIIII,-81.58765281578215
0.001,XIXZXY,-81.45431052245789
0.001,ZYXIYY,-81.43906878675453
0.001,YXZYXX,-81.4605579375656
0.001,YXZZIZ,-81.58524049214608
0.001,IYZIYX,-81.44793807525804
0.001,IXIIYZ,-81.51345868234846
0.001,YXXYIX,-81.51734873863089
0.001,YXIYYZ,-81.5262895022229
0.001,ZYXIYY,-81.43906878675453
0.001,IZZZXX,-81.45688697258817
0.001,YXIZII,-81.58524049214608
0.001,ZYIZYY,-81.44793807525804
0.001,YXXYIX,-81.51734873863089
0.001,YXXZXZ,-81.5109990491884
0.001,IZXZZI,-81.57875023918979
0.001,XIXZIY,-81.52006156748583
0.001,YXIXXY,-81.4605579375656
0.001,ZZXYZZ,-81.58502772755003
0.001,XZXZIX,-81.52006156748583
0.001,XYYZZY,-81.51373982175393
0.001,IYXXYI,-81.51076646201615
0.001,ZZZXYX,-81.46317134237003
0.001,XIZXIZ,-81.600550555928
0.001,YZZZII,-81.59412272886799
0.001,XZIXII,-81.600550555928
0.001,IXYYII,-81.5764303630382
0.001,YZXZXY,-81.45431052245789
0.001,XZZZIX,-81.52862066291242
0.001,ZXYYYY,-81.44536679133378
0.001,ZZZYYI,-81.5286152614841
0.001,IIZZYY,-81.45688697258817
0.001,XZZYZX,-81.53514467168236
0.001,ZZXZXX,-81.44793632735188
0.001,YXIXYI,-81.5262895022229
0.001,IIYZXZ,-81.51328079947754
0.001,YZXXZX,-81.52637092145972
0.001,YYYXIX,-81.51734873863089
0.001,XYYYZX,-81.51734873863089
0.001,IXZYXI,-81.51991145288892
0.001,XXIXXZ,-81.5262895022229
0.001,IZZIII,-81.58765281578215
0.001,YYIZII,-81.58524049214608
0.001,IIXIZI,-81.57875023918979
0.001,XXYIZX,-81.51373982175393
0.001,ZYIZZI,-81.57873806482957
0.001,ZYXXYY,-81.44536679133378
0.001,YXIXYI,-81.5262895022229
0.001,YIIIIY,-81.52862066291242
0.001,IYXYXI,-81.51076646201615
0.001,XZZZYI,-81.52867264467025
0.001,ZXYZXY,-81.43906878675453
0.001,XIYZZZ,-81.58525991042498
0.001,YXYIZX,-81.51373982175393
0.001,XIXYZZ,-81.59183576275525
0.001,IYXIXY,-81.43906878675453
0.001,IIYXYI,-81.51943070928785
0.001,XXZXZX,-81.52602964833754
0.001,IZXYZZ,-81.58502772755003
0.001,YIZYIZ,-81.600550555928
0.001,IXIYIX,-81.51980667743216
0.001,IIXIYZ,-81.51328079947754
0.001,YZXZYZ,-81.519920757644
0.001,IXZIYY,-81.44793807525804
0.001,XYIZZY,-81.51929029607675
0.001,ZZIXIZ,-81.59406410157096
0.001,YXYXXY,-81.45155349412597
0.001,XXZYIX,-81.52602964833754
0.001,ZXXIZY,-81.50466759502648
0.001,IXIXZZ,-81.58516100721107
0.001,ZZYYXX,-81.45412015182083
0.001,YIZZIZ,-81.59412272886799
0.001,YIIIXY,-81.46315867980803
0.001,IYXIXI,-81.50465154170818
0.001,IYZZZX,-81.51304313802967
0.001,ZXYZYI,-81.50465154170818
0.001,IZXIIY,-81.51348088919798
0.001,IIXYYX,-81.45412015182083
0.001,XYIYZI,-81.59187472913966
0.001,XIZYZZ,-81.600550555928
0.001,YIZIIZ,-81.59412272886799
0.001,IYXXZZ,-81.5764303630382
0.001,YYIZYZ,-81.51980552690985
0.001,YIIXXI,-81.53518488636064
0.001,IZIXYX,-81.46317134237003
0.001,YXIIXY,-81.45407235464455
0.001,XZYZZZ,-81.58525991042498
0.001,ZYXIIZ,-81.57008975477379
0.001,IZIZXY,-81.45688697258817
0.001,ZXZYZI,-81.58516100721107
0.001,XXYXXX,-81.45155349412597
0.001,IIIXIZ,-81.59406410157096
0.001,IXYXXX,-81.44536679133378
0.001,ZYYIYX,-81.43906878675453
0.001,XIZZIY,-81.52862066291242
0.001,XZIXXX,-81.46960440710501
0.001,YYXYIX,-81.51734873863089
0.001,XIIYZI,-81.600550555928
0.001,IYYZXY,-81.43906878675453
0.001,XZIIZZ,-81.59412272886799
0.001,IYXXZZ,-81.5764303630382
0.002,IIIIII,-81.655606964984
0.002,XIXZXY,-81.38906577962169
0.002,ZYXIYY,-81.35877997546031
0.002,YXZYXX,-81.40148938441891
0.002,YXZZIZ,-81.64948636900249
0.002,IYZIYX,-81.37655469014928
0.002,IXIIYZ,-81.50758455689834
0.002,YXXYIX,-81.51529625509951
0.002,YXIYYZ,-81.53295048394092
0.002,ZYXIYY,-81.35877997546031
0.002,IZZZXX,-81.39449961808438
0.002,YXIZII,-81.64948636900249
0.002,ZYIZYY,-81.37655469014928
0.002,YXXYIX,-81.51529625509951
0.002,YXXZXZ,-81.50238331314101
0.002,IZXZZI,-81.63771448404829
0.002,XIXZIY,-81.52129521772329
0.002,YXIXXY,-81.40148938441891
0.002,ZZXYZZ,-81.65003008409911
0.002,XZXZIX,-81.52129521772329
0.002,XYYZZY,-81.51048981404067
0.002,IYXXYI,-81.50172035181245
0.002,ZZZXYX,-81.40695383269015
0.002,XIZXIZ,-81.68161669920926
0.002,YZZZII,-81.66811791163867
0.002,XZIXII,-81.68161669920926
0.002,IXYYII,-81.63345838607898
0.002,YZXZXY,-81.38906577962169
0.002,XZZZIX,-81.53771571447989
0.002,ZXYYYY,-81.3705464073809
0.002,ZZZYYI,-81.53770592459608
0.002,IIZZYY,-81.39449961808438
0.002,XZZYZX,-81.55100011695895
0.002,ZZXZXX,-81.37654850827285
0.002,YXIXYI,-81.53295048394092
0.002,IIYZXZ,-81.50687005785545
0.002,YZXXZX,-81.5336816369218
0.002,YYYXIX,-81.51529625509951
0.002,XYYYZX,-81.51529625509951
0.002,IXZYXI,-81.52128533475795
0.002,XXIXXZ,-81.53295048394092
0.002,IZZIII,-81.655606964984
0.002,YYIZII,-81.64948636900249
0.002,IIXIZI,-81.63771448404829
0.002,XXYIZX,-81.51048981404067
0.002,ZYIZZI,-81.63762179011032
0.002,ZYXXYY,-81.3705464073809
0.002,YXIXYI,-81.53295048394092
0.002,YIIIIY,-81.53771571447989
0.002,IYXYXI,-81.50172035181245
0.002,XZZZYI,-81.53771192463626
0.002,ZXYZXY,-81.35877997546031
0.002,XIYZZZ,-81.65163308084203
0.002,YXYIZX,-81.51048981404067
0.002,XIXYZZ,-81.66449213704168
0.002,IYXIXY,-81.35877997546031
0.002,IIYXYI,-81.51869800427833
0.002,XXZXZX,-81.53237711774608
0.002,IZXYZZ,-81.65003008409911
0.002,YIZYIZ,-81.68161669920926
0.002,IXIYIX,-81.52174525748401
0.002,IIXIYZ,-81.50687005785545
0.002,YZXZYZ,-81.52067327820326
0.002,IXZIYY,-81.37655469014928
0.002,XYIZZY,-81.51813153956753
0.002,ZZIXIZ,-81.66826563009597
0.002,YXYXXY,-81.38314303765846
0.002,XXZYIX,-81.53237711774608
0.002,ZXXIZY,-81.49013158924393
0.002,IXIXZZ,-81.65052821461597
0.002,ZZYYXX,-81.38828679106417
0.002,YIZZIZ,-81.66811791163867
0.002,YIIIXY,-81.40698957265113
0.002,IYXIXI,-81.49007781347778
0.002,IYZZZX,-81.50670990372376
0.002,ZXYZYI,-81.49007781347778
0.002,IZXIIY,-81.50683633556116
0.002,IIXYYX,-81.38828679106417
0.002,XYIYZI,-81.66465719801506
0.002,XIZYZZ,-81.68161669920926
0.002,YIZIIZ,-81.66811791163867
0.002,IYXXZZ,-81.63345838607898
0.002,YYIZYZ,-81.52013439718655
0.002,YIIXXI,-81.55105164096906
0.002,IZIXYX,-81.40695383269015
0.002,YXIIXY,-81.38813288308627
0.002,XZYZZZ,-81.65163308084203
0.002,ZYXIIZ,-81.62073323977387
0.002,IZIZXY,-81.39449961808438
0.002,ZXZYZI,-81.65052821461597
0.002,XXYXXX,-81.38314303765846
0.002,IIIXIZ,-81.66826563009597
0.002,IXYXXX,-81.3705464073809
0.002,ZYYIYX,-81.35877997546031
0.002,XIZZIY,-81.53771571447989
0.002,XZIXXX,-81.41987834730331
0.002,YYXYIX,-81.51529625509951
0.002,XIIYZI,-81.68161669920926
0.002,IYYZXY,-81.35877997546031
0.002,XZIIZZ,-81.66811791163867
0.002,IYXXZZ,-81.63345838607898
0.005,IIIIII,-81.89396682341317
0.005,XIXZXY,-81.19404934966818
0.005,ZYXIYY,-81.11983515197969
0.005,YXZYXX,-81.2244562901717
0.005,YXZZIZ,-81.84308644508721
0.005,IYZIYX,-81.16455271539257
0.005,IXIIYZ,-81.49098116321714
0.005,YXXYIX,-81.5102276407714
0.005,YXIYYZ,-81.5550952532767
0.005,ZYXIYY,-81.11983515197969
0.005,IZZZXX,-81.21022658339464
0.005,YXIZII,-81.84308644508721
0.005,ZYIZYY,-81.16455271539257
0.005,YXXYIX,-81.5102276407714
0.005,YXXZXZ,-81.47803930482473
0.005,IZXZZI,-81.81395775435881
0.005,XIXZIY,-81.52968544321776
0.005,YXIXXY,-81.2244562901717
0.005,ZZXYZZ,-81.84351485223173
0.005,XZXZIX,-81.52968544321776
0.005,XYYZZY,-81.48452493155237
0.005,IYXXYI,-81.47431219032285
0.005,ZZZXYX,-81.24029874260772
0.005,XIZXIZ,-81.92544468598065
0.005,YZZZII,-81.88831165008112
0.005,XZIXII,-81.92544468598065
0.005,IXYYII,-81.80625716184817
0.005,YZXZXY,-81.19404934966818
0.005,XZZZIX,-81.56773601379992
0.005,ZXYYYY,-81.1451803305938
0.005,ZZZYYI,-81.56661639949127
0.005,IIZZYY,-81.21022658339464
0.005,XZZYZX,-81.60045065481545
0.005,ZZXZXX,-81.16431301131138
0.005,YXIXYI,-81.5550952532767
0.005,IIYZXZ,-81.48730792138024
0.005,YZXXZX,-81.55909267022048
0.005,YYYXIX,-81.5102276407714
0.005,XYYYZX,-81.5102276407714
0.005,IXZYXI,-81.52969925663648
0.005,XXIXXZ,-81.5550952532767
0.005,IZZIII,-81.89396682341317
0.005,YYIZII,-81.84308644508721
0.005,IIXIZI,-81.81395775435881
0.005,XXYIZX,-81.48452493155237
0.005,ZYIZZI,-81.81468526356372
0.005,ZYXXYY,-81.1451803305938
0.005,YXIXYI,-81.5550952532767
0.005,YIIIIY,-81.56773601379992
0.005,IYXYXI,-81.47431219032285
0.005,XZZZYI,-81.56549460949392
0.005,ZXYZXY,-81.11983515197969
0.005,XIYZZZ,-81.85076216585266
0.005,YXYIZX,-81.48452493155237
0.005,XIXYZZ,-81.8866257052033
0.005,IYXIXY,-81.11983515197969
0.005,IIYXYI,-81.5108663965267
0.005,XXZXZX,-81.55109024129051
0.005,IZXYZZ,-81.84351485223173
0.005,YIZYIZ,-81.92544468598065
0.005,IXIYIX,-81.55514135751487
0.005,IIXIYZ,-81.48730792138024
0.005,YZXZYZ,-81.52608175689839
0.005,IXZIYY,-81.16455271539257
0.005,XYIZZY,-81.51030437097738
0.005,ZZIXIZ,-81.88854476514149
0.005,YXYXXY,-81.17627337361479
0.005,XXZYIX,-81.55109024129051
0.005,ZXXIZY,-81.44937345543309
0.005,IXIXZZ,-81.84784677926525
0.005,ZZYYXX,-81.18984393629599
0.005,YIZZIZ,-81.88831165008112
0.005,YIIIXY,-81.24075945063521
0.005,IYXIXI,-81.44900364719034
0.005,IYZZZX,-81.48643805859722
0.005,ZXYZYI,-81.44900364719034
0.005,IZXIIY,-81.48538224743857
0.005,IIXYYX,-81.18984393629599
0.005,XYIYZI,-81.87554273195526
0.005,XIZYZZ,-81.92544468598065
0.005,YIZIIZ,-81.88831165008112
0.005,IYXXZZ,-81.80625716184817
0.005,YYIZYZ,-81.52252713573182
0.005,YIIXXI,-81.60084927684096
0.005,IZIXYX,-81.24029874260772
0.005,YXIIXY,-81.18872752730887
0.005,XZYZZZ,-81.85076216585266
0.005,ZYXIIZ,-81.77373367474338
0.005,IZIZXY,-81.21022658339464
0.005,ZXZYZI,-81.84784677926525
0.005,XXYXXX,-81.17627337361479
0.005,IIIXIZ,-81.88854476514149
0.005,IXYXXX,-81.1451803305938
0.005,ZYYIYX,-81.11983515197969
0.005,XIZZIY,-81.56773601379992
0.005,XZIXXX,-81.27239255650194
0.005,YYXYIX,-81.5102276407714
0.005,XIIYZI,-81.92544468598065
0.005,IYYZXY,-81.11983515197969
0.005,XZIIZZ,-81.88831165008112
0.005,IYXXZZ,-81.80625716184817
0.01,IIIIII,-82.18769269689444
0.01,XIXZXY,-80.89117861854334
0.01,ZYXIYY,-80.72787276140743
0.01,YXZYXX,-80.9295070232096
0.01,YXZZIZ,-82.1603921522069
0.01,IYZIYX,-80.81860176988359
0.01,IXIIYZ,-81.47069134610713
0.01,YXXYIX,-81.50518003136413
0.01,YXIYYZ,-81.61989486695657
0.01,ZYXIYY,-80.72787276140743
0.01,IZZZXX,-80.9119907181865
0.01,YXIZII,-82.1603921522069
0.01,ZYIZYY,-80.81860176988359
0.01,YXXYIX,-81.50518003136413
0.01,YXXZXZ,-81.4414356820023
0.01,IZXZZI,-82.1048751775191
0.01,XIXZIY,-81.56523943390557
0.01,YXIXXY,-80.9295070232096
0.01,ZZXYZZ,-82.15744344389475
0.01,XZXZIX,-81.56523943390557
0.01,XYYZZY,-81.45071295536475
0.01,IYXXYI,-81.44685416077371
0.01,ZZZXYX,-80.96714487980104
0.01,XIZXIZ,-82.33323098559397
0.01,YZZZII,-82.2500454827704
0.01,XZIXII,-82.33323098559397
0.01,IXYYII,-82.09906568500277
0.01,YZXZXY,-80.89117861854334
0.01,XZZZIX,-81.63055021967331
0.01,ZXYYYY,-80.76040898046317
0.01,ZZZYYI,-81.6322584470793
0.01,IIZZYY,-80.9119907181865
0.01,XZZYZX,-81.69034714721818
0.01,ZZXZXX,-80.8177642867889
0.01,YXIXYI,-81.61989486695657
0.01,IIYZXZ,-81.45611554675214
0.01,YZXXZX,-81.6098868763431
0.01,YYYXIX,-81.50518003136413
0.01,XYYYZX,-81.50518003136413
0.01,IXZYXI,-81.58706313090188
0.01,XXIXXZ,-81.61989486695657
0.01,IZZIII,-82.18769269689444
0.01,YYIZII,-82.1603921522069
0.01,IIXIZI,-82.1048751775191
0.01,XXYIZX,-81.45071295536475
0.01,ZYIZZI,-82.10828216610527
0.01,ZYXXYY,-80.76040898046317
0.01,YXIXYI,-81.61989486695657
0.01,YIIIIY,-81.63055021967331
0.01,IYXYXI,-81.44685416077371
0.01,XZZZYI,-81.61437026424105
0.01,ZXYZXY,-80.72787276140743
0.01,XIYZZZ,-82.18909502506109
0.01,YXYIZX,-81.45071295536475
0.01,XIXYZZ,-82.25938360427665
0.01,IYXIXY,-80.72787276140743
0.01,IIYXYI,-81.47954838061436
0.01,XXZXZX,-81.58123556809726
0.01,IZXYZZ,-82.15744344389475
0.01,YIZYIZ,-82.33323098559397
0.01,IXIYIX,-81.66964511323948
0.01,IIXIYZ,-81.45611554675214
0.01,YZXZYZ,-81.55249973740321
0.01,IXZIYY,-80.81860176988359
0.01,XYIZZY,-81.48172601722798
