gamma,Pauli_string,energy_gap
0.0005,IIZZYY,-6.08435298199206
0.0005,XZZYZX,-6.080417504355357
0.0005,ZZXZXX,-6.082551034140081
0.0005,YXIXYI,-6.0786158550452765
0.0005,IIYZXZ,-6.083744558887081
0.0005,YZXXZX,-6.078617379500579
0.0005,YYYXIX,-6.076814506740357
0.0005,XYYYZX,-6.076814506740357
0.0005,IXZYXI,-6.081179037743695
0.0005,XXIXXZ,-6.0786158550452765
0.0005,IZZIII,-6.086736962723826
0.0005,YYIZII,-6.08237171697704
0.0005,IIXIZI,-6.084935617696275
0.0005,XXYIZX,-6.079378955498217
0.0005,ZYIZZI,-6.084935274107437
0.0005,ZYXXYY,-6.078186568051832
0.0005,YXIXYI,-6.0786158550452765
0.0005,YIIIIY,-6.082981827102118
0.0005,IYXYXI,-6.079379164943044
0.0005,XZZZYI,-6.082975135637328
0.0005,ZXYZXY,-6.08075179760389
0.0005,XIYZZZ,-6.082371927535509
0.0005,YXYIZX,-6.079378955498217
0.0005,XIXYZZ,-6.079807037187925
0.0005,IYXIXY,-6.08075179760389
0.0005,IIYXYI,-6.081180169328707
0.0005,XXZXZX,-6.078615699500018
0.0005,IZXYZZ,-6.082371882164984
0.0005,YIZYIZ,-6.081609105670226
0.0005,IXIYIX,-6.081180037146012
0.0005,IIXIYZ,-6.083744558887081
0.0005,YZXZYZ,-6.081180040430166
0.0005,IXZIYY,-6.082551411621445
0.0005,XYIZZY,-6.081180274250892
0.0005,ZZIXIZ,-6.084172934866597
0.0005,YXYXXY,-6.075621910628171
0.0005,XXZYIX,-6.078615699500018
0.0005,ZXXIZY,-6.081943524534161
0.0005,IXIXZZ,-6.082371841553667
0.0005,ZZYYXX,-6.079988287840035
0.0005,YIZZIZ,-6.084172791374513
0.0005,YIIIXY,-6.08179172390162
0.0005,IYXIXI,-6.081943414402816
0.0005,IYZZZX,-6.083744539956646
0.0005,ZXYZYI,-6.081943414402816
0.0005,IZXIIY,-6.0837434985671495
0.0005,IIXYYX,-6.079988287840035
0.0005,XYIYZI,-6.079806928049862
0.0005,XIZYZZ,-6.081609105670226
0.0005,YIZIIZ,-6.084172791374513
0.0005,IYXXZZ,-6.080571932876688
0.0005,YYIZYZ,-6.081179874547583
0.0005,YIIXXI,-6.080417538707277
0.0005,IZIXYX,-6.081788900833243
0.0005,YXIIXY,-6.079988289965675
0.0005,XZYZZZ,-6.082371927535509
0.0005,ZYXIIZ,-6.083135701420031
0.0005,IZIZXY,-6.08435298199206
0.0005,ZXZYZI,-6.082371841553667
0.0005,XXYXXX,-6.075621910628171
0.0005,IIIXIZ,-6.084172934866597
0.0005,IXYXXX,-6.078186568051832
0.0005,ZYYIYX,-6.08075179760389
0.0005,XIZZIY,-6.082981827102118
0.0005,XZIXXX,-6.079226582468371
0.0005,YYXYIX,-6.076814506740357
0.0005,XIIYZI,-6.081609105670226
0.0005,IYYZXY,-6.08075179760389
0.0005,XZIIZZ,-6.084172791374513
0.0005,IYXXZZ,-6.080571932876688
0.001,IIIIII,-6.092293449965505
0.001,XIXZXY,-6.078797201840389
0.001,ZYXIYY,-6.0803248240860945
0.001,YXZYXX,-6.073666323830248
0.001,YXZZIZ,-6.083563686858517
0.001,IYZIYX,-6.083926372736817
0.001,IXIIYZ,-6.086310854580051
0.001,YXXYIX,-6.072447748473028
0.001,YXIYYZ,-6.076048087873015
0.001,ZYXIYY,-6.0803248240860945
0.001,IZZZXX,-6.087527039416577
0.001,YXIZII,-6.083563686858517
0.001,ZYIZYY,-6.083926372736817
0.001,YXXYIX,-6.072447748473028
0.001,YXXZXZ,-6.077576113918499
0.001,IZXZZI,-6.088690789957113
0.001,XIXZIY,-6.081158274634824
0.001,YXIXXY,-6.073666323830248
0.001,ZZXYZZ,-6.083564208465289
0.001,XZXZIX,-6.081158274634824
0.001,XYYZZY,-6.077577072711383
0.001,IYXXYI,-6.077578773354015
0.001,ZZZXYX,-6.082399959208139
0.001,XIZXIZ,-6.082039922624075
0.001,YZZZII,-6.0871656047593055
0.001,XZIXII,-6.082039922624075
0.001,IXYYII,-6.079962510930118
0.001,YZXZXY,-6.078797201840389
0.001,XZZZIX,-6.084783533797935
0.001,ZXYYYY,-6.075192840653521
0.001,ZZZYYI,-6.084783079607193
0.001,IIZZYY,-6.087527039416577
0.001,XZZYZX,-6.079657235148323
0.001,ZZXZXX,-6.083925094369709
0.001,YXIXYI,-6.076048087873015
0.001,IIYZXZ,-6.086309340710089
0.001,YZXXZX,-6.076056340255437
0.001,YYYXIX,-6.072447748473028
0.001,XYYYZX,-6.072447748473028
0.001,IXZYXI,-6.081157387239206
0.001,XXIXXZ,-6.076048087873015
0.001,IZZIII,-6.092293449965505
0.001,YYIZII,-6.083563686858517
0.001,IIXIZI,-6.088690789957113
0.001,XXYIZX,-6.077577072711383
0.001,ZYIZZI,-6.088690734892895
0.001,ZYXXYY,-6.075192840653521
0.001,YXIXYI,-6.076048087873015
0.001,YIIIIY,-6.084783533797935
0.001,IYXYXI,-6.077578773354015
0.001,XZZZYI,-6.084781815461325
0.001,ZXYZXY,-6.0803248240860945
0.001,XIYZZZ,-6.083564859790591
0.001,YXYIZX,-6.077577072711383
0.001,XIXYZZ,-6.078436953497224
0.001,IYXIXY,-6.0803248240860945
0.001,IIYXYI,-6.081180824867956
0.001,XXZXZX,-6.07605208497345
0.001,IZXYZZ,-6.083564208465289
0.001,YIZYIZ,-6.082039922624075
0.001,IXIYIX,-6.0811805705048725
0.001,IIXIYZ,-6.086309340710089
0.001,YZXZYZ,-6.08118078857136
0.001,IXZIYY,-6.083926372736817
0.001,XYIZZY,-6.081180614500293
0.001,ZZIXIZ,-6.087166173905256
0.001,YXYXXY,-6.0700634170075185
0.001,XXZYIX,-6.07605208497345
0.001,ZXXIZY,-6.0827081546690485
0.001,IXIXZZ,-6.083564526868899
0.001,ZZYYXX,-6.078796867689147
0.001,YIZZIZ,-6.0871656047593055
0.001,YIIIXY,-6.082400589087909
0.001,IYXIXI,-6.082707898810974
0.001,IYZZZX,-6.0863092727636925
0.001,ZXYZYI,-6.082707898810974
0.001,IZXIIY,-6.086305620300018
0.001,IIXYYX,-6.078796867689147
0.001,XYIYZI,-6.078435338031246
0.001,XIZYZZ,-6.082039922624075
0.001,YIZIIZ,-6.0871656047593055
0.001,IYXXZZ,-6.079962510930118
0.001,YYIZYZ,-6.081180151068596
0.001,YIIXXI,-6.079657098108892
0.001,IZIXYX,-6.082399959208139
0.001,YXIIXY,-6.078797058173089
0.001,XZYZZZ,-6.083564859790591
0.001,ZYXIIZ,-6.085089707448974
0.001,IZIZXY,-6.087527039416577
0.001,ZXZYZI,-6.083564526868899
0.001,XXYXXX,-6.0700634170075185
0.001,IIIXIZ,-6.087166173905256
0.001,IXYXXX,-6.075192840653521
0.001,ZYYIYX,-6.0803248240860945
0.001,XIZZIY,-6.084783533797935
0.001,XZIXXX,-6.077271816536522
0.001,YYXYIX,-6.072447748473028
0.001,XIIYZI,-6.082039922624075
0.001,IYYZXY,-6.0803248240860945
0.001,XZIIZZ,-6.0871656047593055
0.001,IYXXZZ,-6.079962510930118
0.002,IIIIII,-6.103404211071605
0.002,XIXZXY,-6.076422366344084
0.002,ZYXIYY,-6.079474167817945
0.002,YXZYXX,-6.06615028965596
0.002,YXZZIZ,-6.08594856332539
0.002,IYZIYX,-6.086674380810383
0.002,IXIIYZ,-6.091421433452859
0.002,YXXYIX,-6.063713249820977
0.002,YXIYYZ,-6.070905015485359
0.002,ZYXIYY,-6.079474167817945
0.002,IZZZXX,-6.0938723274886755
0.002,YXIZII,-6.08594856332539
0.002,ZYIZYY,-6.086674380810383
0.002,YXXYIX,-6.063713249820977
0.002,YXXZXZ,-6.073969948376076
0.002,IZXZZI,-6.096198501185442
0.002,XIXZIY,-6.081131138301822
0.002,YXIXXY,-6.06615028965596
0.002,ZZXYZZ,-6.085950615021854
0.002,XZXZIX,-6.081131138301822
0.002,XYYZZY,-6.0739630945468805
0.002,IYXXYI,-6.073968700302937
0.002,ZZZXYX,-6.083618771095622
0.002,XIZXIZ,-6.082905406645752
0.002,YZZZII,-6.093150728096726
0.002,XZIXII,-6.082905406645752
0.002,IXYYII,-6.078750251923173
0.002,YZXZXY,-6.076422366344084
0.002,XZZZIX,-6.08838238482231
0.002,ZXYYYY,-6.069204732727396
0.002,ZZZYYI,-6.088378245872699
0.002,IIZZYY,-6.0938723274886755
0.002,XZZYZX,-6.0781465232013385
0.002,ZZXZXX,-6.086669045364313
0.002,YXIXYI,-6.070905015485359
0.002,IIYZXZ,-6.091437252952642
0.002,YZXXZX,-6.070911090139985
0.002,YYYXIX,-6.063713249820977
0.002,XYYYZX,-6.063713249820977
0.002,IXZYXI,-6.081135666052572
0.002,XXIXXZ,-6.070905015485359
0.002,IZZIII,-6.103404211071605
0.002,YYIZII,-6.08594856332539
0.002,IIXIZI,-6.096198501185442
0.002,XXYIZX,-6.0739630945468805
0.002,ZYIZZI,-6.096197703815795
0.002,ZYXXYY,-6.069204732727396
0.002,YXIXYI,-6.070905015485359
0.002,YIIIIY,-6.08838238482231
0.002,IYXYXI,-6.073968700302937
0.002,XZZZYI,-6.088381406527473
0.002,ZXYZXY,-6.079474167817945
0.002,XIYZZZ,-6.085964968891123
0.002,YXYIZX,-6.0739630945468805
0.002,XIXYZZ,-6.075699025043814
0.002,IYXIXY,-6.079474167817945
0.002,IIYXYI,-6.0811823539664465
0.002,XXZXZX,-6.0709242593417345
0.002,IZXYZZ,-6.085950615021854
0.002,YIZYIZ,-6.082905406645752
0.002,IXIYIX,-6.081182036324314
0.002,IIXIYZ,-6.091437252952642
0.002,YZXZYZ,-6.081182023738733
0.002,IXZIYY,-6.086674380810383
0.002,XYIZZY,-6.081180944190973
0.002,ZZIXIZ,-6.093153049952388
0.002,YXYXXY,-6.05894453195893
0.002,XXZYIX,-6.0709242593417345
0.002,ZXXIZY,-6.084241498080463
0.002,IXIXZZ,-6.085979721677224
0.002,ZZYYXX,-6.076414804875235
0.002,YIZZIZ,-6.093150728096726
0.002,YIIIXY,-6.083624402204277
0.002,IYXIXI,-6.084248853061816
0.002,IYZZZX,-6.091436819838749
0.002,ZXYZYI,-6.084248853061816
0.002,IZXIIY,-6.091419307423671
0.002,IIXYYX,-6.076414804875235
0.002,XYIYZI,-6.075691081478578
0.002,XIZYZZ,-6.082905406645752
0.002,YIZIIZ,-6.093150728096726
0.002,IYXXZZ,-6.078750251923173
0.002,YYIZYZ,-6.081179797244036
0.002,YIIXXI,-6.078141427594067
0.002,IZIXYX,-6.083618771095622
0.002,YXIIXY,-6.076415609921205
0.002,XZYZZZ,-6.085964968891123
0.002,ZYXIIZ,-6.088999524198806
0.002,IZIZXY,-6.0938723274886755
0.002,ZXZYZI,-6.085979721677224
0.002,XXYXXX,-6.05894453195893
0.002,IIIXIZ,-6.093153049952388
0.002,IXYXXX,-6.069204732727396
0.002,ZYYIYX,-6.079474167817945
0.002,XIZZIY,-6.08838238482231
0.002,XZIXXX,-6.073367463142373
0.002,YYXYIX,-6.063713249820977
0.002,XIIYZI,-6.082905406645752
0.002,IYYZXY,-6.079474167817945
0.002,XZIIZZ,-6.093150728096726
0.002,IYXXZZ,-6.078750251923173
0.005,IIIIII,-6.136721791245886
0.005,XIXZXY,-6.069285259109507
0.005,ZYXIYY,-6.076961751272037
0.005,YXZYXX,-6.0435885884976255
0.005,YXZZIZ,-6.093108938615198
0.005,IYZIYX,-6.094919781661534
0.005,IXIIYZ,-6.10682761088911
0.005,YXXYIX,-6.0374699606059865
0.005,YXIYYZ,-6.055522622025295
0.005,ZYXIYY,-6.076961751272037
0.005,IZZZXX,-6.112898477634885
0.005,YXIZII,-6.093108938615198
0.005,ZYIZYY,-6.094919781661534
0.005,YXXYIX,-6.0374699606059865
0.005,YXXZXZ,-6.063128979767907
0.005,IZXZZI,-6.118698843620438
0.005,XIXZIY,-6.0811716832146985
0.005,YXIXXY,-6.0435885884976255
0.005,ZZXYZZ,-6.093122204039134
0.005,XZXZIX,-6.0811716832146985
0.005,XYYZZY,-6.063133591378926
0.005,IYXXYI,-6.0631525709363085
0.005,ZZZXYX,-6.087246875724098
0.005,XIZXIZ,-6.085548603492081
0.005,YZZZII,-6.1111064839194835
0.005,XZIXII,-6.085548603492081
0.005,IXYYII,-6.07505129968334
0.005,YZXZXY,-6.069285259109507
0.005,XZZZIX,-6.099171983356276
0.005,ZXYYYY,-6.051234372010781
0.005,ZZZYYI,-6.099183498686895
0.005,IIZZYY,-6.112898477634885
0.005,XZZYZX,-6.073511587477056
0.005,ZZXZXX,-6.094903037179134
0.005,YXIXYI,-6.055522622025295
0.005,IIYZXZ,-6.10682752263403
0.005,YZXXZX,-6.0555203069683055
0.005,YYYXIX,-6.0374699606059865
0.005,XYYYZX,-6.0374699606059865
0.005,IXZYXI,-6.081184686602076
0.005,XXIXXZ,-6.055522622025295
0.005,IZZIII,-6.136721791245886
0.005,YYIZII,-6.093108938615198
0.005,IIXIZI,-6.118698843620438
0.005,XXYIZX,-6.063133591378926
0.005,ZYIZZI,-6.1186138985979275
0.005,ZYXXYY,-6.051234372010781
0.005,YXIXYI,-6.055522622025295
0.005,YIIIIY,-6.099171983356276
0.005,IYXYXI,-6.0631525709363085
0.005,XZZZYI,-6.099138795940379
0.005,ZXYZXY,-6.076961751272037
0.005,XIYZZZ,-6.093273225040843
0.005,YXYIZX,-6.063133591378926
0.005,XIXYZZ,-6.067440916798514
0.005,IYXIXY,-6.076961751272037
0.005,IIYXYI,-6.081220562321213
0.005,XXZXZX,-6.055548801029542
0.005,IZXYZZ,-6.093122204039134
0.005,YIZYIZ,-6.085548603492081
0.005,IXIYIX,-6.081173359302088
0.005,IIXIYZ,-6.10682752263403
0.005,YZXZYZ,-6.081192141560527
0.005,IXZIYY,-6.094919781661534
0.005,XYIZZY,-6.081272227385437
0.005,ZZIXIZ,-6.111126134956874
0.005,YXYXXY,-6.025577598755039
0.005,XXZYIX,-6.055548801029542
0.005,ZXXIZY,-6.088721010510738
0.005,IXIXZZ,-6.093091391894583
0.005,ZZYYXX,-6.069274210577246
0.005,YIZZIZ,-6.1111064839194835
0.005,YIIIXY,-6.087252534762041
0.005,IYXIXI,-6.0887629315649034
0.005,IYZZZX,-6.1068144931683905
0.005,ZXYZYI,-6.0887629315649034
0.005,IZXIIY,-6.1067929228476565
0.005,IIXYYX,-6.069274210577246
0.005,XYIYZI,-6.067454896165088
0.005,XIZYZZ,-6.085548603492081
0.005,YIZIIZ,-6.1111064839194835
0.005,IYXXZZ,-6.07505129968334
0.005,YYIZYZ,-6.081147979864283
0.005,YIIXXI,-6.07352721021656
0.005,IZIXYX,-6.087246875724098
0.005,YXIIXY,-6.069280601069701
0.005,XZYZZZ,-6.093273225040843
0.005,ZYXIIZ,-6.100693599886097
0.005,IZIZXY,-6.112898477634885
0.005,ZXZYZI,-6.093091391894583
0.005,XXYXXX,-6.025577598755039
0.005,IIIXIZ,-6.111126134956874
0.005,IXYXXX,-6.051234372010781
0.005,ZYYIYX,-6.076961751272037
0.005,XIZZIY,-6.099171983356276
0.005,XZIXXX,-6.061606621068494
0.005,YYXYIX,-6.0374699606059865
0.005,XIIYZI,-6.085548603492081
0.005,IYYZXY,-6.076961751272037
0.005,XZIIZZ,-6.1111064839194835
0.005,IYXXZZ,-6.07505129968334
0.01,IIIIII,-6.19221022909597
0.01,XIXZXY,-6.057394153346592
0.01,ZYXIYY,-6.073071064219079
0.01,YXZYXX,-6.006018669290524
0.01,YXZZIZ,-6.105078016254023
0.01,IYZIYX,-6.108633481879607
0.01,IXIIYZ,-6.132411860793033
0.01,YXXYIX,-5.993837399194377
0.01,YXIYYZ,-6.029870620501264
0.01,ZYXIYY,-6.073071064219079
0.01,IZZZXX,-6.144585448778628
0.01,YXIZII,-6.105078016254023
0.01,ZYIZYY,-6.108633481879607
0.01,YXXYIX,-5.993837399194377
0.01,YXXZXZ,-6.045203324925565
0.01,IZXZZI,-6.156165991333926
0.01,XIXZIY,-6.081096730384454
0.01,YXIXXY,-6.006018669290524
0.01,ZZXYZZ,-6.105116201253939
0.01,XZXZIX,-6.081096730384454
0.01,XYYZZY,-6.045114156616654
0.01,IYXXYI,-6.045162810515892
0.01,ZZZXYX,-6.093333019463445
0.01,XIZXIZ,-6.08988187957295
0.01,YZZZII,-6.1410264297454376
0.01,XZIXII,-6.08988187957295
0.01,IXYYII,-6.068880025843376
0.01,YZXZXY,-6.057394153346592
0.01,XZZZIX,-6.117184004203186
0.01,ZXYYYY,-6.021256763769404
0.01,ZZZYYI,-6.117217111552289
0.01,IIZZYY,-6.144585448778628
0.01,XZZYZX,-6.065881712506478
0.01,ZZXZXX,-6.10861693037195
0.01,YXIXYI,-6.029870620501264
0.01,IIYZXZ,-6.132553886851629
0.01,YZXXZX,-6.029855259220833
0.01,YYYXIX,-5.993837399194377
0.01,XYYYZX,-5.993837399194377
0.01,IXZYXI,-6.081146907683445
0.01,XXIXXZ,-6.029870620501264
0.01,IZZIII,-6.19221022909597
0.01,YYIZII,-6.105078016254023
0.01,IIXIZI,-6.156165991333926
0.01,XXYIZX,-6.045114156616654
0.01,ZYIZZI,-6.156148255248442
0.01,ZYXXYY,-6.021256763769404
0.01,YXIXYI,-6.029870620501264
0.01,YIIIIY,-6.117184004203186
0.01,IYXYXI,-6.045162810515892
0.01,XZZZYI,-6.117244557784762
0.01,ZXYZXY,-6.073071064219079
0.01,XIYZZZ,-6.1049980617735065
0.01,YXYIZX,-6.045114156616654
0.01,XIXYZZ,-6.053783728105777
0.01,IYXIXY,-6.073071064219079
0.01,IIYXYI,-6.081379900188465
0.01,XXZXZX,-6.030000715520683
0.01,IZXYZZ,-6.105116201253939
0.01,YIZYIZ,-6.08988187957295
0.01,IXIYIX,-6.081241787813009
