gamma,Pauli_string,energy_gap
0.0005,IIIXIZ,103.8962584507064
0.0005,IXYXXX,103.914653664164
0.0005,ZYYIYX,103.88434840026567
0.0005,XIZZIY,103.90711835397933
0.0005,XZIXXX,103.9480821003485
0.0005,YYXYIX,103.93414880610416
0.0005,XIIYZI,103.92660116636756
0.0005,IYYZXY,103.88434840026567
0.0005,XZIIZZ,103.89625845061381
0.0005,IYXXZZ,103.89336696232421
0.001,IIIIII,103.82619500412737
0.001,XIXZXY,103.92666652429516
0.001,ZYXIYY,103.86337491138026
0.001,YXZYXX,103.98751343740332
0.001,YXZZIZ,103.88430806310053
0.001,IYZIYX,103.86610551792685
0.001,IXIIYZ,103.84484864658208
0.001,YXXYIX,103.96256150373578
0.001,YXIYYZ,103.96627887162802
0.001,ZYXIYY,103.86337491138026
0.001,IZZZXX,103.86909382694205
0.001,YXIZII,103.88430806310053
0.001,ZYIZYY,103.86610551792685
0.001,YXXYIX,103.96256150373578
0.001,YXXZXZ,103.90253359828228
0.001,IZXZZI,103.82358721569081
0.001,XIXZIY,103.9060530930895
0.001,YXIXXY,103.98751343740332
0.001,ZZXYZZ,103.88430806309832
0.001,XZXZIX,103.9060530930895
0.001,XYYZZY,103.90327381677699
0.001,IYXXYI,103.9032738174161
0.001,ZZZXYX,103.92978740082361
0.001,XIZXIZ,103.94780149919622
0.001,YZZZII,103.8871276595632
0.001,XZIXII,103.94780149919622
0.001,IXYYII,103.88155553685398
0.001,YZXZXY,103.92666652429516
0.001,XZZZIX,103.90918450977429
0.001,ZXYYYY,103.92390172434109
0.001,ZZZYYI,103.90918450934947
0.001,IIZZYY,103.86909382694205
0.001,XZZYZX,103.96946793310059
0.001,ZZXZXX,103.86610551824829
0.001,YXIXYI,103.96627887162802
0.001,IIYZXZ,103.84459200633107
0.001,YZXXZX,103.96627887145345
0.001,YYYXIX,103.96256150373578
0.001,XYYYZX,103.96256150373578
0.001,IXZYXI,103.90605309271481
0.001,XXIXXZ,103.96627887162802
0.001,IZZIII,103.82619500412737
0.001,YYIZII,103.88430806310053
0.001,IIXIZI,103.82358721569081
0.001,XXYIZX,103.90327381677699
0.001,ZYIZZI,103.82358721583876
0.001,ZYXXYY,103.92390172434109
0.001,YXIXYI,103.96627887162802
0.001,YIIIIY,103.90918450977429
0.001,IYXYXI,103.9032738174161
0.001,XZZZYI,103.9083790069887
0.001,ZXYZXY,103.86337491138026
0.001,XIYZZZ,103.88350579948921
0.001,YXYIZX,103.90327381677699
0.001,XIXYZZ,103.94462110559728
0.001,IYXIXY,103.86337491138026
0.001,IIYXYI,103.90592274408677
0.001,XXZXZX,103.96593973062966
0.001,IZXYZZ,103.88430806309832
0.001,YIZYIZ,103.94780149919622
0.001,IXIYIX,103.90515267839035
0.001,IIXIYZ,103.84459200633107
0.001,YZXZYZ,103.90515267844506
0.001,IXZIYY,103.86610551792685
0.001,XYIZZY,103.90592274453799
0.001,ZZIXIZ,103.88712766018061
0.001,YXYXXY,103.98424897287508
0.001,XXZYIX,103.96593973062966
0.001,ZXXIZY,103.84230134019606
0.001,IXIXZZ,103.88350579682502
0.001,ZZYYXX,103.92704427381717
0.001,YIZZIZ,103.8871276595632
0.001,YIIIXY,103.929787390326
0.001,IYXIXI,103.84230133970443
0.001,IYZZZX,103.84459200690706
0.001,ZXYZYI,103.84230133970443
0.001,IZXIIY,103.84484864742308
0.001,IIXYYX,103.92704427381717
0.001,XYIYZI,103.94462110568503
0.001,XIZYZZ,103.94780149919622
0.001,YIZIIZ,103.8871276595632
0.001,IYXXZZ,103.88155553685398
0.001,YYIZYZ,103.90556112663738
0.001,YIIXXI,103.96946793330547
0.001,IZIXYX,103.92978740082361
0.001,YXIIXY,103.92704427403153
0.001,XZYZZZ,103.88350579948921
0.001,ZYXIIZ,103.82107952139351
0.001,IZIZXY,103.86909382694205
0.001,ZXZYZI,103.88350579682502
0.001,XXYXXX,103.98424897287508
0.001,IIIXIZ,103.88712766018061
0.001,IXYXXX,103.92390172434109
0.001,ZYYIYX,103.86337491138026
0.001,XIZZIY,103.90918450977429
0.001,XZIXXX,103.99096624456166
0.001,YYXYIX,103.96256150373578
0.001,XIIYZI,103.94780149919622
0.001,IYYZXY,103.86337491138026
0.001,XZIIZZ,103.8871276595632
0.001,IYXXZZ,103.88155553685398
0.002,IIIIII,103.7466469804358
0.002,XIXZXY,103.94927562460612
0.002,ZYXIYY,103.82184218668345
0.002,YXZYXX,104.07003957625679
0.002,YXZZIZ,103.86369458000046
0.002,IYZIYX,103.82673909248766
0.002,IXIIYZ,103.78448414941403
0.002,YXXYIX,104.01811712584677
0.002,YXIYYZ,104.02737098087502
0.002,ZYXIYY,103.82184218668345
0.002,IZZZXX,103.83331785734212
0.002,YXIZII,103.86369458000046
0.002,ZYIZYY,103.82673909248766
0.002,YXXYIX,104.01811712584677
0.002,YXXZXZ,103.899825218766
0.002,IZXZZI,103.74215814511531
0.002,XIXZIY,103.90770788232098
0.002,YXIXXY,104.07003957625679
0.002,ZZXYZZ,103.8636945799871
0.002,XZXZIX,103.90770788232098
0.002,XYYZZY,103.90274457264549
0.002,IYXXYI,103.90274457310674
0.002,ZZZXYX,103.95411132783951
0.002,XIZXIZ,103.98926732981569
0.002,YZZZII,103.869009154527
0.002,XZIXII,103.98926732981569
0.002,IXYYII,103.8593632127245
0.002,YZXZXY,103.94927562460612
0.002,XZZZIX,103.9130483817042
0.002,ZXYYYY,103.94249374644455
0.002,ZZZYYI,103.9130483882175
0.002,IIZZYY,103.83331785734212
0.002,XZZYZX,104.03420816862892
0.002,ZZXZXX,103.82673909246022
0.002,YXIXYI,104.02737098087502
0.002,IIYZXZ,103.78327792961062
0.002,YZXXZX,104.02737098150611
0.002,YYYXIX,104.01811712584677
0.002,XYYYZX,104.01811712584677
0.002,IXZYXI,103.90770788874089
0.002,XXIXXZ,104.02737098087502
0.002,IZZIII,103.7466469804358
0.002,YYIZII,103.86369458000046
0.002,IIXIZI,103.74215814511531
0.002,XXYIZX,103.90274457264549
0.002,ZYIZZI,103.7421581450089
0.002,ZYXXYY,103.94249374644455
0.002,YXIXYI,104.02737098087502
0.002,YIIIIY,103.9130483817042
0.002,IYXYXI,103.90274457310674
0.002,XZZZYI,103.91063326890723
0.002,ZXYZXY,103.82184218668345
0.002,XIYZZZ,103.8604931580269
0.002,YXYIZX,103.90274457264549
0.002,XIXYZZ,103.98356760773794
0.002,IYXIXY,103.82184218668345
0.002,IIYXYI,103.90738813922864
0.002,XXZXZX,104.02606998154332
0.002,IZXYZZ,103.8636945799871
0.002,YIZYIZ,103.98926732981569
0.002,IXIYIX,103.90448612052614
0.002,IIXIYZ,103.78327792961062
0.002,YZXZYZ,103.90448611794709
0.002,IXZIYY,103.82673909248766
0.002,XYIZZY,103.90738813898322
0.002,ZZIXIZ,103.86900915361599
0.002,YXYXXY,104.06231104318216
0.002,XXZYIX,104.02606998154332
0.002,ZXXIZY,103.78024800818201
0.002,IXIXZZ,103.86049316052397
0.002,ZZYYXX,103.9491032669802
0.002,YIZZIZ,103.869009154527
0.002,YIIIXY,103.95411133361571
0.002,IYXIXI,103.7802480083806
0.002,IYZZZX,103.78327793282783
0.002,ZXYZYI,103.7802480083806
0.002,IZXIIY,103.78448415034009
0.002,IIXYYX,103.9491032669802
0.002,XYIYZI,103.98356760802973
0.002,XIZYZZ,103.98926732981569
0.002,YIZIIZ,103.869009154527
0.002,IYXXZZ,103.8593632127245
0.002,YYIZYZ,103.90602366938111
0.002,YIIXXI,104.03420816882014
0.002,IZIXYX,103.95411132783951
0.002,YXIIXY,103.94910326639373
0.002,XZYZZZ,103.8604931580269
0.002,ZYXIIZ,103.73804242602333
0.002,IZIZXY,103.83331785734212
0.002,ZXZYZI,103.86049316052397
0.002,XXYXXX,104.06231104318216
0.002,IIIXIZ,103.86900915361599
0.002,IXYXXX,103.94249374644455
0.002,ZYYIYX,103.82184218668345
0.002,XIZZIY,103.9130483817042
0.002,XZIXXX,104.07734616945093
0.002,YYXYIX,104.01811712584677
0.002,XIIYZI,103.98926732981569
0.002,IYYZXY,103.82184218668345
0.002,XZIIZZ,103.869009154527
0.002,IYXXZZ,103.8593632127245
0.005,IIIIII,103.50527051066909
0.005,XIXZXY,104.01691839935518
0.005,ZYXIYY,103.7000685592137
0.005,YXZYXX,104.31727113420519
0.005,YXZZIZ,103.80492716670588
0.005,IYZIYX,103.70834284182617
0.005,IXIIYZ,103.6048799080432
0.005,YXXYIX,104.18044115701672
0.005,YXIYYZ,104.21195354820425
0.005,ZYXIYY,103.7000685592137
0.005,IZZZXX,103.72966716100686
0.005,YXIZII,103.80492716670588
0.005,ZYIZYY,103.70834284182617
0.005,YXXYIX,104.18044115701672
0.005,YXXZXZ,103.89214173779467
0.005,IZXZZI,103.5009309267772
0.005,XIXZIY,103.9198084708261
0.005,YXIXXY,104.31727113420519
0.005,ZZXYZZ,103.80492716653076
0.005,XZXZIX,103.9198084708261
0.005,XYYZZY,103.91152745938315
0.005,IYXXYI,103.91152745816179
0.005,ZZZXYX,104.03356161979058
0.005,XIZXIZ,104.11418607107333
0.005,YZZZII,103.81566633602303
0.005,XZIXII,104.11418607107333
0.005,IXYYII,103.79636401200658
0.005,YZXZXY,104.01691839935518
0.005,XZZZIX,103.93524383261816
0.005,ZXYYYY,103.99887363774569
0.005,ZZZYYI,103.9352438516947
0.005,IIZZYY,103.72966716100686
0.005,XZZYZX,104.23239859725327
0.005,ZZXZXX,103.70834284170544
0.005,YXIXYI,104.21195354820425
0.005,IIYZXZ,103.59750102791818
0.005,YZXXZX,104.21195354736626
0.005,YYYXIX,104.18044115701672
0.005,XYYYZX,104.18044115701672
0.005,IXZYXI,103.91980847111986
0.005,XXIXXZ,104.21195354820425
0.005,IZZIII,103.50527051066909
0.005,YYIZII,103.80492716670588
0.005,IIXIZI,103.5009309267772
0.005,XXYIZX,103.91152745938315
0.005,ZYIZZI,103.50093092676576
0.005,ZYXXYY,103.99887363774569
0.005,YXIXYI,104.21195354820425
0.005,YIIIIY,103.93524383261816
0.005,IYXYXI,103.91152745816179
0.005,XZZZYI,103.93074797292535
0.005,ZXYZXY,103.7000685592137
0.005,XIYZZZ,103.79257746748776
0.005,YXYIZX,103.91152745938315
0.005,XIXYZZ,104.09898088924162
0.005,IYXIXY,103.7000685592137
0.005,IIYXYI,103.91768388664663
0.005,XXZXZX,104.205414986698
0.005,IZXYZZ,103.80492716653076
0.005,YIZYIZ,104.11418607107333
0.005,IXIYIX,103.90154301891003
0.005,IIXIYZ,103.59750102791818
0.005,YZXZYZ,103.90154301766366
0.005,IXZIYY,103.70834284182617
0.005,XYIZZY,103.91768388248899
0.005,ZZIXIZ,103.81566633562353
0.005,YXYXXY,104.29344290739331
0.005,XXZYIX,104.205414986698
0.005,ZXXIZY,103.60090835739544
0.005,IXIXZZ,103.7925774921229
0.005,ZZYYXX,104.01810248795564
0.005,YIZZIZ,103.81566633602303
0.005,YIIIXY,104.0335616149774
0.005,IYXIXI,103.60090835794473
0.005,IYZZZX,103.5975010261599
0.005,ZXYZYI,103.60090835794473
0.005,IZXIIY,103.60487990758254
0.005,IIXYYX,104.01810248795564
0.005,XYIYZI,104.09898088846205
0.005,XIZYZZ,104.11418607107333
0.005,YIZIIZ,103.81566633602303
0.005,IYXXZZ,103.79636401200658
0.005,YYIZYZ,103.9093133476054
0.005,YIIXXI,104.23239859589594
0.005,IZIXYX,104.03356161979058
0.005,YXIIXY,104.018102487038
0.005,XZYZZZ,103.79257746748776
0.005,ZYXIIZ,103.4970879556666
0.005,IZIZXY,103.72966716100686
0.005,ZXZYZI,103.7925774921229
0.005,XXYXXX,104.29344290739331
0.005,IIIXIZ,103.81566633562353
0.005,IXYXXX,103.99887363774569
0.005,ZYYIYX,103.7000685592137
0.005,XIZZIY,103.93524383261816
0.005,XZIXXX,104.34490816033637
0.005,YYXYIX,104.18044115701672
0.005,XIIYZI,104.11418607107333
0.005,IYYZXY,103.7000685592137
0.005,XZIIZZ,103.81566633602303
0.005,IYXXZZ,103.79636401200658
0.01,IIIIII,103.09603611600919
0.01,XIXZXY,104.14228832959628
0.01,ZYXIYY,103.50357133319368
0.01,YXZYXX,104.7390690016937
0.01,YXZZIZ,103.7171311186316
0.01,IYZIYX,103.51161327704963
0.01,IXIIYZ,103.305394211241
0.01,YXXYIX,104.48637154991454
0.01,YXIYYZ,104.53076489744444
0.01,ZYXIYY,103.50357133319368
0.01,IZZZXX,103.56795892336352
0.01,YXIZII,103.7171311186316
0.01,ZYIZYY,103.51161327704963
0.01,YXXYIX,104.48637154991454
0.01,YXXZXZ,103.88248796639134
0.01,IZXZZI,103.10664441389532
0.01,XIXZIY,104.00647425529195
0.01,YXIXXY,104.7390690016937
0.01,ZZXYZZ,103.71713111657685
0.01,XZXZIX,104.00647425529195
0.01,XYYZZY,103.96561812132335
0.01,IYXXYI,103.96561811836806
0.01,ZZZXYX,104.17947689559068
0.01,XIZXIZ,104.31755994850815
0.01,YZZZII,103.72621151303366
0.01,XZIXII,104.31755994850815
0.01,IXYYII,103.68716581258455
0.01,YZXZXY,104.14228832959628
0.01,XZZZIX,103.99876136359097
0.01,ZXYYYY,104.09679429395948
0.01,ZZZYYI,103.99876140621281
0.01,IIZZYY,103.56795892336352
0.01,XZZYZX,104.57473949148373
0.01,ZZXZXX,103.51161328458757
0.01,YXIXYI,104.53076489744444
0.01,IIYZXZ,103.28102372975401
0.01,YZXXZX,104.53076497188098
0.01,YYYXIX,104.48637154991454
0.01,XYYYZX,104.48637154991454
0.01,IXZYXI,104.00647340449025
0.01,XXIXXZ,104.53076489744444
0.01,IZZIII,103.09603611600919
0.01,YYIZII,103.7171311186316
0.01,IIXIZI,103.10664441389532
0.01,XXYIZX,103.96561812132335
0.01,ZYIZZI,103.10664441270382
0.01,ZYXXYY,104.09679429395948
0.01,YXIXYI,104.53076489744444
0.01,YIIIIY,103.99876136359097
0.01,IYXYXI,103.96561811836806
0.01,XZZZYI,103.93532018442939
0.01,ZXYZXY,103.50357133319368
0.01,XIYZZZ,103.67798212716211
0.01,YXYIZX,103.96561812132335
0.01,XIXYZZ,104.29026235835413
0.01,IYXIXY,103.50357133319368
0.01,IIYXYI,103.95493718092344
0.01,XXZXZX,104.49884495693361
0.01,IZXYZZ,103.71713111657685
0.01,YIZYIZ,104.31755994850815
0.01,IXIYIX,103.88300051557445
0.01,IIXIYZ,103.28102372975401
0.01,YZXZYZ,103.88300053492824
0.01,IXZIYY,103.51161327704963
0.01,XYIZZY,103.95493717305413
0.01,ZZIXIZ,103.72621151241763
0.01,YXYXXY,104.66742885311226
0.01,XXZYIX,104.49884495693361
0.01,ZXXIZY,103.32525249961735
0.01,IXIXZZ,103.67798208957414
0.01,ZZYYXX,104.14133982156828
0.01,YIZZIZ,103.72621151303366
0.01,YIIIXY,104.17947681341086
0.01,IYXIXI,103.32525249946437
0.01,IYZZZX,103.28102373277929
0.01,ZXYZYI,103.32525249946437
0.01,IZXIIY,103.30539422601619
0.01,IIXYYX,104.14133982156828
0.01,XYIYZI,104.29026243142425
0.01,XIZYZZ,104.31755994850815
0.01,YIZIIZ,103.72621151303366
0.01,IYXXZZ,103.68716581258455
0.01,YYIZYZ,103.9166917406757
0.01,YIIXXI,104.5747394904387
0.01,IZIXYX,104.17947689559068
0.01,YXIIXY,104.14133982661458
0.01,XZYZZZ,103.67798212716211
0.01,ZYXIIZ,103.12266298260795
0.01,IZIZXY,103.56795892336352
0.01,ZXZYZI,103.67798208957414
0.01,XXYXXX,104.66742885311226
0.01,IIIXIZ,103.72621151241763
0.01,IXYXXX,104.09679429395948
0.01,ZYYIYX,103.50357133319368
0.01,XIZZIY,103.99876136359097
0.01,XZIXXX,104.80890934558211
0.01,YYXYIX,104.48637154991454
0.01,XIIYZI,104.31755994850815
0.01,IYYZXY,103.50357133319368
0.01,XZIIZZ,103.72621151303366
