gamma,Pauli_string,energy_gap
0.0001,ZXXIZY,-4.743110597603964
0.0001,IXIXZZ,-4.742994245457024
0.0001,ZZYYXX,-4.743125483185526
0.0001,YIZZIZ,-4.7427747128174325
0.0001,YIIIXY,-4.742905920398204
0.0001,IYXIXI,-4.743110606350993
0.0001,IYZZZX,-4.742891051551387
0.0001,ZXYZYI,-4.743110606350993
0.0001,IZXIIY,-4.742891080805204
0.0001,IIXYYX,-4.743125483185526
0.0001,XYIYZI,-4.743163046011432
0.0001,XIZYZZ,-4.742943508078596
0.0001,YIZIIZ,-4.7427747128174325
0.0001,IYXXZZ,-4.7432137748768675
0.0001,YYIZYZ,-4.7430598798615025
0.0001,YIIXXI,-4.743009105410782
0.0001,IZIXYX,-4.742905912086628
0.0001,YXIIXY,-4.74312549526126
0.0001,XZYZZZ,-4.742994246256484
0.0001,ZYXIIZ,-4.7430449748302355
0.0001,IZIZXY,-4.742737124469346
0.0001,ZXZYZI,-4.742994245457024
0.0001,XXYXXX,-4.7435138254967555
0.0001,IIIXIZ,-4.742774716000052
0.0001,IXYXXX,-4.743345025546717
0.0001,ZYYIYX,-4.743176232771262
0.0001,XIZZIY,-4.742840323143221
0.0001,XZIXXX,-4.743074708360436
0.0001,YYXYIX,-4.7434481982196814
0.0001,XIIYZI,-4.742943508078596
0.0001,IYYZXY,-4.743176232771262
0.0001,XZIIZZ,-4.7427747128174325
0.0001,IYXXZZ,-4.7432137748768675
0.0002,IIIIII,-4.742151978035222
0.0002,XIXZXY,-4.7431910453452755
0.0002,ZYXIYY,-4.743292577904921
0.0002,YXZYXX,-4.743528670313244
0.0002,YXZZIZ,-4.742928651230848
0.0002,IYZIYX,-4.742853485031672
0.0002,IXIIYZ,-4.742722297164201
0.0002,YXXYIX,-4.743836523635125
0.0002,YXIYYZ,-4.743397493397571
0.0002,ZYXIYY,-4.743292577904921
0.0002,IZZZXX,-4.742414563535335
0.0002,YXIZII,-4.742928651230848
0.0002,ZYIZYY,-4.742853485031672
0.0002,YXXYIX,-4.743836523635125
0.0002,YXXZXZ,-4.743498872844184
0.0002,IZXZZI,-4.742591056192292
0.0002,XIXZIY,-4.743059922346439
0.0002,YXIXXY,-4.743528670313244
0.0002,ZZXYZZ,-4.742928649878201
0.0002,XZXZIX,-4.743059922346439
0.0002,XYYZZY,-4.743498948416954
0.0002,IYXXYI,-4.743498954518075
0.0002,ZZZXYX,-4.742752042649952
0.0002,XIZXIZ,-4.742827161545838
0.0002,YZZZII,-4.742489562748004
0.0002,XZIXII,-4.742827161545838
0.0002,IXYYII,-4.743367809967664
0.0002,YZXZXY,-4.7431910453452755
0.0002,XZZZIX,-4.742620755251438
0.0002,ZXYYYY,-4.7436301668009015
0.0002,ZZZYYI,-4.742620763058119
0.0002,IIZZYY,-4.742414563535335
0.0002,XZZYZX,-4.742958309840792
0.0002,ZZXZXX,-4.742853463413305
0.0002,YXIXYI,-4.743397493397571
0.0002,IIYZXZ,-4.74272221033191
0.0002,YZXXZX,-4.743397475684919
0.0002,YYYXIX,-4.743836523635125
0.0002,XYYYZX,-4.743836523635125
0.0002,IXZYXI,-4.743059928725446
0.0002,XXIXXZ,-4.743397493397571
0.0002,IZZIII,-4.742151978035222
0.0002,YYIZII,-4.742928651230848
0.0002,IIXIZI,-4.742591056192292
0.0002,XXYIZX,-4.743498948416954
0.0002,ZYIZZI,-4.7425910409765635
0.0002,ZYXXYY,-4.7436301668009015
0.0002,YXIXYI,-4.743397493397571
0.0002,YIIIIY,-4.742620755251438
0.0002,IYXYXI,-4.743498954518075
0.0002,XZZZYI,-4.742620687981172
0.0002,ZXYZXY,-4.743292577904921
0.0002,XIYZZZ,-4.742928615839111
0.0002,YXYIZX,-4.743498948416954
0.0002,XIXYZZ,-4.743266350382483
0.0002,IYXIXY,-4.743292577904921
0.0002,IIYXYI,-4.743059864490491
0.0002,XXZXZX,-4.743397391555353
0.0002,IZXYZZ,-4.742928649878201
0.0002,YIZYIZ,-4.742827161545838
0.0002,IXIYIX,-4.743059669476805
0.0002,IIXIYZ,-4.74272221033191
0.0002,YZXZYZ,-4.743059729417484
0.0002,IXZIYY,-4.742853485031672
0.0002,XYIZZY,-4.743059857115902
0.0002,ZZIXIZ,-4.742489575469615
0.0002,YXYXXY,-4.743967784527426
0.0002,XXZYIX,-4.743397391555353
0.0002,ZXXIZY,-4.743161285494888
0.0002,IXIXZZ,-4.742928618152917
0.0002,ZZYYXX,-4.743191072565071
0.0002,YIZZIZ,-4.742489562748004
0.0002,YIIIXY,-4.74275202429869
0.0002,IYXIXI,-4.743161320307614
0.0002,IYZZZX,-4.742722176308076
0.0002,ZXYZYI,-4.743161320307614
0.0002,IZXIIY,-4.742722293314607
0.0002,IIXYYX,-4.743191072565071
0.0002,XYIYZI,-4.743266237807214
0.0002,XIZYZZ,-4.742827161545838
0.0002,YIZIIZ,-4.742489562748004
0.0002,IYXXZZ,-4.743367809967664
0.0002,YYIZYZ,-4.743059775193875
0.0002,YIIXXI,-4.7429583026564295
0.0002,IZIXYX,-4.742752042649952
0.0002,YXIIXY,-4.743191094344581
0.0002,XZYZZZ,-4.742928615839111
0.0002,ZYXIIZ,-4.743030447436227
0.0002,IZIZXY,-4.742414563535335
0.0002,ZXZYZI,-4.742928618152917
0.0002,XXYXXX,-4.743967784527426
0.0002,IIIXIZ,-4.742489575469615
0.0002,IXYXXX,-4.7436301668009015
0.0002,ZYYIYX,-4.743292577904921
0.0002,XIZZIY,-4.742620755251438
0.0002,XZIXXX,-4.743089820990113
0.0002,YYXYIX,-4.743836523635125
0.0002,XIIYZI,-4.742827161545838
0.0002,IYYZXY,-4.743292577904921
0.0002,XZIIZZ,-4.742489562748004
0.0002,IYXXZZ,-4.743367809967664
0.0005,IIIIII,-4.740790187256274
0.0005,XIXZXY,-4.743387729289055
0.0005,ZYXIYY,-4.743641481823677
0.0005,YXZYXX,-4.744230955750797
0.0005,YXZZIZ,-4.742731934995094
0.0005,IYZIYX,-4.742543697796357
0.0005,IXIIYZ,-4.742216155673049
0.0005,YXXYIX,-4.745001725567508
0.0005,YXIYYZ,-4.743903938644634
0.0005,ZYXIYY,-4.743641481823677
0.0005,IZZZXX,-4.741445909200704
0.0005,YXIZII,-4.742731934995094
0.0005,ZYIZYY,-4.742543697796357
0.0005,YXXYIX,-4.745001725567508
0.0005,YXXZXZ,-4.744157167285481
0.0005,IZXZZI,-4.741888011511062
0.0005,XIXZIY,-4.743060166437292
0.0005,YXIXXY,-4.744230955750797
0.0005,ZZXYZZ,-4.742732127474853
0.0005,XZXZIX,-4.743060166437292
0.0005,XYYZZY,-4.74415655464889
0.0005,IYXXYI,-4.74415682134384
0.0005,ZZZXYX,-4.742289450307428
0.0005,XIZXIZ,-4.742478118833857
0.0005,YZZZII,-4.741634216708584
0.0005,XZIXII,-4.742478118833857
0.0005,IXYYII,-4.743829083923582
0.0005,YZXZXY,-4.743387729289055
0.0005,XZZZIX,-4.741962344598987
0.0005,ZXYYYY,-4.744485556923372
0.0005,ZZZYYI,-4.741962437793455
0.0005,IIZZYY,-4.741445909200704
0.0005,XZZYZX,-4.742805372584086
0.0005,ZZXZXX,-4.7425438919386735
0.0005,YXIXYI,-4.743903938644634
0.0005,IIYZXZ,-4.742215613330961
0.0005,YZXXZX,-4.74390414774543
0.0005,YYYXIX,-4.745001725567508
0.0005,XYYYZX,-4.745001725567508
0.0005,IXZYXI,-4.743060186428774
0.0005,XXIXXZ,-4.743903938644634
0.0005,IZZIII,-4.740790187256274
0.0005,YYIZII,-4.742731934995094
0.0005,IIXIZI,-4.741888011511062
0.0005,XXYIZX,-4.74415655464889
0.0005,ZYIZZI,-4.741888223375196
0.0005,ZYXXYY,-4.744485556923372
0.0005,YXIXYI,-4.743903938644634
0.0005,YIIIIY,-4.741962344598987
0.0005,IYXYXI,-4.74415682134384
0.0005,XZZZYI,-4.741961592295835
0.0005,ZXYZXY,-4.743641481823677
0.0005,XIYZZZ,-4.742732320342627
0.0005,YXYIZX,-4.74415655464889
0.0005,XIXYZZ,-4.743576521847215
0.0005,IYXIXY,-4.743641481823677
0.0005,IIYXYI,-4.743060337258602
0.0005,XXZXZX,-4.743903593180862
0.0005,IZXYZZ,-4.742732127474853
0.0005,YIZYIZ,-4.742478118833857
0.0005,IXIYIX,-4.74305882772596
0.0005,IIXIYZ,-4.742215613330961
0.0005,YZXZYZ,-4.743058999590257
0.0005,IXZIYY,-4.742543697796357
0.0005,XYIZZY,-4.743060267514228
0.0005,ZZIXIZ,-4.7416343208325165
0.0005,YXYXXY,-4.745329686829567
0.0005,XXZYIX,-4.743903593180862
0.0005,ZXXIZY,-4.743312908627808
0.0005,IXIXZZ,-4.742731909700706
0.0005,ZZYYXX,-4.743387674530078
0.0005,YIZZIZ,-4.741634216708584
0.0005,YIIIXY,-4.7422893047218615
0.0005,IYXIXI,-4.743313258213029
0.0005,IYZZZX,-4.742215052027484
0.0005,ZXYZYI,-4.743313258213029
0.0005,IZXIIY,-4.7422159141810525
0.0005,IIXYYX,-4.743387674530078
0.0005,XYIYZI,-4.743574381704478
0.0005,XIZYZZ,-4.742478118833857
0.0005,YIZIIZ,-4.741634216708584
0.0005,IYXXZZ,-4.743829083923582
0.0005,YYIZYZ,-4.743060016216545
0.0005,YIIXXI,-4.742805679257278
0.0005,IZIXYX,-4.742289450307428
0.0005,YXIIXY,-4.743388035376662
0.0005,XZYZZZ,-4.742732320342627
0.0005,ZYXIIZ,-4.742984471126809
0.0005,IZIZXY,-4.741445909200704
0.0005,ZXZYZI,-4.742731909700706
0.0005,XXYXXX,-4.745329686829567
0.0005,IIIXIZ,-4.7416343208325165
0.0005,IXYXXX,-4.744485556923372
0.0005,ZYYIYX,-4.743641481823677
0.0005,XIZZIY,-4.741962344598987
0.0005,XZIXXX,-4.743112826365365
0.0005,YYXYIX,-4.745001725567508
0.0005,XIIYZI,-4.742478118833857
0.0005,IYYZXY,-4.743641481823677
0.0005,XZIIZZ,-4.741634216708584
0.0005,IYXXZZ,-4.743829083923582
0.001,IIIIII,-4.738520657839876
0.001,XIXZXY,-4.743715388706931
0.001,ZYXIYY,-4.744224093400271
0.001,YXZYXX,-4.74540010781637
0.001,YXZZIZ,-4.742404191469835
0.001,IYZIYX,-4.742024512244366
0.001,IXIIYZ,-4.7413730004990295
0.001,YXXYIX,-4.746943863252011
0.001,YXIYYZ,-4.744748350348756
0.001,ZYXIYY,-4.744224093400271
0.001,IZZZXX,-4.739830784628661
0.001,YXIZII,-4.742404191469835
0.001,ZYIZYY,-4.742024512244366
0.001,YXXYIX,-4.746943863252011
0.001,YXXZXZ,-4.745254119156289
0.001,IZXZZI,-4.740716606520868
0.001,XIXZIY,-4.7430618863102065
0.001,YXIXXY,-4.74540010781637
0.001,ZZXYZZ,-4.7424050885468265
0.001,XZXZIX,-4.7430618863102065
0.001,XYYZZY,-4.745250948327279
0.001,IYXXYI,-4.745252809015721
0.001,ZZZXYX,-4.741519127652155
0.001,XIZXIZ,-4.741899740381936
0.001,YZZZII,-4.740208371834158
0.001,XZIXII,-4.741899740381936
0.001,IXYYII,-4.744600281728612
0.001,YZXZXY,-4.743715388706931
0.001,XZZZIX,-4.740867073422082
0.001,ZXYYYY,-4.745910999198377
0.001,ZZZYYI,-4.740868574908235
0.001,IIZZYY,-4.739830784628661
0.001,XZZYZX,-4.742553255912136
0.001,ZZXZXX,-4.742029133775824
0.001,YXIXYI,-4.744748350348756
0.001,IIYZXZ,-4.7413705271331485
0.001,YZXXZX,-4.744749035237996
0.001,YYYXIX,-4.746943863252011
0.001,XYYYZX,-4.746943863252011
0.001,IXZYXI,-4.743061732392368
0.001,XXIXXZ,-4.744748350348756
0.001,IZZIII,-4.738520657839876
0.001,YYIZII,-4.742404191469835
0.001,IIXIZI,-4.740716606520868
0.001,XXYIZX,-4.745250948327279
0.001,ZYIZZI,-4.740714846101008
0.001,ZYXXYY,-4.745910999198377
0.001,YXIXYI,-4.744748350348756
0.001,YIIIIY,-4.740867073422082
0.001,IYXYXI,-4.745252809015721
0.001,XZZZYI,-4.740862706071357
0.001,ZXYZXY,-4.744224093400271
0.001,XIYZZZ,-4.742405865563931
0.001,YXYIZX,-4.745250948327279
0.001,XIXYZZ,-4.74412543038509
0.001,IYXIXY,-4.744224093400271
0.001,IIYXYI,-4.74306155985668
0.001,XXZXZX,-4.744746852953195
0.001,IZXYZZ,-4.7424050885468265
0.001,YIZYIZ,-4.741899740381936
0.001,IXIYIX,-4.743059508687061
0.001,IIXIYZ,-4.7413705271331485
0.001,YZXZYZ,-4.743066001137282
0.001,IXZIYY,-4.742024512244366
0.001,XYIZZY,-4.7430605754787605
0.001,ZZIXIZ,-4.740208649765311
0.001,YXYXXY,-4.747600441982718
0.001,XXZYIX,-4.744746852953195
0.001,ZXXIZY,-4.743568593191026
0.001,IXIXZZ,-4.74240439072943
0.001,ZZYYXX,-4.743715087852057
0.001,YIZZIZ,-4.740208371834158
0.001,YIIIXY,-4.741519544040106
0.001,IYXIXI,-4.743567457212228
0.001,IYZZZX,-4.741368526381291
0.001,ZXYZYI,-4.743567457212228
0.001,IZXIIY,-4.741372015689699
0.001,IIXYYX,-4.743715087852057
0.001,XYIYZI,-4.744095097870851
0.001,XIZYZZ,-4.741899740381936
0.001,YIZIIZ,-4.740208371834158
0.001,IYXXZZ,-4.744600281728612
0.001,YYIZYZ,-4.743060314617611
0.001,YIIXXI,-4.742553780937108
0.001,IZIXYX,-4.741519127652155
0.001,YXIIXY,-4.743716350058598
0.001,XZYZZZ,-4.742405865563931
0.001,ZYXIIZ,-4.7429157165176825
0.001,IZIZXY,-4.739830784628661
0.001,ZXZYZI,-4.74240439072943
0.001,XXYXXX,-4.747600441982718
0.001,IIIXIZ,-4.740208649765311
0.001,IXYXXX,-4.745910999198377
0.001,ZYYIYX,-4.744224093400271
0.001,XIZZIY,-4.740867073422082
0.001,XZIXXX,-4.743210382750306
0.001,YYXYIX,-4.746943863252011
0.001,XIIYZI,-4.741899740381936
0.001,IYYZXY,-4.744224093400271
0.001,XZIIZZ,-4.740208371834158
0.001,IYXXZZ,-4.744600281728612
0.002,IIIIII,-4.7339820264585235
0.002,XIXZXY,-4.744369464045619
0.002,ZYXIYY,-4.745387448604852
0.002,YXZYXX,-4.7477459256282115
0.002,YXZZIZ,-4.741749849376931
0.002,IYZIYX,-4.740949584662247
0.002,IXIIYZ,-4.739688252299331
0.002,YXXYIX,-4.750829298659743
0.002,YXIYYZ,-4.746438036659768
0.002,ZYXIYY,-4.745387448604852
0.002,IZZZXX,-4.736597492260855
0.002,YXIZII,-4.741749849376931
0.002,ZYIZYY,-4.740949584662247
0.002,YXXYIX,-4.750829298659743
0.002,YXXZXZ,-4.747439829452206
0.002,IZXZZI,-4.738361907728492
0.002,XIXZIY,-4.743055147164605
0.002,YXIXXY,-4.7477459256282115
0.002,ZZXYZZ,-4.741753496034758
0.002,XZXZIX,-4.743055147164605
0.002,XYYZZY,-4.747443725633644
0.002,IYXXYI,-4.747444101556867
0.002,ZZZXYX,-4.73997481139342
0.002,XIZXIZ,-4.740736997127002
0.002,YZZZII,-4.737357128397605
0.002,XZIXII,-4.740736997127002
0.002,IXYYII,-4.746135186921924
0.002,YZXZXY,-4.744369464045619
0.002,XZZZIX,-4.738656667785575
0.002,ZXYYYY,-4.748761198076303
0.002,ZZZYYI,-4.7386621155792215
0.002,IIZZYY,-4.736597492260855
0.002,XZZYZX,-4.7420484097333855
0.002,ZZXZXX,-4.74096312569636
0.002,YXIXYI,-4.746438036659768
0.002,IIYZXZ,-4.739678050768386
0.002,YZXXZX,-4.746440770735895
0.002,YYYXIX,-4.750829298659743
0.002,XYYYZX,-4.750829298659743
0.002,IXZYXI,-4.743043008420436
0.002,XXIXXZ,-4.746438036659768
0.002,IZZIII,-4.7339820264585235
0.002,YYIZII,-4.741749849376931
0.002,IIXIZI,-4.738361907728492
0.002,XXYIZX,-4.747443725633644
0.002,ZYIZZI,-4.738368075819491
0.002,ZYXXYY,-4.748761198076303
0.002,YXIXYI,-4.746438036659768
0.002,YIIIIY,-4.738656667785575
0.002,IYXYXI,-4.747444101556867
0.002,XZZZYI,-4.738659733055706
0.002,ZXYZXY,-4.745387448604852
0.002,XIYZZZ,-4.741739849625421
0.002,YXYIZX,-4.747443725633644
0.002,XIXYZZ,-4.7452371999581375
0.002,IYXIXY,-4.745387448604852
0.002,IIYXYI,-4.743066670796462
0.002,XXZXZX,-4.746431794899411
0.002,IZXYZZ,-4.741753496034758
0.002,YIZYIZ,-4.740736997127002
0.002,IXIYIX,-4.7430438851651795
0.002,IIXIYZ,-4.739678050768386
0.002,YZXZYZ,-4.743044805011557
0.002,IXZIYY,-4.740949584662247
0.002,XYIZZY,-4.743058458110907
0.002,ZZIXIZ,-4.737358217701553
0.002,YXYXXY,-4.752140173272185
0.002,XXZYIX,-4.746431794899411
0.002,ZXXIZY,-4.744059723181204
0.002,IXIXZZ,-4.741750617310836
0.002,ZZYYXX,-4.744368265123219
0.002,YIZZIZ,-4.737357128397605
0.002,YIIIXY,-4.739976504907138
0.002,IYXIXI,-4.744059125578304
0.002,IYZZZX,-4.739675845916097
0.002,ZXYZYI,-4.744059125578304
0.002,IZXIIY,-4.7396842793858
0.002,IIXYYX,-4.744368265123219
0.002,XYIYZI,-4.745174293457339
0.002,XIZYZZ,-4.740736997127002
0.002,YIZIIZ,-4.737357128397605
0.002,IYXXZZ,-4.746135186921924
0.002,YYIZYZ,-4.743061740409229
0.002,YIIXXI,-4.742050708476281
0.002,IZIXYX,-4.73997481139342
0.002,YXIIXY,-4.74437331537243
0.002,XZYZZZ,-4.741739849625421
0.002,ZYXIIZ,-4.742782293135304
0.002,IZIZXY,-4.736597492260855
0.002,ZXZYZI,-4.741750617310836
0.002,XXYXXX,-4.752140173272185
0.002,IIIXIZ,-4.737358217701553
0.002,IXYXXX,-4.748761198076303
0.002,ZYYIYX,-4.745387448604852
0.002,XIZZIY,-4.738656667785575
0.002,XZIXXX,-4.743363988103415
0.002,YYXYIX,-4.750829298659743
0.002,XIIYZI,-4.740736997127002
0.002,IYYZXY,-4.745387448604852
0.002,XZIIZZ,-4.737357128397605
0.002,IYXXZZ,-4.746135186921924
0.005,IIIIII,-4.720371712336434
0.005,XIXZXY,-4.746322025083762
0.005,ZYXIYY,-4.748876394285306
0.005,YXZYXX,-4.754765076028061
0.005,YXZZIZ,-4.739792090682463
0.005,IYZIYX,-4.737699833745701
0.005,IXIIYZ,-4.734644760748664
0.005,YXXYIX,-4.762477675273473
0.005,YXIYYZ,-4.751505827086489
0.005,ZYXIYY,-4.748876394285306
0.005,IZZZXX,-4.7269122568744555
0.005,YXIZII,-4.739792090682463
0.005,ZYIZYY,-4.737699833745701
0.005,YXXYIX,-4.762477675273473
0.005,YXXZXZ,-4.753967890753281
0.005,IZXZZI,-4.731305510831106
0.005,XIXZIY,-4.743112694493702
0.005,YXIXXY,-4.754765076028061
0.005,ZZXYZZ,-4.739825874770662
0.005,XZXZIX,-4.743112694493702
0.005,XYYZZY,-4.753994768243036
0.005,IYXXYI,-4.754007194194985
0.005,ZZZXYX,-4.735317655292549
0.005,XIZXIZ,-4.737284402563045
0.005,YZZZII,-4.728804777154304
0.005,XZIXII,-4.737284402563045
0.005,IXYYII,-4.750736855799543
0.005,YZXZXY,-4.746322025083762
0.005,XZZZIX,-4.732013131346136
0.005,ZXYYYY,-4.7573061964673355
0.005,ZZZYYI,-4.732025108204021
0.005,IIZZYY,-4.7269122568744555
0.005,XZZYZX,-4.7406730062960545
0.005,ZZXZXX,-4.737903513945814
0.005,YXIXYI,-4.751505827086489
0.005,IIYZXZ,-4.734584138932686
0.005,YZXXZX,-4.751528582803599
0.005,YYYXIX,-4.762477675273473
0.005,XYYYZX,-4.762477675273473
0.005,IXZYXI,-4.74295583100665
0.005,XXIXXZ,-4.751505827086489
0.005,IZZIII,-4.720371712336434
0.005,YYIZII,-4.739792090682463
0.005,IIXIZI,-4.731305510831106
0.005,XXYIZX,-4.753994768243036
0.005,ZYIZZI,-4.731303206213033
0.005,ZYXXYY,-4.7573061964673355
0.005,YXIXYI,-4.751505827086489
0.005,YIIIIY,-4.732013131346136
0.005,IYXYXI,-4.754007194194985
0.005,XZZZYI,-4.732070647062967
0.005,ZXYZXY,-4.748876394285306
0.005,XIYZZZ,-4.73972231369085
0.005,YXYIZX,-4.753994768243036
0.005,XIXYZZ,-4.748941389427617
0.005,IYXIXY,-4.748876394285306
0.005,IIYXYI,-4.743052543508182
0.005,XXZXZX,-4.751509445706897
0.005,IZXYZZ,-4.739825874770662
0.005,YIZYIZ,-4.737284402563045
0.005,IXIYIX,-4.7430727090623
0.005,IIXIYZ,-4.734584138932686
0.005,YZXZYZ,-4.743201576544854
0.005,IXZIYY,-4.737699833745701
0.005,XYIZZY,-4.7430334883807825
0.005,ZZIXIZ,-4.728812202866356
0.005,YXYXXY,-4.76576890813204
0.005,XXZYIX,-4.751509445706897
0.005,ZXXIZY,-4.745396474560841
0.005,IXIXZZ,-4.73979916279066
0.005,ZZYYXX,-4.746300174689677
0.005,YIZZIZ,-4.728804777154304
0.005,YIIIXY,-4.735323645001786
0.005,IYXIXI,-4.74545051903549
0.005,IYZZZX,-4.734581121745571
0.005,ZXYZYI,-4.74545051903549
0.005,IZXIIY,-4.734614644373378
0.005,IIXYYX,-4.746300174689677
0.005,XYIYZI,-4.748277302449469
0.005,XIZYZZ,-4.737284402563045
0.005,YIZIIZ,-4.728804777154304
0.005,IYXXZZ,-4.750736855799543
0.005,YYIZYZ,-4.743076791425075
0.005,YIIXXI,-4.74069121510419
0.005,IZIXYX,-4.735317655292549
0.005,YXIIXY,-4.746356831609051
0.005,XZYZZZ,-4.73972231369085
0.005,ZYXIIZ,-4.742368760078626
0.005,IZIZXY,-4.7269122568744555
0.005,ZXZYZI,-4.73979916279066
0.005,XXYXXX,-4.76576890813204
0.005,IIIXIZ,-4.728812202866356
0.005,IXYXXX,-4.7573061964673355
0.005,ZYYIYX,-4.748876394285306
0.005,XIZZIY,-4.732013131346136
0.005,XZIXXX,-4.7437550814499705
0.005,YYXYIX,-4.762477675273473
0.005,XIIYZI,-4.737284402563045
0.005,IYYZXY,-4.748876394285306
0.005,XZIIZZ,-4.728804777154304
0.005,IYXXZZ,-4.750736855799543
0.01,IIIIII,-4.697698490137122
0.01,XIXZXY,-4.749545152767959
0.01,ZYXIYY,-4.754720880521931
0.01,YXZYXX,-4.766380512272454
0.01,YXZZIZ,-4.736564020443081
0.01,IYZIYX,-4.732945741969544
0.01,IXIIYZ,-4.726308230713128
0.01,YXXYIX,-4.781868986487539
0.01,YXIYYZ,-4.759990565000738
0.01,ZYXIYY,-4.754720880521931
0.01,IZZZXX,-4.710529891148192
0.01,YXIZII,-4.736564020443081
0.01,ZYIZYY,-4.732945741969544
0.01,YXXYIX,-4.781868986487539
0.01,YXXZXZ,-4.765216897559592
0.01,IZXZZI,-4.719431214243423
0.01,XIXZIY,-4.743364681103245
0.01,YXIXXY,-4.766380512272454
0.01,ZZXYZZ,-4.736760926491464
0.01,XZXZIX,-4.743364681103245
0.01,XYYZZY,-4.764768442441528
0.01,IYXXYI,-4.76468750368537
0.01,ZZZXYX,-4.727347399124182
0.01,XIZXIZ,-4.731580671920424
0.01,YZZZII,-4.714558273341153
0.01,XZIXII,-4.731580671920424
0.01,IXYYII,-4.758092649337551
0.01,YZXZXY,-4.749545152767959
0.01,XZZZIX,-4.720355763180122
0.01,ZXYYYY,-4.7715291203903
0.01,ZZZYYI,-4.720384815802992
0.01,IIZZYY,-4.710529891148192
0.01,XZZYZX,-4.738351780450776
0.01,ZZXZXX,-4.732701968980729
0.01,YXIXYI,-4.759990565000738
0.01,IIYZXZ,-4.726018344655682
0.01,YZXXZX,-4.76004427948025
0.01,YYYXIX,-4.781868986487539
0.01,XYYYZX,-4.781868986487539
0.01,IXZYXI,-4.743324484152641
0.01,XXIXXZ,-4.759990565000738
0.01,IZZIII,-4.697698490137122
0.01,YYIZII,-4.736564020443081
0.01,IIXIZI,-4.719431214243423
0.01,XXYIZX,-4.764768442441528
0.01,ZYIZZI,-4.719565203795878
0.01,ZYXXYY,-4.7715291203903
0.01,YXIXYI,-4.759990565000738
0.01,YIIIIY,-4.720355763180122
0.01,IYXYXI,-4.76468750368537
0.01,XZZZYI,-4.721056853024176
0.01,ZXYZXY,-4.754720880521931
0.01,XIYZZZ,-4.7363623468576925
0.01,YXYIZX,-4.764768442441528
0.01,XIXYZZ,-4.756519554293123
0.01,IYXIXY,-4.754720880521931
0.01,IIYXYI,-4.742968956322882
0.01,XXZXZX,-4.759980546674236
0.01,IZXYZZ,-4.736760926491464
0.01,YIZYIZ,-4.731580671920424
0.01,IXIYIX,-4.743078833235021
0.01,IIXIYZ,-4.726018344655682
