gamma,Pauli_string,energy_gap
0.0001,XZIXXX,-32.99604132988528
0.0001,YYXYIX,-32.994591448221364
0.0001,XIIYZI,-32.99562672609254
0.0001,IYYZXY,-32.992744300025514
0.0001,XZIIZZ,-32.99459962003495
0.0001,IYXXZZ,-32.993357407823964
0.0002,IIIIII,-32.99295863232518
0.0002,XIXZXY,-32.99460095947544
0.0002,ZYXIYY,-32.99130353870705
0.0002,YXZYXX,-32.996654513737184
0.0002,YXZZIZ,-32.99377148135279
0.0002,IYZIYX,-32.99254534706489
0.0002,IXIIYZ,-32.992131891339056
0.0002,YXXYIX,-32.994997338550625
0.0002,YXIYYZ,-32.99623932799267
0.0002,ZYXIYY,-32.99130353870705
0.0002,IZZZXX,-32.99378757963528
0.0002,YXIZII,-32.99377148135279
0.0002,ZYIZYY,-32.99254534706489
0.0002,YXXYIX,-32.994997338550625
0.0002,YXXZXZ,-32.992944075135824
0.0002,IZXZZI,-32.991717385157926
0.0002,XIXZIY,-32.99418756507667
0.0002,YXIXXY,-32.996654513737184
0.0002,ZZXYZZ,-32.993771481357285
0.0002,XZXZIX,-32.99418756507667
0.0002,XYYZZY,-32.99294470666025
0.0002,IYXXYI,-32.99294470661897
0.0002,ZZZXYX,-32.995842342520326
0.0002,XIZXIZ,-32.997068033071805
0.0002,YZZZII,-32.99501385709427
0.0002,XZIXII,-32.997068033071805
0.0002,IXYYII,-32.992529520646144
0.0002,YZXZXY,-32.99460095947544
0.0002,XZZZIX,-32.995428543163065
0.0002,ZXYYYY,-32.99335777252904
0.0002,ZZZYYI,-32.99542854309966
0.0002,IIZZYY,-32.99378757963528
0.0002,XZZYZX,-32.997483340752474
0.0002,ZZXZXX,-32.992545347048306
0.0002,YXIXYI,-32.99623932799267
0.0002,IIYZXZ,-32.99213147317017
0.0002,YZXXZX,-32.99623932807808
0.0002,YYYXIX,-32.994997338550625
0.0002,XYYYZX,-32.994997338550625
0.0002,IXZYXI,-32.994187565095665
0.0002,XXIXXZ,-32.99623932799267
0.0002,IZZIII,-32.99295863232518
0.0002,YYIZII,-32.99377148135279
0.0002,IIXIZI,-32.991717385157926
0.0002,XXYIZX,-32.99294470666025
0.0002,ZYIZZI,-32.99171738515561
0.0002,ZYXXYY,-32.99335777252904
0.0002,YXIXYI,-32.99623932799267
0.0002,YIIIIY,-32.995428543163065
0.0002,IYXYXI,-32.99294470661897
0.0002,XZZZYI,-32.995429036088545
0.0002,ZXYZXY,-32.99130353870705
0.0002,XIYZZZ,-32.993771831651465
0.0002,YXYIZX,-32.99294470666025
0.0002,XIXYZZ,-32.99582527218002
0.0002,IYXIXY,-32.99130353870705
0.0002,IIYXYI,-32.99418586903436
0.0002,XXZXZX,-32.99623998018138
0.0002,IZXYZZ,-32.993771481357285
0.0002,YIZYIZ,-32.997068033071805
0.0002,IXIYIX,-32.99418523263559
0.0002,IIXIYZ,-32.99213147317017
0.0002,YZXZYZ,-32.994185232699856
0.0002,IXZIYY,-32.99254534706489
0.0002,XYIZZY,-32.994185868981184
0.0002,ZZIXIZ,-32.99501385705555
0.0002,YXYXXY,-32.99541095125677
0.0002,XXZYIX,-32.99623998018138
0.0002,ZXXIZY,-32.99089027891803
0.0002,IXIXZZ,-32.993771831573774
0.0002,ZZYYXX,-32.994600129226306
0.0002,YIZZIZ,-32.99501385709427
0.0002,YIIIXY,-32.99584234264898
0.0002,IYXIXI,-32.99089027895897
0.0002,IYZZZX,-32.992131473176464
0.0002,ZXYZYI,-32.99089027895897
0.0002,IZXIIY,-32.99213189132581
0.0002,IIXYYX,-32.994600129226306
0.0002,XYIYZI,-32.99582527216239
0.0002,XIZYZZ,-32.997068033071805
0.0002,YIZIIZ,-32.99501385709427
0.0002,IYXXZZ,-32.992529520646144
0.0002,YYIZYZ,-32.994186223517936
0.0002,YIIXXI,-32.99748334074801
0.0002,IZIXYX,-32.995842342520326
0.0002,YXIIXY,-32.99460012924055
0.0002,XZYZZZ,-32.993771831651465
0.0002,ZYXIIZ,-32.990476445036165
0.0002,IZIZXY,-32.99378757963528
0.0002,ZXZYZI,-32.993771831573774
0.0002,XXYXXX,-32.99541095125677
0.0002,IIIXIZ,-32.99501385705555
0.0002,IXYXXX,-32.99335777252904
0.0002,ZYYIYX,-32.99130353870705
0.0002,XIZZIY,-32.995428543163065
0.0002,XZIXXX,-32.99789789323157
0.0002,YYXYIX,-32.994997338550625
0.0002,XIIYZI,-32.997068033071805
0.0002,IYYZXY,-32.99130353870705
0.0002,XZIIZZ,-32.99501385709427
0.0002,IYXXZZ,-32.992529520646144
0.0005,IIIIII,-32.991116145189615
0.0005,XIXZXY,-32.99521963320695
0.0005,ZYXIYY,-32.986982950304785
0.0005,YXZYXX,-33.000359868385374
0.0005,YXZZIZ,-32.993151403187944
0.0005,IYZIYX,-32.99008396720605
0.0005,IXIIYZ,-32.989055170344656
0.0005,YXXYIX,-32.99621615457807
0.0005,YXIYYZ,-32.999321089767875
0.0005,ZYXIYY,-32.986982950304785
0.0005,IZZZXX,-32.99319008242728
0.0005,YXIZII,-32.993151403187944
0.0005,ZYIZYY,-32.99008396720605
0.0005,YXXYIX,-32.99621615457807
0.0005,YXXZXZ,-32.99106886409863
0.0005,IZXZZI,-32.98801805961368
0.0005,XIXZIY,-32.994198142559
0.0005,YXIXXY,-33.000359868385374
0.0005,ZZXYZZ,-32.9931514031793
0.0005,XZXZIX,-32.994198142559
0.0005,XYYZZY,-32.991102335843934
0.0005,IYXXYI,-32.99110233599885
0.0005,ZZZXYX,-32.99833263494402
0.0005,XIZXIZ,-33.00139129034925
0.0005,YZZZII,-32.99625757324895
0.0005,XZIXII,-33.00139129034925
0.0005,IXYYII,-32.99005232915662
0.0005,YZXZXY,-32.99521963320695
0.0005,XZZZIX,-32.99729828391387
0.0005,ZXYYYY,-32.992118378218514
0.0005,ZZZYYI,-32.9972982838325
0.0005,IIZZYY,-32.99319008242728
0.0005,XZZYZX,-33.00243311883525
0.0005,ZZXZXX,-32.990083967172865
0.0005,YXIXYI,-32.999321089767875
0.0005,IIYZXZ,-32.98904914037185
0.0005,YZXXZX,-32.99932108976339
0.0005,YYYXIX,-32.99621615457807
0.0005,XYYYZX,-32.99621615457807
0.0005,IXZYXI,-32.99419814240905
0.0005,XXIXXZ,-32.999321089767875
0.0005,IZZIII,-32.991116145189615
0.0005,YYIZII,-32.993151403187944
0.0005,IIXIZI,-32.98801805961368
0.0005,XXYIZX,-32.991102335843934
0.0005,ZYIZZI,-32.98801805965575
0.0005,ZYXXYY,-32.992118378218514
0.0005,YXIXYI,-32.999321089767875
0.0005,YIIIIY,-32.99729828391387
0.0005,IYXYXI,-32.99110233599885
0.0005,XZZZYI,-32.99726525109761
0.0005,ZXYZXY,-32.986982950304785
0.0005,XIYZZZ,-32.99314914031876
0.0005,YXYIZX,-32.991102335843934
0.0005,XIXYZZ,-32.998282823741924
0.0005,IYXIXY,-32.986982950304785
0.0005,IIYXYI,-32.994187690737455
0.0005,XXZXZX,-32.999320161175994
0.0005,IZXYZZ,-32.9931514031793
0.0005,YIZYIZ,-33.00139129034925
0.0005,IXIYIX,-32.99418411223994
0.0005,IIXIYZ,-32.98904914037185
0.0005,YZXZYZ,-32.994184112383365
0.0005,IXZIYY,-32.99008396720605
0.0005,XYIZZY,-32.9941876908009
0.0005,ZZIXIZ,-32.99625757321993
0.0005,YXYXXY,-32.997246772002576
0.0005,XXZYIX,-32.999320161175994
0.0005,ZXXIZY,-32.98595329950176
0.0005,IXIXZZ,-32.993149140295294
0.0005,ZZYYXX,-32.9952236784213
0.0005,YIZZIZ,-32.99625757324895
0.0005,YIIIXY,-32.99833263493559
0.0005,IYXIXI,-32.98595329951043
0.0005,IYZZZX,-32.989049140230236
0.0005,ZXYZYI,-32.98595329951043
0.0005,IZXIIY,-32.98905517054949
0.0005,IIXYYX,-32.9952236784213
0.0005,XYIYZI,-32.998282823827346
0.0005,XIZYZZ,-33.00139129034925
0.0005,YIZIIZ,-32.99625757324895
0.0005,IYXXZZ,-32.99005232915662
0.0005,YYIZYZ,-32.99419101077211
0.0005,YIIXXI,-33.002433118917445
0.0005,IZIXYX,-32.99833263494402
0.0005,YXIIXY,-32.99522367845134
0.0005,XZYZZZ,-32.99314914031876
0.0005,ZYXIIZ,-32.98492074205097
0.0005,IZIZXY,-32.99319008242728
0.0005,ZXZYZI,-32.993149140295294
0.0005,XXYXXX,-32.997246772002576
0.0005,IIIXIZ,-32.99625757321993
0.0005,IXYXXX,-32.992118378218514
0.0005,ZYYIYX,-32.986982950304785
0.0005,XIZZIY,-32.99729828391387
0.0005,XZIXXX,-33.00347109603507
0.0005,YYXYIX,-32.99621615457807
0.0005,XIIYZI,-33.00139129034925
0.0005,IYYZXY,-32.986982950304785
0.0005,XZIIZZ,-32.99625757324895
0.0005,IYXXZZ,-32.99005232915662
0.001,IIIIII,-32.9880391103756
0.001,XIXZXY,-32.99624287903686
0.001,ZYXIYY,-32.979787308977684
0.001,YXZYXX,-33.006532238984946
0.001,YXZZIZ,-32.99212039401143
0.001,IYZIYX,-32.98597735745733
0.001,IXIIYZ,-32.983938926333
0.001,YXXYIX,-32.998248364112236
0.001,YXIYYZ,-33.004455654387435
0.001,ZYXIYY,-32.979787308977684
0.001,IZZZXX,-32.99218942492753
0.001,YXIZII,-32.99212039401143
0.001,ZYIZYY,-32.98597735745733
0.001,YXXYIX,-32.998248364112236
0.001,YXXZXZ,-32.98795567479266
0.001,IZXZZI,-32.981864002173396
0.001,XIXZIY,-32.99421922111251
0.001,YXIXXY,-33.006532238984946
0.001,ZZXYZZ,-32.99212039405951
0.001,XZXZIX,-32.99421922111251
0.001,XYYZZY,-32.98799894906219
0.001,IYXXYI,-32.9879989488182
0.001,ZZZXYX,-33.002483501411014
0.001,XIZXIZ,-33.00859642048326
0.001,YZZZII,-32.99833309682745
0.001,XZIXII,-33.00859642048326
0.001,IXYYII,-32.98592879516397
0.001,YZXZXY,-32.99624287903686
0.001,XZZZIX,-33.00040937871798
0.001,ZXYYYY,-32.990055658438315
0.001,ZZZYYI,-33.00040937883679
0.001,IIZZYY,-32.99218942492753
0.001,XZZYZX,-33.01069038775218
0.001,ZZXZXX,-32.98597735746799
0.001,YXIXYI,-33.004455654387435
0.001,IIYZXZ,-32.98390430005947
0.001,YZXXZX,-33.00445565464126
0.001,YYYXIX,-32.998248364112236
0.001,XYYYZX,-32.998248364112236
0.001,IXZYXI,-32.99421922104563
0.001,XXIXXZ,-33.004455654387435
0.001,IZZIII,-32.9880391103756
0.001,YYIZII,-32.99212039401143
0.001,IIXIZI,-32.981864002173396
0.001,XXYIZX,-32.98799894906219
0.001,ZYIZZI,-32.98186400199356
0.001,ZYXXYY,-32.990055658438315
0.001,YXIXYI,-33.004455654387435
0.001,YIIIIY,-33.00040937871798
0.001,IYXYXI,-32.9879989488182
0.001,XZZZYI,-33.000383801497094
0.001,ZXYZXY,-32.979787308977684
0.001,XIYZZZ,-32.99210157983017
0.001,YXYIZX,-32.98799894906219
0.001,XIXYZZ,-33.00237175832316
0.001,IYXIXY,-32.979787308977684
0.001,IIYXYI,-32.99417696028639
0.001,XXZXZX,-33.004440245330706
0.001,IZXYZZ,-32.99212039405951
0.001,YIZYIZ,-33.00859642048326
0.001,IXIYIX,-32.99417179715977
0.001,IIXIYZ,-32.98390430005947
0.001,YZXZYZ,-32.9941717970821
0.001,IXZIYY,-32.98597735745733
0.001,XYIZZY,-32.99417696077182
0.001,ZZIXIZ,-32.99833309676101
0.001,YXYXXY,-33.00029850523565
0.001,XXZYIX,-33.004440245330706
0.001,ZXXIZY,-32.97773576184338
0.001,IXIXZZ,-32.992101579175895
0.001,ZZYYXX,-32.99627521039
0.001,YIZZIZ,-32.99833309682745
0.001,YIIIXY,-33.002483501413074
0.001,IYXIXI,-32.97773576177767
0.001,IYZZZX,-32.98390429979038
0.001,ZXYZYI,-32.97773576177767
0.001,IZXIIY,-32.983938926301754
0.001,IIXYYX,-32.99627521039
0.001,XYIYZI,-33.00237175827239
0.001,XIZYZZ,-33.00859642048326
0.001,YIZIIZ,-32.99833309682745
0.001,IYXXZZ,-32.98592879516397
0.001,YYIZYZ,-32.99420774975982
0.001,YIIXXI,-33.0106903876757
0.001,IZIXYX,-33.002483501411014
0.001,YXIIXY,-32.996275210146855
0.001,XZYZZZ,-32.99210157983017
0.001,ZYXIIZ,-32.97568177628036
0.001,IZIZXY,-32.99218942492753
0.001,ZXZYZI,-32.992101579175895
0.001,XXYXXX,-33.00029850523565
0.001,IIIXIZ,-32.99833309676101
0.001,IXYXXX,-32.990055658438315
0.001,ZYYIYX,-32.979787308977684
0.001,XIZZIY,-33.00040937871798
0.001,XZIXXX,-33.01277436722005
0.001,YYXYIX,-32.998248364112236
0.001,XIIYZI,-33.00859642048326
0.001,IYYZXY,-32.979787308977684
0.001,XZIIZZ,-32.99833309682745
0.001,IYXXZZ,-32.98592879516397
0.002,IIIIII,-32.98186216412072
0.002,XIXZXY,-32.99841303841004
0.002,ZYXIYY,-32.965419467705665
0.002,YXZYXX,-33.01888632361464
0.002,YXZZIZ,-32.99012461655167
0.002,IYZIYX,-32.97775458989062
0.002,IXIIYZ,-32.97378750313412
0.002,YXXYIX,-33.00234219339581
0.002,YXIYYZ,-33.01482155718833
0.002,ZYXIYY,-32.965419467705665
0.002,IZZZXX,-32.990178515972616
0.002,YXIZII,-32.99012461655167
0.002,ZYIZYY,-32.97775458989062
0.002,YXXYIX,-33.00234219339581
0.002,YXXZXZ,-32.98183316732087
0.002,IZXZZI,-32.96958577650145
0.002,XIXZIY,-32.99433422375222
0.002,YXIXXY,-33.01888632361464
0.002,ZZXYZZ,-32.990124615504925
0.002,XZXZIX,-32.99433422375222
0.002,XYYZZY,-32.98190939743495
0.002,IYXXYI,-32.98190939790222
0.002,ZZZXYX,-33.01082020093187
0.002,XIZXIZ,-33.02300039893951
0.002,YZZZII,-33.0024926691121
0.002,XZIXII,-33.02300039893951
0.002,IXYYII,-32.977736884277746
0.002,YZXZXY,-32.99841303841004
0.002,XZZZIX,-33.00665224605407
0.002,ZXYYYY,-32.98594400305704
0.002,ZZZYYI,-33.0066522461301
0.002,IIZZYY,-32.990178515972616
0.002,XZZYZX,-33.02722897143954
0.002,ZZXZXX,-32.97775458997687
0.002,YXIXYI,-33.01482155718833
0.002,IIYZXZ,-32.973605510617865
0.002,YZXXZX,-33.01482155720097
0.002,YYYXIX,-33.00234219339581
0.002,XYYYZX,-33.00234219339581
0.002,IXZYXI,-32.99433422349453
0.002,XXIXXZ,-33.01482155718833
0.002,IZZIII,-32.98186216412072
0.002,YYIZII,-32.99012461655167
0.002,IIXIZI,-32.96958577650145
0.002,XXYIZX,-32.98190939743495
0.002,ZYIZZI,-32.96958577649729
0.002,ZYXXYY,-32.98594400305704
0.002,YXIXYI,-33.01482155718833
0.002,YIIIIY,-33.00665224605407
0.002,IYXYXI,-32.98190939790222
0.002,XZZZYI,-33.00663991590188
0.002,ZXYZXY,-32.965419467705665
0.002,XIYZZZ,-32.99013654891244
0.002,YXYIZX,-32.98190939743495
0.002,XIXYZZ,-33.01055065995292
0.002,IYXIXY,-32.965419467705665
0.002,IIYXYI,-32.994233119835286
0.002,XXZXZX,-33.01471185945818
0.002,IZXYZZ,-32.990124615504925
0.002,YIZYIZ,-33.02300039893951
0.002,IXIYIX,-32.9941300750497
0.002,IIXIYZ,-32.973605510617865
0.002,YZXZYZ,-32.994130075049476
0.002,IXZIYY,-32.97775458989062
0.002,XYIZZY,-32.99423311871468
0.002,ZZIXIZ,-33.00249266897328
0.002,YXYXXY,-33.00638125423595
0.002,XXZYIX,-33.01471185945818
0.002,ZXXIZY,-32.9613538493267
0.002,IXIXZZ,-32.99013654928838
0.002,ZZYYXX,-32.99842130932973
0.002,YIZZIZ,-33.0024926691121
0.002,YIIIXY,-33.01082020105097
0.002,IYXIXI,-32.96135384945898
0.002,IYZZZX,-32.9736055105751
0.002,ZXYZYI,-32.96135384945898
0.002,IZXIIY,-32.97378750287346
0.002,IIXYYX,-32.99842130932973
0.002,XYIYZI,-33.01055066044272
0.002,XIZYZZ,-33.02300039893951
0.002,YIZIIZ,-33.0024926691121
0.002,IYXXZZ,-32.977736884277746
0.002,YYIZYZ,-32.99432359422203
0.002,YIIXXI,-33.02722897236936
0.002,IZIXYX,-33.01082020093187
0.002,YXIIXY,-32.998421310820284
0.002,XZYZZZ,-32.99013654891244
0.002,ZYXIIZ,-32.95727454014676
0.002,IZIZXY,-32.990178515972616
0.002,ZXZYZI,-32.99013654928838
0.002,XXYXXX,-33.00638125423595
0.002,IIIXIZ,-33.00249266897328
0.002,IXYXXX,-32.98594400305704
0.002,ZYYIYX,-32.965419467705665
0.002,XIZZIY,-33.00665224605407
0.002,XZIXXX,-33.03139792556843
0.002,YYXYIX,-33.00234219339581
0.002,XIIYZI,-33.02300039893951
0.002,IYYZXY,-32.965419467705665
0.002,XZIIZZ,-33.0024926691121
0.002,IYXXZZ,-32.977736884277746
0.005,IIIIII,-32.96314240954403
0.005,XIXZXY,-33.00507417279616
0.005,ZYXIYY,-32.9225041302067
0.005,YXZYXX,-33.056274342917554
0.005,YXZZIZ,-32.98416558135514
0.005,IYZIYX,-32.9531113441801
0.005,IXIIYZ,-32.94373885823603
0.005,YXXYIX,-33.014689795226296
0.005,YXIYYZ,-33.04613294393771
0.005,ZYXIYY,-32.9225041302067
0.005,IZZZXX,-32.98410195598522
0.005,YXIZII,-32.98416558135514
0.005,ZYIZYY,-32.9531113441801
0.005,YXXYIX,-33.014689795226296
0.005,YXXZXZ,-32.96355297456678
0.005,IZXZZI,-32.93293794287688
0.005,XIXZIY,-32.99457296243761
0.005,YXIXXY,-33.056274342917554
0.005,ZZXYZZ,-32.98416558134016
0.005,XZXZIX,-32.99457296243761
0.005,XYYZZY,-32.963730736476506
0.005,IYXXYI,-32.96373073575709
0.005,ZZZXYX,-33.03600569119601
0.005,XIZXIZ,-33.066176129537546
0.005,YZZZII,-33.0149811047486
0.005,XZIXII,-33.066176129537546
0.005,IXYYII,-32.953467922470246
0.005,YZXZXY,-33.00507417279616
0.005,XZZZIX,-33.02551666609849
0.005,ZXYYYY,-32.97369494954321
0.005,ZZZYYI,-33.025516665660945
0.005,IIZZYY,-32.98410195598522
0.005,XZZYZX,-33.07703382068073
0.005,ZZXZXX,-32.953111344377376
0.005,YXIXYI,-33.04613294393771
0.005,IIYZXZ,-32.94282297052358
0.005,YZXXZX,-33.04613294437279
0.005,YYYXIX,-33.014689795226296
0.005,XYYYZX,-33.014689795226296
0.005,IXZYXI,-32.99457296351773
0.005,XXIXXZ,-33.04613294393771
0.005,IZZIII,-32.96314240954403
0.005,YYIZII,-32.98416558135514
0.005,IIXIZI,-32.93293794287688
0.005,XXYIZX,-32.963730736476506
0.005,ZYIZZI,-32.932937942529016
0.005,ZYXXYY,-32.97369494954321
0.005,YXIXYI,-33.04613294393771
0.005,YIIIIY,-33.02551666609849
0.005,IYXYXI,-32.96373073575709
0.005,XZZZYI,-33.02542159147773
0.005,ZXYZXY,-32.9225041302067
0.005,XIYZZZ,-32.98439517010825
0.005,YXYIZX,-32.963730736476506
0.005,XIXYZZ,-33.034955985578854
0.005,IYXIXY,-32.9225041302067
0.005,IIYXYI,-32.99396135418087
0.005,XXZXZX,-33.045425600969196
0.005,IZXYZZ,-32.98416558134016
0.005,YIZYIZ,-33.066176129537546
0.005,IXIYIX,-32.9939336405241
0.005,IIXIYZ,-32.94282297052358
0.005,YZXZYZ,-32.99393364046328
0.005,IXZIYY,-32.9531113441801
0.005,XYIZZY,-32.99396135413903
0.005,ZZIXIZ,-33.01498110464525
0.005,YXYXXY,-33.024429747101586
0.005,XXZYIX,-33.045425600969196
0.005,ZXXIZY,-32.9125925610631
0.005,IXIXZZ,-32.984395171264666
0.005,ZZYYXX,-33.00499809767815
0.005,YIZZIZ,-33.0149811047486
0.005,YIIIXY,-33.03600569089021
0.005,IYXIXI,-32.91259256134477
0.005,IYZZZX,-32.942822970936646
0.005,ZXYZYI,-32.91259256134477
0.005,IZXIIY,-32.94373885704116
0.005,IIXYYX,-33.00499809767815
0.005,XYIYZI,-33.03495598533095
0.005,XIZYZZ,-33.066176129537546
0.005,YIZIIZ,-33.0149811047486
0.005,IYXXZZ,-32.953467922470246
0.005,YYIZYZ,-32.99504027369973
0.005,YIIXXI,-33.07703382107333
0.005,IZIXYX,-33.03600569119601
0.005,YXIIXY,-33.00499809785771
0.005,XZYZZZ,-32.98439517010825
0.005,ZYXIIZ,-32.90256937559016
0.005,IZIZXY,-32.98410195598522
0.005,ZXZYZI,-32.984395171264666
0.005,XXYXXX,-33.024429747101586
0.005,IIIXIZ,-33.01498110464525
0.005,IXYXXX,-32.97369494954321
0.005,ZYYIYX,-32.9225041302067
0.005,XIZZIY,-33.02551666609849
0.005,XZIXXX,-33.087551267218856
0.005,YYXYIX,-33.014689795226296
0.005,XIIYZI,-33.066176129537546
0.005,IYYZXY,-32.9225041302067
0.005,XZIIZZ,-33.0149811047486
0.005,IYXXZZ,-32.953467922470246
0.01,IIIIII,-32.93176890494787
0.01,XIXZXY,-33.01395662080965
0.01,ZYXIYY,-32.85157638447716
0.01,YXZYXX,-33.11916238149735
0.01,YXZZIZ,-32.974016371827744
0.01,IYZIYX,-32.91159067178244
0.01,IXIIYZ,-32.8950341352545
0.01,YXXYIX,-33.03431548142344
0.01,YXIYYZ,-33.0997169177006
0.01,ZYXIYY,-32.85157638447716
0.01,IZZZXX,-32.97345804876724
0.01,YXIZII,-32.974016371827744
0.01,ZYIZYY,-32.91159067178244
0.01,YXXYIX,-33.03431548142344
0.01,YXXZXZ,-32.93455136803765
0.01,IZXZZI,-32.872573313481354
0.01,XIXZIY,-32.994926234118594
0.01,YXIXXY,-33.11916238149735
0.01,ZZXYZZ,-32.974016369412816
0.01,XZXZIX,-32.994926234118594
0.01,XYYZZY,-32.9331798541282
0.01,IYXXYI,-32.93317986121926
0.01,ZZZXYX,-33.07883556526595
0.01,XIZXIZ,-33.13795948780971
0.01,YZZZII,-33.03574968450951
0.01,XZIXII,-33.13795948780971
0.01,IXYYII,-32.913831311708634
0.01,YZXZXY,-33.01395662080965
0.01,XZZZIX,-33.05500670953321
0.01,ZXYYYY,-32.953230277840916
0.01,ZZZYYI,-33.05500670424703
0.01,IIZZYY,-32.97345804876724
0.01,XZZYZX,-33.1605995084587
0.01,ZZXZXX,-32.911590674081665
0.01,YXIXYI,-33.0997169177006
0.01,IIYZXZ,-32.89083649241641
0.01,YZXXZX,-33.09971691378581
0.01,YYYXIX,-33.03431548142344
0.01,XYYYZX,-33.03431548142344
0.01,IXZYXI,-32.99492623218981
0.01,XXIXXZ,-33.0997169177006
0.01,IZZIII,-32.93176890494787
0.01,YYIZII,-32.974016371827744
0.01,IIXIZI,-32.872573313481354
0.01,XXYIZX,-32.9331798541282
0.01,ZYIZZI,-32.87257331345972
0.01,ZYXXYY,-32.953230277840916
0.01,YXIXYI,-33.0997169177006
0.01,YIIIIY,-33.05500670953321
0.01,IYXYXI,-32.93317986121926
0.01,XZZZYI,-33.058747151168866
0.01,ZXYZXY,-32.85157638447716
0.01,XIYZZZ,-32.97278973897122
0.01,YXYIZX,-32.9331798541282
0.01,XIXYZZ,-33.075377518885595
0.01,IYXIXY,-32.85157638447716
0.01,IIYXYI,-32.99801177984482
0.01,XXZXZX,-33.095691349174686
0.01,IZXYZZ,-32.974016369412816
0.01,YIZYIZ,-33.13795948780971
0.01,IXIYIX,-32.99314247351459
0.01,IIXIYZ,-32.89083649241641
0.01,YZXZYZ,-32.9931424765784
0.01,IXZIYY,-32.91159067178244
0.01,XYIZZY,-32.99801178195856
