gamma,Pauli_string,energy_gap
0.0002,ZZZXYX,-19.599945849277173
0.0002,XIZXIZ,-19.60386086894203
0.0002,YZZZII,-19.603346314404348
0.0002,XZIXII,-19.60386086894203
0.0002,IXYYII,-19.602450612729015
0.0002,YZXZXY,-19.599497951795335
0.0002,XZZZIX,-19.60164520265159
0.0002,ZXYYYY,-19.599050348725402
0.0002,ZZZYYI,-19.601645638549677
0.0002,IIZZYY,-19.59943128543427
0.0002,XZZYZX,-19.60216064123184
0.0002,ZZXZXX,-19.59898328347717
0.0002,YXIXYI,-19.601713145558616
0.0002,IIYZXZ,-19.600683513836344
0.0002,YZXXZX,-19.601712916813597
0.0002,YYYXIX,-19.601265315945092
0.0002,XYYYZX,-19.601265315945092
0.0002,IXZYXI,-19.601198637387114
0.0002,XXIXXZ,-19.601713145558616
0.0002,IZZIII,-19.602831498195687
0.0002,YYIZII,-19.602898209317697
0.0002,IIXIZI,-19.602383958025026
0.0002,XXYIZX,-19.60075147419154
0.0002,ZYIZZI,-19.602384179975274
0.0002,ZYXXYY,-19.599050348725402
0.0002,YXIXYI,-19.601713145558616
0.0002,YIIIIY,-19.60164520265159
0.0002,IYXYXI,-19.6007511108262
0.0002,XZZZYI,-19.601645823440222
0.0002,ZXYZXY,-19.598535858836286
0.0002,XIYZZZ,-19.602898803568205
0.0002,YXYIZX,-19.60075147419154
0.0002,XIXYZZ,-19.603412999596678
0.0002,IYXIXY,-19.598535858836286
0.0002,IIYXYI,-19.601198033105756
0.0002,XXZXZX,-19.601712700323638
0.0002,IZXYZZ,-19.60289746056387
0.0002,YIZYIZ,-19.60386086894203
0.0002,IXIYIX,-19.601198056161007
0.0002,IIXIYZ,-19.600683513836344
0.0002,YZXZYZ,-19.60119812205631
0.0002,IXZIYY,-19.598983354796633
0.0002,XYIZZY,-19.60119830300771
0.0002,ZZIXIZ,-19.603346303983873
0.0002,YXYXXY,-19.599564687407362
0.0002,XXZYIX,-19.601712700323638
0.0002,ZXXIZY,-19.60023627448508
0.0002,IXIXZZ,-19.60289850721273
0.0002,ZZYYXX,-19.599497233969167
0.0002,YIZZIZ,-19.603346314404348
0.0002,YIIIXY,-19.599945784531776
0.0002,IYXIXI,-19.600236145504464
0.0002,IYZZZX,-19.600683853488007
0.0002,ZXYZYI,-19.600236145504464
0.0002,IZXIIY,-19.60068387311807
0.0002,IIXYYX,-19.599497233969167
0.0002,XYIYZI,-19.603413038170544
0.0002,XIZYZZ,-19.60386086894203
0.0002,YIZIIZ,-19.603346314404348
0.0002,IYXXZZ,-19.602450612729015
0.0002,YYIZYZ,-19.60119820060934
0.0002,YIIXXI,-19.602160754576964
0.0002,IZIXYX,-19.599945849277173
0.0002,YXIIXY,-19.599497741413245
0.0002,XZYZZZ,-19.602898803568205
0.0002,ZYXIIZ,-19.60193643788159
0.0002,IZIZXY,-19.59943128543427
0.0002,ZXZYZI,-19.60289850721273
0.0002,XXYXXX,-19.599564687407362
0.0002,IIIXIZ,-19.603346303983873
0.0002,IXYXXX,-19.599050348725402
0.0002,ZYYIYX,-19.598535858836286
0.0002,XIZZIY,-19.60164520265159
0.0002,XZIXXX,-19.600460432577727
0.0002,YYXYIX,-19.601265315945092
0.0002,XIIYZI,-19.60386086894203
0.0002,IYYZXY,-19.598535858836286
0.0002,XZIIZZ,-19.603346314404348
0.0002,IYXXZZ,-19.602450612729015
0.0005,IIIIII,-19.605281227068154
0.0005,XIXZXY,-19.596947415027685
0.0005,ZYXIYY,-19.594542046628774
0.0005,YXZYXX,-19.598230918933993
0.0005,YXZZIZ,-19.60544717602301
0.0005,IYZIYX,-19.595661790965128
0.0005,IXIIYZ,-19.599916799374174
0.0005,YXXYIX,-19.601368634675328
0.0005,YXIYYZ,-19.60248836340305
0.0005,ZYXIYY,-19.594542046628774
0.0005,IZZZXX,-19.59678270151634
0.0005,YXIZII,-19.60544717602301
0.0005,ZYIZYY,-19.595661790965128
0.0005,YXXYIX,-19.601368634675328
0.0005,YXXZXZ,-19.600078937997573
0.0005,IZXZZI,-19.60416302377489
0.0005,XIXZIY,-19.60120008387279
0.0005,YXIXXY,-19.598230918933993
0.0005,ZZXYZZ,-19.605443568601903
0.0005,XZXZIX,-19.60120008387279
0.0005,XYYZZY,-19.600087293439604
0.0005,IYXXYI,-19.600083010240407
0.0005,ZZZXYX,-19.59806858302578
0.0005,XIZXIZ,-19.607854896432816
0.0005,YZZZII,-19.606568507761654
0.0005,XZIXII,-19.607854896432816
0.0005,IXYYII,-19.60432599598004
0.0005,YZXZXY,-19.596947415027685
0.0005,XZZZIX,-19.60231729789909
0.0005,ZXYYYY,-19.595828568130017
0.0005,ZZZYYI,-19.60231990334006
0.0005,IIZZYY,-19.59678270151634
0.0005,XZZYZX,-19.603604860395766
0.0005,ZZXZXX,-19.595660002798784
0.0005,YXIXYI,-19.60248836340305
0.0005,IIYZXZ,-19.59991059970822
0.0005,YZXXZX,-19.602485913118596
0.0005,YYYXIX,-19.601368634675328
0.0005,XYYYZX,-19.601368634675328
0.0005,IXZYXI,-19.60120041153398
0.0005,XXIXXZ,-19.60248836340305
0.0005,IZZIII,-19.605281227068154
0.0005,YYIZII,-19.60544717602301
0.0005,IIXIZI,-19.60416302377489
0.0005,XXYIZX,-19.600087293439604
0.0005,ZYIZZI,-19.60416029074175
0.0005,ZYXXYY,-19.595828568130017
0.0005,YXIXYI,-19.60248836340305
0.0005,YIIIIY,-19.60231729789909
0.0005,IYXYXI,-19.600083010240407
0.0005,XZZZYI,-19.60231709896857
0.0005,ZXYZXY,-19.594542046628774
0.0005,XIYZZZ,-19.60545042469207
0.0005,YXYIZX,-19.600087293439604
0.0005,XIXYZZ,-19.606734841781343
0.0005,IYXIXY,-19.594542046628774
0.0005,IIYXYI,-19.601196557814102
0.0005,XXZXZX,-19.602483955104514
0.0005,IZXYZZ,-19.605443568601903
0.0005,YIZYIZ,-19.607854896432816
0.0005,IXIYIX,-19.601196872046142
0.0005,IIXIYZ,-19.59991059970822
0.0005,YZXZYZ,-19.601197693707995
0.0005,IXZIYY,-19.595661790965128
0.0005,XYIZZY,-19.60119857907267
0.0005,ZZIXIZ,-19.606567971929937
0.0005,YXYXXY,-19.59711539613233
0.0005,XXZYIX,-19.602483955104514
0.0005,ZXXIZY,-19.598794207115436
0.0005,IXIXZZ,-19.60544877175217
0.0005,ZZYYXX,-19.596943148982295
0.0005,YIZZIZ,-19.606568507761654
0.0005,YIIIXY,-19.59806791033477
0.0005,IYXIXI,-19.598793400464796
0.0005,IYZZZX,-19.599911924868543
0.0005,ZXYZYI,-19.598793400464796
0.0005,IZXIIY,-19.59991210709137
0.0005,IIXYYX,-19.596943148982295
0.0005,XYIYZI,-19.606734714338927
0.0005,XIZYZZ,-19.607854896432816
0.0005,YIZIIZ,-19.606568507761654
0.0005,IYXXZZ,-19.60432599598004
0.0005,YYIZYZ,-19.601197564540602
0.0005,YIIXXI,-19.60360580197837
0.0005,IZIXYX,-19.59806858302578
0.0005,YXIIXY,-19.596946724125075
0.0005,XZYZZZ,-19.60545042469207
0.0005,ZYXIIZ,-19.603044641519155
0.0005,IZIZXY,-19.59678270151634
0.0005,ZXZYZI,-19.60544877175217
0.0005,XXYXXX,-19.59711539613233
0.0005,IIIXIZ,-19.606567971929937
0.0005,IXYXXX,-19.595828568130017
0.0005,ZYYIYX,-19.594542046628774
0.0005,XIZZIY,-19.60231729789909
0.0005,XZIXXX,-19.59935512555661
0.0005,YYXYIX,-19.601368634675328
0.0005,XIIYZI,-19.607854896432816
0.0005,IYYZXY,-19.594542046628774
0.0005,XZIIZZ,-19.606568507761654
0.0005,IYXXZZ,-19.60432599598004
0.001,IIIIII,-19.60936261686634
0.001,XIXZXY,-19.592697312476666
0.001,ZYXIYY,-19.58788637389851
0.001,YXZYXX,-19.595267376094725
0.001,YXZZIZ,-19.609693257945494
0.001,IYZIYX,-19.590129451584907
0.001,IXIIYZ,-19.598641590124675
0.001,YXXYIX,-19.601530887585536
0.001,YXIYYZ,-19.603777026058545
0.001,ZYXIYY,-19.58788637389851
0.001,IZZZXX,-19.5923723424505
0.001,YXIZII,-19.609693257945494
0.001,ZYIZYY,-19.590129451584907
0.001,YXXYIX,-19.601530887585536
0.001,YXXZXZ,-19.59896550494197
0.001,IZXZZI,-19.607128143211114
0.001,XIXZIY,-19.601205599536094
0.001,YXIXXY,-19.595267376094725
0.001,ZZXYZZ,-19.60967655342265
0.001,XZXZIX,-19.601205599536094
0.001,XYYZZY,-19.59899261959594
0.001,IYXXYI,-19.598975667917927
0.001,ZZZXYX,-19.594943225316065
0.001,XIZXIZ,-19.614513855872797
0.001,YZZZII,-19.611939366556143
0.001,XZIXII,-19.614513855872797
0.001,IXYYII,-19.607445774950484
0.001,YZXZXY,-19.592697312476666
0.001,XZZZIX,-19.60343616083289
0.001,ZXYYYY,-19.59045985476753
0.001,ZZZYYI,-19.60344656530251
0.001,IIZZYY,-19.5923723424505
0.001,XZZYZX,-19.606013732740998
0.001,ZZXZXX,-19.590119852514576
0.001,YXIXYI,-19.603777026058545
0.001,IIYZXZ,-19.598619950598923
0.001,YZXXZX,-19.603776016807352
0.001,YYYXIX,-19.601530887585536
0.001,XYYYZX,-19.601530887585536
0.001,IXZYXI,-19.601207879296933
0.001,XXIXXZ,-19.603777026058545
0.001,IZZIII,-19.60936261686634
0.001,YYIZII,-19.609693257945494
0.001,IIXIZI,-19.607128143211114
0.001,XXYIZX,-19.59899261959594
0.001,ZYIZZI,-19.607135622889697
0.001,ZYXXYY,-19.59045985476753
0.001,YXIXYI,-19.603777026058545
0.001,YIIIIY,-19.60343616083289
0.001,IYXYXI,-19.598975667917927
0.001,XZZZYI,-19.603438121082807
0.001,ZXYZXY,-19.58788637389851
0.001,XIYZZZ,-19.6097062027624
0.001,YXYIZX,-19.59899261959594
0.001,XIXYZZ,-19.612270054522625
0.001,IYXIXY,-19.58788637389851
0.001,IIYXYI,-19.601190970137143
0.001,XXZXZX,-19.60376858968473
0.001,IZXYZZ,-19.60967655342265
0.001,YIZYIZ,-19.614513855872797
0.001,IXIYIX,-19.601197223269686
0.001,IIXIYZ,-19.598619950598923
0.001,YZXZYZ,-19.60119951340932
0.001,IXZIYY,-19.590129451584907
0.001,XYIZZY,-19.601198500983642
0.001,ZZIXIZ,-19.611938222386993
0.001,YXYXXY,-19.593034420324955
0.001,XXZYIX,-19.60376858968473
0.001,ZXXIZY,-19.59639404048714
0.001,IXIXZZ,-19.609698137142516
0.001,ZZYYXX,-19.59268263076043
0.001,YIZZIZ,-19.611939366556143
0.001,YIIIXY,-19.594940112737344
0.001,IYXIXI,-19.59639065016852
0.001,IYZZZX,-19.598625533263736
0.001,ZXYZYI,-19.59639065016852
0.001,IZXIIY,-19.59862634034854
0.001,IIXYYX,-19.59268263076043
0.001,XYIYZI,-19.612269744713767
0.001,XIZYZZ,-19.614513855872797
0.001,YIZIIZ,-19.611939366556143
0.001,IYXXZZ,-19.607445774950484
0.001,YYIZYZ,-19.601200456689767
0.001,YIIXXI,-19.606018108961074
0.001,IZIXYX,-19.594943225316065
0.001,YXIIXY,-19.592696151539368
0.001,XZYZZZ,-19.6097062027624
0.001,ZYXIIZ,-19.60489298234551
0.001,IZIZXY,-19.5923723424505
0.001,ZXZYZI,-19.609698137142516
0.001,XXYXXX,-19.593034420324955
0.001,IIIXIZ,-19.611938222386993
0.001,IXYXXX,-19.59045985476753
0.001,ZYYIYX,-19.58788637389851
0.001,XIZZIY,-19.60343616083289
0.001,XZIXXX,-19.59751750837162
0.001,YYXYIX,-19.601530887585536
0.001,XIIYZI,-19.614513855872797
0.001,IYYZXY,-19.58788637389851
0.001,XZIIZZ,-19.611939366556143
0.001,IYXXZZ,-19.607445774950484
0.002,IIIIII,-19.61751014322619
0.002,XIXZXY,-19.58421189523848
0.002,ZYXIYY,-19.574568512969762
0.002,YXZYXX,-19.58933277799772
0.002,YXZZIZ,-19.61819422287768
0.002,IYZIYX,-19.57907215250056
0.002,IXIIYZ,-19.596117729491503
0.002,YXXYIX,-19.601860779879367
0.002,YXIYYZ,-19.606368549282152
0.002,ZYXIYY,-19.574568512969762
0.002,IZZZXX,-19.58354407151709
0.002,YXIZII,-19.61819422287768
0.002,ZYIZYY,-19.57907215250056
0.002,YXXYIX,-19.601860779879367
0.002,YXXZXZ,-19.596743616767032
0.002,IZXZZI,-19.61306389572147
0.002,XIXZIY,-19.6012305888183
0.002,YXIXXY,-19.58933277799772
0.002,ZZXYZZ,-19.61810750216701
0.002,XZXZIX,-19.6012305888183
0.002,XYYZZY,-19.59681620537505
0.002,IYXXYI,-19.596774567147072
0.002,ZZZXYX,-19.588705170254254
0.002,XIZXIZ,-19.627834889174103
0.002,YZZZII,-19.622686548633688
0.002,XZIXII,-19.627834889174103
0.002,IXYYII,-19.613680988347326
0.002,YZXZXY,-19.58421189523848
0.002,XZZZIX,-19.605587901247645
0.002,ZXYYYY,-19.57972512499332
0.002,ZZZYYI,-19.60571956733512
0.002,IIZZYY,-19.58354407151709
0.002,XZZYZX,-19.61083810620685
0.002,ZZXZXX,-19.57903268337687
0.002,YXIXYI,-19.606368549282152
0.002,IIYZXZ,-19.596027801155962
0.002,YZXXZX,-19.606364066384565
0.002,YYYXIX,-19.601860779879367
0.002,XYYYZX,-19.601860779879367
0.002,IXZYXI,-19.601236744927245
0.002,XXIXXZ,-19.606368549282152
0.002,IZZIII,-19.61751014322619
0.002,YYIZII,-19.61819422287768
0.002,IIXIZI,-19.61306389572147
0.002,XXYIZX,-19.59681620537505
0.002,ZYIZZI,-19.613089550935143
0.002,ZYXXYY,-19.57972512499332
0.002,YXIXYI,-19.606368549282152
0.002,YIIIIY,-19.605587901247645
0.002,IYXYXI,-19.596774567147072
0.002,XZZZYI,-19.605680960875105
0.002,ZXYZXY,-19.574568512969762
0.002,XIYZZZ,-19.61822626850689
0.002,YXYIZX,-19.59681620537505
0.002,XIXYZZ,-19.623336365878334
0.002,IYXIXY,-19.574568512969762
0.002,IIYXYI,-19.60120390875998
0.002,XXZXZX,-19.60633429581512
0.002,IZXYZZ,-19.61810750216701
0.002,YIZYIZ,-19.627834889174103
0.002,IXIYIX,-19.6011940189511
0.002,IIXIYZ,-19.596027801155962
0.002,YZXZYZ,-19.601203157174016
0.002,IXZIYY,-19.57907215250056
0.002,XYIZZY,-19.601228399073193
0.002,ZZIXIZ,-19.622677680458796
0.002,YXYXXY,-19.584861593204913
0.002,XXZYIX,-19.60633429581512
0.002,ZXXIZY,-19.591603427028232
0.002,IXIXZZ,-19.61819405877917
0.002,ZZYYXX,-19.584139486172962
0.002,YIZZIZ,-19.622686548633688
0.002,YIIIXY,-19.588692871623948
0.002,IYXIXI,-19.591589947092732
0.002,IYZZZX,-19.59605275288804
0.002,ZXYZYI,-19.591589947092732
0.002,IZXIIY,-19.596056220024987
0.002,IIXYYX,-19.584139486172962
0.002,XYIYZI,-19.62333511501846
0.002,XIZYZZ,-19.627834889174103
0.002,YIZIIZ,-19.622686548633688
0.002,IYXXZZ,-19.613680988347326
0.002,YYIZYZ,-19.601225582898092
0.002,YIIXXI,-19.610855610308498
0.002,IZIXYX,-19.588705170254254
0.002,YXIIXY,-19.58419668719667
0.002,XZYZZZ,-19.61822626850689
0.002,ZYXIIZ,-19.608600457766947
0.002,IZIZXY,-19.58354407151709
0.002,ZXZYZI,-19.61819405877917
0.002,XXYXXX,-19.584861593204913
0.002,IIIXIZ,-19.622677680458796
0.002,IXYXXX,-19.57972512499332
0.002,ZYYIYX,-19.574568512969762
0.002,XIZZIY,-19.605587901247645
0.002,XZIXXX,-19.5938569846709
0.002,YYXYIX,-19.601860779879367
0.002,XIIYZI,-19.627834889174103
0.002,IYYZXY,-19.574568512969762
0.002,XZIIZZ,-19.622686548633688
0.002,IYXXZZ,-19.613680988347326
0.005,IIIIII,-19.641890835406468
0.005,XIXZXY,-19.558796862801955
0.005,ZYXIYY,-19.53481014404589
0.005,YXZYXX,-19.571605526311508
0.005,YXZZIZ,-19.643659192903442
0.005,IYZIYX,-19.545960200961975
0.005,IXIIYZ,-19.588158566894847
0.005,YXXYIX,-19.602808566881595
0.005,YXIYYZ,-19.613748996410347
0.005,ZYXIYY,-19.53481014404589
0.005,IZZZXX,-19.557193121931096
0.005,YXIZII,-19.643659192903442
0.005,ZYIZYY,-19.545960200961975
0.005,YXXYIX,-19.602808566881595
0.005,YXXZXZ,-19.5904338324579
0.005,IZXZZI,-19.630918391196175
0.005,XIXZIY,-19.601578093367817
0.005,YXIXXY,-19.571605526311508
0.005,ZZXYZZ,-19.64329135240585
0.005,XZXZIX,-19.601578093367817
0.005,XYYZZY,-19.590598670526692
0.005,IYXXYI,-19.590333314200542
0.005,ZZZXYX,-19.570090408329843
0.005,XIZXIZ,-19.667819962369965
0.005,YZZZII,-19.65494813239044
0.005,XZIXII,-19.667819962369965
0.005,IXYYII,-19.63220739187652
0.005,YZXZXY,-19.558796862801955
0.005,XZZZIX,-19.611796698888458
0.005,ZXYYYY,-19.547569042580722
0.005,ZZZYYI,-19.611706690521387
0.005,IIZZYY,-19.557193121931096
0.005,XZZYZX,-19.62540927893791
0.005,ZZXZXX,-19.545855285011346
0.005,YXIXYI,-19.613748996410347
0.005,IIYZXZ,-19.588178994315967
0.005,YZXXZX,-19.614506516682866
0.005,YYYXIX,-19.602808566881595
0.005,XYYYZX,-19.602808566881595
0.005,IXZYXI,-19.601615394518202
0.005,XXIXXZ,-19.613748996410347
0.005,IZZIII,-19.641890835406468
0.005,YYIZII,-19.643659192903442
0.005,IIXIZI,-19.630918391196175
0.005,XXYIZX,-19.590598670526692
0.005,ZYIZZI,-19.63084362326616
0.005,ZYXXYY,-19.547569042580722
0.005,YXIXYI,-19.613748996410347
0.005,YIIIIY,-19.611796698888458
0.005,IYXYXI,-19.590333314200542
0.005,XZZZYI,-19.61265371920084
0.005,ZXYZXY,-19.53481014404589
0.005,XIYZZZ,-19.64336839040396
0.005,YXYIZX,-19.590598670526692
0.005,XIXYZZ,-19.656444188451605
0.005,IYXIXY,-19.53481014404589
0.005,IIYXYI,-19.60122412971374
0.005,XXZXZX,-19.614039937940422
0.005,IZXYZZ,-19.64329135240585
0.005,YIZYIZ,-19.667819962369965
0.005,IXIYIX,-19.601218141646413
0.005,IIXIYZ,-19.588178994315967
0.005,YZXZYZ,-19.601289711030923
0.005,IXZIYY,-19.545960200961975
0.005,XYIZZY,-19.601404604095165
0.005,ZZIXIZ,-19.654934138392893
0.005,YXYXXY,-19.560350245015897
0.005,XXZYIX,-19.614039937940422
0.005,ZXXIZY,-19.57737774933982
0.005,IXIXZZ,-19.64364765585114
0.005,ZZYYXX,-19.55840775432065
0.005,YIZZIZ,-19.65494813239044
0.005,YIIIXY,-19.569988184978087
0.005,IYXIXI,-19.577295417743702
0.005,IYZZZX,-19.588305786707963
0.005,ZXYZYI,-19.577295417743702
0.005,IZXIIY,-19.588359916156904
0.005,IIXYYX,-19.55840775432065
0.005,XYIYZI,-19.65645712473869
0.005,XIZYZZ,-19.667819962369965
0.005,YIZIIZ,-19.65494813239044
0.005,IYXXZZ,-19.63220739187652
0.005,YYIZYZ,-19.601371307281187
0.005,YIIXXI,-19.625523330052822
0.005,IZIXYX,-19.570090408329843
0.005,YXIIXY,-19.558706286983607
0.005,XZYZZZ,-19.64336839040396
0.005,ZYXIIZ,-19.619629399914334
0.005,IZIZXY,-19.557193121931096
0.005,ZXZYZI,-19.64364765585114
0.005,XXYXXX,-19.560350245015897
0.005,IIIXIZ,-19.654934138392893
0.005,IXYXXX,-19.547569042580722
0.005,ZYYIYX,-19.53481014404589
0.005,XIZZIY,-19.611796698888458
0.005,XZIXXX,-19.582985083852577
0.005,YYXYIX,-19.602808566881595
0.005,XIIYZI,-19.667819962369965
0.005,IYYZXY,-19.53481014404589
0.005,XZIIZZ,-19.65494813239044
0.005,IYXXZZ,-19.63220739187652
0.01,IIIIII,-19.682292356476275
0.01,XIXZXY,-19.516605718231787
0.01,ZYXIYY,-19.46877110089782
0.01,YXZYXX,-19.54212152318321
0.01,YXZZIZ,-19.68602447462033
0.01,IYZIYX,-19.490987917068487
0.01,IXIIYZ,-19.57502035647841
0.01,YXXYIX,-19.604072577858954
0.01,YXIYYZ,-19.625668360804585
0.01,ZYXIYY,-19.46877110089782
0.01,IZZZXX,-19.513535001910224
0.01,YXIZII,-19.68602447462033
0.01,ZYIZYY,-19.490987917068487
0.01,YXXYIX,-19.604072577858954
0.01,YXXZXZ,-19.580571477726455
0.01,IZXZZI,-19.66110178757998
0.01,XIXZIY,-19.602707501155525
0.01,YXIXXY,-19.54212152318321
0.01,ZZXYZZ,-19.684528631616626
0.01,XZXZIX,-19.602707501155525
0.01,XYYZZY,-19.58118560173041
0.01,IYXXYI,-19.58009167736242
0.01,ZZZXYX,-19.539393607190792
0.01,XIZXIZ,-19.734560212079682
0.01,YZZZII,-19.708793936622428
0.01,XZIXII,-19.734560212079682
0.01,IXYYII,-19.663251488268624
0.01,YZXZXY,-19.516605718231787
0.01,XZZZIX,-19.620815654308906
0.01,ZXYYYY,-19.49408270723467
0.01,ZZZYYI,-19.620923417212826
0.01,IIZZYY,-19.513535001910224
0.01,XZZYZX,-19.64993433429439
0.01,ZZXZXX,-19.490566768804857
0.01,YXIXYI,-19.625668360804585
0.01,IIYZXZ,-19.57485403266609
0.01,YZXXZX,-19.628775973609244
0.01,YYYXIX,-19.604072577858954
0.01,XYYYZX,-19.604072577858954
0.01,IXZYXI,-19.60284226622749
0.01,XXIXXZ,-19.625668360804585
0.01,IZZIII,-19.682292356476275
0.01,YYIZII,-19.68602447462033
0.01,IIXIZI,-19.66110178757998
0.01,XXYIZX,-19.58118560173041
0.01,ZYIZZI,-19.660494198048255
0.01,ZYXXYY,-19.49408270723467
0.01,YXIXYI,-19.625668360804585
0.01,YIIIIY,-19.620815654308906
0.01,IYXYXI,-19.58009167736242
0.01,XZZZYI,-19.624634478853345
0.01,ZXYZXY,-19.46877110089782
0.01,XIYZZZ,-19.684820703230635
0.01,YXYIZX,-19.58118560173041
0.01,XIXYZZ,-19.711454618546856
0.01,IYXIXY,-19.46877110089782
0.01,IIYXYI,-19.60124451422267
0.01,XXZXZX,-19.626852753027627
0.01,IZXYZZ,-19.684528631616626
0.01,YIZYIZ,-19.734560212079682
0.01,IXIYIX,-19.60128035605872
0.01,IIXIYZ,-19.57485403266609
0.01,YZXZYZ,-19.60155833626352
0.01,IXZIYY,-19.490987917068487
0.01,XYIZZY,-19.602119689103194
