gamma,Pauli_string,energy_gap
0.0001,IYXIXY,-79.04215788140667
0.0001,IIYXYI,-79.03529410791816
0.0001,XXZXZX,-79.03389701766713
0.0001,IZXYZZ,-79.03166597467974
0.0001,YIZYIZ,-79.02843216577399
0.0001,IXIYIX,-79.0352958026019
0.0001,IIXIYZ,-79.03669280476846
0.0001,YZXZYZ,-79.03529580261502
0.0001,IXZIYY,-79.04031956489158
0.0001,XYIZZY,-79.03529410790384
0.0001,ZZIXIZ,-79.02982928519981
0.0001,YXYXXY,-79.0393612851698
0.0001,XXZYIX,-79.03389701766713
0.0001,ZXXIZY,-79.03853189717123
0.0001,IXIXZZ,-79.03166816191187
0.0001,ZZYYXX,-79.03891488653967
0.0001,YIZZIZ,-79.02982928516448
0.0001,YIIIXY,-79.03708282797014
0.0001,IYXIXI,-79.03853189717184
0.0001,IYZZZX,-79.03669280482066
0.0001,ZXYZYI,-79.03853189717184
0.0001,IZXIIY,-79.03669452548239
0.0001,IIXYYX,-79.03891488653967
0.0001,XYIYZI,-79.0302703397327
0.0001,XIZYZZ,-79.02843216577399
0.0001,YIZIIZ,-79.02982928516448
0.0001,IYXXZZ,-79.0335064021379
0.0001,YYIZYZ,-79.03529527903771
0.0001,YIIXXI,-79.03205891239342
0.0001,IZIXYX,-79.03708282795242
0.0001,YXIIXY,-79.03891488662063
0.0001,XZYZZZ,-79.0316681619231
0.0001,ZYXIIZ,-79.03490418654658
0.0001,IZIZXY,-79.03848205407284
0.0001,ZXZYZI,-79.03166816191187
0.0001,XXYXXX,-79.0393612851698
0.0001,IIIXIZ,-79.02982928519981
0.0001,IXYXXX,-79.04076018195508
0.0001,ZYYIYX,-79.04215788140667
0.0001,XIZZIY,-79.03345782646474
0.0001,XZIXXX,-79.0356846531977
0.0001,YYXYIX,-79.03573568186945
0.0001,XIIYZI,-79.02843216577399
0.0001,IYYZXY,-79.04215788140667
0.0001,XZIIZZ,-79.02982928516448
0.0001,IYXXZZ,-79.0335064021379
0.0002,IIIIII,-79.02716428138507
0.0002,XIXZXY,-79.04254893909544
0.0002,ZYXIYY,-79.0490202174361
0.0002,YXZYXX,-79.0397470728842
0.0002,YXZZIZ,-79.02803845758291
0.0002,IYZIYX,-79.04534285278272
0.0002,IXIIYZ,-79.03809395875616
0.0002,YXXYIX,-79.03617875887562
0.0002,YXIYYZ,-79.03250241404801
0.0002,ZYXIYY,-79.0490202174361
0.0002,IZZZXX,-79.04167139341344
0.0002,YXIZII,-79.02803845758291
0.0002,ZYIZYY,-79.04534285278272
0.0002,YXXYIX,-79.03617875887562
0.0002,YXXZXZ,-79.03894849217565
0.0002,IZXZZI,-79.03083289795653
0.0002,XIXZIY,-79.03530362475202
0.0002,YXIXXY,-79.0397470728842
0.0002,ZZXYZZ,-79.0280384576796
0.0002,XZXZIX,-79.03530362475202
0.0002,XYYZZY,-79.03897669520475
0.0002,IYXXYI,-79.03897669497528
0.0002,ZZZXYX,-79.03887024458129
0.0002,XIZXIZ,-79.02157152213604
0.0002,YZZZII,-79.02436280405631
0.0002,XZIXII,-79.02157152213604
0.0002,IXYYII,-79.03171947084492
0.0002,YZXZXY,-79.04254893909544
0.0002,XZZZIX,-79.03162522842815
0.0002,ZXYYYY,-79.04622610581139
0.0002,ZZZYYI,-79.03162522822431
0.0002,IIZZYY,-79.04167139341344
0.0002,XZZYZX,-79.02882689153574
0.0002,ZZXZXX,-79.04534285276549
0.0002,YXIXYI,-79.03250241404801
0.0002,IIYZXZ,-79.03808968468825
0.0002,YZXXZX,-79.03250241404601
0.0002,YYYXIX,-79.03617875887562
0.0002,XYYYZX,-79.03617875887562
0.0002,IXZYXI,-79.0353036246114
0.0002,XXIXXZ,-79.03250241404801
0.0002,IZZIII,-79.02716428138507
0.0002,YYIZII,-79.02803845758291
0.0002,IIXIZI,-79.03083289795653
0.0002,XXYIZX,-79.03897669520475
0.0002,ZYIZZI,-79.03083289794041
0.0002,ZYXXYY,-79.04622610581139
0.0002,YXIXYI,-79.03250241404801
0.0002,YIIIIY,-79.03162522842815
0.0002,IYXYXI,-79.03897669497528
0.0002,XZZZYI,-79.0316101873509
0.0002,ZXYZXY,-79.0490202174361
0.0002,XIYZZZ,-79.02804184331815
0.0002,YXYIZX,-79.03897669520475
0.0002,XIXYZZ,-79.02524663213654
0.0002,IYXIXY,-79.0490202174361
0.0002,IIYXYI,-79.0352951586499
0.0002,XXZXZX,-79.03249983027791
0.0002,IZXYZZ,-79.0280384576796
0.0002,YIZYIZ,-79.02157152213604
0.0002,IXIYIX,-79.03529960957665
0.0002,IIXIYZ,-79.03808968468825
0.0002,YZXZYZ,-79.03529960968305
0.0002,IXZIYY,-79.04534285278272
0.0002,XYIZZY,-79.03529515868262
0.0002,ZZIXIZ,-79.02436280397303
0.0002,YXYXXY,-79.04342580187921
0.0002,XXZYIX,-79.03249983027791
0.0002,ZXXIZY,-79.04177207540533
0.0002,IXIXZZ,-79.02804184336975
0.0002,ZZYYXX,-79.04253314822056
0.0002,YIZZIZ,-79.02436280405631
0.0002,YIIIXY,-79.03887024455099
0.0002,IYXIXI,-79.04177207524043
0.0002,IYZZZX,-79.03808968483473
0.0002,ZXYZYI,-79.04177207524043
0.0002,IZXIIY,-79.0380939589044
0.0002,IIXYYX,-79.04253314822056
0.0002,XYIYZI,-79.02524663220073
0.0002,XIZYZZ,-79.02157152213604
0.0002,YIZIIZ,-79.02436280405631
0.0002,IYXXZZ,-79.03171947084492
0.0002,YYIZYZ,-79.03529725565014
0.0002,YIIXXI,-79.02882689149364
0.0002,IZIXYX,-79.03887024458129
0.0002,YXIIXY,-79.04253314799587
0.0002,XZYZZZ,-79.02804184331815
0.0002,ZYXIIZ,-79.03451400652393
0.0002,IZIZXY,-79.04167139341344
0.0002,ZXZYZI,-79.02804184336975
0.0002,XXYXXX,-79.04342580187921
0.0002,IIIXIZ,-79.02436280397303
0.0002,IXYXXX,-79.04622610581139
0.0002,ZYYIYX,-79.0490202174361
0.0002,XIZZIY,-79.03162522842815
0.0002,XZIXXX,-79.03607362745365
0.0002,YYXYIX,-79.03617875887562
0.0002,XIIYZI,-79.02157152213604
0.0002,IYYZXY,-79.0490202174361
0.0002,XZIIZZ,-79.02436280405631
0.0002,IYXXZZ,-79.03171947084492
0.0005,IIIIII,-79.0149325483147
0.0005,XIXZXY,-79.05344869607549
0.0005,ZYXIYY,-79.06960522974963
0.0005,YXZYXX,-79.04640382645071
0.0005,YXZZIZ,-79.01714745330837
0.0005,IYZIYX,-79.06041027552881
0.0005,IXIIYZ,-79.04231022943196
0.0005,YXXYIX,-79.03751459258133
0.0005,YXIYYZ,-79.02833042302248
0.0005,ZYXIYY,-79.06960522974963
0.0005,IZZZXX,-79.05125291836193
0.0005,YXIZII,-79.01714745330837
0.0005,ZYIZYY,-79.06041027552881
0.0005,YXXYIX,-79.03751459258133
0.0005,YXXZXZ,-79.04441701946595
0.0005,IZXZZI,-79.02412744243435
0.0005,XIXZIY,-79.03538800878837
0.0005,YXIXXY,-79.04640382645071
0.0005,ZZXYZZ,-79.01714745499685
0.0005,XZXZIX,-79.03538800878837
0.0005,XYYZZY,-79.04451819248506
0.0005,IYXXYI,-79.04451819229888
0.0005,ZZZXYX,-79.0442613546359
0.0005,XIZXIZ,-79.00099279579969
0.0005,YZZZII,-79.00796244453998
0.0005,XZIXII,-79.00099279579969
0.0005,IXYYII,-79.02636912186443
0.0005,YZXZXY,-79.05344869607549
0.0005,XZZZIX,-79.02615037921517
0.0005,ZXYYYY,-79.06262754373745
0.0005,ZZZYYI,-79.02615037945428
0.0005,IIZZYY,-79.05125291836193
0.0005,XZZYZX,-79.01914424509685
0.0005,ZZXZXX,-79.06041027545898
0.0005,YXIXYI,-79.02833042302248
0.0005,IIYZXZ,-79.04228038543329
0.0005,YZXXZX,-79.02833042330731
0.0005,YYYXIX,-79.03751459258133
0.0005,XYYYZX,-79.03751459258133
0.0005,IXZYXI,-79.0353880084135
0.0005,XXIXXZ,-79.02833042302248
0.0005,IZZIII,-79.0149325483147
0.0005,YYIZII,-79.01714745330837
0.0005,IIXIZI,-79.02412744243435
0.0005,XXYIZX,-79.04451819248506
0.0005,ZYIZZI,-79.02412744253127
0.0005,ZYXXYY,-79.06262754373745
0.0005,YXIXYI,-79.02833042302248
0.0005,YIIIIY,-79.02615037921517
0.0005,IYXYXI,-79.04451819229888
0.0005,XZZZYI,-79.02606014543343
0.0005,ZXYZXY,-79.06960522974963
0.0005,XIYZZZ,-79.01716693738013
0.0005,YXYIZX,-79.04451819248506
0.0005,XIXYZZ,-79.01018049822453
0.0005,IYXIXY,-79.06960522974963
0.0005,IIYXYI,-79.03524645689065
0.0005,XXZXZX,-79.02830639280403
0.0005,IZXYZZ,-79.01714745499685
0.0005,YIZYIZ,-79.00099279579969
0.0005,IXIYIX,-79.0353257660215
0.0005,IIXIYZ,-79.04228038543329
0.0005,YZXZYZ,-79.03532576600017
0.0005,IXZIYY,-79.06041027552881
0.0005,XYIZZY,-79.03524645682975
0.0005,ZZIXIZ,-79.00796244456632
0.0005,YXYXXY,-79.05560618642133
0.0005,XXZYIX,-79.02830639280403
0.0005,ZXXIZY,-79.05150580847572
0.0005,IXIXZZ,-79.01716693743727
0.0005,ZZYYXX,-79.05344223289235
0.0005,YIZZIZ,-79.00796244453998
0.0005,YIIIXY,-79.04426135540794
0.0005,IYXIXI,-79.05150580833244
0.0005,IYZZZX,-79.04228038549292
0.0005,ZXYZYI,-79.05150580833244
0.0005,IZXIIY,-79.04231022913429
0.0005,IIXYYX,-79.05344223289235
0.0005,XYIYZI,-79.0101804981924
0.0005,XIZYZZ,-79.00099279579969
0.0005,YIZIIZ,-79.00796244453998
0.0005,IYXXZZ,-79.02636912186443
0.0005,YYIZYZ,-79.03531537410879
0.0005,YIIXXI,-79.01914424519587
0.0005,IZIXYX,-79.0442613546359
0.0005,YXIIXY,-79.05344223224672
0.0005,XZYZZZ,-79.01716693738013
0.0005,ZYXIIZ,-79.03333817499903
0.0005,IZIZXY,-79.05125291836193
0.0005,ZXZYZI,-79.01716693743727
0.0005,XXYXXX,-79.05560618642133
0.0005,IIIXIZ,-79.00796244456632
0.0005,IXYXXX,-79.06262754373745
0.0005,ZYYIYX,-79.06960522974963
0.0005,XIZZIY,-79.02615037921517
0.0005,XZIXXX,-79.03722924085879
0.0005,YYXYIX,-79.03751459258133
0.0005,XIIYZI,-79.00099279579969
0.0005,IYYZXY,-79.06960522974963
0.0005,XZIIZZ,-79.00796244453998
0.0005,IYXXZZ,-79.02636912186443
0.001,IIIIII,-78.99446068623084
0.001,XIXZXY,-79.07163930475008
0.001,ZYXIYY,-79.10382817219248
0.001,YXZYXX,-79.05743831997498
0.001,YXZZIZ,-78.99898143847936
0.001,IYZIYX,-79.08550573568714
0.001,IXIIYZ,-79.04937912829045
0.001,YXXYIX,-79.03971227323699
0.001,YXIYYZ,-79.02141735165957
0.001,ZYXIYY,-79.10382817219248
0.001,IZZZXX,-79.0672278973166
0.001,YXIZII,-78.99898143847936
0.001,ZYIZYY,-79.08550573568714
0.001,YXXYIX,-79.03971227323699
0.001,YXXZXZ,-79.05448531882678
0.001,IZXZZI,-79.01287364698548
0.001,XIXZIY,-79.03566625340308
0.001,YXIXXY,-79.05743831997498
0.001,ZZXYZZ,-78.99898143906772
0.001,XZXZIX,-79.03566625340308
0.001,XYYZZY,-79.05375065099163
0.001,IYXXYI,-79.05375065119806
0.001,ZZZXYX,-79.0532815262617
0.001,XIZXIZ,-78.96667013197438
0.001,YZZZII,-78.98061059164068
0.001,XZIXII,-78.96667013197438
0.001,IXYYII,-79.01747675414919
0.001,YZXZXY,-79.07163930475008
0.001,XZZZIX,-79.01707518648765
0.001,ZXYYYY,-79.08997003523577
0.001,ZZZYYI,-79.01707518651125
0.001,IIZZYY,-79.0672278973166
0.001,XZZYZX,-79.00302827265985
0.001,ZZXZXX,-79.08550573590547
0.001,YXIXYI,-79.02141735165957
0.001,IIYZXZ,-79.04926086704369
0.001,YZXXZX,-79.02141735160123
0.001,YYYXIX,-79.03971227323699
0.001,XYYYZX,-79.03971227323699
0.001,IXZYXI,-79.03566625337274
0.001,XXIXXZ,-79.02141735165957
0.001,IZZIII,-78.99446068623084
0.001,YYIZII,-78.99898143847936
0.001,IIXIZI,-79.01287364698548
0.001,XXYIZX,-79.05375065099163
0.001,ZYIZZI,-79.01287364751076
0.001,ZYXXYY,-79.08997003523577
0.001,YXIXYI,-79.02141735165957
0.001,YIIIIY,-79.01707518648765
0.001,IYXYXI,-79.05375065119806
0.001,XZZZYI,-79.01677146581355
0.001,ZXYZXY,-79.10382817219248
0.001,XIYZZZ,-78.99907456324186
0.001,YXYIZX,-79.05375065099163
0.001,XIXYZZ,-78.98506238580377
0.001,IYXIXY,-79.10382817219248
0.001,IIYXYI,-79.0351044628992
0.001,XXZXZX,-79.02131601272953
0.001,IZXYZZ,-78.99898143906772
0.001,YIZYIZ,-78.96667013197438
0.001,IXIYIX,-79.03536588454851
0.001,IIXIYZ,-79.04926086704369
0.001,YZXZYZ,-79.03536588449445
0.001,IXZIYY,-79.08550573568714
0.001,XYIZZY,-79.03510446173723
0.001,ZZIXIZ,-78.98061059135591
0.001,YXYXXY,-79.07588147813988
0.001,XXZYIX,-79.02131601272953
0.001,ZXXIZY,-79.0677543188506
0.001,IXIXZZ,-78.99907456290829
0.001,ZZYYXX,-79.07161820117561
0.001,YIZZIZ,-78.98061059164068
0.001,YIIIXY,-79.05328152568563
0.001,IYXIXI,-79.06775431924825
0.001,IYZZZX,-79.04926086705719
0.001,ZXYZYI,-79.06775431924825
0.001,IZXIIY,-79.04937912834608
0.001,IIXYYX,-79.07161820117561
0.001,XYIYZI,-78.98506238555251
0.001,XIZYZZ,-78.96667013197438
0.001,YIZIIZ,-78.98061059164068
0.001,IYXXZZ,-79.01747675414919
0.001,YYIZYZ,-79.03534911040148
0.001,YIIXXI,-79.00302827289687
0.001,IZIXYX,-79.0532815262617
0.001,YXIIXY,-79.07161820023724
0.001,XZYZZZ,-78.99907456324186
0.001,ZYXIIZ,-79.03137426903083
0.001,IZIZXY,-79.0672278973166
0.001,ZXZYZI,-78.99907456290829
0.001,XXYXXX,-79.07588147813988
0.001,IIIXIZ,-78.98061059135591
0.001,IXYXXX,-79.08997003523577
0.001,ZYYIYX,-79.10382817219248
0.001,XIZZIY,-79.01707518648765
0.001,XZIXXX,-79.0391271551355
0.001,YYXYIX,-79.03971227323699
0.001,XIIYZI,-78.96667013197438
0.001,IYYZXY,-79.10382817219248
0.001,XZIIZZ,-78.98061059164068
0.001,IYXXZZ,-79.01747675414919
0.002,IIIIII,-78.95330681469542
0.002,XIXZXY,-79.10811844530924
0.002,ZYXIYY,-79.17226165827391
0.002,YXZYXX,-79.07930052106134
0.002,YXZZIZ,-78.96298003612347
0.002,IYZIYX,-79.1357686102288
0.002,IXIIYZ,-79.06387749825788
0.002,YXXYIX,-79.04415116149728
0.002,YXIYYZ,-79.00799231002738
0.002,ZYXIYY,-79.17226165827391
0.002,IZZZXX,-79.09932501304138
0.002,YXIZII,-78.96298003612347
0.002,ZYIZYY,-79.1357686102288
0.002,YXXYIX,-79.04415116149728
0.002,YXXZXZ,-79.07398799523712
0.002,IZXZZI,-78.99019570536193
0.002,XIXZIY,-79.03677294611009
0.002,YXIXXY,-79.07930052106134
0.002,ZZXYZZ,-78.96298003638384
0.002,XZXZIX,-79.03677294611009
0.002,XYYZZY,-79.07234790959217
0.002,IYXXYI,-79.07234790959757
0.002,ZZZXYX,-79.07150008440321
0.002,XIZXIZ,-78.89810630330729
0.002,YZZZII,-78.92586856440121
0.002,XZIXII,-78.89810630330729
0.002,IXYYII,-79.00019382858022
0.002,YZXZXY,-79.10811844530924
0.002,XZZZIX,-78.99918926620633
0.002,ZXYYYY,-79.14467830495099
0.002,ZZZYYI,-78.99918926624643
0.002,IIZZYY,-79.09932501304138
0.002,XZZYZX,-78.97124397827297
0.002,ZZXZXX,-79.13576861106792
0.002,YXIXYI,-79.00799231002738
0.002,IIYZXZ,-79.06321342970774
0.002,YZXXZX,-79.00799231162317
0.002,YYYXIX,-79.04415116149728
0.002,XYYYZX,-79.04415116149728
0.002,IXZYXI,-79.03677294744983
0.002,XXIXXZ,-79.00799231002738
0.002,IZZIII,-78.95330681469542
0.002,YYIZII,-78.96298003612347
0.002,IIXIZI,-78.99019570536193
0.002,XXYIZX,-79.07234790959217
0.002,ZYIZZI,-78.990195705402
0.002,ZYXXYY,-79.14467830495099
0.002,YXIXYI,-79.00799231002738
0.002,YIIIIY,-78.99918926620633
0.002,IYXYXI,-79.07234790959757
0.002,XZZZYI,-78.99820984192691
0.002,ZXYZXY,-79.17226165827391
0.002,XIYZZZ,-78.96338354225416
0.002,YXYIZX,-79.07234790959217
0.002,XIXYZZ,-78.9349253902406
0.002,IYXIXY,-79.17226165827391
0.002,IIYXYI,-79.03425567748373
0.002,XXZXZX,-79.00728749576798
0.002,IZXYZZ,-78.96298003638384
0.002,YIZYIZ,-78.89810630330729
0.002,IXIYIX,-79.03557187421295
0.002,IIXIYZ,-79.06321342970774
0.002,YZXZYZ,-79.03557187330242
0.002,IXZIYY,-79.1357686102288
0.002,XYIZZY,-79.0342556767005
0.002,ZZIXIZ,-78.92586856458944
0.002,YXYXXY,-79.11628630155401
0.002,XXZYIX,-79.00728749576798
0.002,ZXXIZY,-79.10063969039487
0.002,IXIXZZ,-78.96338354326694
0.002,ZZYYXX,-79.10807458154235
0.002,YIZZIZ,-78.92586856440121
0.002,YIIIXY,-79.07150008466556
0.002,IYXIXI,-79.10063968978451
0.002,IYZZZX,-79.06321342964758
0.002,ZXYZYI,-79.10063968978451
0.002,IZXIIY,-79.06387749955428
0.002,IIXYYX,-79.10807458154235
0.002,XYIYZI,-78.9349253917909
0.002,XIZYZZ,-78.89810630330729
0.002,YIZIIZ,-78.92586856440121
0.002,IYXXZZ,-79.00019382858022
0.002,YYIZYZ,-79.0355209232814
0.002,YIIXXI,-78.97124397749118
0.002,IZIXYX,-79.07150008440321
0.002,YXIIXY,-79.1080745817096
0.002,XZYZZZ,-78.96338354225416
0.002,ZYXIIZ,-79.02717097451259
0.002,IZIZXY,-79.09932501304138
0.002,ZXZYZI,-78.96338354326694
0.002,XXYXXX,-79.11628630155401
0.002,IIIXIZ,-78.92586856458944
0.002,IXYXXX,-79.14467830495099
0.002,ZYYIYX,-79.17226165827391
0.002,XIZZIY,-78.99918926620633
0.002,XZIXXX,-79.04277236829111
0.002,YYXYIX,-79.04415116149728
0.002,XIIYZI,-78.89810630330729
0.002,IYYZXY,-79.17226165827391
0.002,XZIIZZ,-78.92586856440121
0.002,IYXXZZ,-79.00019382858022
0.005,IIIIII,-78.82637209457113
0.005,XIXZXY,-79.22086447641503
0.005,ZYXIYY,-79.37488923262369
0.005,YXZYXX,-79.14370419320842
0.005,YXZZIZ,-78.85519425359793
0.005,IYZIYX,-79.28612672201643
0.005,IXIIYZ,-79.10898348410436
0.005,YXXYIX,-79.05929957989368
0.005,YXIYYZ,-78.96936785157845
0.005,ZYXIYY,-79.37488923262369
0.005,IZZZXX,-79.19558890311397
0.005,YXIZII,-78.85519425359793
0.005,ZYIZYY,-79.28612672201643
0.005,YXXYIX,-79.05929957989368
0.005,YXXZXZ,-79.13550958089071
0.005,IZXZZI,-78.92062476434444
0.005,XIXZIY,-79.0445327493326
0.005,YXIXXY,-79.14370419320842
0.005,ZZXYZZ,-78.8551942536774
0.005,XZXZIX,-79.0445327493326
0.005,XYYZZY,-79.12975609878028
0.005,IYXXYI,-79.1297560999773
0.005,ZZZXYX,-79.13015646697612
0.005,XIZXIZ,-78.6921571793887
0.005,YZZZII,-78.761187049131
0.005,XZIXII,-78.6921571793887
0.005,IXYYII,-78.95016398049964
0.005,YZXZXY,-79.22086447641503
0.005,XZZZIX,-78.94716353913981
0.005,ZXYYYY,-79.30970655294598
0.005,ZZZYYI,-78.94716353857518
0.005,IIZZYY,-79.19558890311397
0.005,XZZYZX,-78.87763702722008
0.005,ZZXZXX,-79.28612672282398
0.005,YXIXYI,-78.96936785157845
0.005,IIYZXZ,-79.10498891490843
0.005,YZXXZX,-78.96936785178146
0.005,YYYXIX,-79.05929957989368
0.005,XYYYZX,-79.05929957989368
0.005,IXZYXI,-79.0445327500546
0.005,XXIXXZ,-78.96936785157845
0.005,IZZIII,-78.82637209457113
0.005,YYIZII,-78.85519425359793
0.005,IIXIZI,-78.92062476434444
0.005,XXYIZX,-79.12975609878028
0.005,ZYIZZI,-78.92062476325357
0.005,ZYXXYY,-79.30970655294598
0.005,YXIXYI,-78.96936785157845
0.005,YIIIIY,-78.94716353913981
0.005,IYXYXI,-79.1297560999773
0.005,XZZZYI,-78.94371928110724
0.005,ZXYZXY,-79.37488923262369
0.005,XIYZZZ,-78.85765930284504
0.005,YXYIZX,-79.12975609878028
0.005,XIXYZZ,-78.78463205237996
0.005,IYXIXY,-79.37488923262369
0.005,IIYXYI,-79.02888273771762
0.005,XXZXZX,-78.96514108110954
0.005,IZXYZZ,-78.8551942536774
0.005,YIZYIZ,-78.6921571793887
0.005,IXIYIX,-79.03771279964519
0.005,IIXIYZ,-79.10498891490843
0.005,YZXZYZ,-79.03771279948717
0.005,IXZIYY,-79.28612672201643
0.005,XYIZZY,-79.02888273877669
0.005,ZZIXIZ,-78.76118705204347
0.005,YXYXXY,-79.23681984507606
0.005,XXZYIX,-78.96514108110954
0.005,ZXXIZY,-79.20090122369137
0.005,IXIXZZ,-78.85765929817117
0.005,ZZYYXX,-79.21987448807246
0.005,YIZZIZ,-78.761187049131
0.005,YIIIXY,-79.13015646957088
0.005,IYXIXI,-79.20090122584429
0.005,IYZZZX,-79.10498891513231
0.005,ZXYZYI,-79.20090122584429
0.005,IZXIIY,-79.10898348499464
0.005,IIXYYX,-79.21987448807246
0.005,XYIYZI,-78.78463205185817
0.005,XIZYZZ,-78.6921571793887
0.005,YIZIIZ,-78.761187049131
0.005,IYXXZZ,-78.95016398049964
0.005,YYIZYZ,-79.03671982189532
0.005,YIIXXI,-78.87763702825953
0.005,IZIXYX,-79.13015646697612
0.005,YXIIXY,-79.21987448806242
0.005,XZYZZZ,-78.85765930284504
0.005,ZYXIIZ,-79.01400557277358
0.005,IZIZXY,-79.19558890311397
0.005,ZXZYZI,-78.85765929817117
0.005,XXYXXX,-79.23681984507606
0.005,IIIXIZ,-78.76118705204347
0.005,IXYXXX,-79.30970655294598
0.005,ZYYIYX,-79.37488923262369
0.005,XIZZIY,-78.94716353913981
0.005,XZIXXX,-79.04984816579454
0.005,YYXYIX,-79.05929957989368
0.005,XIIYZI,-78.6921571793887
0.005,IYYZXY,-79.37488923262369
0.005,XZIIZZ,-78.761187049131
0.005,IYXXZZ,-78.95016398049964
0.01,IIIIII,-78.60641329195194
0.01,XIXZXY,-79.40347174175155
0.01,ZYXIYY,-79.71126848723394
0.01,YXZYXX,-79.24562684763069
0.01,YXZZIZ,-78.67730184821002
0.01,IYZIYX,-79.53741238068204
0.01,IXIIYZ,-79.19429352539227
0.01,YXXYIX,-79.0884835688761
0.01,YXIYYZ,-78.91544956552922
0.01,ZYXIYY,-79.71126848723394
0.01,IZZZXX,-79.36450835560774
0.01,YXIZII,-78.67730184821002
0.01,ZYIZYY,-79.53741238068204
0.01,YXXYIX,-79.0884835688761
0.01,YXXZXZ,-79.22901316227538
0.01,IZXZZI,-78.79991786377036
0.01,XIXZIY,-79.08167681405327
0.01,YXIXXY,-79.24562684763069
0.01,ZZXYZZ,-78.67730184877846
0.01,XZXZIX,-79.08167681405327
0.01,XYYZZY,-79.23106662252961
0.01,IYXXYI,-79.23106661637195
0.01,ZZZXYX,-79.24141444352351
0.01,XIZXIZ,-78.35698222150475
0.01,YZZZII,-78.48491793603759
0.01,XZIXII,-78.35698222150475
0.01,IXYYII,-78.87420305825128
0.01,YZXZXY,-79.40347174175155
0.01,XZZZIX,-78.86685719392652
0.01,ZXYYYY,-79.5851641041939
0.01,ZZZYYI,-78.86685718721456
0.01,IIZZYY,-79.36450835560774
0.01,XZZYZX,-78.73112049230518
0.01,ZZXZXX,-79.53741238358184
0.01,YXIXYI,-78.91544956552922
0.01,IIYZXZ,-79.17255785228748
0.01,YZXXZX,-78.91544954653166
0.01,YYYXIX,-79.0884835688761
0.01,XYYYZX,-79.0884835688761
0.01,IXZYXI,-79.08167689781243
0.01,XXIXXZ,-78.91544956552922
0.01,IZZIII,-78.60641329195194
0.01,YYIZII,-78.67730184821002
0.01,IIXIZI,-78.79991786377036
0.01,XXYIZX,-79.23106662252961
0.01,ZYIZZI,-78.7999178554495
0.01,ZYXXYY,-79.5851641041939
0.01,YXIXYI,-78.91544956552922
0.01,YIIIIY,-78.86685719392652
0.01,IYXYXI,-79.23106661637195
0.01,XZZZYI,-78.85769184189024
0.01,ZXYZXY,-79.71126848723394
0.01,XIYZZZ,-78.68707806568068
0.01,YXYIZX,-79.23106662252961
0.01,XIXYZZ,-78.53652234237352
0.01,IYXIXY,-79.71126848723394
0.01,IIYXYI,-79.01335225260057
0.01,XXZXZX,-78.89344552423674
0.01,IZXYZZ,-78.67730184877846
0.01,YIZYIZ,-78.35698222150475
0.01,IXIYIX,-79.04158021294091
0.01,IIXIYZ,-79.17255785228748
0.01,YZXZYZ,-79.04158021718612
0.01,IXZIYY,-79.53741238068204
0.01,XYIZZY,-79.01335219465835
