gamma,Pauli_string,energy_gap
0.0001,IYXXZZ,-104.62925434302919
0.0002,IIIIII,-104.56524780259124
0.0002,XIXZXY,-104.64534966182758
0.0002,ZYXIYY,-104.64308265892183
0.0002,YXZYXX,-104.66882346856727
0.0002,YXZZIZ,-104.60980765497793
0.0002,IYZIYX,-104.62188258993434
0.0002,IXIIYZ,-104.60416877536575
0.0002,YXXYIX,-104.67217027658107
0.0002,YXIYYZ,-104.65105608239496
0.0002,ZYXIYY,-104.64308265892183
0.0002,IZZZXX,-104.60090966693822
0.0002,YXIZII,-104.60980765497793
0.0002,ZYIZYY,-104.62188258993434
0.0002,YXXYIX,-104.67217027658107
0.0002,YXXZXZ,-104.6486928988746
0.0002,IZXZZI,-104.58636919626734
0.0002,XIXZIY,-104.62757007822195
0.0002,YXIXXY,-104.66882346856727
0.0002,ZZXYZZ,-104.60980765499276
0.0002,XZXZIX,-104.62757007822195
0.0002,XYYZZY,-104.64870977686918
0.0002,IYXXYI,-104.64870977710191
0.0002,ZZZXYX,-104.62424594382449
0.0002,XIZXIZ,-104.61215834486265
0.0002,YZZZII,-104.58869678092583
0.0002,XZIXII,-104.61215834486265
0.0002,IXYYII,-104.63086456898924
0.0002,YZXZXY,-104.64534966182758
0.0002,XZZZIX,-104.60646835508359
0.0002,ZXYYYY,-104.66650112767007
0.0002,ZZZYYI,-104.60646835471752
0.0002,IIZZYY,-104.60090966693822
0.0002,XZZYZX,-104.6299317680881
0.0002,ZZXZXX,-104.62188258992539
0.0002,YXIXYI,-104.65105608239496
0.0002,IIYZXZ,-104.60415075805966
0.0002,YZXXZX,-104.65105608246536
0.0002,YYYXIX,-104.67217027658107
0.0002,XYYYZX,-104.67217027658107
0.0002,IXZYXI,-104.62757007809022
0.0002,XXIXXZ,-104.65105608239496
0.0002,IZZIII,-104.56524780259124
0.0002,YYIZII,-104.60980765497793
0.0002,IIXIZI,-104.58636919626734
0.0002,XXYIZX,-104.64870977686918
0.0002,ZYIZZI,-104.58636919585327
0.0002,ZYXXYY,-104.66650112767007
0.0002,YXIXYI,-104.65105608239496
0.0002,YIIIIY,-104.60646835508359
0.0002,IYXYXI,-104.64870977710191
0.0002,XZZZYI,-104.60650370603753
0.0002,ZXYZXY,-104.64308265892183
0.0002,XIYZZZ,-104.60980936726182
0.0002,YXYIZX,-104.64870977686918
0.0002,XIXYZZ,-104.63322680246087
0.0002,IYXIXY,-104.64308265892183
0.0002,IIYXYI,-104.62760340311459
0.0002,XXZXZX,-104.65103850651502
0.0002,IZXYZZ,-104.60980765499276
0.0002,YIZYIZ,-104.61215834486265
0.0002,IXIYIX,-104.62759877342724
0.0002,IIXIYZ,-104.60415075805966
0.0002,YZXZYZ,-104.62759877342879
0.0002,IXZIYY,-104.62188258993434
0.0002,XYIZZY,-104.62760340321569
0.0002,ZZIXIZ,-104.58869678121997
0.0002,YXYXXY,-104.68994085640304
0.0002,XXZYIX,-104.65103850651502
0.0002,ZXXIZY,-104.625252002788
0.0002,IXIXZZ,-104.60980936760853
0.0002,ZZYYXX,-104.64537680183868
0.0002,YIZZIZ,-104.58869678092583
0.0002,YIIIXY,-104.62424594341518
0.0002,IYXIXI,-104.62525200268904
0.0002,IYZZZX,-104.60415075808965
0.0002,ZXYZYI,-104.62525200268904
0.0002,IZXIIY,-104.60416877591442
0.0002,IIXYYX,-104.64537680183868
0.0002,XYIYZI,-104.63322680229633
0.0002,XIZYZZ,-104.61215834486265
0.0002,YIZIIZ,-104.58869678092583
0.0002,IYXXZZ,-104.63086456898924
0.0002,YYIZYZ,-104.62760767346288
0.0002,YIIXXI,-104.62993176823
0.0002,IZIXYX,-104.62424594382449
0.0002,YXIIXY,-104.64537680178107
0.0002,XZYZZZ,-104.60980936726182
0.0002,ZYXIIZ,-104.6074609033314
0.0002,IZIZXY,-104.60090966693822
0.0002,ZXZYZI,-104.60980936760853
0.0002,XXYXXX,-104.68994085640304
0.0002,IIIXIZ,-104.58869678121997
0.0002,IXYXXX,-104.66650112767007
0.0002,ZYYIYX,-104.64308265892183
0.0002,XIZZIY,-104.60646835508359
0.0002,XZIXXX,-104.64774087256059
0.0002,YYXYIX,-104.67217027658107
0.0002,XIIYZI,-104.61215834486265
0.0002,IYYZXY,-104.64308265892183
0.0002,XZIIZZ,-104.58869678092583
0.0002,IYXXZZ,-104.63086456898924
0.0005,IIIIII,-104.47180451968195
0.0005,XIXZXY,-104.67192174859187
0.0005,ZYXIYY,-104.66617322278042
0.0005,YXZYXX,-104.73059473807761
0.0005,YXZZIZ,-104.58309513970646
0.0005,IYZIYX,-104.61316725804026
0.0005,IXIIYZ,-104.56882268652271
0.0005,YXXYIX,-104.73906406244846
0.0005,YXIYYZ,-104.68622967559692
0.0005,ZYXIYY,-104.66617322278042
0.0005,IZZZXX,-104.55991160037549
0.0005,YXIZII,-104.58309513970646
0.0005,ZYIZYY,-104.61316725804026
0.0005,YXXYIX,-104.73906406244846
0.0005,YXXZXZ,-104.68033511089341
0.0005,IZXZZI,-104.52446329187069
0.0005,XIXZIY,-104.62752107208897
0.0005,YXIXXY,-104.73059473807761
0.0005,ZZXYZZ,-104.58309513991269
0.0005,XZXZIX,-104.62752107208897
0.0005,XYYZZY,-104.68033170244526
0.0005,IYXXYI,-104.68033170259544
0.0005,ZZZXYX,-104.61904832804449
0.0005,XIZXIZ,-104.58903406473875
0.0005,YZZZII,-104.53032431381233
0.0005,XZIXII,-104.58903406473875
0.0005,IXYYII,-104.6354734403099
0.0005,YZXZXY,-104.67192174859187
0.0005,XZZZIX,-104.57468789294876
0.0005,ZXYYYY,-104.72482662198874
0.0005,ZZZYYI,-104.57468789250136
0.0005,IIZZYY,-104.55991160037549
0.0005,XZZYZX,-104.63339528252176
0.0005,ZZXZXX,-104.61316725721548
0.0005,YXIXYI,-104.68622967559692
0.0005,IIYZXZ,-104.56901532791464
0.0005,YZXXZX,-104.68622967542197
0.0005,YYYXIX,-104.73906406244846
0.0005,XYYYZX,-104.73906406244846
0.0005,IXZYXI,-104.6275210719436
0.0005,XXIXXZ,-104.68622967559692
0.0005,IZZIII,-104.47180451968195
0.0005,YYIZII,-104.58309513970646
0.0005,IIXIZI,-104.52446329187069
0.0005,XXYIZX,-104.68033170244526
0.0005,ZYIZZI,-104.52446329198925
0.0005,ZYXXYY,-104.72482662198874
0.0005,YXIXYI,-104.68622967559692
0.0005,YIIIIY,-104.57468789294876
0.0005,IYXYXI,-104.68033170259544
0.0005,XZZZYI,-104.57480406917828
0.0005,ZXYZXY,-104.66617322278042
0.0005,XIYZZZ,-104.58289507320721
0.0005,YXYIZX,-104.68033170244526
0.0005,XIXYZZ,-104.64150377809324
0.0005,IYXIXY,-104.66617322278042
0.0005,IIYXYI,-104.62765951934186
0.0005,XXZXZX,-104.68628471798124
0.0005,IZXYZZ,-104.58309513991269
0.0005,YIZYIZ,-104.58903406473875
0.0005,IXIYIX,-104.62753539262478
0.0005,IIXIYZ,-104.56901532791464
0.0005,YZXZYZ,-104.62753539177167
0.0005,IXZIYY,-104.61316725804026
0.0005,XYIZZY,-104.62765951929543
0.0005,ZZIXIZ,-104.53032431397887
0.0005,YXYXXY,-104.78339768905171
0.0005,XXZYIX,-104.68628471798124
0.0005,ZXXIZY,-104.62172793310461
0.0005,IXIXZZ,-104.58289507161606
0.0005,ZZYYXX,-104.6720080361298
0.0005,YIZZIZ,-104.53032431381233
0.0005,YIIIXY,-104.61904832786881
0.0005,IYXIXI,-104.62172793299924
0.0005,IYZZZX,-104.56901532808668
0.0005,ZXYZYI,-104.62172793299924
0.0005,IZXIIY,-104.56882268620166
0.0005,IIXYYX,-104.6720080361298
0.0005,XYIYZI,-104.64150377751498
0.0005,XIZYZZ,-104.58903406473875
0.0005,YIZIIZ,-104.53032431381233
0.0005,IYXXZZ,-104.6354734403099
0.0005,YYIZYZ,-104.62758923219795
0.0005,YIIXXI,-104.63339528240465
0.0005,IZIXYX,-104.61904832804449
0.0005,YXIIXY,-104.67200803589154
0.0005,XZYZZZ,-104.58289507320721
0.0005,ZYXIIZ,-104.57708271372914
0.0005,IZIZXY,-104.55991160037549
0.0005,ZXZYZI,-104.58289507161606
0.0005,XXYXXX,-104.78339768905171
0.0005,IIIXIZ,-104.53032431397887
0.0005,IXYXXX,-104.72482662198874
0.0005,ZYYIYX,-104.66617322278042
0.0005,XIZZIY,-104.57468789294876
0.0005,XZIXXX,-104.67798477753684
0.0005,YYXYIX,-104.73906406244846
0.0005,XIIYZI,-104.58903406473875
0.0005,IYYZXY,-104.66617322278042
0.0005,XZIIZZ,-104.53032431381233
0.0005,IYXXZZ,-104.6354734403099
0.001,IIIIII,-104.31666514040377
0.001,XIXZXY,-104.71580567811102
0.001,ZYXIYY,-104.7049330693588
0.001,YXZYXX,-104.83334130949206
0.001,YXZZIZ,-104.53853671439047
0.001,IYZIYX,-104.5978877487665
0.001,IXIIYZ,-104.50980680911232
0.001,YXXYIX,-104.8506542669351
0.001,YXIYYZ,-104.74490042023835
0.001,ZYXIYY,-104.7049330693588
0.001,IZZZXX,-104.4917125098094
0.001,YXIZII,-104.53853671439047
0.001,ZYIZYY,-104.5978877487665
0.001,YXXYIX,-104.8506542669351
0.001,YXXZXZ,-104.73302014814438
0.001,IZXZZI,-104.42128919448578
0.001,XIXZIY,-104.62738453957333
0.001,YXIXXY,-104.83334130949206
0.001,ZZXYZZ,-104.53853671478262
0.001,XZXZIX,-104.62738453957333
0.001,XYYZZY,-104.73304068761759
0.001,IYXXYI,-104.7330406872297
0.001,ZZZXYX,-104.61043296833614
0.001,XIZXIZ,-104.55070984479595
0.001,YZZZII,-104.43301340772032
0.001,XZIXII,-104.55070984479595
0.001,IXYYII,-104.64208053074104
0.001,YZXZXY,-104.71580567811102
0.001,XZZZIX,-104.51994560935275
0.001,ZXYYYY,-104.82204840480412
0.001,ZZZYYI,-104.51994562157192
0.001,IIZZYY,-104.4917125098094
0.001,XZZYZX,-104.6379555034234
0.001,ZZXZXX,-104.59788774893444
0.001,YXIXYI,-104.74490042023835
0.001,IIYZXZ,-104.51053600434602
0.001,YZXXZX,-104.74490042042687
0.001,YYYXIX,-104.8506542669351
0.001,XYYYZX,-104.8506542669351
0.001,IXZYXI,-104.62738454004804
0.001,XXIXXZ,-104.74490042023835
0.001,IZZIII,-104.31666514040377
0.001,YYIZII,-104.53853671439047
0.001,IIXIZI,-104.42128919448578
0.001,XXYIZX,-104.73304068761759
0.001,ZYIZZI,-104.42128919539117
0.001,ZYXXYY,-104.82204840480412
0.001,YXIXYI,-104.74490042023835
0.001,YIIIIY,-104.51994560935275
0.001,IYXYXI,-104.7330406872297
0.001,XZZZYI,-104.52193605815737
0.001,ZXYZXY,-104.7049330693588
0.001,XIYZZZ,-104.53845324546958
0.001,YXYIZX,-104.73304068761759
0.001,XIXYZZ,-104.65418623788122
0.001,IYXIXY,-104.7049330693588
0.001,IIYXYI,-104.6277377425182
0.001,XXZXZX,-104.74508881661298
0.001,IZXYZZ,-104.53853671478262
0.001,YIZYIZ,-104.55070984479595
0.001,IXIYIX,-104.62762028750302
0.001,IIXIYZ,-104.51053600434602
0.001,YZXZYZ,-104.62762028817737
0.001,IXZIYY,-104.5978877487665
0.001,XYIZZY,-104.62773774247594
0.001,ZZIXIZ,-104.43301340720629
0.001,YXYXXY,-104.9389837639859
0.001,XXZYIX,-104.74508881661298
0.001,ZXXIZY,-104.61590956177736
0.001,IXIXZZ,-104.5384532505792
0.001,ZZYYXX,-104.71627792646879
0.001,YIZZIZ,-104.43301340772032
0.001,YIIIXY,-104.61043296784531
0.001,IYXIXI,-104.61590956386549
0.001,IYZZZX,-104.51053600484772
0.001,ZXYZYI,-104.61590956386549
0.001,IZXIIY,-104.5098068085807
0.001,IIXYYX,-104.71627792646879
0.001,XYIYZI,-104.65418622493739
0.001,XIZYZZ,-104.55070984479595
0.001,YIZIIZ,-104.43301340772032
0.001,IYXXZZ,-104.64208053074104
0.001,YYIZYZ,-104.62759511399385
0.001,YIIXXI,-104.63795549253861
0.001,IZIXYX,-104.61043296833614
0.001,YXIIXY,-104.71627792696762
0.001,XZYZZZ,-104.53845324546958
0.001,ZYXIIZ,-104.52632321484215
0.001,IZIZXY,-104.4917125098094
0.001,ZXZYZI,-104.5384532505792
0.001,XXYXXX,-104.9389837639859
0.001,IIIXIZ,-104.43301340720629
0.001,IXYXXX,-104.82204840480412
0.001,ZYYIYX,-104.7049330693588
0.001,XIZZIY,-104.51994560935275
0.001,XZIXXX,-104.72858632711552
0.001,YYXYIX,-104.8506542669351
0.001,XIIYZI,-104.55070984479595
0.001,IYYZXY,-104.7049330693588
0.001,XZIIZZ,-104.43301340772032
0.001,IYXXZZ,-104.64208053074104
0.002,IIIIII,-104.00614313335112
0.002,XIXZXY,-104.80247400438199
0.002,ZYXIYY,-104.78263415022818
0.002,YXZYXX,-105.03796018644628
0.002,YXZZIZ,-104.45219646975943
0.002,IYZIYX,-104.5649404729773
0.002,IXIIYZ,-104.39129415512413
0.002,YXXYIX,-105.07311413991161
0.002,YXIYYZ,-104.86231857497351
0.002,ZYXIYY,-104.78263415022818
0.002,IZZZXX,-104.35188739855852
0.002,YXIZII,-104.45219646975943
0.002,ZYIZYY,-104.5649404729773
0.002,YXXYIX,-105.07311413991161
0.002,YXXZXZ,-104.83837324616759
0.002,IZXZZI,-104.21496165031208
0.002,XIXZIY,-104.62658926933565
0.002,YXIXXY,-105.03796018644628
0.002,ZZXYZZ,-104.45219644250909
0.002,XZXZIX,-104.62658926933565
0.002,XYYZZY,-104.83833812445312
0.002,IYXXYI,-104.83833812360223
0.002,ZZZXYX,-104.59206803267207
0.002,XIZXIZ,-104.47467920297294
0.002,YZZZII,-104.23850225537417
0.002,XZIXII,-104.47467920297294
0.002,IXYYII,-104.65223982447856
0.002,YZXZXY,-104.80247400438199
0.002,XZZZIX,-104.40660689636833
0.002,ZXYYYY,-105.01659672099872
0.002,ZZZYYI,-104.4066068827887
0.002,IIZZYY,-104.35188739855852
0.002,XZZYZX,-104.64638274068722
0.002,ZZXZXX,-104.56494047436338
0.002,YXIXYI,-104.86231857497351
0.002,IIYZXZ,-104.3938991008665
0.002,YZXXZX,-104.8623185745861
0.002,YYYXIX,-105.07311413991161
0.002,XYYYZX,-105.07311413991161
0.002,IXZYXI,-104.62658927130306
0.002,XXIXXZ,-104.86231857497351
0.002,IZZIII,-104.00614313335112
0.002,YYIZII,-104.45219646975943
0.002,IIXIZI,-104.21496165031208
0.002,XXYIZX,-104.83833812445312
0.002,ZYIZZI,-104.21496165003916
0.002,ZYXXYY,-105.01659672099872
0.002,YXIXYI,-104.86231857497351
0.002,YIIIIY,-104.40660689636833
0.002,IYXYXI,-104.83833812360223
0.002,XZZZYI,-104.41590317888138
0.002,ZXYZXY,-104.78263415022818
0.002,XIYZZZ,-104.45923191271896
0.002,YXYIZX,-104.83833812445312
0.002,XIXYZZ,-104.67716647289124
0.002,IYXIXY,-104.78263415022818
0.002,IIYXYI,-104.62808107690596
0.002,XXZXZX,-104.86328820843647
0.002,IZXYZZ,-104.45219644250909
0.002,YIZYIZ,-104.47467920297294
0.002,IXIYIX,-104.62791499181459
0.002,IIXIYZ,-104.3938991008665
0.002,YZXZYZ,-104.62791499243876
0.002,IXZIYY,-104.5649404729773
0.002,XYIZZY,-104.6280810763661
0.002,ZZIXIZ,-104.23850225532442
0.002,YXYXXY,-105.24957760827442
0.002,XXZYIX,-104.86328820843647
0.002,ZXXIZY,-104.60441672825092
0.002,IXIXZZ,-104.45923170701123
0.002,ZZYYXX,-104.8141127155216
0.002,YIZZIZ,-104.23850225537417
0.002,YIIIXY,-104.59206803406919
0.002,IYXIXI,-104.60441672596004
0.002,IYZZZX,-104.39389910125541
0.002,ZXYZYI,-104.60441672596004
0.002,IZXIIY,-104.3912941555695
0.002,IIXYYX,-104.8141127155216
0.002,XYIYZI,-104.67716646711804
0.002,XIZYZZ,-104.47467920297294
0.002,YIZIIZ,-104.23850225537417
0.002,IYXXZZ,-104.65223982447856
0.002,YYIZYZ,-104.62777331019909
0.002,YIIXXI,-104.64638273647606
0.002,IZIXYX,-104.59206803267207
0.002,YXIIXY,-104.814112448863
0.002,XZYZZZ,-104.45923191271896
0.002,ZYXIIZ,-104.42423341694463
0.002,IZIZXY,-104.35188739855852
0.002,ZXZYZI,-104.45923170701123
0.002,XXYXXX,-105.24957760827442
0.002,IIIXIZ,-104.23850225532442
0.002,IXYXXX,-105.01659672099872
0.002,ZYYIYX,-104.78263415022818
0.002,XIZZIY,-104.40660689636833
0.002,XZIXXX,-104.83023816037941
0.002,YYXYIX,-105.07311413991161
0.002,XIIYZI,-104.47467920297294
0.002,IYYZXY,-104.78263415022818
0.002,XZIIZZ,-104.23850225537417
0.002,IYXXZZ,-104.65223982447856
0.005,IIIIII,-103.01090830421204
0.005,XIXZXY,-105.05165450532618
0.005,ZYXIYY,-105.02761353153271
0.005,YXZYXX,-105.64109046939001
0.005,YXZZIZ,-104.19120129577398
0.005,IYZIYX,-104.47877144195004
0.005,IXIIYZ,-104.04171010579908
0.005,YXXYIX,-105.74028512275225
0.005,YXIYYZ,-105.21162150898746
0.005,ZYXIYY,-105.02761353153271
0.005,IZZZXX,-103.97052138088765
0.005,YXIZII,-104.19120129577398
0.005,ZYIZYY,-104.47877144195004
0.005,YXXYIX,-105.74028512275225
0.005,YXXZXZ,-105.15391495838017
0.005,IZXZZI,-103.59468336748014
0.005,XIXZIY,-104.62093859765768
0.005,YXIXXY,-105.64109046939001
0.005,ZZXYZZ,-104.19120127364664
0.005,XZXZIX,-104.62093859765768
0.005,XYYZZY,-105.15374077241503
0.005,IYXXYI,-105.15374077566449
0.005,ZZZXYX,-104.53080678213067
0.005,XIZXIZ,-104.25754060571211
0.005,YZZZII,-103.6544785245423
0.005,XZIXII,-104.25754060571211
0.005,IXYYII,-104.69694276717003
0.005,YZXZXY,-105.05165450532618
0.005,XZZZIX,-104.11013990056512
0.005,ZXYYYY,-105.60027218062794
0.005,ZZZYYI,-104.11014000131455
0.005,IIZZYY,-103.97052138088765
0.005,XZZYZX,-104.69080759330697
0.005,ZZXZXX,-104.4787714852245
0.005,YXIXYI,-105.21162150898746
0.005,IIYZXZ,-104.04561426653797
0.005,YZXXZX,-105.21162151546488
0.005,YYYXIX,-105.74028512275225
0.005,XYYYZX,-105.74028512275225
0.005,IXZYXI,-104.62093859599294
0.005,XXIXXZ,-105.21162150898746
0.005,IZZIII,-103.01090830421204
0.005,YYIZII,-104.19120129577398
0.005,IIXIZI,-103.59468336748014
0.005,XXYIZX,-105.15374077241503
0.005,ZYIZZI,-103.59468336608226
0.005,ZYXXYY,-105.60027218062794
0.005,YXIXYI,-105.21162150898746
0.005,YIIIIY,-104.11013990056512
0.005,IYXYXI,-105.15374077566449
0.005,XZZZYI,-104.0932094561716
0.005,ZXYZXY,-105.02761353153271
0.005,XIYZZZ,-104.1754177582711
0.005,YXYIZX,-105.15374077241503
0.005,XIXYZZ,-104.7975293789147
0.005,IYXIXY,-105.02761353153271
0.005,IIYXYI,-104.63999151601803
0.005,XXZXZX,-105.21782857314797
0.005,IZXYZZ,-104.19120127364664
0.005,YIZYIZ,-104.25754060571211
0.005,IXIYIX,-104.63140500996607
0.005,IIXIYZ,-104.04561426653797
0.005,YZXZYZ,-104.63140501042744
0.005,IXZIYY,-104.47877144195004
0.005,XYIZZY,-104.6399915095655
0.005,ZZIXIZ,-103.65447852751586
0.005,YXYXXY,-106.17647348847413
0.005,XXZYIX,-105.21782857314797
0.005,ZXXIZY,-104.57272015748906
0.005,IXIXZZ,-104.17541780738752
0.005,ZZYYXX,-105.08671731637669
0.005,YIZZIZ,-103.6544785245423
0.005,YIIIXY,-104.53080677670518
0.005,IYXIXI,-104.57272015050987
0.005,IYZZZX,-104.0456142588004
0.005,ZXYZYI,-104.57272015050987
0.005,IZXIIY,-104.04171013428571
0.005,IIXYYX,-105.08671731637669
0.005,XYIYZI,-104.79752929235515
0.005,XIZYZZ,-104.25754060571211
0.005,YIZIIZ,-103.6544785245423
0.005,IYXXZZ,-104.69694276717003
0.005,YYIZYZ,-104.62928297199416
0.005,YIIXXI,-104.69080758248464
0.005,IZIXYX,-104.53080678213067
0.005,YXIIXY,-105.08671723857788
0.005,XZYZZZ,-104.1754177582711
0.005,ZYXIIZ,-104.11515775629594
0.005,IZIZXY,-103.97052138088765
0.005,ZXZYZI,-104.17541780738752
0.005,XXYXXX,-106.17647348847413
0.005,IIIXIZ,-103.65447852751586
0.005,IXYXXX,-105.60027218062794
0.005,ZYYIYX,-105.02761353153271
0.005,XIZZIY,-104.11013990056512
0.005,XZIXXX,-105.15272724169787
0.005,YYXYIX,-105.74028512275225
0.005,XIIYZI,-104.25754060571211
0.005,IYYZXY,-105.02761353153271
0.005,XZIIZZ,-103.6544785245423
0.005,IYXXZZ,-104.69694276717003
0.01,IIIIII,-101.29996339322307
0.01,XIXZXY,-105.48002280653577
0.01,ZYXIYY,-105.45434355812178
0.01,YXZYXX,-106.56279180561621
0.01,YXZZIZ,-103.73530004164546
0.01,IYZIYX,-104.28137519422023
0.01,IXIIYZ,-103.47357218305156
0.01,YXXYIX,-106.8515686434427
0.01,YXIYYZ,-105.79211252723276
0.01,ZYXIYY,-105.45434355812178
0.01,IZZZXX,-103.19826526563668
0.01,YXIZII,-103.73530004164546
0.01,ZYIZYY,-104.28137519422023
0.01,YXXYIX,-106.8515686434427
0.01,YXXZXZ,-105.67124075782581
0.01,IZXZZI,-102.56277296130773
0.01,XIXZIY,-104.60977497424557
0.01,YXIXXY,-106.56279180561621
0.01,ZZXYZZ,-103.73530058322173
0.01,XZXZIX,-104.60977497424557
0.01,XYYZZY,-105.67756733685057
0.01,IYXXYI,-105.67756722374753
0.01,ZZZXYX,-104.39487164050409
0.01,XIZXIZ,-103.92455924492032
0.01,YZZZII,-102.67801025450001
0.01,XZIXII,-103.92455924492032
0.01,IXYYII,-104.80891133270268
0.01,YZXZXY,-105.48002280653577
0.01,XZZZIX,-103.65752565897766
0.01,ZXYYYY,-106.55566317276165
0.01,ZZZYYI,-103.65752557234444
0.01,IIZZYY,-103.19826526563668
0.01,XZZYZX,-104.74727071399599
0.01,ZZXZXX,-104.28137512100668
0.01,YXIXYI,-105.79211252723276
0.01,IIYZXZ,-103.47300492359831
0.01,YZXXZX,-105.79211253011844
0.01,YYYXIX,-106.8515686434427
0.01,XYYYZX,-106.8515686434427
0.01,IXZYXI,-104.60977498309283
0.01,XXIXXZ,-105.79211252723276
0.01,IZZIII,-101.29996339322307
0.01,YYIZII,-103.73530004164546
0.01,IIXIZI,-102.56277296130773
0.01,XXYIZX,-105.67756733685057
0.01,ZYIZZI,-102.56277304600215
0.01,ZYXXYY,-106.55566317276165
0.01,YXIXYI,-105.79211252723276
0.01,YIIIIY,-103.65752565897766
0.01,IYXYXI,-105.67756722374753
0.01,XZZZYI,-103.53965491447778
0.01,ZXYZXY,-105.45434355812178
0.01,XIYZZZ,-103.76990158293951
0.01,YXYIZX,-105.67756733685057
0.01,XIXYZZ,-105.00295336133941
0.01,IYXIXY,-105.45434355812178
0.01,IIYXYI,-104.65467347876006
0.01,XXZXZX,-105.82296225283324
0.01,IZXYZZ,-103.73530058322173
0.01,YIZYIZ,-103.92455924492032
0.01,IXIYIX,-104.64354054817538
0.01,IIXIYZ,-103.47300492359831
0.01,YZXZYZ,-104.64354053202031
0.01,IXZIYY,-104.28137519422023
0.01,XYIZZY,-104.65467342438883
