gamma,Pauli_string,energy_gap
0.002,IZXZZI,-48.34936376553597
0.002,XIXZIY,-48.47141510605519
0.002,YXIXXY,-48.59342391022572
0.002,ZZXYZZ,-48.3936292595867
0.002,XZXZIX,-48.47141510605519
0.002,XYYZZY,-48.494486203240825
0.002,IYXXYI,-48.494486203094176
0.002,ZZZXYX,-48.52664664087974
0.002,XIZXIZ,-48.41409674356559
0.002,YZZZII,-48.37001888038371
0.002,XZIXII,-48.41409674356559
0.002,IXYYII,-48.41624319326149
0.002,YZXZXY,-48.549987329582606
0.002,XZZZIX,-48.44839292113866
0.002,ZXYYYY,-48.57276354356855
0.002,ZZZYYI,-48.44839292137334
0.002,IIZZYY,-48.482726703223626
0.002,XZZYZX,-48.49222480723035
0.002,ZZXZXX,-48.50569758210528
0.002,YXIXYI,-48.51545435849962
0.002,IIYZXZ,-48.427577370693434
0.002,YZXXZX,-48.51545435833533
0.002,YYYXIX,-48.53858495118325
0.002,XYYYZX,-48.53858495118325
0.002,IXZYXI,-48.471415106259826
0.002,XXIXXZ,-48.51545435849962
0.002,IZZIII,-48.326337585534866
0.002,YYIZII,-48.39362925425499
0.002,IIXIZI,-48.34936376553597
0.002,XXYIZX,-48.494486203240825
0.002,ZYIZZI,-48.349363765290306
0.002,ZYXXYY,-48.57276354356855
0.002,YXIXYI,-48.51545435849962
0.002,YIIIIY,-48.44839292113866
0.002,IYXYXI,-48.494486203094176
0.002,XZZZYI,-48.448639915650325
0.002,ZXYZXY,-48.52866431524047
0.002,XIYZZZ,-48.39344866129076
0.002,YXYIZX,-48.494486203240825
0.002,XIXYZZ,-48.43727842238188
0.002,IYXIXY,-48.52866431524047
0.002,IIYXYI,-48.47223152974033
0.002,XXZXZX,-48.51596500911593
0.002,IZXYZZ,-48.3936292595867
0.002,YIZYIZ,-48.41409674356559
0.002,IXIYIX,-48.47024114701284
0.002,IIXIYZ,-48.427577370693434
0.002,YZXZYZ,-48.47024114793381
0.002,IXZIYY,-48.50569758201347
0.002,XYIZZY,-48.4722315204175
0.002,ZZIXIZ,-48.37001887953334
0.002,YXYXXY,-48.616813103865994
0.002,XXZYIX,-48.51596500911593
0.002,ZXXIZY,-48.450571182750444
0.002,IXIXZZ,-48.39344866133784
0.002,ZZYYXX,-48.54952997051459
0.002,YIZZIZ,-48.37001888038371
0.002,YIIIXY,-48.52664664142786
0.002,IYXIXI,-48.45057118270102
0.002,IYZZZX,-48.42757737114456
0.002,ZXYZYI,-48.45057118270102
0.002,IZXIIY,-48.42751552292773
0.002,IIXYYX,-48.54952997051459
0.002,XYIYZI,-48.437278422069284
0.002,XIZYZZ,-48.41409674356559
0.002,YIZIIZ,-48.37001888038371
0.002,IYXXZZ,-48.41624319326149
0.002,YYIZYZ,-48.47145229532748
0.002,YIIXXI,-48.49222480713804
0.002,IZIXYX,-48.52664664087974
0.002,YXIIXY,-48.54952997238466
0.002,XZYZZZ,-48.39344866129076
0.002,ZYXIIZ,-48.37228781103225
0.002,IZIZXY,-48.482726703223626
0.002,ZXZYZI,-48.39344866133784
0.002,XXYXXX,-48.616813103865994
0.002,IIIXIZ,-48.37001887953334
0.002,IXYXXX,-48.57276354356855
0.002,ZYYIYX,-48.52866431524047
0.002,XIZZIY,-48.44839292113866
0.002,XZIXXX,-48.570279755670235
0.002,YYXYIX,-48.53858495118325
0.002,XIIYZI,-48.41409674356559
0.002,IYYZXY,-48.52866431524047
0.002,XZIIZZ,-48.37001888038371
0.002,IYXXZZ,-48.41624319326149
0.005,IIIIII,-48.109939856094094
0.005,XIXZXY,-48.6726961630615
0.005,ZYXIYY,-48.61311965540317
0.005,YXZYXX,-48.77576058215185
0.005,YXZZIZ,-48.27797953505282
0.005,IYZIYX,-48.560478384801016
0.005,IXIIYZ,-48.361720926321105
0.005,YXXYIX,-48.64067032398904
0.005,YXIYYZ,-48.58143817736176
0.005,ZYXIYY,-48.61311965540317
0.005,IZZZXX,-48.50058472097076
0.005,YXIZII,-48.27797953505282
0.005,ZYIZYY,-48.560478384801016
0.005,YXXYIX,-48.64067032398904
0.005,YXXZXZ,-48.52990276734806
0.005,IZXZZI,-48.166451630493675
0.005,XIXZIY,-48.471141750483646
0.005,YXIXXY,-48.77576058215185
0.005,ZZXYZZ,-48.277979533939124
0.005,XZXZIX,-48.471141750483646
0.005,XYYZZY,-48.52903319766535
0.005,IYXXYI,-48.529033200850215
0.005,ZZZXYX,-48.61013643778758
0.005,XIZXIZ,-48.32791543176632
0.005,YZZZII,-48.21775180939268
0.005,XZIXII,-48.32791543176632
0.005,IXYYII,-48.331713488893016
0.005,YZXZXY,-48.6726961630615
0.005,XZZZIX,-48.414677423993524
0.005,ZXYYYY,-48.724539939473885
0.005,ZZZYYI,-48.41467742665402
0.005,IIZZYY,-48.50058472097076
0.005,XZZYZX,-48.52308736384046
0.005,ZZXZXX,-48.560478377055006
0.005,YXIXYI,-48.58143817736176
0.005,IIYZXZ,-48.3621292670439
0.005,YZXXZX,-48.58143817762589
0.005,YYYXIX,-48.64067032398904
0.005,XYYYZX,-48.64067032398904
0.005,IXZYXI,-48.47114175063922
0.005,XXIXXZ,-48.58143817736176
0.005,IZZIII,-48.109939856094094
0.005,YYIZII,-48.27797953505282
0.005,IIXIZI,-48.166451630493675
0.005,XXYIZX,-48.52903319766535
0.005,ZYIZZI,-48.16645163127587
0.005,ZYXXYY,-48.724539939473885
0.005,YXIXYI,-48.58143817736176
0.005,YIIIIY,-48.414677423993524
0.005,IYXYXI,-48.529033200850215
0.005,XZZZYI,-48.4156039817558
0.005,ZXYZXY,-48.61311965540317
0.005,XIYZZZ,-48.27699936212317
0.005,YXYIZX,-48.52903319766535
0.005,XIXYZZ,-48.386001405574106
0.005,IYXIXY,-48.61311965540317
0.005,IIYXYI,-48.47700510974669
0.005,XXZXZX,-48.58415479123333
0.005,IZXYZZ,-48.277979533939124
0.005,YIZYIZ,-48.32791543176632
0.005,IXIYIX,-48.46484005117022
0.005,IIXIYZ,-48.3621292670439
0.005,YZXZYZ,-48.46484003087496
0.005,IXZIYY,-48.560478384801016
0.005,XYIZZY,-48.477005113893895
0.005,ZZIXIZ,-48.21775180918643
0.005,YXYXXY,-48.83377811769587
0.005,XXZYIX,-48.58415479123333
0.005,ZXXIZY,-48.41911385411121
0.005,IXIXZZ,-48.27699936255797
0.005,ZZYYXX,-48.66617974590644
0.005,YIZZIZ,-48.21775180939268
0.005,YIIIXY,-48.610136437181254
0.005,IYXIXI,-48.41911385430723
0.005,IYZZZX,-48.362129267268806
0.005,ZXYZYI,-48.41911385430723
0.005,IZXIIY,-48.36172092672005
0.005,IIXYYX,-48.66617974590644
0.005,XYIYZI,-48.38600140562352
0.005,XIZYZZ,-48.32791543176632
0.005,YIZIIZ,-48.21775180939268
0.005,IYXXZZ,-48.331713488893016
0.005,YYIZYZ,-48.47185029874974
0.005,YIIXXI,-48.523087364102004
0.005,IZIXYX,-48.61013643778758
0.005,YXIIXY,-48.66617974625148
0.005,XZYZZZ,-48.27699936212317
0.005,ZYXIIZ,-48.222513592774746
0.005,IZIZXY,-48.50058472097076
0.005,ZXZYZI,-48.27699936255797
0.005,XXYXXX,-48.83377811769587
0.005,IIIXIZ,-48.21775180918643
0.005,IXYXXX,-48.724539939473885
0.005,ZYYIYX,-48.61311965540317
0.005,XIZZIY,-48.414677423993524
0.005,XZIXXX,-48.717116269192616
0.005,YYXYIX,-48.64067032398904
0.005,XIIYZI,-48.32791543176632
0.005,IYYZXY,-48.61311965540317
0.005,XZIIZZ,-48.21775180939268
0.005,IYXXZZ,-48.331713488893016
0.01,IIIIII,-47.75376409115315
0.01,XIXZXY,-48.88373570142142
0.01,ZYXIYY,-48.7527671722278
0.01,YXZYXX,-49.084209964975486
0.01,YXZZIZ,-48.087207348448224
0.01,IYZIYX,-48.65613748703811
0.01,IXIIYZ,-48.25099422386761
0.01,YXXYIX,-48.81241642318145
0.01,YXIYYZ,-48.69136612609113
0.01,ZYXIYY,-48.7527671722278
0.01,IZZZXX,-48.53455439824547
0.01,YXIZII,-48.087207348448224
0.01,ZYIZYY,-48.65613748703811
0.01,YXXYIX,-48.81241642318145
0.01,YXXZXZ,-48.59200905576255
0.01,IZXZZI,-47.86620015115894
0.01,XIXZIY,-48.4703510157969
0.01,YXIXXY,-49.084209964975486
0.01,ZZXYZZ,-48.08720735587527
0.01,XZXZIX,-48.4703510157969
0.01,XYYZZY,-48.58559834220887
0.01,IYXXYI,-48.5855983419699
0.01,ZZZXYX,-48.76124212995571
0.01,XIZXIZ,-48.18377724062636
0.01,YZZZII,-47.96422364384784
0.01,XZIXII,-48.18377724062636
0.01,IXYYII,-48.17556449408017
0.01,YZXZXY,-48.88373570142142
0.01,XZZZIX,-48.3873500794009
0.01,ZXYYYY,-48.97706061875801
0.01,ZZZYYI,-48.38735017212123
0.01,IIZZYY,-48.53455439824547
0.01,XZZYZX,-48.57489266754058
0.01,ZZXZXX,-48.656137486043804
0.01,YXIXYI,-48.69136612609113
0.01,IIYZXZ,-48.25284881788039
0.01,YZXXZX,-48.6913661252842
0.01,YYYXIX,-48.81241642318145
0.01,XYYYZX,-48.81241642318145
0.01,IXZYXI,-48.47035101576369
0.01,XXIXXZ,-48.69136612609113
0.01,IZZIII,-47.75376409115315
0.01,YYIZII,-48.087207348448224
0.01,IIXIZI,-47.86620015115894
0.01,XXYIZX,-48.58559834220887
0.01,ZYIZZI,-47.86620015961533
0.01,ZYXXYY,-48.97706061875801
0.01,YXIXYI,-48.69136612609113
0.01,YIIIIY,-48.3873500794009
0.01,IYXYXI,-48.5855983419699
0.01,XZZZYI,-48.3735320365358
0.01,ZXYZXY,-48.7527671722278
0.01,XIYZZZ,-48.08627594386273
0.01,YXYIZX,-48.58559834220887
0.01,XIXYZZ,-48.29760233433499
0.01,IYXIXY,-48.7527671722278
0.01,IIYXYI,-48.495110325831526
0.01,XXZXZX,-48.68706486523819
0.01,IZXYZZ,-48.08720735587527
0.01,YIZYIZ,-48.18377724062636
0.01,IXIYIX,-48.44228694487925
0.01,IIXIYZ,-48.25284881788039
0.01,YZXZYZ,-48.442286912191165
0.01,IXZIYY,-48.65613748703811
0.01,XYIZZY,-48.49511031622704
