gamma,Pauli_string,energy_gap
0.0002,XIXZXY,-66.03807877744678
0.0002,ZYXIYY,-66.03359274362722
0.0002,YXZYXX,-66.04124070372045
0.0002,YXZZIZ,-66.03238829295864
0.0002,IYZIYX,-66.03490945668057
0.0002,IXIIYZ,-66.03206798273816
0.0002,YXXYIX,-66.03707377926376
0.0002,YXIYYZ,-66.03840100618204
0.0002,ZYXIYY,-66.03359274362722
0.0002,IZZZXX,-66.03622784056859
0.0002,YXIZII,-66.03238829295864
0.0002,ZYIZYY,-66.03490945668057
0.0002,YXXYIX,-66.03707377926376
0.0002,YXXZXZ,-66.03391400639637
0.0002,IZXZZI,-66.02922234920231
0.0002,XIXZIY,-66.03524026074696
0.0002,YXIXXY,-66.04124070372045
0.0002,ZZXYZZ,-66.03238829307153
0.0002,XZXZIX,-66.03524026074696
0.0002,XYYZZY,-66.03392393907937
0.0002,IYXXYI,-66.03392393907022
0.0002,ZZZXYX,-66.03939785821083
0.0002,XIZXIZ,-66.03687571332736
0.0002,YZZZII,-66.0337071268954
0.0002,XZIXII,-66.03687571332736
0.0002,IXYYII,-66.03107513192344
0.0002,YZXZXY,-66.03807877744678
0.0002,XZZZIX,-66.03656134785892
0.0002,ZXYYYY,-66.03675923940749
0.0002,ZZZYYI,-66.03656134784627
0.0002,IIZZYY,-66.03622784056859
0.0002,XZZYZX,-66.03972078002722
0.0002,ZZXZXX,-66.03490945653144
0.0002,YXIXYI,-66.03840100618204
0.0002,IIYZXZ,-66.0320624781874
0.0002,YZXXZX,-66.03840100621318
0.0002,YYYXIX,-66.03707377926376
0.0002,XYYYZX,-66.03707377926376
0.0002,IXZYXI,-66.03524026076053
0.0002,XXIXXZ,-66.03840100618204
0.0002,IZZIII,-66.03053943293374
0.0002,YYIZII,-66.03238829295864
0.0002,IIXIZI,-66.02922234920231
0.0002,XXYIZX,-66.03392393907937
0.0002,ZYIZZI,-66.02922234920189
0.0002,ZYXXYY,-66.03675923940749
0.0002,YXIXYI,-66.03840100618204
0.0002,YIIIIY,-66.03656134785892
0.0002,IYXYXI,-66.03392393907022
0.0002,XZZZYI,-66.0365519834936
0.0002,ZXYZXY,-66.03359274362722
0.0002,XIYZZZ,-66.03238995076772
0.0002,YXYIZX,-66.03392393907937
0.0002,XIXYZZ,-66.03555352484388
0.0002,IYXIXY,-66.03359274362722
0.0002,IIYXYI,-66.03522706663254
0.0002,XXZXZX,-66.03839727982496
0.0002,IZXYZZ,-66.03238829307153
0.0002,YIZYIZ,-66.03687571332736
0.0002,IXIYIX,-66.03522914550533
0.0002,IIXIYZ,-66.0320624781874
0.0002,YZXZYZ,-66.03522914558104
0.0002,IXZIYY,-66.03490945668057
0.0002,XYIZZY,-66.03522706656142
0.0002,ZZIXIZ,-66.03370712692092
0.0002,YXYXXY,-66.03991818009965
0.0002,XXZYIX,-66.03839727982496
0.0002,ZXXIZY,-66.03074978143016
0.0002,IXIXZZ,-66.03238995070744
0.0002,ZZYYXX,-66.03807604921049
0.0002,YIZZIZ,-66.0337071268954
0.0002,YIIIXY,-66.0393978583773
0.0002,IYXIXI,-66.03074978146432
0.0002,IYZZZX,-66.0320624782017
0.0002,ZXYZYI,-66.03074978146432
0.0002,IZXIIY,-66.03206798264101
0.0002,IIXYYX,-66.03807604921049
0.0002,XYIYZI,-66.03555352477859
0.0002,XIZYZZ,-66.03687571332736
0.0002,YIZIIZ,-66.0337071268954
0.0002,IYXXZZ,-66.03107513192344
0.0002,YYIZYZ,-66.03523162788655
0.0002,YIIXXI,-66.0397207799408
0.0002,IZIXYX,-66.03939785821083
0.0002,YXIIXY,-66.03807604908161
0.0002,XZYZZZ,-66.03238995076772
0.0002,ZYXIIZ,-66.02791409273017
0.0002,IZIZXY,-66.03622784056859
0.0002,ZXZYZI,-66.03238995070744
0.0002,XXYXXX,-66.03991818009965
0.0002,IIIXIZ,-66.03370712692092
0.0002,IXYXXX,-66.03675923940749
0.0002,ZYYIYX,-66.03359274362722
0.0002,XIZZIY,-66.03656134785892
0.0002,XZIXXX,-66.0425544093627
0.0002,YYXYIX,-66.03707377926376
0.0002,XIIYZI,-66.03687571332736
0.0002,IYYZXY,-66.03359274362722
0.0002,XZIIZZ,-66.0337071268954
0.0002,IYXXZZ,-66.03107513192344
0.0005,IIIIII,-66.02350968773335
0.0005,XIXZXY,-66.04236173192083
0.0005,ZYXIYY,-66.03114815839018
0.0005,YXZYXX,-66.0502439925657
0.0005,YXZZIZ,-66.02814955621369
0.0005,IYZIYX,-66.03443089765786
0.0005,IXIIYZ,-66.02733896452543
0.0005,YXXYIX,-66.03981609968704
0.0005,YXIYYZ,-66.04316742215936
0.0005,ZYXIYY,-66.03114815839018
0.0005,IZZZXX,-66.03772839550177
0.0005,YXIZII,-66.02814955621369
0.0005,ZYIZYY,-66.03443089765786
0.0005,YXXYIX,-66.03981609968704
0.0005,YXXZXZ,-66.03193349816235
0.0005,IZXZZI,-66.02022379347645
0.0005,XIXZIY,-66.03528773531716
0.0005,YXIXXY,-66.0502439925657
0.0005,ZZXYZZ,-66.02814955597908
0.0005,XZXZIX,-66.03528773531716
0.0005,XYYZZY,-66.03200760366344
0.0005,IYXXYI,-66.0320076038674
0.0005,ZZZXYX,-66.04565858006251
0.0005,XIZXIZ,-66.03936342511676
0.0005,YZZZII,-66.03142889470028
0.0005,XZIXII,-66.03936342511676
0.0005,IXYYII,-66.02487236100677
0.0005,YZXZXY,-66.04236173192083
0.0005,XZZZIX,-66.03859816934549
0.0005,ZXYYYY,-66.03905934277967
0.0005,ZZZYYI,-66.03859816918906
0.0005,IIZZYY,-66.03772839550177
0.0005,XZZYZX,-66.04646729910158
0.0005,ZZXZXX,-66.03443089764825
0.0005,YXIXYI,-66.04316742215936
0.0005,IIYZXZ,-66.02728202193255
0.0005,YZXXZX,-66.04316742209394
0.0005,YYYXIX,-66.03981609968704
0.0005,XYYYZX,-66.03981609968704
0.0005,IXZYXI,-66.03528773529342
0.0005,XXIXXZ,-66.04316742215936
0.0005,IZZIII,-66.02350968773335
0.0005,YYIZII,-66.02814955621369
0.0005,IIXIZI,-66.02022379347645
0.0005,XXYIZX,-66.03200760366344
0.0005,ZYIZZI,-66.02022379353879
0.0005,ZYXXYY,-66.03905934277967
0.0005,YXIXYI,-66.04316742215936
0.0005,YIIIIY,-66.03859816934549
0.0005,IYXYXI,-66.0320076038674
0.0005,XZZZYI,-66.03853293553261
0.0005,ZXYZXY,-66.03114815839018
0.0005,XIYZZZ,-66.02814425237689
0.0005,YXYIZX,-66.03200760366344
0.0005,XIXYZZ,-66.03603896887044
0.0005,IYXIXY,-66.03114815839018
0.0005,IIYXYI,-66.03519883162147
0.0005,XXZXZX,-66.04310734171307
0.0005,IZXYZZ,-66.02814955597908
0.0005,YIZYIZ,-66.03936342511676
0.0005,IXIYIX,-66.03520132176577
0.0005,IIXIYZ,-66.02728202193255
0.0005,YZXZYZ,-66.03520132230697
0.0005,IXZIYY,-66.03443089765786
0.0005,XYIZZY,-66.035198831832
0.0005,ZZIXIZ,-66.03142889471835
0.0005,YXYXXY,-66.04692520147158
0.0005,XXZYIX,-66.04310734171307
0.0005,ZXXIZY,-66.02404816798185
0.0005,IXIXZZ,-66.02814425247658
0.0005,ZZYYXX,-66.04234382512605
0.0005,YIZZIZ,-66.03142889470028
0.0005,YIIIXY,-66.04565858005365
0.0005,IYXIXI,-66.02404816801578
0.0005,IYZZZX,-66.02728202163806
0.0005,ZXYZYI,-66.02404816801578
0.0005,IZXIIY,-66.0273389645417
0.0005,IIXYYX,-66.04234382512605
0.0005,XYIYZI,-66.0360389688148
0.0005,XIZYZZ,-66.03936342511676
0.0005,YIZIIZ,-66.03142889470028
0.0005,IYXXZZ,-66.02487236100677
0.0005,YYIZYZ,-66.03523507101409
0.0005,YIIXXI,-66.04646729906057
0.0005,IZIXYX,-66.04565858006251
0.0005,YXIIXY,-66.04234382510431
0.0005,XZYZZZ,-66.02814425237689
0.0005,ZYXIIZ,-66.01699668023757
0.0005,IZIZXY,-66.03772839550177
0.0005,ZXZYZI,-66.02814425247658
0.0005,XXYXXX,-66.04692520147158
0.0005,IIIXIZ,-66.03142889471835
0.0005,IXYXXX,-66.03905934277967
0.0005,ZYYIYX,-66.03114815839018
0.0005,XIZZIY,-66.03859816934549
0.0005,XZIXXX,-66.05354274769626
0.0005,YYXYIX,-66.03981609968704
0.0005,XIIYZI,-66.03936342511676
0.0005,IYYZXY,-66.03114815839018
0.0005,XZIIZZ,-66.03142889470028
0.0005,IYXXZZ,-66.02487236100677
0.001,IIIIII,-66.01180854320064
0.001,XIXZXY,-66.04941673165581
0.001,ZYXIYY,-66.02716094110271
0.001,YXZYXX,-66.06521763872475
0.001,YXZZIZ,-66.02113167520129
0.001,IYZIYX,-66.03362917658812
0.001,IXIIYZ,-66.01940734279322
0.001,YXXYIX,-66.04432669272816
0.001,YXIYYZ,-66.05109568967907
0.001,ZYXIYY,-66.02716094110271
0.001,IZZZXX,-66.04021826940645
0.001,YXIZII,-66.02113167520129
0.001,ZYIZYY,-66.03362917658812
0.001,YXXYIX,-66.04432669272816
0.001,YXXZXZ,-66.02863671961214
0.001,IZXZZI,-66.00529097876591
0.001,XIXZIY,-66.0353657482071
0.001,YXIXXY,-66.06521763872475
0.001,ZZXYZZ,-66.02113167509287
0.001,XZXZIX,-66.0353657482071
0.001,XYYZZY,-66.02881392890855
0.001,IYXXYI,-66.02881392872042
0.001,ZZZXYX,-66.0561291596124
0.001,XIZXIZ,-66.04355147050863
0.001,YZZZII,-66.02761459306016
0.001,XZIXII,-66.04355147050863
0.001,IXYYII,-66.01455013630131
0.001,YZXZXY,-66.04941673165581
0.001,XZZZIX,-66.04197970809724
0.001,ZXYYYY,-66.04287905076701
0.001,ZZZYYI,-66.04197970786409
0.001,IIZZYY,-66.04021826940645
0.001,XZZYZX,-66.05771186626549
0.001,ZZXZXX,-66.03362917684599
0.001,YXIXYI,-66.05109568967907
0.001,IIYZXZ,-66.0192731218542
0.001,YZXXZX,-66.05109568950395
0.001,YYYXIX,-66.04432669272816
0.001,XYYYZX,-66.04432669272816
0.001,IXZYXI,-66.03536574655145
0.001,XXIXXZ,-66.05109568967907
0.001,IZZIII,-66.01180854320064
0.001,YYIZII,-66.02113167520129
0.001,IIXIZI,-66.00529097876591
0.001,XXYIZX,-66.02881392890855
0.001,ZYIZZI,-66.00529097882324
0.001,ZYXXYY,-66.04287905076701
0.001,YXIXYI,-66.05109568967907
0.001,YIIIIY,-66.04197970809724
0.001,IYXYXI,-66.02881392872042
0.001,XZZZYI,-66.04184334632976
0.001,ZXYZXY,-66.02716094110271
0.001,XIYZZZ,-66.020953262005
0.001,YXYIZX,-66.02881392890855
0.001,XIXYZZ,-66.03686155455614
0.001,IYXIXY,-66.02716094110271
0.001,IIYXYI,-66.0353717247962
0.001,XXZXZX,-66.05089918387252
0.001,IZXYZZ,-66.02113167509287
0.001,YIZYIZ,-66.04355147050863
0.001,IXIYIX,-66.03511237470369
0.001,IIXIYZ,-66.0192731218542
0.001,YZXZYZ,-66.03511237531228
0.001,IXZIYY,-66.03362917658812
0.001,XYIZZY,-66.03537172386328
0.001,ZZIXIZ,-66.02761459322487
0.001,YXYXXY,-66.05853691370973
0.001,XXZYIX,-66.05089918387252
0.001,ZXXIZY,-66.01291433916182
0.001,IXIXZZ,-66.02095326197276
0.001,ZZYYXX,-66.04946722639029
0.001,YIZZIZ,-66.02761459306016
0.001,YIIIXY,-66.05612915943985
0.001,IYXIXI,-66.01291433891913
0.001,IYZZZX,-66.01927312206317
0.001,ZXYZYI,-66.01291433891913
0.001,IZXIIY,-66.01940734245917
0.001,IIXYYX,-66.04946722639029
0.001,XYIYZI,-66.03686155370775
0.001,XIZYZZ,-66.04355147050863
0.001,YIZIIZ,-66.02761459306016
0.001,IYXXZZ,-66.01455013630131
0.001,YYIZYZ,-66.0352407595396
0.001,YIIXXI,-66.05771186728042
0.001,IZIXYX,-66.0561291596124
0.001,YXIIXY,-66.04946722629413
0.001,XZYZZZ,-66.020953262005
0.001,ZYXIIZ,-65.99896610946438
0.001,IZIZXY,-66.04021826940645
0.001,ZXZYZI,-66.02095326197276
0.001,XXYXXX,-66.05853691370973
0.001,IIIXIZ,-66.02761459322487
0.001,IXYXXX,-66.04287905076701
0.001,ZYYIYX,-66.02716094110271
0.001,XIZZIY,-66.04197970809724
0.001,XZIXXX,-66.07181276659112
0.001,YYXYIX,-66.04432669272816
0.001,XIIYZI,-66.04355147050863
0.001,IYYZXY,-66.02716094110271
0.001,XZIIZZ,-66.02761459306016
0.001,IYXXZZ,-66.01455013630131
0.002,IIIIII,-65.98848868908505
0.002,XIXZXY,-66.06325909584625
0.002,ZYXIYY,-66.01936552586098
0.002,YXZYXX,-66.09505868519037
0.002,YXZZIZ,-66.00714296020593
0.002,IYZIYX,-66.03204446597388
0.002,IXIIYZ,-66.00360064926609
0.002,YXXYIX,-66.0528216832452
0.002,YXIYYZ,-66.06694210898614
0.002,ZYXIYY,-66.01936552586098
0.002,IZZZXX,-66.04554095277665
0.002,YXIZII,-66.00714296020593
0.002,ZYIZYY,-66.03204446597388
0.002,YXXYIX,-66.0528216832452
0.002,YXXZXZ,-66.02188283776071
0.002,IZXZZI,-65.97569438983366
0.002,XIXZIY,-66.03592021968369
0.002,YXIXXY,-66.09505868519037
0.002,ZZXYZZ,-66.00714295953749
0.002,XZXZIX,-66.03592021968369
0.002,XYYZZY,-66.02287136475111
0.002,IYXXYI,-66.0228713664016
0.002,ZZZXYX,-66.07717813204903
0.002,XIZXIZ,-66.05208488109312
0.002,YZZZII,-66.02002169578688
0.002,XZIXII,-66.05208488109312
0.002,IXYYII,-65.99411520116684
0.002,YZXZXY,-66.06325909584625
0.002,XZZZIX,-66.04919093416702
0.002,ZXYYYY,-66.05054022457729
0.002,ZZZYYI,-66.04919093623754
0.002,IIZZYY,-66.04554095277665
0.002,XZZYZX,-66.08030787775198
0.002,ZZXZXX,-66.03204446558125
0.002,YXIXYI,-66.06694210898614
0.002,IIYZXZ,-66.0032388641996
0.002,YZXXZX,-66.06694210877616
0.002,YYYXIX,-66.0528216832452
0.002,XYYYZX,-66.0528216832452
0.002,IXZYXI,-66.03592021933146
0.002,XXIXXZ,-66.06694210898614
0.002,IZZIII,-65.98848868908505
0.002,YYIZII,-66.00714296020593
0.002,IIXIZI,-65.97569438983366
0.002,XXYIZX,-66.02287136475111
0.002,ZYIZZI,-65.97569438606001
0.002,ZYXXYY,-66.05054022457729
0.002,YXIXYI,-66.06694210898614
0.002,YIIIIY,-66.04919093416702
0.002,IYXYXI,-66.0228713664016
0.002,XZZZYI,-66.04834652613746
0.002,ZXYZXY,-66.01936552586098
0.002,XIYZZZ,-66.00638788113885
0.002,YXYIZX,-66.02287136475111
0.002,XIXYZZ,-66.03851915497908
0.002,IYXIXY,-66.01936552586098
0.002,IIYXYI,-66.03609008148572
0.002,XXZXZX,-66.0662635844927
0.002,IZXYZZ,-66.00714295953749
0.002,YIZYIZ,-66.05208488109312
0.002,IXIYIX,-66.03453514013654
0.002,IIXIYZ,-66.0032388641996
0.002,YZXZYZ,-66.03453513686964
0.002,IXZIYY,-66.03204446597388
0.002,XYIZZY,-66.03609008139766
0.002,ZZIXIZ,-66.02002169610223
0.002,YXYXXY,-66.08153262901988
0.002,XXZYIX,-66.0662635844927
0.002,ZXXIZY,-65.99093425869617
0.002,IXIXZZ,-66.00638788036535
0.002,ZZYYXX,-66.06359740598157
0.002,YIZZIZ,-66.02002169578688
0.002,YIIIXY,-66.07717813205214
0.002,IYXIXI,-65.99093425733244
0.002,IYZZZX,-66.00323886774844
0.002,ZXYZYI,-65.99093425733244
0.002,IZXIIY,-66.00360064856106
0.002,IIXYYX,-66.06359740598157
0.002,XYIYZI,-66.03851915497069
0.002,XIZYZZ,-66.05208488109312
0.002,YIZIIZ,-66.02002169578688
0.002,IYXXZZ,-65.99411520116684
0.002,YYIZYZ,-66.03524991068201
0.002,YIIXXI,-66.0803078788753
0.002,IZIXYX,-66.07717813204903
0.002,YXIIXY,-66.0635974064883
0.002,XZYZZZ,-66.00638788113885
0.002,ZYXIIZ,-65.96184455619799
0.002,IZIZXY,-66.04554095277665
0.002,ZXZYZI,-66.00638788036535
0.002,XXYXXX,-66.08153262901988
0.002,IIIXIZ,-66.02002169610223
0.002,IXYXXX,-66.05054022457729
0.002,ZYYIYX,-66.01936552586098
0.002,XIZZIY,-66.04919093416702
0.002,XZIXXX,-66.10823482926814
0.002,YYXYIX,-66.0528216832452
0.002,XIIYZI,-66.05208488109312
0.002,IYYZXY,-66.01936552586098
0.002,XZIIZZ,-66.02002169578688
0.002,IYXXZZ,-65.99411520116684
0.005,IIIIII,-65.91830384856564
0.005,XIXZXY,-66.10354629083358
0.005,ZYXIYY,-65.99866329737587
0.005,YXZYXX,-66.18383841144892
0.005,YXZZIZ,-65.96600192888837
0.005,IYZIYX,-66.02836812956205
0.005,IXIIYZ,-65.95776555698241
0.005,YXXYIX,-66.08113183493508
0.005,YXIYYZ,-66.11482830902902
0.005,ZYXIYY,-65.99866329737587
0.005,IZZZXX,-66.06094954360277
0.005,YXIZII,-65.96600192888837
0.005,ZYIZYY,-66.02836812956205
0.005,YXXYIX,-66.08113183493508
0.005,YXXZXZ,-66.00084368303489
0.005,IZXZZI,-65.88770050368899
0.005,XIXZIY,-66.03961818378754
0.005,YXIXXY,-66.18383841144892
0.005,ZZXYZZ,-65.96600192898822
0.005,XZXZIX,-66.03961818378754
0.005,XYYZZY,-66.00741373652424
0.005,IYXXYI,-66.00741373350007
0.005,ZZZXYX,-66.14064076123451
0.005,XIZXIZ,-66.07889966021284
0.005,YZZZII,-65.99760738926335
0.005,XZIXII,-66.07889966021284
0.005,IXYYII,-65.93392029220878
0.005,YZXZXY,-66.10354629083358
0.005,XZZZIX,-66.07323980762628
0.005,ZXYYYY,-66.07278108456097
0.005,ZZZYYI,-66.0732398079006
0.005,IIZZYY,-66.06094954360277
0.005,XZZYZX,-66.14911218481573
0.005,ZZXZXX,-66.02836812694568
0.005,YXIXYI,-66.11482830902902
0.005,IIYZXZ,-65.95402375100524
0.005,YZXXZX,-66.11482830300532
0.005,YYYXIX,-66.08113183493508
0.005,XYYYZX,-66.08113183493508
0.005,IXZYXI,-66.03961818529689
0.005,XXIXXZ,-66.11482830902902
0.005,IZZIII,-65.91830384856564
0.005,YYIZII,-65.96600192888837
0.005,IIXIZI,-65.88770050368899
0.005,XXYIZX,-66.00741373652424
0.005,ZYIZZI,-65.88770050647042
0.005,ZYXXYY,-66.07278108456097
0.005,YXIXYI,-66.11482830902902
0.005,YIIIIY,-66.07323980762628
0.005,IYXYXI,-66.00741373350007
0.005,XZZZYI,-66.06747935856431
0.005,ZXYZXY,-65.99866329737587
0.005,XIYZZZ,-65.96073759044224
0.005,YXYIZX,-66.00741373652424
0.005,XIXYZZ,-66.04339889776587
0.005,IYXIXY,-65.99866329737587
0.005,IIYXYI,-66.04097666928106
0.005,XXZXZX,-66.11058213811549
0.005,IZXYZZ,-65.96600192898822
0.005,YIZYIZ,-66.07889966021284
0.005,IXIYIX,-66.0304755502398
0.005,IIXIYZ,-65.95402375100524
0.005,YZXZYZ,-66.03047555281002
0.005,IXZIYY,-66.02836812956205
0.005,XYIZZY,-66.04097667122808
0.005,ZZIXIZ,-65.99760739049258
0.005,YXYXXY,-66.14854155818387
0.005,XXZYIX,-66.11058213811549
0.005,ZXXIZY,-65.9263587759245
0.005,IXIXZZ,-65.96073759209142
0.005,ZZYYXX,-66.10573450934255
0.005,YIZZIZ,-65.99760738926335
0.005,YIIIXY,-66.14064076014607
0.005,IYXIXI,-65.92635877300354
0.005,IYZZZX,-65.95402374961036
0.005,ZXYZYI,-65.92635877300354
0.005,IZXIIY,-65.95776555166586
0.005,IIXYYX,-66.10573450934255
0.005,XYIYZI,-66.0433988938126
0.005,XIZYZZ,-66.07889966021284
0.005,YIZIIZ,-65.99760738926335
0.005,IYXXZZ,-65.93392029220878
0.005,YYIZYZ,-66.03472884795231
0.005,YIIXXI,-66.14911218308802
0.005,IZIXYX,-66.14064076123451
0.005,YXIIXY,-66.1057345092266
0.005,XZYZZZ,-65.96073759044224
0.005,ZYXIIZ,-65.85189958566943
0.005,IZIZXY,-66.06094954360277
0.005,ZXZYZI,-65.96073759209142
0.005,XXYXXX,-66.14854155818387
0.005,IIIXIZ,-65.99760739049258
0.005,IXYXXX,-66.07278108456097
0.005,ZYYIYX,-65.99866329737587
0.005,XIZZIY,-66.07323980762628
0.005,XZIXXX,-66.21675468511621
0.005,YYXYIX,-66.08113183493508
0.005,XIIYZI,-66.07889966021284
0.005,IYYZXY,-65.99866329737587
0.005,XZIIZZ,-65.99760738926335
0.005,IYXXZZ,-65.93392029220878
0.01,IIIIII,-65.80678152992438
0.01,XIXZXY,-66.16766630704092
0.01,ZYXIYY,-65.97007935390938
0.01,YXZYXX,-66.32915864632852
0.01,YXZZIZ,-65.90132797652768
0.01,IYZIYX,-66.01856449597595
0.01,IXIIYZ,-65.88665557179242
0.01,YXXYIX,-66.11223939470443
0.01,YXIYYZ,-66.19618299119843
0.01,ZYXIYY,-65.97007935390938
0.01,IZZZXX,-66.0876294853879
0.01,YXIZII,-65.90132797652768
0.01,ZYIZYY,-66.01856449597595
0.01,YXXYIX,-66.11223939470443
0.01,YXXZXZ,-65.96582801998905
0.01,IZXZZI,-65.75214341809819
0.01,XIXZIY,-66.05286686850008
0.01,YXIXXY,-66.32915864632852
0.01,ZZXYZZ,-65.901327976917
0.01,XZXZIX,-66.05286686850008
0.01,XYYZZY,-65.99185106259921
0.01,IYXXYI,-65.99185105979699
0.01,ZZZXYX,-66.24893551810499
0.01,XIZXIZ,-66.12852084233366
0.01,YZZZII,-65.96181083178088
0.01,XZIXII,-66.12852084233366
0.01,IXYYII,-65.83980618158772
0.01,YZXZXY,-66.16766630704092
0.01,XZZZIX,-66.1229491142473
0.01,ZXYYYY,-66.11350400030446
0.01,ZZZYYI,-66.12294910773782
0.01,IIZZYY,-66.0876294853879
0.01,XZZYZX,-66.26808621432329
0.01,ZZXZXX,-66.01856449331004
0.01,YXIXYI,-66.19618299119843
0.01,IIYZXZ,-65.87289723023447
0.01,YZXXZX,-66.19618298897306
0.01,YYYXIX,-66.11223939470443
0.01,XYYYZX,-66.11223939470443
0.01,IXZYXI,-66.05286686766708
0.01,XXIXXZ,-66.19618299119843
0.01,IZZIII,-65.80678152992438
0.01,YYIZII,-65.90132797652768
0.01,IIXIZI,-65.75214341809819
0.01,XXYIZX,-65.99185106259921
0.01,ZYIZZI,-65.75214341828952
0.01,ZYXXYY,-66.11350400030446
0.01,YXIXYI,-66.19618299119843
0.01,YIIIIY,-66.1229491142473
0.01,IYXYXI,-65.99185105979699
0.01,XZZZYI,-66.09957918095755
0.01,ZXYZXY,-65.97007935390938
0.01,XIYZZZ,-65.88232281187021
0.01,YXYIZX,-65.99185106259921
0.01,XIXYZZ,-66.04757403593219
0.01,IYXIXY,-65.97007935390938
0.01,IIYXYI,-66.0587060214865
0.01,XXZXZX,-66.1799400789381
0.01,IZXYZZ,-65.901327976917
0.01,YIZYIZ,-66.12852084233366
0.01,IXIYIX,-66.0195538762496
0.01,IIXIYZ,-65.87289723023447
0.01,YZXZYZ,-66.01955387970587
0.01,IXZIYY,-66.01856449597595
0.01,XYIZZY,-66.0587060138216
