gamma,Pauli_string,energy_gap
0.0001,XXZXZX,-8.14061730525225
0.0001,IZXYZZ,-8.139488393002503
0.0001,YIZYIZ,-8.139635390955688
0.0001,IXIYIX,-8.14014738337592
0.0001,IIXIYZ,-8.139671673369099
0.0001,YZXZYZ,-8.140147383381501
0.0001,IXZIYY,-8.140327635199014
0.0001,XYIZZY,-8.140144446094435
0.0001,ZZIXIZ,-8.139163889339502
0.0001,YXYXXY,-8.141599224738014
0.0001,XXZYIX,-8.14061730525225
0.0001,ZXXIZY,-8.139996763338422
0.0001,IXIXZZ,-8.13948878787542
0.0001,ZZYYXX,-8.14080173081783
0.0001,YIZZIZ,-8.139163889412794
0.0001,YIIIXY,-8.140475801105058
0.0001,IYXIXI,-8.139996763359637
0.0001,IYZZZX,-8.139671673446777
0.0001,ZXYZYI,-8.139996763359637
0.0001,IZXIIY,-8.139672698570498
0.0001,IIXYYX,-8.14080173081783
0.0001,XYIYZI,-8.139960031776093
0.0001,XIZYZZ,-8.139635390955688
0.0001,YIZIIZ,-8.139163889412794
0.0001,IYXXZZ,-8.139812421553307
0.0001,YYIZYZ,-8.140142145827978
0.0001,YIIXXI,-8.140292812734836
0.0001,IZIXYX,-8.140475801031812
0.0001,YXIIXY,-8.140801730883279
0.0001,XZYZZZ,-8.13948878808313
0.0001,ZYXIIZ,-8.139339658365317
0.0001,IZIZXY,-8.140001703020555
0.0001,ZXZYZI,-8.13948878787542
0.0001,XXYXXX,-8.141599224738014
0.0001,IIIXIZ,-8.139163889339502
0.0001,IXYXXX,-8.141127391184579
0.0001,ZYYIYX,-8.140653217735135
0.0001,XIZZIY,-8.139819184775744
0.0001,XZIXXX,-8.140949126730176
0.0001,YYXYIX,-8.140942057713172
0.0001,XIIYZI,-8.139635390955688
0.0001,IYYZXY,-8.140653217735135
0.0001,XZIIZZ,-8.139163889412794
0.0001,IYXXZZ,-8.139812421553307
0.0002,IIIIII,-8.137235888893159
0.0002,XIXZXY,-8.141454002879739
0.0002,ZYXIYY,-8.141161413250025
0.0002,YXZYXX,-8.142407384652053
0.0002,YXZZIZ,-8.13882939017272
0.0002,IYZIYX,-8.140508712360822
0.0002,IXIIYZ,-8.139196432777569
0.0002,YXXYIX,-8.141738879468315
0.0002,YXIYYZ,-8.141088247243273
0.0002,ZYXIYY,-8.141161413250025
0.0002,IZZZXX,-8.13986086519706
0.0002,YXIZII,-8.13882939017272
0.0002,ZYIZYY,-8.140508712360822
0.0002,YXXYIX,-8.141738879468315
0.0002,YXXZXZ,-8.14079281459149
0.0002,IZXZZI,-8.137887787998407
0.0002,XIXZIY,-8.140155075590844
0.0002,YXIXXY,-8.142407384652053
0.0002,ZZXYZZ,-8.138829390168164
0.0002,XZXZIX,-8.140155075590844
0.0002,XYYZZY,-8.140791672067182
0.0002,IYXXYI,-8.140791672040578
0.0002,ZZZXYX,-8.140804102363484
0.0002,XIZXIZ,-8.139125440399095
0.0002,YZZZII,-8.138191344476356
0.0002,XZIXII,-8.139125440399095
0.0002,IXYYII,-8.13947893865525
0.0002,YZXZXY,-8.141454002879739
0.0002,XZZZIX,-8.13949222625113
0.0002,ZXYYYY,-8.142116508255617
0.0002,ZZZYYI,-8.139492226399675
0.0002,IIZZYY,-8.13986086519706
0.0002,XZZYZX,-8.14043904990026
0.0002,ZZXZXX,-8.140508712377509
0.0002,YXIXYI,-8.141088247243273
0.0002,IIYZXZ,-8.139196430046251
0.0002,YZXXZX,-8.141088246880138
0.0002,YYYXIX,-8.141738879468315
0.0002,XYYYZX,-8.141738879468315
0.0002,IXZYXI,-8.140155075654018
0.0002,XXIXXZ,-8.141088247243273
0.0002,IZZIII,-8.137235888893159
0.0002,YYIZII,-8.13882939017272
0.0002,IIXIZI,-8.137887787998407
0.0002,XXYIZX,-8.140791672067182
0.0002,ZYIZZI,-8.137887787982855
0.0002,ZYXXYY,-8.142116508255617
0.0002,YXIXYI,-8.141088247243273
0.0002,YIIIIY,-8.13949222625113
0.0002,IYXYXI,-8.140791672040578
0.0002,XZZZYI,-8.139492680368141
0.0002,ZXYZXY,-8.141161413250025
0.0002,XIYZZZ,-8.138831680608504
0.0002,YXYIZX,-8.140791672067182
0.0002,XIXYZZ,-8.139773892622939
0.0002,IYXIXY,-8.141161413250025
0.0002,IIYXYI,-8.1401430138358
0.0002,XXZXZX,-8.141087245286522
0.0002,IZXYZZ,-8.138829390168164
0.0002,YIZYIZ,-8.139125440399095
0.0002,IXIYIX,-8.14013537779277
0.0002,IIXIYZ,-8.139196430046251
0.0002,YZXZYZ,-8.140135377791578
0.0002,IXZIYY,-8.140508712360822
0.0002,XYIZZY,-8.140143013829318
0.0002,ZZIXIZ,-8.13819134469991
0.0002,YXYXXY,-8.143054256147332
0.0002,XXZYIX,-8.141087245286522
0.0002,ZXXIZY,-8.139847772064728
0.0002,IXIXZZ,-8.13883168080715
0.0002,ZZYYXX,-8.141455873297435
0.0002,YIZZIZ,-8.138191344476356
0.0002,YIIIXY,-8.140804102322427
0.0002,IYXIXI,-8.13984777208909
0.0002,IYZZZX,-8.139196430151756
0.0002,ZXYZYI,-8.13984777208909
0.0002,IZXIIY,-8.139196432957453
0.0002,IIXYYX,-8.141455873297435
0.0002,XYIYZI,-8.139773892694
0.0002,XIZYZZ,-8.139125440399095
0.0002,YIZIIZ,-8.138191344476356
0.0002,IYXXZZ,-8.13947893865525
0.0002,YYIZYZ,-8.140141674033726
0.0002,YIIXXI,-8.140439050255669
0.0002,IZIXYX,-8.140804102363484
0.0002,YXIIXY,-8.141455873216248
0.0002,XZYZZZ,-8.138831680608504
0.0002,ZYXIIZ,-8.138534091675966
0.0002,IZIZXY,-8.13986086519706
0.0002,ZXZYZI,-8.13883168080715
0.0002,XXYXXX,-8.143054256147332
0.0002,IIIXIZ,-8.13819134469991
0.0002,IXYXXX,-8.142116508255617
0.0002,ZYYIYX,-8.141161413250025
0.0002,XIZZIY,-8.13949222625113
0.0002,XZIXXX,-8.141754223306718
0.0002,YYXYIX,-8.141738879468315
0.0002,XIIYZI,-8.139125440399095
0.0002,IYYZXY,-8.141161413250025
0.0002,XZIIZZ,-8.138191344476356
0.0002,IYXXZZ,-8.13947893865525
0.0005,IIIIII,-8.1328751202443
0.0005,XIXZXY,-8.143412007168342
0.0005,ZYXIYY,-8.14268164101284
0.0005,YXZYXX,-8.145783481066779
0.0005,YXZZIZ,-8.13685367502132
0.0005,IYZIYX,-8.141047706912323
0.0005,IXIIYZ,-8.137770220134689
0.0005,YXXYIX,-8.144124315346275
0.0005,YXIYYZ,-8.142499707633876
0.0005,ZYXIYY,-8.14268164101284
0.0005,IZZZXX,-8.139428235995311
0.0005,YXIZII,-8.13685367502132
0.0005,ZYIZYY,-8.141047706912323
0.0005,YXXYIX,-8.144124315346275
0.0005,YXXZXZ,-8.1417555221661
0.0005,IZXZZI,-8.1344942407902
0.0005,XIXZIY,-8.140174868450691
0.0005,YXIXXY,-8.145783481066779
0.0005,ZZXYZZ,-8.136853674998035
0.0005,XZXZIX,-8.140174868450691
0.0005,XYYZZY,-8.141744189528442
0.0005,IYXXYI,-8.141744189580486
0.0005,ZZZXYX,-8.141794282057122
0.0005,XIZXIZ,-8.13759213031295
0.0005,YZZZII,-8.135235131515833
0.0005,XZIXII,-8.13759213031295
0.0005,IXYYII,-8.138479105994554
0.0005,YZXZXY,-8.143412007168342
0.0005,XZZZIX,-8.138496177492595
0.0005,ZXYYYY,-8.145037334514157
0.0005,ZZZYYI,-8.138496177803018
0.0005,IIZZYY,-8.139428235995311
0.0005,XZZYZX,-8.140872263916005
0.0005,ZZXZXX,-8.141047706994426
0.0005,YXIXYI,-8.142499707633876
0.0005,IIYZXZ,-8.13775002673737
0.0005,YZXXZX,-8.142499707849309
0.0005,YYYXIX,-8.144124315346275
0.0005,XYYYZX,-8.144124315346275
0.0005,IXZYXI,-8.140174869248069
0.0005,XXIXXZ,-8.142499707633876
0.0005,IZZIII,-8.1328751202443
0.0005,YYIZII,-8.13685367502132
0.0005,IIXIZI,-8.1344942407902
0.0005,XXYIZX,-8.141744189528442
0.0005,ZYIZZI,-8.1344942409357
0.0005,ZYXXYY,-8.145037334514157
0.0005,YXIXYI,-8.142499707633876
0.0005,YIIIIY,-8.138496177492595
0.0005,IYXYXI,-8.141744189580486
0.0005,XZZZYI,-8.13850573425287
0.0005,ZXYZXY,-8.14268164101284
0.0005,XIYZZZ,-8.1368570280547
0.0005,YXYIZX,-8.141744189528442
0.0005,XIXYZZ,-8.139224618630783
0.0005,IYXIXY,-8.14268164101284
0.0005,IIYXYI,-8.140130029666258
0.0005,XXZXZX,-8.142484027860647
0.0005,IZXYZZ,-8.136853674998035
0.0005,YIZYIZ,-8.13759213031295
0.0005,IXIYIX,-8.14012387337159
0.0005,IIXIYZ,-8.13775002673737
0.0005,YZXZYZ,-8.140123873363839
0.0005,IXZIYY,-8.141047706912323
0.0005,XYIZZY,-8.140130029605244
0.0005,ZZIXIZ,-8.135235131949146
0.0005,YXYXXY,-8.147420032675122
0.0005,XXZYIX,-8.142484027860647
0.0005,ZXXIZY,-8.139399153628935
0.0005,IXIXZZ,-8.136857028081431
0.0005,ZZYYXX,-8.143419783345404
0.0005,YIZZIZ,-8.135235131515833
0.0005,YIIIXY,-8.141794282039402
0.0005,IYXIXI,-8.139399153627885
0.0005,IYZZZX,-8.137750026517487
0.0005,ZXYZYI,-8.139399153627885
0.0005,IZXIIY,-8.137770220063562
0.0005,IIXYYX,-8.143419783345404
0.0005,XYIYZI,-8.13922461814366
0.0005,XIZYZZ,-8.13759213031295
0.0005,YIZIIZ,-8.135235131515833
0.0005,IYXXZZ,-8.138479105994554
0.0005,YYIZYZ,-8.140134190660241
0.0005,YIIXXI,-8.14087226388053
0.0005,IZIXYX,-8.141794282057122
0.0005,YXIIXY,-8.143419783495322
0.0005,XZYZZZ,-8.1368570280547
0.0005,ZYXIIZ,-8.136116306213168
0.0005,IZIZXY,-8.139428235995311
0.0005,ZXZYZI,-8.136857028081431
0.0005,XXYXXX,-8.147420032675122
0.0005,IIIXIZ,-8.135235131949146
0.0005,IXYXXX,-8.145037334514157
0.0005,ZYYIYX,-8.14268164101284
0.0005,XIZZIY,-8.138496177492595
0.0005,XZIXXX,-8.144159132659546
0.0005,YYXYIX,-8.144124315346275
0.0005,XIIYZI,-8.13759213031295
0.0005,IYYZXY,-8.14268164101284
0.0005,XZIIZZ,-8.135235131515833
0.0005,IYXXZZ,-8.138479105994554
0.001,IIIIII,-8.125570195374383
0.001,XIXZXY,-8.146696560533135
0.001,ZYXIYY,-8.14520723899715
0.001,YXZYXX,-8.151435126097558
0.001,YXZZIZ,-8.13355716364539
0.001,IYZIYX,-8.14197239997856
0.001,IXIIYZ,-8.135389165630638
0.001,YXXYIX,-8.148095628547262
0.001,YXIYYZ,-8.144845779470266
0.001,ZYXIYY,-8.14520723899715
0.001,IZZZXX,-8.13869904379676
0.001,YXIZII,-8.13355716364539
0.001,ZYIZYY,-8.14197239997856
0.001,YXXYIX,-8.148095628547262
0.001,YXXZXZ,-8.143364811622861
0.001,IZXZZI,-8.128843543169888
0.001,XIXZIY,-8.14012421854451
0.001,YXIXXY,-8.151435126097558
0.001,ZZXYZZ,-8.133557163640935
0.001,XZXZIX,-8.14012421854451
0.001,XYYZZY,-8.14333942656262
0.001,IYXXYI,-8.143339426559136
0.001,ZZZXYX,-8.143431043206562
0.001,XIZXIZ,-8.135029675518293
0.001,YZZZII,-8.130314185564957
0.001,XZIXII,-8.135029675518293
0.001,IXYYII,-8.136805829466763
0.001,YZXZXY,-8.146696560533135
0.001,XZZZIX,-8.136841625622377
0.001,ZXYYYY,-8.149993849752597
0.001,ZZZYYI,-8.136841625610268
0.001,IIZZYY,-8.13869904379676
0.001,XZZYZX,-8.141621809594707
0.001,ZZXZXX,-8.141972400715263
0.001,YXIXYI,-8.144845779470266
0.001,IIYZXZ,-8.135336297983068
0.001,YZXXZX,-8.144845779510202
0.001,YYYXIX,-8.148095628547262
0.001,XYYYZX,-8.148095628547262
0.001,IXZYXI,-8.140124218021366
0.001,XXIXXZ,-8.144845779470266
0.001,IZZIII,-8.125570195374383
0.001,YYIZII,-8.13355716364539
0.001,IIXIZI,-8.128843543169888
0.001,XXYIZX,-8.14333942656262
0.001,ZYIZZI,-8.128843543293137
0.001,ZYXXYY,-8.149993849752597
0.001,YXIXYI,-8.144845779470266
0.001,YIIIIY,-8.136841625622377
0.001,IYXYXI,-8.143339426559136
0.001,XZZZYI,-8.136863636375386
0.001,ZXYZXY,-8.14520723899715
0.001,XIYZZZ,-8.133564210992834
0.001,YXYIZX,-8.14333942656262
0.001,XIXYZZ,-8.138292128921973
0.001,IYXIXY,-8.14520723899715
0.001,IIYXYI,-8.140058436218528
0.001,XXZXZX,-8.144802578061071
0.001,IZXYZZ,-8.133557163640935
0.001,YIZYIZ,-8.135029675518293
0.001,IXIYIX,-8.140066335383288
0.001,IIXIYZ,-8.135336297983068
0.001,YZXZYZ,-8.140066335518872
0.001,IXZIYY,-8.14197239997856
0.001,XYIZZY,-8.14005843652809
0.001,ZZIXIZ,-8.130314185852653
0.001,YXYXXY,-8.154663067209226
0.001,XXZYIX,-8.144802578061071
0.001,ZXXIZY,-8.138643060707759
0.001,IXIXZZ,-8.13356421115703
0.001,ZZYYXX,-8.146689361440998
0.001,YIZZIZ,-8.130314185564957
0.001,YIIIXY,-8.143431043033395
0.001,IYXIXI,-8.138643060625462
0.001,IYZZZX,-8.135336298548209
0.001,ZXYZYI,-8.138643060625462
0.001,IZXIIY,-8.13538916536311
0.001,IIXYYX,-8.146689361440998
0.001,XYIYZI,-8.138292128850523
0.001,XIZYZZ,-8.135029675518293
0.001,YIZIIZ,-8.130314185564957
0.001,IYXXZZ,-8.136805829466763
0.001,YYIZYZ,-8.140112873046021
0.001,YIIXXI,-8.141621809270493
0.001,IZIXYX,-8.143431043206562
0.001,YXIIXY,-8.146689361315511
0.001,XZYZZZ,-8.133564210992834
0.001,ZYXIIZ,-8.13207777172072
0.001,IZIZXY,-8.13869904379676
0.001,ZXZYZI,-8.13356421115703
0.001,XXYXXX,-8.154663067209226
0.001,IIIXIZ,-8.130314185852653
0.001,IXYXXX,-8.149993849752597
0.001,ZYYIYX,-8.14520723899715
0.001,XIZZIY,-8.136841625622377
0.001,XZIXXX,-8.148164496260893
0.001,YYXYIX,-8.148095628547262
0.001,XIIYZI,-8.135029675518293
0.001,IYYZXY,-8.14520723899715
0.001,XZIIZZ,-8.130314185564957
0.001,IYXXZZ,-8.136805829466763
0.002,IIIIII,-8.110964343952753
0.002,XIXZXY,-8.153184128095834
0.002,ZYXIYY,-8.150249033538636
0.002,YXZYXX,-8.162672339835353
0.002,YXZZIZ,-8.126955097230246
0.002,IYZIYX,-8.143742295671782
0.002,IXIIYZ,-8.130604644084853
0.002,YXXYIX,-8.156004560372791
0.002,YXIYYZ,-8.149515818997891
0.002,ZYXIYY,-8.150249033538636
0.002,IZZZXX,-8.137232386820456
0.002,YXIZII,-8.126955097230246
0.002,ZYIZYY,-8.143742295671782
0.002,YXXYIX,-8.156004560372791
0.002,YXXZXZ,-8.146546520068558
0.002,IZXZZI,-8.117496277656238
0.002,XIXZIY,-8.140055949492996
0.002,YXIXXY,-8.162672339835353
0.002,ZZXYZZ,-8.12695509746228
0.002,XZXZIX,-8.140055949492996
0.002,XYYZZY,-8.14653222347468
0.002,IYXXYI,-8.146532223595726
0.002,ZZZXYX,-8.146708951349275
0.002,XIZXIZ,-8.129891430373116
0.002,YZZZII,-8.120401319323639
0.002,XZIXII,-8.129891430373116
0.002,IXYYII,-8.133448318926403
0.002,YZXZXY,-8.153184128095834
0.002,XZZZIX,-8.133535878996575
0.002,ZXYYYY,-8.159784528779275
0.002,ZZZYYI,-8.133535879009875
0.002,IIZZYY,-8.137232386820456
0.002,XZZYZX,-8.1430227598854
0.002,ZZXZXX,-8.143742296218477
0.002,YXIXYI,-8.149515818997891
0.002,IIYZXZ,-8.13055097525088
0.002,YZXXZX,-8.149515819225252
0.002,YYYXIX,-8.156004560372791
0.002,XYYYZX,-8.156004560372791
0.002,IXZYXI,-8.140055950136466
0.002,XXIXXZ,-8.149515818997891
0.002,IZZIII,-8.110964343952753
0.002,YYIZII,-8.126955097230246
0.002,IIXIZI,-8.117496277656238
0.002,XXYIZX,-8.14653222347468
0.002,ZYIZZI,-8.11749627786728
0.002,ZYXXYY,-8.159784528779275
0.002,YXIXYI,-8.149515818997891
0.002,YIIIIY,-8.133535878996575
0.002,IYXYXI,-8.146532223595726
0.002,XZZZYI,-8.133547167861094
0.002,ZXYZXY,-8.150249033538636
0.002,XIYZZZ,-8.126918787817097
0.002,YXYIZX,-8.14653222347468
0.002,XIXYZZ,-8.136418748338883
0.002,IYXIXY,-8.150249033538636
0.002,IIYXYI,-8.139861074891627
0.002,XXZXZX,-8.149435508655866
0.002,IZXYZZ,-8.12695509746228
0.002,YIZYIZ,-8.129891430373116
0.002,IXIYIX,-8.139995744335975
0.002,IIXIYZ,-8.13055097525088
0.002,YZXZYZ,-8.139995744509305
0.002,IXZIYY,-8.143742295671782
0.002,XYIZZY,-8.139861074733709
0.002,ZZIXIZ,-8.120401319199186
0.002,YXYXXY,-8.169147251120801
0.002,XXZYIX,-8.149435508655866
0.002,ZXXIZY,-8.137136122290388
0.002,IXIXZZ,-8.126918787564739
0.002,ZZYYXX,-8.15322065116352
0.002,YIZZIZ,-8.120401319323639
0.002,YIIIXY,-8.146708951374773
0.002,IYXIXI,-8.137136122042772
0.002,IYZZZX,-8.130550975234124
0.002,ZXYZYI,-8.137136122042772
0.002,IZXIIY,-8.13060464406614
0.002,IIXYYX,-8.15322065116352
0.002,XYIYZI,-8.13641874887527
0.002,XIZYZZ,-8.129891430373116
0.002,YIZIIZ,-8.120401319323639
0.002,IYXXZZ,-8.133448318926403
0.002,YYIZYZ,-8.140053153362414
0.002,YIIXXI,-8.143022759856452
0.002,IZIXYX,-8.146708951349275
0.002,YXIIXY,-8.153220651070225
0.002,XZYZZZ,-8.126918787817097
0.002,ZYXIIZ,-8.124005714156544
0.002,IZIZXY,-8.137232386820456
0.002,ZXZYZI,-8.126918787564739
0.002,XXYXXX,-8.169147251120801
0.002,IIIXIZ,-8.120401319199186
0.002,IXYXXX,-8.159784528779275
0.002,ZYYIYX,-8.150249033538636
0.002,XIZZIY,-8.133535878996575
0.002,XZIXXX,-8.15617539506181
0.002,YYXYIX,-8.156004560372791
0.002,XIIYZI,-8.129891430373116
0.002,IYYZXY,-8.150249033538636
0.002,XZIIZZ,-8.120401319323639
0.002,IYXXZZ,-8.133448318926403
0.005,IIIIII,-8.067105476511914
0.005,XIXZXY,-8.172559817311937
0.005,ZYXIYY,-8.165273027345139
0.005,YXZYXX,-8.196312598603201
0.005,YXZZIZ,-8.107050411692475
0.005,IYZIYX,-8.148976200912012
0.005,IXIIYZ,-8.1161119109652
0.005,YXXYIX,-8.17961364829404
0.005,YXIYYZ,-8.163374157663755
0.005,ZYXIYY,-8.165273027345139
0.005,IZZZXX,-8.132769684486817
0.005,YXIZII,-8.107050411692475
0.005,ZYIZYY,-8.148976200912012
0.005,YXXYIX,-8.17961364829404
0.005,YXXZXZ,-8.15590709637904
0.005,IZXZZI,-8.083388478676616
0.005,XIXZIY,-8.139587388049716
0.005,YXIXXY,-8.196312598603201
0.005,ZZXYZZ,-8.107050411626886
0.005,XZXZIX,-8.139587388049716
0.005,XYYZZY,-8.155626807022818
0.005,IYXXYI,-8.155626807747675
0.005,ZZZXYX,-8.156450606074047
0.005,XIZXIZ,-8.114403945529697
0.005,YZZZII,-8.090349739651993
0.005,XZIXII,-8.114403945529697
0.005,IXYYII,-8.123275963463534
0.005,YZXZXY,-8.172559817311937
0.005,XZZZIX,-8.123531160210659
0.005,ZXYYYY,-8.189199100265482
0.005,ZZZYYI,-8.123531160479443
0.005,IIZZYY,-8.132769684486817
0.005,XZZYZX,-8.147128097880396
0.005,ZZXZXX,-8.14897620044447
0.005,YXIXYI,-8.163374157663755
0.005,IIYZXZ,-8.115777075264424
0.005,YZXXZX,-8.163374157337074
0.005,YYYXIX,-8.17961364829404
0.005,XYYYZX,-8.17961364829404
0.005,IXZYXI,-8.139587387960688
0.005,XXIXXZ,-8.163374157663755
0.005,IZZIII,-8.067105476511914
0.005,YYIZII,-8.107050411692475
0.005,IIXIZI,-8.083388478676616
0.005,XXYIZX,-8.155626807022818
0.005,ZYIZZI,-8.083388478552223
0.005,ZYXXYY,-8.189199100265482
0.005,YXIXYI,-8.163374157663755
0.005,YIIIIY,-8.123531160210659
0.005,IYXYXI,-8.155626807747675
0.005,XZZZYI,-8.123439707306453
0.005,ZXYZXY,-8.165273027345139
0.005,XIYZZZ,-8.106867687406224
0.005,YXYIZX,-8.155626807022818
0.005,XIXYZZ,-8.130725069482658
0.005,IYXIXY,-8.165273027345139
0.005,IIYXYI,-8.139077151363825
0.005,XXZXZX,-8.163215033468175
0.005,IZXYZZ,-8.107050411626886
0.005,YIZYIZ,-8.114403945529697
0.005,IXIYIX,-8.139593826378011
0.005,IIXIYZ,-8.115777075264424
0.005,YZXZYZ,-8.139593826812279
0.005,IXZIYY,-8.148976200912012
0.005,XYIZZY,-8.139077151177998
0.005,ZZIXIZ,-8.090349739448516
0.005,YXYXXY,-8.212580663865458
0.005,XXZYIX,-8.163215033468175
0.005,ZXXIZY,-8.1324162509883
0.005,IXIXZZ,-8.106867687669011
0.005,ZZYYXX,-8.172715935429588
0.005,YIZZIZ,-8.090349739651993
0.005,YIIIXY,-8.156450605950686
0.005,IYXIXI,-8.13241625053043
0.005,IYZZZX,-8.115777074417812
0.005,ZXYZYI,-8.13241625053043
0.005,IZXIIY,-8.116111911160615
0.005,IIXYYX,-8.172715935429588
0.005,XYIYZI,-8.130725070682722
0.005,XIZYZZ,-8.114403945529697
0.005,YIZIIZ,-8.090349739651993
0.005,IYXXZZ,-8.123275963463534
0.005,YYIZYZ,-8.139861528851881
0.005,YIIXXI,-8.14712809828516
0.005,IZIXYX,-8.156450606074047
0.005,YXIIXY,-8.172715935287576
0.005,XZYZZZ,-8.106867687406224
0.005,ZYXIIZ,-8.099704086288359
0.005,IZIZXY,-8.132769684486817
0.005,ZXZYZI,-8.106867687669011
0.005,XXYXXX,-8.212580663865458
0.005,IIIXIZ,-8.090349739448516
0.005,IXYXXX,-8.189199100265482
0.005,ZYYIYX,-8.165273027345139
0.005,XIZZIY,-8.123531160210659
0.005,XZIXXX,-8.180111729853973
0.005,YYXYIX,-8.17961364829404
0.005,XIIYZI,-8.114403945529697
0.005,IYYZXY,-8.165273027345139
0.005,XZIIZZ,-8.090349739651993
0.005,IYXXZZ,-8.123275963463534
0.01,IIIIII,-7.993859223922572
0.01,XIXZXY,-8.204671238695449
0.01,ZYXIYY,-8.190280602902215
0.01,YXZYXX,-8.252020341902178
0.01,YXZZIZ,-8.073443629748482
0.01,IYZIYX,-8.1571924745309
0.01,IXIIYZ,-8.09138326405132
0.01,YXXYIX,-8.218739051220942
0.01,YXIYYZ,-8.185995748638002
0.01,ZYXIYY,-8.190280602902215
0.01,IZZZXX,-8.123516586590663
0.01,YXIZII,-8.073443629748482
0.01,ZYIZYY,-8.1571924745309
0.01,YXXYIX,-8.218739051220942
0.01,YXXZXZ,-8.17103279602885
0.01,IZXZZI,-8.026199555125777
0.01,XIXZIY,-8.137921541833967
0.01,YXIXXY,-8.252020341902178
0.01,ZZXYZZ,-8.07344362853233
0.01,XZXZIX,-8.137921541833967
0.01,XYYZZY,-8.17205725711443
0.01,IYXXYI,-8.172057257058627
0.01,ZZZXYX,-8.172326419008588
0.01,XIZXIZ,-8.088467215514687
0.01,YZZZII,-8.040989816158065
0.01,XZIXII,-8.088467215514687
0.01,IXYYII,-8.106029977764786
0.01,YZXZXY,-8.204671238695449
0.01,XZZZIX,-8.106579600315806
0.01,ZXYYYY,-8.238334853859381
0.01,ZZZYYI,-8.106579600746265
0.01,IIZZYY,-8.123516586590663
0.01,XZZYZX,-8.154440890929035
0.01,ZZXZXX,-8.15719247529419
0.01,YXIXYI,-8.185995748638002
0.01,IIYZXZ,-8.091213720780452
0.01,YZXXZX,-8.185995750386603
0.01,YYYXIX,-8.218739051220942
0.01,XYYYZX,-8.218739051220942
0.01,IXZYXI,-8.137921541548117
0.01,XXIXXZ,-8.185995748638002
0.01,IZZIII,-7.993859223922572
0.01,YYIZII,-8.073443629748482
0.01,IIXIZI,-8.026199555125777
0.01,XXYIZX,-8.17205725711443
0.01,ZYIZZI,-8.026199555567716
0.01,ZYXXYY,-8.238334853859381
0.01,YXIXYI,-8.185995748638002
0.01,YIIIIY,-8.106579600315806
0.01,IYXYXI,-8.172057257058627
0.01,XZZZYI,-8.106276211301246
0.01,ZXYZXY,-8.190280602902215
0.01,XIYZZZ,-8.073107286010028
0.01,YXYIZX,-8.17205725711443
0.01,XIXYZZ,-8.12179771016981
0.01,IYXIXY,-8.190280602902215
0.01,IIYXYI,-8.139818216101949
0.01,XXZXZX,-8.18598540325861
0.01,IZXYZZ,-8.07344362853233
0.01,YIZYIZ,-8.088467215514687
0.01,IXIYIX,-8.138593310544024
0.01,IIXIYZ,-8.091213720780452
0.01,YZXZYZ,-8.138593310208893
0.01,IXZIYY,-8.1571924745309
0.01,XYIZZY,-8.139818217713367
