gamma,Pauli_string,energy_gap
0.0001,IIIIII,71.89038466413474
0.0001,XIXZXY,71.90313547858982
0.0001,ZYXIYY,71.90240258715156
0.0001,YXZYXX,71.90801107328083
0.0001,YXZZIZ,71.8994085396756
0.0001,IYZIYX,71.8982584590127
0.0001,IXIIYZ,71.8963949809996
0.0001,YXXYIX,71.91029513259818
0.0001,YXIYYZ,71.90614814175316
0.0001,ZYXIYY,71.90240258715156
0.0001,IZZZXX,71.89411305874735
0.0001,YXIZII,71.8994085396756
0.0001,ZYIZYY,71.8982584590127
0.0001,YXXYIX,71.91029513259818
0.0001,YXXZXZ,71.90541952304785
0.0001,IZXZZI,71.89453222309722
0.0001,XIXZIY,71.90126868837316
0.0001,YXIXXY,71.90801107328083
0.0001,ZZXYZZ,71.89940823935278
0.0001,XZXZIX,71.90126868837316
0.0001,XYYZZY,71.9054213079011
0.0001,IYXXYI,71.90542073228673
0.0001,ZZZXYX,71.89898629403227
0.0001,XIZXIZ,71.9001374164641
0.0001,YZZZII,71.89525991451467
0.0001,XZIXII,71.9001374164641
0.0001,IXYYII,71.90355419681842
0.0001,YZXZXY,71.90313547858982
0.0001,XZZZIX,71.89712677971053
0.0001,ZXYYYY,71.90728281412038
0.0001,ZZZYYI,71.89712568902753
0.0001,IIZZYY,71.89411305874735
0.0001,XZZYZX,71.90200099377851
0.0001,ZZXZXX,71.89826010684644
0.0001,YXIXYI,71.90614814175316
0.0001,IIYZXZ,71.89639578686075
0.0001,YZXXZX,71.90614822475783
0.0001,YYYXIX,71.91029513259818
0.0001,XYYYZX,71.91029513259818
0.0001,IXZYXI,71.90127137158294
0.0001,XXIXXZ,71.90614814175316
0.0001,IZZIII,71.89038466413474
0.0001,YYIZII,71.8994085396756
0.0001,IIXIZI,71.89453222309722
0.0001,XXYIZX,71.9054213079011
0.0001,ZYIZZI,71.89453140364736
0.0001,ZYXXYY,71.90728281412038
0.0001,YXIXYI,71.90614814175316
0.0001,YIIIIY,71.89712677971053
0.0001,IYXYXI,71.90542073228673
0.0001,XZZZYI,71.89712334088479
0.0001,ZXYZXY,71.90240258715156
0.0001,XIYZZZ,71.8994003946437
0.0001,YXYIZX,71.9054213079011
0.0001,XIXYZZ,71.90428234520292
0.0001,IYXIXY,71.90240258715156
0.0001,IIYXYI,71.90127284284121
0.0001,XXZXZX,71.9061483176235
0.0001,IZXYZZ,71.89940823935278
0.0001,YIZYIZ,71.9001374164641
0.0001,IXIYIX,71.90127140326683
0.0001,IIXIYZ,71.89639578686075
0.0001,YZXZYZ,71.90127281522827
0.0001,IXZIYY,71.8982584590127
0.0001,XYIZZY,71.90127287643209
0.0001,ZZIXIZ,71.89525980013607
0.0001,YXYXXY,71.9121592275533
0.0001,XXZYIX,71.9061483176235
0.0001,ZXXIZY,71.90054277544648
0.0001,IXIXZZ,71.89940789572664
0.0001,ZZYYXX,71.9031357891765
0.0001,YIZZIZ,71.89525991451467
0.0001,YIIIXY,71.89898731632384
0.0001,IYXIXI,71.90054236013323
0.0001,IYZZZX,71.8963959846743
0.0001,ZXYZYI,71.90054236013323
0.0001,IZXIIY,71.89639567721952
0.0001,IIXYYX,71.9031357891765
0.0001,XYIYZI,71.90428465420358
0.0001,XIZYZZ,71.9001374164641
0.0001,YIZIIZ,71.89525991451467
0.0001,IYXXZZ,71.90355419681842
0.0001,YYIZYZ,71.90127202812056
0.0001,YIIXXI,71.90200038029097
0.0001,IZIXYX,71.89898629403227
0.0001,YXIIXY,71.90313559725308
0.0001,XZYZZZ,71.8994003946437
0.0001,ZYXIIZ,71.89869594719754
0.0001,IZIZXY,71.89411305874735
0.0001,ZXZYZI,71.89940789572664
0.0001,XXYXXX,71.9121592275533
0.0001,IIIXIZ,71.89525980013607
0.0001,IXYXXX,71.90728281412038
0.0001,ZYYIYX,71.90240258715156
0.0001,XIZZIY,71.89712677971053
0.0001,XZIXXX,71.90386514593428
0.0001,YYXYIX,71.91029513259818
0.0001,XIIYZI,71.9001374164641
0.0001,IYYZXY,71.90240258715156
0.0001,XZIIZZ,71.89525991451467
0.0001,IYXXZZ,71.90355419681842
0.0002,IIIIII,71.87949908262914
0.0002,XIXZXY,71.90500251312679
0.0002,ZYXIYY,71.90352469843552
0.0002,YXZYXX,71.91475419513976
0.0002,YXZZIZ,71.8975454194114
0.0002,IYZIYX,71.89524581989261
0.0002,IXIIYZ,71.89152611909572
0.0002,YXXYIX,71.91932352827787
0.0002,YXIYYZ,71.91101980551181
0.0002,ZYXIYY,71.90352469843552
0.0002,IZZZXX,71.88695675607656
0.0002,YXIZII,71.8975454194114
0.0002,ZYIZYY,71.89524581989261
0.0002,YXXYIX,71.91932352827787
0.0002,YXXZXZ,71.90957480690057
0.0002,IZXZZI,71.88779134827149
