gamma,Pauli_string,energy_gap
0.0002,XIXZXY,-36.73755623167734
0.0002,ZYXIYY,-36.74270730702678
0.0002,YXZYXX,-36.74232707040673
0.0002,YXZZIZ,-36.72273646234832
0.0002,IYZIYX,-36.73277570421089
0.0002,IXIIYZ,-36.725365405866235
0.0002,YXXYIX,-36.74486237686661
0.0002,YXIYYZ,-36.734928486107584
0.0002,ZYXIYY,-36.74270730702678
0.0002,IZZZXX,-36.722837964823455
0.0002,YXIZII,-36.72273646234832
0.0002,ZYIZYY,-36.73277570421089
0.0002,YXXYIX,-36.74486237686661
0.0002,YXXZXZ,-36.740083645480055
0.0002,IZXZZI,-36.7179441810068
0.0002,XIXZIY,-36.73014713398648
0.0002,YXIXXY,-36.74232707040673
0.0002,ZZXYZZ,-36.722732360938785
0.0002,XZXZIX,-36.73014713398648
0.0002,XYYZZY,-36.740084458687875
0.0002,IYXXYI,-36.74008453910325
0.0002,ZZZXYX,-36.727616756757435
0.0002,XIZXIZ,-36.71759024605476
0.0002,YZZZII,-36.712793635205635
0.0002,XZIXII,-36.71759024605476
0.0002,IXYYII,-36.73267818746264
0.0002,YZXZXY,-36.73755623167734
0.0002,XZZZIX,-36.720208153736905
0.0002,ZXYYYY,-36.7474783577708
0.0002,ZZZYYI,-36.72020682429904
0.0002,IIZZYY,-36.722837964823455
0.0002,XZZYZX,-36.72498563992507
0.0002,ZZXZXX,-36.73277615472104
0.0002,YXIXYI,-36.734928486107584
0.0002,IIYZXZ,-36.72536407982148
0.0002,YZXXZX,-36.7349199966095
0.0002,YYYXIX,-36.74486237686661
0.0002,XYYYZX,-36.74486237686661
0.0002,IXZYXI,-36.730146317810586
0.0002,XXIXXZ,-36.734928486107584
0.0002,IZZIII,-36.70804535419355
0.0002,YYIZII,-36.72273646234832
0.0002,IIXIZI,-36.7179441810068
0.0002,XXYIZX,-36.740084458687875
0.0002,ZYIZZI,-36.71796025097241
0.0002,ZYXXYY,-36.7474783577708
0.0002,YXIXYI,-36.734928486107584
0.0002,YIIIIY,-36.720208153736905
0.0002,IYXYXI,-36.74008453910325
0.0002,XZZZYI,-36.72022373601074
0.0002,ZXYZXY,-36.74270730702678
0.0002,XIYZZZ,-36.72274053497008
0.0002,YXYIZX,-36.740084458687875
0.0002,XIXYZZ,-36.727521614974215
0.0002,IYXIXY,-36.74270730702678
0.0002,IIYXYI,-36.73014730529103
0.0002,XXZXZX,-36.734927530822304
0.0002,IZXYZZ,-36.722732360938785
0.0002,YIZYIZ,-36.71759024605476
0.0002,IXIYIX,-36.73014472183203
0.0002,IIXIYZ,-36.72536407982148
0.0002,YZXZYZ,-36.73014856512655
0.0002,IXZIYY,-36.73277570421089
0.0002,XYIZZY,-36.730150714520555
0.0002,ZZIXIZ,-36.71281116815369
0.0002,YXYXXY,-36.752265649905155
0.0002,XXZYIX,-36.734927530822304
0.0002,ZXXIZY,-36.73530192420433
0.0002,IXIXZZ,-36.72273454349663
0.0002,ZZYYXX,-36.737555446192545
0.0002,YIZZIZ,-36.712793635205635
0.0002,YIIIXY,-36.7276184443327
0.0002,IYXIXI,-36.735307191936045
0.0002,IYZZZX,-36.72536500255969
0.0002,ZXYZYI,-36.735307191936045
0.0002,IZXIIY,-36.725360295928844
0.0002,IIXYYX,-36.737555446192545
0.0002,XYIYZI,-36.72751542885701
0.0002,XIZYZZ,-36.71759024605476
0.0002,YIZIIZ,-36.712793635205635
0.0002,IYXXZZ,-36.73267818746264
0.0002,YYIZYZ,-36.730148580006365
0.0002,YIIXXI,-36.724988535505545
0.0002,IZIXYX,-36.727616756757435
0.0002,YXIIXY,-36.73755618592012
0.0002,XZYZZZ,-36.72274053497008
0.0002,ZYXIIZ,-36.72790971104861
0.0002,IZIZXY,-36.722837964823455
0.0002,ZXZYZI,-36.72273454349663
0.0002,XXYXXX,-36.752265649905155
0.0002,IIIXIZ,-36.71281116815369
0.0002,IXYXXX,-36.7474783577708
0.0002,ZYYIYX,-36.74270730702678
0.0002,XIZZIY,-36.720208153736905
0.0002,XZIXXX,-36.73240063796328
0.0002,YYXYIX,-36.74486237686661
0.0002,XIIYZI,-36.71759024605476
0.0002,IYYZXY,-36.74270730702678
0.0002,XZIIZZ,-36.712793635205635
0.0002,IYXXZZ,-36.73267818746264
0.0005,IIIIII,-36.675000982125304
0.0005,XIXZXY,-36.74866638085453
0.0005,ZYXIYY,-36.76151563462872
0.0005,YXZYXX,-36.760593135179114
0.0005,YXZZIZ,-36.71166304073232
0.0005,IYZIYX,-36.736727683079124
0.0005,IXIIYZ,-36.718199321519954
0.0005,YXXYIX,-36.76684992194378
0.0005,YXIYYZ,-36.74211127240958
0.0005,ZYXIYY,-36.76151563462872
0.0005,IZZZXX,-36.71188238641239
0.0005,YXIZII,-36.71166304073232
0.0005,ZYIZYY,-36.736727683079124
0.0005,YXXYIX,-36.76684992194378
0.0005,YXXZXZ,-36.75497335029316
0.0005,IZXZZI,-36.69978343311436
0.0005,XIXZIY,-36.73014431948058
0.0005,YXIXXY,-36.760593135179114
0.0005,ZZXYZZ,-36.7116043822533
0.0005,XZXZIX,-36.73014431948058
0.0005,XYYZZY,-36.75497883103028
0.0005,IYXXYI,-36.754977254658456
0.0005,ZZZXYX,-36.723839239826916
0.0005,XIZXIZ,-36.698811833036416
0.0005,YZZZII,-36.68700239917782
0.0005,XZIXII,-36.698811833036416
0.0005,IXYYII,-36.736488528484934
0.0005,YZXZXY,-36.74866638085453
0.0005,XZZZIX,-36.70532252692078
0.0005,ZXYYYY,-36.77345249279913
0.0005,ZZZYYI,-36.705283385053534
0.0005,IIZZYY,-36.71188238641239
0.0005,XZZYZX,-36.717250932422836
0.0005,ZZXZXX,-36.73672360725705
0.0005,YXIXYI,-36.74211127240958
0.0005,IIYZXZ,-36.718173931208106
0.0005,YZXXZX,-36.74210168817187
0.0005,YYYXIX,-36.76684992194378
0.0005,XYYYZX,-36.76684992194378
0.0005,IXZYXI,-36.73014337729199
0.0005,XXIXXZ,-36.74211127240958
0.0005,IZZIII,-36.675000982125304
0.0005,YYIZII,-36.71166304073232
0.0005,IIXIZI,-36.69978343311436
0.0005,XXYIZX,-36.75497883103028
0.0005,ZYIZZI,-36.69968320996228
0.0005,ZYXXYY,-36.77345249279913
0.0005,YXIXYI,-36.74211127240958
0.0005,YIIIIY,-36.70532252692078
0.0005,IYXYXI,-36.754977254658456
0.0005,XZZZYI,-36.70541059682458
0.0005,ZXYZXY,-36.76151563462872
0.0005,XIYZZZ,-36.71164959881806
0.0005,YXYIZX,-36.75497883103028
0.0005,XIXYZZ,-36.72360022201317
0.0005,IYXIXY,-36.76151563462872
0.0005,IIYXYI,-36.73015114301735
0.0005,XXZXZX,-36.74213295673624
0.0005,IZXYZZ,-36.7116043822533
0.0005,YIZYIZ,-36.698811833036416
0.0005,IXIYIX,-36.73013190142315
0.0005,IIXIYZ,-36.718173931208106
0.0005,YZXZYZ,-36.730159547114745
0.0005,IXZIYY,-36.736727683079124
0.0005,XYIZZY,-36.73017046162294
0.0005,ZZIXIZ,-36.6868979362546
0.0005,YXYXXY,-36.78545794664546
0.0005,XXZYIX,-36.74213295673624
0.0005,ZXXIZY,-36.74305614109793
0.0005,IXIXZZ,-36.71168564953606
0.0005,ZZYYXX,-36.748656170762814
0.0005,YIZZIZ,-36.68700239917782
0.0005,YIIIXY,-36.723834641571734
0.0005,IYXIXI,-36.74305609746685
0.0005,IYZZZX,-36.7182230585042
0.0005,ZXYZYI,-36.74305609746685
0.0005,IZXIIY,-36.71819625267919
0.0005,IIXYYX,-36.748656170762814
0.0005,XYIYZI,-36.7236047781541
0.0005,XIZYZZ,-36.698811833036416
0.0005,YIZIIZ,-36.68700239917782
0.0005,IYXXZZ,-36.736488528484934
0.0005,YYIZYZ,-36.73015927721845
0.0005,YIIXXI,-36.71725342295869
0.0005,IZIXYX,-36.723839239826916
0.0005,YXIIXY,-36.74866651315621
0.0005,XZYZZZ,-36.71164959881806
0.0005,ZYXIIZ,-36.72455752523339
0.0005,IZIZXY,-36.71188238641239
0.0005,ZXZYZI,-36.71168564953606
0.0005,XXYXXX,-36.78545794664546
0.0005,IIIXIZ,-36.6868979362546
0.0005,IXYXXX,-36.77345249279913
0.0005,ZYYIYX,-36.76151563462872
0.0005,XIZZIY,-36.70532252692078
0.0005,XZIXXX,-36.73577727685616
0.0005,YYXYIX,-36.76684992194378
0.0005,XIIYZI,-36.698811833036416
0.0005,IYYZXY,-36.76151563462872
0.0005,XZIIZZ,-36.68700239917782
0.0005,IYXXZZ,-36.736488528484934
0.001,IIIIII,-36.62010408911732
0.001,XIXZXY,-36.76721711529245
0.001,ZYXIYY,-36.79279496139075
0.001,YXZYXX,-36.7909856329186
0.001,YXZZIZ,-36.69382661259408
0.001,IYZIYX,-36.743331695282286
0.001,IXIIYZ,-36.706270045203624
0.001,YXXYIX,-36.80340640707005
0.001,YXIYYZ,-36.75407584920657
0.001,ZYXIYY,-36.79279496139075
0.001,IZZZXX,-36.693626667839176
0.001,YXIZII,-36.69382661259408
0.001,ZYIZYY,-36.743331695282286
0.001,YXXYIX,-36.80340640707005
0.001,YXXZXZ,-36.77986900992364
0.001,IZXZZI,-36.6687012633981
0.001,XIXZIY,-36.73014344027375
0.001,YXIXXY,-36.7909856329186
0.001,ZZXYZZ,-36.69295657316441
0.001,XZXZIX,-36.73014344027375
0.001,XYYZZY,-36.77976997691978
0.001,IYXXYI,-36.77975954101441
0.001,ZZZXYX,-36.71764353572899
0.001,XIZXIZ,-36.6675612860852
0.001,YZZZII,-36.644273308138885
0.001,XZIXII,-36.6675612860852
0.001,IXYYII,-36.74286245531742
0.001,YZXZXY,-36.76721711529245
0.001,XZZZIX,-36.680544213446765
0.001,ZXYYYY,-36.81659278184018
0.001,ZZZYYI,-36.68044266137504
0.001,IIZZYY,-36.693626667839176
0.001,XZZYZX,-36.70433598043504
0.001,ZZXZXX,-36.743318155307335
0.001,YXIXYI,-36.75407584920657
0.001,IIYZXZ,-36.70618765573077
0.001,YZXXZX,-36.75404274190742
0.001,YYYXIX,-36.80340640707005
0.001,XYYYZX,-36.80340640707005
0.001,IXZYXI,-36.730138094647955
0.001,XXIXXZ,-36.75407584920657
0.001,IZZIII,-36.62010408911732
0.001,YYIZII,-36.69382661259408
0.001,IIXIZI,-36.6687012633981
0.001,XXYIZX,-36.77976997691978
0.001,ZYIZZI,-36.669826566281316
0.001,ZYXXYY,-36.81659278184018
0.001,YXIXYI,-36.75407584920657
0.001,YIIIIY,-36.680544213446765
0.001,IYXYXI,-36.77975954101441
0.001,XZZZYI,-36.681404832472005
0.001,ZXYZXY,-36.79279496139075
0.001,XIYZZZ,-36.69314381227634
0.001,YXYIZX,-36.77976997691978
0.001,XIXYZZ,-36.71710158492481
0.001,IYXIXY,-36.79279496139075
0.001,IIYXYI,-36.73014926463439
0.001,XXZXZX,-36.754119265390656
0.001,IZXYZZ,-36.69295657316441
0.001,YIZYIZ,-36.6675612860852
0.001,IXIYIX,-36.73004663199192
0.001,IIXIYZ,-36.70618765573077
0.001,YZXZYZ,-36.73090600544199
0.001,IXZIYY,-36.743331695282286
0.001,XYIZZY,-36.730253699394986
0.001,ZZIXIZ,-36.643905322979094
0.001,YXYXXY,-36.840619681039485
0.001,XXZYIX,-36.754119265390656
0.001,ZXXIZY,-36.75600954194893
0.001,IXIXZZ,-36.69351539256018
0.001,ZZYYXX,-36.76716582235619
0.001,YIZZIZ,-36.644273308138885
0.001,YIIIXY,-36.71755155447027
0.001,IYXIXI,-36.75598492584627
0.001,IYZZZX,-36.706244990615765
0.001,ZXYZYI,-36.75598492584627
0.001,IZXIIY,-36.7062269088825
0.001,IIXYYX,-36.76716582235619
0.001,XYIYZI,-36.71712264359804
0.001,XIZYZZ,-36.6675612860852
0.001,YIZIIZ,-36.644273308138885
0.001,IYXXZZ,-36.74286245531742
0.001,YYIZYZ,-36.73014962927513
0.001,YIIXXI,-36.70436318922155
0.001,IZIXYX,-36.71764353572899
0.001,YXIIXY,-36.76717980274751
0.001,XZYZZZ,-36.69314381227634
0.001,ZYXIIZ,-36.71894539539446
0.001,IZIZXY,-36.693626667839176
0.001,ZXZYZI,-36.69351539256018
0.001,XXYXXX,-36.840619681039485
0.001,IIIXIZ,-36.643905322979094
0.001,IXYXXX,-36.81659278184018
0.001,ZYYIYX,-36.79279496139075
0.001,XIZZIY,-36.680544213446765
0.001,XZIXXX,-36.74141349709368
0.001,YYXYIX,-36.80340640707005
0.001,XIIYZI,-36.6675612860852
0.001,IYYZXY,-36.79279496139075
0.001,XZIIZZ,-36.644273308138885
0.001,IYXXZZ,-36.74286245531742
0.002,IIIIII,-36.51130583900685
0.002,XIXZXY,-36.804261357821986
0.002,ZYXIYY,-36.855008135095176
0.002,YXZYXX,-36.85193597761395
0.002,YXZZIZ,-36.657507169284955
0.002,IYZIYX,-36.756526141065244
0.002,IXIIYZ,-36.68251641989687
0.002,YXXYIX,-36.875906410196336
0.002,YXIYYZ,-36.77799701263558
0.002,ZYXIYY,-36.855008135095176
0.002,IZZZXX,-36.65739402255316
0.002,YXIZII,-36.657507169284955
0.002,ZYIZYY,-36.756526141065244
0.002,YXXYIX,-36.875906410196336
0.002,YXXZXZ,-36.82952576828463
0.002,IZXZZI,-36.60322094905055
0.002,XIXZIY,-36.73013656665401
0.002,YXIXXY,-36.85193597761395
0.002,ZZXYZZ,-36.65549754152094
0.002,XZXZIX,-36.73013656665401
0.002,XYYZZY,-36.82922947034894
0.002,IYXXYI,-36.82918340105013
0.002,ZZZXYX,-36.70519217566655
0.002,XIZXIZ,-36.605783358298346
0.002,YZZZII,-36.559318287726235
0.002,XZIXII,-36.605783358298346
0.002,IXYYII,-36.75549946919349
0.002,YZXZXY,-36.804261357821986
0.002,XZZZIX,-36.63116697142884
0.002,ZXYYYY,-36.90251875776252
0.002,ZZZYYI,-36.630728253599216
0.002,IIZZYY,-36.65739402255316
0.002,XZZYZX,-36.67855054763933
0.002,ZZXZXX,-36.75655720725855
0.002,YXIXYI,-36.77799701263558
0.002,IIYZXZ,-36.6820013823894
0.002,YZXXZX,-36.777920086812024
0.002,YYYXIX,-36.875906410196336
0.002,XYYYZX,-36.875906410196336
0.002,IXZYXI,-36.73011274980623
0.002,XXIXXZ,-36.77799701263558
0.002,IZZIII,-36.51130583900685
0.002,YYIZII,-36.657507169284955
0.002,IIXIZI,-36.60322094905055
0.002,XXYIZX,-36.82922947034894
0.002,ZYIZZI,-36.602385951627326
0.002,ZYXXYY,-36.90251875776252
0.002,YXIXYI,-36.77799701263558
0.002,YIIIIY,-36.63116697142884
0.002,IYXYXI,-36.82918340105013
0.002,XZZZYI,-36.63212637062031
0.002,ZXYZXY,-36.855008135095176
0.002,XIYZZZ,-36.65628077356762
0.002,YXYIZX,-36.82922947034894
0.002,XIXYZZ,-36.704261304612544
0.002,IYXIXY,-36.855008135095176
0.002,IIYXYI,-36.73015540571763
0.002,XXZXZX,-36.77830739255723
0.002,IZXYZZ,-36.65549754152094
0.002,YIZYIZ,-36.605783358298346
0.002,IXIYIX,-36.72964333869552
0.002,IIXIYZ,-36.6820013823894
0.002,YZXZYZ,-36.7305585753212
0.002,IXZIYY,-36.756526141065244
0.002,XYIZZY,-36.730567182488386
0.002,ZZIXIZ,-36.55873739273851
0.002,YXYXXY,-36.95034017385119
0.002,XXZYIX,-36.77830739255723
0.002,ZXXIZY,-36.7819370855715
0.002,IXIXZZ,-36.65662269566521
0.002,ZZYYXX,-36.803738754565806
0.002,YIZZIZ,-36.559318287726235
0.002,YIIIXY,-36.705071105899435
0.002,IYXIXI,-36.78190626499114
0.002,IYZZZX,-36.68225601169608
0.002,ZXYZYI,-36.78190626499114
0.002,IZXIIY,-36.68238019929482
0.002,IIXYYX,-36.803738754565806
0.002,XYIYZI,-36.70381513865878
0.002,XIZYZZ,-36.605783358298346
0.002,YIZIIZ,-36.559318287726235
0.002,IYXXZZ,-36.75549946919349
0.002,YYIZYZ,-36.730158995606104
0.002,YIIXXI,-36.67860216324107
0.002,IZIXYX,-36.70519217566655
0.002,YXIIXY,-36.80417061106785
0.002,XZYZZZ,-36.65628077356762
0.002,ZYXIIZ,-36.70766060710976
0.002,IZIZXY,-36.65739402255316
0.002,ZXZYZI,-36.65662269566521
0.002,XXYXXX,-36.95034017385119
0.002,IIIXIZ,-36.55873739273851
0.002,IXYXXX,-36.90251875776252
0.002,ZYYIYX,-36.855008135095176
0.002,XIZZIY,-36.63116697142884
0.002,XZIXXX,-36.75265064793647
0.002,YYXYIX,-36.875906410196336
0.002,XIIYZI,-36.605783358298346
0.002,IYYZXY,-36.855008135095176
0.002,XZIIZZ,-36.559318287726235
0.002,IYXXZZ,-36.75549946919349
0.005,IIIIII,-36.19259524586871
0.005,XIXZXY,-36.9155814214693
0.005,ZYXIYY,-37.05261384741116
0.005,YXZYXX,-37.034132782680175
0.005,YXZZIZ,-36.554175030257156
0.005,IYZIYX,-36.79651389347794
0.005,IXIIYZ,-36.611812089652766
0.005,YXXYIX,-37.08871451544594
0.005,YXIYYZ,-36.84936819703528
0.005,ZYXIYY,-37.05261384741116
0.005,IZZZXX,-36.551578288793806
0.005,YXIZII,-36.554175030257156
0.005,ZYIZYY,-36.79651389347794
0.005,YXXYIX,-37.08871451544594
0.005,YXXZXZ,-36.97864662495401
0.005,IZXZZI,-36.396957931630084
0.005,XIXZIY,-36.72977318952386
0.005,YXIXXY,-37.034132782680175
0.005,ZZXYZZ,-36.54527395006945
0.005,XZXZIX,-36.72977318952386
0.005,XYYZZY,-36.97658886828266
0.005,IYXXYI,-36.97652696107935
0.005,ZZZXYX,-36.6691351760946
0.005,XIZXIZ,-36.42436695003989
0.005,YZZZII,-36.29570007187223
0.005,XZIXII,-36.42436695003989
0.005,IXYYII,-36.795446508365735
0.005,YZXZXY,-36.9155814214693
0.005,XZZZIX,-36.481977366964536
0.005,ZXYYYY,-37.158023805719274
0.005,ZZZYYI,-36.486074997843005
0.005,IIZZYY,-36.551578288793806
0.005,XZZYZX,-36.60056729369053
0.005,ZZXZXX,-36.79729101380003
0.005,YXIXYI,-36.84936819703528
0.005,IIYZXZ,-36.60851593565568
0.005,YZXXZX,-36.84941306135487
0.005,YYYXIX,-37.08871451544594
0.005,XYYYZX,-37.08871451544594
0.005,IXZYXI,-36.729763969438864
0.005,XXIXXZ,-36.84936819703528
0.005,IZZIII,-36.19259524586871
0.005,YYIZII,-36.554175030257156
0.005,IIXIZI,-36.396957931630084
0.005,XXYIZX,-36.97658886828266
0.005,ZYIZZI,-36.39205254783169
0.005,ZYXXYY,-37.158023805719274
0.005,YXIXYI,-36.84936819703528
0.005,YIIIIY,-36.481977366964536
0.005,IYXYXI,-36.97652696107935
0.005,XZZZYI,-36.49087241060941
0.005,ZXYZXY,-37.05261384741116
0.005,XIYZZZ,-36.544598584155146
0.005,YXYIZX,-36.97658886828266
0.005,XIXYZZ,-36.66803263975294
0.005,IYXIXY,-37.05261384741116
0.005,IIYXYI,-36.73144190663161
0.005,XXZXZX,-36.85186086445843
0.005,IZXYZZ,-36.54527395006945
0.005,YIZYIZ,-36.42436695003989
0.005,IXIYIX,-36.72676889106291
0.005,IIXIYZ,-36.60851593565568
0.005,YZXZYZ,-36.73288093309265
0.005,IXZIYY,-36.79651389347794
0.005,XYIZZY,-36.73125924859542
0.005,ZZIXIZ,-36.30989769874147
0.005,YXYXXY,-37.2761216205067
0.005,XXZYIX,-36.85186086445843
0.005,ZXXIZY,-36.860029226622366
0.005,IXIXZZ,-36.5484775668577
0.005,ZZYYXX,-36.91235717182688
0.005,YIZZIZ,-36.29570007187223
0.005,YIIIXY,-36.66562008286507
0.005,IYXIXI,-36.86023945690604
0.005,IYZZZX,-36.61007999115119
0.005,ZXYZYI,-36.86023945690604
0.005,IZXIIY,-36.61096440032224
0.005,IIXYYX,-36.91235717182688
0.005,XYIYZI,-36.66233239269602
0.005,XIZYZZ,-36.42436695003989
0.005,YIZIIZ,-36.29570007187223
0.005,IYXXZZ,-36.795446508365735
0.005,YYIZYZ,-36.73020696184548
0.005,YIIXXI,-36.60177516829911
0.005,IZIXYX,-36.6691351760946
0.005,YXIIXY,-36.914556736191535
0.005,XZYZZZ,-36.544598584155146
0.005,ZYXIIZ,-36.67403778142703
0.005,IZIZXY,-36.551578288793806
0.005,ZXZYZI,-36.5484775668577
0.005,XXYXXX,-37.2761216205067
0.005,IIIXIZ,-36.30989769874147
0.005,IXYXXX,-37.158023805719274
0.005,ZYYIYX,-37.05261384741116
0.005,XIZZIY,-36.481977366964536
0.005,XZIXXX,-36.78642973003107
0.005,YYXYIX,-37.08871451544594
0.005,XIIYZI,-36.42436695003989
0.005,IYYZXY,-37.05261384741116
0.005,XZIIZZ,-36.29570007187223
0.005,IYXXZZ,-36.795446508365735
0.01,IIIIII,-35.71364224067296
0.01,XIXZXY,-37.10071876259815
0.01,ZYXIYY,-37.37537366565121
0.01,YXZYXX,-37.34401023568677
0.01,YXZZIZ,-36.3504744250936
0.01,IYZIYX,-36.875490300822875
0.01,IXIIYZ,-36.496660771196495
0.01,YXXYIX,-37.42530855529047
0.01,YXIYYZ,-36.968168032442044
0.01,ZYXIYY,-37.37537366565121
0.01,IZZZXX,-36.380109302704604
0.01,YXIZII,-36.3504744250936
0.01,ZYIZYY,-36.875490300822875
0.01,YXXYIX,-37.42530855529047
0.01,YXXZXZ,-37.22748780454194
0.01,IZXZZI,-36.04638107179778
0.01,XIXZIY,-36.73310365076359
0.01,YXIXXY,-37.34401023568677
0.01,ZZXYZZ,-36.36089570491172
0.01,XZXZIX,-36.73310365076359
0.01,XYYZZY,-37.21873873005037
0.01,IYXXYI,-37.21851363421288
0.01,ZZZXYX,-36.506041749674864
0.01,XIZXIZ,-36.138631969239775
0.01,YZZZII,-35.88296933463233
0.01,XZIXII,-36.138631969239775
0.01,IXYYII,-36.865225906282454
0.01,YZXZXY,-37.10071876259815
0.01,XZZZIX,-36.23499789052142
0.01,ZXYYYY,-37.5700560415853
0.01,ZZZYYI,-36.250090153227795
0.01,IIZZYY,-36.380109302704604
0.01,XZZYZX,-36.46974136942682
0.01,ZZXZXX,-36.86844527326974
0.01,YXIXYI,-36.968168032442044
0.01,IIYZXZ,-36.48510339506983
0.01,YZXXZX,-36.96516475544482
0.01,YYYXIX,-37.42530855529047
0.01,XYYYZX,-37.42530855529047
0.01,IXZYXI,-36.72868046469327
0.01,XXIXXZ,-36.968168032442044
0.01,IZZIII,-35.71364224067296
0.01,YYIZII,-36.3504744250936
0.01,IIXIZI,-36.04638107179778
0.01,XXYIZX,-37.21873873005037
0.01,ZYIZZI,-36.02774854647743
0.01,ZYXXYY,-37.5700560415853
0.01,YXIXYI,-36.968168032442044
0.01,YIIIIY,-36.23499789052142
0.01,IYXYXI,-37.21851363421288
0.01,XZZZYI,-36.23470761741508
0.01,ZXYZXY,-37.37537366565121
0.01,XIYZZZ,-36.35807406531656
0.01,YXYIZX,-37.21873873005037
0.01,XIXYZZ,-36.61258486867946
0.01,IYXIXY,-37.37537366565121
0.01,IIYXYI,-36.735262295263546
0.01,XXZXZX,-36.97867279254809
0.01,IZXYZZ,-36.36089570491172
0.01,YIZYIZ,-36.138631969239775
0.01,IXIYIX,-36.73493805508203
0.01,IIXIYZ,-36.48510339506983
0.01,YZXZYZ,-36.72706714894774
0.01,IXZIYY,-36.875490300822875
0.01,XYIZZY,-36.73463165783726
