gamma,Pauli_string,energy_gap
0.0002,ZZXYZZ,108.73771156333552
0.0002,XZXZIX,108.75531324792688
0.0002,XYYZZY,108.77432983035722
0.0002,IYXXYI,108.77453223442336
0.0002,ZZZXYX,108.75384486687382
0.0002,XIZXIZ,108.73191444644675
0.0002,YZZZII,108.71864109346454
0.0002,XZIXII,108.73191444644675
0.0002,IXYYII,108.75680803225133
0.0002,YZXZXY,108.77288339749427
0.0002,XZZZIX,108.73626478658802
0.0002,ZXYYYY,108.79200018452782
0.0002,ZZZYYI,108.73625203374642
0.0002,IIZZYY,108.74056314027509
0.0002,XZZYZX,108.74950592757392
0.0002,ZZXZXX,108.7596493623746
0.0002,YXIXYI,108.76861742296876
0.0002,IIYZXZ,108.74202638363329
0.0002,YZXXZX,108.76861715507569
0.0002,YYYXIX,108.78768885970453
0.0002,XYYYZX,108.78768885970453
0.0002,IXZYXI,108.75531245097238
0.0002,XXIXXZ,108.76861742296876
0.0002,IZZIII,108.70535403807784
0.0002,YYIZII,108.7377129722986
0.0002,IIXIZI,108.72445255365197
0.0002,XXYIZX,108.77432983035722
0.0002,ZYIZZI,108.72445622214336
0.0002,ZYXXYY,108.79200018452782
0.0002,YXIXYI,108.76861742296876
0.0002,YIIIIY,108.73626478658802
0.0002,IYXYXI,108.77453223442336
0.0002,XZZZYI,108.73619580551609
0.0002,ZXYZXY,108.77871691236251
0.0002,XIYZZZ,108.73771015144253
0.0002,YXYIZX,108.77432983035722
0.0002,XIXYZZ,108.75100602469804
0.0002,IYXIXY,108.77871691236251
0.0002,IIYXYI,108.75534225941314
0.0002,XXZXZX,108.76860139185418
0.0002,IZXYZZ,108.73771156333552
0.0002,YIZYIZ,108.73191444644675
0.0002,IXIYIX,108.7553107008341
0.0002,IIXIYZ,108.74202638363329
0.0002,YZXZYZ,108.75531080019861
0.0002,IXZIYY,108.75964753206809
0.0002,XYIZZY,108.7553405250466
0.0002,ZZIXIZ,108.71862986070866
0.0002,YXYXXY,108.80528208768837
0.0002,XXZYIX,108.76860139185418
0.0002,ZXXIZY,108.76110501869859
0.0002,IXIXZZ,108.73770665059007
0.0002,ZZYYXX,108.7729341431877
0.0002,YIZZIZ,108.71864109346454
0.0002,YIIIXY,108.75385681556608
0.0002,IYXIXI,108.76110109795046
0.0002,IYZZZX,108.74203796900183
0.0002,ZXYZYI,108.76110109795046
0.0002,IZXIIY,108.74205043055454
0.0002,IIXYYX,108.7729341431877
0.0002,XYIYZI,108.7509968006534
0.0002,XIZYZZ,108.73191444644675
0.0002,YIZIIZ,108.71864109346454
0.0002,IYXXZZ,108.75680803225133
0.0002,YYIZYZ,108.75532637361017
0.0002,YIIXXI,108.74949364838686
0.0002,IZIXYX,108.75384486687382
0.0002,YXIIXY,108.77293635679564
0.0002,XZYZZZ,108.73771015144253
0.0002,ZYXIIZ,108.74352366116564
0.0002,IZIZXY,108.74056314027509
0.0002,ZXZYZI,108.73770665059007
0.0002,XXYXXX,108.80528208768837
0.0002,IIIXIZ,108.71862986070866
0.0002,IXYXXX,108.79200018452782
0.0002,ZYYIYX,108.77871691236251
0.0002,XIZZIY,108.73626478658802
0.0002,XZIXXX,108.76712548796263
0.0002,YYXYIX,108.78768885970453
0.0002,XIIYZI,108.73191444644675
0.0002,IYYZXY,108.77871691236251
0.0002,XZIIZZ,108.71864109346454
0.0002,IYXXZZ,108.75680803225133
0.0005,IIIIII,108.63052420318391
0.0005,XIXZXY,108.80007066086806
0.0005,ZYXIYY,108.81380289937985
0.0005,YXZYXX,108.83265039231009
0.0005,YXZZIZ,108.71148731330169
0.0005,IYZIYX,108.76616976276908
0.0005,IXIIYZ,108.72212393059667
0.0005,YXXYIX,108.83629652888752
0.0005,YXIYYZ,108.78863421903023
0.0005,ZYXIYY,108.81380289937985
0.0005,IZZZXX,108.71886645194171
0.0005,YXIZII,108.71148731330169
0.0005,ZYIZYY,108.76616976276908
0.0005,YXXYIX,108.83629652888752
0.0005,YXXZXZ,108.80296179760752
0.0005,IZXZZI,108.67826259236266
0.0005,XIXZIY,108.75531995612401
0.0005,YXIXXY,108.83265039231009
0.0005,ZZXYZZ,108.71147968373315
0.0005,XZXZIX,108.75531995612401
0.0005,XYYZZY,108.802490963896
0.0005,IYXXYI,108.80254907412768
0.0005,ZZZXYX,108.75159709496614
0.0005,XIZXIZ,108.69684237837124
0.0005,YZZZII,108.66373243669511
0.0005,XZIXII,108.69684237837124
0.0005,IXYYII,108.7590052940566
0.0005,YZXZXY,108.80007066086806
0.0005,XZZZIX,108.70739160367948
0.0005,ZXYYYY,108.84701932804856
0.0005,ZZZYYI,108.70741479747987
0.0005,IIZZYY,108.71886645194171
0.0005,XZZYZX,108.74079112043468
0.0005,ZZXZXX,108.76627170850271
0.0005,YXIXYI,108.78863421903023
0.0005,IIYZXZ,108.72220607940027
0.0005,YZXXZX,108.78861999885528
0.0005,YYYXIX,108.83629652888752
0.0005,XYYYZX,108.83629652888752
0.0005,IXZYXI,108.75532555743963
0.0005,XXIXXZ,108.78863421903023
0.0005,IZZIII,108.63052420318391
0.0005,YYIZII,108.71148731330169
0.0005,IIXIZI,108.67826259236266
0.0005,XXYIZX,108.802490963896
0.0005,ZYIZZI,108.67825429423371
0.0005,ZYXXYY,108.84701932804856
0.0005,YXIXYI,108.78863421903023
0.0005,YIIIIY,108.70739160367948
0.0005,IYXYXI,108.80254907412768
0.0005,XZZZYI,108.70756064290858
0.0005,ZXYZXY,108.81380289937985
0.0005,XIYZZZ,108.7113321336183
0.0005,YXYIZX,108.802490963896
0.0005,XIXYZZ,108.74453229624696
0.0005,IYXIXY,108.81380289937985
0.0005,IIYXYI,108.75553264767832
0.0005,XXZXZX,108.78852046537861
0.0005,IZXYZZ,108.71147968373315
0.0005,YIZYIZ,108.69684237837124
0.0005,IXIYIX,108.75528538810886
0.0005,IIXIYZ,108.72220607940027
0.0005,YZXZYZ,108.7552898276537
0.0005,IXZIYY,108.76616976276908
0.0005,XYIZZY,108.75553385692496
0.0005,ZZIXIZ,108.6636951140363
0.0005,YXYXXY,108.88013129104355
0.0005,XXZYIX,108.78852046537861
0.0005,ZXXIZY,108.76968150949449
0.0005,IXIXZZ,108.71126547227428
0.0005,ZZYYXX,108.79939116132589
0.0005,YIZZIZ,108.66373243669511
0.0005,YIIIXY,108.75154276944996
0.0005,IYXIXI,108.76971515738806
0.0005,IYZZZX,108.7221264131684
0.0005,ZXYZYI,108.76971515738806
0.0005,IZXIIY,108.72208412815223
0.0005,IIXYYX,108.79939116132589
0.0005,XYIYZI,108.74452266078337
0.0005,XIZYZZ,108.69684237837124
0.0005,YIZIIZ,108.66373243669511
0.0005,IYXXZZ,108.7590052940566
0.0005,YYIZYZ,108.75538214505093
0.0005,YIIXXI,108.74068822298342
0.0005,IZIXYX,108.75159709496614
0.0005,YXIIXY,108.79938847622485
0.0005,XZYZZZ,108.7113321336183
0.0005,ZYXIIZ,108.72584567259773
0.0005,IZIZXY,108.71886645194171
0.0005,ZXZYZI,108.71126547227428
0.0005,XXYXXX,108.88013129104355
0.0005,IIIXIZ,108.6636951140363
0.0005,IXYXXX,108.84701932804856
0.0005,ZYYIYX,108.81380289937985
0.0005,XIZZIY,108.70739160367948
0.0005,XZIXXX,108.78476557616919
0.0005,YYXYIX,108.83629652888752
0.0005,XIIYZI,108.69684237837124
0.0005,IYYZXY,108.81380289937985
0.0005,XZIIZZ,108.66373243669511
0.0005,IYXXZZ,108.7590052940566
0.001,IIIIII,108.50609348673936
0.001,XIXZXY,108.84625338614059
0.001,ZYXIYY,108.8721868092415
0.001,YXZYXX,108.9101737792663
0.001,YXZZIZ,108.66805007449481
0.001,IYZIYX,108.77710269920495
0.001,IXIIYZ,108.68897179951927
0.001,YXXYIX,108.91736003017509
0.001,YXIYYZ,108.82215436522455
0.001,ZYXIYY,108.8721868092415
0.001,IZZZXX,108.68345278008387
0.001,YXIZII,108.66805007449481
0.001,ZYIZYY,108.77710269920495
0.001,YXXYIX,108.91736003017509
0.001,YXXZXZ,108.85087799549572
0.001,IZXZZI,108.6015884506265
0.001,XIXZIY,108.75532866623733
0.001,YXIXXY,108.9101737792663
0.001,ZZXYZZ,108.66801904505996
0.001,XZXZIX,108.75532866623733
0.001,XYYZZY,108.84862072069264
0.001,IYXXYI,108.84885498856995
0.001,ZZZXYX,108.74782100091457
0.001,XIZXIZ,108.63849038493274
0.001,YZZZII,108.57247622245511
0.001,XZIXII,108.63849038493274
0.001,IXYYII,108.76268391489876
0.001,YZXZXY,108.84625338614059
0.001,XZZZIX,108.65905196430559
0.001,ZXYYYY,108.9386261962369
0.001,ZZZYYI,108.65914493391705
0.001,IIZZYY,108.68345278008387
0.001,XZZYZX,108.72621661388023
0.001,ZZXZXX,108.7775032660377
0.001,YXIXYI,108.82215436522455
0.001,IIYZXZ,108.68927553112421
0.001,YZXXZX,108.82207179533897
0.001,YYYXIX,108.91736003017509
0.001,XYYYZX,108.91736003017509
0.001,IXZYXI,108.75535165401199
0.001,XXIXXZ,108.82215436522455
0.001,IZZIII,108.50609348673936
0.001,YYIZII,108.66805007449481
0.001,IIXIZI,108.6015884506265
0.001,XXYIZX,108.84862072069264
0.001,ZYIZZI,108.60155347627095
0.001,ZYXXYY,108.9386261962369
0.001,YXIXYI,108.82215436522455
0.001,YIIIIY,108.65905196430559
0.001,IYXYXI,108.84885498856995
0.001,XZZZYI,108.65973026231876
0.001,ZXYZXY,108.8721868092415
0.001,XIYZZZ,108.66744126279406
0.001,YXYIZX,108.84862072069264
0.001,XIXYZZ,108.73381558175348
0.001,IYXIXY,108.8721868092415
0.001,IIYXYI,108.75617769433451
0.001,XXZXZX,108.82158876169254
0.001,IZXYZZ,108.66801904505996
0.001,YIZYIZ,108.63849038493274
0.001,IXIYIX,108.7551901991215
0.001,IIXIYZ,108.68927553112421
0.001,YZXZYZ,108.75520894159324
0.001,IXZIYY,108.77710269920495
0.001,XYIZZY,108.75618302545719
0.001,ZZIXIZ,108.57242624269715
0.001,YXYXXY,109.00464670586425
0.001,XXZYIX,108.82158876169254
0.001,ZXXIZY,108.7837730716208
0.001,IXIXZZ,108.66716276668151
0.001,ZZYYXX,108.84355122619417
0.001,YIZZIZ,108.57247622245511
0.001,YIIIXY,108.74760245006925
0.001,IYXIXI,108.78390133011341
0.001,IYZZZX,108.68914505256328
0.001,ZXYZYI,108.78390133011341
0.001,IZXIIY,108.68880395503382
0.001,IIXYYX,108.84355122619417
0.001,XYIYZI,108.73173722275975
0.001,XIZYZZ,108.63849038493274
0.001,YIZIIZ,108.57247622245511
0.001,IYXXZZ,108.76268391489876
0.001,YYIZYZ,108.75567609622671
0.001,YIIXXI,108.72703627390905
0.001,IZIXYX,108.74782100091457
0.001,YXIIXY,108.84354016013374
0.001,XZYZZZ,108.66744126279406
0.001,ZYXIIZ,108.69651775601537
0.001,IZIZXY,108.68345278008387
0.001,ZXZYZI,108.66716276668151
0.001,XXYXXX,109.00464670586425
0.001,IIIXIZ,108.57242624269715
0.001,IXYXXX,108.9386261962369
0.001,ZYYIYX,108.8721868092415
0.001,XIZZIY,108.65905196430559
0.001,XZIXXX,108.81407629740713
0.001,YYXYIX,108.91736003017509
0.001,XIIYZI,108.63849038493274
0.001,IYYZXY,108.8721868092415
0.001,XZIIZZ,108.57247622245511
0.001,IYXXZZ,108.76268391489876
0.002,IIIIII,108.2574233445067
0.002,XIXZXY,108.93455075186012
0.002,ZYXIYY,108.99201773303389
0.002,YXZYXX,109.06749783789732
0.002,YXZZIZ,108.58232164575016
0.002,IYZIYX,108.79971322957005
0.002,IXIIYZ,108.6227876081977
0.002,YXXYIX,109.07973876507496
0.002,YXIYYZ,108.88946562241541
0.002,ZYXIYY,108.99201773303389
0.002,IZZZXX,108.61638147473809
0.002,YXIZII,108.58232164575016
0.002,ZYIZYY,108.79971322957005
0.002,YXXYIX,109.07973876507496
0.002,YXXZXZ,108.94694364700136
0.002,IZXZZI,108.44995052352495
0.002,XIXZIY,108.75525474866429
0.002,YXIXXY,109.06749783789732
0.002,ZZXYZZ,108.58219448044511
0.002,XZXZIX,108.75525474866429
0.002,XYYZZY,108.95125396990328
0.002,IYXXYI,108.95226535048681
0.002,ZZZXYX,108.7400928480832
0.002,XIZXIZ,108.52194893729346
0.002,YZZZII,108.39093366424744
0.002,XZIXII,108.52194893729346
0.002,IXYYII,108.77001764083526
0.002,YZXZXY,108.93455075186012
0.002,XZZZIX,108.56723817821303
0.002,ZXYYYY,109.12210494980361
0.002,ZZZYYI,108.56721173167195
0.002,IIZZYY,108.61638147473809
0.002,XZZYZX,108.70202681285133
0.002,ZZXZXX,108.79820980662412
0.002,YXIXYI,108.88946562241541
0.002,IIYZXZ,108.62462695813016
0.002,YZXXZX,108.88947964447716
0.002,YYYXIX,109.07973876507496
0.002,XYYYZX,109.07973876507496
0.002,IXZYXI,108.75562790557085
0.002,XXIXXZ,108.88946562241541
0.002,IZZIII,108.2574233445067
0.002,YYIZII,108.58232164575016
0.002,IIXIZI,108.44995052352495
0.002,XXYIZX,108.95125396990328
0.002,ZYIZZI,108.449981686799
0.002,ZYXXYY,109.12210494980361
0.002,YXIXYI,108.88946562241541
0.002,YIIIIY,108.56723817821303
0.002,IYXYXI,108.95226535048681
0.002,XZZZYI,108.56202455859666
0.002,ZXYZXY,108.99201773303389
0.002,XIYZZZ,108.57922817247989
0.002,YXYIZX,108.95125396990328
0.002,XIXYZZ,108.70237261439246
0.002,IYXIXY,108.99201773303389
0.002,IIYXYI,108.75875415623783
0.002,XXZXZX,108.88753149588287
0.002,IZXYZZ,108.58219448044511
0.002,YIZYIZ,108.52194893729346
0.002,IXIYIX,108.75451144354237
0.002,IIXIYZ,108.62462695813016
0.002,YZXZYZ,108.7546305720052
0.002,IXZIYY,108.79971322957005
0.002,XYIZZY,108.7587776369725
0.002,ZZIXIZ,108.39074263214404
0.002,YXYXXY,109.25430435301809
0.002,XXZYIX,108.88753149588287
0.002,ZXXIZY,108.81727901273425
0.002,IXIXZZ,108.57919293127262
0.002,ZZYYXX,108.932097062099
0.002,YIZZIZ,108.39093366424744
0.002,YIIIXY,108.73977412620633
0.002,IYXIXI,108.81689699171785
0.002,IYZZZX,108.62353388909764
0.002,ZXYZYI,108.81689699171785
0.002,IZXIIY,108.622069991007
0.002,IIXYYX,108.932097062099
0.002,XYIYZI,108.70211461299947
0.002,XIZYZZ,108.52194893729346
0.002,YIZIIZ,108.39093366424744
0.002,IYXXZZ,108.77001764083526
0.002,YYIZYZ,108.75668121101101
0.002,YIIXXI,108.70040741585011
0.002,IZIXYX,108.7400928480832
0.002,YXIIXY,108.93211049433528
0.002,XZYZZZ,108.57922817247989
0.002,ZYXIIZ,108.638776964024
0.002,IZIZXY,108.61638147473809
0.002,ZXZYZI,108.57919293127262
0.002,XXYXXX,109.25430435301809
0.002,IIIXIZ,108.39074263214404
0.002,IXYXXX,109.12210494980361
0.002,ZYYIYX,108.99201773303389
0.002,XIZZIY,108.56723817821303
0.002,XZIXXX,108.87008586491235
0.002,YYXYIX,109.07973876507496
0.002,XIIYZI,108.52194893729346
0.002,IYYZXY,108.99201773303389
0.002,XZIIZZ,108.39093366424744
0.002,IYXXZZ,108.77001764083526
0.005,IIIIII,107.51923987567008
0.005,XIXZXY,109.22842249671542
0.005,ZYXIYY,109.35660412065278
0.005,YXZYXX,109.5473773183966
0.005,YXZZIZ,108.33234905143333
0.005,IYZIYX,108.8710115074207
0.005,IXIIYZ,108.41749813605234
0.005,YXXYIX,109.57056326373811
0.005,YXIYYZ,109.09571733820245
0.005,ZYXIYY,109.35660412065278
0.005,IZZZXX,108.36819274710673
0.005,YXIZII,108.33234905143333
0.005,ZYIZYY,108.8710115074207
0.005,YXXYIX,109.57056326373811
0.005,YXXZXZ,109.23707829419742
0.005,IZXZZI,108.00664885681464
0.005,XIXZIY,108.75314206521628
0.005,YXIXXY,109.5473773183966
0.005,ZZXYZZ,108.33258591119134
0.005,XZXZIX,108.75314206521628
0.005,XYYZZY,109.23970069140155
0.005,IYXXYI,109.2717564019943
0.005,ZZZXYX,108.71524059990162
0.005,XIZXIZ,108.17434596497839
0.005,YZZZII,107.85200297460125
0.005,XZIXII,108.17434596497839
0.005,IXYYII,108.7876369286684
0.005,YZXZXY,109.22842249671542
0.005,XZZZIX,108.29592816148147
0.005,ZXYYYY,109.67109876201526
0.005,ZZZYYI,108.29597774512006
0.005,IIZZYY,108.36819274710673
0.005,XZZYZX,108.64114114539302
0.005,ZZXZXX,108.86516560825062
0.005,YXIXYI,109.09571733820245
0.005,IIYZXZ,108.43579616149769
0.005,YZXXZX,109.09567707270531
0.005,YYYXIX,109.57056326373811
0.005,XYYYZX,109.57056326373811
0.005,IXZYXI,108.75620814609847
0.005,XXIXXZ,109.09571733820245
0.005,IZZIII,107.51923987567008
0.005,YYIZII,108.33234905143333
0.005,IIXIZI,108.00664885681464
0.005,XXYIZX,109.23970069140155
0.005,ZYIZZI,108.00677286207085
0.005,ZYXXYY,109.67109876201526
0.005,YXIXYI,109.09571733820245
0.005,YIIIIY,108.29592816148147
0.005,IYXYXI,109.2717564019943
0.005,XZZZYI,108.26665859967588
0.005,ZXYZXY,109.35660412065278
0.005,XIYZZZ,108.3145578376712
0.005,YXYIZX,109.23970069140155
0.005,XIXYZZ,108.61563315413625
0.005,IYXIXY,109.35660412065278
0.005,IIYXYI,108.77608632503166
0.005,XXZXZX,109.08344282081985
0.005,IZXYZZ,108.33258591119134
0.005,YIZYIZ,108.17434596497839
0.005,IXIYIX,108.7502253664084
0.005,IIXIYZ,108.43579616149769
0.005,YZXZYZ,108.75113814205619
0.005,IXZIYY,108.8710115074207
0.005,XYIZZY,108.77582206724131
0.005,ZZIXIZ,107.8525315143708
0.005,YXYXXY,109.99810839399824
0.005,XXZYIX,109.08344282081985
0.005,ZXXIZY,108.9240887531743
0.005,IXIXZZ,108.31428068115349
0.005,ZZYYXX,109.19912133081033
0.005,YIZZIZ,107.85200297460125
0.005,YIIIXY,108.71129857163619
0.005,IYXIXI,108.92515016127906
0.005,IYZZZX,108.43021003283583
0.005,ZXYZYI,108.92515016127906
0.005,IZXIIY,108.41714556041033
0.005,IIXYYX,109.19912133081033
0.005,XYIYZI,108.56591385317051
0.005,XIZYZZ,108.17434596497839
0.005,YIZIIZ,107.85200297460125
0.005,IYXXZZ,108.7876369286684
0.005,YYIZYZ,108.76374493762596
0.005,YIIXXI,108.63037767231157
0.005,IZIXYX,108.71524059990162
0.005,YXIIXY,109.19925028124219
0.005,XZYZZZ,108.3145578376712
0.005,ZYXIIZ,108.46994027549096
0.005,IZIZXY,108.36819274710673
0.005,ZXZYZI,108.31428068115349
0.005,XXYXXX,109.99810839399824
0.005,IIIXIZ,107.8525315143708
0.005,IXYXXX,109.67109876201526
0.005,ZYYIYX,109.35660412065278
0.005,XIZZIY,108.29592816148147
0.005,XZIXXX,109.0307284982475
0.005,YYXYIX,109.57056326373811
0.005,XIIYZI,108.17434596497839
0.005,IYYZXY,109.35660412065278
0.005,XZIIZZ,107.85200297460125
0.005,IYXXZZ,108.7876369286684
0.01,IIIIII,106.3130332467275
0.01,XIXZXY,109.72717516443745
0.01,ZYXIYY,109.93947501984007
0.01,YXZYXX,110.37767284195071
0.01,YXZZIZ,107.93938187979754
0.01,IYZIYX,108.99729400029685
0.01,IXIIYZ,108.07693203350425
0.01,YXXYIX,110.38822434013335
0.01,YXIYYZ,109.44666957017859
0.01,ZYXIYY,109.93947501984007
0.01,IZZZXX,108.00142459882008
0.01,YXIZII,107.93938187979754
0.01,ZYIZYY,108.99729400029685
0.01,YXXYIX,110.38822434013335
0.01,YXXZXZ,109.6231193522313
0.01,IZXZZI,107.29674488906193
0.01,XIXZIY,108.74782026555413
0.01,YXIXXY,110.37767284195071
0.01,ZZXYZZ,107.93815197581245
0.01,XZXZIX,108.74782026555413
0.01,XYYZZY,109.71904819647648
0.01,IYXXYI,109.85073102055219
0.01,ZZZXYX,108.66517438771807
0.01,XIZXIZ,107.59855324403541
0.01,YZZZII,106.97196600269855
0.01,XZIXII,107.59855324403541
0.01,IXYYII,108.81272232021685
0.01,YZXZXY,109.72717516443745
0.01,XZZZIX,107.94453906961344
0.01,ZXYYYY,110.590743299015
0.01,ZZZYYI,107.90292583913048
0.01,IIZZYY,108.00142459882008
0.01,XZZYZX,108.51325929521774
0.01,ZZXZXX,108.98158600572633
0.01,YXIXYI,109.44666957017859
0.01,IIYZXZ,108.13674976365317
0.01,YZXXZX,109.44968982023121
0.01,YYYXIX,110.38822434013335
0.01,XYYYZX,110.38822434013335
0.01,IXZYXI,108.76057784768307
0.01,XXIXXZ,109.44666957017859
0.01,IZZIII,106.3130332467275
0.01,YYIZII,107.93938187979754
0.01,IIXIZI,107.29674488906193
0.01,XXYIZX,109.71904819647648
0.01,ZYIZZI,107.31541261441409
0.01,ZYXXYY,110.590743299015
0.01,YXIXYI,109.44666957017859
0.01,YIIIIY,107.94453906961344
0.01,IYXYXI,109.85073102055219
0.01,XZZZYI,107.78247989532868
0.01,ZXYZXY,109.93947501984007
0.01,XIYZZZ,107.87977752846572
0.01,YXYIZX,109.71904819647648
0.01,XIXYZZ,108.32572673291354
0.01,IYXIXY,109.93947501984007
0.01,IIYXYI,108.83705841066154
0.01,XXZXZX,109.39800234321169
0.01,IZXYZZ,107.93815197581245
0.01,YIZYIZ,107.59855324403541
0.01,IXIYIX,108.73590537195899
0.01,IIXIYZ,108.13674976365317
0.01,YZXZYZ,108.7378944693792
0.01,IXZIYY,108.99729400029685
0.01,XYIZZY,108.83495020577604
0.01,ZZIXIZ,106.96226793287146
0.01,YXYXXY,111.24105463940637
0.01,XXZYIX,109.39800234321169
0.01,ZXXIZY,109.00959539436599
0.01,IXIXZZ,107.86664378816015
0.01,ZZYYXX,109.64649550938073
0.01,YIZZIZ,106.97196600269855
0.01,YIIIXY,108.657950027027
0.01,IYXIXI,109.02197711200864
0.01,IYZZZX,108.12790638897907
0.01,ZXYZYI,109.02197711200864
0.01,IZXIIY,108.0371870164279
0.01,IIXYYX,109.64649550938073
0.01,XYIYZI,108.2333581846942
0.01,XIZYZZ,107.59855324403541
0.01,YIZIIZ,106.97196600269855
0.01,IYXXZZ,108.81272232021685
0.01,YYIZYZ,108.78006556212236
0.01,YIIXXI,108.39213971990013
0.01,IZIXYX,108.66517438771807
0.01,YXIIXY,109.64806941784875
0.01,XZYZZZ,107.87977752846572
0.01,ZYXIIZ,108.20705695757552
0.01,IZIZXY,108.00142459882008
0.01,ZXZYZI,107.86664378816015
0.01,XXYXXX,111.24105463940637
0.01,IIIXIZ,106.96226793287146
0.01,IXYXXX,110.590743299015
0.01,ZYYIYX,109.93947501984007
0.01,XIZZIY,107.94453906961344
0.01,XZIXXX,109.25261163015963
0.01,YYXYIX,110.38822434013335
0.01,XIIYZI,107.59855324403541
0.01,IYYZXY,109.93947501984007
0.01,XZIIZZ,106.97196600269855
