gamma,Pauli_string,energy_gap
0.0001,IYXIXI,8.916401220950986
0.0001,IYZZZX,8.916495693560218
0.0001,ZXYZYI,8.916401220950986
0.0001,IZXIIY,8.916496815283917
0.0001,IIXYYX,8.916191646066554
0.0001,XYIYZI,8.917034967503557
0.0001,XIZYZZ,8.917128416397835
0.0001,YIZIIZ,8.917050394083002
0.0001,IYXXZZ,8.91686109165584
0.0001,YYIZYZ,8.91656850970064
0.0001,YIIXXI,8.916745284517564
0.0001,IZIXYX,8.916283152858393
0.0001,YXIIXY,8.916191646133269
0.0001,XZYZZZ,8.916956139756664
0.0001,ZYXIIZ,8.916783007100651
0.0001,IZIZXY,8.916205555916408
0.0001,ZXZYZI,8.916956139709892
0.0001,XXYXXX,8.916175546941446
0.0001,IIIXIZ,8.917050393985248
0.0001,IXYXXX,8.91609704134289
0.0001,ZYYIYX,8.916018896109444
0.0001,XIZZIY,8.916667685899917
0.0001,XZIXXX,8.916361411280993
0.0001,YYXYIX,8.916557882326964
0.0001,XIIYZI,8.917128416397835
0.0001,IYYZXY,8.916018896109444
0.0001,XZIIZZ,8.917050394083002
0.0001,IYXXZZ,8.91686109165584
0.0002,IIIIII,8.917371603133128
0.0002,XIXZXY,8.915804991862062
0.0002,ZYXIYY,8.91546289908246
0.0002,YXZYXX,8.915964434140779
0.0002,YXZZIZ,8.917322470728639
0.0002,IYZIYX,8.915650572956837
0.0002,IXIIYZ,8.916405871220995
0.0002,YXXYIX,8.916541525715555
0.0002,YXIYYZ,8.916713260718003
0.0002,ZYXIYY,8.91546289908246
0.0002,IZZZXX,8.915828617999445
0.0002,YXIZII,8.917322470728639
0.0002,ZYIZYY,8.915650572956837
0.0002,YXXYIX,8.916541525715555
0.0002,YXXZXZ,8.91641043330819
0.0002,IZXZZI,8.917183990955781
0.0002,XIXZIY,8.916575160977958
0.0002,YXIXXY,8.915964434140779
0.0002,ZZXYZZ,8.917322470543454
0.0002,XZXZIX,8.916575160977958
0.0002,XYYZZY,8.916385230578733
0.0002,IYXXYI,8.916385230615376
0.0002,ZZZXYX,8.915983397455983
0.0002,XIZXIZ,8.917682156237419
0.0002,YZZZII,8.917526141927471
0.0002,XZIXII,8.917682156237419
0.0002,IXYYII,8.91714362858022
0.0002,YZXZXY,8.915804991862062
0.0002,XZZZIX,8.91676049744825
0.0002,ZXYYYY,8.915619294916558
0.0002,ZZZYYI,8.916760497543814
0.0002,IIZZYY,8.915828617999445
0.0002,XZZYZX,8.916914749445047
0.0002,ZZXZXX,8.915650572755714
0.0002,YXIXYI,8.916713260718003
0.0002,IIYZXZ,8.91641673699491
0.0002,YZXXZX,8.91671326068355
0.0002,YYYXIX,8.916541525715555
0.0002,XYYYZX,8.916541525715555
0.0002,IXZYXI,8.916575160871371
0.0002,XXIXXZ,8.916713260718003
0.0002,IZZIII,8.917371603133128
0.0002,YYIZII,8.917322470728639
0.0002,IIXIZI,8.917183990955781
0.0002,XXYIZX,8.916385230578733
0.0002,ZYIZZI,8.917183990992454
0.0002,ZYXXYY,8.915619294916558
0.0002,YXIXYI,8.916713260718003
0.0002,YIIIIY,8.91676049744825
0.0002,IYXYXI,8.916385230615376
0.0002,XZZZYI,8.916791693167655
0.0002,ZXYZXY,8.91546289908246
0.0002,XIYZZZ,8.917336479110157
0.0002,YXYIZX,8.916385230578733
0.0002,XIXYZZ,8.917497029218197
0.0002,IYXIXY,8.91546289908246
0.0002,IIYXYI,8.916575329633982
0.0002,XXZXZX,8.91672896303501
0.0002,IZXYZZ,8.917322470543454
0.0002,YIZYIZ,8.917682156237419
0.0002,IXIYIX,8.916568895790334
0.0002,IIXIYZ,8.91641673699491
0.0002,YZXZYZ,8.916568895797008
0.0002,IXZIYY,8.915650572956837
0.0002,XYIZZY,8.916575329536292
0.0002,ZZIXIZ,8.917526141981904
0.0002,YXYXXY,8.915777200665017
0.0002,XXZYIX,8.91672896303501
0.0002,ZXXIZY,8.916227084464246
0.0002,IXIXZZ,8.91733647892453
0.0002,ZZYYXX,8.915792677004811
0.0002,YIZZIZ,8.917526141927471
0.0002,YIIIXY,8.915983397563833
0.0002,IYXIXI,8.916227084425426
0.0002,IYZZZX,8.916416737179294
0.0002,ZXYZYI,8.916227084425426
0.0002,IZXIIY,8.91640587017188
0.0002,IIXYYX,8.915792677004811
0.0002,XYIYZI,8.91749702917571
0.0002,XIZYZZ,8.917682156237419
0.0002,YIZIIZ,8.917526141927471
0.0002,IYXXZZ,8.91714362858022
0.0002,YYIZYZ,8.916575140408618
0.0002,YIIXXI,8.91691474953842
0.0002,IZIXYX,8.915983397455983
0.0002,YXIIXY,8.915792677176968
0.0002,XZYZZZ,8.917336479110157
0.0002,ZYXIIZ,8.916988047737153
0.0002,IZIZXY,8.915828617999445
0.0002,ZXZYZI,8.91733647892453
0.0002,XXYXXX,8.915777200665017
0.0002,IIIXIZ,8.917526141981904
0.0002,IXYXXX,8.915619294916558
0.0002,ZYYIYX,8.91546289908246
0.0002,XIZZIY,8.91676049744825
0.0002,XZIXXX,8.916142285876525
0.0002,YYXYIX,8.916541525715555
0.0002,XIIYZI,8.917682156237419
0.0002,IYYZXY,8.91546289908246
0.0002,XZIIZZ,8.917526141927471
0.0002,IYXXZZ,8.91714362858022
0.0005,IIIIII,8.918570464713257
0.0005,XIXZXY,8.914640443877468
0.0005,ZYXIYY,8.91380204147418
0.0005,YXZYXX,8.915045757369313
0.0005,YXZZIZ,8.918483929138834
0.0005,IYZIYX,8.914259628373713
0.0005,IXIIYZ,8.916160077598098
0.0005,YXXYIX,8.916482959637364
0.0005,YXIYYZ,8.916931942917653
0.0005,ZYXIYY,8.91380204147418
0.0005,IZZZXX,8.914729777933141
0.0005,YXIZII,8.918483929138834
0.0005,ZYIZYY,8.914259628373713
0.0005,YXXYIX,8.916482959637364
0.0005,YXXZXZ,8.916131407685159
0.0005,IZXZZI,8.918099656623244
0.0005,XIXZIY,8.916582417514125
0.0005,YXIXXY,8.915045757369313
0.0005,ZZXYZZ,8.918483928840454
0.0005,XZXZIX,8.916582417514125
0.0005,XYYZZY,8.916101857129073
0.0005,IYXXYI,8.916101857155734
0.0005,ZZZXYX,8.915091233955158
0.0005,XIZXIZ,8.919350493497243
0.0005,YZZZII,8.918959852960919
0.0005,XZIXII,8.919350493497243
0.0005,IXYYII,8.91793149275564
0.0005,YZXZXY,8.914640443877468
0.0005,XZZZIX,8.917039769999596
0.0005,ZXYYYY,8.914187737660233
0.0005,ZZZYYI,8.917039770100617
0.0005,IIZZYY,8.914729777933141
0.0005,XZZYZX,8.917429184455745
0.0005,ZZXZXX,8.914259628423276
0.0005,YXIXYI,8.916931942917653
0.0005,IIYZXZ,8.9161820665402
0.0005,YZXXZX,8.916931942545755
0.0005,YYYXIX,8.916482959637364
0.0005,XYYYZX,8.916482959637364
0.0005,IXZYXI,8.916582417650721
0.0005,XXIXXZ,8.916931942917653
0.0005,IZZIII,8.918570464713257
0.0005,YYIZII,8.918483929138834
0.0005,IIXIZI,8.918099656623244
0.0005,XXYIZX,8.916101857129073
0.0005,ZYIZZI,8.918099656682239
0.0005,ZYXXYY,8.914187737660233
0.0005,YXIXYI,8.916931942917653
0.0005,YIIIIY,8.917039769999596
0.0005,IYXYXI,8.916101857155734
0.0005,XZZZYI,8.917077396983569
0.0005,ZXYZXY,8.91380204147418
0.0005,XIYZZZ,8.91847240565815
0.0005,YXYIZX,8.916101857129073
0.0005,XIXYZZ,8.918886954369155
0.0005,IYXIXY,8.91380204147418
0.0005,IIYXYI,8.916582250545064
0.0005,XXZXZX,8.916962764612975
0.0005,IZXYZZ,8.918483928840454
0.0005,YIZYIZ,8.919350493497243
0.0005,IXIYIX,8.916574214394311
0.0005,IIXIYZ,8.9161820665402
0.0005,YZXZYZ,8.916574214416402
0.0005,IXZIYY,8.914259628373713
0.0005,XYIZZY,8.916582250602708
0.0005,ZZIXIZ,8.91895985281885
0.0005,YXYXXY,8.914584270478558
0.0005,XXZYIX,8.916962764612975
0.0005,ZXXIZY,8.915712988457585
0.0005,IXIXZZ,8.91847240549487
0.0005,ZZYYXX,8.914657867517276
0.0005,YIZZIZ,8.918959852960919
0.0005,YIIIXY,8.915091233864407
0.0005,IYXIXI,8.915712988305607
0.0005,IYZZZX,8.916182066352528
0.0005,ZXYZYI,8.915712988305607
0.0005,IZXIIY,8.91616007764476
0.0005,IIXYYX,8.914657867517276
0.0005,XYIYZI,8.918886954328933
0.0005,XIZYZZ,8.919350493497243
0.0005,YIZIIZ,8.918959852960919
0.0005,IYXXZZ,8.91793149275564
0.0005,YYIZYZ,8.916586395193601
0.0005,YIIXXI,8.91742918473351
0.0005,IZIXYX,8.915091233955158
0.0005,YXIIXY,8.914657867340859
0.0005,XZYZZZ,8.91847240565815
0.0005,ZYXIIZ,8.917620568753616
0.0005,IZIZXY,8.914729777933141
0.0005,ZXZYZI,8.91847240549487
0.0005,XXYXXX,8.914584270478558
0.0005,IIIXIZ,8.91895985281885
0.0005,IXYXXX,8.914187737660233
0.0005,ZYYIYX,8.91380204147418
0.0005,XIZZIY,8.917039769999596
0.0005,XZIXXX,8.915495652941908
0.0005,YYXYIX,8.916482959637364
0.0005,XIIYZI,8.919350493497243
0.0005,IYYZXY,8.91380204147418
0.0005,XZIIZZ,8.918959852960919
0.0005,IYXXZZ,8.91793149275564
0.001,IIIIII,8.920566439860185
0.001,XIXZXY,8.912690972452157
0.001,ZYXIYY,8.911003341822756
0.001,YXZYXX,8.913531390570943
0.001,YXZZIZ,8.920403275863343
0.001,IYZIYX,8.91197525373674
0.001,IXIIYZ,8.915787326393561
0.001,YXXYIX,8.916456144056488
0.001,YXIYYZ,8.917360995962348
0.001,ZYXIYY,8.911003341822756
0.001,IZZZXX,8.913042055927638
0.001,YXIZII,8.920403275863343
0.001,ZYIZYY,8.91197525373674
0.001,YXXYIX,8.916456144056488
0.001,YXXZXZ,8.915602311745959
0.001,IZXZZI,8.919645852129177
0.001,XIXZIY,8.916603234969594
0.001,YXIXXY,8.913531390570943
0.001,ZZXYZZ,8.920403274926016
0.001,XZXZIX,8.916603234969594
0.001,XYYZZY,8.915631322580603
0.001,IYXXYI,8.915631322451109
0.001,ZZZXYX,8.913644506310721
0.001,XIZXIZ,8.921879148219146
0.001,YZZZII,8.921479364450548
0.001,XZIXII,8.921879148219146
0.001,IXYYII,8.919387409390886
0.001,YZXZXY,8.912690972452157
0.001,XZZZIX,8.917485389590338
0.001,ZXYYYY,8.912045944663628
0.001,ZZZYYI,8.917485389787092
0.001,IIZZYY,8.913042055927638
0.001,XZZYZX,8.918388125066452
0.001,ZZXZXX,8.911975253807624
0.001,YXIXYI,8.917360995962348
0.001,IIYZXZ,8.915795135907254
0.001,YZXXZX,8.917360995908153
0.001,YYYXIX,8.916456144056488
0.001,XYYYZX,8.916456144056488
0.001,IXZYXI,8.916603234930829
0.001,XXIXXZ,8.917360995962348
0.001,IZZIII,8.920566439860185
0.001,YYIZII,8.920403275863343
0.001,IIXIZI,8.919645852129177
0.001,XXYIZX,8.915631322580603
0.001,ZYIZZI,8.919645852737697
0.001,ZYXXYY,8.912045944663628
0.001,YXIXYI,8.917360995962348
0.001,YIIIIY,8.917485389590338
0.001,IYXYXI,8.915631322451109
0.001,XZZZYI,8.917488521818088
0.001,ZXYZXY,8.911003341822756
0.001,XIYZZZ,8.920329686305044
0.001,YXYIZX,8.915631322580603
0.001,XIXYZZ,8.921152595656787
0.001,IYXIXY,8.911003341822756
0.001,IIYXYI,8.916610615811049
0.001,XXZXZX,8.917352816489156
0.001,IZXYZZ,8.920403274926016
0.001,YIZYIZ,8.921879148219146
0.001,IXIYIX,8.916579771618052
0.001,IIXIYZ,8.915795135907254
0.001,YZXZYZ,8.916579771557988
0.001,IXZIYY,8.91197525373674
0.001,XYIZZY,8.916610615728448
0.001,ZZIXIZ,8.921479365331376
0.001,YXYXXY,8.912564446961383
0.001,XXZYIX,8.917352816489156
0.001,ZXXIZY,8.914915162639165
0.001,IXIXZZ,8.92032968629333
0.001,ZZYYXX,8.912751981705657
0.001,YIZZIZ,8.921479364450548
0.001,YIIIXY,8.913644505273016
0.001,IYXIXI,8.914915162669445
0.001,IYZZZX,8.915795135929347
0.001,ZXYZYI,8.914915162669445
0.001,IZXIIY,8.915787326096048
0.001,IIXYYX,8.912751981705657
0.001,XYIYZI,8.92115259593341
0.001,XIZYZZ,8.921879148219146
0.001,YIZIIZ,8.921479364450548
0.001,IYXXZZ,8.919387409390886
0.001,YYIZYZ,8.916579838388898
0.001,YIIXXI,8.91838812457731
0.001,IZIXYX,8.913644506310721
0.001,YXIIXY,8.912751981804039
0.001,XZYZZZ,8.920329686305044
0.001,ZYXIIZ,8.918673485589395
0.001,IZIZXY,8.913042055927638
0.001,ZXZYZI,8.92032968629333
0.001,XXYXXX,8.912564446961383
0.001,IIIXIZ,8.921479365331376
0.001,IXYXXX,8.912045944663628
0.001,ZYYIYX,8.911003341822756
0.001,XIZZIY,8.917485389590338
0.001,XZIXXX,8.914392821562867
0.001,YYXYIX,8.916456144056488
0.001,XIIYZI,8.921879148219146
0.001,IYYZXY,8.911003341822756
0.001,XZIIZZ,8.921479364450548
0.001,IYXXZZ,8.919387409390886
0.002,IIIIII,8.924592017190346
0.002,XIXZXY,8.908886833786683
0.002,ZYXIYY,8.905417034471686
0.002,YXZYXX,8.910287284467243
0.002,YXZZIZ,8.924263525011616
0.002,IYZIYX,8.907409328185972
0.002,IXIIYZ,8.914973415431414
0.002,YXXYIX,8.9161794722962
0.002,YXIYYZ,8.918098676773404
0.002,ZYXIYY,8.905417034471686
0.002,IZZZXX,8.909269017136705
0.002,YXIZII,8.924263525011616
0.002,ZYIZYY,8.907409328185972
0.002,YXXYIX,8.9161794722962
0.002,YXXZXZ,8.914700526522418
0.002,IZXZZI,8.922901070336703
0.002,XIXZIY,8.91665469274545
0.002,YXIXXY,8.910287284467243
0.002,ZZXYZZ,8.924263524719496
0.002,XZXZIX,8.91665469274545
0.002,XYYZZY,8.914716737155048
0.002,IYXXYI,8.914716737272977
0.002,ZZZXYX,8.910834227142056
0.002,XIZXIZ,8.927609130404187
0.002,YZZZII,8.925994109907158
0.002,XZIXII,8.927609130404187
0.002,IXYYII,8.92234380480744
0.002,YZXZXY,8.908886833786683
0.002,XZZZIX,8.918486332746086
0.002,ZXYYYY,8.906950460258779
0.002,ZZZYYI,8.918486332611671
0.002,IIZZYY,8.909269017136705
0.002,XZZYZX,8.919980567707457
0.002,ZZXZXX,8.90740932784686
0.002,YXIXYI,8.918098676773404
0.002,IIYZXZ,8.915042701033615
0.002,YZXXZX,8.918098676537074
0.002,YYYXIX,8.9161794722962
0.002,XYYYZX,8.9161794722962
0.002,IXZYXI,8.916654692570868
0.002,XXIXXZ,8.918098676773404
0.002,IZZIII,8.924592017190346
0.002,YYIZII,8.924263525011616
0.002,IIXIZI,8.922901070336703
0.002,XXYIZX,8.914716737155048
0.002,ZYIZZI,8.922901070304308
0.002,ZYXXYY,8.906950460258779
0.002,YXIXYI,8.918098676773404
0.002,YIIIIY,8.918486332746086
0.002,IYXYXI,8.914716737272977
0.002,XZZZYI,8.918475131735024
0.002,ZXYZXY,8.905417034471686
0.002,XIYZZZ,8.923649001618555
0.002,YXYIZX,8.914716737155048
0.002,XIXYZZ,8.925717193160665
0.002,IYXIXY,8.905417034471686
0.002,IIYXYI,8.91666512433523
0.002,XXZXZX,8.918162991805636
0.002,IZXYZZ,8.924263524719496
0.002,YIZYIZ,8.927609130404187
0.002,IXIYIX,8.916596439279374
0.002,IIXIYZ,8.915042701033615
0.002,YZXZYZ,8.916596439283888
0.002,IXZIYY,8.907409328185972
0.002,XYIZZY,8.916665124313019
0.002,ZZIXIZ,8.925994110260776
0.002,YXYXXY,8.908649578430847
0.002,XXZYIX,8.918162991805636
0.002,ZXXIZY,8.913085668081967
0.002,IXIXZZ,8.923649004233791
0.002,ZZYYXX,8.908966714114735
0.002,YIZZIZ,8.925994109907158
0.002,YIIIXY,8.910834226980517
0.002,IYXIXI,8.913085667717441
0.002,IYZZZX,8.91504270079177
0.002,ZXYZYI,8.913085667717441
0.002,IZXIIY,8.914973415006326
0.002,IIXYYX,8.908966714114735
0.002,XYIYZI,8.92571719296149
0.002,XIZYZZ,8.927609130404187
0.002,YIZIIZ,8.925994109907158
0.002,IYXXZZ,8.92234380480744
0.002,YYIZYZ,8.916610220519077
0.002,YIIXXI,8.91998056749439
0.002,IZIXYX,8.910834227142056
0.002,YXIIXY,8.908966714013681
0.002,XZYZZZ,8.923649001618555
0.002,ZYXIIZ,8.920774552814882
0.002,IZIZXY,8.909269017136705
0.002,ZXZYZI,8.923649004233791
0.002,XXYXXX,8.908649578430847
0.002,IIIXIZ,8.925994110260776
0.002,IXYXXX,8.906950460258779
0.002,ZYYIYX,8.905417034471686
0.002,XIZZIY,8.918486332746086
0.002,XZIXXX,8.9122115301867
0.002,YYXYIX,8.9161794722962
0.002,XIIYZI,8.927609130404187
0.002,IYYZXY,8.905417034471686
0.002,XZIIZZ,8.925994109907158
0.002,IYXXZZ,8.92234380480744
0.005,IIIIII,8.936713894044699
0.005,XIXZXY,8.89757320422191
0.005,ZYXIYY,8.888717746560133
0.005,YXZYXX,8.901324075124982
0.005,YXZZIZ,8.935904584417708
0.005,IYZIYX,8.893775461278587
0.005,IXIIYZ,8.912519654961415
0.005,YXXYIX,8.915555581811288
0.005,YXIYYZ,8.920213007399152
0.005,ZYXIYY,8.888717746560133
0.005,IZZZXX,8.898338251113374
0.005,YXIZII,8.935904584417708
0.005,ZYIZYY,8.893775461278587
0.005,YXXYIX,8.915555581811288
0.005,YXXZXZ,8.911912798601794
0.005,IZXZZI,8.93226808167518
0.005,XIXZIY,8.916971798681525
0.005,YXIXXY,8.901324075124982
0.005,ZZXYZZ,8.935904584326815
0.005,XZXZIX,8.916971798681525
0.005,XYYZZY,8.912062820278365
0.005,IYXXYI,8.91206282009372
0.005,ZZZXYX,8.902330261197251
0.005,XIZXIZ,8.943954470735841
0.005,YZZZII,8.940772724509188
0.005,XZIXII,8.943954470735841
0.005,IXYYII,8.931257249706361
0.005,YZXZXY,8.89757320422191
0.005,XZZZIX,8.92144395797726
0.005,ZXYYYY,8.892500159254357
0.005,ZZZYYI,8.921443957981783
0.005,IIZZYY,8.898338251113374
0.005,XZZYZX,8.925255294392176
0.005,ZZXZXX,8.893775461250875
0.005,YXIXYI,8.920213007399152
0.005,IIYZXZ,8.912831280576547
0.005,YZXXZX,8.920213006108783
0.005,YYYXIX,8.915555581811288
0.005,XYYYZX,8.915555581811288
0.005,IXZYXI,8.916971806753612
0.005,XXIXXZ,8.920213007399152
0.005,IZZIII,8.936713894044699
0.005,YYIZII,8.935904584417708
0.005,IIXIZI,8.93226808167518
0.005,XXYIZX,8.912062820278365
0.005,ZYIZZI,8.932268081928742
0.005,ZYXXYY,8.892500159254357
0.005,YXIXYI,8.920213007399152
0.005,YIIIIY,8.92144395797726
0.005,IYXYXI,8.91206282009372
0.005,XZZZYI,8.921474562128855
0.005,ZXYZXY,8.888717746560133
0.005,XIYZZZ,8.936049647976732
0.005,YXYIZX,8.912062820278365
0.005,XIXYZZ,8.939818821239925
0.005,IYXIXY,8.888717746560133
0.005,IIYXYI,8.916791528421701
0.005,XXZXZX,8.920619578416053
0.005,IZXYZZ,8.935904584326815
0.005,YIZYIZ,8.943954470735841
0.005,IXIYIX,8.916668130911024
0.005,IIXIYZ,8.912831280576547
0.005,YZXZYZ,8.91666813083887
0.005,IXZIYY,8.893775461278587
0.005,XYIZZY,8.916791528493711
0.005,ZZIXIZ,8.94077272485796
0.005,YXYXXY,8.896868712114836
0.005,XXZYIX,8.920619578416053
0.005,ZXXIZY,8.907989316727397
0.005,IXIXZZ,8.936049648382044
0.005,ZZYYXX,8.897643439333335
0.005,YIZZIZ,8.940772724509188
0.005,YIIIXY,8.902330261162904
0.005,IYXIXI,8.907989316165398
0.005,IYZZZX,8.91283128070516
0.005,ZXYZYI,8.907989316165398
0.005,IZXIIY,8.91251965182934
0.005,IIXYYX,8.897643439333335
0.005,XYIYZI,8.939818820990286
0.005,XIZYZZ,8.943954470735841
0.005,YIZIIZ,8.940772724509188
0.005,IYXXZZ,8.931257249706361
0.005,YYIZYZ,8.916776383014202
0.005,YIIXXI,8.925255294926208
0.005,IZIXYX,8.902330261197251
0.005,YXIIXY,8.897643439382305
0.005,XZYZZZ,8.936049647976732
0.005,ZYXIIZ,8.926926771782675
0.005,IZIZXY,8.898338251113374
0.005,ZXZYZI,8.936049648382044
0.005,XXYXXX,8.896868712114836
0.005,IIIXIZ,8.94077272485796
0.005,IXYXXX,8.892500159254357
0.005,ZYYIYX,8.888717746560133
0.005,XIZZIY,8.92144395797726
0.005,XZIXXX,8.906211587235717
0.005,YYXYIX,8.915555581811288
0.005,XIIYZI,8.943954470735841
0.005,IYYZXY,8.888717746560133
0.005,XZIIZZ,8.940772724509188
0.005,IYXXZZ,8.931257249706361
0.01,IIIIII,8.957025367476612
0.01,XIXZXY,8.878479323577658
0.01,ZYXIYY,8.861393896760143
0.01,YXZYXX,8.886225768085021
0.01,YXZZIZ,8.954982706091867
0.01,IYZIYX,8.870885365820005
0.01,IXIIYZ,8.908829286211136
0.01,YXXYIX,8.914144058837083
0.01,YXIYYZ,8.924359825884201
0.01,ZYXIYY,8.861393896760143
0.01,IZZZXX,8.879990867441489
0.01,YXIZII,8.954982706091867
0.01,ZYIZYY,8.870885365820005
0.01,YXXYIX,8.914144058837083
0.01,YXXZXZ,8.907546855787249
0.01,IZXZZI,8.946830771422457
0.01,XIXZIY,8.917254236882705
0.01,YXIXXY,8.886225768085021
0.01,ZZXYZZ,8.954982707825828
0.01,XZXZIX,8.917254236882705
0.01,XYYZZY,8.907668848848607
0.01,IYXXYI,8.907668848818817
0.01,ZZZXYX,8.887896464808348
0.01,XIZXIZ,8.972716511013044
0.01,YZZZII,8.964618808377296
0.01,XZIXII,8.972716511013044
0.01,IXYYII,8.945413087114648
0.01,YZXZXY,8.878479323577658
0.01,XZZZIX,8.926384187679773
0.01,ZXYYYY,8.869307658794309
0.01,ZZZYYI,8.926384187650813
0.01,IIZZYY,8.879990867441489
0.01,XZZYZX,8.934192526949998
0.01,ZZXZXX,8.870885365941332
0.01,YXIXYI,8.924359825884201
0.01,IIYZXZ,8.909036721292248
0.01,YZXXZX,8.924359826706494
0.01,YYYXIX,8.914144058837083
0.01,XYYYZX,8.914144058837083
0.01,IXZYXI,8.91725423636681
0.01,XXIXXZ,8.924359825884201
0.01,IZZIII,8.957025367476612
0.01,YYIZII,8.954982706091867
0.01,IIXIZI,8.946830771422457
0.01,XXYIZX,8.907668848848607
0.01,ZYIZZI,8.946830772529824
0.01,ZYXXYY,8.869307658794309
0.01,YXIXYI,8.924359825884201
0.01,YIIIIY,8.926384187679773
0.01,IYXYXI,8.907668848818817
0.01,XZZZYI,8.926363205108128
0.01,ZXYZXY,8.861393896760143
0.01,XIYZZZ,8.955070342280079
0.01,YXYIZX,8.907668848848607
0.01,XIXYZZ,8.962868470955607
0.01,IYXIXY,8.861393896760143
0.01,IIYXYI,8.916604339879541
0.01,XXZXZX,8.924907666562468
0.01,IZXYZZ,8.954982707825828
0.01,YIZYIZ,8.972716511013044
0.01,IXIYIX,8.916670603242563
0.01,IIXIYZ,8.909036721292248
0.01,YZXZYZ,8.916670603131905
0.01,IXZIYY,8.870885365820005
0.01,XYIZZY,8.916604338368318
0.01,ZZIXIZ,8.964618808202886
0.01,YXYXXY,8.877350114391009
0.01,XXZYIX,8.924907666562468
0.01,ZXXIZY,8.899584017185093
0.01,IXIXZZ,8.955070341703259
0.01,ZZYYXX,8.878504131505697
0.01,YIZZIZ,8.964618808377296
0.01,YIIIXY,8.88789646513144
0.01,IYXIXI,8.899584016177258
0.01,IYZZZX,8.909036721031358
0.01,ZXYZYI,8.899584016177258
0.01,IZXIIY,8.908829286988782
0.01,IIXYYX,8.878504131505697
0.01,XYIYZI,8.962868471776332
0.01,XIZYZZ,8.972716511013044
0.01,YIZIIZ,8.964618808377296
0.01,IYXXZZ,8.945413087114648
0.01,YYIZYZ,8.917066035552793
0.01,YIIXXI,8.934192526347216
0.01,IZIXYX,8.887896464808348
0.01,YXIIXY,8.878504131439877
0.01,XZYZZZ,8.955070342280079
0.01,ZYXIIZ,8.937260561114163
0.01,IZIZXY,8.879990867441489
0.01,ZXZYZI,8.955070341703259
0.01,XXYXXX,8.877350114391009
0.01,IIIXIZ,8.964618808202886
0.01,IXYXXX,8.869307658794309
0.01,ZYYIYX,8.861393896760143
0.01,XIZZIY,8.926384187679773
0.01,XZIXXX,8.895705445998955
0.01,YYXYIX,8.914144058837083
0.01,XIIYZI,8.972716511013044
0.01,IYYZXY,8.861393896760143
