gamma,Pauli_string,energy_gap
0.0001,ZYYIYX,45.42868084757523
0.0001,XIZZIY,45.42837625229395
0.0001,XZIXXX,45.42903499650562
0.0001,YYXYIX,45.429020305518506
0.0001,XIIYZI,45.428383535721025
0.0001,IYYZXY,45.42868084757523
0.0001,XZIIZZ,45.4280500095975
0.0001,IYXXZZ,45.42836204502362
0.0002,IIIIII,45.42690111645689
0.0002,XIXZXY,45.42918265637828
0.0002,ZYXIYY,45.42883017057654
0.0002,YXZYXX,45.429848065695424
0.0002,YXZZIZ,45.42787958156973
0.0002,IYZIYX,45.42851768818182
0.0002,IXIIYZ,45.42786842791287
0.0002,YXXYIX,45.42951085370504
0.0002,YXIYYZ,45.429199479077845
0.0002,ZYXIYY,45.42883017057654
0.0002,IZZZXX,45.428208584034984
0.0002,YXIZII,45.42787958156973
0.0002,ZYIZYY,45.42851768818182
0.0002,YXXYIX,45.42951085370504
0.0002,YXXZXZ,45.42883983617584
0.0002,IZXZZI,45.42721377962207
0.0002,XIXZIY,45.428535145260874
0.0002,YXIXXY,45.429848065695424
0.0002,ZZXYZZ,45.42787958156105
0.0002,XZXZIX,45.428535145260874
0.0002,XYYZZY,45.42884359721368
0.0002,IYXXYI,45.42884359723821
0.0002,ZZZXYX,45.428872569034674
0.0002,XIZXIZ,45.428236469819545
0.0002,YZZZII,45.4275680312116
0.0002,XZIXII,45.428236469819545
0.0002,IXYYII,45.42819330779185
0.0002,YZXZXY,45.42918265637828
0.0002,XZZZIX,45.428221706390396
0.0002,ZXYYYY,45.42949330906074
0.0002,ZZZYYI,45.42822170633452
0.0002,IIZZYY,45.428208584034984
0.0002,XZZYZX,45.42888775005096
0.0002,ZZXZXX,45.4285176881732
0.0002,YXIXYI,45.429199479077845
0.0002,IIYZXZ,45.42786549344237
0.0002,YZXXZX,45.429199479080175
0.0002,YYYXIX,45.42951085370504
0.0002,XYYYZX,45.42951085370504
0.0002,IXZYXI,45.428535145234164
0.0002,XXIXXZ,45.429199479077845
0.0002,IZZIII,45.42690111645689
0.0002,YYIZII,45.42787958156973
0.0002,IIXIZI,45.42721377962207
0.0002,XXYIZX,45.42884359721368
0.0002,ZYIZZI,45.42721377965746
0.0002,ZYXXYY,45.42949330906074
0.0002,YXIXYI,45.429199479077845
0.0002,YIIIIY,45.428221706390396
0.0002,IYXYXI,45.42884359723821
0.0002,XZZZYI,45.42822009051106
0.0002,ZXYZXY,45.42883017057654
0.0002,XIYZZZ,45.427879825805654
0.0002,YXYIZX,45.42884359721368
0.0002,XIXYZZ,45.42854605154015
0.0002,IYXIXY,45.42883017057654
0.0002,IIYXYI,45.42852965213492
0.0002,XXZXZX,45.42919647082905
0.0002,IZXYZZ,45.42787958156105
0.0002,YIZYIZ,45.428236469819545
0.0002,IXIYIX,45.42853215051762
0.0002,IIXIYZ,45.42786549344237
0.0002,YZXZYZ,45.42853215045147
0.0002,IXZIYY,45.42851768818182
0.0002,XYIZZY,45.42852965214708
0.0002,ZZIXIZ,45.42756803121403
0.0002,YXYXXY,45.43015701639442
0.0002,XXZYIX,45.42919647082905
0.0002,ZXXIZY,45.42817973779048
0.0002,IXIXZZ,45.42787982583106
0.0002,ZZYYXX,45.42918311006822
0.0002,YIZZIZ,45.4275680312116
0.0002,YIIIXY,45.42887256892019
0.0002,IYXIXI,45.42817973786491
0.0002,IYZZZX,45.42786549342451
0.0002,ZXYZYI,45.42817973786491
0.0002,IZXIIY,45.427868427936275
0.0002,IIXYYX,45.42918311006822
0.0002,XYIYZI,45.42854605154245
0.0002,XIZYZZ,45.428236469819545
0.0002,YIZIIZ,45.4275680312116
0.0002,IYXXZZ,45.42819330779185
0.0002,YYIZYZ,45.428532044142024
0.0002,YIIXXI,45.42888775001901
0.0002,IZIXYX,45.428872569034674
0.0002,YXIIXY,45.42918311013138
0.0002,XZYZZZ,45.427879825805654
0.0002,ZYXIIZ,45.42752591535264
0.0002,IZIZXY,45.428208584034984
0.0002,ZXZYZI,45.42787982583106
0.0002,XXYXXX,45.43015701639442
0.0002,IIIXIZ,45.42756803121403
0.0002,IXYXXX,45.42949330906074
0.0002,ZYYIYX,45.42883017057654
0.0002,XIZZIY,45.428221706390396
0.0002,XZIXXX,45.42953819315884
0.0002,YYXYIX,45.42951085370504
0.0002,XIIYZI,45.428236469819545
0.0002,IYYZXY,45.42883017057654
0.0002,XZIIZZ,45.4275680312116
0.0002,IYXXZZ,45.42819330779185
0.0005,IIIIII,45.42444798344098
0.0005,XIXZXY,45.43014826012399
0.0005,ZYXIYY,45.42927245696679
0.0005,YXZYXX,45.43178624196151
0.0005,YXZZIZ,45.426899740265085
0.0005,IYZIYX,45.42848689112735
0.0005,IXIIYZ,45.42688215419584
0.0005,YXXYIX,45.43097112023351
0.0005,YXIYYZ,45.43020658650875
0.0005,ZYXIYY,45.42927245696679
0.0005,IZZZXX,45.42773390852564
0.0005,YXIZII,45.426899740265085
0.0005,ZYIZYY,45.42848689112735
0.0005,YXXYIX,45.43097112023351
0.0005,YXXZXZ,45.42928222509293
0.0005,IZXZZI,45.42523625016785
0.0005,XIXZIY,45.42856414257589
0.0005,YXIXXY,45.43178624196151
0.0005,ZZXYZZ,45.426899740042536
0.0005,XZXZIX,45.42856414257589
0.0005,XYYZZY,45.42931577753982
0.0005,IYXXYI,45.429315777541184
0.0005,ZZZXYX,45.429368658930436
0.0005,XIZXIZ,45.42779881467992
0.0005,YZZZII,45.426119875735594
0.0005,XZIXII,45.42779881467992
0.0005,IXYYII,45.42766869655665
0.0005,YZXZXY,45.43014826012399
0.0005,XZZZIX,45.42775653024403
0.0005,ZXYYYY,45.43092763904799
0.0005,ZZZYYI,45.427756530290914
0.0005,IIZZYY,45.42773390852564
0.0005,XZZYZX,45.42942751289051
0.0005,ZZXZXX,45.42848689122779
0.0005,YXIXYI,45.43020658650875
0.0005,IIYZXZ,45.42686412407115
0.0005,YZXXZX,45.430206586566385
0.0005,YYYXIX,45.43097112023351
0.0005,XYYYZX,45.43097112023351
0.0005,IXZYXI,45.42856414168076
0.0005,XXIXXZ,45.43020658650875
0.0005,IZZIII,45.42444798344098
0.0005,YYIZII,45.426899740265085
0.0005,IIXIZI,45.42523625016785
0.0005,XXYIZX,45.42931577753982
0.0005,ZYIZZI,45.42523625029925
0.0005,ZYXXYY,45.43092763904799
0.0005,YXIXYI,45.43020658650875
0.0005,YIIIIY,45.42775653024403
0.0005,IYXYXI,45.429315777541184
0.0005,XZZZYI,45.42770944736952
0.0005,ZXYZXY,45.42927245696679
0.0005,XIYZZZ,45.426900832239966
0.0005,YXYIZX,45.42931577753982
0.0005,XIXYZZ,45.428564948348445
0.0005,IYXIXY,45.42927245696679
0.0005,IIYXYI,45.42851715324515
0.0005,XXZXZX,45.43018915095715
0.0005,IZXYZZ,45.426899740042536
0.0005,YIZYIZ,45.42779881467992
0.0005,IXIYIX,45.42852287329563
0.0005,IIXIYZ,45.42686412407115
0.0005,YZXZYZ,45.42852287319029
0.0005,IXZIYY,45.42848689112735
0.0005,XYIZZY,45.428517153153855
0.0005,ZZIXIZ,45.42611987587893
0.0005,YXYXXY,45.432578043929325
0.0005,XXZYIX,45.43018915095715
0.0005,ZXXIZY,45.42764540530243
0.0005,IXIXZZ,45.426900832374294
0.0005,ZZYYXX,45.430154694536135
0.0005,YIZZIZ,45.426119875735594
0.0005,YIIIXY,45.42936865925627
0.0005,IYXIXI,45.42764540547475
0.0005,IYZZZX,45.4268641240392
0.0005,ZXYZYI,45.42764540547475
0.0005,IZXIIY,45.4268821543302
0.0005,IIXYYX,45.430154694536135
0.0005,XYIYZI,45.42856494857273
0.0005,XIZYZZ,45.42779881467992
0.0005,YIZIIZ,45.426119875735594
0.0005,IYXXZZ,45.42766869655665
0.0005,YYIZYZ,45.42854756785433
0.0005,YIIXXI,45.42942751280717
0.0005,IZIXYX,45.429368658930436
0.0005,YXIIXY,45.430154694574895
0.0005,XZYZZZ,45.426900832239966
0.0005,ZYXIIZ,45.4260210875164
0.0005,IZIZXY,45.42773390852564
0.0005,ZXZYZI,45.426900832374294
0.0005,XXYXXX,45.432578043929325
0.0005,IIIXIZ,45.42611987587893
0.0005,IXYXXX,45.43092763904799
0.0005,ZYYIYX,45.42927245696679
0.0005,XIZZIY,45.42775653024403
0.0005,XZIXXX,45.43104732695114
0.0005,YYXYIX,45.43097112023351
0.0005,XIIYZI,45.42779881467992
0.0005,IYYZXY,45.42927245696679
0.0005,XZIIZZ,45.426119875735594
0.0005,IYXXZZ,45.42766869655665
0.001,IIIIII,45.42035229054705
0.001,XIXZXY,45.431737396986705
0.001,ZYXIYY,45.43000333616499
0.001,YXZYXX,45.43495949839195
0.001,YXZZIZ,45.4252641318827
0.001,IYZIYX,45.428420770702864
0.001,IXIIYZ,45.42526224312419
0.001,YXXYIX,45.43340236788416
0.001,YXIYYZ,45.431901833973455
0.001,ZYXIYY,45.43000333616499
0.001,IZZZXX,45.42696640418796
0.001,YXIZII,45.4252641318827
0.001,ZYIZYY,45.428420770702864
0.001,YXXYIX,45.43340236788416
0.001,YXXZXZ,45.42997742406827
0.001,IZXZZI,45.421938563786966
0.001,XIXZIY,45.42866132807834
0.001,YXIXXY,45.43495949839195
0.001,ZZXYZZ,45.42526413212526
0.001,XZXZIX,45.42866132807834
0.001,XYYZZY,45.43011087712216
0.001,IYXXYI,45.43011087718752
0.001,ZZZXYX,45.43017551388991
0.001,XIZXIZ,45.42708777721262
0.001,YZZZII,45.423700960706185
0.001,XZIXII,45.42708777721262
0.001,IXYYII,45.42678278842884
0.001,YZXZXY,45.431737396986705
0.001,XZZZIX,45.42699898084502
0.001,ZXYYYY,45.433293186520444
0.001,ZZZYYI,45.42699898095294
0.001,IIZZYY,45.42696640418796
0.001,XZZYZX,45.43034796982938
0.001,ZZXZXX,45.42842076990679
0.001,YXIXYI,45.431901833973455
0.001,IIYZXZ,45.42518041093197
0.001,YZXXZX,45.43190183398182
0.001,YYYXIX,45.43340236788416
0.001,XYYYZX,45.43340236788416
0.001,IXZYXI,45.42866132901029
0.001,XXIXXZ,45.431901833973455
0.001,IZZIII,45.42035229054705
0.001,YYIZII,45.4252641318827
0.001,IIXIZI,45.421938563786966
0.001,XXYIZX,45.43011087712216
0.001,ZYIZZI,45.421938563831766
0.001,ZYXXYY,45.433293186520444
0.001,YXIXYI,45.431901833973455
0.001,YIIIIY,45.42699898084502
0.001,IYXYXI,45.43011087718752
0.001,XZZZYI,45.426796018497036
0.001,ZXYZXY,45.43000333616499
0.001,XIYZZZ,45.42526774505886
0.001,YXYIZX,45.43011087712216
0.001,XIXYZZ,45.42859511718061
0.001,IYXIXY,45.43000333616499
0.001,IIYXYI,45.42847318046897
0.001,XXZXZX,45.43181980135493
0.001,IZXYZZ,45.42526413212526
0.001,YIZYIZ,45.42708777721262
0.001,IXIYIX,45.42849624325071
0.001,IIXIYZ,45.42518041093197
0.001,YZXZYZ,45.42849624337117
0.001,IXZIYY,45.428420770702864
0.001,XYIZZY,45.42847318041795
0.001,ZZIXIZ,45.423700960797184
0.001,YXYXXY,45.43659030517921
0.001,XXZYIX,45.43181980135493
0.001,ZXXIZY,45.42675757864681
0.001,IXIXZZ,45.42526774512664
0.001,ZZYYXX,45.43176431892283
0.001,YIZZIZ,45.423700960706185
0.001,YIIIXY,45.43017551388835
0.001,IYXIXI,45.426757578566914
0.001,IYZZZX,45.42518041079714
0.001,ZXYZYI,45.426757578566914
0.001,IZXIIY,45.42526224322364
0.001,IIXYYX,45.43176431892283
0.001,XYIYZI,45.42859511724379
0.001,XIZYZZ,45.42708777721262
0.001,YIZIIZ,45.423700960706185
0.001,IYXXZZ,45.42678278842884
0.001,YYIZYZ,45.428592479936675
0.001,YIIXXI,45.43034796996404
0.001,IZIXYX,45.43017551388991
0.001,YXIIXY,45.43176431894381
0.001,XZYZZZ,45.42526774505886
0.001,ZYXIIZ,45.423520784233766
0.001,IZIZXY,45.42696640418796
0.001,ZXZYZI,45.42526774512664
0.001,XXYXXX,45.43659030517921
0.001,IIIXIZ,45.423700960797184
0.001,IXYXXX,45.433293186520444
0.001,ZYYIYX,45.43000333616499
0.001,XIZZIY,45.42699898084502
0.001,XZIXXX,45.43356195765775
0.001,YYXYIX,45.43340236788416
0.001,XIIYZI,45.42708777721262
0.001,IYYZXY,45.43000333616499
0.001,XZIIZZ,45.423700960706185
0.001,IYXXZZ,45.42678278842884
0.002,IIIIII,45.4121082171281
0.002,XIXZXY,45.43498184174814
0.002,ZYXIYY,45.43159781048132
0.002,YXZYXX,45.441561161741696
0.002,YXZZIZ,45.42192520555499
0.002,IYZIYX,45.42833869510086
0.002,IXIIYZ,45.42213800428794
0.002,YXXYIX,45.43830420487379
0.002,YXIYYZ,45.43543508426864
0.002,ZYXIYY,45.43159781048132
0.002,IZZZXX,45.425525382125294
0.002,YXIZII,45.42192520555499
0.002,ZYIZYY,45.42833869510086
0.002,YXXYIX,45.43830420487379
0.002,YXXZXZ,45.431770671825944
0.002,IZXZZI,45.41529486890333
0.002,XIXZIY,45.42891937969032
0.002,YXIXXY,45.441561161741696
0.002,ZZXYZZ,45.42192520545761
0.002,XZXZIX,45.42891937969032
0.002,XYYZZY,45.43169516203831
0.002,IYXXYI,45.431695161922065
0.002,ZZZXYX,45.432210744659024
0.002,XIZXIZ,45.42568866842736
0.002,YZZZII,45.41884693527204
0.002,XZIXII,45.42568866842736
0.002,IXYYII,45.42522291629999
0.002,YZXZXY,45.43498184174814
0.002,XZZZIX,45.42550425271278
0.002,ZXYYYY,45.4379354202865
0.002,ZZZYYI,45.42550425259842
0.002,IIZZYY,45.425525382125294
0.002,XZZYZX,45.43227916700855
0.002,ZZXZXX,45.42833869590862
0.002,YXIXYI,45.43543508426864
0.002,IIYZXZ,45.421799536441846
0.002,YZXXZX,45.435435086121
0.002,YYYXIX,45.43830420487379
0.002,XYYYZX,45.43830420487379
0.002,IXZYXI,45.42891937958417
0.002,XXIXXZ,45.43543508426864
0.002,IZZIII,45.4121082171281
0.002,YYIZII,45.42192520555499
0.002,IIXIZI,45.41529486890333
0.002,XXYIZX,45.43169516203831
0.002,ZYIZZI,45.41529486959139
0.002,ZYXXYY,45.4379354202865
0.002,YXIXYI,45.43543508426864
0.002,YIIIIY,45.42550425271278
0.002,IYXYXI,45.431695161922065
0.002,XZZZYI,45.425698241742545
0.002,ZXYZXY,45.43159781048132
0.002,XIYZZZ,45.42197448257082
0.002,YXYIZX,45.43169516203831
0.002,XIXYZZ,45.42883761633323
0.002,IYXIXY,45.43159781048132
0.002,IIYXYI,45.428254579265854
0.002,XXZXZX,45.435070250915956
0.002,IZXYZZ,45.42192520545761
0.002,YIZYIZ,45.42568866842736
0.002,IXIYIX,45.42854365742261
0.002,IIXIYZ,45.421799536441846
0.002,YZXZYZ,45.42854365761377
0.002,IXZIYY,45.42833869510086
0.002,XYIZZY,45.42825457932687
0.002,ZZIXIZ,45.41884693529531
0.002,YXYXXY,45.44447577356565
0.002,XXZYIX,45.435070250915956
0.002,ZXXIZY,45.42512086955022
0.002,IXIXZZ,45.42197448127941
0.002,ZZYYXX,45.43490815564573
0.002,YIZZIZ,45.41884693527204
0.002,YIIIXY,45.432210745893165
0.002,IYXIXI,45.42512086943316
0.002,IYZZZX,45.42179953642741
0.002,ZXYZYI,45.42512086943316
0.002,IZXIIY,45.42213800375713
0.002,IIXYYX,45.43490815564573
0.002,XYIYZI,45.42883761699871
0.002,XIZYZZ,45.42568866842736
0.002,YIZIIZ,45.41884693527204
0.002,IYXXZZ,45.42522291629999
0.002,YYIZYZ,45.428652741327774
0.002,YIIXXI,45.43227916710098
0.002,IZIXYX,45.432210744659024
0.002,YXIIXY,45.43490815496708
0.002,XZYZZZ,45.42197448257082
0.002,ZYXIIZ,45.41861802981929
0.002,IZIZXY,45.425525382125294
0.002,ZXZYZI,45.42197448127941
0.002,XXYXXX,45.44447577356565
0.002,IIIXIZ,45.41884693529531
0.002,IXYXXX,45.4379354202865
0.002,ZYYIYX,45.43159781048132
0.002,XIZZIY,45.42550425271278
0.002,XZIXXX,45.438629936096866
0.002,YYXYIX,45.43830420487379
0.002,XIIYZI,45.42568866842736
0.002,IYYZXY,45.43159781048132
0.002,XZIIZZ,45.41884693527204
0.002,IYXXZZ,45.42522291629999
0.005,IIIIII,45.38755320296147
0.005,XIXZXY,45.445173381082576
0.005,ZYXIYY,45.436602699254166
0.005,YXZYXX,45.46121126220969
0.005,YXZZIZ,45.41178260746518
0.005,IYZIYX,45.428445061348775
0.005,IXIIYZ,45.41318328148593
0.005,YXXYIX,45.45320914071283
0.005,YXIYYZ,45.44618287182178
0.005,ZYXIYY,45.436602699254166
0.005,IZZZXX,45.42184217897557
0.005,YXIZII,45.41178260746518
0.005,ZYIZYY,45.428445061348775
0.005,YXXYIX,45.45320914071283
0.005,YXXZXZ,45.43698783780002
0.005,IZXZZI,45.39565300839475
0.005,XIXZIY,45.430912237169544
0.005,YXIXXY,45.46121126220969
0.005,ZZXYZZ,45.41178260656301
0.005,XZXZIX,45.430912237169544
0.005,XYYZZY,45.43608288276012
0.005,IYXXYI,45.43608288151693
0.005,ZZZXYX,45.43842033277585
0.005,XIZXIZ,45.42357777483315
0.005,YZZZII,45.40415697384592
0.005,XZIXII,45.42357777483315
0.005,IXYYII,45.4212088146171
0.005,YZXZXY,45.445173381082576
0.005,XZZZIX,45.42081536917254
0.005,ZXYYYY,45.452783942844334
0.005,ZZZYYI,45.42081536835579
0.005,IIZZYY,45.42184217897557
0.005,XZZYZX,45.43840591887702
0.005,ZZXZXX,45.42844506190674
0.005,YXIXYI,45.44618287182178
0.005,IIYZXZ,45.41133760972551
0.005,YZXXZX,45.44618287081318
0.005,YYYXIX,45.45320914071283
0.005,XYYYZX,45.45320914071283
0.005,IXZYXI,45.43091223780706
0.005,XXIXXZ,45.44618287182178
0.005,IZZIII,45.38755320296147
0.005,YYIZII,45.41178260746518
0.005,IIXIZI,45.39565300839475
0.005,XXYIZX,45.43608288276012
0.005,ZYIZZI,45.3956530082585
0.005,ZYXXYY,45.452783942844334
0.005,YXIXYI,45.44618287182178
0.005,YIIIIY,45.42081536917254
0.005,IYXYXI,45.43608288151693
0.005,XZZZYI,45.42147216129958
0.005,ZXYZXY,45.436602699254166
0.005,XIYZZZ,45.41267842360256
0.005,YXYIZX,45.43608288276012
0.005,XIXYZZ,45.42920197748584
0.005,IYXIXY,45.436602699254166
0.005,IIYXYI,45.427647172274234
0.005,XXZXZX,45.444131399738765
0.005,IZXYZZ,45.41178260656301
0.005,YIZYIZ,45.42357777483315
0.005,IXIYIX,45.428532050115365
0.005,IIXIYZ,45.41133760972551
0.005,YZXZYZ,45.4285320497705
0.005,IXZIYY,45.428445061348775
0.005,XYIZZY,45.427647172162914
0.005,ZZIXIZ,45.40415697452427
0.005,YXYXXY,45.46739383755156
0.005,XXZYIX,45.444131399738765
0.005,ZXXIZY,45.420367832748866
0.005,IXIXZZ,45.41267842206426
0.005,ZZYYXX,45.44396748599128
0.005,YIZZIZ,45.40415697384592
0.005,YIIIXY,45.43842033556325
0.005,IYXIXI,45.42036783120374
0.005,IYZZZX,45.41133761028868
0.005,ZXYZYI,45.42036783120374
0.005,IZXIIY,45.413183280927434
0.005,IIXYYX,45.44396748599128
0.005,XYIYZI,45.42920197344429
0.005,XIZYZZ,45.42357777483315
0.005,YIZIIZ,45.40415697384592
0.005,IYXXZZ,45.4212088146171
0.005,YYIZYZ,45.42906825679694
0.005,YIIXXI,45.438405919524975
0.005,IZIXYX,45.43842033277585
0.005,YXIIXY,45.443967486461446
0.005,XZYZZZ,45.41267842360256
0.005,ZYXIIZ,45.403499170250804
0.005,IZIZXY,45.42184217897557
0.005,ZXZYZI,45.41267842206426
0.005,XXYXXX,45.46739383755156
0.005,IIIXIZ,45.40415697452427
0.005,IXYXXX,45.452783942844334
0.005,ZYYIYX,45.436602699254166
0.005,XIZZIY,45.42081536917254
0.005,XZIXXX,45.44376905767771
0.005,YYXYIX,45.45320914071283
0.005,XIIYZI,45.42357777483315
0.005,IYYZXY,45.436602699254166
0.005,XZIIZZ,45.40415697384592
0.005,IYXXZZ,45.4212088146171
0.01,IIIIII,45.34522656331369
0.01,XIXZXY,45.465090378257614
0.01,ZYXIYY,45.44710265900731
0.01,YXZYXX,45.494700398760614
0.01,YXZZIZ,45.39434048744028
0.01,IYZIYX,45.430937904066255
0.01,IXIIYZ,45.40001034804584
0.01,YXXYIX,45.47782975331379
0.01,YXIYYZ,45.46451134123807
0.01,ZYXIYY,45.44710265900731
0.01,IZZZXX,45.41974689087914
0.01,YXIZII,45.39434048744028
0.01,ZYIZYY,45.430937904066255
0.01,YXXYIX,45.47782975331379
0.01,YXXZXZ,45.44892818734246
0.01,IZXZZI,45.3632809688403
0.01,XIXZIY,45.43839915593944
0.01,YXIXXY,45.494700398760614
0.01,ZZXYZZ,45.39434048904073
0.01,XZXZIX,45.43839915593944
0.01,XYYZZY,45.445022652371314
0.01,IYXXYI,45.44502263666877
0.01,ZZZXYX,45.45410380489047
0.01,XIZXIZ,45.42040010773303
0.01,YZZZII,45.37895286718545
0.01,XZIXII,45.42040010773303
0.01,IXYYII,45.42193366813254
0.01,YZXZXY,45.465090378257614
0.01,XZZZIX,45.41454652296906
0.01,ZXYYYY,45.47448262393165
0.01,ZZZYYI,45.41454652325169
0.01,IIZZYY,45.41974689087914
0.01,XZZYZX,45.45225514472969
0.01,ZZXZXX,45.43093790170292
0.01,YXIXYI,45.46451134123807
0.01,IIYZXZ,45.39304493511938
0.01,YZXXZX,45.46451133404664
0.01,YYYXIX,45.47782975331379
0.01,XYYYZX,45.47782975331379
0.01,IXZYXI,45.43839915770648
0.01,XXIXXZ,45.46451134123807
0.01,IZZIII,45.34522656331369
0.01,YYIZII,45.39434048744028
0.01,IIXIZI,45.3632809688403
0.01,XXYIZX,45.445022652371314
0.01,ZYIZZI,45.363280964784266
0.01,ZYXXYY,45.47448262393165
0.01,YXIXYI,45.46451134123807
0.01,YIIIIY,45.41454652296906
0.01,IYXYXI,45.44502263666877
0.01,XZZZYI,45.41747092927539
0.01,ZXYZXY,45.44710265900731
0.01,XIYZZZ,45.39938394962973
0.01,YXYIZX,45.445022652371314
0.01,XIXYZZ,45.43201259382559
0.01,IYXIXY,45.44710265900731
0.01,IIYXYI,45.42281877089636
0.01,XXZXZX,45.45809833384882
0.01,IZXYZZ,45.39434048904073
0.01,YIZYIZ,45.42040010773303
0.01,IXIYIX,45.432011533656016
0.01,IIXIYZ,45.39304493511938
0.01,YZXZYZ,45.43201153187504
0.01,IXZIYY,45.430937904066255
0.01,XYIZZY,45.42281876995294
0.01,ZZIXIZ,45.378952864703464
0.01,YXYXXY,45.50220106000883
0.01,XXZYIX,45.45809833384882
0.01,ZXXIZY,45.41584228825042
0.01,IXIXZZ,45.39938394589167
0.01,ZZYYXX,45.45846272603605
0.01,YIZZIZ,45.37895286718545
0.01,YIIIXY,45.454103798123754
0.01,IYXIXI,45.415842287823736
0.01,IYZZZX,45.39304493894083
0.01,ZXYZYI,45.415842287823736
0.01,IZXIIY,45.400010346706544
0.01,IIXYYX,45.45846272603605
0.01,XYIYZI,45.432012606001685
0.01,XIZYZZ,45.42040010773303
0.01,YIZIIZ,45.37895286718545
0.01,IYXXZZ,45.42193366813254
0.01,YYIZYZ,45.43125637024504
0.01,YIIXXI,45.45225513550847
0.01,IZIXYX,45.45410380489047
0.01,YXIIXY,45.458462727211746
0.01,XZYZZZ,45.39938394962973
0.01,ZYXIIZ,45.38182453777544
0.01,IZIZXY,45.41974689087914
0.01,ZXZYZI,45.39938394589167
0.01,XXYXXX,45.50220106000883
0.01,IIIXIZ,45.378952864703464
0.01,IXYXXX,45.47448262393165
0.01,ZYYIYX,45.44710265900731
0.01,XIZZIY,45.41454652296906
0.01,XZIXXX,45.47534547382115
0.01,YYXYIX,45.47782975331379
0.01,XIIYZI,45.42040010773303
0.01,IYYZXY,45.44710265900731
