gamma,Pauli_string,energy_gap
0.0002,ZYXIYY,-56.82139887228156
0.0002,YXZYXX,-56.8257342834546
0.0002,YXZZIZ,-56.80516162499092
0.0002,IYZIYX,-56.818905361010785
0.0002,IXIIYZ,-56.81033067063599
0.0002,YXXYIX,-56.81965019054991
0.0002,YXIYYZ,-56.81715893017379
0.0002,ZYXIYY,-56.82139887228156
0.0002,IZZZXX,-56.81641265421827
0.0002,YXIZII,-56.80516162499092
0.0002,ZYIZYY,-56.818905361010785
0.0002,YXXYIX,-56.81965019054991
0.0002,YXXZXZ,-56.81622600056499
0.0002,IZXZZI,-56.80175025777053
0.0002,XIXZIY,-56.81373925279692
0.0002,YXIXXY,-56.8257342834546
0.0002,ZZXYZZ,-56.80516162493302
0.0002,XZXZIX,-56.81373925279692
0.0002,XYYZZY,-56.81623067015642
0.0002,IYXXYI,-56.816230670098115
0.0002,ZZZXYX,-56.819828371944936
0.0002,XIZXIZ,-56.80608477303563
0.0002,YZZZII,-56.802669347643025
0.0002,XZIXII,-56.80608477303563
0.0002,IXYYII,-56.80765172538158
0.0002,YZXZXY,-56.82232016400506
0.0002,XZZZIX,-56.81125020971378
0.0002,ZXYYYY,-56.82481233086257
0.0002,ZZZYYI,-56.81125020945164
0.0002,IIZZYY,-56.81641265421827
0.0002,XZZYZX,-56.81466399289897
0.0002,ZZXZXX,-56.81890536106778
0.0002,YXIXYI,-56.81715893017379
0.0002,IIYZXZ,-56.810328089356325
0.0002,YZXXZX,-56.81715893018586
0.0002,YYYXIX,-56.81965019054991
0.0002,XYYYZX,-56.81965019054991
0.0002,IXZYXI,-56.8137392528763
0.0002,XXIXXZ,-56.81715893017379
0.0002,IZZIII,-56.79925565911021
0.0002,YYIZII,-56.80516162499092
0.0002,IIXIZI,-56.80175025777053
0.0002,XXYIZX,-56.81623067015642
0.0002,ZYIZZI,-56.80175025791817
0.0002,ZYXXYY,-56.82481233086257
0.0002,YXIXYI,-56.81715893017379
0.0002,YIIIIY,-56.81125020971378
0.0002,IYXYXI,-56.816230670098115
0.0002,XZZZYI,-56.811237968274426
0.0002,ZXYZXY,-56.82139887228156
0.0002,XIYZZZ,-56.80516116446024
0.0002,YXYIZX,-56.81623067015642
0.0002,XIXYZZ,-56.80857413957943
0.0002,IYXIXY,-56.82139887228156
0.0002,IIYXYI,-56.813752239389785
0.0002,XXZXZX,-56.817157026165866
0.0002,IZXYZZ,-56.80516162493302
0.0002,YIZYIZ,-56.80608477303563
0.0002,IXIYIX,-56.81373855162592
0.0002,IIXIYZ,-56.810328089356325
0.0002,YZXZYZ,-56.81373855164121
0.0002,IXZIYY,-56.818905361010785
0.0002,XYIZZY,-56.81375223934617
0.0002,ZZIXIZ,-56.80266934764644
0.0002,YXYXXY,-56.828225473228066
0.0002,XXZYIX,-56.817157026165866
0.0002,ZXXIZY,-56.81281749096637
0.0002,IXIXZZ,-56.80516116432203
0.0002,ZZYYXX,-56.822320707221785
0.0002,YIZZIZ,-56.802669347643025
0.0002,YIIIXY,-56.81982837183094
0.0002,IYXIXI,-56.8128174909483
0.0002,IYZZZX,-56.81032808915366
0.0002,ZXYZYI,-56.8128174909483
0.0002,IZXIIY,-56.8103306705906
0.0002,IIXYYX,-56.822320707221785
0.0002,XYIYZI,-56.80857413946866
0.0002,XIZYZZ,-56.80608477303563
0.0002,YIZIIZ,-56.802669347643025
0.0002,IYXXZZ,-56.80765172538158
0.0002,YYIZYZ,-56.81374117194016
0.0002,YIIXXI,-56.81466399287926
0.0002,IZIXYX,-56.819828371944936
0.0002,YXIIXY,-56.82232070725169
0.0002,XZYZZZ,-56.80516116446024
0.0002,ZYXIIZ,-56.804236632894884
0.0002,IZIZXY,-56.81641265421827
0.0002,ZXZYZI,-56.80516116432203
0.0002,XXYXXX,-56.828225473228066
0.0002,IIIXIZ,-56.80266934764644
0.0002,IXYXXX,-56.82481233086257
0.0002,ZYYIYX,-56.82139887228156
0.0002,XIZZIY,-56.81125020971378
0.0002,XZIXXX,-56.82324161378197
0.0002,YYXYIX,-56.81965019054991
0.0002,XIIYZI,-56.80608477303563
0.0002,IYYZXY,-56.82139887228156
0.0002,XZIIZZ,-56.802669347643025
0.0002,IYXXZZ,-56.80765172538158
0.0005,IIIIII,-56.777527990578676
0.0005,XIXZXY,-56.835186310789176
0.0005,ZYXIYY,-56.8328853709203
0.0005,YXZYXX,-56.843722958053334
0.0005,YXZZIZ,-56.792304116974044
0.0005,IYZIYX,-56.82664538336904
0.0005,IXIIYZ,-56.80521524978206
0.0005,YXXYIX,-56.828524680602825
0.0005,YXIYYZ,-56.82229221464495
0.0005,ZYXIYY,-56.8328853709203
0.0005,IZZZXX,-56.82040968228082
0.0005,YXIZII,-56.792304116974044
0.0005,ZYIZYY,-56.82664538336904
0.0005,YXXYIX,-56.828524680602825
0.0005,YXXZXZ,-56.81995985481354
0.0005,IZXZZI,-56.7837629485884
0.0005,XIXZIY,-56.81372921178828
0.0005,YXIXXY,-56.843722958053334
0.0005,ZZXYZZ,-56.79230411702629
0.0005,XZXZIX,-56.81372921178828
0.0005,XYYZZY,-56.819956688504284
0.0005,IYXXYI,-56.81995668815999
0.0005,ZZZXYX,-56.828956542072476
0.0005,XIZXIZ,-56.794599456313165
0.0005,YZZZII,-56.78606400572032
0.0005,XZIXII,-56.794599456313165
0.0005,IXYYII,-56.79851208176472
0.0005,YZXZXY,-56.835186310789176
0.0005,XZZZIX,-56.80751691026075
0.0005,ZXYYYY,-56.84141932247699
0.0005,ZZZYYI,-56.80751691040392
0.0005,IIZZYY,-56.82040968228082
0.0005,XZZYZX,-56.816042707672295
0.0005,ZZXZXX,-56.826645383405165
0.0005,YXIXYI,-56.82229221464495
0.0005,IIYZXZ,-56.80521093765619
0.0005,YZXXZX,-56.82229221469057
0.0005,YYYXIX,-56.828524680602825
0.0005,XYYYZX,-56.828524680602825
0.0005,IXZYXI,-56.81372921176074
0.0005,XXIXXZ,-56.82229221464495
0.0005,IZZIII,-56.777527990578676
0.0005,YYIZII,-56.792304116974044
0.0005,IIXIZI,-56.7837629485884
0.0005,XXYIZX,-56.819956688504284
0.0005,ZYIZZI,-56.78376294881645
0.0005,ZYXXYY,-56.84141932247699
0.0005,YXIXYI,-56.82229221464495
0.0005,YIIIIY,-56.80751691026075
0.0005,IYXYXI,-56.81995668815999
0.0005,XZZZYI,-56.807528436827596
0.0005,ZXYZXY,-56.8328853709203
0.0005,XIYZZZ,-56.792289997446574
0.0005,YXYIZX,-56.819956688504284
0.0005,XIXYZZ,-56.80080842701873
0.0005,IYXIXY,-56.8328853709203
0.0005,IIYXYI,-56.81377151834483
0.0005,XXZXZX,-56.822289063303856
0.0005,IZXYZZ,-56.79230411702629
0.0005,YIZYIZ,-56.794599456313165
0.0005,IXIYIX,-56.813770191200334
0.0005,IIXIYZ,-56.80521093765619
0.0005,YZXZYZ,-56.81377018925173
0.0005,IXZIYY,-56.82664538336904
0.0005,XYIZZY,-56.8137715189294
0.0005,ZZIXIZ,-56.78606400583257
0.0005,YXYXXY,-56.849952798143725
0.0005,XXZYIX,-56.822289063303856
0.0005,ZXXIZY,-56.81142550222781
0.0005,IXIXZZ,-56.79228999725196
0.0005,ZZYYXX,-56.835184070340425
0.0005,YIZZIZ,-56.78606400572032
0.0005,YIIIXY,-56.828956542021515
0.0005,IYXIXI,-56.811425502054036
0.0005,IYZZZX,-56.80521093766323
0.0005,ZXYZYI,-56.811425502054036
0.0005,IZXIIY,-56.80521524951011
0.0005,IIXYYX,-56.835184070340425
0.0005,XYIYZI,-56.80080842649336
0.0005,XIZYZZ,-56.794599456313165
0.0005,YIZIIZ,-56.78606400572032
0.0005,IYXXZZ,-56.79851208176472
0.0005,YYIZYZ,-56.81374415762722
0.0005,YIIXXI,-56.816042707650915
0.0005,IZIXYX,-56.828956542072476
0.0005,YXIIXY,-56.83518407017426
0.0005,XZYZZZ,-56.792289997446574
0.0005,ZYXIIZ,-56.789969173911345
0.0005,IZIZXY,-56.82040968228082
0.0005,ZXZYZI,-56.79228999725196
0.0005,XXYXXX,-56.849952798143725
0.0005,IIIXIZ,-56.78606400583257
0.0005,IXYXXX,-56.84141932247699
0.0005,ZYYIYX,-56.8328853709203
0.0005,XIZZIY,-56.80751691026075
0.0005,XZIXXX,-56.83747878928856
0.0005,YYXYIX,-56.828524680602825
0.0005,XIIYZI,-56.794599456313165
0.0005,IYYZXY,-56.8328853709203
0.0005,XZIIZZ,-56.78606400572032
0.0005,IYXXZZ,-56.79851208176472
0.001,IIIIII,-56.741281498764536
0.001,XIXZXY,-56.85672569949804
0.001,ZYXIYY,-56.8520056185666
0.001,YXZYXX,-56.87368428087802
0.001,YXZZIZ,-56.77081936839373
0.001,IYZIYX,-56.83951940952585
0.001,IXIIYZ,-56.7967530529776
0.001,YXXYIX,-56.84334746387053
0.001,YXIYYZ,-56.83088898971701
0.001,ZYXIYY,-56.8520056185666
0.001,IZZZXX,-56.82703835368426
0.001,YXIZII,-56.77081936839373
0.001,ZYIZYY,-56.83951940952585
0.001,YXXYIX,-56.84334746387053
0.001,YXXZXZ,-56.82615969122365
0.001,IZXZZI,-56.75379499105583
0.001,XIXZIY,-56.813717527596324
0.001,YXIXXY,-56.87368428087802
0.001,ZZXYZZ,-56.770819368687555
0.001,XZXZIX,-56.813717527596324
0.001,XYYZZY,-56.82615397245516
0.001,IYXXYI,-56.82615397209096
0.001,ZZZXYX,-56.844133638839644
0.001,XIZXIZ,-56.775462913051
0.001,YZZZII,-56.75837967832721
0.001,XZIXII,-56.775462913051
0.001,IXYYII,-56.78326095892515
0.001,YZXZXY,-56.85672569949804
0.001,XZZZIX,-56.801263298852255
0.001,ZXYYYY,-56.86909687913275
0.001,ZZZYYI,-56.80126329885618
0.001,IIZZYY,-56.82703835368426
0.001,XZZYZX,-56.81833756184007
0.001,ZZXZXX,-56.83951940996402
0.001,YXIXYI,-56.83088898971701
0.001,IIYZXZ,-56.79668295542099
0.001,YZXXZX,-56.8308889898667
0.001,YYYXIX,-56.84334746387053
0.001,XYYYZX,-56.84334746387053
0.001,IXZYXI,-56.81371752787954
0.001,XXIXXZ,-56.83088898971701
0.001,IZZIII,-56.741281498764536
0.001,YYIZII,-56.77081936839373
0.001,IIXIZI,-56.75379499105583
0.001,XXYIZX,-56.82615397245516
0.001,ZYIZZI,-56.75379499122018
0.001,ZYXXYY,-56.86909687913275
0.001,YXIXYI,-56.83088898971701
0.001,YIIIIY,-56.801263298852255
0.001,IYXYXI,-56.82615397209096
0.001,XZZZYI,-56.80127248577786
0.001,ZXYZXY,-56.8520056185666
0.001,XIYZZZ,-56.7707114097334
0.001,YXYIZX,-56.82615397245516
0.001,XIXYZZ,-56.78783815984923
0.001,IYXIXY,-56.8520056185666
0.001,IIYXYI,-56.81385857820948
0.001,XXZXZX,-56.830840107510994
0.001,IZXYZZ,-56.770819368687555
0.001,YIZYIZ,-56.775462913051
0.001,IXIYIX,-56.81367737506906
0.001,IIXIYZ,-56.79668295542099
0.001,YZXZYZ,-56.81367737498912
0.001,IXZIYY,-56.83951940952585
0.001,XYIZZY,-56.81385857838099
0.001,ZZIXIZ,-56.75837967830098
0.001,YXYXXY,-56.88613703631811
0.001,XXZYIX,-56.830840107510994
0.001,ZXXIZY,-56.809113185988615
0.001,IXIXZZ,-56.770711409770385
0.001,ZZYYXX,-56.85661324837943
0.001,YIZZIZ,-56.75837967832721
0.001,YIIIXY,-56.844133638800955
0.001,IYXIXI,-56.809113185850805
0.001,IYZZZX,-56.79668295529529
0.001,ZXYZYI,-56.809113185850805
0.001,IZXIIY,-56.79675305340229
0.001,IIXYYX,-56.85661324837943
0.001,XYIYZI,-56.78783815961656
0.001,XIZYZZ,-56.775462913051
0.001,YIZIIZ,-56.75837967832721
0.001,IYXXZZ,-56.78326095892515
0.001,YYIZYZ,-56.813753144383895
0.001,YIIXXI,-56.818337561834724
0.001,IZIXYX,-56.844133638839644
0.001,YXIIXY,-56.85661324801766
0.001,XZYZZZ,-56.7707114097334
0.001,ZYXIIZ,-56.76617516540874
0.001,IZIZXY,-56.82703835368426
0.001,ZXZYZI,-56.770711409770385
0.001,XXYXXX,-56.88613703631811
0.001,IIIXIZ,-56.75837967830098
0.001,IXYXXX,-56.86909687913275
0.001,ZYYIYX,-56.8520056185666
0.001,XIZZIY,-56.801263298852255
0.001,XZIXXX,-56.86118347852998
0.001,YYXYIX,-56.84334746387053
0.001,XIIYZI,-56.775462913051
0.001,IYYZXY,-56.8520056185666
0.001,XZIIZZ,-56.75837967832721
0.001,IYXXZZ,-56.78326095892515
0.002,IIIIII,-56.66855311241784
0.002,XIXZXY,-56.899805724919865
0.002,ZYXIYY,-56.89020754832693
0.002,YXZYXX,-56.93355231604452
0.002,YXZZIZ,-56.72798140959696
0.002,IYZIYX,-56.8652005323426
0.002,IXIIYZ,-56.779927549705455
0.002,YXXYIX,-56.87311931319735
0.002,YXIYYZ,-56.848099060230204
0.002,ZYXIYY,-56.89020754832693
0.002,IZZZXX,-56.84018885299059
0.002,YXIZII,-56.72798140959696
0.002,ZYIZYY,-56.8652005323426
0.002,YXXYIX,-56.87311931319735
0.002,YXXZXZ,-56.837843562365876
0.002,IZXZZI,-56.69406535757834
0.002,XIXZIY,-56.81365852857606
0.002,YXIXXY,-56.93355231604452
0.002,ZZXYZZ,-56.7279814104546
0.002,XZXZIX,-56.81365852857606
0.002,XYYZZY,-56.83847671454722
0.002,IYXXYI,-56.838476714559256
0.002,ZZZXYX,-56.874433811236855
0.002,XIZXIZ,-56.7373116076552
0.002,YZZZII,-56.70301329445629
0.002,XZIXII,-56.7373116076552
0.002,IXYYII,-56.753634744545565
0.002,YZXZXY,-56.899805724919865
0.002,XZZZIX,-56.78874889444705
0.002,ZXYYYY,-56.92443905700935
0.002,ZZZYYI,-56.78874889449385
0.002,IIZZYY,-56.84018885299059
0.002,XZZYZX,-56.822853838433964
0.002,ZZXZXX,-56.865200532383916
0.002,YXIXYI,-56.848099060230204
0.002,IIYZXZ,-56.779643935379084
0.002,YZXXZX,-56.84809906004857
0.002,YYYXIX,-56.87311931319735
0.002,XYYYZX,-56.87311931319735
0.002,IXZYXI,-56.813658529324904
0.002,XXIXXZ,-56.848099060230204
0.002,IZZIII,-56.66855311241784
0.002,YYIZII,-56.72798140959696
0.002,IIXIZI,-56.69406535757834
0.002,XXYIZX,-56.83847671454722
0.002,ZYIZZI,-56.694065356819486
0.002,ZYXXYY,-56.92443905700935
0.002,YXIXYI,-56.848099060230204
0.002,YIIIIY,-56.78874889444705
0.002,IYXYXI,-56.838476714559256
0.002,XZZZYI,-56.78937836292589
0.002,ZXYZXY,-56.89020754832693
0.002,XIYZZZ,-56.72838319631854
0.002,YXYIZX,-56.83847671454722
0.002,XIXYZZ,-56.76152807461438
0.002,IYXIXY,-56.89020754832693
0.002,IIYXYI,-56.81421514425246
0.002,XXZXZX,-56.84811657880264
0.002,IZXYZZ,-56.7279814104546
0.002,YIZYIZ,-56.7373116076552
0.002,IXIYIX,-56.813460540789656
0.002,IIXIYZ,-56.779643935379084
0.002,YZXZYZ,-56.81346054053392
0.002,IXZIYY,-56.8652005323426
0.002,XYIZZY,-56.814215144271714
0.002,ZZIXIZ,-56.70301329464932
0.002,YXYXXY,-56.95847401958863
0.002,XXZYIX,-56.84811657880264
0.002,ZXXIZY,-56.804449793667324
0.002,IXIXZZ,-56.72838319799484
0.002,ZZYYXX,-56.899380662290454
0.002,YIZZIZ,-56.70301329445629
0.002,YIIIXY,-56.874433811047304
0.002,IYXIXI,-56.804449793570306
0.002,IYZZZX,-56.77964393467441
0.002,ZXYZYI,-56.804449793570306
0.002,IZXIIY,-56.779927549849454
0.002,IIXYYX,-56.899380662290454
0.002,XYIYZI,-56.76152807428905
0.002,XIZYZZ,-56.7373116076552
0.002,YIZIIZ,-56.70301329445629
0.002,IYXXZZ,-56.753634744545565
0.002,YYIZYZ,-56.813797727584166
0.002,YIIXXI,-56.82285383790073
0.002,IZIXYX,-56.874433811236855
0.002,YXIIXY,-56.89938066198504
0.002,XZYZZZ,-56.72838319631854
0.002,ZYXIIZ,-56.71849413914253
0.002,IZIZXY,-56.84018885299059
0.002,ZXZYZI,-56.72838319799484
0.002,XXYXXX,-56.95847401958863
0.002,IIIXIZ,-56.70301329464932
0.002,IXYXXX,-56.92443905700935
0.002,ZYYIYX,-56.89020754832693
0.002,XIZZIY,-56.78874889444705
0.002,XZIXXX,-56.90837014085435
0.002,YYXYIX,-56.87311931319735
0.002,XIIYZI,-56.7373116076552
0.002,IYYZXY,-56.89020754832693
0.002,XZIIZZ,-56.70301329445629
0.002,IYXXZZ,-56.753634744545565
0.005,IIIIII,-56.44940217816095
0.005,XIXZXY,-57.027196177796
0.005,ZYXIYY,-57.00537594368354
0.005,YXZYXX,-57.11259092681434
0.005,YXZZIZ,-56.59948785078185
0.005,IYZIYX,-56.94176744116967
0.005,IXIIYZ,-56.729438339190125
0.005,YXXYIX,-56.963740491433676
0.005,YXIYYZ,-56.900491092280795
0.005,ZYXIYY,-57.00537594368354
0.005,IZZZXX,-56.878506979669744
0.005,YXIZII,-56.59948785078185
0.005,ZYIZYY,-56.94176744116967
0.005,YXXYIX,-56.963740491433676
0.005,YXXZXZ,-56.87127589377049
0.005,IZXZZI,-56.5132275931888
0.005,XIXZIY,-56.81350426138024
0.005,YXIXXY,-57.11259092681434
0.005,ZZXYZZ,-56.599487850621216
0.005,XZXZIX,-56.81350426138024
0.005,XYYZZY,-56.875036376117
0.005,IYXXYI,-56.87503637653544
0.005,ZZZXYX,-56.963504090300084
0.005,XIZXIZ,-56.62324260315137
0.005,YZZZII,-56.53684731481279
0.005,XZIXII,-56.62324260315137
0.005,IXYYII,-56.66539084437872
0.005,YZXZXY,-57.027196177796
0.005,XZZZIX,-56.74995560045583
0.005,ZXYYYY,-57.09090727230886
0.005,ZZZYYI,-56.7499556023849
0.005,IIZZYY,-56.878506979669744
0.005,XZZYZX,-56.83582440399873
0.005,ZZXZXX,-56.941767441688306
0.005,YXIXYI,-56.900491092280795
0.005,IIYZXZ,-56.72915084220331
0.005,YZXXZX,-56.90049109151829
0.005,YYYXIX,-56.963740491433676
0.005,XYYYZX,-56.963740491433676
0.005,IXZYXI,-56.81350426121941
0.005,XXIXXZ,-56.900491092280795
0.005,IZZIII,-56.44940217816095
0.005,YYIZII,-56.59948785078185
0.005,IIXIZI,-56.5132275931888
0.005,XXYIZX,-56.875036376117
0.005,ZYIZZI,-56.51322758737383
0.005,ZYXXYY,-57.09090727230886
0.005,YXIXYI,-56.900491092280795
0.005,YIIIIY,-56.74995560045583
0.005,IYXYXI,-56.87503637653544
0.005,XZZZYI,-56.754402717664455
0.005,ZXYZXY,-57.00537594368354
0.005,XIYZZZ,-56.6053146347464
0.005,YXYIZX,-56.875036376117
0.005,XIXYZZ,-56.677510197188155
0.005,IYXIXY,-57.00537594368354
0.005,IIYXYI,-56.81682335385634
0.005,XXZXZX,-56.90009667446394
0.005,IZXYZZ,-56.599487850621216
0.005,YIZYIZ,-56.62324260315137
0.005,IXIYIX,-56.811807450229
0.005,IIXIYZ,-56.72915084220331
0.005,YZXZYZ,-56.81180744970338
0.005,IXZIYY,-56.94176744116967
0.005,XYIZZY,-56.816823354452836
0.005,ZZIXIZ,-56.536847315157026
0.005,YXYXXY,-57.17518473068643
0.005,XXZYIX,-56.90009667446394
0.005,ZXXIZY,-56.790928882433434
0.005,IXIXZZ,-56.60531463042212
0.005,ZZYYXX,-57.028282042612936
0.005,YIZZIZ,-56.53684731481279
0.005,YIIIXY,-56.96350409190142
0.005,IYXIXI,-56.79092888185436
0.005,IYZZZX,-56.72915084344769
0.005,ZXYZYI,-56.79092888185436
0.005,IZXIIY,-56.72943833930819
0.005,IIXYYX,-57.028282042612936
0.005,XYIYZI,-56.67751017398594
0.005,XIZYZZ,-56.62324260315137
0.005,YIZIIZ,-56.53684731481279
0.005,IYXXZZ,-56.66539084437872
0.005,YYIZYZ,-56.8134953961351
0.005,YIIXXI,-56.83582440441517
0.005,IZIXYX,-56.963504090300084
0.005,YXIIXY,-57.028282038966054
0.005,XZYZZZ,-56.6053146347464
0.005,ZYXIIZ,-56.573334925487366
0.005,IZIZXY,-56.878506979669744
0.005,ZXZYZI,-56.60531463042212
0.005,XXYXXX,-57.17518473068643
0.005,IIIXIZ,-56.536847315157026
0.005,IXYXXX,-57.09090727230886
0.005,ZYYIYX,-57.00537594368354
0.005,XIZZIY,-56.74995560045583
0.005,XZIXXX,-57.04884748080453
0.005,YYXYIX,-56.963740491433676
0.005,XIIYZI,-56.62324260315137
0.005,IYYZXY,-57.00537594368354
0.005,XZIIZZ,-56.53684731481279
0.005,IYXXZZ,-56.66539084437872
0.01,IIIIII,-56.07987394301907
0.01,XIXZXY,-57.234793438970215
0.01,ZYXIYY,-57.198996137341055
0.01,YXZYXX,-57.40961121891286
0.01,YXZZIZ,-56.390500047742115
0.01,IYZIYX,-57.06822371797123
0.01,IXIIYZ,-56.64737448802848
0.01,YXXYIX,-57.10889585882659
0.01,YXIYYZ,-56.990022241040464
0.01,ZYXIYY,-57.198996137341055
0.01,IZZZXX,-56.94355369056509
0.01,YXIZII,-56.390500047742115
0.01,ZYIZYY,-57.06822371797123
0.01,YXXYIX,-57.10889585882659
0.01,YXXZXZ,-56.93798605295161
0.01,IZXZZI,-56.211580633411
0.01,XIXZIY,-56.8027815640627
0.01,YXIXXY,-57.40961121891286
0.01,ZZXYZZ,-56.390500057838175
0.01,XZXZIX,-56.8027815640627
0.01,XYYZZY,-56.9348569142317
0.01,IYXXYI,-56.93485691331476
0.01,ZZZXYX,-57.113723247869046
0.01,XIZXIZ,-56.42975967852453
0.01,YZZZII,-56.26066875801911
0.01,XZIXII,-56.42975967852453
0.01,IXYYII,-56.4900965147531
0.01,YZXZXY,-57.234793438970215
0.01,XZZZIX,-56.6839387530919
0.01,ZXYYYY,-57.36902518622493
0.01,ZZZYYI,-56.6839387583028
0.01,IIZZYY,-56.94355369056509
0.01,XZZYZX,-56.85592464467037
0.01,ZZXZXX,-57.068223717831685
0.01,YXIXYI,-56.990022241040464
0.01,IIYZXZ,-56.64598322521726
0.01,YZXXZX,-56.99002224399841
0.01,YYYXIX,-57.10889585882659
0.01,XYYYZX,-57.10889585882659
0.01,IXZYXI,-56.80278159685483
0.01,XXIXXZ,-56.990022241040464
0.01,IZZIII,-56.07987394301907
0.01,YYIZII,-56.390500047742115
0.01,IIXIZI,-56.211580633411
0.01,XXYIZX,-56.9348569142317
0.01,ZYIZZI,-56.211580621774004
0.01,ZYXXYY,-57.36902518622493
0.01,YXIXYI,-56.990022241040464
0.01,YIIIIY,-56.6839387530919
0.01,IYXYXI,-56.93485691331476
0.01,XZZZYI,-56.691389419399954
0.01,ZXYZXY,-57.198996137341055
0.01,XIYZZZ,-56.417206091736176
0.01,YXYIZX,-56.9348569142317
0.01,XIXYZZ,-56.55860932756102
0.01,IYXIXY,-57.198996137341055
0.01,IIYXYI,-56.825688169446614
0.01,XXZXZX,-56.988531388590225
0.01,IZXYZZ,-56.390500057838175
0.01,YIZYIZ,-56.42975967852453
0.01,IXIYIX,-56.80608200796833
0.01,IIXIYZ,-56.64598322521726
0.01,YZXZYZ,-56.80608200825079
0.01,IXZIYY,-57.06822371797123
0.01,XYIZZY,-56.825688170408
