gamma,Pauli_string,energy_gap
0.0002,XZIXII,-65.52039397836948
0.0002,IXYYII,-65.51964852488527
0.0002,YZXZXY,-65.5436993359004
0.0002,XZZZIX,-65.52119777341699
0.0002,ZXYYYY,-65.5506808723891
0.0002,ZZZYYI,-65.52119777347451
0.0002,IIZZYY,-65.52198948436737
0.0002,XZZYZX,-65.53590308911271
0.0002,ZZXZXX,-65.52897915358177
0.0002,YXIXYI,-65.54288126117092
0.0002,IIYZXZ,-65.51347220738464
0.0002,YZXXZX,-65.54288126116502
0.0002,YYYXIX,-65.54988370620414
0.0002,XYYYZX,-65.54988370620414
0.0002,IXZYXI,-65.52817849907795
0.0002,XXIXXZ,-65.54288126117092
0.0002,IZZIII,-65.49102792262846
0.0002,YYIZII,-65.5126633393917
0.0002,IIXIZI,-65.49794169120017
0.0002,XXYIZX,-65.53516847635935
0.0002,ZYIZZI,-65.49794169107655
0.0002,ZYXXYY,-65.5506808723891
0.0002,YXIXYI,-65.54288126117092
0.0002,YIIIIY,-65.52119777341699
0.0002,IYXYXI,-65.53516847653346
0.0002,XZZZYI,-65.52119222347632
0.0002,ZXYZXY,-65.53595504858102
0.0002,XIYZZZ,-65.51267271805963
0.0002,YXYIZX,-65.53516847635935
0.0002,XIXYZZ,-65.52736228079227
0.0002,IYXIXY,-65.53595504858102
0.0002,IIYXYI,-65.52819330548334
0.0002,XXZXZX,-65.5428856993787
0.0002,IZXYZZ,-65.51266333949138
0.0002,YIZYIZ,-65.52039397836948
0.0002,IXIYIX,-65.5281774809333
0.0002,IIXIYZ,-65.51347220738464
0.0002,YZXZYZ,-65.52817748093207
0.0002,IXZIYY,-65.5289791535176
0.0002,XYIZZY,-65.52819330563037
0.0002,ZZIXIZ,-65.50567797038694
0.0002,YXYXXY,-65.56539433219437
0.0002,XXZYIX,-65.5428856993787
0.0002,ZXXIZY,-65.52045861122484
0.0002,IXIXZZ,-65.51267271805655
0.0002,ZZYYXX,-65.5436931769155
0.0002,YIZZIZ,-65.50567797033978
0.0002,YIIIXY,-65.53670509438848
0.0002,IYXIXI,-65.52045861104155
0.0002,IYZZZX,-65.51347220738467
0.0002,ZXYZYI,-65.52045861104155
0.0002,IZXIIY,-65.51346235898774
0.0002,IIXYYX,-65.5436931769155
0.0002,XYIYZI,-65.52736228083323
0.0002,XIZYZZ,-65.52039397836948
0.0002,YIZIIZ,-65.50567797033978
0.0002,IYXXZZ,-65.51964852488527
0.0002,YYIZYZ,-65.52817912927829
0.0002,YIIXXI,-65.53590308915382
0.0002,IZIXYX,-65.53670509448524
0.0002,YXIIXY,-65.54369317695554
0.0002,XZYZZZ,-65.51267271805963
0.0002,ZYXIIZ,-65.504947538687
0.0002,IZIZXY,-65.52198948436737
0.0002,ZXZYZI,-65.51267271805655
0.0002,XXYXXX,-65.56539433219437
0.0002,IIIXIZ,-65.50567797038694
0.0002,IXYXXX,-65.5506808723891
0.0002,ZYYIYX,-65.53595504858102
0.0002,XIZZIY,-65.52119777341699
0.0002,XZIXXX,-65.55141459825774
0.0002,YYXYIX,-65.54988370620414
0.0002,XIIYZI,-65.52039397836948
0.0002,IYYZXY,-65.53595504858102
0.0002,XZIIZZ,-65.50567797033978
0.0002,IYXXZZ,-65.51964852488527
0.0005,IIIIII,-65.43537240446676
0.0005,XIXZXY,-65.56698687772054
0.0005,ZYXIYY,-65.54768936108066
0.0005,YXZYXX,-65.60376076995634
0.0005,YXZZIZ,-65.48937782398191
0.0005,IYZIYX,-65.53021272194934
0.0005,IXIIYZ,-65.49129847130587
0.0005,YXXYIX,-65.58247507189151
0.0005,YXIYYZ,-65.56489225439931
0.0005,ZYXIYY,-65.54768936108066
0.0005,IZZZXX,-65.51265457334351
0.0005,YXIZII,-65.48937782398191
0.0005,ZYIZYY,-65.53021272194934
0.0005,YXXYIX,-65.58247507189151
0.0005,YXXZXZ,-65.54568661354551
0.0005,IZXZZI,-65.45263625429689
0.0005,XIXZIY,-65.52816487994808
0.0005,YXIXXY,-65.60376076995634
0.0005,ZZXYZZ,-65.48937782395704
0.0005,XZXZIX,-65.52816487994808
0.0005,XYYZZY,-65.54565383169188
0.0005,IYXXYI,-65.54565383180646
0.0005,ZZZXYX,-65.54946389399274
0.0005,XIZXIZ,-65.50874428620357
0.0005,YZZZII,-65.47191824608711
0.0005,XZIXII,-65.50874428620357
0.0005,IXYYII,-65.50677623426718
0.0005,YZXZXY,-65.56698687772054
0.0005,XZZZIX,-65.51073422303642
0.0005,ZXYYYY,-65.58443488384002
0.0005,ZZZYYI,-65.51073422306384
0.0005,IIZZYY,-65.51265457334351
0.0005,XZZYZX,-65.54748779701777
0.0005,ZZXZXX,-65.53021272203362
0.0005,YXIXYI,-65.56489225439931
0.0005,IIYZXZ,-65.49140918385004
0.0005,YZXXZX,-65.56489225310627
0.0005,YYYXIX,-65.58247507189151
0.0005,XYYYZX,-65.58247507189151
0.0005,IXZYXI,-65.52816488000835
0.0005,XXIXXZ,-65.56489225439931
0.0005,IZZIII,-65.43537240446676
0.0005,YYIZII,-65.48937782398191
0.0005,IIXIZI,-65.45263625429689
0.0005,XXYIZX,-65.54565383169188
0.0005,ZYIZZI,-65.45263625432385
0.0005,ZYXXYY,-65.58443488384002
0.0005,YXIXYI,-65.56489225439931
0.0005,YIIIIY,-65.51073422303642
0.0005,IYXYXI,-65.54565383180646
0.0005,XZZZYI,-65.51074513030709
0.0005,ZXYZXY,-65.54768936108066
0.0005,XIYZZZ,-65.48944399598768
0.0005,YXYIZX,-65.54565383169188
0.0005,XIXYZZ,-65.52617253090094
0.0005,IYXIXY,-65.54768936108066
0.0005,IIYXYI,-65.52820187185048
0.0005,XXZXZX,-65.56493184296185
0.0005,IZXYZZ,-65.48937782395704
0.0005,YIZYIZ,-65.50874428620357
0.0005,IXIYIX,-65.52818166813138
0.0005,IIXIYZ,-65.49140918385004
0.0005,YZXZYZ,-65.5281816679134
0.0005,IXZIYY,-65.53021272194934
0.0005,XYIZZY,-65.52820187151487
0.0005,ZZIXIZ,-65.47191824581449
0.0005,YXYXXY,-65.62129760306483
0.0005,XXZYIX,-65.56493184296185
0.0005,ZXXIZY,-65.50887039843475
0.0005,IXIXZZ,-65.48944399581873
0.0005,ZZYYXX,-65.56694899882481
0.0005,YIZZIZ,-65.47191824608711
0.0005,YIIIXY,-65.5494638950252
0.0005,IYXIXI,-65.50887039843114
0.0005,IYZZZX,-65.49140918406293
0.0005,ZXYZYI,-65.50887039843114
0.0005,IZXIIY,-65.4912984709061
0.0005,IIXYYX,-65.56694899882481
0.0005,XYIYZI,-65.52617253100037
0.0005,XIZYZZ,-65.50874428620357
0.0005,YIZIIZ,-65.47191824608711
0.0005,IYXXZZ,-65.50677623426718
0.0005,YYIZYZ,-65.52817013569803
0.0005,YIIXXI,-65.54748779690935
0.0005,IZIXYX,-65.54946389399274
0.0005,YXIIXY,-65.56694899875838
0.0005,XZYZZZ,-65.48944399598768
0.0005,ZYXIIZ,-65.47010931589061
0.0005,IZIZXY,-65.51265457334351
0.0005,ZXZYZI,-65.48944399581873
0.0005,XXYXXX,-65.62129760306483
0.0005,IIIXIZ,-65.47191824581449
0.0005,IXYXXX,-65.58443488384002
0.0005,ZYYIYX,-65.54768936108066
0.0005,XIZZIY,-65.51073422303642
0.0005,XZIXXX,-65.58634370037468
0.0005,YYXYIX,-65.58247507189151
0.0005,XIIYZI,-65.50874428620357
0.0005,IYYZXY,-65.54768936108066
0.0005,XZIIZZ,-65.47191824608711
0.0005,IYXXZZ,-65.50677623426718
0.001,IIIIII,-65.34300274227031
0.001,XIXZXY,-65.60582329114577
0.001,ZYXIYY,-65.56725173323589
0.001,YXZYXX,-65.6793819549827
0.001,YXZZIZ,-65.45053660163211
0.001,IYZIYX,-65.5322664498883
0.001,IXIIYZ,-65.45419101068205
0.001,YXXYIX,-65.63678430342614
0.001,YXIYYZ,-65.60148753365999
0.001,ZYXIYY,-65.56725173323589
0.001,IZZZXX,-65.49069331531054
0.001,YXIZII,-65.45053660163211
0.001,ZYIZYY,-65.5322664498883
0.001,YXXYIX,-65.63678430342614
0.001,YXXZXZ,-65.56327093149851
0.001,IZXZZI,-65.37714161247553
0.001,XIXZIY,-65.52811616906938
0.001,YXIXXY,-65.6793819549827
0.001,ZZXYZZ,-65.45053660149242
0.001,XZXZIX,-65.52811616906938
0.001,XYYZZY,-65.56319104593413
0.001,IYXXYI,-65.56319104657538
0.001,ZZZXYX,-65.57065521512477
0.001,XIZXIZ,-65.4894521082911
0.001,YZZZII,-65.41563694894687
0.001,XZIXII,-65.4894521082911
0.001,IXYYII,-65.48517982376453
0.001,YZXZXY,-65.60582329114577
0.001,XZZZIX,-65.49334722124541
0.001,ZXYYYY,-65.64068764625209
0.001,ZZZYYI,-65.49334722106708
0.001,IIZZYY,-65.49069331531054
0.001,XZZYZX,-65.56679649874262
0.001,ZZXZXX,-65.53226645038005
0.001,YXIXYI,-65.60148753365999
0.001,IIYZXZ,-65.45463266617591
0.001,YZXXZX,-65.60148753433523
0.001,YYYXIX,-65.63678430342614
0.001,XYYYZX,-65.63678430342614
0.001,IXZYXI,-65.52811616941464
0.001,XXIXXZ,-65.60148753365999
0.001,IZZIII,-65.34300274227031
0.001,YYIZII,-65.45053660163211
0.001,IIXIZI,-65.37714161247553
0.001,XXYIZX,-65.56319104593413
0.001,ZYIZZI,-65.37714161287909
0.001,ZYXXYY,-65.64068764625209
0.001,YXIXYI,-65.60148753365999
0.001,YIIIIY,-65.49334722124541
0.001,IYXYXI,-65.56319104657538
0.001,XZZZYI,-65.49337337659273
0.001,ZXYZXY,-65.56725173323589
0.001,XIYZZZ,-65.45081032557815
0.001,YXYIZX,-65.56319104593413
0.001,XIXYZZ,-65.52418392453819
0.001,IYXIXY,-65.56725173323589
0.001,IIYXYI,-65.52827154357361
0.001,XXZXZX,-65.60164360266272
0.001,IZXYZZ,-65.45053660149242
0.001,YIZYIZ,-65.4894521082911
0.001,IXIYIX,-65.52818233564075
0.001,IIXIYZ,-65.45463266617591
0.001,YZXZYZ,-65.52818233562087
0.001,IXZIYY,-65.5322664498883
0.001,XYIZZY,-65.52827154319637
0.001,ZZIXIZ,-65.41563694896459
0.001,YXYXXY,-65.71459007415801
0.001,XXZYIX,-65.60164360266272
0.001,ZXXIZY,-65.48954195555633
0.001,IXIXZZ,-65.4508103255336
0.001,ZZYYXX,-65.60574677756466
0.001,YIZZIZ,-65.41563694894687
0.001,YIIIXY,-65.57065521452292
0.001,IYXIXI,-65.48954195554737
0.001,IYZZZX,-65.45463266621928
0.001,ZXYZYI,-65.48954195554737
0.001,IZXIIY,-65.45419101174463
0.001,IIXYYX,-65.60574677756466
0.001,XYIYZI,-65.52418392436088
0.001,XIZYZZ,-65.4894521082911
0.001,YIZIIZ,-65.41563694894687
0.001,IYXXZZ,-65.48517982376453
0.001,YYIZYZ,-65.52811606876078
0.001,YIIXXI,-65.5667964988054
0.001,IZIXYX,-65.57065521512477
0.001,YXIIXY,-65.60574677709246
0.001,XZYZZZ,-65.45081032557815
0.001,ZYXIIZ,-65.41297059649072
0.001,IZIZXY,-65.49069331531054
0.001,ZXZYZI,-65.4508103255336
0.001,XXYXXX,-65.71459007415801
0.001,IIIXIZ,-65.41563694896459
0.001,IXYXXX,-65.64068764625209
0.001,ZYYIYX,-65.56725173323589
0.001,XIZZIY,-65.49334722124541
0.001,XZIXXX,-65.64458588739284
0.001,YYXYIX,-65.63678430342614
0.001,XIIYZI,-65.4894521082911
0.001,IYYZXY,-65.56725173323589
0.001,XZIIZZ,-65.41563694894687
0.001,IYXXZZ,-65.48517982376453
0.002,IIIIII,-65.15961904062944
0.002,XIXZXY,-65.68301701505106
0.002,ZYXIYY,-65.60658181561112
0.002,YXZYXX,-65.83073409734217
0.002,YXZZIZ,-65.3727561583016
0.002,IYZIYX,-65.53697307582453
0.002,IXIIYZ,-65.37931138177002
0.002,YXXYIX,-65.74567567404368
0.002,YXIYYZ,-65.67434207370599
0.002,ZYXIYY,-65.60658181561112
0.002,IZZZXX,-65.44204011803856
0.002,YXIZII,-65.3727561583016
0.002,ZYIZYY,-65.53697307582453
0.002,YXXYIX,-65.74567567404368
0.002,YXXZXZ,-65.59757100010992
0.002,IZXZZI,-65.22519036268444
0.002,XIXZIY,-65.52817464027422
0.002,YXIXXY,-65.83073409734217
0.002,ZZXYZZ,-65.37275615764958
0.002,XZXZIX,-65.52817464027422
0.002,XYYZZY,-65.59833573719987
0.002,IYXXYI,-65.59833573757342
0.002,ZZZXYX,-65.61269327001112
0.002,XIZXIZ,-65.4501437103489
0.002,YZZZII,-65.30301039602871
0.002,XZIXII,-65.4501437103489
0.002,IXYYII,-65.44123351566535
0.002,YZXZXY,-65.68301701505106
0.002,XZZZIX,-65.45868663855083
0.002,ZXYYYY,-65.75319042954833
0.002,ZZZYYI,-65.45868663849191
0.002,IIZZYY,-65.44204011803856
0.002,XZZYZX,-65.60573050820622
0.002,ZZXZXX,-65.53697307601294
0.002,YXIXYI,-65.67434207370599
0.002,IIYZXZ,-65.3807214214632
0.002,YZXXZX,-65.67434207368599
0.002,YYYXIX,-65.74567567404368
0.002,XYYYZX,-65.74567567404368
0.002,IXZYXI,-65.52817466402342
0.002,XXIXXZ,-65.67434207370599
0.002,IZZIII,-65.15961904062944
0.002,YYIZII,-65.3727561583016
0.002,IIXIZI,-65.22519036268444
0.002,XXYIZX,-65.59833573719987
0.002,ZYIZZI,-65.22519036181521
0.002,ZYXXYY,-65.75319042954833
0.002,YXIXYI,-65.67434207370599
0.002,YIIIIY,-65.45868663855083
0.002,IYXYXI,-65.59833573757342
0.002,XZZZYI,-65.45793349889256
0.002,ZXYZXY,-65.60658181561112
0.002,XIYZZZ,-65.37214100967213
0.002,YXYIZX,-65.59833573719987
0.002,XIXYZZ,-65.5204990242167
0.002,IYXIXY,-65.60658181561112
0.002,IIYXYI,-65.52792419767516
0.002,XXZXZX,-65.6747399234804
0.002,IZXYZZ,-65.37275615764958
0.002,YIZYIZ,-65.4501437103489
0.002,IXIYIX,-65.52911292968707
0.002,IIXIYZ,-65.3807214214632
0.002,YZXZYZ,-65.52911291980232
0.002,IXZIYY,-65.53697307582453
0.002,XYIZZY,-65.5279242002281
0.002,ZZIXIZ,-65.30301039559531
0.002,YXYXXY,-65.90126206255303
0.002,XXZYIX,-65.6747399234804
0.002,ZXXIZY,-65.45075262631691
0.002,IXIXZZ,-65.37214109208612
0.002,ZZYYXX,-65.68329706691246
0.002,YIZZIZ,-65.30301039602871
0.002,YIIIXY,-65.61269327020705
0.002,IYXIXI,-65.45075262622619
0.002,IYZZZX,-65.38072142339759
0.002,ZXYZYI,-65.45075262622619
0.002,IZXIIY,-65.3793113811326
0.002,IIXYYX,-65.68329706691246
0.002,XYIYZI,-65.52049902524443
0.002,XIZYZZ,-65.4501437103489
0.002,YIZIIZ,-65.30301039602871
0.002,IYXXZZ,-65.44123351566535
0.002,YYIZYZ,-65.52791189199559
0.002,YIIXXI,-65.60573050959974
0.002,IZIXYX,-65.61269327001112
0.002,YXIIXY,-65.68329706760899
0.002,XZYZZZ,-65.37214100967213
0.002,ZYXIIZ,-65.29807887486066
0.002,IZIZXY,-65.44204011803856
0.002,ZXZYZI,-65.37214109208612
0.002,XXYXXX,-65.90126206255303
0.002,IIIXIZ,-65.30301039559531
0.002,IXYXXX,-65.75319042954833
0.002,ZYYIYX,-65.60658181561112
0.002,XIZZIY,-65.45868663855083
0.002,XZIXXX,-65.76108944453185
0.002,YYXYIX,-65.74567567404368
0.002,XIIYZI,-65.4501437103489
0.002,IYYZXY,-65.60658181561112
0.002,XZIIZZ,-65.30301039602871
0.002,IYXXZZ,-65.44123351566535
0.005,IIIIII,-64.62444336214955
0.005,XIXZXY,-65.91422583395594
0.005,ZYXIYY,-65.72660390786106
0.005,YXZYXX,-66.28410690813622
0.005,YXZZIZ,-65.13694586537503
0.005,IYZIYX,-65.55410710830887
0.005,IXIIYZ,-65.15135261661491
0.005,YXXYIX,-66.07196665864122
0.005,YXIYYZ,-65.89319484085966
0.005,ZYXIYY,-65.72660390786106
0.005,IZZZXX,-65.37165144538503
0.005,YXIZII,-65.13694586537503
0.005,ZYIZYY,-65.55410710830887
0.005,YXXYIX,-66.07196665864122
0.005,YXXZXZ,-65.69943423453772
0.005,IZXZZI,-64.76606554385886
0.005,XIXZIY,-65.52815867449846
0.005,YXIXXY,-66.28410690813622
0.005,ZZXYZZ,-65.13694585565659
0.005,XZXZIX,-65.52815867449846
0.005,XYYZZY,-65.7041827638294
0.005,IYXXYI,-65.70418276816405
0.005,ZZZXYX,-65.74585094983478
0.005,XIZXIZ,-65.32226689325142
0.005,YZZZII,-64.96450383790658
0.005,XZIXII,-65.32226689325142
0.005,IXYYII,-65.32162723477059
0.005,YZXZXY,-65.91422583395594
0.005,XZZZIX,-65.35588919169318
0.005,ZXYYYY,-66.09078301147105
0.005,ZZZYYI,-65.35588918943095
0.005,IIZZYY,-65.37165144538503
0.005,XZZYZX,-65.72331630157993
0.005,ZZXZXX,-65.55410711034432
0.005,YXIXYI,-65.89319484085966
0.005,IIYZXZ,-65.15795554549591
0.005,YZXXZX,-65.8931948377705
0.005,YYYXIX,-66.07196665864122
0.005,XYYYZX,-66.07196665864122
0.005,IXZYXI,-65.52815867147191
0.005,XXIXXZ,-65.89319484085966
0.005,IZZIII,-64.62444336214955
0.005,YYIZII,-65.13694586537503
0.005,IIXIZI,-64.76606554385886
0.005,XXYIZX,-65.7041827638294
0.005,ZYIZZI,-64.76606555140879
0.005,ZYXXYY,-66.09078301147105
0.005,YXIXYI,-65.89319484085966
0.005,YIIIIY,-65.35588919169318
0.005,IYXYXI,-65.70418276816405
0.005,XZZZYI,-65.35134954879257
0.005,ZXYZXY,-65.72660390786106
0.005,XIYZZZ,-65.13163039890465
0.005,YXYIZX,-65.7041827638294
0.005,XIXYZZ,-65.51097790057865
0.005,IYXIXY,-65.72660390786106
0.005,IIYXYI,-65.52650081188068
0.005,XXZXZX,-65.89262786648969
0.005,IZXYZZ,-65.13694585565659
0.005,YIZYIZ,-65.32226689325142
0.005,IXIYIX,-65.51455186980998
0.005,IIXIYZ,-65.15795554549591
0.005,YZXZYZ,-65.51455223366872
0.005,IXZIYY,-65.55410710830887
0.005,XYIZZY,-65.52650080853736
0.005,ZZIXIZ,-64.96450383849094
0.005,YXYXXY,-66.46322784979036
0.005,XXZYIX,-65.89262786648969
0.005,ZXXIZY,-65.33944897329731
0.005,IXIXZZ,-65.13163042148949
0.005,ZZYYXX,-65.91632120691415
0.005,YIZZIZ,-64.96450383790658
0.005,YIIIXY,-65.74585095470525
0.005,IYXIXI,-65.3394489257472
0.005,IYZZZX,-65.15795554573185
0.005,ZXYZYI,-65.3394489257472
0.005,IZXIIY,-65.15135261036578
0.005,IIXYYX,-65.91632120691415
0.005,XYIYZI,-65.51097790274646
0.005,XIZYZZ,-65.32226689325142
0.005,YIZIIZ,-64.96450383790658
0.005,IYXXZZ,-65.32162723477059
0.005,YYIZYZ,-65.52736461143573
0.005,YIIXXI,-65.72331629215134
0.005,IZIXYX,-65.74585094983478
0.005,YXIIXY,-65.9163212027082
0.005,XZYZZZ,-65.13163039890465
0.005,ZYXIIZ,-64.94847738475185
0.005,IZIZXY,-65.37165144538503
0.005,ZXZYZI,-65.13163042148949
0.005,XXYXXX,-66.46322784979036
0.005,IIIXIZ,-64.96450383849094
0.005,IXYXXX,-66.09078301147105
0.005,ZYYIYX,-65.72660390786106
0.005,XIZZIY,-65.35588919169318
0.005,XZIXXX,-66.10813811304045
0.005,YYXYIX,-66.07196665864122
0.005,XIIYZI,-65.32226689325142
0.005,IYYZXY,-65.72660390786106
0.005,XZIIZZ,-64.96450383790658
0.005,IYXXZZ,-65.32162723477059
0.01,IIIIII,-63.73223355006069
0.01,XIXZXY,-66.30298208638384
0.01,ZYXIYY,-65.9549191854417
0.01,YXZYXX,-67.03884005456207
0.01,YXZZIZ,-64.73538080232426
0.01,IYZIYX,-65.59126172764631
0.01,IXIIYZ,-64.75113557590277
0.01,YXXYIX,-66.6225226412793
0.01,YXIYYZ,-66.23571197204078
0.01,ZYXIYY,-65.9549191854417
0.01,IZZZXX,-65.21546035040036
0.01,YXIZII,-64.73538080232426
0.01,ZYIZYY,-65.59126172764631
0.01,YXXYIX,-66.6225226412793
0.01,YXXZXZ,-65.86221673077628
0.01,IZXZZI,-63.99888463279515
0.01,XIXZIY,-65.52402333301242
0.01,YXIXXY,-67.03884005456207
0.01,ZZXYZZ,-64.73538080113373
0.01,XZXZIX,-65.52402333301242
0.01,XYYZZY,-65.8833579566671
0.01,IYXXYI,-65.88335795462733
0.01,ZZZXYX,-65.97241197108085
0.01,XIZXIZ,-65.10148114153742
0.01,YZZZII,-64.39851796684626
0.01,XZIXII,-65.10148114153742
0.01,IXYYII,-65.12226256176224
0.01,YZXZXY,-66.30298208638384
0.01,XZZZIX,-65.18790885003837
0.01,ZXYYYY,-66.65420643268493
0.01,ZZZYYI,-65.1879088502555
0.01,IIZZYY,-65.21546035040036
0.01,XZZYZX,-65.92331148857693
0.01,ZZXZXX,-65.591261729366
0.01,YXIXYI,-66.23571197204078
0.01,IIYZXZ,-64.78085785816873
0.01,YZXXZX,-66.23571197826735
0.01,YYYXIX,-66.6225226412793
0.01,XYYYZX,-66.6225226412793
0.01,IXZYXI,-65.52402333577722
0.01,XXIXXZ,-66.23571197204078
0.01,IZZIII,-63.73223355006069
0.01,YYIZII,-64.73538080232426
0.01,IIXIZI,-63.99888463279515
0.01,XXYIZX,-65.8833579566671
0.01,ZYIZZI,-63.99888464152415
0.01,ZYXXYY,-66.65420643268493
0.01,YXIXYI,-66.23571197204078
0.01,YIIIIY,-65.18790885003837
0.01,IYXYXI,-65.88335795462733
0.01,XZZZYI,-65.1714809083146
0.01,ZXYZXY,-65.9549191854417
0.01,XIYZZZ,-64.81130489228865
0.01,YXYIZX,-65.8833579566671
0.01,XIXYZZ,-65.50220256932633
0.01,IYXIXY,-65.9549191854417
0.01,IIYXYI,-65.52093992973381
0.01,XXZXZX,-66.25055098549917
0.01,IZXYZZ,-64.73538080113373
0.01,YIZYIZ,-65.10148114153742
0.01,IXIYIX,-65.5695939751832
0.01,IIXIYZ,-64.78085785816873
0.01,YZXZYZ,-65.56959397919236
0.01,IXZIYY,-65.59126172764631
0.01,XYIZZY,-65.52093992995246
