gamma,Pauli_string,energy_gap
0.0005,ZYYIYX,103.84884495847352
0.0005,XIZZIY,103.72777111557774
0.0005,XZIXXX,103.81769837192427
0.0005,YYXYIX,103.8665236570063
0.0005,XIIYZI,103.7099010644376
0.0005,IYYZXY,103.84884495847352
0.0005,XZIIZZ,103.67415050628027
0.0005,IYXXZZ,103.77692820076032
0.001,IIIIII,103.49673781412419
0.001,XIXZXY,103.88755623739807
0.001,ZYXIYY,103.91879728365674
0.001,YXZYXX,103.95875579880536
0.001,YXZZIZ,103.67090079866678
0.001,IYZIYX,103.81582477037952
0.001,IXIIYZ,103.70709782405052
0.001,YXXYIX,103.95376503124815
0.001,YXIYYZ,103.85133890974258
0.001,ZYXIYY,103.91879728365674
0.001,IZZZXX,103.71261613338773
0.001,YXIZII,103.67090079866678
0.001,ZYIZYY,103.81582477037952
0.001,YXXYIX,103.95376503124815
0.001,YXXZXZ,103.88307031539377
0.001,IZXZZI,103.60039180445355
0.001,XIXZIY,103.77970273811222
0.001,YXIXXY,103.95875579880536
0.001,ZZXYZZ,103.67059977400248
0.001,XZXZIX,103.77970273811222
0.001,XYYZZY,103.88203821186
0.001,IYXXYI,103.88303255602013
0.001,ZZZXYX,103.78447778618076
0.001,XIZXIZ,103.64100594953449
0.001,YZZZII,103.56958455528229
0.001,XZIXII,103.64100594953449
0.001,IXYYII,103.7749487663149
0.001,YZXZXY,103.88755623739807
0.001,XZZZIX,103.6765319682616
0.001,ZXYYYY,103.99012624464125
0.001,ZZZYYI,103.67671087036257
0.001,IIZZYY,103.71261613338773
0.001,XZZYZX,103.74805086606804
0.001,ZZXZXX,103.81587936886557
0.001,YXIXYI,103.85133890974258
0.001,IIYZXZ,103.70786090141426
0.001,YZXXZX,103.85142532665219
0.001,YYYXIX,103.95376503124815
0.001,XYYYZX,103.95376503124815
0.001,IXZYXI,103.78000106543537
0.001,XXIXXZ,103.85133890974258
0.001,IZZIII,103.49673781412419
0.001,YYIZII,103.67090079866678
0.001,IIXIZI,103.60039180445355
0.001,XXYIZX,103.88203821186
0.001,ZYIZZI,103.60031891177778
0.001,ZYXXYY,103.99012624464125
0.001,YXIXYI,103.85133890974258
0.001,YIIIIY,103.6765319682616
0.001,IYXYXI,103.88303255602013
0.001,XZZZYI,103.67686637210994
0.001,ZXYZXY,103.91879728365674
0.001,XIYZZZ,103.67157056191894
0.001,YXYIZX,103.88203821186
0.001,XIXYZZ,103.74371109380823
0.001,IYXIXY,103.91879728365674
0.001,IIYXYI,103.77941123773654
0.001,XXZXZX,103.85136151544108
0.001,IZXYZZ,103.67059977400248
0.001,YIZYIZ,103.64100594953449
0.001,IXIYIX,103.77891237254642
0.001,IIXIYZ,103.70786090141426
0.001,YZXZYZ,103.77913119678158
0.001,IXZIYY,103.81582477037952
0.001,XYIZZY,103.77951347561836
0.001,ZZIXIZ,103.5695465181532
0.001,YXYXXY,104.06122012392285
0.001,XXZYIX,103.85136151544108
0.001,ZXXIZY,103.81093583817238
0.001,IXIXZZ,103.67242877952903
0.001,ZZYYXX,103.8872296511279
0.001,YIZZIZ,103.56958455528229
0.001,YIIIXY,103.78451358916826
0.001,IYXIXI,103.81089065970441
0.001,IYZZZX,103.70809269876898
0.001,ZXYZYI,103.81089065970441
0.001,IZXIIY,103.70559175336888
0.001,IIXYYX,103.8872296511279
0.001,XYIYZI,103.74372143585055
0.001,XIZYZZ,103.64100594953449
0.001,YIZIIZ,103.56958455528229
0.001,IYXXZZ,103.7749487663149
0.001,YYIZYZ,103.77941296897644
0.001,YIIXXI,103.74809335195646
0.001,IZIXYX,103.78447778618076
0.001,YXIIXY,103.88714186672728
0.001,XZYZZZ,103.67157056191894
0.001,ZYXIIZ,103.70331190760348
0.001,IZIZXY,103.71261613338773
0.001,ZXZYZI,103.67242877952903
0.001,XXYXXX,104.06122012392285
0.001,IIIXIZ,103.5695465181532
0.001,IXYXXX,103.99012624464125
0.001,ZYYIYX,103.91879728365674
0.001,XIZZIY,103.6765319682616
0.001,XZIXXX,103.85651586502085
0.001,YYXYIX,103.95376503124815
0.001,XIIYZI,103.64100594953449
0.001,IYYZXY,103.91879728365674
0.001,XZIIZZ,103.56958455528229
0.001,IYXXZZ,103.7749487663149
0.002,IIIIII,103.21747758823001
0.002,XIXZXY,103.99711160068954
0.002,ZYXIYY,104.05962628191021
0.002,YXZYXX,104.13816448899762
0.002,YXZZIZ,103.5609912459195
0.002,IYZIYX,103.85378775220836
0.002,IXIIYZ,103.63432678628104
0.002,YXXYIX,104.12907774560918
0.002,YXIYYZ,103.92412418386976
0.002,ZYXIYY,104.05962628191021
0.002,IZZZXX,103.64962747711124
0.002,YXIZII,103.5609912459195
0.002,ZYIZYY,103.85378775220836
0.002,YXXYIX,104.12907774560918
0.002,YXXZXZ,103.99021164972874
0.002,IZXZZI,103.42326004805736
0.002,XIXZIY,103.78130957547275
0.002,YXIXXY,104.13816448899762
0.002,ZZXYZZ,103.56041515933781
0.002,XZXZIX,103.78130957547275
0.002,XYYZZY,103.98628275786399
0.002,IYXXYI,103.98846980897864
0.002,ZZZXYX,103.79077056352189
0.002,XIZXIZ,103.5044310654532
0.002,YZZZII,103.36246182862668
0.002,XZIXII,103.5044310654532
0.002,IXYYII,103.77179336692994
0.002,YZXZXY,103.99711160068954
0.002,XZZZIX,103.57506616165261
0.002,ZXYYYY,104.20130174551065
0.002,ZZZYYI,103.57530432917498
0.002,IIZZYY,103.64962747711124
0.002,XZZYZX,103.71697383956578
0.002,ZZXZXX,103.85399749233765
0.002,YXIXYI,103.92412418386976
0.002,IIYZXZ,103.64416266554029
0.002,YZXXZX,103.92447371783135
0.002,YYYXIX,104.12907774560918
0.002,XYYYZX,104.12907774560918
0.002,IXZYXI,103.7823093790171
0.002,XXIXXZ,103.92412418386976
0.002,IZZIII,103.21747758823001
0.002,YYIZII,103.5609912459195
0.002,IIXIZI,103.42326004805736
0.002,XXYIZX,103.98628275786399
0.002,ZYIZZI,103.42296857012832
0.002,ZYXXYY,104.20130174551065
0.002,YXIXYI,103.92412418386976
0.002,YIIIIY,103.57506616165261
0.002,IYXYXI,103.98846980897864
0.002,XZZZYI,103.57595899533075
0.002,ZXYZXY,104.05962628191021
0.002,XIYZZZ,103.5673259206809
0.002,YXYIZX,103.98628275786399
0.002,XIXYZZ,103.70922869441621
0.002,IYXIXY,104.05962628191021
0.002,IIYXYI,103.78007587506612
0.002,XXZXZX,103.92242556078557
0.002,IZXYZZ,103.56041515933781
0.002,YIZYIZ,103.5044310654532
0.002,IXIYIX,103.77793974017574
0.002,IIXIYZ,103.64416266554029
0.002,YZXZYZ,103.7788844638131
0.002,IXZIYY,103.85378775220836
0.002,XYIZZY,103.78040717225467
0.002,ZZIXIZ,103.36226379477542
0.002,YXYXXY,104.34156299400553
0.002,XXZYIX,103.92242556078557
0.002,ZXXIZY,103.84319099748971
0.002,IXIXZZ,103.56774806736618
0.002,ZZYYXX,103.99575090164544
0.002,YIZZIZ,103.36246182862668
0.002,YIIIXY,103.7909159416905
0.002,IYXIXI,103.84362112420142
0.002,IYZZZX,103.63583595674588
0.002,ZXYZYI,103.84362112420142
0.002,IZXIIY,103.63470569789726
0.002,IIXYYX,103.99575090164544
0.002,XYIYZI,103.70926587657533
0.002,XIZYZZ,103.5044310654532
0.002,YIZIIZ,103.36246182862668
0.002,IYXXZZ,103.77179336692994
0.002,YYIZYZ,103.78007822235456
0.002,YIIXXI,103.71717616772045
0.002,IZIXYX,103.79077056352189
0.002,YXIIXY,103.99513202281605
0.002,XZYZZZ,103.5673259206809
0.002,ZYXIIZ,103.62971746927265
0.002,IZIZXY,103.64962747711124
0.002,ZXZYZI,103.56774806736618
0.002,XXYXXX,104.34156299400553
0.002,IIIXIZ,103.36226379477542
0.002,IXYXXX,104.20130174551065
0.002,ZYYIYX,104.05962628191021
0.002,XIZZIY,103.57506616165261
0.002,XZIXXX,103.93596957759512
0.002,YYXYIX,104.12907774560918
0.002,XIIYZI,103.5044310654532
0.002,IYYZXY,104.05962628191021
0.002,XZIIZZ,103.36246182862668
0.002,IYXXZZ,103.77179336692994
0.005,IIIIII,102.38825118682796
0.005,XIXZXY,104.33081963234396
0.005,ZYXIYY,104.49064461005365
0.005,YXZYXX,104.68055718190841
0.005,YXZZIZ,103.22221926027767
0.005,IYZIYX,103.97594010026967
0.005,IXIIYZ,103.43216015212312
0.005,YXXYIX,104.6516424140239
0.005,YXIYYZ,104.14277923272606
0.005,ZYXIYY,104.49064461005365
0.005,IZZZXX,103.47750393910076
0.005,YXIZII,103.22221926027767
0.005,ZYIZYY,103.97594010026967
0.005,YXXYIX,104.6516424140239
0.005,YXXZXZ,104.30411800814011
0.005,IZXZZI,102.90283014552982
0.005,XIXZIY,103.78695400662234
0.005,YXIXXY,104.68055718190841
0.005,ZZXYZZ,103.20774982910797
0.005,XZXZIX,103.78695400662234
0.005,XYYZZY,104.30515589680448
0.005,IYXXYI,104.3065279351839
0.005,ZZZXYX,103.8143855981711
0.005,XIZXIZ,103.10368987839252
0.005,YZZZII,102.75658057922537
0.005,XZIXII,103.10368987839252
0.005,IXYYII,103.76869607169114
0.005,YZXZXY,104.33081963234396
0.005,XZZZIX,103.29220436284253
0.005,ZXYYYY,104.83731666513671
0.005,ZZZYYI,103.27747325387243
0.005,IIZZYY,103.47750393910076
0.005,XZZYZX,103.62784758922955
0.005,ZZXZXX,103.97460155032194
0.005,YXIXYI,104.14277923272606
0.005,IIYZXZ,103.42360096003478
0.005,YZXXZX,104.14479856768212
0.005,YYYXIX,104.6516424140239
0.005,XYYYZX,104.6516424140239
0.005,IXZYXI,103.77802071271687
0.005,XXIXXZ,104.14277923272606
0.005,IZZIII,102.38825118682796
0.005,YYIZII,103.22221926027767
0.005,IIXIZI,102.90283014552982
0.005,XXYIZX,104.30515589680448
0.005,ZYIZZI,102.89972598652436
0.005,ZYXXYY,104.83731666513671
0.005,YXIXYI,104.14277923272606
0.005,YIIIIY,103.29220436284253
0.005,IYXYXI,104.3065279351839
0.005,XZZZYI,103.26602656018697
0.005,ZXYZXY,104.49064461005365
0.005,XIYZZZ,103.2650655721565
0.005,YXYIZX,104.30515589680448
0.005,XIXYZZ,103.61212759653276
0.005,IYXIXY,104.49064461005365
0.005,IIYXYI,103.7857730341611
0.005,XXZXZX,104.1450126378674
0.005,IZXYZZ,103.20774982910797
0.005,YIZYIZ,103.10368987839252
0.005,IXIYIX,103.76958977851481
0.005,IIXIYZ,103.42360096003478
0.005,YZXZYZ,103.79535788700348
0.005,IXZIYY,103.97594010026967
0.005,XYIZZY,103.79006906734824
0.005,ZZIXIZ,102.75435640917584
0.005,YXYXXY,105.17312160052012
0.005,XXZYIX,104.1450126378674
0.005,ZXXIZY,103.9478639826343
0.005,IXIXZZ,103.26590834709178
0.005,ZZYYXX,104.32415424964938
0.005,YIZZIZ,102.75658057922537
0.005,YIIIXY,103.8142588792889
0.005,IYXIXI,103.94168526194467
0.005,IYZZZX,103.41093281313219
0.005,ZXYZYI,103.94168526194467
0.005,IZXIIY,103.41499836438246
0.005,IIXYYX,104.32415424964938
0.005,XYIYZI,103.61185704027544
0.005,XIZYZZ,103.10368987839252
0.005,YIZIIZ,102.75658057922537
0.005,IYXXZZ,103.76869607169114
0.005,YYIZYZ,103.78282835643525
0.005,YIIXXI,103.6287951605758
0.005,IZIXYX,103.8143855981711
0.005,YXIIXY,104.32411866659696
0.005,XZYZZZ,103.2650655721565
0.005,ZYXIIZ,103.41955560819191
0.005,IZIZXY,103.47750393910076
0.005,ZXZYZI,103.26590834709178
0.005,XXYXXX,105.17312160052012
0.005,IIIXIZ,102.75435640917584
0.005,IXYXXX,104.83731666513671
0.005,ZYYIYX,104.49064461005365
0.005,XIZZIY,103.29220436284253
0.005,XZIXXX,104.1839590628284
0.005,YYXYIX,104.6516424140239
0.005,XIIYZI,103.10368987839252
0.005,IYYZXY,104.49064461005365
0.005,XZIIZZ,102.75658057922537
0.005,IYXXZZ,103.76869607169114
0.01,IIIIII,101.0006768939314
0.01,XIXZXY,104.91833772371221
0.01,ZYXIYY,105.23078284397602
0.01,YXZYXX,105.58767935749141
0.01,YXZZIZ,102.61201700208295
0.01,IYZIYX,104.20412456061986
0.01,IXIIYZ,103.11185703898842
0.01,YXXYIX,105.52143893075495
0.01,YXIYYZ,104.50977576326028
0.01,ZYXIYY,105.23078284397602
0.01,IZZZXX,103.26028438200102
0.01,YXIZII,102.61201700208295
0.01,ZYIZYY,104.20412456061986
0.01,YXXYIX,105.52143893075495
0.01,YXXZXZ,104.84791729430631
0.01,IZXZZI,102.06064919617833
0.01,XIXZIY,103.8074574000886
0.01,YXIXXY,105.58767935749141
0.01,ZZXYZZ,102.58716695921468
0.01,XZXZIX,103.8074574000886
0.01,XYYZZY,104.85286709644458
0.01,IYXXYI,104.85785488181114
0.01,ZZZXYX,103.87347128001917
0.01,XIZXIZ,102.46467623973064
0.01,YZZZII,101.78917111134606
0.01,XZIXII,102.46467623973064
0.01,IXYYII,103.78401611043147
0.01,YZXZXY,104.91833772371221
0.01,XZZZIX,102.83186910937084
0.01,ZXYYYY,105.90369312216228
0.01,ZZZYYI,102.8342005796091
0.01,IIZZYY,103.26028438200102
0.01,XZZYZX,103.48561224667807
0.01,ZZXZXX,104.20306473023003
0.01,YXIXYI,104.50977576326028
0.01,IIYZXZ,103.03144294205943
0.01,YZXXZX,104.5241398898641
0.01,YYYXIX,105.52143893075495
0.01,XYYYZX,105.52143893075495
0.01,IXZYXI,103.7781938407816
0.01,XXIXXZ,104.50977576326028
0.01,IZZIII,101.0006768939314
0.01,YYIZII,102.61201700208295
0.01,IIXIZI,102.06064919617833
0.01,XXYIZX,104.85286709644458
0.01,ZYIZZI,102.04980025839461
0.01,ZYXXYY,105.90369312216228
0.01,YXIXYI,104.50977576326028
0.01,YIIIIY,102.83186910937084
0.01,IYXYXI,104.85785488181114
0.01,XZZZYI,102.75924169412383
0.01,ZXYZXY,105.23078284397602
0.01,XIYZZZ,102.79633769196353
0.01,YXYIZX,104.85286709644458
0.01,XIXYZZ,103.47001669309597
0.01,IYXIXY,105.23078284397602
0.01,IIYXYI,103.80545688710154
0.01,XXZXZX,104.52800090640058
0.01,IZXYZZ,102.58716695921468
0.01,YIZYIZ,102.46467623973064
0.01,IXIYIX,103.76305853467044
0.01,IIXIYZ,103.03144294205943
0.01,YZXZYZ,103.84335763319478
0.01,IXZIYY,104.20412456061986
0.01,XYIZZY,103.82247844096787
0.01,ZZIXIZ,101.79069181002458
0.01,YXYXXY,106.55800083208393
0.01,XXZYIX,104.52800090640058
0.01,ZXXIZY,104.14304714151058
0.01,IXIXZZ,102.79822112114863
0.01,ZZYYXX,104.88193589387234
0.01,YIZZIZ,101.78917111134606
0.01,YIIIXY,103.87374045842536
0.01,IYXIXI,104.1384572791544
0.01,IYZZZX,103.01160389337414
0.01,ZXYZYI,104.1384572791544
0.01,IZXIIY,103.04193776054123
0.01,IIXYYX,104.88193589387234
0.01,XYIYZI,103.46943249568021
0.01,XIZYZZ,102.46467623973064
0.01,YIZIIZ,101.78917111134606
0.01,IYXXZZ,103.78401611043147
0.01,YYIZYZ,103.78926323435468
0.01,YIIXXI,103.49308086837644
0.01,IZIXYX,103.87347128001917
0.01,YXIIXY,104.88262376175946
0.01,XZYZZZ,102.79633769196353
0.01,ZYXIIZ,103.0932622649165
0.01,IZIZXY,103.26028438200102
0.01,ZXZYZI,102.79822112114863
0.01,XXYXXX,106.55800083208393
0.01,IIIXIZ,101.79069181002458
0.01,IXYXXX,105.90369312216228
0.01,ZYYIYX,105.23078284397602
0.01,XIZZIY,102.83186910937084
0.01,XZIXXX,104.61950771156853
0.01,YYXYIX,105.52143893075495
0.01,XIIYZI,102.46467623973064
0.01,IYYZXY,105.23078284397602
0.01,XZIIZZ,101.78917111134606
