gamma,Pauli_string,energy_gap
0.0001,ZXXIZY,-87.9290765977194
0.0001,IXIXZZ,-87.92691241989394
0.0001,ZZYYXX,-87.92780289451964
0.0001,YIZZIZ,-87.92412061637526
0.0001,YIIIXY,-87.9250151254611
0.0001,IYXIXI,-87.92907431943625
0.0001,IYZZZX,-87.92629478739042
0.0001,ZXYZYI,-87.92907431943625
0.0001,IZXIIY,-87.92628948406393
0.0001,IIXYYX,-87.92780289451964
0.0001,XYIYZI,-87.92797657594882
0.0001,XIZYZZ,-87.92518498100497
0.0001,YIZIIZ,-87.92412061637526
0.0001,IYXXZZ,-87.92969725419995
0.0001,YYIZYZ,-87.92735428381599
0.0001,YIIXXI,-87.92562888356338
0.0001,IZIXYX,-87.92501544214886
0.0001,YXIIXY,-87.92780257124615
0.0001,XZYZZZ,-87.9269020530469
0.0001,ZYXIIZ,-87.9286308695244
0.0001,IZIZXY,-87.92394887949932
0.0001,ZXZYZI,-87.92691241989394
0.0001,XXYXXX,-87.93165098282243
0.0001,IIIXIZ,-87.92412115817761
0.0001,IXYXXX,-87.9305884644856
0.0001,ZYYIYX,-87.92952369838336
0.0001,XIZZIY,-87.92456725456891
0.0001,XZIXXX,-87.92607851659497
0.0001,YYXYIX,-87.93120471652668
0.0001,XIIYZI,-87.92518498100497
0.0001,IYYZXY,-87.92952369838336
0.0001,XZIIZZ,-87.92412061637526
0.0001,IYXXZZ,-87.92969725419995
0.0002,IIIIII,-87.91874804841041
0.0002,XIXZXY,-87.92825812898661
0.0002,ZYXIYY,-87.9316950840539
0.0002,YXZYXX,-87.93038246330873
0.0002,YXZZIZ,-87.92650151578367
0.0002,IYZIYX,-87.92610393159791
0.0002,IXIIYZ,-87.92522480657492
0.0002,YXXYIX,-87.93505698915847
0.0002,YXIYYZ,-87.92948961316714
0.0002,ZYXIYY,-87.9316950840539
0.0002,IZZZXX,-87.92054347520023
0.0002,YXIZII,-87.92650151578367
0.0002,ZYIZYY,-87.92610393159791
0.0002,YXXYIX,-87.93505698915847
0.0002,YXXZXZ,-87.93293788015221
0.0002,IZXZZI,-87.9243332290514
0.0002,XIXZIY,-87.92734702227179
0.0002,YXIXXY,-87.93038246330873
0.0002,ZZXYZZ,-87.92648264247458
0.0002,XZXZIX,-87.92734702227179
0.0002,XYYZZY,-87.93293098890383
0.0002,IYXXYI,-87.93293030898167
0.0002,ZZZXYX,-87.92268048260897
0.0002,XIZXIZ,-87.92301624424015
0.0002,YZZZII,-87.92088497914803
0.0002,XZIXII,-87.92301624424015
0.0002,IXYYII,-87.93204707008475
0.0002,YZXZXY,-87.92825812898661
0.0002,XZZZIX,-87.92177962574947
0.0002,ZXYYYY,-87.93382560251229
0.0002,ZZZYYI,-87.9217788955691
0.0002,IIZZYY,-87.92054347520023
0.0002,XZZYZX,-87.92388739432629
0.0002,ZZXZXX,-87.92612497645428
0.0002,YXIXYI,-87.92948961316714
0.0002,IIYZXZ,-87.92525434147761
0.0002,YZXXZX,-87.9294887979471
0.0002,YYYXIX,-87.93505698915847
0.0002,XYYYZX,-87.93505698915847
0.0002,IXZYXI,-87.92734944649499
0.0002,XXIXXZ,-87.92948961316714
0.0002,IZZIII,-87.91874804841041
0.0002,YYIZII,-87.92650151578367
0.0002,IIXIZI,-87.9243332290514
0.0002,XXYIZX,-87.93293098890383
0.0002,ZYIZZI,-87.92432602600998
0.0002,ZYXXYY,-87.93382560251229
0.0002,YXIXYI,-87.92948961316714
0.0002,YIIIIY,-87.92177962574947
0.0002,IYXYXI,-87.93293030898167
0.0002,XZZZYI,-87.92178787871885
0.0002,ZXYZXY,-87.9316950840539
0.0002,XIYZZZ,-87.92643787189638
0.0002,YXYIZX,-87.93293098890383
0.0002,XIXYZZ,-87.92859856112324
0.0002,IYXIXY,-87.9316950840539
0.0002,IIYXYI,-87.9273804419463
0.0002,XXZXZX,-87.92949752996007
0.0002,IZXYZZ,-87.92648264247458
0.0002,YIZYIZ,-87.92301624424015
0.0002,IXIYIX,-87.92737158542323
0.0002,IIXIYZ,-87.92525434147761
0.0002,YZXZYZ,-87.92737208544968
0.0002,IXZIYY,-87.92610393159791
0.0002,XYIZZY,-87.92738206048539
0.0002,ZZIXIZ,-87.92088667724698
0.0002,YXYXXY,-87.93594782592966
0.0002,XXZYIX,-87.92949752996007
0.0002,ZXXIZY,-87.93079710185518
0.0002,IXIXZZ,-87.92646501839492
0.0002,ZZYYXX,-87.92825532883012
0.0002,YIZZIZ,-87.92088497914803
0.0002,YIIIXY,-87.92267994039256
0.0002,IYXIXI,-87.93080236993261
0.0002,IYZZZX,-87.92524089949114
0.0002,ZXYZYI,-87.93080236993261
0.0002,IZXIIY,-87.92522397041107
0.0002,IIXYYX,-87.92825532883012
0.0002,XYIYZI,-87.92860724667254
0.0002,XIZYZZ,-87.92301624424015
0.0002,YIZIIZ,-87.92088497914803
0.0002,IYXXZZ,-87.93204707008475
0.0002,YYIZYZ,-87.92735463925038
0.0002,YIIXXI,-87.92389770848591
0.0002,IZIXYX,-87.92268048260897
0.0002,YXIIXY,-87.92825546208923
0.0002,XZYZZZ,-87.92643787189638
0.0002,ZYXIIZ,-87.9299078099306
0.0002,IZIZXY,-87.92054347520023
0.0002,ZXZYZI,-87.92646501839492
0.0002,XXYXXX,-87.93594782592966
0.0002,IIIXIZ,-87.92088667724698
0.0002,IXYXXX,-87.93382560251229
0.0002,ZYYIYX,-87.9316950840539
0.0002,XIZZIY,-87.92177962574947
0.0002,XZIXXX,-87.92480283419184
0.0002,YYXYIX,-87.93505698915847
0.0002,XIIYZI,-87.92301624424015
0.0002,IYYZXY,-87.9316950840539
0.0002,XZIIZZ,-87.92088497914803
0.0002,IYXXZZ,-87.93204707008475
0.0005,IIIIII,-87.90579060756481
0.0005,XIXZXY,-87.92964543525487
0.0005,ZYXIYY,-87.93821988377144
0.0005,YXZYXX,-87.93495752484624
0.0005,YXZZIZ,-87.92527238592815
0.0005,IYZIYX,-87.92432756882503
0.0005,IXIIYZ,-87.92202791237509
0.0005,YXXYIX,-87.94661338540543
0.0005,YXIYYZ,-87.93271133774543
0.0005,ZYXIYY,-87.93821988377144
0.0005,IZZZXX,-87.910329884365
0.0005,YXIZII,-87.92527238592815
0.0005,ZYIZYY,-87.92432756882503
0.0005,YXXYIX,-87.94661338540543
0.0005,YXXZXZ,-87.94134986000742
0.0005,IZXZZI,-87.91981389251892
0.0005,XIXZIY,-87.92731171046073
0.0005,YXIXXY,-87.93495752484624
0.0005,ZZXYZZ,-87.92527098962462
0.0005,XZXZIX,-87.92731171046073
0.0005,XYYZZY,-87.94130957014647
0.0005,IYXXYI,-87.94130317734661
0.0005,ZZZXYX,-87.91568269986513
0.0005,XIZXIZ,-87.91651368465807
0.0005,YZZZII,-87.91116803491111
0.0005,XZIXII,-87.91651368465807
0.0005,IXYYII,-87.93911843632563
0.0005,YZXZXY,-87.92964543525487
0.0005,XZZZIX,-87.91340264583766
0.0005,ZXYYYY,-87.94356525292186
0.0005,ZZZYYI,-87.91340562619384
0.0005,IIZZYY,-87.910329884365
0.0005,XZZYZX,-87.91879329049894
0.0005,ZZXZXX,-87.92426260092901
0.0005,YXIXYI,-87.93271133774543
0.0005,IIYZXZ,-87.92215656356196
0.0005,YZXXZX,-87.9327090110205
0.0005,YYYXIX,-87.94661338540543
0.0005,XYYYZX,-87.94661338540543
0.0005,IXZYXI,-87.927318225015
0.0005,XXIXXZ,-87.93271133774543
0.0005,IZZIII,-87.90579060756481
0.0005,YYIZII,-87.92527238592815
0.0005,IIXIZI,-87.91981389251892
0.0005,XXYIZX,-87.94130957014647
0.0005,ZYIZZI,-87.91981392486505
0.0005,ZYXXYY,-87.94356525292186
0.0005,YXIXYI,-87.93271133774543
0.0005,YIIIIY,-87.91340264583766
0.0005,IYXYXI,-87.94130317734661
0.0005,XZZZYI,-87.91345226100007
0.0005,ZXYZXY,-87.93821988377144
0.0005,XIYZZZ,-87.92517941433907
0.0005,YXYIZX,-87.94130957014647
0.0005,XIXYZZ,-87.9304901868502
0.0005,IYXIXY,-87.93821988377144
0.0005,IIYXYI,-87.92752541110903
0.0005,XXZXZX,-87.93284615691972
0.0005,IZXYZZ,-87.92527098962462
0.0005,YIZYIZ,-87.91651368465807
0.0005,IXIYIX,-87.92746566069022
0.0005,IIXIYZ,-87.92215656356196
0.0005,YZXZYZ,-87.92746646091408
0.0005,IXZIYY,-87.92432756882503
0.0005,XYIZZY,-87.92752910028108
0.0005,ZZIXIZ,-87.91119810647265
0.0005,YXYXXY,-87.94882787275692
0.0005,XXZYIX,-87.93284615691972
0.0005,ZXXIZY,-87.93597719364217
0.0005,IXIXZZ,-87.92524126087449
0.0005,ZZYYXX,-87.92964032884512
0.0005,YIZZIZ,-87.91116803491111
0.0005,YIIIXY,-87.91568824442274
0.0005,IYXIXI,-87.93598635744655
0.0005,IYZZZX,-87.92212815151527
0.0005,ZXYZYI,-87.93598635744655
0.0005,IZXIIY,-87.92202374968821
0.0005,IIXYYX,-87.92964032884512
0.0005,XYIYZI,-87.93064965649424
0.0005,XIZYZZ,-87.91651368465807
0.0005,YIZIIZ,-87.91116803491111
0.0005,IYXXZZ,-87.93911843632563
0.0005,YYIZYZ,-87.92739487738997
0.0005,YIIXXI,-87.918778076575
0.0005,IZIXYX,-87.91568269986513
0.0005,YXIIXY,-87.92961307584999
0.0005,XZYZZZ,-87.92517941433907
0.0005,ZYXIIZ,-87.93374315175437
0.0005,IZIZXY,-87.910329884365
0.0005,ZXZYZI,-87.92524126087449
0.0005,XXYXXX,-87.94882787275692
0.0005,IIIXIZ,-87.91119810647265
0.0005,IXYXXX,-87.94356525292186
0.0005,ZYYIYX,-87.93821988377144
0.0005,XIZZIY,-87.91340264583766
0.0005,XZIXXX,-87.92097676332244
0.0005,YYXYIX,-87.94661338540543
0.0005,XIIYZI,-87.91651368465807
0.0005,IYYZXY,-87.93821988377144
0.0005,XZIIZZ,-87.91116803491111
0.0005,IYXXZZ,-87.93911843632563
0.001,IIIIII,-87.88407167279219
0.001,XIXZXY,-87.93205770698924
0.001,ZYXIYY,-87.94913368097819
0.001,YXZYXX,-87.94266241587663
0.001,YXZZIZ,-87.9229999827008
0.001,IYZIYX,-87.92143410892245
0.001,IXIIYZ,-87.9166918187509
0.001,YXXYIX,-87.96612442499645
0.001,YXIYYZ,-87.93813932130381
0.001,ZYXIYY,-87.94913368097819
0.001,IZZZXX,-87.89330667807977
0.001,YXIZII,-87.9229999827008
0.001,ZYIZYY,-87.92143410892245
0.001,YXXYIX,-87.96612442499645
0.001,YXXZXZ,-87.95546870980688
0.001,IZXZZI,-87.91229703276966
0.001,XIXZIY,-87.92718474320985
0.001,YXIXXY,-87.94266241587663
0.001,ZZXYZZ,-87.9234839855264
0.001,XZXZIX,-87.92718474320985
0.001,XYYZZY,-87.95530785258823
0.001,IYXXYI,-87.9552809209206
0.001,ZZZXYX,-87.90407520651797
0.001,XIZXIZ,-87.90567693831437
0.001,YZZZII,-87.8951112725979
0.001,XZIXII,-87.90567693831437
0.001,IXYYII,-87.95100350727454
0.001,YZXZXY,-87.93205770698924
0.001,XZZZIX,-87.89941717705858
0.001,ZXYYYY,-87.95986737980778
0.001,ZZZYYI,-87.89942914722862
0.001,IIZZYY,-87.89330667807977
0.001,XZZYZX,-87.91033623375586
0.001,ZZXZXX,-87.92136317491946
0.001,YXIXYI,-87.93813932130381
0.001,IIYZXZ,-87.91720659479898
0.001,YZXXZX,-87.93813059010627
0.001,YYYXIX,-87.96612442499645
0.001,XYYYZX,-87.96612442499645
0.001,IXZYXI,-87.92721333032023
0.001,XXIXXZ,-87.93813932130381
0.001,IZZIII,-87.88407167279219
0.001,YYIZII,-87.9229999827008
0.001,IIXIZI,-87.91229703276966
0.001,XXYIZX,-87.95530785258823
0.001,ZYIZZI,-87.91229781104349
0.001,ZYXXYY,-87.95986737980778
0.001,YXIXYI,-87.93813932130381
0.001,YIIIIY,-87.89941717705858
0.001,IYXYXI,-87.9552809209206
0.001,XZZZYI,-87.89961440551194
0.001,ZXYZXY,-87.94913368097819
0.001,XIYZZZ,-87.9231139347433
0.001,YXYIZX,-87.95530785258823
0.001,XIXYZZ,-87.93353263335354
0.001,IYXIXY,-87.94913368097819
0.001,IIYXYI,-87.92803933149195
0.001,XXZXZX,-87.93867743318668
0.001,IZXYZZ,-87.9234839855264
0.001,YIZYIZ,-87.90567693831437
0.001,IXIYIX,-87.9277998832514
0.001,IIXIYZ,-87.91720659479898
0.001,YZXZYZ,-87.92780303976025
0.001,IXZIYY,-87.92143410892245
0.001,XYIZZY,-87.92805291834246
0.001,ZZIXIZ,-87.89505732475882
0.001,YXYXXY,-87.97027646967392
0.001,XXZYIX,-87.93867743318668
0.001,ZXXIZY,-87.94462389309412
0.001,IXIXZZ,-87.9233762550472
0.001,ZZYYXX,-87.93198101488191
0.001,YIZZIZ,-87.8951112725979
0.001,YIIIXY,-87.90409660247332
0.001,IYXIXI,-87.94485485639494
0.001,IYZZZX,-87.9169233242744
0.001,ZXYZYI,-87.94485485639494
0.001,IZXIIY,-87.91669102330536
0.001,IIXYYX,-87.93198101488191
0.001,XYIYZI,-87.93381817283675
0.001,XIZYZZ,-87.90567693831437
0.001,YIZIIZ,-87.8951112725979
0.001,IYXXZZ,-87.95100350727454
0.001,YYIZYZ,-87.9275191600183
0.001,YIIXXI,-87.91027432991812
0.001,IZIXYX,-87.90407520651797
0.001,YXIIXY,-87.9319209328036
0.001,XZYZZZ,-87.9231139347433
0.001,ZYXIIZ,-87.94014167769397
0.001,IZIZXY,-87.89330667807977
0.001,ZXZYZI,-87.9233762550472
0.001,XXYXXX,-87.97027646967392
0.001,IIIXIZ,-87.89505732475882
0.001,IXYXXX,-87.95986737980778
0.001,ZYYIYX,-87.94913368097819
0.001,XIZZIY,-87.89941717705858
0.001,XZIXXX,-87.91460752117263
0.001,YYXYIX,-87.96612442499645
0.001,XIIYZI,-87.90567693831437
0.001,IYYZXY,-87.94913368097819
0.001,XZIIZZ,-87.8951112725979
0.001,IYXXZZ,-87.95100350727454
0.002,IIIIII,-87.84036877214167
0.002,XIXZXY,-87.93724319852868
0.002,ZYXIYY,-87.97109907423493
0.002,YXZYXX,-87.95809821616915
0.002,YXZZIZ,-87.92004554680707
0.002,IYZIYX,-87.9160212623742
0.002,IXIIYZ,-87.90597125848805
0.002,YXXYIX,-88.00448966901479
0.002,YXIYYZ,-87.94921493507827
0.002,ZYXIYY,-87.97109907423493
0.002,IZZZXX,-87.85923639653825
0.002,YXIZII,-87.92004554680707
0.002,ZYIZYY,-87.9160212623742
0.002,YXXYIX,-88.00448966901479
0.002,YXXZXZ,-87.98405752258108
0.002,IZXZZI,-87.89729059845293
0.002,XIXZIY,-87.92668027323256
0.002,YXIXXY,-87.95809821616915
0.002,ZZXYZZ,-87.92036428379697
0.002,XZXZIX,-87.92668027323256
0.002,XYYZZY,-87.9826605087254
0.002,IYXXYI,-87.98334139207093
0.002,ZZZXYX,-87.88105453921362
0.002,XIZXIZ,-87.88436619675656
0.002,YZZZII,-87.86252735739485
0.002,XZIXII,-87.88436619675656
0.002,IXYYII,-87.9752136300528
0.002,YZXZXY,-87.93724319852868
0.002,XZZZIX,-87.87133654921672
0.002,ZXYYYY,-87.99261441587733
0.002,ZZZYYI,-87.87106498810867
0.002,IIZZYY,-87.85923639653825
0.002,XZZYZX,-87.89383335176376
0.002,ZZXZXX,-87.91584502394362
0.002,YXIXYI,-87.94921493507827
0.002,IIYZXZ,-87.90797231335534
0.002,YZXXZX,-87.94913420671577
0.002,YYYXIX,-88.00448966901479
0.002,XYYYZX,-88.00448966901479
0.002,IXZYXI,-87.92670530882208
0.002,XXIXXZ,-87.94921493507827
0.002,IZZIII,-87.84036877214167
0.002,YYIZII,-87.92004554680707
0.002,IIXIZI,-87.89729059845293
0.002,XXYIZX,-87.9826605087254
0.002,ZYIZZI,-87.89730002789477
0.002,ZYXXYY,-87.99261441587733
0.002,YXIXYI,-87.94921493507827
0.002,YIIIIY,-87.87133654921672
0.002,IYXYXI,-87.98334139207093
0.002,XZZZYI,-87.87211989769212
0.002,ZXYZXY,-87.97109907423493
0.002,XIYZZZ,-87.91916612728986
0.002,YXYIZX,-87.9826605087254
0.002,XIXYZZ,-87.93948905953798
0.002,IYXIXY,-87.97109907423493
0.002,IIYXYI,-87.92941162857511
0.002,XXZXZX,-87.95115659545358
0.002,IZXYZZ,-87.92036428379697
0.002,YIZYIZ,-87.88436619675656
0.002,IXIYIX,-87.92906519709834
0.002,IIXIYZ,-87.90797231335534
0.002,YZXZYZ,-87.92908014964185
0.002,IXZIYY,-87.9160212623742
0.002,XYIZZY,-87.93000343824974
0.002,ZZIXIZ,-87.86223148739884
0.002,YXYXXY,-88.0130405520635
0.002,XXZYIX,-87.95115659545358
0.002,ZXXIZY,-87.96156135729419
0.002,IXIXZZ,-87.91996070214968
0.002,ZZYYXX,-87.93702499531437
0.002,YIZZIZ,-87.86252735739485
0.002,YIIIXY,-87.88112445246954
0.002,IYXIXI,-87.96213285711876
0.002,IYZZZX,-87.9069254325721
0.002,ZXYZYI,-87.96213285711876
0.002,IZXIIY,-87.90592993814431
0.002,IIXYYX,-87.93702499531437
0.002,XYIYZI,-87.94081810868495
0.002,XIZYZZ,-87.88436619675656
0.002,YIZIIZ,-87.86252735739485
0.002,IYXXZZ,-87.9752136300528
0.002,YYIZYZ,-87.92836524280463
0.002,YIIXXI,-87.89349925022834
0.002,IZIXYX,-87.88105453921362
0.002,YXIIXY,-87.93683489146241
0.002,XZYZZZ,-87.91916612728986
0.002,ZYXIIZ,-87.95297308733157
0.002,IZIZXY,-87.85923639653825
0.002,ZXZYZI,-87.91996070214968
0.002,XXYXXX,-88.0130405520635
0.002,IIIXIZ,-87.86223148739884
0.002,IXYXXX,-87.99261441587733
0.002,ZYYIYX,-87.97109907423493
0.002,XIZZIY,-87.87133654921672
0.002,XZIXXX,-87.90158629581411
0.002,YYXYIX,-88.00448966901479
0.002,XIIYZI,-87.88436619675656
0.002,IYYZXY,-87.97109907423493
0.002,XZIIZZ,-87.86252735739485
0.002,IYXXZZ,-87.9752136300528
0.005,IIIIII,-87.70573599301187
0.005,XIXZXY,-87.95567877962556
0.005,ZYXIYY,-88.03807354870497
0.005,YXZYXX,-88.00614716872418
0.005,YXZZIZ,-87.91519613699573
0.005,IYZIYX,-87.9044449454014
0.005,IXIIYZ,-87.87351767449906
0.005,YXXYIX,-88.12072998417987
0.005,YXIYYZ,-87.98349099904456
0.005,ZYXIYY,-88.03807354870497
0.005,IZZZXX,-87.75885906422133
0.005,YXIZII,-87.91519613699573
0.005,ZYIZYY,-87.9044449454014
0.005,YXXYIX,-88.12072998417987
0.005,YXXZXZ,-88.07271549763131
0.005,IZXZZI,-87.8527199500546
0.005,XIXZIY,-87.92378477729316
0.005,YXIXXY,-88.00614716872418
0.005,ZZXYZZ,-87.91716444535045
0.005,XZXZIX,-87.92378477729316
0.005,XYYZZY,-88.06528155565071
0.005,IYXXYI,-88.06865645528737
0.005,ZZZXYX,-87.81333523178579
0.005,XIZXIZ,-87.82159685126496
0.005,YZZZII,-87.76463392953863
0.005,XZIXII,-87.82159685126496
0.005,IXYYII,-88.05015094670333
0.005,YZXZXY,-87.95567877962556
0.005,XZZZIX,-87.78644872316752
0.005,ZXYYYY,-88.09384705897956
0.005,ZZZYYI,-87.78528083207138
0.005,IIZZYY,-87.75885906422133
0.005,XZZYZX,-87.84718523672707
0.005,ZZXZXX,-87.9018193255701
0.005,YXIXYI,-87.98349099904456
0.005,IIYZXZ,-87.88507555482542
0.005,YZXXZX,-87.98371254982082
0.005,YYYXIX,-88.12072998417987
0.005,XYYYZX,-88.12072998417987
0.005,IXZYXI,-87.92339231275156
0.005,XXIXXZ,-87.98349099904456
0.005,IZZIII,-87.70573599301187
0.005,YYIZII,-87.91519613699573
0.005,IIXIZI,-87.8527199500546
0.005,XXYIZX,-88.06528155565071
0.005,ZYIZZI,-87.8527975733568
0.005,ZYXXYY,-88.09384705897956
0.005,YXIXYI,-87.98349099904456
0.005,YIIIIY,-87.78644872316752
0.005,IYXYXI,-88.06865645528737
0.005,XZZZYI,-87.79119080820078
0.005,ZXYZXY,-88.03807354870497
0.005,XIYZZZ,-87.90986614564515
0.005,YXYIZX,-88.06528155565071
0.005,XIXYZZ,-87.97889049926177
0.005,IYXIXY,-88.03807354870497
0.005,IIYXYI,-87.94103703489911
0.005,XXZXZX,-87.9942540672914
0.005,IZXYZZ,-87.91716444535045
0.005,YIZYIZ,-87.82159685126496
0.005,IXIYIX,-87.93806383410241
0.005,IIXIYZ,-87.88507555482542
0.005,YZXZYZ,-87.93818367220221
0.005,IXZIYY,-87.9044449454014
0.005,XYIZZY,-87.94525602854895
0.005,ZZIXIZ,-87.76332366767284
0.005,YXYXXY,-88.14059498013572
0.005,XXZYIX,-87.9942540672914
0.005,ZXXIZY,-88.01666703273524
0.005,IXIXZZ,-87.91480490694931
0.005,ZZYYXX,-87.95470974507413
0.005,YIZZIZ,-87.76463392953863
0.005,YIIIXY,-87.81361489468065
0.005,IYXIXI,-88.01554538992829
0.005,IYZZZX,-87.87960875814477
0.005,ZXYZYI,-88.01554538992829
0.005,IZXIIY,-87.87329353802161
0.005,IIXYYX,-87.95470974507413
0.005,XYIYZI,-87.96427884088749
0.005,XIZYZZ,-87.82159685126496
0.005,YIZIIZ,-87.76463392953863
0.005,IYXXZZ,-88.05015094670333
0.005,YYIZYZ,-87.93356873973514
0.005,YIIXXI,-87.84398099368228
0.005,IZIXYX,-87.81333523178579
0.005,YXIIXY,-87.9390928583872
0.005,XZYZZZ,-87.90986614564515
0.005,ZYXIIZ,-87.99162045994255
0.005,IZIZXY,-87.75885906422133
0.005,ZXZYZI,-87.91480490694931
0.005,XXYXXX,-88.14059498013572
0.005,IIIXIZ,-87.76332366767284
0.005,IXYXXX,-88.09384705897956
0.005,ZYYIYX,-88.03807354870497
0.005,XIZZIY,-87.78644872316752
0.005,XZIXXX,-87.86217383321869
0.005,YYXYIX,-88.12072998417987
0.005,XIIYZI,-87.82159685126496
0.005,IYYZXY,-88.03807354870497
0.005,XZIIZZ,-87.76463392953863
0.005,IYXXZZ,-88.05015094670333
0.01,IIIIII,-87.4688542103925
0.01,XIXZXY,-87.99042903527238
0.01,ZYXIYY,-88.15312063619095
0.01,YXZYXX,-88.09159955220578
0.01,YXZZIZ,-87.91484518473172
0.01,IYZIYX,-87.89569532567103
0.01,IXIIYZ,-87.81836871972159
0.01,YXXYIX,-88.31644256153098
0.01,YXIYYZ,-88.04645367996352
0.01,ZYXIYY,-88.15312063619095
0.01,IZZZXX,-87.59363815349467
0.01,YXIZII,-87.91484518473172
0.01,ZYIZYY,-87.89569532567103
0.01,YXXYIX,-88.31644256153098
0.01,YXXZXZ,-88.23108012763699
0.01,IZXZZI,-87.7797481527889
0.01,XIXZIY,-87.9130187839825
0.01,YXIXXY,-88.09159955220578
0.01,ZZXYZZ,-87.9419209988958
0.01,XZXZIX,-87.9130187839825
0.01,XYYZZY,-88.24674994822031
0.01,IYXXYI,-88.21175450800705
0.01,ZZZXYX,-87.7059008764925
0.01,XIZXIZ,-87.72124052470589
0.01,YZZZII,-87.59917355606302
0.01,XZIXII,-87.72124052470589
0.01,IXYYII,-88.18367229827676
0.01,YZXZXY,-87.99042903527238
0.01,XZZZIX,-87.64495828806659
0.01,ZXYYYY,-88.26612773354229
0.01,ZZZYYI,-87.65272895560146
0.01,IIZZYY,-87.59363815349467
0.01,XZZYZX,-87.77100836831313
0.01,ZZXZXX,-87.88677659273547
0.01,YXIXYI,-88.04645367996352
0.01,IIYZXZ,-87.86479614502935
0.01,YZXXZX,-88.04390437784026
0.01,YYYXIX,-88.31644256153098
0.01,XYYYZX,-88.31644256153098
0.01,IXZYXI,-87.91722890548702
0.01,XXIXXZ,-88.04645367996352
0.01,IZZIII,-87.4688542103925
0.01,YYIZII,-87.91484518473172
0.01,IIXIZI,-87.7797481527889
0.01,XXYIZX,-88.24674994822031
0.01,ZYIZZI,-87.780143511943
0.01,ZYXXYY,-88.26612773354229
0.01,YXIXYI,-88.04645367996352
0.01,YIIIIY,-87.64495828806659
0.01,IYXYXI,-88.21175450800705
0.01,XZZZYI,-87.66765538099519
0.01,ZXYZXY,-88.15312063619095
0.01,XIYZZZ,-87.89463867662083
0.01,YXYIZX,-88.24674994822031
0.01,XIXYZZ,-88.06800409841456
0.01,IYXIXY,-88.15312063619095
0.01,IIYXYI,-87.96808301731303
0.01,XXZXZX,-88.08934875086034
0.01,IZXYZZ,-87.9419209988958
0.01,YIZYIZ,-87.72124052470589
0.01,IXIYIX,-87.97216336079354
0.01,IIXIYZ,-87.86479614502935
0.01,YZXZYZ,-87.97370431079835
0.01,IXZIYY,-87.89569532567103
0.01,XYIZZY,-88.02637105984908
