gamma,Pauli_string,energy_gap
0.0002,IYXIXI,-91.45600105591967
0.0002,IYZZZX,-91.43930795415415
0.0002,ZXYZYI,-91.45600105591967
0.0002,IZXIIY,-91.43929730202997
0.0002,IIXYYX,-91.45698353731046
0.0002,XYIYZI,-91.44018563664805
0.0002,XIZYZZ,-91.42350206650059
0.0002,YIZIIZ,-91.41731327165759
0.0002,IYXXZZ,-91.4506847698098
0.0002,YYIZYZ,-91.44549810556717
0.0002,YIIXXI,-91.4349805810563
0.0002,IZIXYX,-91.44029117330064
0.0002,YXIIXY,-91.45698353730072
0.0002,XZYZZZ,-91.43398848176193
0.0002,ZYXIIZ,-91.44451188760982
0.0002,IZIZXY,-91.43411453791809
0.0002,ZXZYZI,-91.43398848178073
0.0002,XXYXXX,-91.4798782447032
0.0002,IIIXIZ,-91.41731327157213
0.0002,IXYXXX,-91.47368657767967
0.0002,ZYYIYX,-91.46747492615141
0.0002,XIZZIY,-91.42880437234692
0.0002,XZIXXX,-91.44647031105234
0.0002,YYXYIX,-91.4684681025534
0.0002,XIIYZI,-91.42350206650059
0.0002,IYYZXY,-91.46747492615141
0.0002,XZIIZZ,-91.41731327165759
0.0002,IYXXZZ,-91.4506847698098
0.0005,IIIIII,-91.35972892698062
0.0005,XIXZXY,-91.47417760297331
0.0005,ZYXIYY,-91.5002276687912
0.0005,YXZYXX,-91.48963543694066
0.0005,YXZZIZ,-91.41679164993076
0.0005,IYZIYX,-91.45894895244483
0.0005,IXIIYZ,-91.43005855219482
0.0005,YXXYIX,-91.50251815654205
0.0005,YXIYYZ,-91.4609083986293
0.0005,ZYXIYY,-91.5002276687912
0.0005,IZZZXX,-91.41697116976383
0.0005,YXIZII,-91.41679164993076
0.0005,ZYIZYY,-91.45894895244483
0.0005,YXXYIX,-91.50251815654205
0.0005,YXXZXZ,-91.48718468212587
0.0005,IZXZZI,-91.40137725128258
0.0005,XIXZIY,-91.44541668213935
0.0005,YXIXXY,-91.48963543694066
0.0005,ZZXYZZ,-91.41679164999856
0.0005,XZXZIX,-91.44541668213935
0.0005,XYYZZY,-91.48711788231486
0.0005,IYXXYI,-91.48711788219254
0.0005,ZZZXYX,-91.43251720252867
0.0005,XIZXIZ,-91.39057436612484
0.0005,YZZZII,-91.37507874797295
0.0005,XZIXII,-91.39057436612484
0.0005,IXYYII,-91.45857714378799
0.0005,YZXZXY,-91.47417760297331
0.0005,XZZZIX,-91.40376495480591
0.0005,ZXYYYY,-91.51600837248313
0.0005,ZZZYYI,-91.40376495501704
0.0005,IIZZYY,-91.41697116976383
0.0005,XZZYZX,-91.4192565344354
0.0005,ZZXZXX,-91.45894895272399
0.0005,YXIXYI,-91.4609083986293
0.0005,IIYZXZ,-91.43006964464543
0.0005,YZXXZX,-91.46090839850247
0.0005,YYYXIX,-91.50251815654205
0.0005,XYYYZX,-91.50251815654205
0.0005,IXZYXI,-91.44541668272463
0.0005,XXIXXZ,-91.4609083986293
0.0005,IZZIII,-91.35972892698062
0.0005,YYIZII,-91.41679164993076
0.0005,IIXIZI,-91.40137725128258
0.0005,XXYIZX,-91.48711788231486
0.0005,ZYIZZI,-91.40137725335892
0.0005,ZYXXYY,-91.51600837248313
0.0005,YXIXYI,-91.4609083986293
0.0005,YIIIIY,-91.40376495480591
0.0005,IYXYXI,-91.48711788219254
0.0005,XZZZYI,-91.40384552475841
0.0005,ZXYZXY,-91.5002276687912
0.0005,XIYZZZ,-91.4167019467172
0.0005,YXYIZX,-91.48711788231486
0.0005,XIXYZZ,-91.43224154985599
0.0005,IYXIXY,-91.5002276687912
0.0005,IIYXYI,-91.44544630987701
0.0005,XXZXZX,-91.46095454858798
0.0005,IZXYZZ,-91.41679164999856
0.0005,YIZYIZ,-91.39057436612484
0.0005,IXIYIX,-91.44551346612461
0.0005,IIXIYZ,-91.43006964464543
0.0005,YZXZYZ,-91.44551346623756
0.0005,IXZIYY,-91.45894895244483
0.0005,XYIZZY,-91.44544630990441
0.0005,ZZIXIZ,-91.37507874727189
0.0005,YXYXXY,-91.53149105157487
0.0005,XXZYIX,-91.46095454858798
0.0005,ZXXIZY,-91.47175059189138
0.0005,IXIXZZ,-91.41670194721935
0.0005,ZZYYXX,-91.47422300042511
0.0005,YIZZIZ,-91.37507874797295
0.0005,YIIIXY,-91.43251720258435
0.0005,IYXIXI,-91.47175059183665
0.0005,IYZZZX,-91.43006964638745
0.0005,ZXYZYI,-91.47175059183665
0.0005,IZXIIY,-91.43005855297952
0.0005,IIXYYX,-91.47422300042511
0.0005,XYIYZI,-91.43224154962533
0.0005,XIZYZZ,-91.39057436612484
0.0005,YIZIIZ,-91.37507874797295
0.0005,IYXXZZ,-91.45857714378799
0.0005,YYIZYZ,-91.44552426110714
0.0005,YIIXXI,-91.41925653469124
0.0005,IZIXYX,-91.43251720252867
0.0005,YXIIXY,-91.47422300030439
0.0005,XZYZZZ,-91.4167019467172
0.0005,ZYXIIZ,-91.44303463629151
0.0005,IZIZXY,-91.41697116976383
0.0005,ZXZYZI,-91.41670194721935
0.0005,XXYXXX,-91.53149105157487
0.0005,IIIXIZ,-91.37507874727189
0.0005,IXYXXX,-91.51600837248313
0.0005,ZYYIYX,-91.5002276687912
0.0005,XIZZIY,-91.40376495480591
0.0005,XZIXXX,-91.44794778755843
0.0005,YYXYIX,-91.50251815654205
0.0005,XIIYZI,-91.39057436612484
0.0005,IYYZXY,-91.5002276687912
0.0005,XZIIZZ,-91.37507874797295
0.0005,IYXXZZ,-91.45857714378799
0.001,IIIIII,-91.27431703349157
0.001,XIXZXY,-91.50278383973486
0.001,ZYXIYY,-91.55439132561196
0.001,YXZYXX,-91.5336919662646
0.001,YXZZIZ,-91.388159250232
0.001,IYZIYX,-91.47260272031467
0.001,IXIIYZ,-91.41468075960283
0.001,YXXYIX,-91.55918449536742
0.001,YXIYYZ,-91.47634276933861
0.001,ZYXIYY,-91.55439132561196
0.001,IZZZXX,-91.38837130822098
0.001,YXIZII,-91.388159250232
0.001,ZYIZYY,-91.47260272031467
0.001,YXXYIX,-91.55918449536742
0.001,YXXZXZ,-91.52877549171295
0.001,IZXZZI,-91.35741053418501
0.001,XIXZIY,-91.4455921803419
0.001,YXIXXY,-91.5336919662646
0.001,ZZXYZZ,-91.38815925021395
0.001,XZXZIX,-91.4455921803419
0.001,XYYZZY,-91.52594731036724
0.001,IYXXYI,-91.52594717892163
0.001,ZZZXYX,-91.41966003847212
0.001,XIZXIZ,-91.33584372195554
0.001,YZZZII,-91.30478627232971
0.001,XZIXII,-91.33584372195554
0.001,IXYYII,-91.47180721384812
0.001,YZXZXY,-91.50278383973486
0.001,XZZZIX,-91.36207691048479
0.001,ZXYYYY,-91.58667748672093
0.001,ZZZYYI,-91.36207691053508
0.001,IIZZYY,-91.38837130822098
0.001,XZZYZX,-91.39311924904842
0.001,ZZXZXX,-91.47260272226744
0.001,YXIXYI,-91.47634276933861
0.001,IIYZXZ,-91.41472514472662
0.001,YZXXZX,-91.47634276787805
0.001,YYYXIX,-91.55918449536742
0.001,XYYYZX,-91.55918449536742
0.001,IXZYXI,-91.44559218032144
0.001,XXIXXZ,-91.47634276933861
0.001,IZZIII,-91.27431703349157
0.001,YYIZII,-91.388159250232
0.001,IIXIZI,-91.35741053418501
0.001,XXYIZX,-91.52594731036724
0.001,ZYIZZI,-91.3574105317196
0.001,ZYXXYY,-91.58667748672093
0.001,YXIXYI,-91.47634276933861
0.001,YIIIIY,-91.36207691048479
0.001,IYXYXI,-91.52594717892163
0.001,XZZZYI,-91.36239762795276
0.001,ZXYZXY,-91.55439132561196
0.001,XIYZZZ,-91.38779137554639
0.001,YXYIZX,-91.52594731036724
0.001,XIXYZZ,-91.41902390485869
0.001,IYXIXY,-91.55439132561196
0.001,IIYXYI,-91.4453098279087
0.001,XXZXZX,-91.47642084993228
0.001,IZXYZZ,-91.38815925021395
0.001,YIZYIZ,-91.33584372195554
0.001,IXIYIX,-91.44557970475371
0.001,IIXIYZ,-91.41472514472662
0.001,YZXZYZ,-91.44557970485963
0.001,IXZIYY,-91.47260272031467
0.001,XYIZZY,-91.44530982783
0.001,ZZIXIZ,-91.30478627282042
0.001,YXYXXY,-91.61750272276527
0.001,XXZYIX,-91.47642084993228
0.001,ZXXIZY,-91.49790842458927
0.001,IXIXZZ,-91.38779137621285
0.001,ZZYYXX,-91.50304829821911
0.001,YIZZIZ,-91.30478627232971
0.001,YIIIXY,-91.41966003848407
0.001,IYXIXI,-91.49790842493009
0.001,IYZZZX,-91.41472514400131
0.001,ZXYZYI,-91.49790842493009
0.001,IZXIIY,-91.41468075697284
0.001,IIXYYX,-91.50304829821911
0.001,XYIYZI,-91.41902390472806
0.001,XIZYZZ,-91.33584372195554
0.001,YIZIIZ,-91.30478627232971
0.001,IYXXZZ,-91.47180721384812
0.001,YYIZYZ,-91.44562202995203
0.001,YIIXXI,-91.39311924881373
0.001,IZIXYX,-91.41966003847212
0.001,YXIIXY,-91.50304829798567
0.001,XZYZZZ,-91.38779137554639
0.001,ZYXIIZ,-91.44056422863173
0.001,IZIZXY,-91.38837130822098
0.001,ZXZYZI,-91.38779137621285
0.001,XXYXXX,-91.61750272276527
0.001,IIIXIZ,-91.30478627282042
0.001,IXYXXX,-91.58667748672093
0.001,ZYYIYX,-91.55439132561196
0.001,XIZZIY,-91.36207691048479
0.001,XZIXXX,-91.45042837837883
0.001,YYXYIX,-91.55918449536742
0.001,XIIYZI,-91.33584372195554
0.001,IYYZXY,-91.55439132561196
0.001,XZIIZZ,-91.30478627232971
0.001,IYXXZZ,-91.47180721384812
0.002,IIIIII,-91.10385217761693
0.002,XIXZXY,-91.55977411520836
0.002,ZYXIYY,-91.66447879242799
0.002,YXZYXX,-91.62156138720637
0.002,YXZZIZ,-91.33106967034381
0.002,IYZIYX,-91.50535893536606
0.002,IXIIYZ,-91.38407784504271
0.002,YXXYIX,-91.67143506827973
0.002,YXIYYZ,-91.50707183703273
0.002,ZYXIYY,-91.66447879242799
0.002,IZZZXX,-91.3309371549599
0.002,YXIZII,-91.33106967034381
0.002,ZYIZYY,-91.50535893536606
0.002,YXXYIX,-91.67143506827973
0.002,YXXZXZ,-91.61166202423827
0.002,IZXZZI,-91.26990542574173
0.002,XIXZIY,-91.44590143069661
0.002,YXIXXY,-91.62156138720637
0.002,ZZXYZZ,-91.33106967052525
0.002,XZXZIX,-91.44590143069661
0.002,XYYZZY,-91.60371709903912
0.002,IYXXYI,-91.60371708014164
0.002,ZZZXYX,-91.39422743291624
0.002,XIZXIZ,-91.2267623275662
0.002,YZZZII,-91.16456232247987
0.002,XZIXII,-91.2267623275662
0.002,IXYYII,-91.49875743579244
0.002,YZXZXY,-91.55977411520836
0.002,XZZZIX,-91.27882078346705
0.002,ZXYYYY,-91.72834963860407
0.002,ZZZYYI,-91.27882078312142
0.002,IIZZYY,-91.3309371549599
0.002,XZZYZX,-91.34113815559431
0.002,ZZXZXX,-91.50535895057783
0.002,YXIXYI,-91.50707183703273
0.002,IIYZXZ,-91.38425524245964
0.002,YZXXZX,-91.5070718365831
0.002,YYYXIX,-91.67143506827973
0.002,XYYYZX,-91.67143506827973
0.002,IXZYXI,-91.44590143005925
0.002,XXIXXZ,-91.50707183703273
0.002,IZZIII,-91.10385217761693
0.002,YYIZII,-91.33106967034381
0.002,IIXIZI,-91.26990542574173
0.002,XXYIZX,-91.60371709903912
0.002,ZYIZZI,-91.26990542461077
0.002,ZYXXYY,-91.72834963860407
0.002,YXIXYI,-91.50707183703273
0.002,YIIIIY,-91.27882078346705
0.002,IYXYXI,-91.60371708014164
0.002,XZZZYI,-91.28009172444537
0.002,ZXYZXY,-91.66447879242799
0.002,XIYZZZ,-91.32962422814961
0.002,YXYIZX,-91.60371709903912
0.002,XIXYZZ,-91.39328359246663
0.002,IYXIXY,-91.66447879242799
0.002,IIYXYI,-91.44479041801966
0.002,XXZXZX,-91.50736575591884
0.002,IZXYZZ,-91.33106967052525
0.002,YIZYIZ,-91.2267623275662
0.002,IXIYIX,-91.44584697031455
0.002,IIXIYZ,-91.38425524245964
0.002,YZXZYZ,-91.4458469705047
0.002,IXZIYY,-91.50535893536606
0.002,XYIZZY,-91.44479041798824
0.002,ZZIXIZ,-91.16456232267426
0.002,YXYXXY,-91.78993554319935
0.002,XXZYIX,-91.50736575591884
0.002,ZXXIZY,-91.55050755803845
0.002,IXIXZZ,-91.32962422790698
0.002,ZZYYXX,-91.5608334618465
0.002,YIZZIZ,-91.16456232247987
0.002,YIIIXY,-91.39422743361895
0.002,IYXIXI,-91.55050755593253
0.002,IYZZZX,-91.38425524216744
0.002,ZXYZYI,-91.55050755593253
0.002,IZXIIY,-91.38407784475807
0.002,IIXYYX,-91.5608334618465
0.002,XYIYZI,-91.39328359832302
0.002,XIZYZZ,-91.2267623275662
0.002,YIZIIZ,-91.16456232247987
0.002,IYXXZZ,-91.49875743579244
0.002,YYIZYZ,-91.446009624449
0.002,YIIXXI,-91.341138156251
0.002,IZIXYX,-91.39422743291624
0.002,YXIIXY,-91.5608334612958
0.002,XZYZZZ,-91.32962422814961
0.002,ZYXIIZ,-91.4355608897017
0.002,IZIZXY,-91.3309371549599
0.002,ZXZYZI,-91.32962422790698
0.002,XXYXXX,-91.78993554319935
0.002,IIIXIZ,-91.16456232267426
0.002,IXYXXX,-91.72834963860407
0.002,ZYYIYX,-91.66447879242799
0.002,XIZZIY,-91.27882078346705
0.002,XZIXXX,-91.45564096312387
0.002,YYXYIX,-91.67143506827973
0.002,XIIYZI,-91.2267623275662
0.002,IYYZXY,-91.66447879242799
0.002,XZIIZZ,-91.16456232247987
0.002,IYXXZZ,-91.49875743579244
0.005,IIIIII,-90.60050453523483
0.005,XIXZXY,-91.72009097577106
0.005,ZYXIYY,-91.9888516372593
0.005,YXZYXX,-91.88782391392449
0.005,YXZZIZ,-91.16087583117802
0.005,IYZIYX,-91.62656485827274
0.005,IXIIYZ,-91.29103014034557
0.005,YXXYIX,-92.03086765949004
0.005,YXIYYZ,-91.59832637364218
0.005,ZYXIYY,-91.9888516372593
0.005,IZZZXX,-91.16886993317692
0.005,YXIZII,-91.16087583117802
0.005,ZYIZYY,-91.62656485827274
0.005,YXXYIX,-92.03086765949004
0.005,YXXZXZ,-91.86341812478494
0.005,IZXZZI,-91.01091402732354
0.005,XIXZIY,-91.44746129267266
0.005,YXIXXY,-91.88782391392449
0.005,ZZXYZZ,-91.16087583104368
0.005,XZXZIX,-91.44746129267266
0.005,XYYZZY,-91.8567080000639
0.005,IYXXYI,-91.85670801007238
0.005,ZZZXYX,-91.32107852262209
0.005,XIZXIZ,-90.90344695800566
0.005,YZZZII,-90.7468347426253
0.005,XZIXII,-90.90344695800566
0.005,IXYYII,-91.58603476668763
0.005,YZXZXY,-91.72009097577106
0.005,XZZZIX,-91.03224118201315
0.005,ZXYYYY,-92.15027773912132
0.005,ZZZYYI,-91.03224118343809
0.005,IIZZYY,-91.16886993317692
0.005,XZZYZX,-91.18836002722924
0.005,ZZXZXX,-91.62656470408388
0.005,YXIXYI,-91.59832637364218
0.005,IIYZXZ,-91.29368360841423
0.005,YZXXZX,-91.59832637030254
0.005,YYYXIX,-92.03086765949004
0.005,XYYYZX,-92.03086765949004
0.005,IXZYXI,-91.44746129235696
0.005,XXIXXZ,-91.59832637364218
0.005,IZZIII,-90.60050453523483
0.005,YYIZII,-91.16087583117802
0.005,IIXIZI,-91.01091402732354
0.005,XXYIZX,-91.8567080000639
0.005,ZYIZZI,-91.0109140411871
0.005,ZYXXYY,-92.15027773912132
0.005,YXIXYI,-91.59832637364218
0.005,YIIIIY,-91.03224118201315
0.005,IYXYXI,-91.85670801007238
0.005,XZZZYI,-91.0372292376006
0.005,ZXYZXY,-91.9888516372593
0.005,XIYZZZ,-91.15389919673947
0.005,YXYIZX,-91.8567080000639
0.005,XIXYZZ,-91.31764178279123
0.005,IYXIXY,-91.9888516372593
0.005,IIYXYI,-91.44002840116671
0.005,XXZXZX,-91.60171451113429
0.005,IZXYZZ,-91.16087583104368
0.005,YIZYIZ,-90.90344695800566
0.005,IXIYIX,-91.44670193162018
0.005,IIXIYZ,-91.29368360841423
0.005,YZXZYZ,-91.44670193667672
0.005,IXZIYY,-91.62656485827274
0.005,XYIZZY,-91.44002843413075
0.005,ZZIXIZ,-90.7468347401523
0.005,YXYXXY,-92.30861587420763
0.005,XXZYIX,-91.60171451113429
0.005,ZXXIZY,-91.70739010162902
0.005,IXIXZZ,-91.15389919690057
0.005,ZZYYXX,-91.73644560823035
0.005,YIZZIZ,-90.7468347426253
0.005,YIIIXY,-91.32107851805583
0.005,IYXIXI,-91.70739009367763
0.005,IYZZZX,-91.29368361616037
0.005,ZXYZYI,-91.70739009367763
0.005,IZXIIY,-91.29103015724145
0.005,IIXYYX,-91.73644560823035
0.005,XYIYZI,-91.31764178239122
0.005,XIZYZZ,-90.90344695800566
0.005,YIZIIZ,-90.7468347426253
0.005,IYXXZZ,-91.58603476668763
0.005,YYIZYZ,-91.4488833507902
0.005,YIIXXI,-91.18836002488017
0.005,IZIXYX,-91.32107852262209
0.005,YXIIXY,-91.73644560149383
0.005,XZYZZZ,-91.15389919673947
0.005,ZYXIIZ,-91.4200011543943
0.005,IZIZXY,-91.16886993317692
0.005,ZXZYZI,-91.15389919690057
0.005,XXYXXX,-92.30861587420763
0.005,IIIXIZ,-90.7468347401523
0.005,IXYXXX,-92.15027773912132
0.005,ZYYIYX,-91.9888516372593
0.005,XIZZIY,-91.03224118201315
0.005,XZIXXX,-91.47252412059967
0.005,YYXYIX,-92.03086765949004
0.005,XIIYZI,-90.90344695800566
0.005,IYYZXY,-91.9888516372593
0.005,XZIIZZ,-90.7468347426253
0.005,IYXXZZ,-91.58603476668763
0.01,IIIIII,-89.76028016820115
0.01,XIXZXY,-91.97829925420054
0.01,ZYXIYY,-92.493721764236
0.01,YXZYXX,-92.33083282272983
0.01,YXZZIZ,-90.88037803657372
0.01,IYZIYX,-91.77164651018153
0.01,IXIIYZ,-91.15361776133453
0.01,YXXYIX,-92.65755839060454
0.01,YXIYYZ,-91.75901700874333
0.01,ZYXIYY,-92.493721764236
0.01,IZZZXX,-90.89615453821594
0.01,YXIZII,-90.88037803657372
0.01,ZYIZYY,-91.77164651018153
0.01,YXXYIX,-92.65755839060454
0.01,YXXZXZ,-92.27874200470653
0.01,IZXZZI,-90.58293874307064
0.01,XIXZIY,-91.45475266515295
0.01,YXIXXY,-92.33083282272983
0.01,ZZXYZZ,-90.88037803541299
0.01,XZXZIX,-91.45475266515295
0.01,XYYZZY,-92.2532198617704
0.01,IYXXYI,-92.2532199167717
0.01,ZZZXYX,-91.2073665757336
0.01,XIZXIZ,-90.37688597479115
0.01,YZZZII,-90.06639842792725
0.01,XZIXII,-90.37688597479115
0.01,IXYYII,-91.73760262547529
0.01,YZXZXY,-91.97829925420054
0.01,XZZZIX,-90.62764251046993
0.01,ZXYYYY,-92.89523778896375
0.01,ZZZYYI,-90.62764246677318
0.01,IIZZYY,-90.89615453821594
0.01,XZZYZX,-90.94288004965507
0.01,ZZXZXX,-91.77164678707922
0.01,YXIXYI,-91.75901700874333
0.01,IIYZXZ,-91.15135542104939
0.01,YZXXZX,-91.7590169779803
0.01,YYYXIX,-92.65755839060454
0.01,XYYYZX,-92.65755839060454
0.01,IXZYXI,-91.45475266295104
0.01,XXIXXZ,-91.75901700874333
0.01,IZZIII,-89.76028016820115
0.01,YYIZII,-90.88037803657372
0.01,IIXIZI,-90.58293874307064
0.01,XXYIZX,-92.2532198617704
0.01,ZYIZZI,-90.58293873367506
0.01,ZYXXYY,-92.89523778896375
0.01,YXIXYI,-91.75901700874333
0.01,YIIIIY,-90.62764251046993
0.01,IYXYXI,-92.2532199167717
0.01,XZZZYI,-90.64696186114425
0.01,ZXYZXY,-92.493721764236
0.01,XIYZZZ,-90.86355869104833
0.01,YXYIZX,-92.2532198617704
0.01,XIXYZZ,-91.18825596464752
0.01,IYXIXY,-92.493721764236
0.01,IIYXYI,-91.44319168411242
0.01,XXZXZX,-91.75909693010361
0.01,IZXYZZ,-90.88037803541299
0.01,YIZYIZ,-90.37688597479115
0.01,IXIYIX,-91.44951631269697
0.01,IIXIYZ,-91.15135542104939
0.01,YZXZYZ,-91.44951652069679
0.01,IXZIYY,-91.77164651018153
0.01,XYIZZY,-91.44319169073498
